osmid,oneway,name,highway,reversed,length,geometry,junction,bridge
739870279,False,شارع ابو دنيا,residential,True,18.818,"LINESTRING (31.7937787 30.7247461, 31.7936535 30.7246155)",,
739870280,False,شارع شلتوت,residential,False,49.793,"LINESTRING (31.7937787 30.7247461, 31.7933513 30.7250021)",,
739870280,False,شارع شلتوت,residential,True,69.172,"LINESTRING (31.7937787 30.7247461, 31.7943732 30.7243914)",,
739870280,False,شارع شلتوت,residential,False,34.823,"LINESTRING (31.7946714 30.7242115, 31.7943732 30.7243914)",,
739870280,False,شارع شلتوت,residential,True,28.999,"LINESTRING (31.7946714 30.7242115, 31.7949203 30.7240624)",,
739870289,False,شارع الحزب الوطني,residential,True,18.495,"LINESTRING (31.7946714 30.7242115, 31.7945639 30.7240732)",,
739870289,False,شارع الحزب الوطني,residential,False,30.205,"LINESTRING (31.7946714 30.7242115, 31.7947702 30.7243438, 31.7948064 30.7243951, 31.7948385 30.724442)",,
739870281,False,شارع الحيوان,residential,True,36.993,"LINESTRING (31.7955552 30.7248531, 31.7953362 30.7245788)",,
739870290,False,شارع النصر,residential,False,22.285,"LINESTRING (31.7955552 30.7248531, 31.7957554 30.7247504)",,
739870290,False,شارع النصر,residential,True,43.66,"LINESTRING (31.7955552 30.7248531, 31.7951629 30.7250542)",,
739861164,False,شارع المتيم,residential,False,30.385,"LINESTRING (31.795099 30.7242854, 31.7948385 30.724442)",,
739861164,False,شارع المتيم,residential,True,21.214,"LINESTRING (31.795099 30.7242854, 31.795279 30.7241738)",,
739870281,False,شارع الحيوان,residential,False,39.73,"LINESTRING (31.795099 30.7242854, 31.7953362 30.7245788)",,
739870281,False,شارع الحيوان,residential,True,30.111,"LINESTRING (31.795099 30.7242854, 31.7949203 30.7240624)",,
739870280,False,شارع شلتوت,residential,False,28.999,"LINESTRING (31.7949203 30.7240624, 31.7946714 30.7242115)",,
739870280,False,شارع شلتوت,residential,True,19.358,"LINESTRING (31.7949203 30.7240624, 31.7950864 30.7239628)",,
739870281,False,شارع الحيوان,residential,False,30.111,"LINESTRING (31.7949203 30.7240624, 31.795099 30.7242854)",,
739870281,False,شارع الحيوان,residential,True,18.393,"LINESTRING (31.7949203 30.7240624, 31.7948111 30.7239262)",,
297276777,False,شارع رضوان منصور,tertiary,False,7.931,"LINESTRING (31.7960858 30.7251597, 31.796039 30.7251008)",,
297276777,False,شارع رضوان منصور,tertiary,True,8.641,"LINESTRING (31.7960858 30.7251597, 31.7961312 30.7252269)",,
739870282,False,شارع الجمعية التعاونيه,residential,True,28.639,"LINESTRING (31.7960858 30.7251597, 31.7958597 30.7253287)",,
739870282,False,شارع الجمعية التعاونيه,residential,False,10.387,"LINESTRING (31.7957777 30.72539, 31.7958597 30.7253287)",,
739870282,False,شارع الجمعية التعاونيه,residential,True,20.47,"LINESTRING (31.7957777 30.72539, 31.7956161 30.7255108)",,
739870283,False,,residential,False,41.218,"LINESTRING (31.7957777 30.72539, 31.7954743 30.7251266)",,
739870283,False,,residential,True,32.119,"LINESTRING (31.7957777 30.72539, 31.7960129 30.7255963)",,
739870283,False,,residential,True,41.218,"LINESTRING (31.7954743 30.7251266, 31.7957777 30.72539)",,
739870288,False,حارة مسجد إمام بك,residential,False,4.246,"LINESTRING (31.7949284 30.7255187, 31.7948933 30.7255421)",,
739870288,False,حارة مسجد إمام بك,residential,True,23.977,"LINESTRING (31.7949284 30.7255187, 31.7951148 30.7253744)",,
939770959,False,شارع منير سلامه,residential,True,35.707,"LINESTRING (31.7949284 30.7255187, 31.7951404 30.7257831)",,
739861165,False,شارع الجمهورية,residential,False,5.291,"LINESTRING (31.7946263 30.7263197, 31.7946643 30.7263543)",,
739861165,False,شارع الجمهورية,residential,True,29.684,"LINESTRING (31.7946263 30.7263197, 31.794426 30.7261157)",,
739870286,False,حارة سليمان افندى,residential,True,44.843999999999994,"LINESTRING (31.7946263 30.7263197, 31.7948557 30.7260595, 31.7949097 30.7259983)",,
739870285,False,شارع ابراهيم حسن,residential,True,38.633,"LINESTRING (31.7949097 30.7259983, 31.7946475 30.7257339)",,
739870286,False,حارة سليمان افندى,residential,True,32.54,"LINESTRING (31.7949097 30.7259983, 31.7951404 30.7257831)",,
739870286,False,حارة سليمان افندى,residential,False,44.843999999999994,"LINESTRING (31.7949097 30.7259983, 31.7948557 30.7260595, 31.7946263 30.7263197)",,
739870286,False,حارة سليمان افندى,residential,False,32.54,"LINESTRING (31.7951404 30.7257831, 31.7949097 30.7259983)",,
739870286,False,حارة سليمان افندى,residential,True,32.019,"LINESTRING (31.7951404 30.7257831, 31.7953972 30.7255982)",,
939770959,False,شارع منير سلامه,residential,False,35.707,"LINESTRING (31.7951404 30.7257831, 31.7949284 30.7255187)",,
739870286,False,حارة سليمان افندى,residential,False,32.019,"LINESTRING (31.7953972 30.7255982, 31.7951404 30.7257831)",,
739870287,False,شارع ستوديو جمعه,residential,False,42.052,"LINESTRING (31.7953972 30.7255982, 31.7957207 30.7258545)",,
739870287,False,شارع ستوديو جمعه,residential,True,36.714,"LINESTRING (31.7953972 30.7255982, 31.7951148 30.7253744)",,
394441853,True,شارع سعد زغلول,tertiary,False,21.439,"LINESTRING (31.7957207 30.7258545, 31.7958765 30.7257158)",,
739870287,False,شارع ستوديو جمعه,residential,True,42.052,"LINESTRING (31.7957207 30.7258545, 31.7953972 30.7255982)",,
739870287,False,شارع ستوديو جمعه,residential,False,36.714,"LINESTRING (31.7951148 30.7253744, 31.7953972 30.7255982)",,
739870288,False,حارة مسجد إمام بك,residential,False,23.977,"LINESTRING (31.7951148 30.7253744, 31.7949284 30.7255187)",,
739870288,False,حارة مسجد إمام بك,residential,True,5.272,"LINESTRING (31.7951148 30.7253744, 31.7951555 30.7253424)",,
739870285,False,شارع ابراهيم حسن,residential,False,38.633,"LINESTRING (31.7946475 30.7257339, 31.7949097 30.7259983)",,
739870288,False,حارة مسجد إمام بك,residential,False,18.26,"LINESTRING (31.7946475 30.7257339, 31.7945064 30.7258446)",,
739870288,False,حارة مسجد إمام بك,residential,True,31.731,"LINESTRING (31.7946475 30.7257339, 31.7948933 30.7255421)",,
739870288,False,حارة مسجد إمام بك,residential,False,16.955,"LINESTRING (31.7952865 30.7252396, 31.7951555 30.7253424)",,
739870289,False,شارع الحزب الوطني,residential,False,43.629999999999995,"LINESTRING (31.7952865 30.7252396, 31.7954019 30.7253422, 31.7956161 30.7255108)",,
739870289,False,شارع الحزب الوطني,residential,True,23.795,"LINESTRING (31.7952865 30.7252396, 31.7952329 30.7251704, 31.7951629 30.7250542)",,
739861164,False,شارع المتيم,residential,False,33.987,"LINESTRING (31.7948385 30.724442, 31.7945457 30.7246154)",,
739861164,False,شارع المتيم,residential,True,30.385,"LINESTRING (31.7948385 30.724442, 31.795099 30.7242854)",,
739870289,False,شارع الحزب الوطني,residential,False,36.730000000000004,"LINESTRING (31.7948385 30.724442, 31.7948654 30.7244908, 31.7948936 30.7245479, 31.7949972 30.7247428)",,
739870289,False,شارع الحزب الوطني,residential,True,30.205,"LINESTRING (31.7948385 30.724442, 31.7948064 30.7243951, 31.7947702 30.7243438, 31.7946714 30.7242115)",,
297276777,False,شارع رضوان منصور,tertiary,False,36.442,"LINESTRING (31.7957554 30.7247504, 31.7955373 30.7244816)",,
297276777,False,شارع رضوان منصور,tertiary,True,7.894,"LINESTRING (31.7957554 30.7247504, 31.7958057 30.7248067)",,
739870290,False,شارع النصر,residential,True,22.285,"LINESTRING (31.7957554 30.7247504, 31.7955552 30.7248531)",,
739870289,False,شارع الحزب الوطني,residential,True,38.077,"LINESTRING (31.7951629 30.7250542, 31.7949972 30.7247428)",,
739870290,False,شارع النصر,residential,False,43.66,"LINESTRING (31.7951629 30.7250542, 31.7955552 30.7248531)",,
739870290,False,شارع النصر,residential,True,15.84,"LINESTRING (31.7951629 30.7250542, 31.7950206 30.7251272)",,
739870289,False,شارع الحزب الوطني,residential,False,23.795,"LINESTRING (31.7951629 30.7250542, 31.7952329 30.7251704, 31.7952865 30.7252396)",,
739870290,False,شارع النصر,residential,False,35.989,"LINESTRING (31.7943953 30.7254477, 31.7947174 30.7252801)",,
739870290,False,شارع النصر,residential,True,20.982,"LINESTRING (31.7943953 30.7254477, 31.794208 30.7255461)",,
739870279,False,شارع ابو دنيا,residential,True,36.394,"LINESTRING (31.7943953 30.7254477, 31.794333 30.7253572, 31.7943008 30.7253133, 31.7942539 30.7252551, 31.7941835 30.7251762)",,
739861165,False,شارع الجمهورية,residential,False,18.038,"LINESTRING (31.7939832 30.7256659, 31.7941061 30.725789)",,
739861165,False,شارع الجمهورية,residential,True,7.008,"LINESTRING (31.7939832 30.7256659, 31.7939361 30.7256176)",,
739870290,False,شارع النصر,residential,False,25.282,"LINESTRING (31.7939832 30.7256659, 31.794208 30.7255461)",,
739870290,False,شارع النصر,residential,False,15.356,"LINESTRING (31.7948826 30.7251979, 31.7950206 30.7251272)",,
739870290,False,شارع النصر,residential,True,18.245,"LINESTRING (31.7948826 30.7251979, 31.7947174 30.7252801)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,38.041,"LINESTRING (31.7948826 30.7251979, 31.7947058 30.7248914)",,
739861151,False,حارة الصعايدة,residential,False,59.122,"LINESTRING (31.7947058 30.7248914, 31.7941835 30.7251762)",,
739861151,False,حارة الصعايدة,residential,True,32.386,"LINESTRING (31.7947058 30.7248914, 31.7949972 30.7247428)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,38.041,"LINESTRING (31.7947058 30.7248914, 31.7948826 30.7251979)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,34.294,"LINESTRING (31.7947058 30.7248914, 31.7945457 30.7246154)",,
739861164,False,شارع المتيم,residential,False,66.639,"LINESTRING (31.7945457 30.7246154, 31.79397 30.7249534)",,
739861164,False,شارع المتيم,residential,True,33.987,"LINESTRING (31.7945457 30.7246154, 31.7948385 30.724442)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,34.294,"LINESTRING (31.7945457 30.7246154, 31.7947058 30.7248914)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,29.871,"LINESTRING (31.7945457 30.7246154, 31.7943732 30.7243914)",,
739870280,False,شارع شلتوت,residential,False,69.172,"LINESTRING (31.7943732 30.7243914, 31.7937787 30.7247461)",,
739870280,False,شارع شلتوت,residential,True,34.823,"LINESTRING (31.7943732 30.7243914, 31.7946714 30.7242115)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,29.871,"LINESTRING (31.7943732 30.7243914, 31.7945457 30.7246154)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,18.699,"LINESTRING (31.7943732 30.7243914, 31.794265 30.7242513)",,
739870266,False,شارع الاداره التعلىميه,residential,False,34.763,"LINESTRING (31.794265 30.7242513, 31.7945639 30.7240732)",,
739870266,False,شارع الاداره التعلىميه,residential,True,71.11,"LINESTRING (31.794265 30.7242513, 31.7936535 30.7246155)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,18.699,"LINESTRING (31.794265 30.7242513, 31.7943732 30.7243914)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,21.66,"LINESTRING (31.794265 30.7242513, 31.7941397 30.724089)",,
739870291,False,شارع عبد العزيز خير الدين,residential,False,21.66,"LINESTRING (31.7941397 30.724089, 31.794265 30.7242513)",,
739870292,False,شارع الاتحاد,residential,False,30.44,"LINESTRING (31.7941397 30.724089, 31.7944116 30.7239465)",,
739870291,False,شارع عبد العزيز خير الدين,residential,True,34.793,"LINESTRING (31.7941397 30.724089, 31.7940642 30.723991, 31.7940556 30.7239783, 31.794052 30.723964, 31.7940538 30.7239494, 31.7940607 30.723936, 31.7941291 30.7238126)",,
739870292,False,شارع الاتحاد,residential,True,43.592,"LINESTRING (31.7941397 30.724089, 31.7938851 30.7242366, 31.7937628 30.7243097)",,
739870289,False,شارع الحزب الوطني,residential,False,19.628,"LINESTRING (31.7944497 30.7239265, 31.7945639 30.7240732)",,
739870292,False,شارع الاتحاد,residential,False,27.846,"LINESTRING (31.7944497 30.7239265, 31.7946958 30.7237925)",,
739870292,False,شارع الاتحاد,residential,True,4.267,"LINESTRING (31.7944497 30.7239265, 31.7944116 30.7239465)",,
739870279,False,شارع ابو دنيا,residential,False,22.041,"LINESTRING (31.7935069 30.7244625, 31.7936535 30.7246155)",,
739870292,False,شارع الاتحاد,residential,False,29.783,"LINESTRING (31.7935069 30.7244625, 31.7937628 30.7243097)",,
739870292,False,شارع الاتحاد,residential,True,2.138,"LINESTRING (31.7935069 30.7244625, 31.7934884 30.7244733)",,
739870265,False,شارع الشهداء,residential,False,20.763,"LINESTRING (31.7970587 30.7224076, 31.7972658 30.7224639)",,
739870265,False,شارع الشهداء,residential,True,37.511,"LINESTRING (31.7970587 30.7224076, 31.7966836 30.7223085)",,
739872487,False,شارع 5,residential,False,16.564,"LINESTRING (31.7970587 30.7224076, 31.7970984 30.7222626)",,
756334462,False,شارع 6,residential,False,23.103,"LINESTRING (31.7979594 30.7224854, 31.798199 30.7224581)",,
739872489,False,شارع ابو عنيه,residential,False,33.498,"LINESTRING (31.7979594 30.7224854, 31.7979788 30.7225413, 31.7979949 30.7226139, 31.7979989 30.7226675, 31.797999 30.7227159, 31.7979982 30.7227828)",,
739872489,False,شارع ابو عنيه,residential,True,36.627,"LINESTRING (31.7979594 30.7224854, 31.7979138 30.7223741, 31.7978856 30.7223153, 31.7978641 30.7222577, 31.7978356 30.7221739)",,
739872494,False,شارع المعهد الازهرى الثانوى للبنات,residential,False,14.367,"LINESTRING (31.7971112 30.724018, 31.7970071 30.7239248)",,
739872494,False,شارع المعهد الازهرى الثانوى للبنات,residential,True,53.546,"LINESTRING (31.7971112 30.724018, 31.7975026 30.7243625)",,
"[939978886, 939978887]",False,"['شارع الطاروطى', 'شارع التكوين المهنى']",residential,False,102.42500000000001,"LINESTRING (31.7971112 30.724018, 31.7974575 30.7237436, 31.7974798 30.7237341, 31.7975047 30.7237329, 31.797528 30.7237402, 31.7975462 30.7237548, 31.7978735 30.7240809)",,
99588646,True,شارع محمد عزب,tertiary,False,102.829,"LINESTRING (31.7976054 30.7244533, 31.7968599 30.72512)",,
739872494,False,شارع المعهد الازهرى الثانوى للبنات,residential,False,14.089,"LINESTRING (31.7976054 30.7244533, 31.7975026 30.7243625)",,
739870265,False,شارع الشهداء,residential,True,11.056,"LINESTRING (31.7985529 30.7237133, 31.7984927 30.7236284)",,
99588646,True,شارع محمد عزب,tertiary,False,36.222,"LINESTRING (31.7985529 30.7237133, 31.7984518 30.7237784, 31.7983529 30.7238459, 31.7982563 30.7239159)",,
739874276,True,"طريق القرين, فاقوس",secondary,False,34.623000000000005,"LINESTRING (31.7932979 30.7230789, 31.7933939 30.722932, 31.7934605 30.7228011)",,
739870278,False,شارع الشهيد محمد محمد عواد,residential,False,10.397,"LINESTRING (31.7936652 30.7221055, 31.7937738 30.7221107)",,
739874276,True,"طريق القرين, فاقوس",secondary,False,20.426,"LINESTRING (31.7936652 30.7221055, 31.7937142 30.7219267)",,
739874276,True,"طريق القرين, فاقوس",secondary,False,21.703,"LINESTRING (31.7936219 30.7222971, 31.7936652 30.7221055)",,
939770978,False,شارع محمد عبد الجواد,residential,True,43.557,"LINESTRING (31.7936219 30.7222971, 31.7931663 30.7222905)",,
739858795,False,شارع العميد شحاته,residential,True,29.838,"LINESTRING (31.7934605 30.7228011, 31.7931556 30.7228586)",,
739874276,True,"طريق القرين, فاقوس",secondary,False,58.143,"LINESTRING (31.7934605 30.7228011, 31.7934854 30.7227367, 31.7935179 30.7226407, 31.7936219 30.7222971)",,
297276777,False,شارع رضوان منصور,tertiary,True,8.992,"LINESTRING (31.7932298 30.7232018, 31.7933151 30.7232359)",,
739874276,True,"طريق القرين, فاقوس",secondary,False,15.137,"LINESTRING (31.7932298 30.7232018, 31.7932979 30.7230789)",,
394441839,False,شارع عبد المنعم رياض,secondary,True,30.513,"LINESTRING (31.7938211 30.729086, 31.7935669 30.72892)",,
740437478,False,شارع المركز,residential,False,44.03,"LINESTRING (31.7938211 30.729086, 31.7935072 30.7293758)",,
740437478,False,شارع المركز,residential,True,5.544,"LINESTRING (31.7938211 30.729086, 31.7938581 30.7290476)",,
756655388,False,طريق الديدامون,secondary,False,42.929,"LINESTRING (31.7959677 30.7302272, 31.7963702 30.7303985)",,
739874273,True,طريق الديدامون,secondary,False,11.086,"LINESTRING (31.7959677 30.7302272, 31.7959328 30.7302241, 31.7958984 30.7302171, 31.7958561 30.7302026)",,
739854828,False,,residential,True,6.985,"LINESTRING (31.7958561 30.7302026, 31.7958833 30.7301443)",,
739874273,True,طريق الديدامون,secondary,False,51.629,"LINESTRING (31.7958561 30.7302026, 31.7953996 30.7299544)",,
776544281,True,شارع النور,residential,False,57.009,"LINESTRING (31.7958561 30.7302026, 31.7956325 30.7306779)",,
739874273,True,طريق الديدامون,secondary,False,39.103,"LINESTRING (31.7953996 30.7299544, 31.7950653 30.7297517)",,
757799602,False,شارع ابو دهشان,residential,True,69.255,"LINESTRING (31.7953996 30.7299544, 31.7951634 30.7305432)",,
739854831,False,شارع التحرير,residential,False,152.618,"LINESTRING (31.7943374 30.7293485, 31.7934066 30.7304637)",,
739874273,True,طريق الديدامون,secondary,False,16.682,"LINESTRING (31.7943374 30.7293485, 31.7941899 30.7292683)",,
740437478,False,شارع المركز,residential,False,5.544,"LINESTRING (31.7938581 30.7290476, 31.7938211 30.729086)",,
740437478,False,شارع المركز,residential,True,8.576,"LINESTRING (31.7938581 30.7290476, 31.7939167 30.7289892)",,
739874273,True,طريق الديدامون,secondary,False,83.16799999999999,"LINESTRING (31.7938581 30.7290476, 31.7934712 30.7287711, 31.7934306 30.7287387, 31.7933933 30.7287035, 31.7933596 30.7286658, 31.7933225 30.7286198, 31.7932975 30.7285977, 31.79323 30.7285344)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,118.92200000000001,"LINESTRING (31.8001462 30.7269562, 31.8003256 30.7270048, 31.8004983 30.727055, 31.8006698 30.7271084, 31.8008398 30.7271651, 31.8013153 30.7273212)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,29.178,"LINESTRING (31.8001462 30.7269562, 31.8000023 30.7269204, 31.7998523 30.7268853)",,
741049601,False,حارة جمعية الصيادله,residential,False,170.64900000000003,"LINESTRING (31.8001462 30.7269562, 31.8002701 30.726643, 31.8002795 30.7266315, 31.8002929 30.7266234, 31.8003086 30.7266195, 31.8003249 30.7266204, 31.8003399 30.7266258, 31.8006657 30.726719, 31.800688 30.7267227, 31.8007101 30.7267183, 31.8007282 30.7267064, 31.8007389 30.7266891, 31.8007991 30.7265134, 31.800818 30.7264617, 31.8008379 30.7264102, 31.8008588 30.726359, 31.800891 30.7262978, 31.8010543 30.7259802)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,65.385,"LINESTRING (31.798401 30.7266251, 31.7990688 30.7267525)",,
739885030,False,شارع مصطفى النحاس,tertiary,True,96.692,"LINESTRING (31.798401 30.7266251, 31.7974187 30.7264174)",,
740436701,False,حارة شمعه,residential,True,22.586,"LINESTRING (31.798401 30.7266251, 31.7983928 30.7268281)",,
739885030,False,شارع مصطفى النحاس,tertiary,False,34.965,"LINESTRING (31.7970643 30.7263395, 31.7974187 30.7264174)",,
740693832,True,,tertiary,False,24.207,"LINESTRING (31.7970643 30.7263395, 31.797089 30.7263623, 31.797103 30.726391, 31.7971048 30.7264222, 31.7970941 30.7264519, 31.7970722 30.7264767, 31.7970417 30.7264936, 31.7970067 30.7265)",roundabout,
99588646,True,شارع محمد عزب,tertiary,False,50.16199999999999,"LINESTRING (31.7940117 30.727286, 31.7938371 30.727341, 31.7936124 30.7274209, 31.7935255 30.7274553)",,
739861157,False,شارع اولاد ابو اسماعيل,residential,True,27.425,"LINESTRING (31.7940117 30.727286, 31.7939708 30.7271646, 31.7939533 30.7271064, 31.793931 30.7270494)",,
741057490,False,شارع الخالدين,residential,False,13.154,"LINESTRING (31.7997078 30.7230858, 31.7996387 30.7229835)",,
99588646,True,شارع محمد عزب,tertiary,False,107.869,"LINESTRING (31.7997078 30.7230858, 31.7994064 30.7232313, 31.7987492 30.7235969)",,
394441853,True,شارع سعد زغلول,tertiary,False,27.437,"LINESTRING (31.802234 30.722091, 31.8025108 30.7220257)",,
741057473,False,شارع مسجد البدارنة,residential,True,14.304,"LINESTRING (31.802234 30.722091, 31.8022734 30.7222151)",,
394441853,True,شارع سعد زغلول,tertiary,False,101.17099999999999,"LINESTRING (31.7987439 30.7234685, 31.798934 30.7233524, 31.7991633 30.7232253, 31.799398 30.7231055, 31.7996387 30.7229835)",,
939978884,False,شارع معهد الشاكوشى الازهرى,residential,False,156.158,"LINESTRING (31.7987439 30.7234685, 31.7984953 30.7231275, 31.7984925 30.7231202, 31.798494 30.7231127, 31.7984995 30.7231066, 31.7985423 30.7230753, 31.7985511 30.7230673, 31.7985563 30.7230571, 31.7985573 30.7230461, 31.7985538 30.7230354, 31.798446 30.7229017, 31.7984155 30.7228584, 31.7984012 30.7228094, 31.7984044 30.7227588, 31.7984249 30.7227114, 31.7984971 30.7224905, 31.798506 30.7224784, 31.798519 30.7224695, 31.7985348 30.7224647, 31.7985514 30.7224647, 31.7988196 30.7225076)",,
394441853,True,شارع سعد زغلول,tertiary,False,29.878,"LINESTRING (31.7984927 30.7236284, 31.7987439 30.7234685)",,
739870265,False,شارع الشهداء,residential,False,11.056,"LINESTRING (31.7984927 30.7236284, 31.7985529 30.7237133)",,
739870265,False,شارع الشهداء,residential,True,117.05400000000002,"LINESTRING (31.7984927 30.7236284, 31.7983221 30.7233915, 31.79831 30.7233788, 31.7982959 30.7233759, 31.7982839 30.7233777, 31.7982115 30.7233996, 31.7981961 30.7233996, 31.798182 30.723395, 31.7981726 30.7233863, 31.7980948 30.7232659, 31.7980626 30.7231967, 31.7980438 30.7231402, 31.798009 30.7228382, 31.7979982 30.7227828)",,
394441853,True,شارع سعد زغلول,tertiary,False,42.351,"LINESTRING (31.7978735 30.7240809, 31.7981391 30.7238619, 31.7981986 30.7238226)",,
"[939978886, 939978887]",False,"['شارع التكوين المهنى', 'شارع الطاروطى']",residential,True,102.42500000000001,"LINESTRING (31.7978735 30.7240809, 31.7975462 30.7237548, 31.797528 30.7237402, 31.7975047 30.7237329, 31.7974798 30.7237341, 31.7974575 30.7237436, 31.7971112 30.724018)",,
394441853,True,شارع سعد زغلول,tertiary,False,47.301,"LINESTRING (31.7975026 30.7243625, 31.7978735 30.7240809)",,
739872494,False,شارع المعهد الازهرى الثانوى للبنات,residential,False,53.546,"LINESTRING (31.7975026 30.7243625, 31.7971112 30.724018)",,
739872494,False,شارع المعهد الازهرى الثانوى للبنات,residential,True,14.089,"LINESTRING (31.7975026 30.7243625, 31.7976054 30.7244533)",,
394441853,True,شارع سعد زغلول,tertiary,False,102.655,"LINESTRING (31.796759 30.7250286, 31.7975026 30.7243625)",,
740695023,False,,tertiary_link,False,14.011,"LINESTRING (31.796759 30.7250286, 31.7968599 30.72512)",,
756655388,False,طريق الديدامون,secondary,False,50.836,"LINESTRING (31.7966803 30.7305217, 31.7971681 30.7307039)",,
756655388,False,طريق الديدامون,secondary,True,32.652,"LINESTRING (31.7966803 30.7305217, 31.7963702 30.7303985)",,
739874273,True,طريق الديدامون,secondary,False,40.1,"LINESTRING (31.7941899 30.7292683, 31.7938581 30.7290476)",,
740363210,False,,secondary_link,True,7.298,"LINESTRING (31.7941899 30.7292683, 31.7942321 30.7292136)",,
740363210,False,,secondary_link,False,7.298,"LINESTRING (31.7942321 30.7292136, 31.7941899 30.7292683)",,
739822899,True,طريق الديدامون,secondary,False,138.995,"LINESTRING (31.7942321 30.7292136, 31.7951055 30.7297021, 31.7954401 30.729909)",,
739870248,False,شارع السيد حسنين,tertiary,False,21.041,"LINESTRING (31.7948125 30.7289148, 31.794976 30.7290415)",,
739870248,False,شارع السيد حسنين,tertiary,True,31.677,"LINESTRING (31.7948125 30.7289148, 31.7945664 30.728724)",,
939292438,False,شارع السيد حسن,residential,True,33.638,"LINESTRING (31.7948125 30.7289148, 31.7950489 30.7286907)",,
939292438,False,شارع السيد حسن,residential,False,8.32,"LINESTRING (31.7951074 30.7286353, 31.7950489 30.7286907)",,
740363211,False,شارع اسماعيل الحت,residential,True,30.837,"LINESTRING (31.7950489 30.7286907, 31.7948095 30.7285048)",,
939292438,False,شارع السيد حسن,residential,False,33.638,"LINESTRING (31.7950489 30.7286907, 31.7948125 30.7289148)",,
939292438,False,شارع السيد حسن,residential,True,8.32,"LINESTRING (31.7950489 30.7286907, 31.7951074 30.7286353)",,
740363211,False,شارع اسماعيل الحت,residential,False,30.837,"LINESTRING (31.7948095 30.7285048, 31.7950489 30.7286907)",,
740363211,False,شارع اسماعيل الحت,residential,True,35.985,"LINESTRING (31.7948095 30.7285048, 31.7945301 30.7282879)",,
740363212,False,حارة صيدناوى,residential,False,32.247,"LINESTRING (31.7948095 30.7285048, 31.7950423 30.7282949)",,
740363212,False,حارة صيدناوى,residential,True,33.675,"LINESTRING (31.7948095 30.7285048, 31.7945664 30.728724)",,
739882758,False,شارع النقراشي,tertiary,False,34.172,"LINESTRING (31.7945301 30.7282879, 31.7943129 30.728532)",,
739882758,False,شارع النقراشي,tertiary,True,34.196,"LINESTRING (31.7945301 30.7282879, 31.7947434 30.728041)",,
740363211,False,شارع اسماعيل الحت,residential,False,35.985,"LINESTRING (31.7945301 30.7282879, 31.7948095 30.7285048)",,
739870248,False,شارع السيد حسنين,tertiary,False,31.677,"LINESTRING (31.7945664 30.728724, 31.7948125 30.7289148)",,
739870248,False,شارع السيد حسنين,tertiary,True,32.294,"LINESTRING (31.7945664 30.728724, 31.7943129 30.728532)",,
740363212,False,حارة صيدناوى,residential,False,33.675,"LINESTRING (31.7945664 30.728724, 31.7948095 30.7285048)",,
740363212,False,حارة صيدناوى,residential,False,33.369,"LINESTRING (31.795244 30.728113, 31.7954849 30.7278958)",,
740363212,False,حارة صيدناوى,residential,True,27.943,"LINESTRING (31.795244 30.728113, 31.7950423 30.7282949)",,
740363213,False,حارة بنزايون,residential,False,18.221,"LINESTRING (31.795244 30.728113, 31.7951097 30.7279967)",,
740363213,False,حارة بنزايون,residential,True,24.036,"LINESTRING (31.795244 30.728113, 31.7954214 30.7282662)",,
739835552,False,شارع سوق الخضار القديم,residential,False,52.421,"LINESTRING (31.7950423 30.7282949, 31.7954387 30.7286207)",,
739835552,False,شارع سوق الخضار القديم,residential,True,40.166,"LINESTRING (31.7950423 30.7282949, 31.7947434 30.728041)",,
740363212,False,حارة صيدناوى,residential,False,27.943,"LINESTRING (31.7950423 30.7282949, 31.795244 30.728113)",,
740363212,False,حارة صيدناوى,residential,True,32.247,"LINESTRING (31.7950423 30.7282949, 31.7948095 30.7285048)",,
740363213,False,حارة بنزايون,residential,True,18.221,"LINESTRING (31.7951097 30.7279967, 31.795244 30.728113)",,
740363214,False,,residential,True,27.225,"LINESTRING (31.7957379 30.7277619, 31.7959223 30.7275753)",,
740363216,False,عطفه عيد,residential,False,15.83,"LINESTRING (31.7957379 30.7277619, 31.7956181 30.7276636)",,
740363216,False,عطفه عيد,residential,True,14.72,"LINESTRING (31.7957379 30.7277619, 31.7958493 30.7278533)",,
740363214,False,,residential,False,27.225,"LINESTRING (31.7959223 30.7275753, 31.7957379 30.7277619)",,
740363215,False,حارة الموافي,residential,True,62.851,"LINESTRING (31.7959223 30.7275753, 31.7953561 30.7272879)",,
740363215,False,حارة الموافي,residential,False,20.228,"LINESTRING (31.7959223 30.7275753, 31.7959647 30.7276025, 31.7960029 30.7276339, 31.7960365 30.727669, 31.796065 30.7277074)",,
739882758,False,شارع النقراشي,tertiary,False,13.099,"LINESTRING (31.7953561 30.7272879, 31.795278 30.7273847)",,
