osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
835850358,,residential,False,False,87.204,"LINESTRING (34.2929837 27.8680921, 34.2932589 27.867819, 34.2932969 27.8677868, 34.2933414 27.8677619, 34.2933905 27.8677452, 34.2934424 27.8677374, 34.2937049 27.8677493)",,
31713002,شارع الإمام ابو حنيفه,residential,False,True,11.369,"LINESTRING (34.2926065 27.8681716, 34.2925335 27.8682509)",,
31713002,شارع الإمام ابو حنيفه,residential,False,False,94.636,"LINESTRING (34.2926065 27.8681716, 34.2929006 27.8678521, 34.2929637 27.8677946, 34.2930333 27.8677435, 34.2931424 27.8676633, 34.2931624 27.8676427, 34.2931794 27.8676202, 34.2931933 27.867596, 34.2932036 27.8675705, 34.2932194 27.8675275)",,
835850360,,residential,False,False,30.503999999999998,"LINESTRING (34.2926065 27.8681716, 34.2927545 27.8682639, 34.2927696 27.8682701, 34.2927862 27.868268, 34.2927987 27.8682581, 34.2928496 27.8682047)",,
835850360,,residential,False,True,30.503999999999998,"LINESTRING (34.2928496 27.8682047, 34.2927987 27.8682581, 34.2927862 27.868268, 34.2927696 27.8682701, 34.2927545 27.8682639, 34.2926065 27.8681716)",,
835850361,,residential,False,True,12.479,"LINESTRING (34.2921777 27.8686195, 34.2921549 27.8687299)",,
835850363,طريق بطن الجبل,residential,False,False,3.97,"LINESTRING (34.2921777 27.8686195, 34.2922177 27.8686244)",,
835850363,طريق بطن الجبل,residential,False,True,101.584,"LINESTRING (34.2921777 27.8686195, 34.2919953 27.8685971, 34.291762 27.8685782, 34.2911471 27.8685686)",,
835850361,,residential,False,False,12.479,"LINESTRING (34.2921549 27.8687299, 34.2921777 27.8686195)",,
835850362,,residential,False,True,15.757,"LINESTRING (34.2922177 27.8686244, 34.2922348 27.8684835)",,
835850363,طريق بطن الجبل,residential,False,False,15.333,"LINESTRING (34.2922177 27.8686244, 34.2923722 27.8686434)",,
835850363,طريق بطن الجبل,residential,False,True,3.97,"LINESTRING (34.2922177 27.8686244, 34.2921777 27.8686195)",,
835850362,,residential,False,False,15.757,"LINESTRING (34.2922348 27.8684835, 34.2922177 27.8686244)",,
31713002,شارع الإمام ابو حنيفه,residential,False,False,40.817,"LINESTRING (34.2922348 27.8684835, 34.2922824 27.868482, 34.2923265 27.8684661, 34.2923616 27.8684376, 34.2925335 27.8682509)",,
31713002,شارع الإمام ابو حنيفه,residential,False,True,14.553999999999998,"LINESTRING (34.2922348 27.8684835, 34.2921928 27.8684719, 34.2921573 27.868449, 34.2921154 27.8684109)",,
835850363,طريق بطن الجبل,residential,False,True,15.333,"LINESTRING (34.2923722 27.8686434, 34.2922177 27.8686244)",,
31713001,شارع عثمان بن عفان,residential,False,False,28.564999999999998,"LINESTRING (34.2911471 27.8685686, 34.2911415 27.8686124, 34.2911396 27.8686329, 34.2911339 27.8686527, 34.2911243 27.8686713, 34.2911112 27.8686882, 34.2910016 27.8687762)",,
31713001,شارع عثمان بن عفان,residential,False,True,22.562,"LINESTRING (34.2911471 27.8685686, 34.291167 27.8685033, 34.2912041 27.8684441, 34.2912563 27.8683947)",,
835850363,طريق بطن الجبل,residential,False,False,101.584,"LINESTRING (34.2911471 27.8685686, 34.291762 27.8685782, 34.2919953 27.8685971, 34.2921777 27.8686195)",,
31713001,شارع عثمان بن عفان,residential,False,True,28.564999999999998,"LINESTRING (34.2910016 27.8687762, 34.2911112 27.8686882, 34.2911243 27.8686713, 34.2911339 27.8686527, 34.2911396 27.8686329, 34.2911415 27.8686124, 34.2911471 27.8685686)",,
835850364,,residential,False,False,19.654,"LINESTRING (34.292171 27.8674222, 34.292297 27.8674373, 34.2923202 27.867444, 34.2923403 27.8674563, 34.2923557 27.8674725)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,False,157.851,"LINESTRING (34.292835 27.8657089, 34.2928446 27.8656669, 34.2928634 27.8655986, 34.292889 27.8655304, 34.2929186 27.8654682, 34.292957 27.8654066, 34.293031 27.8653685, 34.2930702 27.865337, 34.2930862 27.8653079, 34.2930996 27.8652689, 34.293128 27.865187, 34.2931462 27.8651349, 34.2931356 27.8650963, 34.2931054 27.8650547, 34.2925955 27.8645566)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,True,79.974,"LINESTRING (34.292835 27.8657089, 34.292835 27.8657432, 34.2928346 27.86627, 34.292829 27.8662927, 34.2928192 27.8663142, 34.2928054 27.866334, 34.292788 27.8663514, 34.2927277 27.866389)",,
835850367,,living_street,False,True,59.28800000000001,"LINESTRING (34.292835 27.8657089, 34.2927562 27.8657123, 34.2927287 27.865712, 34.2927023 27.8657187, 34.292679 27.8657317, 34.292661 27.86575, 34.2925862 27.8658674, 34.2925108 27.8660891)",,
835850367,,living_street,False,False,59.28800000000001,"LINESTRING (34.2925108 27.8660891, 34.2925862 27.8658674, 34.292661 27.86575, 34.292679 27.8657317, 34.2927023 27.8657187, 34.2927287 27.865712, 34.2927562 27.8657123, 34.292835 27.8657089)",,
189347881,شارع ملك البحرين,residential,True,False,39.307,"LINESTRING (34.2936906 27.8667663, 34.2936907 27.8664128)",,
31712994,شارع سوريا,residential,True,False,25.272,"LINESTRING (34.2939474 27.8667771, 34.2936906 27.8667663)",,
"[413696481, 31712998]",,residential,False,False,60.983000000000004,"LINESTRING (34.2939474 27.8667771, 34.2939648 27.8665691, 34.293968 27.8665573, 34.293976 27.8665475, 34.2939875 27.8665409, 34.294001 27.8665387, 34.29433 27.8665564)",,
31712998,,residential,False,True,56.194,"LINESTRING (34.2939474 27.8667771, 34.2939327 27.8671116, 34.2939231 27.867282)",,
31713000,شارع مصعب بن عمير,residential,False,False,17.517,"LINESTRING (34.2925739 27.8674846, 34.2927516 27.8674964)",,
31713000,شارع مصعب بن عمير,residential,False,True,21.499000000000002,"LINESTRING (34.2925739 27.8674846, 34.292394 27.8674727, 34.2923557 27.8674725)",,
31762115,امتداد شارع عثمان بن عفان,residential,False,False,76.91399999999999,"LINESTRING (34.2925739 27.8674846, 34.2925998 27.867273, 34.2926221 27.8670911, 34.2926547 27.8667966)",,
31713000,شارع مصعب بن عمير,residential,False,False,20.78,"LINESTRING (34.2927516 27.8674964, 34.2929624 27.8675104)",,
31713000,شارع مصعب بن عمير,residential,False,True,17.517,"LINESTRING (34.2927516 27.8674964, 34.2925739 27.8674846)",,
31713004,شارع على بن ابى طالب,residential,False,True,75.265,"LINESTRING (34.2927516 27.8674964, 34.2922059 27.8679712)",,
31713000,شارع مصعب بن عمير,residential,False,False,6.313,"LINESTRING (34.2932194 27.8675275, 34.2932834 27.8675322)",,
31713000,شارع مصعب بن عمير,residential,False,True,25.335,"LINESTRING (34.2932194 27.8675275, 34.2929624 27.8675104)",,
31713002,شارع الإمام ابو حنيفه,residential,False,True,94.636,"LINESTRING (34.2932194 27.8675275, 34.2932036 27.8675705, 34.2931933 27.867596, 34.2931794 27.8676202, 34.2931624 27.8676427, 34.2931424 27.8676633, 34.2930333 27.8677435, 34.2929637 27.8677946, 34.2929006 27.8678521, 34.2926065 27.8681716)",,
31713001,شارع عثمان بن عفان,residential,False,False,59.461,"LINESTRING (34.2916845 27.868017, 34.2912563 27.8683947)",,
31713001,شارع عثمان بن عفان,residential,False,True,39.351,"LINESTRING (34.2916845 27.868017, 34.2919864 27.8677846)",,
31713002,شارع الإمام ابو حنيفه,residential,False,False,37.525,"LINESTRING (34.2916845 27.868017, 34.2919508 27.8682588)",,
31762114,,residential,False,False,44.823,"LINESTRING (34.2932349 27.8664015, 34.2936907 27.8664128)",,
377391617,شارع سلمان الفارسى,residential,False,False,45.034,"LINESTRING (34.2932349 27.8664015, 34.2932249 27.8668064)",,
31762114,,residential,False,True,49.877,"LINESTRING (34.2932349 27.8664015, 34.293221 27.8664012, 34.2929984 27.8663957, 34.2927277 27.866389)",,
31762114,,residential,False,True,44.823,"LINESTRING (34.2936907 27.8664128, 34.2932349 27.8664015)",,
189347881,شارع ملك البحرين,residential,True,False,24.129,"LINESTRING (34.2936907 27.8664128, 34.2936898 27.8661958)",,
31713000,شارع مصعب بن عمير,residential,False,False,9.489,"LINESTRING (34.2936216 27.8675571, 34.2937178 27.8675642)",,
31713000,شارع مصعب بن عمير,residential,False,True,33.36,"LINESTRING (34.2936216 27.8675571, 34.2932834 27.8675322)",,
189347881,شارع ملك البحرين,residential,True,False,57.001,"LINESTRING (34.2936216 27.8675571, 34.293658 27.8671397, 34.2936604 27.867112, 34.2936662 27.867046)",,
836066122,,residential,False,True,21.862,"LINESTRING (34.2944368 27.8670239, 34.2942146 27.8670156)",,
377391615,,residential,False,False,24.451,"LINESTRING (34.2942146 27.8670156, 34.2942274 27.866796)",,
377391615,,residential,False,True,30.464,"LINESTRING (34.2942146 27.8670156, 34.2941986 27.8672892)",,
836066122,,residential,False,False,21.862,"LINESTRING (34.2942146 27.8670156, 34.2944368 27.8670239)",,
31712994,شارع سوريا,residential,True,False,4.087,"LINESTRING (34.2945174 27.866812, 34.2944759 27.8668097)",,
836066124,,residential,False,True,22.542,"LINESTRING (34.2945174 27.866812, 34.2945045 27.8670144)",,
836066124,,residential,False,False,22.542,"LINESTRING (34.2945045 27.8670144, 34.2945174 27.866812)",,
413696160,,residential,False,False,23.882,"LINESTRING (34.2946332 27.8671821, 34.2946154 27.8673963)",,
836066125,,residential,False,True,21.625,"LINESTRING (34.2946332 27.8671821, 34.294414 27.8671656)",,
413696160,,residential,False,True,33.415,"LINESTRING (34.2946332 27.8671821, 34.2946453 27.8670359, 34.2946478 27.8670308, 34.2946523 27.867027, 34.294658 27.867025, 34.2946642 27.8670249, 34.2948134 27.8670287)",,
836066125,,residential,False,False,21.625,"LINESTRING (34.294414 27.8671656, 34.2946332 27.8671821)",,
31712997,شارع عمر بن عبد العزيز,residential,False,False,43.211,"LINESTRING (34.2948134 27.8670287, 34.294799 27.8674171)",,
31712997,شارع عمر بن عبد العزيز,residential,False,True,22.24,"LINESTRING (34.2948134 27.8670287, 34.2948208 27.8668288)",,
413696160,,residential,False,False,33.415,"LINESTRING (34.2948134 27.8670287, 34.2946642 27.8670249, 34.294658 27.867025, 34.2946523 27.867027, 34.2946478 27.8670308, 34.2946453 27.8670359, 34.2946332 27.8671821)",,
377391626,شارع السوق الحرة,residential,False,True,41.774,"LINESTRING (34.2946154 27.8673963, 34.2941953 27.8673396)",,
413696160,,residential,False,True,23.882,"LINESTRING (34.2946154 27.8673963, 34.2946332 27.8671821)",,
377391626,شارع السوق الحرة,residential,False,False,18.198,"LINESTRING (34.2946154 27.8673963, 34.294704 27.8674077, 34.294799 27.8674171)",,
31712994,شارع سوريا,residential,True,False,29.883,"LINESTRING (34.2948208 27.8668288, 34.2945174 27.866812)",,
31712997,شارع عمر بن عبد العزيز,residential,False,False,22.24,"LINESTRING (34.2948208 27.8668288, 34.2948134 27.8670287)",,
31712997,شارع عمر بن عبد العزيز,residential,False,True,27.302,"LINESTRING (34.2948208 27.8668288, 34.2948255 27.8665833)",,
31712997,شارع عمر بن عبد العزيز,residential,False,True,43.211,"LINESTRING (34.294799 27.8674171, 34.2948134 27.8670287)",,
377391626,شارع السوق الحرة,residential,False,False,57.91199999999999,"LINESTRING (34.294799 27.8674171, 34.2950355 27.8674327, 34.2953864 27.867457)",,
377391626,شارع السوق الحرة,residential,False,True,18.198,"LINESTRING (34.294799 27.8674171, 34.294704 27.8674077, 34.2946154 27.8673963)",,
377391615,,residential,False,False,30.464,"LINESTRING (34.2941986 27.8672892, 34.2942146 27.8670156)",,
377391615,,residential,False,True,5.614,"LINESTRING (34.2941986 27.8672892, 34.2941953 27.8673396)",,
836066128,,residential,False,True,27.094,"LINESTRING (34.2941986 27.8672892, 34.2939231 27.867282)",,
31712998,,residential,False,True,32.966,"LINESTRING (34.2939231 27.867282, 34.2939063 27.8675781)",,
836066128,,residential,False,False,27.094,"LINESTRING (34.2939231 27.867282, 34.2941986 27.8672892)",,
31712998,,residential,False,False,56.194,"LINESTRING (34.2939231 27.867282, 34.2939327 27.8671116, 34.2939474 27.8667771)",,
377391615,,residential,False,False,5.614,"LINESTRING (34.2941953 27.8673396, 34.2941986 27.8672892)",,
377391626,شارع السوق الحرة,residential,False,False,41.774,"LINESTRING (34.2941953 27.8673396, 34.2946154 27.8673963)",,
"[31713000, 377391615]",شارع مصعب بن عمير,residential,False,True,52.37500000000001,"LINESTRING (34.2941953 27.8673396, 34.2941896 27.8674253, 34.2941827 27.8675299, 34.2941807 27.867544, 34.2941759 27.8675596, 34.2941657 27.867573, 34.2941513 27.8675828, 34.294134 27.8675882, 34.2941158 27.8675885, 34.2939063 27.8675781)",,
31712994,شارع سوريا,residential,True,False,27.604,"LINESTRING (34.2942274 27.866796, 34.2939474 27.8667771)",,
377391615,,residential,False,True,24.451,"LINESTRING (34.2942274 27.866796, 34.2942146 27.8670156)",,
31713000,شارع مصعب بن عمير,residential,False,False,33.36,"LINESTRING (34.2932834 27.8675322, 34.2936216 27.8675571)",,
31713000,شارع مصعب بن عمير,residential,False,True,6.313,"LINESTRING (34.2932834 27.8675322, 34.2932194 27.8675275)",,
836066130,امتداد شارع سلمان الفارسى,residential,False,True,36.474000000000004,"LINESTRING (34.2932834 27.8675322, 34.2932926 27.8673256, 34.2932918 27.8673191, 34.2932881 27.8673135, 34.293282 27.8673098, 34.2932747 27.8673087, 34.2931673 27.8673025)",,
189347881,شارع ملك البحرين,residential,True,False,31.194,"LINESTRING (34.2936662 27.867046, 34.2936906 27.8667663)",,
836066131,,residential,False,True,45.886,"LINESTRING (34.2936662 27.867046, 34.2932011 27.8670109)",,
377391617,شارع سلمان الفارسى,residential,False,False,32.594,"LINESTRING (34.2932011 27.8670109, 34.2931673 27.8673025)",,
836066131,,residential,False,False,45.886,"LINESTRING (34.2932011 27.8670109, 34.2936662 27.867046)",,
377391617,شارع سلمان الفارسى,residential,False,True,22.859,"LINESTRING (34.2932011 27.8670109, 34.2932125 27.8669155, 34.2932249 27.8668064)",,
174392777,شارع السوق التجاري القديم,primary,True,False,102.807,"LINESTRING (34.2958331 27.8651749, 34.2947875 27.8651555)",,
31712990,,residential,False,False,150.688,"LINESTRING (34.2958331 27.8651749, 34.2958376 27.8650322, 34.2958354 27.8646471, 34.2958336 27.8643249, 34.2958309 27.8638198)",,
31713077,شارع سلطنه عمان,residential,True,False,168.515,"LINESTRING (34.2958331 27.8651749, 34.2958295 27.8654579, 34.2958221 27.8656283, 34.2958153 27.8657851, 34.2958 27.8661907, 34.2957849 27.8666018, 34.2957831 27.8666184, 34.2957783 27.8666345, 34.2957704 27.8666496, 34.2957598 27.8666633, 34.295746 27.8666808)",,
836109625,,residential,False,True,28.236,"LINESTRING (34.2952703 27.8679382, 34.2949846 27.8679119)",,
847891122,شارع سلطنه عمان,residential,False,False,26.128,"LINESTRING (34.2952703 27.8679382, 34.2952143 27.8681679)",,
847891122,شارع سلطنه عمان,residential,False,True,13.662,"LINESTRING (34.2952703 27.8679382, 34.2952996 27.8678181)",,
836109625,,residential,False,False,28.236,"LINESTRING (34.2949846 27.8679119, 34.2952703 27.8679382)",,
836109626,,residential,False,True,32.851,"LINESTRING (34.295855 27.8670618, 34.2955511 27.8669389)",,
413697020,,residential,False,True,38.419,"LINESTRING (34.295393 27.8682262, 34.295425 27.868238, 34.2954593 27.8682426, 34.2954937 27.8682396, 34.2957754 27.8681915)",,
413696663,,residential,False,False,33.232,"LINESTRING (34.2954985 27.8678517, 34.2958306 27.8679076)",,
413696663,,residential,False,True,19.906,"LINESTRING (34.2954985 27.8678517, 34.2952996 27.8678181)",,
836109627,,residential,False,False,29.29,"LINESTRING (34.2954985 27.8678517, 34.2955546 27.867593)",,
836109627,,residential,False,True,15.544,"LINESTRING (34.2954985 27.8678517, 34.2954688 27.867989)",,
836109627,,residential,False,True,29.29,"LINESTRING (34.2955546 27.867593, 34.2954985 27.8678517)",,
836109627,,residential,False,False,15.544,"LINESTRING (34.2954688 27.867989, 34.2954985 27.8678517)",,
836109628,,residential,False,True,30.078,"LINESTRING (34.2961165 27.8680334, 34.2958137 27.8679945)",,
413697197,,residential,False,False,9.805,"LINESTRING (34.2958137 27.8679945, 34.2958306 27.8679076)",,
413697197,,residential,False,True,22.227,"LINESTRING (34.2958137 27.8679945, 34.2957754 27.8681915)",,
836109628,,residential,False,False,30.078,"LINESTRING (34.2958137 27.8679945, 34.2961165 27.8680334)",,
31713077,شارع سلطنه عمان,residential,True,False,25.957,"LINESTRING (34.295746 27.8666808, 34.295595 27.8668723)",,
377391613,,residential,False,False,61.37199999999999,"LINESTRING (34.295746 27.8666808, 34.2960928 27.8666902, 34.2961034 27.8666922, 34.2961125 27.8666975, 34.296119 27.8667052, 34.2961219 27.8667145, 34.2961051 27.8669207)",,
377391613,,residential,False,True,61.372,"LINESTRING (34.2961051 27.8669207, 34.2961219 27.8667145, 34.296119 27.8667052, 34.2961125 27.8666975, 34.2961034 27.8666922, 34.2960928 27.8666902, 34.295746 27.8666808)",,
31713077,شارع سلطنه عمان,residential,True,False,23.942,"LINESTRING (34.2954371 27.8672464, 34.2953864 27.867457)",,
413697197,,residential,False,True,100.82100000000001,"LINESTRING (34.2954371 27.8672464, 34.2956631 27.8672754, 34.295694 27.867286, 34.2957221 27.8673014, 34.2957466 27.8673211, 34.2957666 27.8673445, 34.2958721 27.8675626, 34.2958779 27.8675781, 34.2958831 27.867597, 34.2958849 27.8676163, 34.2958835 27.8676357, 34.2958306 27.8679076)",,
413696663,,residential,False,True,33.232,"LINESTRING (34.2958306 27.8679076, 34.2954985 27.8678517)",,
413697197,,residential,False,True,9.805,"LINESTRING (34.2958306 27.8679076, 34.2958137 27.8679945)",,
413697197,,residential,False,False,100.82099999999998,"LINESTRING (34.2958306 27.8679076, 34.2958835 27.8676357, 34.2958849 27.8676163, 34.2958831 27.867597, 34.2958779 27.8675781, 34.2958721 27.8675626, 34.2957666 27.8673445, 34.2957466 27.8673211, 34.2957221 27.8673014, 34.295694 27.867286, 34.2956631 27.8672754, 34.2954371 27.8672464)",,
413696663,,residential,False,False,19.906,"LINESTRING (34.2952996 27.8678181, 34.2954985 27.8678517)",,
847891122,شارع سلطنه عمان,residential,False,False,13.662,"LINESTRING (34.2952996 27.8678181, 34.2952703 27.8679382)",,
847891122,شارع سلطنه عمان,residential,False,True,8.104,"LINESTRING (34.2952996 27.8678181, 34.2953167 27.8677468)",,
31712994,شارع سوريا,residential,True,False,76.258,"LINESTRING (34.295595 27.8668723, 34.2948208 27.8668288)",,
31713077,شارع سلطنه عمان,residential,True,False,8.571,"LINESTRING (34.295595 27.8668723, 34.2955511 27.8669389)",,
836109626,,residential,False,False,32.851,"LINESTRING (34.2955511 27.8669389, 34.295855 27.8670618)",,
31713077,شارع سلطنه عمان,residential,True,False,36.081,"LINESTRING (34.2955511 27.8669389, 34.2955216 27.8669936, 34.2954967 27.86705, 34.2954371 27.8672464)",,
836109629,,residential,False,True,33.833,"LINESTRING (34.2952143 27.8681679, 34.294874 27.8681223)",,
847891122,شارع سلطنه عمان,residential,False,True,26.128,"LINESTRING (34.2952143 27.8681679, 34.2952703 27.8679382)",,
847891122,شارع سلطنه عمان,residential,False,False,60.315,"LINESTRING (34.2952143 27.8681679, 34.2951785 27.8683134, 34.2951759 27.8683413, 34.2951852 27.868368, 34.295205 27.8683898, 34.2952326 27.8684036, 34.2955432 27.8684661)",,
836109629,,residential,False,False,33.833,"LINESTRING (34.294874 27.8681223, 34.2952143 27.8681679)",,
836109630,,residential,False,True,52.53,"LINESTRING (34.2953434 27.8676358, 34.2948103 27.867603)",,
847891122,شارع سلطنه عمان,residential,False,False,12.619,"LINESTRING (34.2953434 27.8676358, 34.2953167 27.8677468)",,
847891122,شارع سلطنه عمان,residential,False,True,20.326,"LINESTRING (34.2953434 27.8676358, 34.2953864 27.867457)",,
836109630,,residential,False,False,52.53,"LINESTRING (34.2948103 27.867603, 34.2953434 27.8676358)",,
836109631,,residential,False,True,48.452,"LINESTRING (34.2953167 27.8677468, 34.2948244 27.8677252)",,
847891122,شارع سلطنه عمان,residential,False,False,8.104,"LINESTRING (34.2953167 27.8677468, 34.2952996 27.8678181)",,
847891122,شارع سلطنه عمان,residential,False,True,12.619,"LINESTRING (34.2953167 27.8677468, 34.2953434 27.8676358)",,
836109631,,residential,False,False,48.452,"LINESTRING (34.2948244 27.8677252, 34.2953167 27.8677468)",,
413696481,,residential,False,False,15.649,"LINESTRING (34.29433 27.8665564, 34.2944889 27.866565)",,
836109632,,residential,False,False,40.321,"LINESTRING (34.29433 27.8665564, 34.2943496 27.8661942)",,
"[413696481, 31712998]",,residential,False,True,60.983,"LINESTRING (34.29433 27.8665564, 34.294001 27.8665387, 34.2939875 27.8665409, 34.293976 27.8665475, 34.293968 27.8665573, 34.2939648 27.8665691, 34.2939474 27.8667771)",,
31712993,شارع قطر,residential,False,False,64.859,"LINESTRING (34.2943496 27.8661942, 34.2936898 27.8661958)",,
31712993,شارع قطر,residential,False,True,21.105,"LINESTRING (34.2943496 27.8661942, 34.2945643 27.8661937)",,
836109632,,residential,False,True,40.321,"LINESTRING (34.2943496 27.8661942, 34.29433 27.8665564)",,
31712993,شارع قطر,residential,False,False,21.105,"LINESTRING (34.2945643 27.8661937, 34.2943496 27.8661942)",,
836109633,,residential,False,True,41.672,"LINESTRING (34.2945643 27.8661937, 34.2945455 27.8665681)",,
31712993,شارع قطر,residential,False,True,20.06,"LINESTRING (34.2945643 27.8661937, 34.2946082 27.8661936, 34.2947681 27.8661853)",,
413696481,,residential,False,False,27.576,"LINESTRING (34.2945455 27.8665681, 34.2948255 27.8665833)",,
413696481,,residential,False,True,5.574,"LINESTRING (34.2945455 27.8665681, 34.2944889 27.866565)",,
836109633,,residential,False,False,41.672,"LINESTRING (34.2945455 27.8665681, 34.2945643 27.8661937)",,
413696481,,residential,False,False,5.574,"LINESTRING (34.2944889 27.866565, 34.2945455 27.8665681)",,
413696481,,residential,False,True,15.649,"LINESTRING (34.2944889 27.866565, 34.29433 27.8665564)",,
836109634,,residential,False,True,27.239,"LINESTRING (34.2944889 27.866565, 34.2944759 27.8668097)",,
31712994,شارع سوريا,residential,True,False,24.475,"LINESTRING (34.2944759 27.8668097, 34.2942274 27.866796)",,
836109634,,residential,False,False,27.239,"LINESTRING (34.2944759 27.8668097, 34.2944889 27.866565)",,
31712997,شارع عمر بن عبد العزيز,residential,False,False,31.451,"LINESTRING (34.294831 27.8663005, 34.2948255 27.8665833)",,
31712993,شارع قطر,residential,False,False,20.06,"LINESTRING (34.2947681 27.8661853, 34.2946082 27.8661936, 34.2945643 27.8661937)",,
31712993,شارع قطر,residential,False,True,64.859,"LINESTRING (34.2936898 27.8661958, 34.2943496 27.8661942)",,
189347881,شارع ملك البحرين,residential,True,False,200.02700000000002,"LINESTRING (34.2936898 27.8661958, 34.2936627 27.8655936, 34.2936569 27.8654829, 34.2936092 27.8651659, 34.2935926 27.8650707, 34.2935615 27.8649785, 34.2935164 27.8648908, 34.2934583 27.8648093, 34.2933579 27.8646539, 34.2933297 27.8646237, 34.2933062 27.8645863, 34.2932521 27.8644768)",,
31712990,,residential,False,True,150.688,"LINESTRING (34.2958309 27.8638198, 34.2958336 27.8643249, 34.2958354 27.8646471, 34.2958376 27.8650322, 34.2958331 27.8651749)",,
189347848,شارع السوق التجاري القديم,primary,True,False,280.984,"LINESTRING (34.2958309 27.8638198, 34.2961286 27.8638221, 34.2964157 27.8638243, 34.2970078 27.8638683, 34.2972873 27.8638816, 34.2975701 27.8638977, 34.2978934 27.8639297, 34.2981336 27.86395, 34.2984232 27.8639994, 34.2986775 27.8640075)",2,
189347848,شارع السوق التجاري القديم,primary,True,False,60.603,"LINESTRING (34.292327 27.8634756, 34.2925216 27.8636296, 34.2925777 27.8636682, 34.2926378 27.8637017, 34.2927013 27.8637299, 34.2927676 27.8637525, 34.2928361 27.8637692)",2,
174392777,شارع السوق التجاري القديم,primary,True,False,307.098,"LINESTRING (34.2986335 27.8658088, 34.2985785 27.86565, 34.2985605 27.86561, 34.2985379 27.8655597, 34.2984784 27.8654779, 34.2984021 27.8654079, 34.2983115 27.865353, 34.2982103 27.865315, 34.2981038 27.8652907, 34.2979944 27.8652806, 34.2976741 27.8652463, 34.2970724 27.8651979, 34.2968053 27.8651872, 34.2964069 27.8651796, 34.2958331 27.8651749)",,
1113354915,طريق السلام,primary,True,False,116.247,"LINESTRING (34.2986335 27.8658088, 34.2986116 27.8656066, 34.2985842 27.8653697, 34.2985686 27.8652349, 34.2985372 27.864963, 34.2985152 27.8647686)",2,
189347848,شارع السوق التجاري القديم,primary,True,False,11.076,"LINESTRING (34.2986775 27.8640075, 34.2987888 27.864023)",2,
847108027,,residential,True,False,13.876,"LINESTRING (34.2986775 27.8640075, 34.2986993 27.863983, 34.298719 27.8639571, 34.2987365 27.86393, 34.2987516 27.8639018)",,
31713002,شارع الإمام ابو حنيفه,residential,False,True,23.406,"LINESTRING (34.2921154 27.8684109, 34.2919508 27.8682588)",,
189347923,شارع عمر بن الخطاب,residential,False,True,84.468,"LINESTRING (34.2921154 27.8684109, 34.2912563 27.8683947)",,
31713002,شارع الإمام ابو حنيفه,residential,False,False,14.553999999999998,"LINESTRING (34.2921154 27.8684109, 34.2921573 27.868449, 34.2921928 27.8684719, 34.2922348 27.8684835)",,
31713000,شارع مصعب بن عمير,residential,False,False,25.335,"LINESTRING (34.2929624 27.8675104, 34.2932194 27.8675275)",,
31713000,شارع مصعب بن عمير,residential,False,True,20.78,"LINESTRING (34.2929624 27.8675104, 34.2927516 27.8674964)",,
836066130,امتداد شارع سلمان الفارسى,residential,False,False,41.717999999999996,"LINESTRING (34.2929624 27.8675104, 34.292976 27.8673155, 34.2929817 27.8673045, 34.292992 27.8672966, 34.2930051 27.8672932, 34.2931673 27.8673025)",,
779092254,,residential,True,False,4.728,"LINESTRING (34.2990418 27.8629675, 34.2990639 27.8629759, 34.2990835 27.8629882)",,roundabout
774728788,,residential,True,False,37.586,"LINESTRING (34.2989045 27.8630197, 34.2988963 27.8629643, 34.2988765 27.8629098, 34.2988549 27.8628695, 34.2987699 27.8627056)",,
779092254,,residential,True,False,15.937000000000001,"LINESTRING (34.2989045 27.8630197, 34.2989228 27.862996, 34.2989478 27.8629778, 34.2989776 27.8629665, 34.2990098 27.862963, 34.2990418 27.8629675)",,roundabout
841298222,,residential,True,False,44.027,"LINESTRING (34.2990835 27.8629882, 34.2994961 27.8631422)",,
779092254,,residential,True,False,22.770999999999997,"LINESTRING (34.2990835 27.8629882, 34.2991079 27.8630146, 34.299121 27.8630467, 34.2991213 27.8630809, 34.2991089 27.8631132, 34.299085 27.86314, 34.2990525 27.8631584)",,roundabout
206990897,,residential,False,True,112.233,"LINESTRING (34.3003431 27.8630471, 34.300333 27.8630782, 34.3003282 27.8631162, 34.30033 27.8631545, 34.3003383 27.863192, 34.300349 27.8632497, 34.3003491 27.8633082, 34.3003382 27.8633663, 34.3003169 27.863422, 34.3000621 27.8640077)",,
779092279,,residential,False,False,84.205,"LINESTRING (34.3003431 27.8630471, 34.3000245 27.8631019, 34.2999278 27.8631199, 34.29983 27.8631327, 34.2997104 27.8631415, 34.2995904 27.8631427, 34.2994961 27.8631422)",,
774728785,,residential,True,False,43.645,"LINESTRING (34.2994961 27.8631422, 34.2990525 27.8631584)",,
779092279,,residential,False,True,84.205,"LINESTRING (34.2994961 27.8631422, 34.2995904 27.8631427, 34.2997104 27.8631415, 34.29983 27.8631327, 34.2999278 27.8631199, 34.3000245 27.8631019, 34.3003431 27.8630471)",,
1113354916,طريق السلام,primary,True,False,17.707,"LINESTRING (34.2987888 27.864023, 34.2987799 27.8640661, 34.2987942 27.8641123, 34.2988337 27.8641701)",2,
