osmid,oneway,name,highway,reversed,length,geometry,tunnel,lanes,maxspeed
433696646,False,شارع الشيخ رمضان,residential,True,43.837,"LINESTRING (31.1839921 30.4649044, 31.1838906 30.4647121, 31.1838404 30.4646098, 31.1838117 30.4645423)",,,
745301094,False,,residential,True,14.939,"LINESTRING (31.181864 30.464344, 31.1817083 30.4643378)",,,
433696300,False,شارع محمد الديب,residential,True,47.923,"LINESTRING (31.181864 30.464344, 31.1818235 30.4644528, 31.1817802 30.464561, 31.1817649 30.4646613, 31.1817644 30.4647624)",,,
745301099,False,شارع عمر ابو سويلم,residential,False,66.931,"LINESTRING (31.181864 30.464344, 31.1819954 30.4643347, 31.1821738 30.4643231, 31.1825587 30.4642838)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,False,35.244,"LINESTRING (31.1847952 30.4646013, 31.1844512 30.4647133)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,24.536,"LINESTRING (31.1847952 30.4646013, 31.1850384 30.4645324)",,,
433696202,False,شارع السيد فوده,residential,True,39.286,"LINESTRING (31.1847952 30.4646013, 31.1845604 30.4643117)",,,
732338581,False,شارع الجوازات,residential,False,19.97,"LINESTRING (31.1810476 30.4661251, 31.1811113 30.4662961)",,,
732338581,False,شارع الجوازات,residential,True,77.544,"LINESTRING (31.1810476 30.4661251, 31.1807457 30.4654781)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,44.275999999999996,"LINESTRING (31.1810476 30.4661251, 31.181224 30.4659939, 31.1814167 30.4658873)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,23.011,"LINESTRING (31.1814167 30.4658873, 31.1816387 30.4658085)",,,
732338577,False,شارع الجوازات القديم 1,residential,False,22.057,"LINESTRING (31.1814167 30.4658873, 31.1813461 30.4656985)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,False,44.275999999999996,"LINESTRING (31.1814167 30.4658873, 31.181224 30.4659939, 31.1810476 30.4661251)",,,
742645582,False,شارع هاني كامل,residential,False,51.96,"LINESTRING (31.1797686 30.4662791, 31.1799684 30.4667135)",,,
433697962,False,شارع عمر ابو سويلم,residential,False,83.90299999999999,"LINESTRING (31.1797686 30.4662791, 31.1798974 30.4662027, 31.1800071 30.4661245, 31.1801105 30.4660402, 31.1802073 30.4659502, 31.180412 30.4657707)",,,
433697962,False,شارع عمر ابو سويلم,residential,True,66.017,"LINESTRING (31.1797686 30.4662791, 31.179644 30.4663481, 31.1791648 30.466564)",,,
433697962,False,شارع عمر ابو سويلم,residential,False,45.623,"LINESTRING (31.180412 30.4657707, 31.1807457 30.4654781)",,,
732338584,False,شارع ادريس,residential,False,74.788,"LINESTRING (31.180412 30.4657707, 31.1806655 30.4664068)",,,
433697962,False,شارع عمر ابو سويلم,residential,True,83.90299999999999,"LINESTRING (31.180412 30.4657707, 31.1802073 30.4659502, 31.1801105 30.4660402, 31.1800071 30.4661245, 31.1798974 30.4662027, 31.1797686 30.4662791)",,,
433697962,False,شارع عمر ابو سويلم,residential,True,45.623,"LINESTRING (31.1807457 30.4654781, 31.180412 30.4657707)",,,
732338581,False,شارع الجوازات,residential,False,77.544,"LINESTRING (31.1807457 30.4654781, 31.1810476 30.4661251)",,,
433697962,False,شارع عمر ابو سويلم,residential,False,47.257999999999996,"LINESTRING (31.1807457 30.4654781, 31.1809138 30.4653227, 31.181073 30.4651604)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,False,22.918,"LINESTRING (31.182002 30.4656611, 31.1817882 30.4657534)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,107.717,"LINESTRING (31.182002 30.4656611, 31.1830315 30.4652725)",,,
732338578,False,شارع الجوازات القديم 2,residential,False,42.682,"LINESTRING (31.182002 30.4656611, 31.1818533 30.4653615, 31.1818331 30.4653062)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,False,23.011,"LINESTRING (31.1816387 30.4658085, 31.1814167 30.4658873)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,15.583,"LINESTRING (31.1816387 30.4658085, 31.1817882 30.4657534)",,,
732976123,False,شارع الغلبان,residential,False,98.72999999999999,"LINESTRING (31.1816387 30.4658085, 31.181583 30.4659693, 31.1815515 30.4660617, 31.1815428 30.4661554, 31.181543 30.4662514, 31.1815425 30.4663023, 31.1815364 30.4663139, 31.181525 30.4663213, 31.181511 30.4663234, 31.1811113 30.4662961)",,,
259742055,False,شارع النساج,residential,False,16.123,"LINESTRING (31.1843037 30.4634051, 31.1842053 30.4632875)",,,
259742055,False,شارع النساج,residential,True,49.918,"LINESTRING (31.1843037 30.4634051, 31.1845978 30.4637756)",,,
433695913,False,شارع مرتضى عبد الستار علام,residential,True,47.868,"LINESTRING (31.1843037 30.4634051, 31.1847269 30.4631765)",,,
433694664,False,شارع النجده,residential,True,59.438,"LINESTRING (31.1841363 30.4623992, 31.184479 30.4628447)",,,
"[732391341, 732338573, 734804133]",False,"['شارع غرب الغلبان', 'شارع المطحن']",residential,"[False, True]",206.12400000000005,"LINESTRING (31.1841363 30.4623992, 31.1846919 30.4620812, 31.185232 30.4617665, 31.1852437 30.4617631, 31.185255 30.4617637, 31.1852655 30.46177, 31.1853603 30.4619047, 31.1853616 30.4619179, 31.1853582 30.4619306, 31.1853492 30.4619416, 31.1852825 30.4619735, 31.1852561 30.4619991, 31.185245 30.4620319, 31.1852513 30.4620656, 31.1854241 30.4623487)",,,
"[732338573, 259742055]",False,"['شارع النساج', 'شارع المطحن']",residential,True,131.186,"LINESTRING (31.1841363 30.4623992, 31.1837877 30.4626024, 31.1837614 30.462631, 31.1837467 30.4626652, 31.1837449 30.4627016, 31.1842053 30.4632875)",,,
433694664,False,شارع النجده,residential,False,87.418,"LINESTRING (31.1852255 30.4638348, 31.1847269 30.4631765)",,,
732338574,True,شارع كليه العلوم,residential,False,115.813,"LINESTRING (31.1852255 30.4638348, 31.1854431 30.4628103)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,False,24.536,"LINESTRING (31.1850384 30.4645324, 31.1847952 30.4646013)",,,
259741947,False,شارع خلف معهد التكنولوجيا,residential,True,11.269,"LINESTRING (31.1850384 30.4645324, 31.1851531 30.4645101)",,,
732338574,True,شارع كليه العلوم,residential,False,18.153,"LINESTRING (31.1850384 30.4645324, 31.1851075 30.4643804)",,,
87358556,True,شارع كليه العلوم,residential,False,13.336,"LINESTRING (31.1855775 30.462539, 31.1855426 30.4626551)",,,
732391341,False,شارع غرب الغلبان,residential,False,8.088,"LINESTRING (31.1855775 30.462539, 31.1855231 30.4624834)",,,
732338574,True,شارع كليه العلوم,residential,False,35.459,"LINESTRING (31.1855231 30.4624834, 31.1856232 30.4621764)",,,
732391341,False,شارع غرب الغلبان,residential,False,17.731,"LINESTRING (31.1855231 30.4624834, 31.1854241 30.4623487)",,,
732391341,False,شارع غرب الغلبان,residential,True,8.088,"LINESTRING (31.1855231 30.4624834, 31.1855775 30.462539)",,,
732338581,False,شارع الجوازات,residential,False,16.442,"LINESTRING (31.1811872 30.466731, 31.1811666 30.4668778)",,,
732976114,False,,residential,False,35.874,"LINESTRING (31.1811872 30.466731, 31.1808397 30.4668509)",,,
732338581,False,شارع الجوازات,residential,True,49.314,"LINESTRING (31.1811872 30.466731, 31.1811857 30.4666061, 31.1811852 30.4665645, 31.1811675 30.4664468, 31.1811113 30.4662961)",,,
732976125,True,شارع دكتور عاطف صدقى,residential,False,82.139,"LINESTRING (31.1799838 30.466813, 31.1808397 30.4668509)",,,
742645582,False,شارع هاني كامل,residential,True,11.162,"LINESTRING (31.1799838 30.466813, 31.1799684 30.4667135)",,,
742645582,False,شارع هاني كامل,residential,False,19.665999999999997,"LINESTRING (31.1799838 30.466813, 31.1799857 30.4668539, 31.179978 30.4669344, 31.1799675 30.4669888)",,,
732338584,False,شارع ادريس,residential,True,52.128,"LINESTRING (31.1808397 30.4668509, 31.1806655 30.4664068)",,,
732976114,False,,residential,True,35.874,"LINESTRING (31.1808397 30.4668509, 31.1811872 30.466731)",,,
732976125,True,شارع دكتور عاطف صدقى,residential,False,31.504,"LINESTRING (31.1808397 30.4668509, 31.1809889 30.466857, 31.1810842 30.4668679, 31.1811666 30.4668778)",,,
742645582,False,شارع هاني كامل,residential,False,11.162,"LINESTRING (31.1799684 30.4667135, 31.1799838 30.466813)",,,
742645582,False,شارع هاني كامل,residential,True,51.96,"LINESTRING (31.1799684 30.4667135, 31.1797686 30.4662791)",,,
742645583,False,,residential,True,75.012,"LINESTRING (31.1799684 30.4667135, 31.1806655 30.4664068)",,,
978079487,False,,trunk_link,False,8.876,"LINESTRING (31.1890263 30.4615902, 31.1889382 30.4616148)",,,
271661551,False,شارع الاهرام,residential,True,6.573,"LINESTRING (31.1856232 30.4621764, 31.1856895 30.4621915)",,,
"[734804136, 734121179, 734121180]",True,نفق المنشية,residential,False,274.00600000000003,"LINESTRING (31.1856232 30.4621764, 31.1856261 30.46216, 31.1856231 30.4621441, 31.1856097 30.4621222, 31.1855567 30.4620465, 31.1854877 30.4619609, 31.1854038 30.4618436, 31.1853125 30.4617223, 31.1852375 30.4616014, 31.1851231 30.4614163, 31.1850547 30.4612866, 31.1850384 30.4612324, 31.185031 30.4611826, 31.1850233 30.4610945, 31.1850194 30.4610107, 31.1850866 30.4606478, 31.1850977 30.4605861, 31.1850997 30.4605441, 31.18509 30.4604824, 31.1849112 30.4601029, 31.1848796 30.4600632, 31.184836 30.4600331, 31.1847843 30.4600151, 31.1846976 30.4600026)",yes,,
87358556,True,شارع كليه العلوم,residential,False,40.104,"LINESTRING (31.1856895 30.4621915, 31.1855775 30.462539)",,,
271661551,False,شارع الاهرام,residential,False,6.573,"LINESTRING (31.1856895 30.4621915, 31.1856232 30.4621764)",,,
271661551,False,شارع الاهرام,residential,True,271.147,"LINESTRING (31.1856895 30.4621915, 31.185718 30.4622067, 31.1857391 30.4622219, 31.1857539 30.4622358, 31.1857673 30.4622492, 31.1857857 30.4622719, 31.1858903 30.4624311, 31.1861093 30.4628135, 31.1862762 30.4631048, 31.1867161 30.4639174, 31.1869563 30.4643622)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,True,65.404,"LINESTRING (31.1845566 30.4599288, 31.1842648 30.4593971)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,16.523,"LINESTRING (31.1845566 30.4599288, 31.1846992 30.4598453)",,,
433697475,False,شارع محمود عبد المطلب ابو المجد,residential,False,151.025,"LINESTRING (31.1853721 30.459453, 31.1848561 30.4581697)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,27.724,"LINESTRING (31.1853721 30.459453, 31.185556 30.459342, 31.1856069 30.4593075)",,,
433696745,False,شارع مسجد التجانى,residential,False,157.519,"LINESTRING (31.1846038 30.4582702, 31.1851345 30.4596109)",,,
433697691,False,شارع سامى,residential,False,26.64,"LINESTRING (31.1846038 30.4582702, 31.1848561 30.4581697)",,,
433697691,False,شارع سامى,residential,True,19.033,"LINESTRING (31.1846038 30.4582702, 31.1844228 30.4583406)",,,
433697691,False,شارع سامى,residential,False,19.033,"LINESTRING (31.1844228 30.4583406, 31.1846038 30.4582702)",,,
734867636,False,شارع العزازى,residential,False,14.377,"LINESTRING (31.1844228 30.4583406, 31.1842924 30.4584045)",,,
394233068,True,شارع النزهه,residential,False,45.291,"LINESTRING (31.1844228 30.4583406, 31.1844137 30.4584464, 31.1844241 30.4585795, 31.1844718 30.4587422)",,,
433697435,False,شارع سليمان الحسينى,residential,False,143.059,"LINESTRING (31.1856069 30.4593075, 31.1851255 30.4580897)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,28.67,"LINESTRING (31.1856069 30.4593075, 31.1858536 30.4591617)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,30.059,"LINESTRING (31.1858536 30.4591617, 31.1861107 30.4590069)",,,
433694529,False,شارع كمال الطباخ,residential,False,136.714,"LINESTRING (31.1858536 30.4591617, 31.1856353 30.4585922, 31.1855909 30.458468, 31.185544 30.4583582, 31.1853724 30.4580052)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,132.316,"LINESTRING (31.1865878 30.4587254, 31.1866812 30.458675, 31.1867779 30.4586356, 31.1868852 30.4586024, 31.1869937 30.4585721, 31.1879045 30.458389)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,28.23,"LINESTRING (31.1863475 30.4588722, 31.1865878 30.4587254)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,27.194,"LINESTRING (31.1861107 30.4590069, 31.1863475 30.4588722)",,,
734804123,True,شارع النزهه,residential,False,63.692,"LINESTRING (31.1846992 30.4598453, 31.184526 30.4592923)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,14.009,"LINESTRING (31.1846992 30.4598453, 31.1848232 30.4597786)",,,
734804123,True,شارع النزهه,residential,False,24.668,"LINESTRING (31.1843516 30.4587819, 31.1842944 30.4585656)",,,
745706146,False,شارع الرياح,residential,False,37.348,"LINESTRING (31.1843516 30.4587819, 31.1840039 30.4589335)",,,
745706146,False,شارع الرياح,residential,True,12.338,"LINESTRING (31.1843516 30.4587819, 31.1844718 30.4587422)",,,
734851020,False,شارع وديع,residential,False,42.82,"LINESTRING (31.1842944 30.4585656, 31.1839012 30.4587484)",,,
734804123,True,شارع النزهه,residential,False,17.945,"LINESTRING (31.1842944 30.4585656, 31.1842881 30.4584466, 31.1842924 30.4584045)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,35.185,"LINESTRING (31.1848232 30.4597786, 31.1851345 30.4596109)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,10.145,"LINESTRING (31.1829499 30.4594128, 31.1830202 30.459481)",,,
745706146,False,شارع الرياح,residential,True,42.98,"LINESTRING (31.1829499 30.4594128, 31.1829989 30.4593852, 31.1833427 30.4592267)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,16.053,"LINESTRING (31.1830202 30.459481, 31.1831325 30.4595881)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,22.097,"LINESTRING (31.1829396 30.4595405, 31.182894 30.4594968, 31.1827855 30.4593927)",,,
734804126,True,,secondary_link,False,15.562000000000001,"LINESTRING (31.1829396 30.4595405, 31.1829309 30.4595269, 31.182928 30.4595116, 31.1829312 30.4594963, 31.1829401 30.4594828, 31.1829538 30.4594726, 31.1829707 30.4594671, 31.1829887 30.4594667, 31.1830059 30.4594715, 31.1830202 30.459481)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,143.322,"LINESTRING (31.1827855 30.4593927, 31.1818487 30.4584772, 31.1818384 30.4584563, 31.1818346 30.4584338, 31.1818375 30.4584112)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,10.171,"LINESTRING (31.1828528 30.4593201, 31.1829239 30.459388)",,,
734804127,True,,secondary_link,False,12.556999999999999,"LINESTRING (31.1828528 30.4593201, 31.182855 30.4593313, 31.1828562 30.4593482, 31.1828509 30.4593645, 31.1828398 30.4593785, 31.1828239 30.4593884, 31.1828051 30.4593933, 31.1827855 30.4593927)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,122.429,"LINESTRING (31.1838767 30.4602555, 31.1838236 30.4602476, 31.1837208 30.460217, 31.183625 30.4601726, 31.1835813 30.4601495, 31.1835388 30.4601155, 31.1829396 30.4595405)",,,
734804131,False,شارع خلف قدري 2,residential,True,50.818,"LINESTRING (31.1843303 30.4606749, 31.1842981 30.4605304, 31.184229 30.4602263)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,8.304,"LINESTRING (31.184229 30.4602263, 31.184147 30.4602504)",,,
734804131,False,شارع خلف قدري 2,residential,False,50.818,"LINESTRING (31.184229 30.4602263, 31.1842981 30.4605304, 31.1843303 30.4606749)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,14.882,"LINESTRING (31.1840966 30.4601393, 31.1841614 30.4601314, 31.1842442 30.4601014)",,,
734804130,True,,secondary_link,False,15.489999999999998,"LINESTRING (31.1838954 30.460138, 31.1839059 30.460156, 31.1839171 30.4601729, 31.1839209 30.4601893, 31.1839201 30.4602067, 31.1839167 30.4602229, 31.1839077 30.4602373, 31.1838939 30.4602485, 31.1838767 30.4602555)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,19.378,"LINESTRING (31.1838954 30.460138, 31.1839511 30.4601442, 31.1840196 30.4601465, 31.1840966 30.4601393)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,6.74,"LINESTRING (31.1838284 30.4601196, 31.1838767 30.4601329, 31.1838954 30.460138)",,,
735131001,False,شارع عبده على سالم,residential,True,52.848,"LINESTRING (31.1838284 30.4601196, 31.1838069 30.4600703, 31.1837903 30.4600376, 31.1837794 30.460017, 31.1836007 30.4596869)",,,
433697868,False,شارع دكتور احمد منيب,residential,True,45.967,"LINESTRING (31.1818375 30.4584112, 31.1822556 30.4582087)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,141.076,"LINESTRING (31.1818375 30.4584112, 31.1818563 30.4584129, 31.1818744 30.4584178, 31.1818911 30.4584256, 31.1819056 30.458436, 31.1828528 30.4593201)",,,
734804138,False,شارع الجيش,secondary,True,67.049,"LINESTRING (31.1818375 30.4584112, 31.1812922 30.4582731, 31.1812622 30.4582654, 31.1812314 30.4582526, 31.1812055 30.4582374, 31.1811825 30.4582154)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,30.587,"LINESTRING (31.1853806 30.4596323, 31.1852453 30.4597032, 31.1851101 30.4597782)",,,
734804145,False,شارع مسعود,residential,False,100.374,"LINESTRING (31.1853806 30.4596323, 31.185495 30.4598524, 31.1856124 30.46012, 31.1857482 30.4604767)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,32.26,"LINESTRING (31.1856622 30.4594734, 31.1853806 30.4596323)",,,
433695501,False,شارع طلبه,residential,True,110.596,"LINESTRING (31.1856622 30.4594734, 31.185843 30.4599258, 31.1860321 30.4604155)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,29.04,"LINESTRING (31.1859127 30.4593265, 31.1856622 30.4594734)",,,
734804146,False,شارع عبد الرشيد,residential,False,119.869,"LINESTRING (31.1859127 30.4593265, 31.1863201 30.4603457)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,28.871,"LINESTRING (31.1861657 30.4591856, 31.1859127 30.4593265)",,,
433697790,False,شارع بحيرى,residential,True,128.22500000000002,"LINESTRING (31.1861657 30.4591856, 31.1862628 30.4593929, 31.1863366 30.4595934, 31.1864009 30.4597882, 31.1865822 30.4602807)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,22.573,"LINESTRING (31.1863654 30.459078, 31.1861657 30.4591856)",,,
433697114,False,شارع عز الدين صادق,residential,True,135.29700000000003,"LINESTRING (31.1863654 30.459078, 31.1866464 30.459646, 31.1868781 30.460211)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,26.853,"LINESTRING (31.1865945 30.458939, 31.1863654 30.459078)",,,
433697300,False,شارع عياد حنا,residential,False,144.851,"LINESTRING (31.1865945 30.458939, 31.1868931 30.4595258, 31.1871261 30.4601565)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,28.532,"LINESTRING (31.1868546 30.4588142, 31.1865945 30.458939)",,,
433697562,False,شارع فيكتوريا,residential,False,152.214,"LINESTRING (31.1868546 30.4588142, 31.1872378 30.4596391, 31.1874295 30.4600901)",,,
"[734804137, 734804134, 734804135]",True,نفق المنشية,residential,False,264.1699999999999,"LINESTRING (31.1849426 30.4599907, 31.1849577 30.4600317, 31.1849767 30.4600766, 31.1851444 30.4604338, 31.1851625 30.4605165, 31.1851655 30.4605916, 31.1851598 30.4606537, 31.1850854 30.4610097, 31.1850893 30.4610887, 31.1850963 30.4611725, 31.1851009 30.4612128, 31.1851095 30.4612556, 31.1851441 30.4613312, 31.1852012 30.4614151, 31.1852644 30.4614937, 31.1855426 30.4619025, 31.1856446 30.4620551, 31.1856861 30.4621314, 31.1856915 30.4621505, 31.1856915 30.4621719, 31.1856895 30.4621915)",yes,,
734804147,False,شارع عمر عتريس,residential,False,90.69899999999998,"LINESTRING (31.1849426 30.4599907, 31.1849757 30.4600047, 31.1849951 30.4600168, 31.1850106 30.4600317, 31.1852715 30.4604915, 31.1853024 30.4605309, 31.1853463 30.4605523, 31.1853959 30.4605605, 31.1854459 30.4605544, 31.1855056 30.4605405)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,51.385000000000005,"LINESTRING (31.1846976 30.4600026, 31.1843474 30.460179, 31.184229 30.4602263)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,29.057,"LINESTRING (31.18714 30.4587261, 31.1868546 30.4588142)",,,
433697344,False,شارع النجار,residential,False,153.035,"LINESTRING (31.18714 30.4587261, 31.1876734 30.4600233)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,96.599,"LINESTRING (31.1880123 30.4588287, 31.1879432 30.458727, 31.1879016 30.4586761, 31.1878681 30.4586482, 31.1878274 30.4586285, 31.1877831 30.4586185, 31.1877025 30.4586104, 31.1875127 30.4586426, 31.1873525 30.4586739, 31.18714 30.4587261)",,,
734804139,True,شارع محمد نجيب,trunk,False,49.973,"LINESTRING (31.1880123 30.4588287, 31.1879573 30.458605, 31.1879045 30.458389)",,2,80
394233071,False,شارع الغلايه,residential,False,67.807,"LINESTRING (31.1876734 30.4600233, 31.1883558 30.4598625)",,,
394233071,False,شارع الغلايه,residential,True,24.529,"LINESTRING (31.1876734 30.4600233, 31.1874295 30.4600901)",,,
433697344,False,شارع النجار,residential,True,153.035,"LINESTRING (31.1876734 30.4600233, 31.18714 30.4587261)",,,
394233071,False,شارع الغلايه,residential,False,24.531,"LINESTRING (31.1868781 30.460211, 31.1871261 30.4601565)",,,
394233071,False,شارع الغلايه,residential,True,29.401,"LINESTRING (31.1868781 30.460211, 31.1865822 30.4602807)",,,
433697114,False,شارع عز الدين صادق,residential,False,135.29700000000003,"LINESTRING (31.1868781 30.460211, 31.1866464 30.459646, 31.1863654 30.459078)",,,
394233071,False,شارع الغلايه,residential,False,26.141,"LINESTRING (31.1863201 30.4603457, 31.1865822 30.4602807)",,,
394233071,False,شارع الغلايه,residential,True,28.675,"LINESTRING (31.1863201 30.4603457, 31.1860321 30.4604155)",,,
734804146,False,شارع عبد الرشيد,residential,True,119.869,"LINESTRING (31.1863201 30.4603457, 31.1859127 30.4593265)",,,
394233071,False,شارع الغلايه,residential,False,28.675,"LINESTRING (31.1860321 30.4604155, 31.1863201 30.4603457)",,,
394233071,False,شارع الغلايه,residential,True,28.049,"LINESTRING (31.1860321 30.4604155, 31.1857482 30.4604767)",,,
433695501,False,شارع طلبه,residential,False,110.596,"LINESTRING (31.1860321 30.4604155, 31.185843 30.4599258, 31.1856622 30.4594734)",,,
394233071,False,شارع الغلايه,residential,False,24.311,"LINESTRING (31.1855056 30.4605405, 31.1857482 30.4604767)",,,
734804150,False,شارع عريان,residential,True,92.854,"LINESTRING (31.1855056 30.4605405, 31.1851101 30.4597782)",,,
734804147,False,شارع عمر عتريس,residential,True,90.699,"LINESTRING (31.1855056 30.4605405, 31.1854459 30.4605544, 31.1853959 30.4605605, 31.1853463 30.4605523, 31.1853024 30.4605309, 31.1852715 30.4604915, 31.1850106 30.4600317, 31.1849951 30.4600168, 31.1849757 30.4600047, 31.1849426 30.4599907)",,,
88689578,True,شارع عبد السلام عارف,secondary,False,20.738,"LINESTRING (31.1851101 30.4597782, 31.1849271 30.4598777)",,,
734804150,False,شارع عريان,residential,False,92.854,"LINESTRING (31.1851101 30.4597782, 31.1855056 30.4605405)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,32.475,"LINESTRING (31.1831325 30.4595881, 31.1833577 30.4598063)",,,
734851019,False,شارع شجره الدر,residential,True,35.882,"LINESTRING (31.1831325 30.4595881, 31.1834685 30.4594458)",,,
734851019,False,شارع شجره الدر,residential,False,35.882,"LINESTRING (31.1834685 30.4594458, 31.1831325 30.4595881)",,,
735131001,False,شارع عبده على سالم,residential,False,29.653,"LINESTRING (31.1834685 30.4594458, 31.1836007 30.4596869)",,,
735131001,False,شارع عبده على سالم,residential,True,27.183,"LINESTRING (31.1834685 30.4594458, 31.1833427 30.4592267)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,False,22.815,"LINESTRING (31.1839012 30.4587484, 31.1840039 30.4589335)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,True,33.065,"LINESTRING (31.1839012 30.4587484, 31.1837559 30.4584787)",,,
734851020,False,شارع وديع,residential,True,42.82,"LINESTRING (31.1839012 30.4587484, 31.1842944 30.4585656)",,,
433696031,False,,residential,False,53.12,"LINESTRING (31.183962 30.4581903, 31.1834193 30.4580935)",,,
734851021,False,شارع اول مايو,residential,False,31.549,"LINESTRING (31.183962 30.4581903, 31.1839247 30.4584722)",,,
734851021,False,شارع اول مايو,residential,True,31.549,"LINESTRING (31.1839247 30.4584722, 31.183962 30.4581903)",,,
734867636,False,شارع العزازى,residential,False,16.196,"LINESTRING (31.1839247 30.4584722, 31.1837559 30.4584787)",,,
734867636,False,شارع العزازى,residential,True,36.18,"LINESTRING (31.1839247 30.4584722, 31.184032 30.4584615, 31.1841653 30.4584415, 31.1842924 30.4584045)",,,
433695232,False,شارع الشهيد احمد عبد الحميد عطيه,residential,True,67.071,"LINESTRING (31.1836806 30.4590723, 31.183374 30.4585301)",,,
745706146,False,شارع الرياح,residential,False,36.657,"LINESTRING (31.1836806 30.4590723, 31.1833427 30.4592267)",,,
745706146,False,شارع الرياح,residential,True,34.619,"LINESTRING (31.1836806 30.4590723, 31.1840039 30.4589335)",,,
433695232,False,شارع الشهيد احمد عبد الحميد عطيه,residential,False,57.626,"LINESTRING (31.1836806 30.4590723, 31.1838212 30.4593299, 31.1839412 30.4595393)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,False,57.295,"LINESTRING (31.1840039 30.4589335, 31.1842648 30.4593971)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,True,22.815,"LINESTRING (31.1840039 30.4589335, 31.1839012 30.4587484)",,,
745706146,False,شارع الرياح,residential,False,34.619,"LINESTRING (31.1840039 30.4589335, 31.1836806 30.4590723)",,,
745706146,False,شارع الرياح,residential,True,37.348,"LINESTRING (31.1840039 30.4589335, 31.1843516 30.4587819)",,,
433694336,False,شارع الطاهر,residential,False,26.81,"LINESTRING (31.1836007 30.4596869, 31.1833577 30.4598063)",,,
433694336,False,شارع الطاهر,residential,True,36.531,"LINESTRING (31.1836007 30.4596869, 31.1839412 30.4595393)",,,
735131001,False,شارع عبده على سالم,residential,True,29.653,"LINESTRING (31.1836007 30.4596869, 31.1834685 30.4594458)",,,
735131001,False,شارع عبده على سالم,residential,False,52.848000000000006,"LINESTRING (31.1836007 30.4596869, 31.1837794 30.460017, 31.1837903 30.4600376, 31.1838069 30.4600703, 31.1838284 30.4601196)",,,
433695232,False,شارع الشهيد احمد عبد الحميد عطيه,residential,True,68.921,"LINESTRING (31.1842442 30.4601014, 31.1839412 30.4595393)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,35.566,"LINESTRING (31.1842442 30.4601014, 31.1845566 30.4599288)",,,
433694336,False,شارع الطاهر,residential,True,26.81,"LINESTRING (31.1833577 30.4598063, 31.1836007 30.4596869)",,,
734804132,True,شارع عبد السلام عارف,secondary,False,58.489,"LINESTRING (31.1833577 30.4598063, 31.1835994 30.4600331, 31.1836343 30.4600587, 31.1836728 30.4600765, 31.1838284 30.4601196)",,,
433694336,False,شارع الطاهر,residential,False,27.615,"LINESTRING (31.184526 30.4592923, 31.1842648 30.4593971)",,,
734804123,True,شارع النزهه,residential,False,59.165,"LINESTRING (31.184526 30.4592923, 31.1843516 30.4587819)",,,
433695931,False,شارع الشهيد ماهر محرم,residential,False,33.065,"LINESTRING (31.1837559 30.4584787, 31.1839012 30.4587484)",,,
