osmid,name,highway,oneway,reversed,length,junction,geometry,bridge,tunnel
736299932,شارع قنديل,residential,False,True,37.893,,"LINESTRING (31.0101773 30.5587338, 31.0098302 30.5585701)",,
797523281,شارع جمال عبد الناصر,primary,True,False,10.015,,"LINESTRING (31.0101773 30.5587338, 31.0102132 30.5586492)",,
736299932,شارع قنديل,residential,False,False,37.893,,"LINESTRING (31.0098302 30.5585701, 31.0101773 30.5587338)",,
792224030,حارة خطاب,residential,False,False,26.855,,"LINESTRING (31.0098302 30.5585701, 31.0099781 30.5583649)",,
792224030,حارة خطاب,residential,False,True,28.777,,"LINESTRING (31.0098302 30.5585701, 31.0096697 30.5587889)",,
736299932,شارع قنديل,residential,False,True,28.073999999999998,,"LINESTRING (31.0098302 30.5585701, 31.0096112 30.5584659, 31.0095924 30.5584558, 31.009574 30.5584474)",,
394502725,شارع المحكمة,residential,False,True,12.94,,"LINESTRING (31.0065802 30.558424, 31.0065637 30.5585395)",,
394502738,شارع دكتور احمد المحروقي,residential,False,False,99.028,,"LINESTRING (31.0065802 30.558424, 31.0055474 30.5583773)",,
394502725,شارع المحكمة,residential,False,False,97.012,,"LINESTRING (31.0065802 30.558424, 31.0066082 30.5580322, 31.0066424 30.5575532)",,
394502725,شارع المحكمة,residential,False,False,60.441,,"LINESTRING (31.0066424 30.5575532, 31.0066818 30.5570107)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,11.185,,"LINESTRING (31.0066424 30.5575532, 31.0067591 30.5575577)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,56.572,,"LINESTRING (31.0066424 30.5575532, 31.0060522 30.5575299)",,
394502725,شارع المحكمة,residential,False,True,97.012,,"LINESTRING (31.0066424 30.5575532, 31.0066082 30.5580322, 31.0065802 30.558424)",,
794732897,شارع حتحوت,secondary,False,False,45.442,,"LINESTRING (31.0056425 30.5588462, 31.006116 30.5588738)",,
794732897,شارع حتحوت,secondary,False,True,13.118,,"LINESTRING (31.0056425 30.5588462, 31.0055818 30.5588427, 31.0055058 30.5588383)",,
739804199,شارع زاوية الجبري,residential,False,False,30.014,,"LINESTRING (31.0053824 30.5560845, 31.0054 30.555815)",,
739804199,شارع زاوية الجبري,residential,False,True,35.014,,"LINESTRING (31.0053824 30.5560845, 31.0053621 30.5563989)",,
740415853,شارع بورسعيد,residential,False,False,35.492,,"LINESTRING (31.0053824 30.5560845, 31.0057521 30.5561074)",,
740415853,شارع بورسعيد,residential,False,True,27.841,,"LINESTRING (31.0053824 30.5560845, 31.0050924 30.5560665)",,
739804199,شارع زاوية الجبري,residential,False,False,35.014,,"LINESTRING (31.0053621 30.5563989, 31.0053824 30.5560845)",,
739804199,شارع زاوية الجبري,residential,False,True,28.9,,"LINESTRING (31.0053621 30.5563989, 31.0053452 30.5566584)",,
739804204,شارع خالد بن الوليد,residential,False,False,27.776,,"LINESTRING (31.0053621 30.5563989, 31.0050726 30.5563832)",,
739804204,شارع خالد بن الوليد,residential,False,True,35.777,,"LINESTRING (31.0053621 30.5563989, 31.005735 30.5564191)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,32.293,,"LINESTRING (31.0052905 30.5574999, 31.0056274 30.5575132)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,27.577,,"LINESTRING (31.0052905 30.5574999, 31.005003 30.5574853)",,
739804199,شارع زاوية الجبري,residential,False,False,62.879,,"LINESTRING (31.0052905 30.5574999, 31.0053272 30.5569353)",,
739804199,شارع زاوية الجبري,residential,False,True,48.601,,"LINESTRING (31.0052905 30.5574999, 31.0052622 30.5579363)",,
739804199,شارع زاوية الجبري,residential,False,False,48.601,,"LINESTRING (31.0052622 30.5579363, 31.0052905 30.5574999)",,
739804199,شارع زاوية الجبري,residential,False,True,47.55,,"LINESTRING (31.0052622 30.5579363, 31.0052231 30.5583626)",,
739809585,شارع مسعود,residential,False,False,31.221,,"LINESTRING (31.0052622 30.5579363, 31.0055877 30.5579527)",,
739809585,شارع مسعود,residential,False,True,27.499,,"LINESTRING (31.0052622 30.5579363, 31.0049755 30.5579218)",,
739804200,شارع رزق,residential,False,False,29.901,,"LINESTRING (31.0050924 30.5560665, 31.0051095 30.555798)",,
739804200,شارع رزق,residential,False,True,35.266,,"LINESTRING (31.0050924 30.5560665, 31.0050726 30.5563832)",,
740415853,شارع بورسعيد,residential,False,False,27.841,,"LINESTRING (31.0050924 30.5560665, 31.0053824 30.5560845)",,
740415853,شارع بورسعيد,residential,False,True,29.953,,"LINESTRING (31.0050924 30.5560665, 31.0047804 30.5560471)",,
739804200,شارع رزق,residential,False,False,48.608,,"LINESTRING (31.0049755 30.5579218, 31.005003 30.5574853)",,
739804200,شارع رزق,residential,False,True,47.705,,"LINESTRING (31.0049755 30.5579218, 31.0049487 30.5583502)",,
739809585,شارع مسعود,residential,False,False,27.499,,"LINESTRING (31.0049755 30.5579218, 31.0052622 30.5579363)",,
739809585,شارع مسعود,residential,False,True,30.655,,"LINESTRING (31.0049755 30.5579218, 31.0046559 30.5579057)",,
739804200,شارع رزق,residential,False,False,50.569,,"LINESTRING (31.0049199 30.5588043, 31.0049487 30.5583502)",,
794732897,شارع حتحوت,secondary,False,False,25.269,,"LINESTRING (31.0049199 30.5588043, 31.0051832 30.5588196)",,
794732897,شارع حتحوت,secondary,False,True,7.39,,"LINESTRING (31.0049199 30.5588043, 31.0048429 30.5587998)",,
739804201,شارع الفضيل,residential,False,False,29.765,,"LINESTRING (31.0047804 30.5560471, 31.0047919 30.5557796)",,
739804201,شارع الفضيل,residential,False,True,35.573,,"LINESTRING (31.0047804 30.5560471, 31.0047669 30.5563668)",,
740415853,شارع بورسعيد,residential,False,False,29.953,,"LINESTRING (31.0047804 30.5560471, 31.0050924 30.5560665)",,
739804201,شارع الفضيل,residential,False,False,35.573,,"LINESTRING (31.0047669 30.5563668, 31.0047804 30.5560471)",,
739804201,شارع الفضيل,residential,False,True,29.511,,"LINESTRING (31.0047669 30.5563668, 31.0047481 30.5566317)",,
739804204,شارع خالد بن الوليد,residential,False,True,29.329,,"LINESTRING (31.0047669 30.5563668, 31.0050726 30.5563832)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,30.147,,"LINESTRING (31.0046887 30.5574694, 31.005003 30.5574853)",,
739804201,شارع الفضيل,residential,False,False,61.761,,"LINESTRING (31.0046887 30.5574694, 31.004728 30.556915)",,
739804201,شارع الفضيل,residential,False,True,48.616,,"LINESTRING (31.0046887 30.5574694, 31.0046559 30.5579057)",,
739804201,شارع الفضيل,residential,False,False,48.616,,"LINESTRING (31.0046559 30.5579057, 31.0046887 30.5574694)",,
739804201,شارع الفضيل,residential,False,True,47.892,,"LINESTRING (31.0046559 30.5579057, 31.0046236 30.5583355)",,
739809585,شارع مسعود,residential,False,False,30.655,,"LINESTRING (31.0046559 30.5579057, 31.0049755 30.5579218)",,
739804203,شارع التنظيم الشرقى,residential,False,False,25.445,,"LINESTRING (31.0061308 30.5564405, 31.0061111 30.5566687)",,
739804203,شارع التنظيم الشرقى,residential,False,True,34.329,,"LINESTRING (31.0061308 30.5564405, 31.0061571 30.5561326)",,
739804204,شارع خالد بن الوليد,residential,False,False,37.974,,"LINESTRING (31.0061308 30.5564405, 31.005735 30.5564191)",,
739804204,شارع خالد بن الوليد,residential,False,True,56.588,,"LINESTRING (31.0061308 30.5564405, 31.0067206 30.5564726)",,
739804200,شارع رزق,residential,False,False,35.266,,"LINESTRING (31.0050726 30.5563832, 31.0050924 30.5560665)",,
739804200,شارع رزق,residential,False,True,29.21,,"LINESTRING (31.0050726 30.5563832, 31.005056 30.5566455)",,
739804204,شارع خالد بن الوليد,residential,False,False,29.329,,"LINESTRING (31.0050726 30.5563832, 31.0047669 30.5563668)",,
739804204,شارع خالد بن الوليد,residential,False,True,27.776,,"LINESTRING (31.0050726 30.5563832, 31.0053621 30.5563989)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,13.292,,"LINESTRING (31.0078607 30.5576042, 31.0079993 30.5576108)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,105.607,,"LINESTRING (31.0078607 30.5576042, 31.0067591 30.5575577)",,
877886707,شارع الجلاء البحرى,residential,True,False,57.928,,"LINESTRING (31.0078607 30.5576042, 31.0079044 30.5570846)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,27.577,,"LINESTRING (31.005003 30.5574853, 31.0052905 30.5574999)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,30.147,,"LINESTRING (31.005003 30.5574853, 31.0046887 30.5574694)",,
739804200,شارع رزق,residential,False,False,62.417,,"LINESTRING (31.005003 30.5574853, 31.0050384 30.5569248)",,
739804200,شارع رزق,residential,False,True,48.608,,"LINESTRING (31.005003 30.5574853, 31.0049755 30.5579218)",,
794732897,شارع حتحوت,secondary,False,False,39.594,,"LINESTRING (31.006116 30.5588738, 31.0065285 30.5588987)",,
794732897,شارع حتحوت,secondary,False,True,45.442,,"LINESTRING (31.006116 30.5588738, 31.0056425 30.5588462)",,
739837927,شارع احمد ماهر,residential,True,False,40.083,,"LINESTRING (31.0065285 30.5588987, 31.0065637 30.5585395)",,
794732897,شارع حتحوت,secondary,False,False,8.717,,"LINESTRING (31.0065285 30.5588987, 31.0066194 30.558903)",,
794732897,شارع حتحوت,secondary,False,True,39.594,,"LINESTRING (31.0065285 30.5588987, 31.006116 30.5588738)",,
740176014,شارع سعد زغلول,tertiary,False,False,11.711,,"LINESTRING (31.0076537 30.554274, 31.0077709 30.5543041)",,
740176014,شارع سعد زغلول,tertiary,False,True,42.639,,"LINESTRING (31.0076537 30.554274, 31.0072279 30.5541618)",,
791472149,حارة احمد مصطفى,residential,False,False,44.105000000000004,,"LINESTRING (31.0076537 30.554274, 31.0076632 30.5544975, 31.0076672 30.5545077, 31.0076749 30.5545162, 31.0076853 30.5545221, 31.0076974 30.5545247, 31.0078483 30.5545275)",,
740360606,,residential,False,False,34.654,,"LINESTRING (31.0052737 30.5539846, 31.0054014 30.553693)",,
740360619,شارع سليمه,residential,False,False,54.28,,"LINESTRING (31.0052737 30.5539846, 31.0058327 30.5540656)",,
"[740360619, 88217243]","['شارع سليمه', 'شارع محمد صبرى ابو علم']","['residential', 'tertiary']",False,True,53.732,,"LINESTRING (31.0052737 30.5539846, 31.0050957 30.5539587, 31.0050669 30.5539553, 31.005042 30.5539622, 31.0050246 30.5539778, 31.0050139 30.5540004, 31.0049227 30.554221)",,
740241246,شارع القلفاط,residential,False,False,27.018,,"LINESTRING (31.0058996 30.5506085, 31.0056198 30.5505772)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,19.476,,"LINESTRING (31.0058996 30.5506085, 31.0059495 30.5504387)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,31.436,,"LINESTRING (31.0058996 30.5506085, 31.0058192 30.5508826)",,
740241246,شارع القلفاط,residential,False,False,38.634,,"LINESTRING (31.0056198 30.5505772, 31.0052195 30.5505339)",,
740241246,شارع القلفاط,residential,False,True,27.018,,"LINESTRING (31.0056198 30.5505772, 31.0058996 30.5506085)",,
797842744,شارع هيكل,residential,False,False,20.504,,"LINESTRING (31.0056198 30.5505772, 31.0056267 30.5503929)",,
740241246,شارع القلفاط,residential,False,False,2.01,,"LINESTRING (31.0052195 30.5505339, 31.0051987 30.5505315)",,
740241246,شارع القلفاط,residential,False,True,38.634,,"LINESTRING (31.0052195 30.5505339, 31.0056198 30.5505772)",,
740241246,شارع القلفاط,residential,False,False,29.891,,"LINESTRING (31.004937 30.5505006, 31.0046276 30.550465)",,
740241246,شارع القلفاط,residential,False,True,25.295,,"LINESTRING (31.004937 30.5505006, 31.0051987 30.5505315)",,
797842738,شارع عبد الله السنطاوي,residential,False,True,18.793,,"LINESTRING (31.004937 30.5505006, 31.0049204 30.550669)",,
740241246,شارع القلفاط,residential,False,True,29.891,,"LINESTRING (31.0046276 30.550465, 31.004937 30.5505006)",,
797842739,حارة شاهين,residential,False,False,21.866,,"LINESTRING (31.0046276 30.550465, 31.0046169 30.5504894, 31.0046102 30.5505252, 31.0045921 30.5506586)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,31.436,,"LINESTRING (31.0058192 30.5508826, 31.0058996 30.5506085)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,24.065,,"LINESTRING (31.0058192 30.5508826, 31.0057474 30.55109)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,27.068,,"LINESTRING (31.0055235 30.5515577, 31.0056415 30.5513365)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,21.66,,"LINESTRING (31.0055235 30.5515577, 31.0054283 30.5517344)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,21.66,,"LINESTRING (31.0054283 30.5517344, 31.0055235 30.5515577)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,27.155,,"LINESTRING (31.0054283 30.5517344, 31.0053156 30.5519585)",,
740285426,حارة يسرى,residential,False,True,52.797,,"LINESTRING (31.0053156 30.5519585, 31.0047704 30.5518877)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,27.155,,"LINESTRING (31.0053156 30.5519585, 31.0054283 30.5517344)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,24.147,,"LINESTRING (31.0053156 30.5519585, 31.005208 30.5521549)",,
740285426,حارة يسرى,residential,False,False,52.797,,"LINESTRING (31.0047704 30.5518877, 31.0053156 30.5519585)",,
740285427,حارة بكير,residential,False,True,55.558,,"LINESTRING (31.0047704 30.5518877, 31.0046898 30.5523825)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,23.51,,"LINESTRING (31.0050134 30.5525882, 31.0049331 30.552788)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,24.669,,"LINESTRING (31.0050134 30.5525882, 31.0050975 30.5523785)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,21.187,,"LINESTRING (31.0049331 30.552788, 31.0048579 30.5529672)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,23.51,,"LINESTRING (31.0049331 30.552788, 31.0050134 30.5525882)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,21.099,,"LINESTRING (31.0048579 30.5529672, 31.0047889 30.5531474)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,21.187,,"LINESTRING (31.0048579 30.5529672, 31.0049331 30.552788)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,26.554,,"LINESTRING (31.0047889 30.5531474, 31.0046983 30.5533731)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,21.099,,"LINESTRING (31.0047889 30.5531474, 31.0048579 30.5529672)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,False,24.669,,"LINESTRING (31.0050975 30.5523785, 31.0050134 30.5525882)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,27.021,,"LINESTRING (31.0050975 30.5523785, 31.005208 30.5521549)",,
740285445,شارع الشهيد حسن بكير,residential,False,True,39.150999999999996,,"LINESTRING (31.0050975 30.5523785, 31.004995 30.5523879, 31.0048934 30.5523914, 31.0047913 30.5523911, 31.0046898 30.5523825)",,
740304473,شارع الشهيد عبد العزيز المناخلي,residential,False,True,23.929,,"LINESTRING (31.0046167 30.5535765, 31.0046983 30.5533731)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,29.225,,"LINESTRING (31.0056415 30.5513365, 31.0057474 30.55109)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,27.068,,"LINESTRING (31.0056415 30.5513365, 31.0055235 30.5515577)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,False,24.065,,"LINESTRING (31.0057474 30.55109, 31.0058192 30.5508826)",,
740304471,شارع الشهيد عبد العزيز المناخلي,residential,False,True,29.225,,"LINESTRING (31.0057474 30.55109, 31.0056415 30.5513365)",,
394502736,شارع محمود غنيم,residential,False,False,2.807,,"LINESTRING (31.0061723 30.5519099, 31.0061771 30.5519348)",,
394502736,شارع محمود غنيم,residential,False,True,23.432000000000002,,"LINESTRING (31.0061723 30.5519099, 31.0061603 30.5518111, 31.0061571 30.5517598, 31.006163 30.5517)",,
740360605,,residential,False,True,183.93200000000002,,"LINESTRING (31.0061723 30.5519099, 31.0059734 30.5518649, 31.0059325 30.5518667, 31.005893 30.5518771, 31.0058682 30.5518967, 31.0058132 30.5519897, 31.0057794 30.5520491, 31.0056772 30.5522286, 31.0056107 30.5523454, 31.0055101 30.5525798, 31.0053881 30.5529407, 31.0053867 30.5529609, 31.0053921 30.5529754, 31.0054095 30.5529898, 31.0056241 30.553051)",,
798028738,شارع الحي الغربى,residential,False,False,23.473,,"LINESTRING (31.0056241 30.553051, 31.0058687 30.5530371)",,
740360605,,residential,False,False,183.93200000000002,,"LINESTRING (31.0056241 30.553051, 31.0054095 30.5529898, 31.0053921 30.5529754, 31.0053867 30.5529609, 31.0053881 30.5529407, 31.0055101 30.5525798, 31.0056107 30.5523454, 31.0056772 30.5522286, 31.0057794 30.5520491, 31.0058132 30.5519897, 31.0058682 30.5518967, 31.005893 30.5518771, 31.0059325 30.5518667, 31.0059734 30.5518649, 31.0061723 30.5519099)",,
740360606,,residential,False,True,33.638,,"LINESTRING (31.0056241 30.553051, 31.0055316 30.5533397, 31.0055306 30.5533426)",,
740360607,حارة فايد,residential,False,True,51.351,,"LINESTRING (31.0072998 30.5519175, 31.0068044 30.5517407)",,
740360610,درب سعفان,residential,False,False,30.232,,"LINESTRING (31.0074483 30.5524915, 31.0071437 30.55242)",,
798146748,شارع عبد الغفار,residential,False,True,7.919,,"LINESTRING (31.0074483 30.5524915, 31.0074547 30.5524205)",,
798146748,شارع عبد الغفار,residential,False,False,30.032000000000004,,"LINESTRING (31.0074483 30.5524915, 31.0074594 30.5525989, 31.0074776 30.5527604)",,
798146748,شارع عبد الغفار,residential,False,False,7.919,,"LINESTRING (31.0074547 30.5524205, 31.0074483 30.5524915)",,
798146748,شارع عبد الغفار,residential,False,True,20.381,,"LINESTRING (31.0074547 30.5524205, 31.0074799 30.5522385)",,
798146726,حارة عبد الغفار,residential,False,False,35.643,,"LINESTRING (31.0074547 30.5524205, 31.0077135 30.5524308, 31.0077299 30.5524252, 31.0077411 30.5524134, 31.0077444 30.5523985, 31.0077607 30.5523486)",,
740360618,شارع السنطاوي,residential,False,False,22.779,,"LINESTRING (31.0071429 30.5502058, 31.0071 30.5501995, 31.0070631 30.5501886, 31.0069168 30.5501436)",,
740360618,شارع السنطاوي,residential,False,True,34.251,,"LINESTRING (31.0071429 30.5502058, 31.0071864 30.5502082, 31.0074573 30.5502158, 31.007468 30.5502165, 31.0074777 30.5502205, 31.007485 30.5502273, 31.0074888 30.550236)",,
798294228,حارة السنطاوي,residential,False,False,40.065999999999995,,"LINESTRING (31.0071429 30.5502058, 31.0071339 30.5502942, 31.0071349 30.5503033, 31.0071397 30.5503114, 31.0071476 30.5503175, 31.0071575 30.5503206, 31.0072373 30.5503272, 31.0072459 30.5503285, 31.0072539 30.5503314, 31.0072611 30.5503357, 31.0072669 30.5503413, 31.0073327 30.5504421, 31.0073462 30.5504589)",,
739804199,شارع زاوية الجبري,residential,False,False,30.783,,"LINESTRING (31.0054 30.555815, 31.005418 30.5555386)",,
739804199,شارع زاوية الجبري,residential,False,True,30.014,,"LINESTRING (31.0054 30.555815, 31.0053824 30.5560845)",,
740415852,حارة خلف,residential,False,True,27.881,,"LINESTRING (31.0054 30.555815, 31.0051095 30.555798)",,
739804200,شارع رزق,residential,False,False,30.279,,"LINESTRING (31.0051095 30.555798, 31.0051267 30.5555261)",,
739804200,شارع رزق,residential,False,True,29.901,,"LINESTRING (31.0051095 30.555798, 31.0050924 30.5560665)",,
740415852,حارة خلف,residential,False,False,27.881,,"LINESTRING (31.0051095 30.555798, 31.0054 30.555815)",,
740415852,حارة خلف,residential,False,True,30.48,,"LINESTRING (31.0051095 30.555798, 31.0047919 30.5557796)",,
739804201,شارع الفضيل,residential,False,False,29.742,,"LINESTRING (31.0047919 30.5557796, 31.0048033 30.5555123)",,
739804201,شارع الفضيل,residential,False,True,29.765,,"LINESTRING (31.0047919 30.5557796, 31.0047804 30.5560471)",,
740415852,حارة خلف,residential,False,False,30.48,,"LINESTRING (31.0047919 30.5557796, 31.0051095 30.555798)",,
739804199,شارع زاوية الجبري,residential,False,False,28.9,,"LINESTRING (31.0053452 30.5566584, 31.0053621 30.5563989)",,
739804199,شارع زاوية الجبري,residential,False,True,30.838,,"LINESTRING (31.0053452 30.5566584, 31.0053272 30.5569353)",,
740415854,حارة مطر,residential,False,True,27.729,,"LINESTRING (31.0053452 30.5566584, 31.005056 30.5566455)",,
739804200,شارع رزق,residential,False,False,29.21,,"LINESTRING (31.005056 30.5566455, 31.0050726 30.5563832)",,
739804200,شارع رزق,residential,False,True,31.102,,"LINESTRING (31.005056 30.5566455, 31.0050384 30.5569248)",,
740415854,حارة مطر,residential,False,False,27.729,,"LINESTRING (31.005056 30.5566455, 31.0053452 30.5566584)",,
740415854,حارة مطر,residential,False,True,29.522,,"LINESTRING (31.005056 30.5566455, 31.0047481 30.5566317)",,
739804201,شارع الفضيل,residential,False,False,29.511,,"LINESTRING (31.0047481 30.5566317, 31.0047669 30.5563668)",,
739804201,شارع الفضيل,residential,False,True,31.56,,"LINESTRING (31.0047481 30.5566317, 31.004728 30.556915)",,
740415854,حارة مطر,residential,False,False,29.522,,"LINESTRING (31.0047481 30.5566317, 31.005056 30.5566455)",,
740415855,حارة شلبى,residential,False,True,8.87,,"LINESTRING (31.0079737 30.5537647, 31.0079452 30.5538406)",,
735150386,شارع الجابري,residential,False,False,34.614,,"LINESTRING (31.0078585 30.5552083, 31.0075422 30.5550576)",,
735150386,شارع الجابري,residential,False,True,20.234,,"LINESTRING (31.0078585 30.5552083, 31.0080434 30.5552964)",,
740415856,حارة الملعب,residential,False,False,33.72,,"LINESTRING (31.0078585 30.5552083, 31.0078728 30.5549053)",,
740415856,حارة الملعب,residential,False,True,22.386,,"LINESTRING (31.0078585 30.5552083, 31.0078452 30.5554093)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,False,30.171,,"LINESTRING (31.0078373 30.5556421, 31.0075226 30.5556286)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,True,16.692,,"LINESTRING (31.0078373 30.5556421, 31.0080114 30.5556496)",,
740415856,حارة الملعب,residential,False,False,25.897,,"LINESTRING (31.0078373 30.5556421, 31.0078452 30.5554093)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,False,56.572,,"LINESTRING (31.0060522 30.5575299, 31.0066424 30.5575532)",,
736292199,شارع الشهيد عبد المنعم حمزه,residential,False,True,40.718,,"LINESTRING (31.0060522 30.5575299, 31.0056274 30.5575132)",,
739804203,شارع التنظيم الشرقى,residential,False,True,61.827,,"LINESTRING (31.0060522 30.5575299, 31.0060851 30.5569746)",,
735150385,شارع ابن الفارض,residential,False,False,35.079,,"LINESTRING (31.0071688 30.555198, 31.0071866 30.5548829)",,
735150385,شارع ابن الفارض,residential,False,True,46.145,,"LINESTRING (31.0071688 30.555198, 31.0071453 30.5556125)",,
740415858,,residential,False,True,47.526,,"LINESTRING (31.0071688 30.555198, 31.0066727 30.555185)",,
735150385,شارع ابن الفارض,residential,False,False,52.303,,"LINESTRING (31.0072009 30.5546316, 31.0072279 30.5541618)",,
735150385,شارع ابن الفارض,residential,False,True,27.977,,"LINESTRING (31.0072009 30.5546316, 31.0071866 30.5548829)",,
740415859,حارة جاد الله,residential,False,False,33.949,,"LINESTRING (31.0072009 30.5546316, 31.0075549 30.5546485)",,
740415859,حارة جاد الله,residential,False,True,48.576,,"LINESTRING (31.0072009 30.5546316, 31.0066944 30.5546072)",,
740415859,حارة جاد الله,residential,False,False,48.576,,"LINESTRING (31.0066944 30.5546072, 31.0072009 30.5546316)",,
740415860,شارع خلف الساحة الشعبية,residential,False,False,25.121,,"LINESTRING (31.0066944 30.5546072, 31.0067028 30.5543814)",,
740415860,شارع خلف الساحة الشعبية,residential,False,True,64.282,,"LINESTRING (31.0066944 30.5546072, 31.0066727 30.555185)",,
740415858,,residential,False,False,47.526,,"LINESTRING (31.0066727 30.555185, 31.0071688 30.555198)",,
740415860,شارع خلف الساحة الشعبية,residential,False,False,64.282,,"LINESTRING (31.0066727 30.555185, 31.0066944 30.5546072)",,
740415860,شارع خلف الساحة الشعبية,residential,False,True,45.235,,"LINESTRING (31.0066727 30.555185, 31.0066575 30.5555916)",,
740415861,,residential,False,True,36.639,,"LINESTRING (31.0060824 30.5535927, 31.0064649 30.5536012)",,
740415864,,residential,False,False,23.9,,"LINESTRING (31.0060824 30.5535927, 31.0060872 30.5533778)",,
740415864,,residential,False,True,20.797,,"LINESTRING (31.0060824 30.5535927, 31.0060782 30.5537797)",,
88217278,شارع احمد عرابى,residential,False,False,52.144,,"LINESTRING (31.0056701 30.5570457, 31.0056274 30.5575132)",,
740436720,,residential,True,False,16.108,roundabout,"LINESTRING (31.0056701 30.5570457, 31.0056374 30.5570389, 31.0056091 30.5570233, 31.0055883 30.5570005, 31.0055774 30.5569731, 31.0055775 30.5569441)",,
803365877,شارع محمود شاهين,tertiary,False,True,24.174,,"LINESTRING (31.0119841 30.5513055, 31.011732 30.5512941)",,
735196948,شارع مصطفى كامل القبلى,secondary,True,False,52.42,,"LINESTRING (31.0119841 30.5513055, 31.0120111 30.5514008, 31.0121138 30.5517635)",,
803365877,شارع محمود شاهين,tertiary,False,False,108.701,,"LINESTRING (31.0119841 30.5513055, 31.0123928 30.5513175, 31.0131186 30.5513388)",,
740415860,شارع خلف الساحة الشعبية,residential,False,False,39.803,,"LINESTRING (31.0067028 30.5543814, 31.0067184 30.5540237)",,
740415860,شارع خلف الساحة الشعبية,residential,False,True,25.121,,"LINESTRING (31.0067028 30.5543814, 31.0066944 30.5546072)",,
791306098,حارة ابن شيخون,residential,False,True,84.31,,"LINESTRING (31.0067028 30.5543814, 31.0058225 30.5543664)",,
88217259,شارع احمد عرابى,residential,False,False,27.443,,"LINESTRING (31.0058225 30.5543664, 31.0058142 30.5546131)",,
88217259,شارع احمد عرابى,residential,False,True,4.205,,"LINESTRING (31.0058225 30.5543664, 31.0058238 30.5543286)",,
791306098,حارة ابن شيخون,residential,False,False,84.31,,"LINESTRING (31.0058225 30.5543664, 31.0067028 30.5543814)",,
740176014,شارع سعد زغلول,tertiary,False,False,9.021,,"LINESTRING (31.0067184 30.5540237, 31.0068078 30.5540493)",,
740176014,شارع سعد زغلول,tertiary,False,True,64.726,,"LINESTRING (31.0067184 30.5540237, 31.0060768 30.5538405)",,
740415860,شارع خلف الساحة الشعبية,residential,False,True,39.803,,"LINESTRING (31.0067184 30.5540237, 31.0067028 30.5543814)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,False,83.888,,"LINESTRING (31.0066575 30.5555916, 31.0057825 30.5555542)",,
394502730,شارع جمعية الشبان المسلمين,residential,False,True,12.099,,"LINESTRING (31.0066575 30.5555916, 31.0067837 30.555597)",,
740415860,شارع خلف الساحة الشعبية,residential,False,False,45.235,,"LINESTRING (31.0066575 30.5555916, 31.0066727 30.555185)",,
740360624,حارة اللمعى,residential,False,True,92.036,,"LINESTRING (31.0048348 30.5551988, 31.0057919 30.5552749)",,
394502729,شارع الشهداء,residential,False,False,27.678,,"LINESTRING (31.0053272 30.5569353, 31.0050384 30.5569248)",,
394502729,شارع الشهداء,residential,False,True,23.987,,"LINESTRING (31.0053272 30.5569353, 31.0055775 30.5569441)",,
