osmid,oneway,name,highway,access,reversed,length,geometry,tunnel,junction
433948561,False,شارع مسجد القشطي,residential,,True,36.408,"LINESTRING (31.002749 30.783577, 31.0024766 30.7835282, 31.0023759 30.7835102)",,
433948458,False,شارع حسن خطاب,residential,,False,30.669,"LINESTRING (31.0032092 30.7835606, 31.0033202 30.7838194)",,
433948458,False,شارع حسن خطاب,residential,,True,33.163,"LINESTRING (31.0032092 30.7835606, 31.0030906 30.7832803)",,
433948561,False,شارع مسجد القشطي,residential,,True,44.608000000000004,"LINESTRING (31.0032092 30.7835606, 31.0031201 30.7835824, 31.0030287 30.7835951, 31.0029362 30.7835985, 31.0028439 30.7835924, 31.002749 30.783577)",,
605736839,False,شارع الشيخ محمود على البنا,residential,,False,112.026,"LINESTRING (30.9992339 30.7835398, 31.0000454 30.7842671)",,
697156638,False,شارع عاصم,residential,,True,52.505,"LINESTRING (30.9992339 30.7835398, 30.9997822 30.783507)",,
605736839,False,شارع الشيخ محمود على البنا,residential,,True,36.619,"LINESTRING (30.9992339 30.7835398, 30.9990137 30.783346, 30.9989578 30.7833126)",,
433937560,False,شارع مجمع المحاكم,residential,,False,23.144,"LINESTRING (30.99583 30.7835409, 30.9955909 30.7835745)",,
433937560,False,شارع مجمع المحاكم,residential,,True,8.842,"LINESTRING (30.99583 30.7835409, 30.9959212 30.7835273)",,
605744370,True,شارع المديريه,residential,,False,47.563,"LINESTRING (30.99583 30.7835409, 30.995653 30.7831411)",,
433945330,False,شارع على عفت ياسين,residential,,False,45.918,"LINESTRING (30.9965479 30.7837543, 30.9960712 30.7838073)",,
433947607,False,درب الجرن,residential,,True,32.619,"LINESTRING (30.9965479 30.7837543, 30.9964396 30.7834761)",,
433945330,False,شارع على عفت ياسين,residential,,True,62.035,"LINESTRING (30.9965479 30.7837543, 30.9967144 30.7837342, 30.9967397 30.7837295, 30.9967619 30.783718, 30.9967786 30.783701, 30.9967881 30.7836803, 30.9967894 30.7836581, 30.9967383 30.7833591)",,
433936628,False,شارع حسن كامل,residential,,False,22.41,"LINESTRING (30.9959536 30.783771, 30.9957369 30.7838482)",,
605744370,True,شارع المديريه,residential,,False,28.179,"LINESTRING (30.9959536 30.783771, 30.99583 30.7835409)",,
433936628,False,شارع حسن كامل,residential,,False,29.428,"LINESTRING (30.9957369 30.7838482, 30.9954523 30.7839495)",,
433936628,False,شارع حسن كامل,residential,,True,22.41,"LINESTRING (30.9957369 30.7838482, 30.9959536 30.783771)",,
730173252,False,شارع الاوقاف,residential,,False,52.346,"LINESTRING (30.9957369 30.7838482, 30.995962 30.7842774)",,
730173252,False,شارع الاوقاف,residential,,True,33.478,"LINESTRING (30.9957369 30.7838482, 30.9955909 30.7835745)",,
433937560,False,شارع مجمع المحاكم,residential,,False,74.75,"LINESTRING (30.9949793 30.783661, 30.9942064 30.7837659)",,
433939434,False,شارع عبد الحليم,residential,,False,46.935,"LINESTRING (30.9949793 30.783661, 30.9951714 30.7840495)",,
433937560,False,شارع مجمع المحاكم,residential,,True,30.084,"LINESTRING (30.9949793 30.783661, 30.9951991 30.7836296, 30.99529 30.7836168)",,
433937560,False,شارع مجمع المحاكم,residential,,True,43.639,"LINESTRING (30.9931459 30.7839046, 30.9935967 30.7838411)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,88.966,"LINESTRING (30.9931459 30.7839046, 30.9935133 30.7846398)",,
433934705,False,,residential,,False,40.112,"LINESTRING (30.9954523 30.7839495, 30.99529 30.7836168)",,
433934705,False,,residential,,True,52.944,"LINESTRING (30.9954523 30.7839495, 30.9956666 30.7843886)",,
433936628,False,شارع حسن كامل,residential,,False,29.046,"LINESTRING (30.9954523 30.7839495, 30.9951714 30.7840495)",,
433936628,False,شارع حسن كامل,residential,,True,29.428,"LINESTRING (30.9954523 30.7839495, 30.9957369 30.7838482)",,
433937560,False,شارع مجمع المحاكم,residential,,False,43.639,"LINESTRING (30.9935967 30.7838411, 30.9931459 30.7839046)",,
433937560,False,شارع مجمع المحاكم,residential,,True,58.842999999999996,"LINESTRING (30.9935967 30.7838411, 30.9939927 30.7837944, 30.9942064 30.7837659)",,
433945674,False,شارع ابراهيم بهجت,residential,,True,78.927,"LINESTRING (30.9935967 30.7838411, 30.9937711 30.784207, 30.9939097 30.784498)",,
433947509,False,شارع حلقه القطن,residential,,True,32.475,"LINESTRING (31.0020031 30.7839154, 31.0019238 30.7841994)",,
697156655,False,شارع الفدان,residential,,True,16.0,"LINESTRING (31.0020031 30.7839154, 31.0018357 30.7839108)",,
433940915,False,شارع الفدان,residential,,True,52.07,"LINESTRING (31.0020031 30.7839154, 31.0023219 30.7839432, 31.0025454 30.7839626)",,
433947509,False,شارع حلقه القطن,residential,,False,51.419,"LINESTRING (31.0020031 30.7839154, 31.0020202 30.7838281, 31.0020423 30.7837155, 31.0020925 30.7834594)",,
433948458,False,شارع حسن خطاب,residential,,True,21.44,"LINESTRING (31.0034104 30.7840269, 31.0033324 30.7838461)",,
433940915,False,شارع الفدان,residential,,False,82.97699999999999,"LINESTRING (31.0034104 30.7840269, 31.0033947 30.7840283, 31.0033789 30.7840285, 31.0033632 30.7840277, 31.0025454 30.7839626)",,
433936628,False,شارع حسن كامل,residential,,False,28.862,"LINESTRING (30.9951714 30.7840495, 30.9948923 30.7841489)",,
433936628,False,شارع حسن كامل,residential,,True,29.046,"LINESTRING (30.9951714 30.7840495, 30.9954523 30.7839495)",,
433939434,False,شارع عبد الحليم,residential,,False,53.58,"LINESTRING (30.9951714 30.7840495, 30.9953907 30.784493)",,
433939434,False,شارع عبد الحليم,residential,,True,46.935,"LINESTRING (30.9951714 30.7840495, 30.9949793 30.783661)",,
433932630,False,درب الابشيهى,residential,,False,7.718,"LINESTRING (30.9986412 30.7841797, 30.9985643 30.784201)",,
733333708,True,شارع مسجد الاحمدي,residential,,False,44.311,"LINESTRING (30.9986412 30.7841797, 30.9989576 30.7844711)",,
605744370,True,شارع المديريه,residential,,False,51.85,"LINESTRING (30.9961901 30.7841907, 30.9959536 30.783771)",,
765143667,True,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,23.827,"LINESTRING (30.9961901 30.7841907, 30.995962 30.7842774)",,
433936348,False,,residential,,False,53.668,"LINESTRING (30.9948923 30.7841489, 30.995093 30.7845997)",,
433936628,False,شارع حسن كامل,residential,,False,51.351,"LINESTRING (30.9948923 30.7841489, 30.9943957 30.7843257)",,
433936628,False,شارع حسن كامل,residential,,True,28.862,"LINESTRING (30.9948923 30.7841489, 30.9951714 30.7840495)",,
433947700,False,شارع القصبي,residential,,True,29.932,"LINESTRING (30.9971539 30.7841694, 30.9974113 30.7840159)",,
433947700,False,شارع القصبي,residential,,False,43.27,"LINESTRING (30.9971539 30.7841694, 30.9970498 30.7842324, 30.9970366 30.7842403, 30.997026 30.7842508, 30.9970187 30.784263, 30.997015 30.7842765, 30.99701 30.7845009)",,
763377409,False,زقاق القصبى,residential,,True,23.55,"LINESTRING (30.9971539 30.7841694, 30.9970786 30.7840723, 30.9970709 30.7840677, 30.9970625 30.7840657, 30.9970544 30.7840654, 30.9969746 30.7840893)",,
433937758,False,شارع الدخاخنيه,residential,,False,41.228,"LINESTRING (31.0011146 30.7842603, 31.0010886 30.7838902)",,
433947739,False,شارع الشرفا,residential,,True,27.37,"LINESTRING (31.0011146 30.7842603, 31.0014011 30.7842579)",,
433947739,False,شارع الشرفا,residential,,False,52.464,"LINESTRING (31.0011146 30.7842603, 31.0010657 30.7842659, 31.000694 30.7843344, 31.0006344 30.7843388, 31.0005745 30.7843382)",,
"[763171242, 763069714]",False,شارع 1,residential,,True,60.625,"LINESTRING (31.0011146 30.7842603, 31.0011911 30.7846011, 31.0011935 30.7846126, 31.0012001 30.7846227, 31.0012101 30.7846305, 31.0012226 30.7846351, 31.0013976 30.7846545)",,
433932630,False,درب الابشيهى,residential,,True,2.882,"LINESTRING (30.9985356 30.784209, 30.9985643 30.784201)",,
433932630,False,درب الابشيهى,residential,,False,53.477000000000004,"LINESTRING (30.9985356 30.784209, 30.9984256 30.7842444, 30.9983165 30.7842818, 30.9982082 30.784321, 30.9980259 30.7844059)",,
763377408,False,,residential,,False,27.579,"LINESTRING (30.9985356 30.784209, 30.9985377 30.7843707, 30.9984854 30.7844444)",,
730173252,False,شارع الاوقاف,residential,,False,46.878,"LINESTRING (30.995962 30.7842774, 30.9961696 30.7846594)",,
730173252,False,شارع الاوقاف,residential,,True,52.346,"LINESTRING (30.995962 30.7842774, 30.9957369 30.7838482)",,
765143667,True,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,30.809,"LINESTRING (30.995962 30.7842774, 30.9956666 30.7843886)",,
433947509,False,شارع حلقه القطن,residential,,True,47.632,"LINESTRING (31.0019041 30.78427, 31.0017787 30.7846846)",,
433947739,False,شارع الشرفا,residential,,False,48.069,"LINESTRING (31.0019041 30.78427, 31.0014011 30.7842579)",,
433947509,False,شارع حلقه القطن,residential,,False,8.073,"LINESTRING (31.0019041 30.78427, 31.0019094 30.7842512, 31.0019238 30.7841994)",,
433936628,False,شارع حسن كامل,residential,,False,50.224,"LINESTRING (30.9943957 30.7843257, 30.9939097 30.784498)",,
433936628,False,شارع حسن كامل,residential,,True,51.351,"LINESTRING (30.9943957 30.7843257, 30.9948923 30.7841489)",,
952334719,False,شارع طه الحكيم,residential,,False,64.821,"LINESTRING (30.9943957 30.7843257, 30.9942064 30.7837659)",,
952334719,False,شارع طه الحكيم,residential,,True,53.94800000000001,"LINESTRING (30.9943957 30.7843257, 30.9944447 30.7844584, 30.9945674 30.7847879)",,
433934705,False,,residential,,False,52.944,"LINESTRING (30.9956666 30.7843886, 30.9954523 30.7839495)",,
765143667,True,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,28.799,"LINESTRING (30.9956666 30.7843886, 30.9953907 30.784493)",,
433936628,False,شارع حسن كامل,residential,,False,41.019,"LINESTRING (30.9939097 30.784498, 30.9935133 30.7846398)",,
433936628,False,شارع حسن كامل,residential,,True,50.224,"LINESTRING (30.9939097 30.784498, 30.9943957 30.7843257)",,
433945674,False,شارع ابراهيم بهجت,residential,,True,53.477,"LINESTRING (30.9939097 30.784498, 30.9941383 30.784937)",,
433945674,False,شارع ابراهيم بهجت,residential,,False,78.927,"LINESTRING (30.9939097 30.784498, 30.9937711 30.784207, 30.9935967 30.7838411)",,
433939434,False,شارع عبد الحليم,residential,,False,46.476,"LINESTRING (30.9953907 30.784493, 30.9955742 30.7848801)",,
433939434,False,شارع عبد الحليم,residential,,True,53.58,"LINESTRING (30.9953907 30.784493, 30.9951714 30.7840495)",,
765143667,True,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,30.814,"LINESTRING (30.9953907 30.784493, 30.995093 30.7845997)",,
433947700,False,شارع القصبي,residential,,True,43.27,"LINESTRING (30.99701 30.7845009, 30.997015 30.7842765, 30.9970187 30.784263, 30.997026 30.7842508, 30.9970366 30.7842403, 30.9970498 30.7842324, 30.9971539 30.7841694)",,
433932630,False,درب الابشيهى,residential,,False,27.671,"LINESTRING (30.9980259 30.7844059, 30.9977705 30.7845233)",,
433934253,False,,residential,,False,15.94,"LINESTRING (30.9980259 30.7844059, 30.9981001 30.7845343)",,
433932630,False,درب الابشيهى,residential,,True,53.477000000000004,"LINESTRING (30.9980259 30.7844059, 30.9982082 30.784321, 30.9983165 30.7842818, 30.9984256 30.7842444, 30.9985356 30.784209)",,
433936348,False,,residential,,True,53.668,"LINESTRING (30.995093 30.7845997, 30.9948923 30.7841489)",,
765143667,True,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,54.396,"LINESTRING (30.995093 30.7845997, 30.9949781 30.7846408, 30.9945674 30.7847879)",,
433936628,False,شارع حسن كامل,residential,,False,50.587,"LINESTRING (30.9935133 30.7846398, 30.9930241 30.784814)",,
433936628,False,شارع حسن كامل,residential,,True,41.019,"LINESTRING (30.9935133 30.7846398, 30.9939097 30.784498)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,88.966,"LINESTRING (30.9935133 30.7846398, 30.9931459 30.7839046)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,53.035,"LINESTRING (30.9935133 30.7846398, 30.9937128 30.7850849)",,
433932630,False,درب الابشيهى,residential,,True,22.86,"LINESTRING (30.9975624 30.7846248, 30.9977705 30.7845233)",,
433932630,False,درب الابشيهى,residential,,False,50.674,"LINESTRING (30.9975624 30.7846248, 30.9972562 30.7847283, 30.9970659 30.784785)",,
433941782,False,حارة مسجد سيدى حمزه,residential,,True,47.415,"LINESTRING (30.9975624 30.7846248, 30.9974329 30.7844579, 30.9974242 30.7844397, 30.9974225 30.7844201, 30.9974281 30.784401, 30.9974404 30.7843843, 30.9974581 30.7843718, 30.9975963 30.7843257)",,
433945291,False,,residential,,True,34.95399999999999,"LINESTRING (30.9975624 30.7846248, 30.9976731 30.7847812, 30.9976787 30.7847831, 30.9977043 30.784774, 30.9977135 30.7847762, 30.9977755 30.7848538)",,
433948932,False,شارع محمد القصراوي,residential,,False,34.763,"LINESTRING (30.9989226 30.7846209, 30.99856 30.7846474)",,
733333707,False,درب الاثر,residential,,True,21.38,"LINESTRING (30.9989226 30.7846209, 30.9989883 30.7848047)",,
733333707,False,درب الاثر,residential,,False,14.744,"LINESTRING (30.9989226 30.7846209, 30.9988836 30.784526, 30.9988809 30.7845132, 30.9988814 30.7845054, 30.9988866 30.7844952)",,
433938742,False,شارع بهنس,residential,,False,61.945,"LINESTRING (30.9961696 30.7846594, 30.9955742 30.7848801)",,
433938742,False,شارع بهنس,residential,,True,23.835,"LINESTRING (30.9961696 30.7846594, 30.9963987 30.7845745)",,
730173252,False,شارع الاوقاف,residential,,False,45.04,"LINESTRING (30.9961696 30.7846594, 30.9963661 30.7850276)",,
730173252,False,شارع الاوقاف,residential,,True,46.878,"LINESTRING (30.9961696 30.7846594, 30.995962 30.7842774)",,
433937749,False,شارع السيد عبد اللطيف,residential,,False,5.292,"LINESTRING (31.002992 30.7845433, 31.0029585 30.7845054)",,
433937749,False,شارع السيد عبد اللطيف,residential,,True,24.388,"LINESTRING (31.002992 30.7845433, 31.003141 30.7847214)",,
605736838,True,شارع المديريه,residential,,False,30.763,"LINESTRING (30.9965166 30.7846551, 30.9966555 30.7849047)",,
433945323,False,,residential,,True,41.908,"LINESTRING (30.9965166 30.7846551, 30.9966226 30.7846311, 30.9967269 30.784602, 30.9968291 30.7845678, 30.9969289 30.7845286)",,
433947066,False,درب سيدى مسعود,residential,,False,6.068,"LINESTRING (31.0009537 30.7847918, 31.0008902 30.7847905)",,
433947066,False,درب سيدى مسعود,residential,,True,9.354,"LINESTRING (31.0009537 30.7847918, 31.0009729 30.7847866, 31.0009854 30.7847787, 31.0009974 30.7847639, 31.0010074 30.7847295)",,
763069707,False,شارع سامى مسعود,residential,,False,30.741999999999997,"LINESTRING (31.0009537 30.7847918, 31.001009 30.7850077, 31.0010189 30.7850341, 31.0010332 30.7850589)",,
433947066,False,درب سيدى مسعود,residential,,True,13.032,"LINESTRING (31.0004975 30.7848087, 31.0006334 30.7847985)",,
763069710,False,درب الشرفا,residential,,False,46.472,"LINESTRING (31.0004975 30.7848087, 31.000482 30.7848352, 31.0004618 30.7848592, 31.0001712 30.7851167)",,
763069710,False,درب الشرفا,residential,,True,52.884,"LINESTRING (31.0004975 30.7848087, 31.0005091 30.7847764, 31.0005137 30.7847429, 31.0005745 30.7843382)",,
433939553,False,,residential,,False,16.771,"LINESTRING (30.9989883 30.7848047, 30.9991559 30.7847598)",,
733333707,False,درب الاثر,residential,,False,21.38,"LINESTRING (30.9989883 30.7848047, 30.9989226 30.7846209)",,
733333707,False,درب الاثر,residential,,True,19.942,"LINESTRING (30.9989883 30.7848047, 30.9990486 30.7849764)",,
433930925,False,شارع الشهيد احمد حامد ابو الحسايب,residential,,True,57.608000000000004,"LINESTRING (30.9945674 30.7847879, 30.9941299 30.7850154, 30.9941383 30.784937)",,
952334719,False,شارع طه الحكيم,residential,,False,53.94800000000001,"LINESTRING (30.9945674 30.7847879, 30.9944447 30.7844584, 30.9943957 30.7843257)",,
433936895,False,عطفه رباط,residential,,True,12.138,"LINESTRING (31.0006334 30.7847985, 31.0006375 30.7849076)",,
433947066,False,درب سيدى مسعود,residential,,False,13.032,"LINESTRING (31.0006334 30.7847985, 31.0004975 30.7848087)",,
433947066,False,درب سيدى مسعود,residential,,True,24.548,"LINESTRING (31.0006334 30.7847985, 31.0008902 30.7847905)",,
433936628,False,شارع حسن كامل,residential,,True,50.587,"LINESTRING (30.9930241 30.784814, 30.9935133 30.7846398)",,
433948809,False,شارع خيرت,residential,,False,52.605,"LINESTRING (30.9930241 30.784814, 30.9932328 30.7852518)",,
433948746,False,,residential,,True,19.099,"LINESTRING (30.9981079 30.7846803, 30.9980763 30.7848499)",,
433948932,False,شارع محمد القصراوي,residential,,False,36.122,"LINESTRING (30.9981079 30.7846803, 30.9977844 30.7848485)",,
433948932,False,شارع محمد القصراوي,residential,,True,43.596000000000004,"LINESTRING (30.9981079 30.7846803, 30.9981345 30.7846723, 30.99817 30.7846632, 30.9982064 30.7846567, 30.9982432 30.7846527, 30.9982802 30.7846513, 30.99856 30.7846474)",,
433932630,False,درب الابشيهى,residential,,False,29.148,"LINESTRING (30.9969447 30.7848211, 30.9966555 30.7849047)",,
433932630,False,درب الابشيهى,residential,,True,12.254,"LINESTRING (30.9969447 30.7848211, 30.9970659 30.784785)",,
433938429,False,عطفه حموده,residential,,False,48.613,"LINESTRING (30.9969447 30.7848211, 30.997165 30.7852152)",,
433938742,False,شارع بهنس,residential,,True,61.945,"LINESTRING (30.9955742 30.7848801, 30.9961696 30.7846594)",,
433939434,False,شارع عبد الحليم,residential,,False,43.756,"LINESTRING (30.9955742 30.7848801, 30.9957602 30.7852397)",,
433939434,False,شارع عبد الحليم,residential,,True,46.476,"LINESTRING (30.9955742 30.7848801, 30.9953907 30.784493)",,
433938742,False,شارع بهنس,residential,,False,85.275,"LINESTRING (30.9955742 30.7848801, 30.9952075 30.7850157, 30.9947545 30.7851838)",,
433948932,False,شارع محمد القصراوي,residential,,False,70.824,"LINESTRING (30.9977755 30.7848538, 30.997165 30.7852152)",,
433948932,False,شارع محمد القصراوي,residential,,True,1.034,"LINESTRING (30.9977755 30.7848538, 30.9977844 30.7848485)",,
433945291,False,,residential,,False,34.954,"LINESTRING (30.9977755 30.7848538, 30.9977135 30.7847762, 30.9977043 30.784774, 30.9976787 30.7847831, 30.9976731 30.7847812, 30.9975624 30.7846248)",,
433937749,False,شارع السيد عبد اللطيف,residential,,False,27.169,"LINESTRING (31.003307 30.7849198, 31.003141 30.7847214)",,
433931617,False,شارع السباعي,residential,,False,85.027,"LINESTRING (31.003307 30.7849198, 31.0028936 30.7850113, 31.0024352 30.7850684)",,
433939553,False,,residential,,True,16.771,"LINESTRING (30.9991559 30.7847598, 30.9989883 30.7848047)",,
433932630,False,درب الابشيهى,residential,,True,29.148,"LINESTRING (30.9966555 30.7849047, 30.9969447 30.7848211)",,
605736838,True,شارع المديريه,residential,,False,57.22,"LINESTRING (30.9966555 30.7849047, 30.9969123 30.7853696)",,
433946564,False,,residential,,False,13.369,"LINESTRING (30.9982508 30.7849201, 30.9983153 30.7850268)",,
433935426,False,حارة درب الملاح,residential,,False,21.239,"LINESTRING (30.9982508 30.7849201, 30.9981714 30.7849568, 30.9980926 30.7850041, 30.9980658 30.7850248)",,
433935426,False,حارة درب الملاح,residential,,True,29.921,"LINESTRING (30.9982508 30.7849201, 30.9983394 30.7848889, 30.998437 30.7848612, 30.99855 30.7848444)",,
433948411,False,درب الديب,residential,,False,21.72,"LINESTRING (30.9990486 30.7849764, 30.9988312 30.7850336)",,
733333707,False,درب الاثر,residential,,False,19.942,"LINESTRING (30.9990486 30.7849764, 30.9989883 30.7848047)",,
733333707,False,درب الاثر,residential,,True,39.536,"LINESTRING (30.9990486 30.7849764, 30.9991487 30.7853214)",,
734509140,False,درب الصعايدة,residential,,True,25.541,"LINESTRING (30.9990486 30.7849764, 30.9992959 30.7848891)",,
433938027,True,شارع طه الحكيم,residential,,False,47.512,"LINESTRING (30.9947545 30.7851838, 30.9947458 30.7851654, 30.9946512 30.7849652, 30.9945674 30.7847879)",,
433938742,False,شارع بهنس,residential,,True,85.275,"LINESTRING (30.9947545 30.7851838, 30.9952075 30.7850157, 30.9955742 30.7848801)",,
730173252,False,شارع الاوقاف,residential,,False,34.096,"LINESTRING (30.9963661 30.7850276, 30.9965049 30.7853101)",,
730173252,False,شارع الاوقاف,residential,,True,45.04,"LINESTRING (30.9963661 30.7850276, 30.9961696 30.7846594)",,
952334712,False,شارع عثمان بك محمد,residential,,False,24.177,"LINESTRING (30.9963661 30.7850276, 30.9966005 30.7849456)",,
952334712,False,شارع عثمان بك محمد,residential,,True,62.5,"LINESTRING (30.9963661 30.7850276, 30.9957602 30.7852397)",,
433930925,False,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,43.848,"LINESTRING (30.9937128 30.7850849, 30.9941383 30.784937)",,
433946436,False,شارع الإمام محمد عبده,residential,,False,53.035,"LINESTRING (30.9937128 30.7850849, 30.9935133 30.7846398)",,
433930925,False,شارع الشهيد احمد حامد ابو الحسايب,residential,,True,49.469,"LINESTRING (30.9937128 30.7850849, 30.9934438 30.7851763, 30.9932328 30.7852518)",,
433946436,False,شارع الإمام محمد عبده,residential,,True,90.00300000000001,"LINESTRING (30.9937128 30.7850849, 30.9937317 30.7851261, 30.9937698 30.7852094, 30.9938036 30.7852832, 30.9940575 30.7858382)",,
433935426,False,حارة درب الملاح,residential,,False,2.494,"LINESTRING (30.9980088 30.7851054, 30.998001 30.7851268)",,
433935426,False,حارة درب الملاح,residential,,True,10.487,"LINESTRING (30.9980088 30.7851054, 30.9980658 30.7850248)",,
433948506,False,عطفه عجور,residential,,False,29.578,"LINESTRING (30.9980088 30.7851054, 30.998272 30.7852455)",,
763069703,False,عطفه بدر,residential,,True,9.497,"LINESTRING (31.0010332 30.7850589, 31.001122 30.7850205)",,
763069705,False,حارة حسن,residential,,True,8.015,"LINESTRING (31.0010332 30.7850589, 31.0009503 30.78507)",,
763069707,False,شارع سامى مسعود,residential,,False,34.109,"LINESTRING (31.0010332 30.7850589, 31.0010445 30.7850768, 31.0010642 30.7850978, 31.0011659 30.7851929, 31.0011849 30.785219, 31.0011965 30.7852506, 31.0012018 30.7852834, 31.0012039 30.7853166)",,
763069707,False,شارع سامى مسعود,residential,,True,30.741999999999997,"LINESTRING (31.0010332 30.7850589, 31.0010189 30.7850341, 31.001009 30.7850077, 31.0009537 30.7847918)",,
433949950,False,شارع المهندس محمود أسعد,residential,,False,12.979,"LINESTRING (31.0001712 30.7851167, 31.000207 30.7852293)",,
433949950,False,شارع المهندس محمود أسعد,residential,,True,94.53699999999999,"LINESTRING (31.0001712 30.7851167, 31.0001548 30.7850567, 31.0001274 30.7849568, 31.0001047 30.7848699, 31.0000908 30.7847816, 31.000086 30.7846926, 31.0000902 30.7846036, 31.000109 30.7842744)",,
763069710,False,درب الشرفا,residential,,True,46.472,"LINESTRING (31.0001712 30.7851167, 31.0004618 30.7848592, 31.000482 30.7848352, 31.0004975 30.7848087)",,
433936895,False,عطفه رباط,residential,,False,27.98,"LINESTRING (31.0006468 30.7851591, 31.0006375 30.7849076)",,
433938429,False,عطفه حموده,residential,,True,48.613,"LINESTRING (30.997165 30.7852152, 30.9969447 30.7848211)",,
433948932,False,شارع محمد القصراوي,residential,,False,29.622,"LINESTRING (30.997165 30.7852152, 30.9969123 30.7853696)",,
433948932,False,شارع محمد القصراوي,residential,,True,70.824,"LINESTRING (30.997165 30.7852152, 30.9977755 30.7848538)",,
433948809,False,شارع خيرت,residential,,True,52.605,"LINESTRING (30.9932328 30.7852518, 30.9930241 30.784814)",,
433930925,False,شارع الشهيد احمد حامد ابو الحسايب,residential,,False,49.469,"LINESTRING (30.9932328 30.7852518, 30.9934438 30.7851763, 30.9937128 30.7850849)",,
433948506,False,عطفه عجور,residential,,True,29.578,"LINESTRING (30.998272 30.7852455, 30.9980088 30.7851054)",,
733333707,False,درب الاثر,residential,,False,39.536,"LINESTRING (30.9991487 30.7853214, 30.9990486 30.7849764)",,
433937036,False,درب الفلاحى,residential,,True,56.067,"LINESTRING (30.9991487 30.7853214, 30.9994778 30.785269, 30.9997283 30.7852437)",,
733333707,False,درب الاثر,residential,,True,76.369,"LINESTRING (30.9991487 30.7853214, 30.9991573 30.7853803, 30.9991558 30.7854631, 30.9991417 30.7855451, 30.9991152 30.7856248, 30.9989844 30.7859866)",,
729995422,False,شارع محمد بك ابو العز,residential,,True,62.633,"LINESTRING (30.9965049 30.7853101, 30.9958999 30.7855272)",,
730173252,False,شارع الاوقاف,residential,,False,29.498,"LINESTRING (30.9965049 30.7853101, 30.9966199 30.7855563)",,
730173252,False,شارع الاوقاف,residential,,True,34.096,"LINESTRING (30.9965049 30.7853101, 30.9963661 30.7850276)",,
433939434,False,شارع عبد الحليم,residential,,False,34.642,"LINESTRING (30.9957602 30.7852397, 30.9958999 30.7855272)",,
433939434,False,شارع عبد الحليم,residential,,True,43.756,"LINESTRING (30.9957602 30.7852397, 30.9955742 30.7848801)",,
952334712,False,شارع عثمان بك محمد,residential,,False,62.5,"LINESTRING (30.9957602 30.7852397, 30.9963661 30.7850276)",,
433948932,False,شارع محمد القصراوي,residential,,True,29.622,"LINESTRING (30.9969123 30.7853696, 30.997165 30.7852152)",,
605736838,True,شارع المديريه,residential,,False,46.206,"LINESTRING (30.9969123 30.7853696, 30.9969512 30.7854232, 30.996978 30.7854572, 30.9970088 30.785486, 30.9972261 30.7856841)",,
433948411,False,درب الديب,residential,,True,21.72,"LINESTRING (30.9988312 30.7850336, 30.9990486 30.7849764)",,
433947214,False,حارة درب قشطه,residential,,True,49.833000000000006,"LINESTRING (30.9988312 30.7850336, 30.9988944 30.7851737, 30.9988957 30.7851877, 30.9988913 30.7852012, 30.9988819 30.7852127, 30.9988686 30.7852207, 30.9988529 30.7852252, 30.9988128 30.7852342, 30.9987777 30.7852533, 30.9987511 30.7852806, 30.9987355 30.7853136, 30.9987094 30.7853957)",,
433948411,False,درب الديب,residential,,False,118.153,"LINESTRING (30.9988312 30.7850336, 30.9985575 30.7850991, 30.9985308 30.7851093, 30.9985074 30.7851242, 30.9984883 30.7851432, 30.9984719 30.7851714, 30.9984652 30.7852025, 30.9984687 30.7852339, 30.9984716 30.7852967, 30.9984653 30.7853592, 30.9984501 30.7854206, 30.998318 30.7858666)",,
433939434,False,شارع عبد الحليم,residential,,False,28.842,"LINESTRING (30.9958999 30.7855272, 30.9960161 30.7857666)",,
433939434,False,شارع عبد الحليم,residential,,True,34.642,"LINESTRING (30.9958999 30.7855272, 30.9957602 30.7852397)",,
729995422,False,شارع محمد بك ابو العز,residential,,False,62.633,"LINESTRING (30.9958999 30.7855272, 30.9965049 30.7853101)",,
729995422,False,شارع محمد بك ابو العز,residential,,True,44.59,"LINESTRING (30.9958999 30.7855272, 30.9954692 30.7856818)",,
433945486,False,شارع حامد بك صلاح,residential,,True,62.239,"LINESTRING (30.9966199 30.7855563, 30.9960161 30.7857666)",,
730173252,False,شارع الاوقاف,residential,,False,28.05,"LINESTRING (30.9966199 30.7855563, 30.9967293 30.7857904)",,
730173252,False,شارع الاوقاف,residential,,True,29.498,"LINESTRING (30.9966199 30.7855563, 30.9965049 30.7853101)",,
433948268,False,,residential,,True,28.363,"LINESTRING (30.9954692 30.7856818, 30.9955775 30.7859193)",,
729995422,False,شارع محمد بك ابو العز,residential,,False,44.59,"LINESTRING (30.9954692 30.7856818, 30.9958999 30.7855272)",,
729995422,False,شارع محمد بك ابو العز,residential,,True,42.203,"LINESTRING (30.9954692 30.7856818, 30.9950616 30.7858282)",,
