osmid,highway,oneway,reversed,length,lanes,ref,name,geometry
399530945,residential,False,True,60.183,,,1a Avenida NE,"LINESTRING (-87.6139545 14.322795, -87.6139556 14.3228151, -87.6139836 14.3233355)"
751596042,residential,False,False,68.252,,,2a Avenida NE,"LINESTRING (-87.6133439 14.3228243, -87.6133412 14.3222105)"
751596042,residential,False,True,59.61,,,2a Avenida NE,"LINESTRING (-87.6133439 14.3228243, -87.6133674 14.3233599)"
751596049,residential,False,False,33.267,,,1a Calle NE,"LINESTRING (-87.6133439 14.3228243, -87.6130355 14.3228391)"
751596049,residential,False,True,65.866,,,1a Calle NE,"LINESTRING (-87.6133439 14.3228243, -87.6139545 14.322795)"
400064329,residential,False,False,70.765,,,3a Avenida NE,"LINESTRING (-87.6125006 14.3228647, -87.6124619 14.3222294)"
400064329,residential,False,True,58.857,,,3a Avenida NE,"LINESTRING (-87.6125006 14.3228647, -87.6125327 14.3233931)"
751596049,residential,False,False,101.172,,,1a Calle NE,"LINESTRING (-87.6125006 14.3228647, -87.6115627 14.3229097)"
751596049,residential,False,True,57.7,,,1a Calle NE,"LINESTRING (-87.6125006 14.3228647, -87.6130355 14.3228391)"
399530959,residential,False,False,71.196,,,4a Avenida NE,"LINESTRING (-87.6115627 14.3229097, -87.61154 14.3222698)"
399530959,residential,False,True,69.004,,,4a Avenida NE,"LINESTRING (-87.6115627 14.3229097, -87.6115847 14.3235299)"
751596049,residential,False,False,95.434,,,1a Calle NE,"LINESTRING (-87.6115627 14.3229097, -87.6106781 14.3229541)"
751596049,residential,False,True,101.172,,,1a Calle NE,"LINESTRING (-87.6115627 14.3229097, -87.6125006 14.3228647)"
400064373,residential,False,False,71.714,,,5a Avenida NE,"LINESTRING (-87.6106781 14.3229541, -87.6106422 14.3223101)"
400064373,residential,False,True,63.894,,,5a Avenida NE,"LINESTRING (-87.6106781 14.3229541, -87.61069 14.3235286)"
751596049,residential,False,False,91.884,,,1a Calle NE,"LINESTRING (-87.6106781 14.3229541, -87.6098262 14.3229929)"
751596049,residential,False,True,95.434,,,1a Calle NE,"LINESTRING (-87.6106781 14.3229541, -87.6115627 14.3229097)"
399530966,residential,False,False,73.576,,,6a Avenida NE,"LINESTRING (-87.6098262 14.3229929, -87.6098151 14.3223313)"
399530966,residential,False,True,61.393,,,6a Avenida NE,"LINESTRING (-87.6098262 14.3229929, -87.6098068 14.3235447)"
751596049,residential,False,False,78.917,,,1a Calle NE,"LINESTRING (-87.6098262 14.3229929, -87.6090944 14.3230236)"
751596049,residential,False,True,91.884,,,1a Calle NE,"LINESTRING (-87.6098262 14.3229929, -87.6106781 14.3229541)"
399530961,residential,False,False,74.904,,,7a Avenida NE,"LINESTRING (-87.6090944 14.3230236, -87.6091003 14.32235)"
399530961,residential,False,True,58.997,,,7a Avenida NE,"LINESTRING (-87.6090944 14.3230236, -87.6090805 14.323554)"
751596049,residential,False,False,80.421,,,1a Calle NE,"LINESTRING (-87.6090944 14.3230236, -87.6083491 14.3230637)"
751596049,residential,False,True,78.917,,,1a Calle NE,"LINESTRING (-87.6090944 14.3230236, -87.6098262 14.3229929)"
751596049,residential,False,True,80.421,,,1a Calle NE,"LINESTRING (-87.6083491 14.3230637, -87.6090944 14.3230236)"
751596035,residential,False,False,89.645,,,1a Avenida NO,"LINESTRING (-87.6157027 14.3232672, -87.6157612 14.3240714)"
751596035,residential,False,True,61.755,,,1a Avenida NO,"LINESTRING (-87.6157027 14.3232672, -87.6156624 14.3227132)"
751596050,residential,False,False,97.187,,,2a Calle NO,"LINESTRING (-87.6157027 14.3232672, -87.6166045 14.323246)"
751596050,residential,False,True,94.782,,,2a Calle NO,"LINESTRING (-87.6157027 14.3232672, -87.6148237 14.3233021)"
126171249,residential,False,False,90.587,,,2a Calle NE,"LINESTRING (-87.6139836 14.3233355, -87.6148237 14.3233021)"
126171249,residential,False,True,66.444,,,2a Calle NE,"LINESTRING (-87.6139836 14.3233355, -87.6133674 14.3233599)"
399530945,residential,False,True,88.116,,,1a Avenida NE,"LINESTRING (-87.6139836 14.3233355, -87.6140275 14.3241268)"
399530945,residential,False,False,60.183,,,1a Avenida NE,"LINESTRING (-87.6139836 14.3233355, -87.6139556 14.3228151, -87.6139545 14.322795)"
126171249,residential,False,False,66.444,,,2a Calle NE,"LINESTRING (-87.6133674 14.3233599, -87.6139836 14.3233355)"
126171249,residential,False,True,90.005,,,2a Calle NE,"LINESTRING (-87.6133674 14.3233599, -87.6125327 14.3233931)"
751596042,residential,False,False,59.61,,,2a Avenida NE,"LINESTRING (-87.6133674 14.3233599, -87.6133439 14.3228243)"
751596042,residential,False,True,56.711,,,2a Avenida NE,"LINESTRING (-87.6133674 14.3233599, -87.6134264 14.3238667)"
126171249,residential,False,False,90.005,,,2a Calle NE,"LINESTRING (-87.6125327 14.3233931, -87.6133674 14.3233599)"
400064329,residential,False,False,58.857,,,3a Avenida NE,"LINESTRING (-87.6125327 14.3233931, -87.6125006 14.3228647)"
400064329,residential,False,True,14.781,,,3a Avenida NE,"LINESTRING (-87.6125327 14.3233931, -87.6125408 14.3235258)"
399530959,residential,False,False,69.004,,,4a Avenida NE,"LINESTRING (-87.6115847 14.3235299, -87.6115627 14.3229097)"
399530959,residential,False,True,82.241,,,4a Avenida NE,"LINESTRING (-87.6115847 14.3235299, -87.6116158 14.3242689)"
751596058,secondary,False,False,96.394,2,RN-58,2a Calle NE,"LINESTRING (-87.6115847 14.3235299, -87.6108307 14.3235299, -87.61069 14.3235286)"
751596058,secondary,False,True,103.009,2,RN-58,2a Calle NE,"LINESTRING (-87.6115847 14.3235299, -87.6116579 14.3235299, -87.6125408 14.3235258)"
399530949,residential,False,True,91.647,,,6a Avenida NE,"LINESTRING (-87.6098068 14.3235447, -87.6098068 14.3243689)"
399530966,residential,False,False,61.393,,,6a Avenida NE,"LINESTRING (-87.6098068 14.3235447, -87.6098262 14.3229929)"
751596058,secondary,False,True,95.171,2,RN-58,2a Calle NE,"LINESTRING (-87.6098068 14.3235447, -87.61069 14.3235286)"
751596058,secondary,False,False,78.26599999999999,2,RN-58,2a Calle NE,"LINESTRING (-87.6098068 14.3235447, -87.6094121 14.3235549, -87.6090805 14.323554)"
399530967,residential,False,False,96.244,,,3a Calle NO,"LINESTRING (-87.6166536 14.3240322, -87.6157612 14.3240714)"
399530974,residential,False,True,87.581,,,2a Avenida NO,"LINESTRING (-87.6166536 14.3240322, -87.6166045 14.323246)"
399530967,residential,False,False,100.241,,,3a Calle NO,"LINESTRING (-87.6157612 14.3240714, -87.6148314 14.3241042)"
399530967,residential,False,True,96.244,,,3a Calle NO,"LINESTRING (-87.6157612 14.3240714, -87.6166536 14.3240322)"
751596035,residential,False,False,95.638,,,1a Avenida NO,"LINESTRING (-87.6157612 14.3240714, -87.6158259 14.3249292)"
751596035,residential,False,True,89.645,,,1a Avenida NO,"LINESTRING (-87.6157612 14.3240714, -87.6157027 14.3232672)"
399530945,residential,False,False,88.116,,,1a Avenida NE,"LINESTRING (-87.6140275 14.3241268, -87.6139836 14.3233355)"
400064358,residential,False,False,42.317,,,3a Calle NE,"LINESTRING (-87.6140275 14.3241268, -87.6136354 14.3241491)"
400064358,residential,False,True,86.647,,,3a Calle NE,"LINESTRING (-87.6140275 14.3241268, -87.6148314 14.3241042)"
399530945,residential,False,True,101.91499999999999,,,1a Avenida NE,"LINESTRING (-87.6140275 14.3241268, -87.6140572 14.3245762, -87.6140859 14.3250416)"
400064358,residential,False,False,21.306,,,3a Calle NE,"LINESTRING (-87.6136354 14.3241491, -87.6134379 14.3241589)"
400064358,residential,False,True,42.317,,,3a Calle NE,"LINESTRING (-87.6136354 14.3241491, -87.6140275 14.3241268)"
751596041,secondary,False,False,38.644,2,RN-58,2a Avenida NE,"LINESTRING (-87.6136354 14.3241491, -87.6135415 14.3240179, -87.6134264 14.3238667)"
751596041,secondary,False,True,102.746,2,RN-58,2a Avenida NE,"LINESTRING (-87.6136354 14.3241491, -87.613683 14.3243097, -87.6137 14.3244716, -87.613714 14.3246791, -87.6137237 14.3248588, -87.6137027 14.3250641)"
399530945,residential,False,True,100.588,,,1a Avenida NE,"LINESTRING (-87.6140859 14.3250416, -87.614138 14.3259448)"
751596051,residential,False,False,41.361,,,4a Calle NE,"LINESTRING (-87.6140859 14.3250416, -87.6137027 14.3250641)"
751596051,residential,False,True,81.261,,,4a Calle NE,"LINESTRING (-87.6140859 14.3250416, -87.614839 14.3250013)"
399530945,residential,False,False,101.91499999999999,,,1a Avenida NE,"LINESTRING (-87.6140859 14.3250416, -87.6140572 14.3245762, -87.6140275 14.3241268)"
751596051,residential,False,False,20.329,,,4a Calle NE,"LINESTRING (-87.6137027 14.3250641, -87.6135146 14.3250785)"
751596051,residential,False,True,41.361,,,4a Calle NE,"LINESTRING (-87.6137027 14.3250641, -87.6140859 14.3250416)"
751596041,secondary,False,False,102.746,2,RN-58,2a Avenida NE,"LINESTRING (-87.6137027 14.3250641, -87.6137237 14.3248588, -87.613714 14.3246791, -87.6137 14.3244716, -87.613683 14.3243097, -87.6136354 14.3241491)"
751596041,secondary,False,True,100.82300000000001,2,RN-58,2a Avenida NE,"LINESTRING (-87.6137027 14.3250641, -87.6136979 14.3256353, -87.6136809 14.3259704)"
399530968,residential,False,True,95.269,,,3a Avenida NE,"LINESTRING (-87.612606 14.3251508, -87.6126644 14.3260057)"
751596051,residential,False,True,98.22,,,4a Calle NE,"LINESTRING (-87.612606 14.3251508, -87.6135146 14.3250785)"
399530968,residential,False,False,103.703,,,3a Avenida NE,"LINESTRING (-87.612606 14.3251508, -87.6125779 14.3246825, -87.6125531 14.3242196)"
751596051,residential,False,False,104.44200000000001,,,4a Calle NE,"LINESTRING (-87.612606 14.3251508, -87.6121355 14.3251763, -87.6116383 14.3252065)"
399530962,residential,False,False,96.504,,,4a Avenida NE,"LINESTRING (-87.6116383 14.3252065, -87.6116711 14.3260738)"
399530962,residential,False,True,104.285,,,4a Avenida NE,"LINESTRING (-87.6116383 14.3252065, -87.6116158 14.3242689)"
751596051,residential,False,False,60.293,,,4a Calle NE,"LINESTRING (-87.6116383 14.3252065, -87.6110806 14.3252515)"
751596051,residential,False,True,104.44200000000001,,,4a Calle NE,"LINESTRING (-87.6116383 14.3252065, -87.6121355 14.3251763, -87.612606 14.3251508)"
399530954,residential,False,False,129.75,,,,"LINESTRING (-87.6090301 14.3257551, -87.6078732 14.3254309)"
399530954,residential,False,True,86.816,,,,"LINESTRING (-87.6090301 14.3257551, -87.6097905 14.3260135)"
399530961,residential,False,False,41.395,,,7a Avenida NE,"LINESTRING (-87.6090301 14.3257551, -87.6090417 14.325383)"
399530961,residential,False,True,49.383,,,7a Avenida NE,"LINESTRING (-87.6090301 14.3257551, -87.6090007 14.3261983)"
399530960,residential,False,False,114.411,,,5a Calle NO,"LINESTRING (-87.6158902 14.3258557, -87.6148305 14.3259225)"
399530972,residential,False,False,103.255,,,1a Avenida NO,"LINESTRING (-87.6158902 14.3258557, -87.6158259 14.3249292)"
399530972,residential,False,True,90.535,,,1a Avenida NO,"LINESTRING (-87.6158902 14.3258557, -87.6159429 14.3266683)"
399530945,residential,False,False,100.588,,,1a Avenida NE,"LINESTRING (-87.614138 14.3259448, -87.6140859 14.3250416)"
399530945,residential,False,True,90.02,,,1a Avenida NE,"LINESTRING (-87.614138 14.3259448, -87.6141828 14.3267532)"
399530975,residential,False,False,49.329,,,5a Calle NE,"LINESTRING (-87.614138 14.3259448, -87.6136809 14.3259704)"
399530975,residential,False,True,74.649,,,5a Calle NE,"LINESTRING (-87.614138 14.3259448, -87.6148305 14.3259225)"
399530968,residential,False,False,95.269,,,3a Avenida NE,"LINESTRING (-87.6126644 14.3260057, -87.612606 14.3251508)"
399530968,residential,False,True,170.359,,,3a Avenida NE,"LINESTRING (-87.6126644 14.3260057, -87.6127236 14.3275367)"
399530975,residential,False,False,107.283,,,5a Calle NE,"LINESTRING (-87.6126644 14.3260057, -87.6116711 14.3260738)"
399530975,residential,False,True,97.609,,,5a Calle NE,"LINESTRING (-87.6126644 14.3260057, -87.6135696 14.3259691)"
399530962,residential,False,False,93.237,,,4a Avenida NE,"LINESTRING (-87.6116711 14.3260738, -87.6117338 14.3269101)"
399530962,residential,False,True,96.504,,,4a Avenida NE,"LINESTRING (-87.6116711 14.3260738, -87.6116383 14.3252065)"
399530975,residential,False,False,94.358,,,5a Calle NE,"LINESTRING (-87.6116711 14.3260738, -87.6107963 14.3261147)"
399530975,residential,False,True,107.283,,,5a Calle NE,"LINESTRING (-87.6116711 14.3260738, -87.6126644 14.3260057)"
399530955,residential,False,False,93.124,,,5a Avenida NE,"LINESTRING (-87.6107963 14.3261147, -87.6107383 14.3252791)"
399530955,residential,False,True,28.096,,,5a Avenida NE,"LINESTRING (-87.6107963 14.3261147, -87.6108138 14.3263668)"
399530975,residential,False,False,66.172,,,5a Calle NE,"LINESTRING (-87.6107963 14.3261147, -87.610183 14.3261468)"
399530975,residential,False,True,94.358,,,5a Calle NE,"LINESTRING (-87.6107963 14.3261147, -87.6116711 14.3260738)"
399530954,residential,False,False,44.809,,,,"LINESTRING (-87.610183 14.3261468, -87.6097905 14.3260135)"
399530954,residential,False,True,72.229,,,,"LINESTRING (-87.610183 14.3261468, -87.6108138 14.3263668)"
399530975,residential,False,False,41.54,,,5a Calle NE,"LINESTRING (-87.610183 14.3261468, -87.6097975 14.326154)"
399530975,residential,False,True,66.172,,,5a Calle NE,"LINESTRING (-87.610183 14.3261468, -87.6107963 14.3261147)"
399530965,residential,False,False,117.814,,,6a Calle NO,"LINESTRING (-87.6159429 14.3266683, -87.6148501 14.326707)"
399530972,residential,False,False,90.535,,,1a Avenida NO,"LINESTRING (-87.6159429 14.3266683, -87.6158902 14.3258557)"
399530972,residential,False,True,94.789,,,1a Avenida NO,"LINESTRING (-87.6159429 14.3266683, -87.6159978 14.3275191)"
399530965,residential,False,True,117.814,,,6a Calle NO,"LINESTRING (-87.6148501 14.326707, -87.6159429 14.3266683)"
399530971,residential,False,False,87.258,,,Avenida Central Norte,"LINESTRING (-87.6148501 14.326707, -87.6148305 14.3259225)"
399530971,residential,False,True,92.368,,,Avenida Central Norte,"LINESTRING (-87.6148501 14.326707, -87.6148624 14.3275376)"
