osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
"[783205228, 87320173]",,,"['Juan de Dios Bustos', 'París']",residential,False,True,230.976,,"LINESTRING (-72.6332879 -35.845659, -72.6348665 -35.8465545, -72.635241 -35.846138)",
451594998,,,Paul Walker,residential,False,False,178.91599999999997,,"LINESTRING (-72.6332879 -35.845659, -72.6326572 -35.8462478, -72.6322616 -35.8465639, -72.6319509 -35.8468471)",
1026258884,,,Manuel Montt,tertiary,False,False,168.663,,"LINESTRING (-72.635241 -35.846138, -72.6337396 -35.8452327)",
1026258884,,,Manuel Montt,tertiary,False,True,14.504,,"LINESTRING (-72.635241 -35.846138, -72.6353708 -35.8462151)",
"[783205228, 87320173]",,,"['Juan de Dios Bustos', 'París']",residential,False,False,230.976,,"LINESTRING (-72.635241 -35.846138, -72.6348665 -35.8465545, -72.6332879 -35.845659)",
676846451,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,82.403,,"LINESTRING (-72.6393555 -35.8474725, -72.6401233 -35.8478748)",
"[259144882, 255399875, 28605950]",2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,70.23,40,"LINESTRING (-72.6393555 -35.8474725, -72.6390933 -35.847318, -72.6387937 -35.8471327, -72.6387298 -35.8470962)",yes
"[527442680, 527442681, 87320175]",,,Río Parrón,residential,False,False,65.842,,"LINESTRING (-72.6393555 -35.8474725, -72.6393412 -35.847553, -72.6393052 -35.8477564, -72.6392848 -35.8479041, -72.6392668 -35.8479695, -72.639224 -35.8480522)",yes
87320175,,,Río Parrón,residential,False,False,78.488,,"LINESTRING (-72.639224 -35.8480522, -72.6391232 -35.8481067, -72.6389663 -35.8481904, -72.6388349 -35.8482665, -72.6387195 -35.8483523, -72.6385479 -35.8484926)",
"[527442680, 527442681, 87320175]",,,Río Parrón,residential,False,True,65.842,,"LINESTRING (-72.639224 -35.8480522, -72.6392668 -35.8479695, -72.6392848 -35.8479041, -72.6393052 -35.8477564, -72.6393412 -35.847553, -72.6393555 -35.8474725)",yes
"[1095778897, 1095778898, 87320180]",,,Calle 1,residential,False,False,113.58699999999999,,"LINESTRING (-72.639224 -35.8480522, -72.6393522 -35.8483508, -72.639457 -35.8485671, -72.6394876 -35.8487267, -72.639437 -35.8489633, -72.6394301 -35.8490344)",yes
1095778897,,,Calle 1,residential,False,True,115.934,,"LINESTRING (-72.639224 -35.8480522, -72.6391433 -35.8479067, -72.6388004 -35.8473489, -72.6387621 -35.8472558, -72.6387298 -35.8470962)",
87320175,,,Río Parrón,residential,False,True,78.488,,"LINESTRING (-72.6385479 -35.8484926, -72.6387195 -35.8483523, -72.6388349 -35.8482665, -72.6389663 -35.8481904, -72.6391232 -35.8481067, -72.639224 -35.8480522)",
591437255,,,Manuel Montt,residential,False,False,180.15699999999998,,"LINESTRING (-72.6385479 -35.8484926, -72.6381335 -35.848186, -72.6376171 -35.8477479, -72.6371256 -35.8473551)",
599038003,,,Río Parrón,residential,False,False,153.093,,"LINESTRING (-72.6385479 -35.8484926, -72.6382348 -35.8486128, -72.6377612 -35.8487528, -72.6375244 -35.8488288, -72.6373024 -35.8489167, -72.6371741 -35.8489687, -72.6371035 -35.849022, -72.6370445 -35.8490937)",
28606423,2,,Arturo Prat,tertiary,False,True,99.165,,"LINESTRING (-72.6364276 -35.8468087, -72.6371713 -35.8461515)",
591437255,,,Manuel Montt,residential,False,True,40.873,,"LINESTRING (-72.6364276 -35.8468087, -72.6367575 -35.8470609)",
1026258884,,,Manuel Montt,tertiary,False,False,115.887,,"LINESTRING (-72.6364276 -35.8468087, -72.6360053 -35.8465722, -72.6353708 -35.8462151)",
1026258884,,,Manuel Montt,tertiary,False,False,14.504,,"LINESTRING (-72.6353708 -35.8462151, -72.635241 -35.846138)",
87320183,,,París,residential,False,False,102.314,,"LINESTRING (-72.6353708 -35.8462151, -72.6360079 -35.8455355, -72.6360313 -35.8455106, -72.6360576 -35.8454825)",
1026258884,,,Manuel Montt,tertiary,False,True,115.887,,"LINESTRING (-72.6353708 -35.8462151, -72.6360053 -35.8465722, -72.6364276 -35.8468087)",
87320184,,,Paul Walker,residential,False,True,62.487,,"LINESTRING (-72.6337396 -35.8452327, -72.6332879 -35.845659)",
1026258884,,,Manuel Montt,tertiary,False,False,128.584,,"LINESTRING (-72.6337396 -35.8452327, -72.632595 -35.8445425)",
1026258884,,,Manuel Montt,tertiary,False,True,168.663,,"LINESTRING (-72.6337396 -35.8452327, -72.635241 -35.846138)",
680248881,,M-906,Ruta M-906,residential,False,False,63.755,,"LINESTRING (-72.632595 -35.8445425, -72.6322029 -35.8450197)",
1026258884,,,Manuel Montt,tertiary,False,True,128.584,,"LINESTRING (-72.632595 -35.8445425, -72.6337396 -35.8452327)",
1026258885,2,M-906,Ruta M-906,tertiary,False,True,48.768,,"LINESTRING (-72.632595 -35.8445425, -72.6328794 -35.8441694)",
87320180,,,Calle 1,residential,False,True,56.395,,"LINESTRING (-72.6395121 -35.8495372, -72.6394301 -35.8490344)",
201118403,,,Pasaje 2,living_street,False,False,51.3,,"LINESTRING (-72.6395121 -35.8495372, -72.6399681 -35.8492611)",
259144874,2,,Costanera,tertiary,True,False,311.803,,"LINESTRING (-72.6382365 -35.84498, -72.6383043 -35.8449823, -72.638366 -35.8449943, -72.6384355 -35.8450058, -72.6385403 -35.8450681, -72.6386574 -35.8451414, -72.6387847 -35.8453211, -72.6388525 -35.8454794, -72.6388907 -35.8455429, -72.6389545 -35.8456784, -72.6389992 -35.8459565, -72.6390425 -35.8461843, -72.6390916 -35.8464429, -72.6391707 -35.8467849, -72.6392298 -35.8470289, -72.6392699 -35.8471815, -72.6392981 -35.8472709, -72.6393555 -35.8474725)",
259144877,,,Arturo Prat,residential,True,False,124.658,,"LINESTRING (-72.6382365 -35.84498, -72.6382253 -35.8448668, -72.6383443 -35.8440211, -72.6384482 -35.8438894)",
"[259144875, 527442678, 527442679]",2,,Arturo Prat,tertiary,False,True,51.492999999999995,,"LINESTRING (-72.6382365 -35.84498, -72.638167 -35.8451578, -72.6381308 -35.8452357, -72.6380719 -35.8453076, -72.6379846 -35.8453879)",yes
"[259144875, 527442678, 527442679]",2,,Arturo Prat,tertiary,False,False,51.492999999999995,,"LINESTRING (-72.6379846 -35.8453879, -72.6380719 -35.8453076, -72.6381308 -35.8452357, -72.638167 -35.8451578, -72.6382365 -35.84498)",yes
259144875,2,,Arturo Prat,tertiary,False,True,112.184,,"LINESTRING (-72.6379846 -35.8453879, -72.6379282 -35.8454368, -72.6378679 -35.8454966, -72.6371713 -35.8461515)",
1026258886,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,True,124.942,40,"LINESTRING (-72.6360576 -35.8454825, -72.6371713 -35.8461515)",
87320183,,,París,residential,False,True,102.31400000000001,,"LINESTRING (-72.6360576 -35.8454825, -72.6360313 -35.8455106, -72.6360079 -35.8455355, -72.6353708 -35.8462151)",
676846450,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,244.849,40,"LINESTRING (-72.6360576 -35.8454825, -72.636001 -35.8454478, -72.6341871 -35.844333, -72.6341323 -35.8442996, -72.6340723 -35.8442715, -72.6340216 -35.8442524, -72.6339785 -35.8442435, -72.6339242 -35.8442388, -72.6338491 -35.8442499)",
201118403,,,Pasaje 2,living_street,False,True,51.3,,"LINESTRING (-72.6399681 -35.8492611, -72.6395121 -35.8495372)",
87320180,,,Calle 1,residential,False,False,56.395,,"LINESTRING (-72.6394301 -35.8490344, -72.6395121 -35.8495372)",
201118398,,,Pasaje 1,living_street,False,False,22.416,,"LINESTRING (-72.6394301 -35.8490344, -72.6396786 -35.8490263)",
"[1095778897, 1095778898, 87320180]",,,Calle 1,residential,False,True,113.58699999999999,,"LINESTRING (-72.6394301 -35.8490344, -72.639437 -35.8489633, -72.6394876 -35.8487267, -72.639457 -35.8485671, -72.6393522 -35.8483508, -72.639224 -35.8480522)",yes
201118396,,,Miguel Grau,living_street,True,False,108.562,,"LINESTRING (-72.6378766 -35.8465918, -72.6371256 -35.8473551)",
255399875,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,80.239,40,"LINESTRING (-72.6378766 -35.8465918, -72.6371713 -35.8461515)",
255399875,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,True,95.195,40,"LINESTRING (-72.6378766 -35.8465918, -72.6383355 -35.8468717, -72.6383614 -35.8468859, -72.6387298 -35.8470962)",
201118398,,,Pasaje 1,living_street,False,True,22.416,,"LINESTRING (-72.6396786 -35.8490263, -72.6394301 -35.8490344)",
591437255,,,Manuel Montt,residential,False,False,46.593,,"LINESTRING (-72.6371256 -35.8473551, -72.6367575 -35.8470609)",
591437255,,,Manuel Montt,residential,False,True,180.15699999999998,,"LINESTRING (-72.6371256 -35.8473551, -72.6376171 -35.8477479, -72.6381335 -35.848186, -72.6385479 -35.8484926)",
242851303,,,,living_street,False,True,165.814,,"LINESTRING (-72.6365563 -35.847937, -72.6364061 -35.8479805, -72.6362962 -35.8480022, -72.6362068 -35.8479898, -72.6361264 -35.8479615, -72.6360576 -35.8479087, -72.6360361 -35.8478326, -72.6361191 -35.8477022, -72.6364115 -35.8474044, -72.6367575 -35.8470609)",
591437255,,,Manuel Montt,residential,False,False,40.873,,"LINESTRING (-72.6367575 -35.8470609, -72.6364276 -35.8468087)",
591437255,,,Manuel Montt,residential,False,True,46.593,,"LINESTRING (-72.6367575 -35.8470609, -72.6371256 -35.8473551)",
242851303,,,,living_street,False,False,165.81400000000002,,"LINESTRING (-72.6367575 -35.8470609, -72.6364115 -35.8474044, -72.6361191 -35.8477022, -72.6360361 -35.8478326, -72.6360576 -35.8479087, -72.6361264 -35.8479615, -72.6362068 -35.8479898, -72.6362962 -35.8480022, -72.6364061 -35.8479805, -72.6365563 -35.847937)",
242851299,,M-80-N,Avenida Padre Samuel Jofré,primary,True,False,57.172999999999995,,"LINESTRING (-72.6332551 -35.8443514, -72.6333391 -35.8443666, -72.6334286 -35.8443779, -72.6335076 -35.8443768, -72.6335823 -35.8443634, -72.6336622 -35.8443378, -72.6337248 -35.844308, -72.6337949 -35.8442724, -72.6338491 -35.8442499)",
933862946,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,True,39.451,40,"LINESTRING (-72.6332551 -35.8443514, -72.6329465 -35.8442019, -72.6328794 -35.8441694)",
242851309,,,Arturo Prat,residential,True,False,123.67099999999999,,"LINESTRING (-72.6384482 -35.8438894, -72.6383722 -35.8443952, -72.6383086 -35.8448744, -72.6382365 -35.84498)",
451594998,,,Paul Walker,residential,False,True,32.761,,"LINESTRING (-72.6315745 -35.8473412, -72.6317557 -35.8470858)",
598953010,,,Pasaje Los Quillalles,living_street,False,False,13.535,,"LINESTRING (-72.6315745 -35.8473412, -72.6317038 -35.8474031)",
598953010,,,Pasaje Los Quillalles,living_street,False,True,37.066,,"LINESTRING (-72.6315745 -35.8473412, -72.6312204 -35.8471717)",
255399875,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,95.195,40,"LINESTRING (-72.6387298 -35.8470962, -72.6383614 -35.8468859, -72.6383355 -35.8468717, -72.6378766 -35.8465918)",
"[259144882, 255399875, 28605950]",2,M-80-N,Avenida Padre Samuel Jofré,primary,False,True,70.22999999999999,40,"LINESTRING (-72.6387298 -35.8470962, -72.6387937 -35.8471327, -72.6390933 -35.847318, -72.6393555 -35.8474725)",yes
1095778897,,,Calle 1,residential,False,False,115.93400000000001,,"LINESTRING (-72.6387298 -35.8470962, -72.6387621 -35.8472558, -72.6388004 -35.8473489, -72.6391433 -35.8479067, -72.639224 -35.8480522)",
598953007,,,Pasaje Los Ruiles,living_street,False,False,38.557,,"LINESTRING (-72.6319509 -35.8468471, -72.6315816 -35.8466721)",
451594998,,,Paul Walker,residential,False,False,31.913999999999998,,"LINESTRING (-72.6319509 -35.8468471, -72.6318747 -35.8469239, -72.6317557 -35.8470858)",
451594998,,,Paul Walker,residential,False,True,178.916,,"LINESTRING (-72.6319509 -35.8468471, -72.6322616 -35.8465639, -72.6326572 -35.8462478, -72.6332879 -35.845659)",
598953007,,,Pasaje Los Ruiles,living_street,False,True,38.557,,"LINESTRING (-72.6315816 -35.8466721, -72.6319509 -35.8468471)",
598953008,,,Pasaje Las Araucarias,living_street,False,False,32.943,,"LINESTRING (-72.6315816 -35.8466721, -72.6313968 -35.8469277)",
598953008,,,Pasaje Las Araucarias,living_street,False,True,43.843,,"LINESTRING (-72.6315816 -35.8466721, -72.6318275 -35.8463319)",
598953008,,,Pasaje Las Araucarias,living_street,False,False,43.843,,"LINESTRING (-72.6318275 -35.8463319, -72.6315816 -35.8466721)",
598953008,,,Pasaje Las Araucarias,living_street,False,True,8.401,,"LINESTRING (-72.6311733 -35.8472369, -72.6312204 -35.8471717)",
451594998,,,Paul Walker,residential,False,False,32.761,,"LINESTRING (-72.6317557 -35.8470858, -72.6315745 -35.8473412)",
598953009,,,Pasaje Los Robles,living_street,False,False,36.817,,"LINESTRING (-72.6317557 -35.8470858, -72.6313968 -35.8469277)",
451594998,,,Paul Walker,residential,False,True,31.913999999999998,,"LINESTRING (-72.6317557 -35.8470858, -72.6318747 -35.8469239, -72.6319509 -35.8468471)",
598953008,,,Pasaje Las Araucarias,living_street,False,False,31.447,,"LINESTRING (-72.6313968 -35.8469277, -72.6312204 -35.8471717)",
598953008,,,Pasaje Las Araucarias,living_street,False,True,32.943,,"LINESTRING (-72.6313968 -35.8469277, -72.6315816 -35.8466721)",
598953009,,,Pasaje Los Robles,living_street,False,True,36.817,,"LINESTRING (-72.6313968 -35.8469277, -72.6317557 -35.8470858)",
598953010,,,Pasaje Los Quillalles,living_street,False,True,13.535,,"LINESTRING (-72.6317038 -35.8474031, -72.6315745 -35.8473412)",
598953008,,,Pasaje Las Araucarias,living_street,False,False,8.401,,"LINESTRING (-72.6312204 -35.8471717, -72.6311733 -35.8472369)",
598953008,,,Pasaje Las Araucarias,living_street,False,True,31.447,,"LINESTRING (-72.6312204 -35.8471717, -72.6313968 -35.8469277)",
598953010,,,Pasaje Los Quillalles,living_street,False,False,37.066,,"LINESTRING (-72.6312204 -35.8471717, -72.6315745 -35.8473412)",
599038003,,,Río Parrón,residential,False,True,55.343,,"LINESTRING (-72.6367365 -35.849523, -72.6368781 -35.8492927, -72.6370445 -35.8490937)",
599038003,,,Río Parrón,residential,False,False,55.343,,"LINESTRING (-72.6370445 -35.8490937, -72.6368781 -35.8492927, -72.6367365 -35.849523)",
599038003,,,Río Parrón,residential,False,True,153.093,,"LINESTRING (-72.6370445 -35.8490937, -72.6371035 -35.849022, -72.6371741 -35.8489687, -72.6373024 -35.8489167, -72.6375244 -35.8488288, -72.6377612 -35.8487528, -72.6382348 -35.8486128, -72.6385479 -35.8484926)",
599038004,,,,living_street,False,False,112.355,,"LINESTRING (-72.6370445 -35.8490937, -72.6369077 -35.8489481, -72.6368219 -35.848798, -72.6367202 -35.8485608, -72.6365929 -35.8481631)",
599038004,,,,living_street,False,True,112.35499999999999,,"LINESTRING (-72.6365929 -35.8481631, -72.6367202 -35.8485608, -72.6368219 -35.848798, -72.6369077 -35.8489481, -72.6370445 -35.8490937)",
87320173,,,Juan de Dios Bustos,residential,False,True,54.547999999999995,,"LINESTRING (-72.6316318 -35.8448737, -72.6317284 -35.8449106, -72.6318035 -35.8449346, -72.631951 -35.8449498, -72.6320556 -35.8449628, -72.6322029 -35.8450197)",
954586324,,,,residential,False,False,52.36,,"LINESTRING (-72.6331726 -35.8437629, -72.6328794 -35.8441694)",
1191464990,,,,living_street,False,False,46.929,,"LINESTRING (-72.6320475 -35.8437567, -72.6318977 -35.8441609)",
933862946,2,M-80-N,Avenida Padre Samuel Jofré,primary,False,False,87.912,40,"LINESTRING (-72.6320475 -35.8437567, -72.6328224 -35.8441411, -72.6328794 -35.8441694)",
1191464990,,,,living_street,False,True,46.929,,"LINESTRING (-72.6318977 -35.8441609, -72.6320475 -35.8437567)",
