osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
28435874,,,Diego Portales,residential,False,True,44.905,"LINESTRING (-70.9673267 -32.7785765, -70.9676726 -32.7782963)",,
28435880,,,Tacna,living_street,False,False,107.24,"LINESTRING (-70.9673267 -32.7785765, -70.9664958 -32.7779116)",,
28435880,,,Tacna,living_street,False,True,80.048,"LINESTRING (-70.9673267 -32.7785765, -70.9679304 -32.779087)",,
28435882,,,Chacabuco,residential,False,False,56.608,"LINESTRING (-70.9672776 -32.7796776, -70.9676735 -32.7792924)",,
154894816,2,F-301-E,Borja García-Huidobro,secondary,False,True,14.74,"LINESTRING (-70.9672776 -32.7796776, -70.9673857 -32.7797741)",,
154894816,2,F-301-E,Borja García-Huidobro,secondary,False,False,59.221000000000004,"LINESTRING (-70.9672776 -32.7796776, -70.9670525 -32.779541, -70.9667206 -32.7794331)",,
28435883,,,Baquedano,residential,False,False,39.03,"LINESTRING (-70.9675772 -32.781556, -70.9675227 -32.781208)",,
28435883,,,Baquedano,residential,False,True,39.03,"LINESTRING (-70.9675227 -32.781208, -70.9675772 -32.781556)",,
28435886,,,Pasaje Uno,living_street,False,False,69.797,"LINESTRING (-70.9675227 -32.781208, -70.9667761 -32.7812079)",,
28435883,,,Baquedano,residential,False,False,126.55799999999999,"LINESTRING (-70.9675227 -32.781208, -70.9675277 -32.7810935, -70.9679565 -32.7801355)",,
28435883,,,Baquedano,residential,False,False,47.721,"LINESTRING (-70.9682779 -32.7796219, -70.9685257 -32.7792467)",,
28435883,,,Baquedano,residential,False,True,64.532,"LINESTRING (-70.9682779 -32.7796219, -70.9679565 -32.7801355)",,
154894320,,,Itahue,living_street,False,False,67.344,"LINESTRING (-70.9682779 -32.7796219, -70.9676735 -32.7792924)",,
28435882,,,Chacabuco,residential,False,False,33.143,"LINESTRING (-70.9676735 -32.7792924, -70.9679304 -32.779087)",,
28435882,,,Chacabuco,residential,False,True,56.608,"LINESTRING (-70.9676735 -32.7792924, -70.9672776 -32.7796776)",,
154894320,,,Itahue,living_street,False,True,67.344,"LINESTRING (-70.9676735 -32.7792924, -70.9682779 -32.7796219)",,
28435886,,,Pasaje Uno,living_street,False,True,69.797,"LINESTRING (-70.9667761 -32.7812079, -70.9675227 -32.781208)",,
28435886,,,Pasaje Uno,living_street,False,False,53.723,"LINESTRING (-70.9667761 -32.7812079, -70.9666799 -32.7812358, -70.9665732 -32.7812282, -70.9662374 -32.7811062)",,
28435888,,,Chacabuco,residential,False,False,171.114,"LINESTRING (-70.9667761 -32.7812079, -70.966764 -32.7810255, -70.9673857 -32.7797741)",,
28435874,,,Diego Portales,residential,False,False,151.708,"LINESTRING (-70.9662374 -32.7811062, -70.9655227 -32.7823311)",,
28435874,,,Diego Portales,residential,False,True,154.86599999999999,"LINESTRING (-70.9662374 -32.7811062, -70.9663423 -32.7809264, -70.9666416 -32.7803939, -70.966712 -32.7797933)",,
28435886,,,Pasaje Uno,living_street,False,True,53.72299999999999,"LINESTRING (-70.9662374 -32.7811062, -70.9665732 -32.7812282, -70.9666799 -32.7812358, -70.9667761 -32.7812079)",,
28435895,,,Concepción,living_street,False,False,103.819,"LINESTRING (-70.9638594 -32.7749783, -70.9628184 -32.7746533)",,
154894810,,,El Sauce,residential,False,False,67.433,"LINESTRING (-70.9638594 -32.7749783, -70.9640918 -32.7744042)",,
"[28435848, 154894810]",,,"['Concepción', 'El Sauce']",residential,False,True,201.593,"LINESTRING (-70.9638594 -32.7749783, -70.9637436 -32.7752923, -70.9637527 -32.7753686, -70.9638046 -32.7754254, -70.9647346 -32.7758814, -70.9651009 -32.7761825)",,
28435902,,,El Talhuen,living_street,False,False,102.732,"LINESTRING (-70.9640918 -32.7744042, -70.963059 -32.7740888)",,
154894810,,,El Sauce,residential,False,True,67.433,"LINESTRING (-70.9640918 -32.7744042, -70.9638594 -32.7749783)",,
28435895,,,Concepción,living_street,False,True,103.819,"LINESTRING (-70.9628184 -32.7746533, -70.9638594 -32.7749783)",,
28435900,,,Valle Hermoso,residential,False,False,66.679,"LINESTRING (-70.9628184 -32.7746533, -70.963059 -32.7740888)",,
28435900,,,Valle Hermoso,residential,False,True,66.679,"LINESTRING (-70.963059 -32.7740888, -70.9628184 -32.7746533)",,
28435902,,,El Talhuen,living_street,False,True,102.732,"LINESTRING (-70.963059 -32.7740888, -70.9640918 -32.7744042)",,
154894306,,,Las Dalias,residential,False,False,46.092,"LINESTRING (-70.9681986 -32.7749396, -70.9678801 -32.775256)",,
154894306,,,Las Dalias,residential,False,True,31.549,"LINESTRING (-70.9681986 -32.7749396, -70.9684143 -32.7747214)",,
28435880,,,Tacna,living_street,False,False,28.662,"LINESTRING (-70.9681829 -32.7792332, -70.9679304 -32.779087)",,
154894319,,,San Miguel,living_street,False,True,81.678,"LINESTRING (-70.9660337 -32.7794249, -70.9662753 -32.778719)",,
154894816,2,F-301-E,Borja García-Huidobro,secondary,False,False,14.601,"LINESTRING (-70.9660337 -32.7794249, -70.9658776 -32.7794207)",,
154894816,2,F-301-E,Borja García-Huidobro,secondary,False,True,64.224,"LINESTRING (-70.9660337 -32.7794249, -70.9667206 -32.7794331)",,
28435883,,,Baquedano,residential,False,True,47.721,"LINESTRING (-70.9685257 -32.7792467, -70.9682779 -32.7796219)",,
28435848,,,Concepción,residential,False,False,47.864,"LINESTRING (-70.9672517 -32.7779503, -70.9668856 -32.7776494)",,
28435848,,,Concepción,residential,False,True,55.033,"LINESTRING (-70.9672517 -32.7779503, -70.9676726 -32.7782963)",,
154894322,,,Pasaje 1,living_street,False,False,66.334,"LINESTRING (-70.9672517 -32.7779503, -70.9677467 -32.7775229)",,
28435871,,,Pasaje 2,living_street,False,False,66.471,"LINESTRING (-70.9673652 -32.7772081, -70.9668856 -32.7776494)",,
28435871,,,Pasaje 2,living_street,False,True,69.606,"LINESTRING (-70.9673652 -32.7772081, -70.9679 -32.7767726)",,
28435875,,,Condell,living_street,False,True,49.974,"LINESTRING (-70.9673652 -32.7772081, -70.9677467 -32.7775229)",,
28435861,,,Esmeralda,residential,False,False,51.797,"LINESTRING (-70.9672263 -32.7753482, -70.967513 -32.7749496)",,
28435861,,,Esmeralda,residential,False,True,15.943,"LINESTRING (-70.9672263 -32.7753482, -70.967149 -32.775476)",,
154894317,,,Central Dos,residential,True,False,146.48,"LINESTRING (-70.9672263 -32.7753482, -70.9683437 -32.7762716)",,
28435859,,,Séptimo de Línea,residential,False,True,48.36,"LINESTRING (-70.9678801 -32.775256, -70.967513 -32.7749496)",,
154894306,,,Las Dalias,residential,False,True,46.092,"LINESTRING (-70.9678801 -32.775256, -70.9681986 -32.7749396)",,
28435869,,,Oriente,residential,False,True,17.821,"LINESTRING (-70.9683437 -32.7762716, -70.9682096 -32.7763855)",,
154894310,,,Manuel Rodríguez,living_street,False,False,106.177,"LINESTRING (-70.9662994 -32.7781484, -70.9671241 -32.7788049)",,
154894306,,,Las Dalias,residential,False,False,31.549,"LINESTRING (-70.9684143 -32.7747214, -70.9681986 -32.7749396)",,
"[28435861, 154895086]",,,"['Los Héroes', 'Esmeralda']",residential,False,"[False, True]",133.699,"LINESTRING (-70.9684143 -32.7747214, -70.9678869 -32.7743853, -70.967513 -32.7749496)",,
154894319,,,San Miguel,living_street,False,False,81.678,"LINESTRING (-70.9662753 -32.778719, -70.9660337 -32.7794249)",,
28435874,,,Diego Portales,residential,False,True,31.682,"LINESTRING (-70.9671241 -32.7788049, -70.9673267 -32.7785765)",,
154894310,,,Manuel Rodríguez,living_street,False,True,106.177,"LINESTRING (-70.9671241 -32.7788049, -70.9662994 -32.7781484)",,
28435874,,,Diego Portales,residential,False,False,79.419,"LINESTRING (-70.9671241 -32.7788049, -70.9670702 -32.7788753, -70.9667206 -32.7794331)",,
28435880,,,Tacna,living_street,False,True,107.24,"LINESTRING (-70.9664958 -32.7779116, -70.9673267 -32.7785765)",,
154894812,,,Las Camelias,residential,False,False,48.026,"LINESTRING (-70.9650554 -32.7748875, -70.964829 -32.7752752)",,
154894811,,,Las Orquídeas,residential,False,True,46.475,"LINESTRING (-70.965079 -32.7754004, -70.9653184 -32.7750341)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,False,44.245,"LINESTRING (-70.965079 -32.7754004, -70.9654856 -32.775604)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,True,27.205,"LINESTRING (-70.965079 -32.7754004, -70.964829 -32.7752752)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,False,37.357,"LINESTRING (-70.9644857 -32.7751033, -70.964829 -32.7752752)",,
28435831,,,Ignacio Carrera Pinto,tertiary,False,True,73.698,"LINESTRING (-70.9654856 -32.775604, -70.9651009 -32.7761825)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,True,44.245,"LINESTRING (-70.9654856 -32.775604, -70.965079 -32.7754004)",,
28435831,,,Ignacio Carrera Pinto,tertiary,False,False,66.523,"LINESTRING (-70.9654856 -32.775604, -70.9658067 -32.7751718, -70.9658637 -32.7750972)",,
154894811,,,Las Orquídeas,residential,False,False,46.475,"LINESTRING (-70.9653184 -32.7750341, -70.965079 -32.7754004)",,
154894812,,,Las Camelias,residential,False,True,48.026,"LINESTRING (-70.964829 -32.7752752, -70.9650554 -32.7748875)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,False,27.205,"LINESTRING (-70.964829 -32.7752752, -70.965079 -32.7754004)",,
154894815,,,Pasaje Antonio Spillarie,residential,False,True,37.357,"LINESTRING (-70.964829 -32.7752752, -70.9644857 -32.7751033)",,
28435830,,,Central Uno,residential,False,False,21.63,"LINESTRING (-70.9681263 -32.7769587, -70.9682916 -32.7770948)",,
28435830,,,Central Uno,residential,False,True,29.595,"LINESTRING (-70.9681263 -32.7769587, -70.9679 -32.7767726)",,
28435874,,,Diego Portales,residential,False,True,40.061,"LINESTRING (-70.966712 -32.7797933, -70.9667206 -32.7794331)",,
154898087,,,San Luis,living_street,False,True,51.233,"LINESTRING (-70.966712 -32.7797933, -70.966164 -32.7797963)",,
28435874,,,Diego Portales,residential,False,False,154.86599999999999,"LINESTRING (-70.966712 -32.7797933, -70.9666416 -32.7803939, -70.9663423 -32.7809264, -70.9662374 -32.7811062)",,
154898087,,,San Luis,living_street,False,False,51.233,"LINESTRING (-70.966164 -32.7797963, -70.966712 -32.7797933)",,
154899607,,,Manuel Montt,living_street,False,False,58.815,"LINESTRING (-70.964393 -32.7804554, -70.9647314 -32.7800095)",,
154899605,,,Serrano,living_street,False,False,47.111,"LINESTRING (-70.9636481 -32.7802846, -70.9638569 -32.779899)",,
28435859,,,Séptimo de Línea,residential,False,False,48.36,"LINESTRING (-70.967513 -32.7749496, -70.9678801 -32.775256)",,
28435861,,,Esmeralda,residential,False,True,51.797,"LINESTRING (-70.967513 -32.7749496, -70.9672263 -32.7753482)",,
"[28435861, 154895086]",,,"['Los Héroes', 'Esmeralda']",residential,False,"[False, True]",133.699,"LINESTRING (-70.967513 -32.7749496, -70.9678869 -32.7743853, -70.9684143 -32.7747214)",,
28435861,,,Esmeralda,residential,False,False,15.943,"LINESTRING (-70.967149 -32.775476, -70.9672263 -32.7753482)",,
28435861,,,Esmeralda,residential,False,True,56.531,"LINESTRING (-70.967149 -32.775476, -70.966875 -32.7759292)",,
28435869,,,Oriente,residential,False,False,17.821,"LINESTRING (-70.9682096 -32.7763855, -70.9683437 -32.7762716)",,
28435869,,,Oriente,residential,False,True,51.007,"LINESTRING (-70.9682096 -32.7763855, -70.9678259 -32.7767116)",,
660241849,,,Central Dos,residential,True,False,141.633,"LINESTRING (-70.9682096 -32.7763855, -70.967149 -32.775476)",,
28435830,,,Central Uno,residential,False,False,26.26,"LINESTRING (-70.9666751 -32.7757633, -70.966875 -32.7759292)",,
28435830,,,Central Uno,residential,False,True,9.942,"LINESTRING (-70.9666751 -32.7757633, -70.9665994 -32.7757005)",,
660309306,,,,living_street,False,False,209.598,"LINESTRING (-70.9666751 -32.7757633, -70.9672158 -32.7749192, -70.9670272 -32.7747793, -70.9665997 -32.7753971)",,
809271314,,,,living_street,False,True,96.225,"LINESTRING (-70.9647013 -32.7811241, -70.9643179 -32.7819272)",,
"[809271314, 809271315]",,,,living_street,False,False,113.745,"LINESTRING (-70.9647013 -32.7811241, -70.9648213 -32.7808726, -70.9656045 -32.7812357)",,
809271315,,,,living_street,False,True,101.737,"LINESTRING (-70.9647013 -32.7811241, -70.9655321 -32.7813913, -70.9656045 -32.7812357)",,
970422556,,,,living_street,False,False,34.361,"LINESTRING (-70.9656045 -32.7812357, -70.9659239 -32.7813886)",,
809271315,,,,living_street,False,False,101.737,"LINESTRING (-70.9656045 -32.7812357, -70.9655321 -32.7813913, -70.9647013 -32.7811241)",,
"[809271314, 809271315]",,,,living_street,False,True,113.745,"LINESTRING (-70.9656045 -32.7812357, -70.9648213 -32.7808726, -70.9647013 -32.7811241)",,
28435783,,,Los Álamos,residential,False,False,83.054,"LINESTRING (-70.9643179 -32.7819272, -70.9634927 -32.7816505)",,
28435783,,,Los Álamos,residential,False,True,29.962,"LINESTRING (-70.9643179 -32.7819272, -70.9646156 -32.782027)",,
809271314,,,,living_street,False,False,96.225,"LINESTRING (-70.9643179 -32.7819272, -70.9647013 -32.7811241)",,
28435783,,,Los Álamos,residential,False,False,29.962,"LINESTRING (-70.9646156 -32.782027, -70.9643179 -32.7819272)",,
28435783,,,Los Álamos,residential,False,True,91.294,"LINESTRING (-70.9646156 -32.782027, -70.9655227 -32.7823311)",,
970422544,,,Pasaje Villa Miraflores,living_street,False,False,46.654,"LINESTRING (-70.9646156 -32.782027, -70.9644715 -32.7824287)",,
970422544,,,Pasaje Villa Miraflores,living_street,False,True,46.654,"LINESTRING (-70.9644715 -32.7824287, -70.9646156 -32.782027)",,
660309306,,,,living_street,False,True,209.598,"LINESTRING (-70.9665997 -32.7753971, -70.9670272 -32.7747793, -70.9672158 -32.7749192, -70.9666751 -32.7757633)",,
970422556,,,,living_street,False,True,34.361,"LINESTRING (-70.9659239 -32.7813886, -70.9656045 -32.7812357)",,
28435798,2,,Peumo,residential,False,False,33.932,"LINESTRING (-70.9587442 -32.7812669, -70.9587266 -32.7815717)",,
28435798,2,,Peumo,residential,False,True,64.769,"LINESTRING (-70.9587442 -32.7812669, -70.9587777 -32.7806851)",,
970422557,,,Pasaje Interior,living_street,False,False,51.751,"LINESTRING (-70.9587442 -32.7812669, -70.9581938 -32.7812172)",,
970422557,,,Pasaje Interior,living_street,False,True,51.751,"LINESTRING (-70.9581938 -32.7812172, -70.9587442 -32.7812669)",,
970422562,,,,living_street,False,False,48.959,"LINESTRING (-70.961353 -32.7782596, -70.9608439 -32.7781564)",,
154899608,2,,Doctor Eduardo Raggio,tertiary,True,False,105.172,"LINESTRING (-70.961353 -32.7782596, -70.9614122 -32.778065, -70.9614938 -32.7778598, -70.9618433 -32.7774204)",40,
970422562,,,,living_street,False,True,48.959,"LINESTRING (-70.9608439 -32.7781564, -70.961353 -32.7782596)",,
28435855,,,Condell,living_street,False,True,44.7,"LINESTRING (-70.9662557 -32.7762518, -70.9665962 -32.776534)",,
970422569,,,Juan José Del Canto,living_street,False,False,61.458,"LINESTRING (-70.9652759 -32.7803192, -70.9647314 -32.7800095)",,
970422574,,,Arturo Pérez Canto,residential,False,False,49.648,"LINESTRING (-70.9652759 -32.7803192, -70.9650129 -32.7807071)",,
970422575,,,Arturo Pérez Canto,residential,False,True,9.855,"LINESTRING (-70.9652759 -32.7803192, -70.9653281 -32.7802422)",,yes
970422569,,,Juan José Del Canto,living_street,False,True,19.98,"LINESTRING (-70.9645625 -32.7798994, -70.9647314 -32.7800095)",,
970422573,,,Balmaceda,residential,False,False,10.391,"LINESTRING (-70.9645625 -32.7798994, -70.9646253 -32.7798223)",,yes
28435820,,,Balmaceda,residential,False,True,74.489,"LINESTRING (-70.9645625 -32.7798994, -70.9645165 -32.7799559, -70.9643941 -32.7800165, -70.9642948 -32.7800416, -70.9638569 -32.779899)",,
970422569,,,Juan José Del Canto,living_street,False,False,98.82,"LINESTRING (-70.9645625 -32.7798994, -70.9640665 -32.7796146, -70.9638211 -32.7794737, -70.9636896 -32.7793982)",,
970422569,,,Juan José Del Canto,living_street,False,True,98.82,"LINESTRING (-70.9636896 -32.7793982, -70.9638211 -32.7794737, -70.9640665 -32.7796146, -70.9645625 -32.7798994)",,
154899607,,,Manuel Montt,living_street,False,True,58.815,"LINESTRING (-70.9647314 -32.7800095, -70.964393 -32.7804554)",,
970422569,,,Juan José Del Canto,living_street,False,False,19.98,"LINESTRING (-70.9647314 -32.7800095, -70.9645625 -32.7798994)",,
970422569,,,Juan José Del Canto,living_street,False,True,61.458,"LINESTRING (-70.9647314 -32.7800095, -70.9652759 -32.7803192)",,
