osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
679129708,True,4,Ismael Valdés Vergara,secondary,,False,134.328,"LINESTRING (-70.6503725 -33.4334587, -70.6502652 -33.4335147, -70.6501506 -33.4335622, -70.6500439 -33.4335969, -70.6498649 -33.4336473, -70.6491434 -33.4338107, -70.6490052 -33.4338381)",
"[149899988, 679131335]",True,2,San Pablo,tertiary,,False,251.92600000000002,"LINESTRING (-70.6530813 -33.4343033, -70.6530072 -33.434299, -70.6518069 -33.4342298, -70.651687 -33.4342221, -70.6516415 -33.4342192, -70.6515774 -33.4342177, -70.6505147 -33.4341923, -70.6504842 -33.43419, -70.6504546 -33.4341836, -70.650416 -33.4341684, -70.6503832 -33.4341487)",
24964151,True,2,Matías Cousiño,unclassified,,False,64.726,"LINESTRING (-70.6498027 -33.4418555, -70.6498801 -33.441277)",
809244448,True,2,Moneda,unclassified,,False,328.184,"LINESTRING (-70.6498027 -33.4418555, -70.6499409 -33.4418678, -70.6505509 -33.4419221, -70.6506554 -33.4419314, -70.6507918 -33.4419436, -70.6509717 -33.4419596, -70.6518921 -33.4420416, -70.6519625 -33.4420479, -70.6520535 -33.442056, -70.6533197 -33.4421688)",
"[627916797, 679088117]",True,2,Agustinas,secondary,,False,179.579,"LINESTRING (-70.6499656 -33.4406977, -70.6494604 -33.440653, -70.649365 -33.4406451, -70.6492752 -33.4406379, -70.6489551 -33.4406136, -70.6489173 -33.4406107, -70.6485197 -33.4405805, -70.6484876 -33.4405781, -70.6484724 -33.4405769, -70.6483105 -33.4405646, -70.6481283 -33.4405492, -70.6480393 -33.4405417)",
277736617,True,1,Esmeralda,unclassified,,False,79.089,"LINESTRING (-70.6494257 -33.4345896, -70.6498931 -33.4345886, -70.6501576 -33.4345881, -70.650193 -33.4345942, -70.6502156 -33.434605, -70.6502367 -33.4346215, -70.6502511 -33.4346428)",
"[298599728, 149899957]",True,2,"['21 de Mayo', 'Diagonal Cervantes']",unclassified,,False,175.86,"LINESTRING (-70.6494257 -33.4345896, -70.6499051 -33.435424, -70.6500238 -33.4356137, -70.6500513 -33.4356657, -70.650062 -33.4356914, -70.6500681 -33.4357267, -70.6500287 -33.4360475)",
448669802,True,2,Huérfanos,unclassified,,False,129.837,"LINESTRING (-70.6454819 -33.4390639, -70.6459307 -33.439111, -70.646024 -33.4391207, -70.646134 -33.4391322, -70.6468703 -33.4392091)",
562125764,True,2,Miraflores,tertiary,50,False,127.292,"LINESTRING (-70.6454819 -33.4390639, -70.6455309 -33.4387462, -70.6455676 -33.4385081, -70.645657 -33.4379285)",
562125764,True,2,Miraflores,tertiary,50,False,132.608,"LINESTRING (-70.645657 -33.4379285, -70.6458068 -33.4367425)",
448373171,True,2,Teatinos,secondary,,False,129.44,"LINESTRING (-70.6556814 -33.436656, -70.6555246 -33.4378127)",
679088022,True,2,Santo Domingo,unclassified,,False,141.363,"LINESTRING (-70.654172 -33.4364838, -70.6556814 -33.436656)",
679131337,True,2,Morandé,tertiary,,False,121.165,"LINESTRING (-70.654172 -33.4364838, -70.6543151 -33.4354007)",
450504383,True,1,Merced,unclassified,,False,120.31299999999999,"LINESTRING (-70.6483451 -33.4382079, -70.647715 -33.4381383, -70.6470614 -33.4380559)",
"[448736027, 1190100915]",True,2,San Antonio,unclassified,,False,261.241,"LINESTRING (-70.6483451 -33.4382079, -70.6482427 -33.4388585, -70.6481761 -33.4392813, -70.6481657 -33.4393473, -70.6481566 -33.4394117, -70.6480852 -33.4399183, -70.6480629 -33.4400764, -70.6480439 -33.440247, -70.6480425 -33.4403386, -70.6480402 -33.4404852, -70.6480393 -33.4405417)",
629942301,True,1,Merced,unclassified,50,False,131.083,"LINESTRING (-70.6470614 -33.4380559, -70.645657 -33.4379285)",
654043666,True,2,Enrique Mac Iver,unclassified,,False,129.369,"LINESTRING (-70.6470614 -33.4380559, -70.6472417 -33.4370042, -70.647243 -33.436965, -70.6472417 -33.4369032)",
7981160,True,1,Rosas,unclassified,,False,84.881,"LINESTRING (-70.6534131 -33.4352738, -70.6543151 -33.4354007)",
194981496,True,1,Capuchinos,residential,,False,106.988,"LINESTRING (-70.6535391 -33.4343174, -70.6534131 -33.4352738)",
448373174,True,2,San Pablo,tertiary,,False,42.51,"LINESTRING (-70.6535391 -33.4343174, -70.6531452 -33.4343053, -70.6530813 -33.4343033)",
247763020,False,,Ramón Nieto,unclassified,,False,47.817,"LINESTRING (-70.6493682 -33.4412274, -70.6498801 -33.441277)",
24964151,True,2,Matías Cousiño,unclassified,,False,64.902,"LINESTRING (-70.6498801 -33.441277, -70.6499656 -33.4406977)",
247763020,False,,Ramón Nieto,unclassified,,True,47.817,"LINESTRING (-70.6498801 -33.441277, -70.6493682 -33.4412274)",
232928443,False,1,Pasaje La Hiedra,living_street,,False,56.809,"LINESTRING (-70.6461829 -33.4403757, -70.6461046 -33.4408824)",
628446442,True,2,Agustinas,secondary,50,False,82.5,"LINESTRING (-70.6461829 -33.4403757, -70.6457254 -33.4403358, -70.6452986 -33.4402985)",
232928443,False,1,Pasaje La Hiedra,living_street,,True,56.809,"LINESTRING (-70.6461046 -33.4408824, -70.6461829 -33.4403757)",
447719397,True,3,Enrique Mac Iver,secondary,,False,50.07600000000001,"LINESTRING (-70.6478181 -33.4338846, -70.6479582 -33.4336294, -70.6480034 -33.4335424, -70.6480418 -33.4334748)",
112315481,True,2,,secondary_link,,False,28.928,"LINESTRING (-70.6480356 -33.4340519, -70.6479894 -33.434039, -70.6479532 -33.4340267, -70.6479182 -33.4340084, -70.6478975 -33.4339948, -70.6478734 -33.4339774, -70.6478553 -33.4339523, -70.6478351 -33.4339191, -70.6478181 -33.4338846)",
984797430,True,4,Ismael Valdés Vergara,secondary,,False,33.605000000000004,"LINESTRING (-70.6480356 -33.4340519, -70.6478405 -33.4341011, -70.6476883 -33.4341375)",
679129706,True,2,Diagonal Cervantes,unclassified,,False,92.232,"LINESTRING (-70.6490052 -33.4338381, -70.6493821 -33.4345037, -70.6493943 -33.4345278, -70.6494257 -33.4345896)",
679129707,True,2,San Antonio,unclassified,,False,56.165000000000006,"LINESTRING (-70.6490052 -33.4338381, -70.6489979 -33.4339237, -70.6489918 -33.4339909, -70.6489845 -33.4340474, -70.6489459 -33.4343407)",
984797431,True,6,Ismael Valdés Vergara,secondary,,False,93.063,"LINESTRING (-70.6490052 -33.4338381, -70.6488524 -33.43387, -70.6480356 -33.4340519)",
448373171,True,2,Teatinos,secondary,,False,120.934,"LINESTRING (-70.6558278 -33.4355753, -70.6556814 -33.436656)",
421290863,False,,Doctor Sótero del Río,residential,,False,59.735,"LINESTRING (-70.6547788 -33.4377355, -70.6546844 -33.4382669)",
679129710,True,2,Catedral,secondary,,False,69.734,"LINESTRING (-70.6547788 -33.4377355, -70.6555246 -33.4378127)",
421290863,False,,Doctor Sótero del Río,residential,,True,59.735,"LINESTRING (-70.6546844 -33.4382669, -70.6547788 -33.4377355)",
194058533,True,2,Miraflores,tertiary,,False,8.184,"LINESTRING (-70.6459884 -33.4348714, -70.6459676 -33.4348427, -70.6459428 -33.4348084)",
"[448213368, 1200994689, 679129704]",True,1,Esmeralda,unclassified,,False,148.56400000000002,"LINESTRING (-70.6459884 -33.4348714, -70.6460612 -33.4348318, -70.6461239 -33.4348039, -70.6461896 -33.4347832, -70.6462654 -33.4347659, -70.6464598 -33.434743, -70.6475468 -33.4346142)",
562125765,True,2,Monjitas,secondary,,False,64.027,"LINESTRING (-70.6478629 -33.4369673, -70.6485474 -33.4370399)",
446897841,False,,Doctor Ducci,residential,,True,57.364000000000004,"LINESTRING (-70.6478629 -33.4369673, -70.6479241 -33.4365865, -70.6478187 -33.4364885)",
446897840,False,2,Ayacucho,residential,,False,64.599,"LINESTRING (-70.646468 -33.4368214, -70.6463901 -33.4373987)",
562125765,True,2,Monjitas,secondary,,False,72.367,"LINESTRING (-70.646468 -33.4368214, -70.6472417 -33.4369032)",
446897840,False,2,Ayacucho,residential,,True,64.599,"LINESTRING (-70.6463901 -33.4373987, -70.646468 -33.4368214)",
1190074521,False,2,Bandera,living_street,,False,28.52,"LINESTRING (-70.6524889 -33.4386256, -70.6524498 -33.43888)",
"[36935792, 149899922, 1190121283, 447593878]",True,"['1', '2']","['Plaza de Armas', 'Compañía de Jesús', 'Merced']",unclassified,,False,387.30199999999996,"LINESTRING (-70.6524889 -33.4386256, -70.6524288 -33.4386194, -70.6518625 -33.4385611, -70.6517857 -33.4385532, -70.6516899 -33.4385434, -70.6512758 -33.4385007, -70.6511191 -33.4384846, -70.651016 -33.4384744, -70.650322 -33.438406, -70.6498505 -33.4383595, -70.6497052 -33.4383452, -70.6496114 -33.4383357, -70.64931 -33.4383069, -70.6492661 -33.4383026, -70.6492246 -33.4382985, -70.6490259 -33.438279, -70.6489759 -33.4382741, -70.6487068 -33.4382477, -70.6483451 -33.4382079)",
449552152,True,2,Bandera,unclassified,,False,125.74799999999999,"LINESTRING (-70.6524889 -33.4386256, -70.6525481 -33.4382147, -70.6525945 -33.4378921, -70.6526506 -33.4375028)",
146983139,True,2,Miraflores,tertiary,,False,94.37500000000001,"LINESTRING (-70.6459428 -33.4348084, -70.6459107 -33.4347715, -70.6458617 -33.4347222, -70.6458195 -33.4346825, -70.6457175 -33.434617, -70.6456699 -33.4345712, -70.6456418 -33.4345331, -70.6456136 -33.4344699, -70.6455204 -33.4342354, -70.6455009 -33.4341582, -70.6454862 -33.4340793)",
984797429,True,2,Enrique Mac Iver,secondary,,False,30.592,"LINESTRING (-70.6476883 -33.4341375, -70.6478181 -33.4338846)",
"[450504288, 1185411109]",True,"['4', '3']",Ismael Valdés Vergara,secondary,,False,179.45499999999998,"LINESTRING (-70.6476883 -33.4341375, -70.6474771 -33.4341895, -70.647178 -33.4342673, -70.6470332 -33.434307, -70.6469064 -33.4343451, -70.6467468 -33.4344055, -70.6466228 -33.4344626, -70.6465148 -33.4345174, -70.6463928 -33.4345823, -70.6460522 -33.4347551, -70.6460264 -33.4347677, -70.6459428 -33.4348084)",
443083832,True,2,Teatinos,secondary,,False,59.504000000000005,"LINESTRING (-70.6549161 -33.4411707, -70.654891 -33.4412661, -70.6547787 -33.4416934)",
627916806,True,3,Agustinas,secondary,,False,131.773,"LINESTRING (-70.6549161 -33.4411707, -70.6544589 -33.4411223, -70.653793 -33.4410519, -70.6535072 -33.4410217)",
"[448533600, 809244448]",True,"['2', '3']",Moneda,unclassified,,False,177.88899999999998,"LINESTRING (-70.6478968 -33.4416821, -70.6484356 -33.4417337, -70.6490892 -33.4417919, -70.6492113 -33.4418028, -70.6493134 -33.4418119, -70.6497312 -33.4418491, -70.6498027 -33.4418555)",
809258715,True,2,San Antonio,unclassified,50,False,127.61500000000001,"LINESTRING (-70.6480393 -33.4405417, -70.6480371 -33.4406229, -70.6480332 -33.4407665, -70.6480269 -33.4408478, -70.647993 -33.4410652, -70.6479861 -33.4411092, -70.6479794 -33.4411525, -70.647967 -33.441232, -70.6479395 -33.4414083, -70.6478968 -33.4416821)",
809258717,True,3,Agustinas,secondary,,False,127.794,"LINESTRING (-70.6480393 -33.4405417, -70.647975 -33.4405361, -70.6474625 -33.4404912, -70.6473513 -33.440481, -70.6472805 -33.4404745, -70.6472211 -33.440469, -70.6467449 -33.4404251, -70.64667 -33.4404182)",
7981156,False,2,21 de Mayo,unclassified,,True,22.006999999999998,"LINESTRING (-70.6502511 -33.4346428, -70.6502558 -33.4346744, -70.6502371 -33.4348129, -70.6502397 -33.4348395)",
149899946,True,1,21 de Mayo,living_street,,False,56.767,"LINESTRING (-70.6502511 -33.4346428, -70.6502632 -33.434612, -70.6502713 -33.434579, -70.6503195 -33.4342763, -70.6503343 -33.4342304, -70.6503555 -33.4341882, -70.6503832 -33.4341487)",
7981319,True,2,Miraflores,tertiary,50,False,15.113,"LINESTRING (-70.6451189 -33.4415699, -70.6451313 -33.4414961, -70.6451415 -33.4414353)",
149899994,True,2,21 de Mayo,tertiary,,False,78.04800000000002,"LINESTRING (-70.6503832 -33.4341487, -70.6503665 -33.4341201, -70.6503598 -33.4340944, -70.6503578 -33.4340502, -70.6504141 -33.4336047, -70.6504123 -33.4335609, -70.650408 -33.433541, -70.6503914 -33.4334974, -70.6503725 -33.4334587)",
679129707,True,2,San Antonio,unclassified,,False,27.675,"LINESTRING (-70.6489459 -33.4343407, -70.6489133 -33.4345881)",
1190121289,False,,,living_street,,False,8.615,"LINESTRING (-70.6489459 -33.4343407, -70.6488531 -33.4343383)",
1190121289,False,,,living_street,,True,8.615,"LINESTRING (-70.6488531 -33.4343383, -70.6489459 -33.4343407)",
629656322,False,,Bandera,unclassified,,True,68.28099999999999,"LINESTRING (-70.6527309 -33.4368924, -70.652684 -33.4372486, -70.6526506 -33.4375028)",
262442964,True,1,Littré Quiroga Carvajal,unclassified,,False,141.704,"LINESTRING (-70.6543151 -33.4354007, -70.6558278 -33.4355753)",
679131337,True,2,Morandé,tertiary,,False,118.2,"LINESTRING (-70.6543151 -33.4354007, -70.6544631 -33.4343449)",
446897841,False,,Doctor Ducci,residential,,False,57.364000000000004,"LINESTRING (-70.6478187 -33.4364885, -70.6479241 -33.4365865, -70.6478629 -33.4369673)",
1190074521,False,2,Bandera,living_street,,True,28.52,"LINESTRING (-70.6524498 -33.43888, -70.6524889 -33.4386256)",
1150946890,False,,,living_street,,True,31.6,"LINESTRING (-70.65454 -33.4338, -70.654613 -33.4338064, -70.6548787 -33.4338295)",
448180876,False,,Pasaje Proteccion Mutua De Chile,living_street,,True,58.967,"LINESTRING (-70.6548787 -33.4338295, -70.6548675 -33.4342897, -70.6548678 -33.4343597)",
1150946890,False,,,living_street,,False,31.6,"LINESTRING (-70.6548787 -33.4338295, -70.654613 -33.4338064, -70.65454 -33.4338)",
448373174,True,2,San Pablo,tertiary,,False,37.59,"LINESTRING (-70.6548678 -33.4343597, -70.6544631 -33.4343449)",
448180876,False,,Pasaje Proteccion Mutua De Chile,living_street,,False,58.967,"LINESTRING (-70.6548678 -33.4343597, -70.6548675 -33.4342897, -70.6548787 -33.4338295)",
7981156,False,2,21 de Mayo,unclassified,,False,22.007,"LINESTRING (-70.6502397 -33.4348395, -70.6502371 -33.4348129, -70.6502558 -33.4346744, -70.6502511 -33.4346428)",
7981160,True,1,Rosas,unclassified,,False,300.039,"LINESTRING (-70.6502397 -33.4348395, -70.6502545 -33.4348581, -70.6502733 -33.434874, -70.6502954 -33.4348865, -70.6503232 -33.434896, -70.6503527 -33.4349002, -70.6515279 -33.4350313, -70.6516095 -33.4350397, -70.6516956 -33.4350506, -70.6528962 -33.4352016, -70.6529577 -33.4352093, -70.6530268 -33.4352191, -70.6534131 -33.4352738)",
679129705,True,1,Esmeralda,unclassified,,False,67.03,"LINESTRING (-70.6481911 -33.4346007, -70.6489133 -33.4345881)",
1172172563,False,,Las Ramadas,living_street,,False,9.304,"LINESTRING (-70.6481911 -33.4346007, -70.6481975 -33.4346842)",
1172172563,False,,Las Ramadas,living_street,,True,9.304,"LINESTRING (-70.6481975 -33.4346842, -70.6481911 -33.4346007)",
679129707,True,2,San Antonio,unclassified,,False,75.941,"LINESTRING (-70.6488217 -33.4352326, -70.6487253 -33.4359108)",
1172172565,False,,Lídice,living_street,,False,11.118,"LINESTRING (-70.6488217 -33.4352326, -70.6489415 -33.4352344)",
1172172565,False,,Lídice,living_street,,True,11.118,"LINESTRING (-70.6489415 -33.4352344, -70.6488217 -33.4352326)",
