osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,junction,maxspeed
172861216,Manuel Marín,residential,False,True,96.822,,,"LINESTRING (-71.6483024 -33.3264759, -71.6472727 -33.3266099)",,
172861229,Almirante Patricio Lynch,residential,False,False,38.107,,,"LINESTRING (-71.6483024 -33.3264759, -71.6483617 -33.326815)",,
172861231,Guillermo Llona,residential,False,False,95.878,,,"LINESTRING (-71.6473454 -33.3269646, -71.6483617 -33.326815)",,
172861237,San Jorge,residential,False,False,40.015,,,"LINESTRING (-71.6473454 -33.3269646, -71.6472727 -33.3266099)",,
172861237,San Jorge,residential,False,True,40.742,,,"LINESTRING (-71.6473454 -33.3269646, -71.6474808 -33.3273131)",,
172861214,Ignacio Serrano,living_street,False,True,82.601,,,"LINESTRING (-71.6469574 -33.3273955, -71.646848 -33.3281327)",,
172861220,Arturo Prat,residential,False,False,26.489,,,"LINESTRING (-71.6469574 -33.3273955, -71.6466748 -33.327427)",,
172861220,Arturo Prat,residential,False,True,49.484,,,"LINESTRING (-71.6469574 -33.3273955, -71.6474808 -33.3273131)",,
172861212,María Arriagada,residential,False,False,38.387,,,"LINESTRING (-71.6490421 -33.3267261, -71.6490313 -33.326381)",,
172861212,María Arriagada,residential,False,True,30.083,,,"LINESTRING (-71.6490421 -33.3267261, -71.6490284 -33.3269964)",,
172861231,Guillermo Llona,residential,False,True,63.984,,,"LINESTRING (-71.6490421 -33.3267261, -71.6483617 -33.326815)",,
27652625,Ruta G-986,primary,False,True,108.846,2,G-986,"LINESTRING (-71.644713 -33.3244638, -71.6445816 -33.3234911)",,
172861234,Almirante Latorre,residential,False,True,36.889,,,"LINESTRING (-71.644713 -33.3244638, -71.6449886 -33.324225)",,
27652625,Ruta G-986,primary,False,False,271.68199999999996,2,G-986,"LINESTRING (-71.644713 -33.3244638, -71.6448873 -33.3256472, -71.6450295 -33.326631, -71.6450322 -33.326891)",,
172861229,Almirante Patricio Lynch,residential,False,False,35.487,,,"LINESTRING (-71.6483617 -33.326815, -71.6484168 -33.3271308)",,
172861229,Almirante Patricio Lynch,residential,False,True,38.107,,,"LINESTRING (-71.6483617 -33.326815, -71.6483024 -33.3264759)",,
172861231,Guillermo Llona,residential,False,False,63.984,,,"LINESTRING (-71.6483617 -33.326815, -71.6490421 -33.3267261)",,
172861231,Guillermo Llona,residential,False,True,95.878,,,"LINESTRING (-71.6483617 -33.326815, -71.6473454 -33.3269646)",,
172861211,21 de Mayo,residential,False,False,109.059,,,"LINESTRING (-71.6449886 -33.324225, -71.6457658 -33.32496)",,
172861234,Almirante Latorre,residential,False,False,36.889,,,"LINESTRING (-71.6449886 -33.324225, -71.644713 -33.3244638)",,
172861234,Almirante Latorre,residential,False,True,109.807,,,"LINESTRING (-71.6449886 -33.324225, -71.6458831 -33.3235796)",,
172861212,María Arriagada,residential,False,False,30.083,,,"LINESTRING (-71.6490284 -33.3269964, -71.6490421 -33.3267261)",,
172861238,San Alberto Hurtado Cruchaga,residential,False,False,121.86800000000001,,,"LINESTRING (-71.6443321 -33.3262555, -71.6444582 -33.3271488, -71.644587 -33.3273132)",,
172861211,21 de Mayo,residential,False,True,115.96,,,"LINESTRING (-71.6474052 -33.3265103, -71.6465788 -33.3257288)",,
172861227,18 de Septiembre,residential,False,False,16.559,,,"LINESTRING (-71.6474052 -33.3265103, -71.6472727 -33.3266099)",,
172861227,18 de Septiembre,residential,False,True,107.467,,,"LINESTRING (-71.6474052 -33.3265103, -71.6482651 -33.3258639)",,
172861232,Buenos Aires,residential,False,True,127.533,,,"LINESTRING (-71.6491977 -33.3235585, -71.6478282 -33.3234813)",,
172861239,Rotonda Plaza La Virgen,residential,False,True,38.439,,,"LINESTRING (-71.6491977 -33.3235585, -71.6491884 -33.3239041)",,
172861239,Rotonda Plaza La Virgen,residential,False,False,50.513,,,"LINESTRING (-71.6491977 -33.3235585, -71.6492392 -33.3235324, -71.6493637 -33.323499, -71.6495166 -33.3235495, -71.6496696 -33.3236526)",,
172861228,Pasaje La Esmeralda,living_street,False,False,95.82,,,"LINESTRING (-71.6479901 -33.328092, -71.6481002 -33.3272352)",,
172861214,Ignacio Serrano,living_street,False,False,82.601,,,"LINESTRING (-71.646848 -33.3281327, -71.6469574 -33.3273955)",,
172861220,Arturo Prat,residential,False,True,52.375,,,"LINESTRING (-71.6456306 -33.3276477, -71.6461766 -33.3275305)",,
172861226,Covadonga,residential,False,True,62.338,,,"LINESTRING (-71.6456306 -33.3276477, -71.6456445 -33.3282082)",,
172861220,Arturo Prat,residential,False,False,92.697,,,"LINESTRING (-71.6456306 -33.3276477, -71.6454902 -33.3277035, -71.6453577 -33.3277322, -71.6452184 -33.3277146, -71.6446643 -33.3276245)",,
172861220,Arturo Prat,residential,False,False,58.196,,,"LINESTRING (-71.6481002 -33.3272352, -71.6474808 -33.3273131)",,
172861220,Arturo Prat,residential,False,True,31.623,,,"LINESTRING (-71.6481002 -33.3272352, -71.6484168 -33.3271308)",,
172861228,Pasaje La Esmeralda,living_street,False,True,95.82,,,"LINESTRING (-71.6481002 -33.3272352, -71.6479901 -33.328092)",,
"[172861233, 172861242]",Vista Hermosa,residential,False,False,95.94999999999999,,,"LINESTRING (-71.650267 -33.3243554, -71.6504129 -33.3238315, -71.6500456 -33.3237246)",,
172861229,Almirante Patricio Lynch,residential,False,True,116.271,,,"LINESTRING (-71.6482559 -33.3281125, -71.6483608 -33.328008, -71.648449 -33.3278794, -71.648508 -33.3276777, -71.6484949 -33.3274702, -71.6484168 -33.3271308)",,
172861210,,residential,False,False,46.732,,,"LINESTRING (-71.6450697 -33.3281573, -71.6450841 -33.3285774)",,
172861224,Miramar,residential,False,False,49.003,,,"LINESTRING (-71.6490534 -33.3250666, -71.6488867 -33.3254847)",,
172861236,Lautaro,residential,False,True,86.946,,,"LINESTRING (-71.6490534 -33.3250666, -71.6484045 -33.3245032)",,
172861224,Miramar,residential,False,True,149.044,,,"LINESTRING (-71.6490534 -33.3250666, -71.6491094 -33.3249496, -71.6496492 -33.3238221)",,
172861243,Santa Berta,residential,False,False,103.974,,,"LINESTRING (-71.6497149 -33.3246179, -71.6500456 -33.3237246)",,
172861223,Larraín,residential,False,False,33.092,,,"LINESTRING (-71.6478282 -33.3234813, -71.6475579 -33.3236751)",,
172861223,Larraín,residential,False,True,58.807,,,"LINESTRING (-71.6478282 -33.3234813, -71.6478643 -33.3229533)",,
172861232,Buenos Aires,residential,False,False,127.533,,,"LINESTRING (-71.6478282 -33.3234813, -71.6491977 -33.3235585)",,
172861232,Buenos Aires,residential,False,True,156.216,,,"LINESTRING (-71.6478282 -33.3234813, -71.6461507 -33.3233866)",,
43882337,Avenida Mirasol,residential,False,False,98.704,,,"LINESTRING (-71.6491884 -33.3239041, -71.6484045 -33.3245032)",,
172861239,Rotonda Plaza La Virgen,residential,False,False,38.439,,,"LINESTRING (-71.6491884 -33.3239041, -71.6491977 -33.3235585)",,
172861239,Rotonda Plaza La Virgen,residential,False,True,44.315000000000005,,,"LINESTRING (-71.6491884 -33.3239041, -71.6492665 -33.3238988, -71.649504 -33.3238778, -71.6496492 -33.3238221)",,
172861216,Manuel Marín,residential,False,False,73.296,,,"LINESTRING (-71.6464977 -33.3267331, -71.6472727 -33.3266099)",,
172861230,El Bosque,residential,False,True,78.893,,,"LINESTRING (-71.6464977 -33.3267331, -71.6466748 -33.327427)",,30
172861216,Manuel Marín,residential,False,True,94.745,,,"LINESTRING (-71.6464977 -33.3267331, -71.6460943 -33.3267633, -71.6460139 -33.3267319, -71.6456882 -33.3263868)",,
172861220,Arturo Prat,residential,False,False,49.484,,,"LINESTRING (-71.6474808 -33.3273131, -71.6469574 -33.3273955)",,
172861220,Arturo Prat,residential,False,True,58.196,,,"LINESTRING (-71.6474808 -33.3273131, -71.6481002 -33.3272352)",,
172861237,San Jorge,residential,False,False,40.742,,,"LINESTRING (-71.6474808 -33.3273131, -71.6473454 -33.3269646)",,
1165407719,Sargento Aldea,residential,False,True,87.825,,,"LINESTRING (-71.6474808 -33.3273131, -71.6474165 -33.3281011)",,
172861233,,residential,False,False,35.841,,,"LINESTRING (-71.6500456 -33.3237246, -71.6496696 -33.3236526)",,
172861243,Santa Berta,residential,False,True,103.974,,,"LINESTRING (-71.6500456 -33.3237246, -71.6497149 -33.3246179)",,
"[172861233, 172861242]",Vista Hermosa,residential,False,True,95.94999999999999,,,"LINESTRING (-71.6500456 -33.3237246, -71.6504129 -33.3238315, -71.650267 -33.3243554)",,
43882337,Avenida Mirasol,residential,False,False,39.793,,,"LINESTRING (-71.6456882 -33.3263868, -71.645373 -33.3266291)",,
43882337,Avenida Mirasol,residential,False,True,110.454,,,"LINESTRING (-71.6456882 -33.3263868, -71.6465788 -33.3257288)",,
172861216,Manuel Marín,residential,False,True,100.332,,,"LINESTRING (-71.6456882 -33.3263868, -71.6449637 -33.3257177)",,
172861216,Manuel Marín,residential,False,False,94.745,,,"LINESTRING (-71.6456882 -33.3263868, -71.6460139 -33.3267319, -71.6460943 -33.3267633, -71.6464977 -33.3267331)",,
172861216,Manuel Marín,residential,False,False,96.822,,,"LINESTRING (-71.6472727 -33.3266099, -71.6483024 -33.3264759)",,
172861216,Manuel Marín,residential,False,True,73.296,,,"LINESTRING (-71.6472727 -33.3266099, -71.6464977 -33.3267331)",,
172861227,18 de Septiembre,residential,False,True,16.559,,,"LINESTRING (-71.6472727 -33.3266099, -71.6474052 -33.3265103)",,
172861237,San Jorge,residential,False,True,40.015,,,"LINESTRING (-71.6472727 -33.3266099, -71.6473454 -33.3269646)",,
172861232,Buenos Aires,residential,False,False,13.651,,,"LINESTRING (-71.6460041 -33.3233784, -71.6461507 -33.3233866)",,
172861232,Buenos Aires,residential,False,True,133.106,,,"LINESTRING (-71.6460041 -33.3233784, -71.6459388 -33.3233747, -71.6455525 -33.3233747, -71.6445816 -33.3234911)",,
551987012,Larraín,residential,False,False,312.819,,,"LINESTRING (-71.6460041 -33.3233784, -71.6460304 -33.3230991, -71.6459902 -33.3229938, -71.6458722 -33.3229467, -71.6457756 -33.3228974, -71.6457542 -33.3228638, -71.6457837 -33.3228078, -71.6459124 -33.32281, -71.6461002 -33.3227786, -71.6462611 -33.3227495, -71.6464542 -33.3228279, -71.6465374 -33.3228638, -71.6466286 -33.3228257, -71.6468324 -33.3228392, -71.6471006 -33.3227831, -71.6472267 -33.3227024, -71.6473313 -33.3225724, -71.6472857 -33.3225142, -71.647106 -33.3224447, -71.6469129 -33.3224133, -71.6467439 -33.3224357, -71.6465803 -33.3224537)",,
551987012,Larraín,residential,False,True,312.81899999999996,,,"LINESTRING (-71.6465803 -33.3224537, -71.6467439 -33.3224357, -71.6469129 -33.3224133, -71.647106 -33.3224447, -71.6472857 -33.3225142, -71.6473313 -33.3225724, -71.6472267 -33.3227024, -71.6471006 -33.3227831, -71.6468324 -33.3228392, -71.6466286 -33.3228257, -71.6465374 -33.3228638, -71.6464542 -33.3228279, -71.6462611 -33.3227495, -71.6461002 -33.3227786, -71.6459124 -33.32281, -71.6457837 -33.3228078, -71.6457542 -33.3228638, -71.6457756 -33.3228974, -71.6458722 -33.3229467, -71.6459902 -33.3229938, -71.6460304 -33.3230991, -71.6460041 -33.3233784)",,
1165088995,Larraín,residential,False,True,44.995,,,"LINESTRING (-71.6449799 -33.3255365, -71.6453438 -33.3252695)",,
1165407710,,living_street,False,True,40.683,,,"LINESTRING (-71.6450483 -33.3249995, -71.6453438 -33.3252695)",,
1165088995,Larraín,residential,False,False,44.995,,,"LINESTRING (-71.6453438 -33.3252695, -71.6449799 -33.3255365)",,
1165088995,Larraín,residential,False,True,52.17,,,"LINESTRING (-71.6453438 -33.3252695, -71.6457658 -33.32496)",,
1165407710,,living_street,False,False,40.683,,,"LINESTRING (-71.6453438 -33.3252695, -71.6450483 -33.3249995)",,
1165407718,,living_street,False,True,20.702,,,"LINESTRING (-71.6453889 -33.3268148, -71.645373 -33.3266291)",,
43882337,Avenida Mirasol,residential,False,False,43.019,,,"LINESTRING (-71.645373 -33.3266291, -71.6450322 -33.326891)",,
43882337,Avenida Mirasol,residential,False,True,39.793,,,"LINESTRING (-71.645373 -33.3266291, -71.6456882 -33.3263868)",,
1165407718,,living_street,False,False,20.702,,,"LINESTRING (-71.645373 -33.3266291, -71.6453889 -33.3268148)",,
1165407720,,living_street,False,True,10.023,,,"LINESTRING (-71.6461983 -33.3282841, -71.6462014 -33.328194)",,
1165407720,,living_street,False,False,10.023,,,"LINESTRING (-71.6462014 -33.328194, -71.6461983 -33.3282841)",,
"[172861240, 172861209]",Carlos Condell,living_street,False,False,90.065,,,"LINESTRING (-71.6462014 -33.328194, -71.6462207 -33.3282089, -71.6462956 -33.3282082, -71.6463272 -33.3281775, -71.6463702 -33.3274935)",,
172861240,,living_street,False,True,74.729,,,"LINESTRING (-71.6462014 -33.328194, -71.6461821 -33.3281793, -71.6461598 -33.3280404, -71.6461766 -33.3275305)",,
172861216,Manuel Marín,residential,False,False,100.332,,,"LINESTRING (-71.6449637 -33.3257177, -71.6456882 -33.3263868)",,
