osmid,oneway,name,highway,reversed,length,geometry,lanes
708152221,True,Arica,residential,False,63.199,"LINESTRING (-71.6007801 -33.5478366, -71.6005733 -33.547295)",2
340539675,False,Arica,residential,False,10.545,"LINESTRING (-71.6005733 -33.547295, -71.6005393 -33.5472045)",
340539676,True,Avenida Cartagena,primary,False,99.919,"LINESTRING (-71.6005733 -33.547295, -71.5995497 -33.5475773)",2
80671155,False,Avenida Crescente Errázuriz,residential,False,99.966,"LINESTRING (-71.6002826 -33.5465204, -71.60131 -33.5462465)",
80671155,False,Avenida Crescente Errázuriz,residential,True,99.408,"LINESTRING (-71.6002826 -33.5465204, -71.5992645 -33.5468019)",
340539675,False,Arica,residential,True,79.702,"LINESTRING (-71.6002826 -33.5465204, -71.6005393 -33.5472045)",
22715658,True,Josefina Nieto de Gallardo,primary,False,85.386,"LINESTRING (-71.6039867 -33.5505576, -71.603636 -33.5498475)",
"[80671136, 80670402]",True,"['Alcalde Cartagena', '5 de Abril']",secondary,False,165.01600000000002,"LINESTRING (-71.6039867 -33.5505576, -71.6048423 -33.5502272, -71.604858 -33.5501946, -71.6048493 -33.5501618, -71.6045506 -33.5495837)",2
669255022,False,5 de Abril,residential,False,88.661,"LINESTRING (-71.6039867 -33.5505576, -71.6032368 -33.5508366, -71.6031029 -33.550854)",
22715658,True,Josefina Nieto de Gallardo,primary,False,106.27,"LINESTRING (-71.603636 -33.5498475, -71.6031996 -33.5489637)",
669233632,False,Chacabuco,secondary,False,88.911,"LINESTRING (-71.603636 -33.5498475, -71.6029188 -33.550084, -71.6028732 -33.5501421, -71.6028531 -33.5501834, -71.6028483 -33.550226)",
80670401,True,Chacabuco,secondary,False,37.062,"LINESTRING (-71.6055968 -33.5493306, -71.6052236 -33.5494504)",2
80671152,True,Avenida Playa Chica,primary,False,30.357,"LINESTRING (-71.6055968 -33.5493306, -71.6057181 -33.5495842)",
80671136,True,Alcalde Cartagena,secondary,False,192.139,"LINESTRING (-71.6045506 -33.5495837, -71.603726 -33.5479983)",
80670401,True,Chacabuco,secondary,False,91.194,"LINESTRING (-71.6045506 -33.5495837, -71.6044685 -33.5495669, -71.6044288 -33.5495707, -71.6043958 -33.5495832, -71.603636 -33.5498475)",2
80722628,False,,residential,False,73.709,"LINESTRING (-71.6028483 -33.550226, -71.6031029 -33.550854)",
80670405,False,Avenida Hermanos Tobar,secondary,False,100.553,"LINESTRING (-71.6028483 -33.550226, -71.6027885 -33.5502757, -71.6026989 -33.5503142, -71.602614 -33.5503368, -71.601841 -33.5505404)",
669233632,False,Chacabuco,secondary,True,88.911,"LINESTRING (-71.6028483 -33.550226, -71.6028531 -33.5501834, -71.6028732 -33.5501421, -71.6029188 -33.550084, -71.603636 -33.5498475)",
80722628,False,,residential,True,73.709,"LINESTRING (-71.6031029 -33.550854, -71.6028483 -33.550226)",
669255022,False,5 de Abril,residential,False,101.798,"LINESTRING (-71.6031029 -33.550854, -71.6020421 -33.5510918)",
669255022,False,5 de Abril,residential,True,88.661,"LINESTRING (-71.6031029 -33.550854, -71.6032368 -33.5508366, -71.6039867 -33.5505576)",
80670404,False,,residential,False,62.441,"LINESTRING (-71.5984138 -33.5502939, -71.5985582 -33.5508424)",
80670404,False,,residential,True,62.441,"LINESTRING (-71.5985582 -33.5508424, -71.5984138 -33.5502939)",
80670405,False,Avenida Hermanos Tobar,secondary,True,107.326,"LINESTRING (-71.5985582 -33.5508424, -71.5997126 -33.5509201)",
684083041,False,,primary,False,68.639,"LINESTRING (-71.6027002 -33.546647, -71.6034045 -33.546456)",4
708152223,True,Almirante Latorre,residential,False,78.26,"LINESTRING (-71.6027002 -33.546647, -71.6024983 -33.5459636)",2
340539676,True,Avenida Cartagena,primary,False,102.07,"LINESTRING (-71.6027002 -33.546647, -71.602554 -33.5467096, -71.6024467 -33.5467521, -71.6016751 -33.546979)",2
80671117,False,Bellavista,tertiary,True,68.63,"LINESTRING (-71.6016831 -33.5432703, -71.6018427 -33.543873)",
80671069,False,Padre Santiago Loveluck,residential,False,67.341,"LINESTRING (-71.6016831 -33.5432703, -71.6014655 -33.5433041, -71.6009748 -33.5434045)",
80671117,False,Bellavista,tertiary,False,150.38599999999997,"LINESTRING (-71.6016831 -33.5432703, -71.601629 -33.5429997, -71.6015954 -33.5428635, -71.6015719 -33.5428191, -71.6015421 -33.5427934, -71.6015095 -33.5427726, -71.6011797 -33.5426218, -71.6008172 -33.5424593, -71.6006403 -33.5423875)",
80671069,False,Padre Santiago Loveluck,residential,False,54.517,"LINESTRING (-71.6009748 -33.5434045, -71.6003971 -33.5434969)",
80671069,False,Padre Santiago Loveluck,residential,True,67.341,"LINESTRING (-71.6009748 -33.5434045, -71.6014655 -33.5433041, -71.6016831 -33.5432703)",
80671154,False,Las Lilas,residential,False,75.76400000000001,"LINESTRING (-71.6009748 -33.5434045, -71.6009655 -33.5433689, -71.600932 -33.5433332, -71.6002999 -33.5430469)",
80671154,False,Las Lilas,residential,True,70.021,"LINESTRING (-71.6009748 -33.5434045, -71.6009816 -33.5434673, -71.601084 -33.5440275)",
80671069,False,Padre Santiago Loveluck,residential,False,102.236,"LINESTRING (-71.6003971 -33.5434969, -71.599309 -33.5436482)",
80671069,False,Padre Santiago Loveluck,residential,True,54.517,"LINESTRING (-71.6003971 -33.5434969, -71.6009748 -33.5434045)",
80671801,False,,residential,False,50.842,"LINESTRING (-71.6003971 -33.5434969, -71.6002999 -33.5430469)",
80671801,False,,residential,True,71.556,"LINESTRING (-71.6003971 -33.5434969, -71.6005522 -33.5441273)",
80671069,False,Padre Santiago Loveluck,residential,False,100.505,"LINESTRING (-71.599309 -33.5436482, -71.5982444 -33.5438204)",
80671069,False,Padre Santiago Loveluck,residential,True,102.236,"LINESTRING (-71.599309 -33.5436482, -71.6003971 -33.5434969)",
80671070,False,,residential,False,72.402,"LINESTRING (-71.599309 -33.5436482, -71.5994469 -33.5442891)",
80671070,False,,residential,True,97.219,"LINESTRING (-71.599309 -33.5436482, -71.5990903 -33.5427931)",
80671070,False,,residential,False,31.938,"LINESTRING (-71.5990255 -33.542511, -71.5990903 -33.5427931)",
80671154,False,Las Lilas,residential,True,49.946,"LINESTRING (-71.5990255 -33.542511, -71.5991552 -33.5425697, -71.5994992 -33.5427252)",
80671070,False,,residential,False,97.219,"LINESTRING (-71.5990903 -33.5427931, -71.599309 -33.5436482)",
80671070,False,,residential,True,31.938,"LINESTRING (-71.5990903 -33.5427931, -71.5990255 -33.542511)",
80671071,False,Manuel Rodríguez,residential,False,98.851,"LINESTRING (-71.5990903 -33.5427931, -71.5980377 -33.5429367)",
80671071,False,Manuel Rodríguez,residential,True,38.641,"LINESTRING (-71.5990903 -33.5427931, -71.5994992 -33.5427252)",
80671070,False,,residential,True,72.402,"LINESTRING (-71.5994469 -33.5442891, -71.599309 -33.5436482)",
80671091,False,Caupolicán,tertiary,False,41.891,"LINESTRING (-71.5994469 -33.5442891, -71.5989993 -33.5443416)",
80671091,False,Caupolicán,tertiary,True,104.003,"LINESTRING (-71.5994469 -33.5442891, -71.6005522 -33.5441273)",
80671071,False,Manuel Rodríguez,residential,False,38.641,"LINESTRING (-71.5994992 -33.5427252, -71.5990903 -33.5427931)",
80671154,False,Las Lilas,residential,True,82.379,"LINESTRING (-71.5994992 -33.5427252, -71.6002999 -33.5430469)",
80671154,False,Las Lilas,residential,False,49.946,"LINESTRING (-71.5994992 -33.5427252, -71.5991552 -33.5425697, -71.5990255 -33.542511)",
80671117,False,Bellavista,tertiary,False,36.364000000000004,"LINESTRING (-71.602959 -33.5445188, -71.6027531 -33.5445022, -71.6025701 -33.5445276)",
80671148,False,Avenida Ignacio Carrera Pinto,primary,False,116.73400000000001,"LINESTRING (-71.602959 -33.5445188, -71.603175 -33.544815, -71.6034081 -33.5450164, -71.6034338 -33.5450386, -71.6036189 -33.5451649, -71.6038214 -33.5452588)",
80671148,False,Avenida Ignacio Carrera Pinto,primary,True,212.768,"LINESTRING (-71.602959 -33.5445188, -71.6029309 -33.5443545, -71.6028947 -33.5440192, -71.6028625 -33.5437521, -71.6027257 -33.5434514, -71.6025849 -33.5431865, -71.6023663 -33.5428377, -71.6022871 -33.542717)",
80671117,False,Bellavista,tertiary,False,86.494,"LINESTRING (-71.6022774 -33.5445439, -71.6022214 -33.5445188, -71.6021683 -33.5444759, -71.6020154 -33.5442547, -71.6018427 -33.543873)",
80671117,False,Bellavista,tertiary,True,27.232,"LINESTRING (-71.6022774 -33.5445439, -71.6023872 -33.5445446, -71.6025701 -33.5445276)",
80671119,False,,residential,False,52.477,"LINESTRING (-71.6022774 -33.5445439, -71.6021551 -33.544674, -71.6019505 -33.544862, -71.6019163 -33.5449065)",
80671117,False,Bellavista,tertiary,False,68.63,"LINESTRING (-71.6018427 -33.543873, -71.6016831 -33.5432703)",
80671091,False,Caupolicán,tertiary,False,72.386,"LINESTRING (-71.6018427 -33.543873, -71.6017158 -33.5439012, -71.601084 -33.5440275)",
80671117,False,Bellavista,tertiary,True,86.494,"LINESTRING (-71.6018427 -33.543873, -71.6020154 -33.5442547, -71.6021683 -33.5444759, -71.6022214 -33.5445188, -71.6022774 -33.5445439)",
80671117,False,Bellavista,tertiary,True,150.38600000000002,"LINESTRING (-71.6006403 -33.5423875, -71.6008172 -33.5424593, -71.6011797 -33.5426218, -71.6015095 -33.5427726, -71.6015421 -33.5427934, -71.6015719 -33.5428191, -71.6015954 -33.5428635, -71.601629 -33.5429997, -71.6016831 -33.5432703)",
80671119,False,,residential,True,52.477,"LINESTRING (-71.6019163 -33.5449065, -71.6019505 -33.544862, -71.6021551 -33.544674, -71.6022774 -33.5445439)",
80671143,False,Almirante Latorre,residential,True,75.562,"LINESTRING (-71.6019163 -33.5449065, -71.602081 -33.5451026, -71.6023286 -33.5454914)",
80671801,False,,residential,False,50.602,"LINESTRING (-71.6019163 -33.5449065, -71.601565 -33.5449333, -71.601374 -33.5449578)",
80671091,False,Caupolicán,tertiary,False,50.519,"LINESTRING (-71.601084 -33.5440275, -71.6005522 -33.5441273)",
80671154,False,Las Lilas,residential,True,106.879,"LINESTRING (-71.601084 -33.5440275, -71.601374 -33.5449578)",
80671091,False,Caupolicán,tertiary,True,72.386,"LINESTRING (-71.601084 -33.5440275, -71.6017158 -33.5439012, -71.6018427 -33.543873)",
80671154,False,Las Lilas,residential,False,70.021,"LINESTRING (-71.601084 -33.5440275, -71.6009816 -33.5434673, -71.6009748 -33.5434045)",
80671091,False,Caupolicán,tertiary,False,104.003,"LINESTRING (-71.6005522 -33.5441273, -71.5994469 -33.5442891)",
80671091,False,Caupolicán,tertiary,True,50.519,"LINESTRING (-71.6005522 -33.5441273, -71.601084 -33.5440275)",
80671801,False,,residential,False,71.556,"LINESTRING (-71.6005522 -33.5441273, -71.6003971 -33.5434969)",
80671801,False,,residential,True,89.981,"LINESTRING (-71.6005522 -33.5441273, -71.6008201 -33.5449051)",
80671091,False,Caupolicán,tertiary,False,32.1,"LINESTRING (-71.5989993 -33.5443416, -71.5986581 -33.5443913)",
80671091,False,Caupolicán,tertiary,True,41.891,"LINESTRING (-71.5989993 -33.5443416, -71.5994469 -33.5442891)",
80671588,False,,residential,True,55.502,"LINESTRING (-71.5989993 -33.5443416, -71.5991146 -33.5448314)",
80671128,True,,unclassified,False,40.68,"LINESTRING (-71.6057181 -33.5495842, -71.6052925 -33.5496738)",2
80671152,True,Avenida Playa Chica,primary,False,99.33800000000001,"LINESTRING (-71.6057181 -33.5495842, -71.6060219 -33.550228, -71.6060685 -33.5504258)",
80671137,False,Ricardo Santa Cruz,residential,False,25.648,"LINESTRING (-71.6052925 -33.5496738, -71.6052236 -33.5494504)",
80671137,False,Ricardo Santa Cruz,residential,True,82.893,"LINESTRING (-71.6052925 -33.5496738, -71.605393 -33.549976, -71.6054462 -33.5504056)",
22715659,True,Mariano Casanova,primary,False,109.335,"LINESTRING (-71.6018935 -33.5475114, -71.6007801 -33.5478366)",
340539676,True,Avenida Cartagena,primary,False,107.984,"LINESTRING (-71.6016751 -33.546979, -71.6005733 -33.547295)",2
669055669,False,San Antonio,residential,False,9.372,"LINESTRING (-71.6016751 -33.546979, -71.6016139 -33.5469119)",
80671134,True,San Antonio,residential,False,62.595,"LINESTRING (-71.6016751 -33.546979, -71.6017125 -33.5470514, -71.6018935 -33.5475114)",
80671156,False,Avenida Crescente Errázuriz,residential,False,55.171,"LINESTRING (-71.601286 -33.5461851, -71.6018635 -33.5460646)",
669055669,False,San Antonio,residential,True,7.181,"LINESTRING (-71.601286 -33.5461851, -71.60131 -33.5462465)",
"[80671793, 669055669]",False,"['San Antonio', 'Bilbao']",residential,False,98.10900000000001,"LINESTRING (-71.601286 -33.5461851, -71.6011573 -33.5458275, -71.6015324 -33.5457191, -71.6017343 -33.5456608)",
80671135,False,,residential,False,46.47,"LINESTRING (-71.6017343 -33.5456608, -71.6018635 -33.5460646)",
80671793,False,Bilbao,residential,False,58.209,"LINESTRING (-71.6017343 -33.5456608, -71.6023286 -33.5454914)",
"[80671793, 669055669]",False,"['San Antonio', 'Bilbao']",residential,True,98.10900000000001,"LINESTRING (-71.6017343 -33.5456608, -71.6015324 -33.5457191, -71.6011573 -33.5458275, -71.601286 -33.5461851)",
80671143,False,Almirante Latorre,residential,True,54.811,"LINESTRING (-71.6023286 -33.5454914, -71.6024983 -33.5459636)",
80671793,False,Bilbao,residential,True,58.209,"LINESTRING (-71.6023286 -33.5454914, -71.6017343 -33.5456608)",
80671143,False,Almirante Latorre,residential,False,75.562,"LINESTRING (-71.6023286 -33.5454914, -71.602081 -33.5451026, -71.6019163 -33.5449065)",
80671793,False,Bilbao,residential,False,142.19400000000002,"LINESTRING (-71.6023286 -33.5454914, -71.6027478 -33.5454263, -71.6030041 -33.5453593, -71.6031528 -33.5452945, -71.6032357 -33.5452784, -71.6033148 -33.5452801, -71.6038214 -33.5452588)",
80671135,False,,residential,True,46.47,"LINESTRING (-71.6018635 -33.5460646, -71.6017343 -33.5456608)",
80671156,False,Avenida Crescente Errázuriz,residential,False,59.892,"LINESTRING (-71.6018635 -33.5460646, -71.6024983 -33.5459636)",
80671156,False,Avenida Crescente Errázuriz,residential,True,55.171,"LINESTRING (-71.6018635 -33.5460646, -71.601286 -33.5461851)",
80671136,True,Alcalde Cartagena,secondary,False,63.992,"LINESTRING (-71.603726 -33.5479983, -71.6034734 -33.5474627)",
708152218,True,Serrano,residential,False,118.118,"LINESTRING (-71.603726 -33.5479983, -71.6049848 -33.5478317)",
427743027,True,Mariano Casanova,secondary,False,37.14,"LINESTRING (-71.6033017 -33.5471022, -71.6029228 -33.547211)",
80671137,False,Ricardo Santa Cruz,residential,False,82.893,"LINESTRING (-71.6054462 -33.5504056, -71.605393 -33.549976, -71.6052925 -33.5496738)",
80671137,False,Ricardo Santa Cruz,residential,True,25.648,"LINESTRING (-71.6052236 -33.5494504, -71.6052925 -33.5496738)",
80670401,True,Chacabuco,secondary,False,64.71900000000001,"LINESTRING (-71.6052236 -33.5494504, -71.6046346 -33.5495931, -71.6045924 -33.549591, -71.6045506 -33.5495837)",2
80671138,False,Tarapacá,residential,False,43.122,"LINESTRING (-71.6002664 -33.5494151, -71.6001164 -33.549048)",2
80671138,False,Tarapacá,residential,False,54.474,"LINESTRING (-71.6001164 -33.549048, -71.5999514 -33.5485778)",2
80671138,False,Tarapacá,residential,True,43.122,"LINESTRING (-71.6001164 -33.549048, -71.6002664 -33.5494151)",2
80671146,False,Serrano,residential,False,102.011,"LINESTRING (-71.6001164 -33.549048, -71.6011607 -33.5487579)",
80671146,False,Serrano,residential,True,98.265,"LINESTRING (-71.6001164 -33.549048, -71.5991127 -33.549333)",
80671138,False,Tarapacá,residential,False,54.316,"LINESTRING (-71.5999514 -33.5485778, -71.5997607 -33.5481159)",2
80671138,False,Tarapacá,residential,True,54.474,"LINESTRING (-71.5999514 -33.5485778, -71.6001164 -33.549048)",2
80671147,False,Condell,residential,False,98.92,"LINESTRING (-71.5999514 -33.5485778, -71.6009728 -33.5483194)",
80671147,False,Condell,residential,True,101.626,"LINESTRING (-71.5999514 -33.5485778, -71.5989155 -33.5488777)",
22715659,True,Mariano Casanova,primary,False,99.788,"LINESTRING (-71.5997607 -33.5481159, -71.5987381 -33.548397)",
80671138,False,Tarapacá,residential,False,63.001,"LINESTRING (-71.5997607 -33.5481159, -71.5995497 -33.5475773)",2
80671138,False,Tarapacá,residential,True,54.316,"LINESTRING (-71.5997607 -33.5481159, -71.5999514 -33.5485778)",2
80671138,False,Tarapacá,residential,False,9.921,"LINESTRING (-71.5995497 -33.5475773, -71.5995183 -33.547492)",2
80671138,False,Tarapacá,residential,True,63.001,"LINESTRING (-71.5995497 -33.5475773, -71.5997607 -33.5481159)",2
340539676,True,Avenida Cartagena,primary,False,100.13,"LINESTRING (-71.5995497 -33.5475773, -71.5985207 -33.5478519)",2
80671138,False,Tarapacá,residential,True,80.259,"LINESTRING (-71.5992645 -33.5468019, -71.5995183 -33.547492)",2
80671155,False,Avenida Crescente Errázuriz,residential,False,99.408,"LINESTRING (-71.5992645 -33.5468019, -71.6002826 -33.5465204)",
80671155,False,Avenida Crescente Errázuriz,residential,True,101.933,"LINESTRING (-71.5992645 -33.5468019, -71.598221 -33.5470917)",
"[80671138, 80671787]",False,"['Tarapacá', 'Yungay']",residential,"[False, True]",184.844,"LINESTRING (-71.5992645 -33.5468019, -71.5990075 -33.5461497, -71.5989451 -33.5460717, -71.5988432 -33.5460673, -71.5979195 -33.5462739)",2
708152220,False,Antofagasta,residential,False,95.131,"LINESTRING (-71.5979195 -33.5462739, -71.598221 -33.5470917)",
"[80671138, 80671787]",False,"['Tarapacá', 'Yungay']",residential,"[False, True]",184.844,"LINESTRING (-71.5979195 -33.5462739, -71.5988432 -33.5460673, -71.5989451 -33.5460717, -71.5990075 -33.5461497, -71.5992645 -33.5468019)",2
80671155,False,Avenida Crescente Errázuriz,residential,False,101.933,"LINESTRING (-71.598221 -33.5470917, -71.5992645 -33.5468019)",
80671790,True,Antofagasta,residential,False,80.583,"LINESTRING (-71.598221 -33.5470917, -71.5984924 -33.5477802)",2
708152220,False,Antofagasta,residential,True,95.131,"LINESTRING (-71.598221 -33.5470917, -71.5979195 -33.5462739)",
80671790,True,Antofagasta,residential,False,63.873,"LINESTRING (-71.5985207 -33.5478519, -71.5987381 -33.548397)",2
708152219,False,Antofagasta,residential,False,55.923,"LINESTRING (-71.5987381 -33.548397, -71.5989155 -33.5488777)",
80671147,False,Condell,residential,False,101.626,"LINESTRING (-71.5989155 -33.5488777, -71.5999514 -33.5485778)",
80671147,False,Condell,residential,True,99.365,"LINESTRING (-71.5989155 -33.5488777, -71.5978881 -33.5491334)",
708152219,False,Antofagasta,residential,False,53.824,"LINESTRING (-71.5989155 -33.5488777, -71.5991127 -33.549333)",
708152219,False,Antofagasta,residential,True,55.923,"LINESTRING (-71.5989155 -33.5488777, -71.5987381 -33.548397)",
80671146,False,Serrano,residential,False,98.265,"LINESTRING (-71.5991127 -33.549333, -71.6001164 -33.549048)",
708152219,False,Antofagasta,residential,False,40.385,"LINESTRING (-71.5991127 -33.549333, -71.5992653 -33.5496732)",
708152219,False,Antofagasta,residential,True,53.824,"LINESTRING (-71.5991127 -33.549333, -71.5989155 -33.5488777)",
"[80671146, 80671142]",False,"['Carlos Corsi', 'Serrano']",residential,True,151.96800000000002,"LINESTRING (-71.5991127 -33.549333, -71.5980565 -33.5495671, -71.5978881 -33.5491334)",
80671147,False,Condell,residential,False,99.365,"LINESTRING (-71.5978881 -33.5491334, -71.5989155 -33.5488777)",
"[80671146, 80671142]",False,"['Carlos Corsi', 'Serrano']",residential,False,151.96800000000002,"LINESTRING (-71.5978881 -33.5491334, -71.5980565 -33.5495671, -71.5991127 -33.549333)",
80671143,False,Almirante Latorre,residential,False,54.811,"LINESTRING (-71.6024983 -33.5459636, -71.6023286 -33.5454914)",
80671156,False,Avenida Crescente Errázuriz,residential,False,62.843,"LINESTRING (-71.6024983 -33.5459636, -71.6031636 -33.5458543)",
80671156,False,Avenida Crescente Errázuriz,residential,True,59.892,"LINESTRING (-71.6024983 -33.5459636, -71.6018635 -33.5460646)",
80671154,False,Las Lilas,residential,False,106.879,"LINESTRING (-71.601374 -33.5449578, -71.601084 -33.5440275)",
80671801,False,,residential,False,57.163,"LINESTRING (-71.601374 -33.5449578, -71.6010929 -33.5449959, -71.600946 -33.5450028, -71.6008896 -33.5449908, -71.6008508 -33.5449615, -71.6008201 -33.5449051)",
80671801,False,,residential,True,50.602,"LINESTRING (-71.601374 -33.5449578, -71.601565 -33.5449333, -71.6019163 -33.5449065)",
80671154,False,Las Lilas,residential,False,82.379,"LINESTRING (-71.6002999 -33.5430469, -71.5994992 -33.5427252)",
80671801,False,,residential,True,50.842,"LINESTRING (-71.6002999 -33.5430469, -71.6003971 -33.5434969)",
80671154,False,Las Lilas,residential,True,75.76400000000001,"LINESTRING (-71.6002999 -33.5430469, -71.600932 -33.5433332, -71.6009655 -33.5433689, -71.6009748 -33.5434045)",
80671788,True,Mariano Casanova,primary,False,26.802,"LINESTRING (-71.6036323 -33.5470037, -71.6039052 -33.5469239)",
427743027,True,Mariano Casanova,secondary,False,32.537,"LINESTRING (-71.6036323 -33.5470037, -71.6033017 -33.5471022)",
80671150,False,,primary,False,68.923,"LINESTRING (-71.6034045 -33.546456, -71.6041136 -33.5462691)",2
375406535,True,Covadonga,primary,False,64.457,"LINESTRING (-71.6034045 -33.546456, -71.6036323 -33.5470037)",
684083041,False,,primary,True,68.639,"LINESTRING (-71.6034045 -33.546456, -71.6027002 -33.546647)",4
80671144,True,Covadonga,residential,False,70.533,"LINESTRING (-71.6031636 -33.5458543, -71.6034045 -33.546456)",
80671156,False,Avenida Crescente Errázuriz,residential,True,62.843,"LINESTRING (-71.6031636 -33.5458543, -71.6024983 -33.5459636)",
80670399,False,Arica,residential,False,51.775,"LINESTRING (-71.6011607 -33.5487579, -71.6009728 -33.5483194)",
80670399,False,Arica,residential,True,69.087,"LINESTRING (-71.6011607 -33.5487579, -71.6013962 -33.5493474)",
80671146,False,Serrano,residential,False,98.712,"LINESTRING (-71.6011607 -33.5487579, -71.6021636 -33.5484588)",
80671146,False,Serrano,residential,True,102.011,"LINESTRING (-71.6011607 -33.5487579, -71.6001164 -33.549048)",
80671146,False,Serrano,residential,False,66.827,"LINESTRING (-71.6021636 -33.5484588, -71.6028356 -33.5482408)",
80671146,False,Serrano,residential,True,98.712,"LINESTRING (-71.6021636 -33.5484588, -71.6011607 -33.5487579)",
80671147,False,Condell,residential,False,69.755,"LINESTRING (-71.6021636 -33.5484588, -71.6023933 -33.5490562)",
80671147,False,Condell,residential,True,51.06,"LINESTRING (-71.6021636 -33.5484588, -71.6019755 -33.5480272)",
22715658,True,Josefina Nieto de Gallardo,primary,False,63.412,"LINESTRING (-71.6028356 -33.5482408, -71.6025812 -33.5477114)",
80671146,False,Serrano,residential,True,66.827,"LINESTRING (-71.6028356 -33.5482408, -71.6021636 -33.5484588)",
708152218,True,Serrano,residential,False,86.81,"LINESTRING (-71.6028356 -33.5482408, -71.603726 -33.5479983)",
80671152,True,Avenida Playa Chica,primary,False,176.726,"LINESTRING (-71.6049848 -33.5478317, -71.6050466 -33.5481089, -71.6051269 -33.5483759, -71.6052491 -33.5486495, -71.6055968 -33.5493306)",
80671147,False,Condell,residential,False,51.06,"LINESTRING (-71.6019755 -33.5480272, -71.6021636 -33.5484588)",
80671147,False,Condell,residential,True,98.439,"LINESTRING (-71.6019755 -33.5480272, -71.6009728 -33.5483194)",
95650300,True,,residential,False,72.772,"LINESTRING (-71.6019755 -33.5480272, -71.6019743 -33.547962, -71.6019854 -33.5479223, -71.6020052 -33.5478945, -71.6020309 -33.5478743, -71.6025812 -33.5477114)",2
80671148,False,Avenida Ignacio Carrera Pinto,primary,True,78.771,"LINESTRING (-71.6045737 -33.5455785, -71.6044355 -33.5454845, -71.6042505 -33.5454075, -71.6039716 -33.5453147, -71.6038214 -33.5452588)",
