osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
229599064,False,,Los Maquis,residential,True,174.432,"LINESTRING (-71.216668 -33.5688869, -71.2165487 -33.5688703, -71.2164092 -33.5688613, -71.2162483 -33.568877, -71.2148424 -33.5692046)",,
84818517,False,2,Arturo Prat,residential,False,255.70399999999998,"LINESTRING (-71.209405 -33.5667228, -71.209604 -33.5673119, -71.2101239 -33.5688908, -71.2101406 -33.5689392)",,
208124318,False,2,Anselmo Alarcón,primary,True,222.296,"LINESTRING (-71.2101406 -33.5689392, -71.2078569 -33.5695523)",G-380,
84818517,False,2,Arturo Prat,residential,True,255.704,"LINESTRING (-71.2101406 -33.5689392, -71.2101239 -33.5688908, -71.209604 -33.5673119, -71.209405 -33.5667228)",,
208124318,False,2,Anselmo Alarcón,primary,False,58.910000000000004,"LINESTRING (-71.2101406 -33.5689392, -71.2106592 -33.5688085, -71.2107071 -33.5687964, -71.2107492 -33.5687858)",G-380,
208124194,False,,,living_street,True,103.147,"LINESTRING (-71.2108305 -33.5716255, -71.2114286 -33.5724079)",,
84818519,False,2,Rancagua,residential,False,32.131,"LINESTRING (-71.2108305 -33.5716255, -71.2107169 -33.571656, -71.2105004 -33.5717141)",,
84818522,False,2,Rancagua,residential,False,106.32,"LINESTRING (-71.2108305 -33.5716255, -71.211038 -33.571574, -71.2112269 -33.5715271, -71.2118183 -33.5713803, -71.2119303 -33.5713525)",,
84818519,False,2,Rancagua,residential,False,26.012,"LINESTRING (-71.2105004 -33.5717141, -71.2102591 -33.5718337)",,
84818519,False,2,Rancagua,residential,True,32.131,"LINESTRING (-71.2105004 -33.5717141, -71.2107169 -33.571656, -71.2108305 -33.5716255)",,
208124198,False,1,Maipú,living_street,True,220.496,"LINESTRING (-71.2105004 -33.5717141, -71.21035 -33.5716048, -71.2101496 -33.5714272, -71.2100128 -33.5713249, -71.2099077 -33.5712464, -71.2095676 -33.5710662, -71.2092034 -33.57089, -71.2091233 -33.5708416, -71.2088712 -33.5706312, -71.2086862 -33.5704529)",,
84818522,False,2,Rancagua,residential,True,106.32,"LINESTRING (-71.2119303 -33.5713525, -71.2118183 -33.5713803, -71.2112269 -33.5715271, -71.211038 -33.571574, -71.2108305 -33.5716255)",,
487749221,False,2,Los Copihues,residential,False,26.009999999999998,"LINESTRING (-71.2119303 -33.5713525, -71.2120198 -33.5713305, -71.2120512 -33.5713228, -71.2121996 -33.5712864)",,
1216646967,False,2,Avenida Valparaíso,primary,True,55.93300000000001,"LINESTRING (-71.2119303 -33.5713525, -71.2118947 -33.5712495, -71.2117642 -33.5708689)",G-74-F,50
208125592,False,2,Los Boldos,residential,True,79.537,"LINESTRING (-71.213334 -33.5710081, -71.2131609 -33.5703075)",,30
487749221,False,2,Los Copihues,residential,False,190.13,"LINESTRING (-71.213334 -33.5710081, -71.2153026 -33.5705251)",,
487749221,False,2,Los Copihues,residential,True,109.561,"LINESTRING (-71.213334 -33.5710081, -71.2121996 -33.5712864)",,
"[208125592, 208125586]",False,2,Los Boldos,residential,False,246.368,"LINESTRING (-71.213334 -33.5710081, -71.2134707 -33.5715054, -71.2154324 -33.5710185)",,30
107098528,False,,Las Pataguas,residential,False,62.038,"LINESTRING (-71.2153026 -33.5705251, -71.2151399 -33.5699839)",,
107098528,False,,Las Pataguas,residential,True,56.166,"LINESTRING (-71.2153026 -33.5705251, -71.2154324 -33.5710185)",,
487749221,False,2,Los Copihues,residential,True,190.13,"LINESTRING (-71.2153026 -33.5705251, -71.213334 -33.5710081)",,
84818524,False,2,Los Maquis,residential,True,177.114,"LINESTRING (-71.2148424 -33.5692046, -71.2129983 -33.5696243)",,30
107098528,False,,Las Pataguas,residential,False,86.344,"LINESTRING (-71.2148424 -33.5692046, -71.2145922 -33.5684566)",,
107098528,False,,Las Pataguas,residential,True,76.355,"LINESTRING (-71.2148424 -33.5692046, -71.2150902 -33.5698595)",,
229599064,False,,Los Maquis,residential,False,174.43199999999996,"LINESTRING (-71.2148424 -33.5692046, -71.2162483 -33.568877, -71.2164092 -33.5688613, -71.2165487 -33.5688703, -71.216668 -33.5688869)",,
107098528,False,,Las Pataguas,residential,False,49.523,"LINESTRING (-71.2145922 -33.5684566, -71.2144347 -33.568031)",,
107098528,False,,Las Pataguas,residential,True,86.344,"LINESTRING (-71.2145922 -33.5684566, -71.2148424 -33.5692046)",,
"[208125592, 84818523]",False,2,"['Los Boldos', 'Los Quillayes']",residential,False,259.676,"LINESTRING (-71.2145922 -33.5684566, -71.2127824 -33.5688753, -71.2129983 -33.5696243)",,30
84818524,False,2,Los Maquis,residential,False,177.114,"LINESTRING (-71.2129983 -33.5696243, -71.2148424 -33.5692046)",,30
84818524,False,2,Los Maquis,residential,True,38.3,"LINESTRING (-71.2129983 -33.5696243, -71.2125995 -33.569715)",,30
208125592,False,2,Los Boldos,residential,False,77.448,"LINESTRING (-71.2129983 -33.5696243, -71.2131609 -33.5703075)",,30
"[208125592, 84818523]",False,2,"['Los Boldos', 'Los Quillayes']",residential,True,259.676,"LINESTRING (-71.2129983 -33.5696243, -71.2127824 -33.5688753, -71.2145922 -33.5684566)",,30
107098528,False,,Las Pataguas,residential,False,56.166,"LINESTRING (-71.2154324 -33.5710185, -71.2153026 -33.5705251)",,
487749222,False,1,Las Pataguas,living_street,True,16.893,"LINESTRING (-71.2154324 -33.5710185, -71.2154943 -33.5711614)",,
"[208125592, 208125586]",False,2,Los Boldos,residential,True,246.368,"LINESTRING (-71.2154324 -33.5710185, -71.2134707 -33.5715054, -71.213334 -33.5710081)",,30
1216646971,False,,Los Maquis,residential,True,10.609,"LINESTRING (-71.2115047 -33.5699668, -71.2113952 -33.5699947)",,
84818524,False,2,Los Maquis,residential,False,26.013999999999996,"LINESTRING (-71.2115047 -33.5699668, -71.2115964 -33.5699433, -71.2116563 -33.5699297, -71.2116914 -33.5699217, -71.2117747 -33.5699027)",,30
"[1218266960, 1218266954]",True,"['1', '2']",Avenida Valparaíso,primary,False,103.15,"LINESTRING (-71.2115047 -33.5699668, -71.2116296 -33.5704008, -71.2117642 -33.5708689)",G-74-F,50
1218266962,False,2,Anselmo Alarcón,primary,True,9.531,"LINESTRING (-71.2110646 -33.5687041, -71.2109665 -33.5687299)",G-380,
"[208124195, 1218266956]",True,2,Avenida Valparaíso,primary,False,146.207,"LINESTRING (-71.2110646 -33.5687041, -71.2111436 -33.5689307, -71.2114421 -33.5697872, -71.2115047 -33.5699668)",G-74-F,50
91650918,False,2,Los Peumos,residential,False,111.197,"LINESTRING (-71.2120042 -33.5705743, -71.2131609 -33.5703075)",,30
91650919,False,2,Los Bollenes,residential,False,77.647,"LINESTRING (-71.2120042 -33.5705743, -71.2117747 -33.5699027)",,
91650919,False,2,Los Bollenes,residential,True,81.227,"LINESTRING (-71.2120042 -33.5705743, -71.2121618 -33.5711555, -71.2121996 -33.5712864)",,
91650918,False,2,Los Peumos,residential,False,185.559,"LINESTRING (-71.2131609 -33.5703075, -71.2150902 -33.5698595)",,30
91650918,False,2,Los Peumos,residential,True,111.197,"LINESTRING (-71.2131609 -33.5703075, -71.2120042 -33.5705743)",,30
208125592,False,2,Los Boldos,residential,False,79.537,"LINESTRING (-71.2131609 -33.5703075, -71.213334 -33.5710081)",,30
208125592,False,2,Los Boldos,residential,True,77.448,"LINESTRING (-71.2131609 -33.5703075, -71.2129983 -33.5696243)",,30
487749221,False,2,Los Copihues,residential,False,109.561,"LINESTRING (-71.2121996 -33.5712864, -71.213334 -33.5710081)",,
91650919,False,2,Los Bollenes,residential,False,81.227,"LINESTRING (-71.2121996 -33.5712864, -71.2121618 -33.5711555, -71.2120042 -33.5705743)",,
487749221,False,2,Los Copihues,residential,True,26.01,"LINESTRING (-71.2121996 -33.5712864, -71.2120512 -33.5713228, -71.2120198 -33.5713305, -71.2119303 -33.5713525)",,
91650918,False,2,Los Peumos,residential,True,185.559,"LINESTRING (-71.2150902 -33.5698595, -71.2131609 -33.5703075)",,30
107098528,False,,Las Pataguas,residential,False,76.355,"LINESTRING (-71.2150902 -33.5698595, -71.2148424 -33.5692046)",,
107098528,False,,Las Pataguas,residential,True,14.579,"LINESTRING (-71.2150902 -33.5698595, -71.2151399 -33.5699839)",,
84818524,False,2,Los Maquis,residential,False,79.216,"LINESTRING (-71.2117747 -33.5699027, -71.2125995 -33.569715)",,30
229599049,False,1,,residential,False,193.896,"LINESTRING (-71.2117747 -33.5699027, -71.2116779 -33.569808, -71.2115715 -33.5697048, -71.2115447 -33.569674, -71.2114963 -33.5695461, -71.2114956 -33.5695289, -71.2115016 -33.5695125, -71.2115128 -33.5694993, -71.2115282 -33.5694895, -71.2123913 -33.5692852, -71.2124167 -33.5692828, -71.2124417 -33.5692875, -71.2124598 -33.5692963, -71.2124744 -33.5693089, -71.2125995 -33.569715)",,
91650919,False,2,Los Bollenes,residential,True,77.647,"LINESTRING (-71.2117747 -33.5699027, -71.2120042 -33.5705743)",,
84818524,False,2,Los Maquis,residential,True,26.014,"LINESTRING (-71.2117747 -33.5699027, -71.2116914 -33.5699217, -71.2116563 -33.5699297, -71.2115964 -33.5699433, -71.2115047 -33.5699668)",,30
84818514,False,2,Las Culebras Verdes,residential,True,54.041,"LINESTRING (-71.2169673 -33.5676567, -71.2163856 -33.5676211)",,
487734339,False,1,Los Álamos,living_street,True,140.037,"LINESTRING (-71.2169673 -33.5676567, -71.2173543 -33.5688741)",,
107098528,False,,Las Pataguas,residential,False,14.579,"LINESTRING (-71.2151399 -33.5699839, -71.2150902 -33.5698595)",,
107098528,False,,Las Pataguas,residential,True,62.038,"LINESTRING (-71.2151399 -33.5699839, -71.2153026 -33.5705251)",,
"[229599068, 107098526]",False,,,residential,True,214.25900000000001,"LINESTRING (-71.2151399 -33.5699839, -71.2161812 -33.5697136, -71.2162393 -33.5697171, -71.2162676 -33.5697495, -71.2165399 -33.5706509)",,
84818519,False,2,Rancagua,residential,True,26.012,"LINESTRING (-71.2102591 -33.5718337, -71.2105004 -33.5717141)",,
208124200,False,,,living_street,True,48.516,"LINESTRING (-71.2102591 -33.5718337, -71.2105555 -33.5721934)",,
"[487773086, 84818519]",False,"['1', '2']","['Baquedano', 'Rancagua']",residential,False,427.92799999999994,"LINESTRING (-71.2102591 -33.5718337, -71.2094071 -33.5722662, -71.2088308 -33.5713322, -71.2079661 -33.5699472, -71.2078995 -33.5697538, -71.2078569 -33.5695523)",,
208124318,False,2,Anselmo Alarcón,primary,False,222.296,"LINESTRING (-71.2078569 -33.5695523, -71.2101406 -33.5689392)",G-380,
"[487773086, 84818519]",False,"['1', '2']","['Baquedano', 'Rancagua']",residential,True,427.928,"LINESTRING (-71.2078569 -33.5695523, -71.2078995 -33.5697538, -71.2079661 -33.5699472, -71.2088308 -33.5713322, -71.2094071 -33.5722662, -71.2102591 -33.5718337)",,
208124204,False,,,living_street,False,62.43,"LINESTRING (-71.2099892 -33.5724977, -71.2105555 -33.5721934)",,
208124198,False,1,Maipú,living_street,False,220.496,"LINESTRING (-71.2086862 -33.5704529, -71.2088712 -33.5706312, -71.2091233 -33.5708416, -71.2092034 -33.57089, -71.2095676 -33.5710662, -71.2099077 -33.5712464, -71.2100128 -33.5713249, -71.2101496 -33.5714272, -71.21035 -33.5716048, -71.2105004 -33.5717141)",,
208124200,False,,,living_street,False,48.516,"LINESTRING (-71.2105555 -33.5721934, -71.2102591 -33.5718337)",,
208124200,False,,,living_street,True,66.352,"LINESTRING (-71.2105555 -33.5721934, -71.2109611 -33.5726852)",,
208124204,False,,,living_street,True,62.43,"LINESTRING (-71.2105555 -33.5721934, -71.2099892 -33.5724977)",,
84818516,False,,,living_street,True,179.542,"LINESTRING (-71.2093481 -33.5699148, -71.2102489 -33.5702546, -71.210689 -33.5699833, -71.2105752 -33.5696624)",,
208124191,False,2,Villa Las Camelias,residential,False,117.19900000000001,"LINESTRING (-71.2093481 -33.5699148, -71.2098698 -33.5697867, -71.2101609 -33.5697306, -71.2105752 -33.5696624)",,
487749225,False,1,,living_street,False,67.471,"LINESTRING (-71.2093481 -33.5699148, -71.2092654 -33.5698807, -71.2092173 -33.5698747, -71.2091573 -33.5698887, -71.2090373 -33.5699207, -71.2089365 -33.5699447, -71.2088716 -33.5699427, -71.2086556 -33.5698787)",,
208124200,False,,,living_street,False,66.352,"LINESTRING (-71.2109611 -33.5726852, -71.2105555 -33.5721934)",,
208124194,False,,,living_street,False,103.147,"LINESTRING (-71.2114286 -33.5724079, -71.2108305 -33.5716255)",,
84818516,False,,,living_street,False,179.542,"LINESTRING (-71.2105752 -33.5696624, -71.210689 -33.5699833, -71.2102489 -33.5702546, -71.2093481 -33.5699148)",,
208124191,False,2,Villa Las Camelias,residential,True,117.199,"LINESTRING (-71.2105752 -33.5696624, -71.2101609 -33.5697306, -71.2098698 -33.5697867, -71.2093481 -33.5699148)",,
208124191,False,2,Villa Las Camelias,residential,False,63.144,"LINESTRING (-71.2105752 -33.5696624, -71.2110862 -33.5695197, -71.2111463 -33.5695029, -71.2112216 -33.5694824)",,
84818514,False,2,Las Culebras Verdes,residential,False,54.041,"LINESTRING (-71.2163856 -33.5676211, -71.2169673 -33.5676567)",,
84818514,False,2,Las Culebras Verdes,residential,True,10.508,"LINESTRING (-71.2163856 -33.5676211, -71.2162726 -33.5676292)",,
"[229599068, 107098526]",False,,,residential,False,214.25900000000001,"LINESTRING (-71.2165399 -33.5706509, -71.2162676 -33.5697495, -71.2162393 -33.5697171, -71.2161812 -33.5697136, -71.2151399 -33.5699839)",,
84818524,False,2,Los Maquis,residential,False,38.3,"LINESTRING (-71.2125995 -33.569715, -71.2129983 -33.5696243)",,30
84818524,False,2,Los Maquis,residential,True,79.216,"LINESTRING (-71.2125995 -33.569715, -71.2117747 -33.5699027)",,30
229599049,False,1,,residential,True,193.89599999999996,"LINESTRING (-71.2125995 -33.569715, -71.2124744 -33.5693089, -71.2124598 -33.5692963, -71.2124417 -33.5692875, -71.2124167 -33.5692828, -71.2123913 -33.5692852, -71.2115282 -33.5694895, -71.2115128 -33.5694993, -71.2115016 -33.5695125, -71.2114956 -33.5695289, -71.2114963 -33.5695461, -71.2115447 -33.569674, -71.2115715 -33.5697048, -71.2116779 -33.569808, -71.2117747 -33.5699027)",,
487734339,False,1,Los Álamos,living_street,False,140.037,"LINESTRING (-71.2173543 -33.5688741, -71.2169673 -33.5676567)",,
487749222,False,1,Las Pataguas,living_street,False,16.893,"LINESTRING (-71.2154943 -33.5711614, -71.2154324 -33.5710185)",,
487749225,False,1,,living_street,True,67.471,"LINESTRING (-71.2086556 -33.5698787, -71.2088716 -33.5699427, -71.2089365 -33.5699447, -71.2090373 -33.5699207, -71.2091573 -33.5698887, -71.2092173 -33.5698747, -71.2092654 -33.5698807, -71.2093481 -33.5699148)",,
208124191,False,2,Villa Las Camelias,residential,True,63.144000000000005,"LINESTRING (-71.2112216 -33.5694824, -71.2111463 -33.5695029, -71.2110862 -33.5695197, -71.2105752 -33.5696624)",,
571484524,True,2,Avenida Valparaíso,primary,False,60.455,"LINESTRING (-71.2112216 -33.5694824, -71.2110695 -33.5690339, -71.2110442 -33.5689592)",G-74-F,50
208124189,True,1,Avenida Valparaíso,primary,False,97.321,"LINESTRING (-71.2102477 -33.5665054, -71.2103985 -33.5668693, -71.2105943 -33.5673316)",G-74-F,50
1216646979,False,2,Anselmo Alarcón,primary,True,21.071,"LINESTRING (-71.2109665 -33.5687299, -71.2107492 -33.5687858)",G-380,
1218266961,True,1,Avenida Valparaíso,primary,False,24.102,"LINESTRING (-71.2109665 -33.5687299, -71.2108958 -33.5685213)",G-74-F,50
1218266962,False,2,Anselmo Alarcón,primary,False,9.531,"LINESTRING (-71.2109665 -33.5687299, -71.2110646 -33.5687041)",G-380,
1216646978,True,1,Avenida Valparaíso,primary,False,26.494,"LINESTRING (-71.2110442 -33.5689592, -71.2109665 -33.5687299)",G-74-F,50
571484525,True,1,,primary_link,False,34.183,"LINESTRING (-71.2110442 -33.5689592, -71.210957 -33.5688833, -71.2109153 -33.5688495, -71.2108646 -33.5688204, -71.2108087 -33.5687989, -71.2107492 -33.5687858)",,
1216646971,False,,Los Maquis,residential,False,10.609,"LINESTRING (-71.2113952 -33.5699947, -71.2115047 -33.5699668)",,
571484524,True,2,Avenida Valparaíso,primary,False,59.192,"LINESTRING (-71.2113952 -33.5699947, -71.2113334 -33.5698124, -71.2112216 -33.5694824)",G-74-F,50
1218266959,True,1,Avenida Valparaíso,primary,False,103.043,"LINESTRING (-71.2117642 -33.5708689, -71.2113952 -33.5699947)",G-74-F,50
1216646967,False,2,Avenida Valparaíso,primary,False,55.93300000000001,"LINESTRING (-71.2117642 -33.5708689, -71.2118947 -33.5712495, -71.2119303 -33.5713525)",G-74-F,50
1216646979,False,2,Anselmo Alarcón,primary,False,21.071,"LINESTRING (-71.2107492 -33.5687858, -71.2109665 -33.5687299)",G-380,
208124318,False,2,Anselmo Alarcón,primary,True,58.91,"LINESTRING (-71.2107492 -33.5687858, -71.2107071 -33.5687964, -71.2106592 -33.5688085, -71.2101406 -33.5689392)",G-380,
571484526,True,1,,primary_link,False,33.594,"LINESTRING (-71.2107492 -33.5687858, -71.2107858 -33.5687602, -71.2108176 -33.5687305, -71.210844 -33.5686973, -71.2108646 -33.5686614, -71.2108806 -33.5686167, -71.2108876 -33.5685704, -71.2108958 -33.5685213)",,
"[1216646977, 1218266963]",True,"['1', '2']",Avenida Valparaíso,primary,False,136.23499999999999,"LINESTRING (-71.2108958 -33.5685213, -71.2106377 -33.56776, -71.2105033 -33.5673406)",G-74-F,50
1218266957,False,2,Las Culebras Verdes,residential,False,8.49,"LINESTRING (-71.2105033 -33.5673406, -71.2105943 -33.5673316)",,
1218266966,True,1,Avenida Valparaíso,primary,False,95.842,"LINESTRING (-71.2105033 -33.5673406, -71.2102477 -33.5665054)",G-74-F,50
