osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
35836639,True,2,,4 Sur,residential,False,93.892,"LINESTRING (-70.3547136 -33.6432479, -70.3537043 -33.6433315)",
107385074,True,2,,Calle Del Río,tertiary,False,99.75999999999999,"LINESTRING (-70.3547136 -33.6432479, -70.3547647 -33.6438745, -70.3546603 -33.6441292)",
"[487082249, 487083818, 637316513]",False,,,Parque Del Río,unclassified,False,298.674,"LINESTRING (-70.3547136 -33.6432479, -70.3551382 -33.6431873, -70.3551567 -33.6431864, -70.355175 -33.6431889, -70.3551922 -33.6431947, -70.3552075 -33.6432035, -70.3552201 -33.6432147, -70.3552295 -33.6432281, -70.35527 -33.6438724, -70.3552749 -33.6438897, -70.3552846 -33.6439055, -70.3552986 -33.6439189, -70.355316 -33.643929, -70.3553359 -33.6439354, -70.355357 -33.6439376, -70.3553782 -33.6439356, -70.3557141 -33.6437673, -70.3558874 -33.6437283, -70.3560596 -33.643698, -70.3559999 -33.6435745, -70.3558592 -33.6428743)",
107385074,True,2,,Calle Del Río,tertiary,False,93.206,"LINESTRING (-70.3546268 -33.6424128, -70.3547136 -33.6432479)",
28599656,True,2,G-25,Camino al Volcán,primary,False,98.952,"LINESTRING (-70.353086 -33.6373331, -70.353166 -33.6382205)",30
107385075,False,2,,4 Norte,residential,False,96.988,"LINESTRING (-70.353086 -33.6373331, -70.3520436 -33.6374203)",
107385075,False,2,,4 Norte,residential,True,90.964,"LINESTRING (-70.353086 -33.6373331, -70.353547 -33.6372962, -70.3540634 -33.6372494)",
28599656,True,2,G-25,Camino al Volcán,primary,False,93.664,"LINESTRING (-70.353166 -33.6382205, -70.3532586 -33.6390593)",30
35836635,False,2,,3 Norte,residential,False,92.509,"LINESTRING (-70.353166 -33.6382205, -70.3541606 -33.6381401)",
35836635,False,2,,3 Norte,residential,True,95.675,"LINESTRING (-70.353166 -33.6382205, -70.3521353 -33.6382836)",
28599656,True,2,G-25,Camino al Volcán,primary,False,98.212,"LINESTRING (-70.3532586 -33.6390593, -70.3533574 -33.6399387)",30
35836634,False,2,,Madre Paula Montal,residential,False,95.652,"LINESTRING (-70.3532586 -33.6390593, -70.3522294 -33.6391353)",
35836634,False,2,,Madre Paula Montal,residential,True,93.672,"LINESTRING (-70.3532586 -33.6390593, -70.3542665 -33.6389849)",
28599656,True,2,G-25,Camino al Volcán,primary,False,90.30499999999999,"LINESTRING (-70.3533574 -33.6399387, -70.3533651 -33.6399903, -70.353413 -33.6403881, -70.353445 -33.6406843, -70.353454 -33.6407468)",30
711914362,True,2,,1 Sur,residential,False,91.292,"LINESTRING (-70.353454 -33.6407468, -70.3544382 -33.6406951)",
28599656,True,2,G-25,Camino al Volcán,primary,False,99.63300000000001,"LINESTRING (-70.353454 -33.6407468, -70.3534585 -33.6407946, -70.3535394 -33.64164)",30
28599656,True,2,G-25,Camino al Volcán,primary,False,93.806,"LINESTRING (-70.3535394 -33.64164, -70.353616 -33.6424812)",30
35836638,True,2,,2 Sur,residential,False,95.096,"LINESTRING (-70.3535394 -33.64164, -70.3525158 -33.6417122)",
35836640,True,2,,3 Sur,residential,False,93.88,"LINESTRING (-70.353616 -33.6424812, -70.3546268 -33.6424128)",
28599656,True,2,G-25,Camino al Volcán,primary,False,94.902,"LINESTRING (-70.353616 -33.6424812, -70.3536999 -33.6432891, -70.3537043 -33.6433315)",30
35836640,True,2,,3 Sur,residential,False,93.716,"LINESTRING (-70.3526084 -33.6425629, -70.353616 -33.6424812)",
35836628,True,2,G-25,Comercio,primary,False,94.98299999999999,"LINESTRING (-70.3526084 -33.6425629, -70.3525386 -33.6419283, -70.3525206 -33.6417671, -70.3525158 -33.6417122)",
35836628,True,2,G-25,Comercio,primary,False,99.604,"LINESTRING (-70.3525158 -33.6417122, -70.3524314 -33.6408192)",
35836638,True,2,,2 Sur,residential,False,95.999,"LINESTRING (-70.3525158 -33.6417122, -70.3514813 -33.6417723)",
35836628,True,2,G-25,Comercio,primary,False,90.71600000000001,"LINESTRING (-70.3524314 -33.6408192, -70.3524302 -33.6408034, -70.3523532 -33.6400635, -70.352343 -33.6400068)",
711914360,False,2,,De La Inmaculada,residential,True,102.323,"LINESTRING (-70.352343 -33.6400068, -70.3512402 -33.6400688)",
35836628,True,2,G-25,Comercio,primary,False,97.514,"LINESTRING (-70.352343 -33.6400068, -70.3523308 -33.6399632, -70.3522294 -33.6391353)",
35836628,True,2,G-25,Comercio,primary,False,95.105,"LINESTRING (-70.3522294 -33.6391353, -70.3521353 -33.6382836)",
35836634,False,2,,Madre Paula Montal,residential,False,100.53,"LINESTRING (-70.3522294 -33.6391353, -70.3511477 -33.6392151)",
35836634,False,2,,Madre Paula Montal,residential,True,95.652,"LINESTRING (-70.3522294 -33.6391353, -70.3532586 -33.6390593)",
35836628,True,2,G-25,Comercio,primary,False,96.369,"LINESTRING (-70.3521353 -33.6382836, -70.3520436 -33.6374203)",
35836635,False,2,,3 Norte,residential,False,95.675,"LINESTRING (-70.3521353 -33.6382836, -70.353166 -33.6382205)",
35836635,False,2,,3 Norte,residential,True,100.798,"LINESTRING (-70.3521353 -33.6382836, -70.3510524 -33.638378)",
35836628,True,2,G-25,Comercio,primary,False,115.91,"LINESTRING (-70.3520436 -33.6374203, -70.3519455 -33.6363811)",
107385075,False,2,,4 Norte,residential,False,106.761,"LINESTRING (-70.3520436 -33.6374203, -70.3508995 -33.6375408)",
107385075,False,2,,4 Norte,residential,True,96.988,"LINESTRING (-70.3520436 -33.6374203, -70.353086 -33.6373331)",
35836637,False,,,Cañada Norte,tertiary,False,95.845,"LINESTRING (-70.3519455 -33.6363811, -70.3529736 -33.6362797)",
"[1164954769, 35836637]",False,,,Cañada Norte,tertiary,"[False, True]",87.82,"LINESTRING (-70.3519455 -33.6363811, -70.3514539 -33.6364121, -70.351185 -33.6364519, -70.3510063 -33.6364827)",
35836628,True,2,G-25,Comercio,primary,False,94.915,"LINESTRING (-70.3526997 -33.6434131, -70.3526084 -33.6425629)",
35836639,True,2,,4 Sur,residential,False,107.235,"LINESTRING (-70.3526997 -33.6434131, -70.351547 -33.6435088)",
28599656,True,2,G-25,Camino al Volcán,primary,False,31.915,"LINESTRING (-70.3537043 -33.6433315, -70.3537319 -33.6436176)",30
35836639,True,2,,4 Sur,residential,False,93.438,"LINESTRING (-70.3537043 -33.6433315, -70.3526997 -33.6434131)",
39903994,True,2,,Del Cerro,tertiary,False,9.297,"LINESTRING (-70.3514596 -33.6445286, -70.3514717 -33.6444456)",
711914357,False,,,Del Cerro,tertiary,True,15.623,"LINESTRING (-70.3514596 -33.6445286, -70.3513778 -33.6446515)",
39903994,True,2,,Del Cerro,tertiary,False,94.772,"LINESTRING (-70.351547 -33.6435088, -70.3515628 -33.6426566)",
35836640,True,2,,3 Sur,residential,False,97.351,"LINESTRING (-70.3515628 -33.6426566, -70.3526084 -33.6425629)",
39903994,True,2,,Del Cerro,tertiary,False,98.619,"LINESTRING (-70.3515628 -33.6426566, -70.3514813 -33.6417723)",
39903994,True,2,,Del Cerro,tertiary,False,97.041,"LINESTRING (-70.3514813 -33.6417723, -70.3513987 -33.6411577, -70.3513734 -33.6409043)",
39903994,True,2,,Del Cerro,tertiary,False,93.718,"LINESTRING (-70.3513734 -33.6409043, -70.3512402 -33.6400688)",
35836632,True,2,,1 Sur,residential,False,98.402,"LINESTRING (-70.3513734 -33.6409043, -70.3517357 -33.6408714, -70.3524314 -33.6408192)",
39903994,True,2,,Del Cerro,tertiary,False,95.313,"LINESTRING (-70.3512402 -33.6400688, -70.3511477 -33.6392151)",
711914360,False,2,,De La Inmaculada,residential,False,102.323,"LINESTRING (-70.3512402 -33.6400688, -70.352343 -33.6400068)",
35836634,False,2,,Madre Paula Montal,residential,True,100.53,"LINESTRING (-70.3511477 -33.6392151, -70.3522294 -33.6391353)",
39903994,True,2,,Del Cerro,tertiary,False,93.499,"LINESTRING (-70.3511477 -33.6392151, -70.3510524 -33.638378)",
35836635,False,2,,3 Norte,residential,False,100.798,"LINESTRING (-70.3510524 -33.638378, -70.3521353 -33.6382836)",
39903994,True,2,,Del Cerro,tertiary,False,94.163,"LINESTRING (-70.3510524 -33.638378, -70.3508995 -33.6375408)",
107385075,False,2,,4 Norte,residential,True,106.761,"LINESTRING (-70.3508995 -33.6375408, -70.3520436 -33.6374203)",
608662798,True,,,Del Cerro,tertiary,False,129.508,"LINESTRING (-70.3508995 -33.6375408, -70.3507394 -33.6367566, -70.3507472 -33.6366887, -70.3507962 -33.6366255, -70.3510063 -33.6364827)",
45041151,False,,,Pasaje 6,residential,True,18.992,"LINESTRING (-70.3569033 -33.6377489, -70.3567058 -33.6377951)",
45041151,False,,,Pasaje 6,residential,False,18.992,"LINESTRING (-70.3567058 -33.6377951, -70.3569033 -33.6377489)",
45041151,False,,,Pasaje 6,residential,True,32.585,"LINESTRING (-70.3567058 -33.6377951, -70.3563577 -33.6378385)",
45041141,False,,,Pasaje 5,residential,True,173.00799999999998,"LINESTRING (-70.3567058 -33.6377951, -70.3564203 -33.6367668, -70.3564366 -33.6365763, -70.3563208 -33.6362822)",
107384530,True,,,Cañada Sur,tertiary,False,77.24699999999999,"LINESTRING (-70.3546286 -33.644204, -70.3538601 -33.644274, -70.3537993 -33.6442811)",
45041151,False,,,Pasaje 6,residential,False,32.585,"LINESTRING (-70.3563577 -33.6378385, -70.3567058 -33.6377951)",
45041146,False,,,Pasaje 3,residential,True,25.936,"LINESTRING (-70.3544622 -33.6374784, -70.3547395 -33.6374452)",
107385076,False,,,3 Norte,residential,True,6.186,"LINESTRING (-70.3544622 -33.6374784, -70.3544064 -33.637509)",
"[45041144, 45041145, 45041150]",False,,,"['Calle 1', 'Calle A', 'Pasaje 2']",residential,"[False, True]",272.227,"LINESTRING (-70.3544622 -33.6374784, -70.3545627 -33.6380406, -70.3561002 -33.6378715, -70.3560785 -33.6376819, -70.3560484 -33.637482, -70.3560147 -33.6372873)",
"[45041144, 35836636]",False,,,"['Calle A', 'Cañada Norte']",residential,True,169.974,"LINESTRING (-70.3544622 -33.6374784, -70.3543887 -33.636992, -70.3543092 -33.6364667, -70.3543344 -33.6364307, -70.3543764 -33.6364097, -70.3548853 -33.6363612)",
35836636,False,,,Cañada Norte,residential,False,133.185,"LINESTRING (-70.3563208 -33.6362822, -70.3548853 -33.6363612)",
45041141,False,,,Pasaje 5,residential,False,173.00799999999998,"LINESTRING (-70.3563208 -33.6362822, -70.3564366 -33.6365763, -70.3564203 -33.6367668, -70.3567058 -33.6377951)",
"[1255160576, 1255160578]",False,,,"['Los Pitufos', 'Cañada Norte']",residential,True,74.554,"LINESTRING (-70.3563208 -33.6362822, -70.3564984 -33.6363287, -70.3568853 -33.636677, -70.356933 -33.6366666)",
"[1255160577, 487083381]",False,,,Río Maipo,residential,True,240.43300000000002,"LINESTRING (-70.3563208 -33.6362822, -70.356202 -33.6361139, -70.3560623 -33.6359706, -70.3544704 -33.6360967, -70.354304 -33.636048, -70.35394 -33.6360753)",
35836636,False,,,Cañada Norte,residential,True,133.185,"LINESTRING (-70.3548853 -33.6363612, -70.3563208 -33.6362822)",
"[45041144, 35836636]",False,,,"['Calle A', 'Cañada Norte']",residential,False,169.974,"LINESTRING (-70.3548853 -33.6363612, -70.3543764 -33.6364097, -70.3543344 -33.6364307, -70.3543092 -33.6364667, -70.3543887 -33.636992, -70.3544622 -33.6374784)",
"[810569944, 45041153, 45041147, 810569943]",False,,,"['Pasaje 4', 'Pasaje 7', 'Calle B']",residential,"[False, True]",235.315,"LINESTRING (-70.3548853 -33.6363612, -70.3549398 -33.6368093, -70.3562824 -33.6367451, -70.3563307 -33.6368879, -70.3562055 -33.6371308, -70.3560484 -33.6371577)",
39903994,True,2,,Del Cerro,tertiary,False,104.401,"LINESTRING (-70.3514717 -33.6444456, -70.351547 -33.6435088)",
711914356,True,,,Cañada Sur,residential,False,124.49000000000001,"LINESTRING (-70.3514717 -33.6444456, -70.3527432 -33.6443086, -70.3528055 -33.6443025)",
35836628,True,2,G-25,Comercio,primary,False,99.51,"LINESTRING (-70.3528055 -33.6443025, -70.3527471 -33.6440261, -70.3526997 -33.6434131)",
107384529,True,,,Cañada Sur,residential,False,91.993,"LINESTRING (-70.3528055 -33.6443025, -70.3529113 -33.6442979, -70.3531632 -33.6442727, -70.3537925 -33.6442077)",
28599656,True,2,G-25,Camino al Volcán,primary,False,8.186,"LINESTRING (-70.3537925 -33.6442077, -70.3537993 -33.6442811)",30
107384529,True,,,Cañada Sur,residential,False,80.81099999999999,"LINESTRING (-70.3537925 -33.6442077, -70.3538514 -33.6442047, -70.3546603 -33.6441292)",
107385074,True,2,,Calle Del Río,tertiary,False,8.82,"LINESTRING (-70.3546603 -33.6441292, -70.3546286 -33.644204)",
107385074,True,2,,Calle Del Río,tertiary,False,12.697,"LINESTRING (-70.3543455 -33.639823, -70.3543605 -33.6399365)",
711914359,True,2,,De La Inmaculada,residential,False,93.331,"LINESTRING (-70.3543455 -33.639823, -70.3534056 -33.6399047, -70.3533574 -33.6399387)",
1255160578,False,,,Los Pitufos,residential,False,31.044,"LINESTRING (-70.3572573 -33.6365956, -70.356933 -33.6366666)",
711914357,False,,,Del Cerro,tertiary,False,15.623,"LINESTRING (-70.3513778 -33.6446515, -70.3514596 -33.6445286)",
45041142,False,,,4 Norte,residential,False,42.913,"LINESTRING (-70.3544064 -33.637509, -70.3540634 -33.6372494)",
107385076,False,,,3 Norte,residential,False,6.186,"LINESTRING (-70.3544064 -33.637509, -70.3544622 -33.6374784)",
107385076,False,,,3 Norte,residential,True,84.06800000000001,"LINESTRING (-70.3544064 -33.637509, -70.3543424 -33.6380995, -70.3542679 -33.6381395, -70.3541606 -33.6381401)",
244059995,False,,,Los Conquistadores,residential,False,235.57999999999998,"LINESTRING (-70.3567474 -33.6382851, -70.3547201 -33.6385064, -70.3545523 -33.6385557, -70.3542895 -33.6385898, -70.3542334 -33.6385921)",
107385074,True,2,,Calle Del Río,tertiary,False,43.785,"LINESTRING (-70.3542334 -33.6385921, -70.3542665 -33.6389849)",
244059995,False,,,Los Conquistadores,residential,True,235.57999999999998,"LINESTRING (-70.3542334 -33.6385921, -70.3542895 -33.6385898, -70.3545523 -33.6385557, -70.3547201 -33.6385064, -70.3567474 -33.6382851)",
244059996,False,,,Madre Paula Montal,unclassified,False,247.82900000000004,"LINESTRING (-70.3569156 -33.6387915, -70.3566957 -33.6387425, -70.3555822 -33.6388522, -70.3546475 -33.6389711, -70.3544284 -33.6389917, -70.3542665 -33.6389849)",
35836634,False,2,,Madre Paula Montal,residential,False,93.672,"LINESTRING (-70.3542665 -33.6389849, -70.3532586 -33.6390593)",
107385074,True,2,,Calle Del Río,tertiary,False,60.259,"LINESTRING (-70.3542665 -33.6389849, -70.3543136 -33.6395254)",
244059996,False,,,Madre Paula Montal,unclassified,True,247.829,"LINESTRING (-70.3542665 -33.6389849, -70.3544284 -33.6389917, -70.3546475 -33.6389711, -70.3555822 -33.6388522, -70.3566957 -33.6387425, -70.3569156 -33.6387915)",
252155864,False,,,Pasaje Uno,living_street,False,46.429,"LINESTRING (-70.3532341 -33.6436686, -70.3537319 -33.6436176)",
28599656,True,2,G-25,Camino al Volcán,primary,False,31.739,"LINESTRING (-70.3537319 -33.6436176, -70.3537596 -33.6439021)",30
252155864,False,,,Pasaje Uno,living_street,True,46.429,"LINESTRING (-70.3537319 -33.6436176, -70.3532341 -33.6436686)",
28599656,True,2,G-25,Camino al Volcán,primary,False,34.117,"LINESTRING (-70.3537596 -33.6439021, -70.3537925 -33.6442077)",30
252155863,False,,,Pasaje Dos,living_street,True,41.441,"LINESTRING (-70.3537596 -33.6439021, -70.3533142 -33.6439396)",
252155863,False,,,Pasaje Dos,living_street,False,41.441,"LINESTRING (-70.3533142 -33.6439396, -70.3537596 -33.6439021)",
426776056,False,,,Camino al Volcán,residential,False,15.812,"LINESTRING (-70.3531797 -33.6366059, -70.3530115 -33.6365812)",
28599656,True,2,G-25,Camino al Volcán,primary,False,83.892,"LINESTRING (-70.3530115 -33.6365812, -70.353086 -33.6373331)",30
426776056,False,,,Camino al Volcán,residential,True,15.812,"LINESTRING (-70.3530115 -33.6365812, -70.3531797 -33.6366059)",
45041142,False,,,4 Norte,residential,True,42.913,"LINESTRING (-70.3540634 -33.6372494, -70.3544064 -33.637509)",
107385074,True,2,,Calle Del Río,tertiary,False,99.449,"LINESTRING (-70.3540634 -33.6372494, -70.3541606 -33.6381401)",
107385075,False,2,,4 Norte,residential,False,90.964,"LINESTRING (-70.3540634 -33.6372494, -70.353547 -33.6372962, -70.353086 -33.6373331)",
45041150,False,,,Pasaje 2,residential,True,14.745,"LINESTRING (-70.3560147 -33.6372873, -70.3560484 -33.6371577)",
45041146,False,,,Pasaje 3,residential,False,29.035,"LINESTRING (-70.3560147 -33.6372873, -70.3557586 -33.6373244, -70.3557054 -33.6373304)",
"[45041144, 45041145, 45041150]",False,,,"['Pasaje 2', 'Calle A', 'Calle 1']",residential,"[False, True]",272.227,"LINESTRING (-70.3560147 -33.6372873, -70.3560484 -33.637482, -70.3560785 -33.6376819, -70.3561002 -33.6378715, -70.3545627 -33.6380406, -70.3544622 -33.6374784)",
45041150,False,,,Pasaje 2,residential,False,14.745,"LINESTRING (-70.3560484 -33.6371577, -70.3560147 -33.6372873)",
"[810569944, 45041153, 45041147, 810569943]",False,,,"['Pasaje 7', 'Pasaje 4', 'Calle B']",residential,"[False, True]",235.315,"LINESTRING (-70.3560484 -33.6371577, -70.3562055 -33.6371308, -70.3563307 -33.6368879, -70.3562824 -33.6367451, -70.3549398 -33.6368093, -70.3548853 -33.6363612)",
"[45041153, 45041154]",False,,,"['Calle 4', 'Pasaje 4']",residential,"[False, True]",119.583,"LINESTRING (-70.3560484 -33.6371577, -70.3549797 -33.6372323, -70.3550009 -33.637414)",
45041146,False,,,Pasaje 3,residential,False,24.447,"LINESTRING (-70.3550009 -33.637414, -70.3547395 -33.6374452)",
45041146,False,,,Pasaje 3,residential,True,35.324,"LINESTRING (-70.3550009 -33.637414, -70.3553786 -33.6373689)",
810569942,False,,,Pasaje B,living_street,False,25.605,"LINESTRING (-70.3550009 -33.637414, -70.3550405 -33.6376419)",
"[45041153, 45041154]",False,,,"['Calle 4', 'Pasaje 4']",residential,"[False, True]",119.583,"LINESTRING (-70.3550009 -33.637414, -70.3549797 -33.6372323, -70.3560484 -33.6371577)",
810569942,False,,,Pasaje B,living_street,True,25.605,"LINESTRING (-70.3550405 -33.6376419, -70.3550009 -33.637414)",
45041138,False,,,Calle del Río,residential,False,17.376,"LINESTRING (-70.35394 -33.6360753, -70.3539344 -33.6362315)",
"[1255160577, 487083381]",False,,,Río Maipo,residential,False,240.433,"LINESTRING (-70.35394 -33.6360753, -70.354304 -33.636048, -70.3544704 -33.6360967, -70.3560623 -33.6359706, -70.356202 -33.6361139, -70.3563208 -33.6362822)",
487083382,False,,,Cañada Norte,residential,False,117.275,"LINESTRING (-70.3572952 -33.6376772, -70.3571198 -33.6372042, -70.356933 -33.6366666)",
1255160578,False,,,Los Pitufos,residential,True,31.044,"LINESTRING (-70.356933 -33.6366666, -70.3572573 -33.6365956)",
487083382,False,,,Cañada Norte,residential,True,117.275,"LINESTRING (-70.356933 -33.6366666, -70.3571198 -33.6372042, -70.3572952 -33.6376772)",
"[1255160576, 1255160578]",False,,,"['Los Pitufos', 'Cañada Norte']",residential,False,74.554,"LINESTRING (-70.356933 -33.6366666, -70.3568853 -33.636677, -70.3564984 -33.6363287, -70.3563208 -33.6362822)",
"[637316513, 487083818, 487082249]",False,,,Parque Del Río,unclassified,True,298.674,"LINESTRING (-70.3558592 -33.6428743, -70.3559999 -33.6435745, -70.3560596 -33.643698, -70.3558874 -33.6437283, -70.3557141 -33.6437673, -70.3553782 -33.6439356, -70.355357 -33.6439376, -70.3553359 -33.6439354, -70.355316 -33.643929, -70.3552986 -33.6439189, -70.3552846 -33.6439055, -70.3552749 -33.6438897, -70.35527 -33.6438724, -70.3552295 -33.6432281, -70.3552201 -33.6432147, -70.3552075 -33.6432035, -70.3551922 -33.6431947, -70.355175 -33.6431889, -70.3551567 -33.6431864, -70.3551382 -33.6431873, -70.3547136 -33.6432479)",
487084008,False,,,De La Immaculada,unclassified,False,75.474,"LINESTRING (-70.3551731 -33.6398815, -70.3543605 -33.6399365)",
487084008,False,,,De La Immaculada,unclassified,True,75.474,"LINESTRING (-70.3543605 -33.6399365, -70.3551731 -33.6398815)",
107385074,True,2,,Calle Del Río,tertiary,False,84.658,"LINESTRING (-70.3543605 -33.6399365, -70.3544 -33.640317, -70.3544382 -33.6406951)",
1112142081,False,2,G-25,Camino al Volcán,primary,False,53.861000000000004,"LINESTRING (-70.3527659 -33.64486, -70.3528046 -33.6447374, -70.3528351 -33.6445934, -70.3528342 -33.644382)",
"[1164954769, 35836637]",False,,,Cañada Norte,tertiary,"[False, True]",87.82,"LINESTRING (-70.3510063 -33.6364827, -70.351185 -33.6364519, -70.3514539 -33.6364121, -70.3519455 -33.6363811)",
107385074,True,2,,Calle Del Río,tertiary,False,33.223,"LINESTRING (-70.3543136 -33.6395254, -70.3543455 -33.639823)",
810506643,False,,,Nueva del Río,living_street,True,64.774,"LINESTRING (-70.3543136 -33.6395254, -70.3550087 -33.6394587)",
810506643,False,,,Nueva del Río,living_street,False,64.774,"LINESTRING (-70.3550087 -33.6394587, -70.3543136 -33.6395254)",
45041146,False,,,Pasaje 3,residential,False,25.936,"LINESTRING (-70.3547395 -33.6374452, -70.3544622 -33.6374784)",
45041146,False,,,Pasaje 3,residential,True,24.447,"LINESTRING (-70.3547395 -33.6374452, -70.3550009 -33.637414)",
810569939,False,,,Pasaje A,living_street,True,20.015,"LINESTRING (-70.3547395 -33.6374452, -70.3547716 -33.6376232)",
810569939,False,,,Pasaje A,living_street,False,20.015,"LINESTRING (-70.3547716 -33.6376232, -70.3547395 -33.6374452)",
810569940,False,,,Pasaje D,living_street,True,21.522,"LINESTRING (-70.3557054 -33.6373304, -70.3557318 -33.6375227)",
45041146,False,,,Pasaje 3,residential,False,30.555,"LINESTRING (-70.3557054 -33.6373304, -70.3555984 -33.6373426, -70.3553786 -33.6373689)",
45041146,False,,,Pasaje 3,residential,True,29.035,"LINESTRING (-70.3557054 -33.6373304, -70.3557586 -33.6373244, -70.3560147 -33.6372873)",
810569940,False,,,Pasaje D,living_street,False,21.522,"LINESTRING (-70.3557318 -33.6375227, -70.3557054 -33.6373304)",
45041146,False,,,Pasaje 3,residential,False,35.324,"LINESTRING (-70.3553786 -33.6373689, -70.3550009 -33.637414)",
810569941,False,,,Pasaje C,living_street,True,22.263,"LINESTRING (-70.3553786 -33.6373689, -70.35541 -33.6375674)",
45041146,False,,,Pasaje 3,residential,True,30.555,"LINESTRING (-70.3553786 -33.6373689, -70.3555984 -33.6373426, -70.3557054 -33.6373304)",
810569941,False,,,Pasaje C,living_street,False,22.263,"LINESTRING (-70.35541 -33.6375674, -70.3553786 -33.6373689)",
210311948,True,,,Cañada Sur,residential,False,17.867,"LINESTRING (-70.351651 -33.6445079, -70.3514596 -33.6445286)",
