osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,access
778628049,2,Cobija,secondary,50,False,True,57.827,"LINESTRING (-68.9278289 -22.4656442, -68.928334 -22.4658735)",
32493980,,Salar San Martín,living_street,,False,False,52.452,"LINESTRING (-68.9306389 -22.4662872, -68.9301523 -22.4661447)",
32493980,,Salar San Martín,living_street,,False,True,54.983,"LINESTRING (-68.9306389 -22.4662872, -68.9311486 -22.4664377)",
32493976,2,Javiera Carrera,residential,,False,True,59.38,"LINESTRING (-68.9304986 -22.4649396, -68.9299222 -22.4649016)",
32493978,2,Aníbal Pinto,tertiary,60,False,True,86.941,"LINESTRING (-68.9304986 -22.4649396, -68.9302815 -22.4656953)",
259267794,2,Javiera Carrera,tertiary,50,False,False,53.104,"LINESTRING (-68.9304986 -22.4649396, -68.9310143 -22.4649707)",
259267795,2,Aníbal Pinto,tertiary,50,False,False,51.382,"LINESTRING (-68.9304986 -22.4649396, -68.9305387 -22.464479)",
32493987,,Chinchilla,living_street,,False,False,100.462,"LINESTRING (-68.9310143 -22.4649707, -68.9308279 -22.4658576)",
259267794,2,Javiera Carrera,tertiary,50,False,False,50.953,"LINESTRING (-68.9310143 -22.4649707, -68.931509 -22.465002)",
259267794,2,Javiera Carrera,tertiary,50,False,True,53.104,"LINESTRING (-68.9310143 -22.4649707, -68.9304986 -22.4649396)",
32494121,,Alpaca,living_street,,False,False,50.117,"LINESTRING (-68.931509 -22.465002, -68.93154 -22.4645522)",
32494121,,Alpaca,living_street,,False,True,113.382,"LINESTRING (-68.931509 -22.465002, -68.9313121 -22.4660053)",
259267794,2,Javiera Carrera,tertiary,50,False,False,46.31,"LINESTRING (-68.931509 -22.465002, -68.9319592 -22.4650212)",
259267794,2,Javiera Carrera,tertiary,50,False,True,50.953,"LINESTRING (-68.931509 -22.465002, -68.9310143 -22.4649707)",
144821977,,La Cascada,living_street,,False,False,105.856,"LINESTRING (-68.9319592 -22.4650212, -68.932035 -22.4640718)",
144821977,,La Cascada,living_street,,False,True,126.684,"LINESTRING (-68.9319592 -22.4650212, -68.9317618 -22.4661458)",
259267794,2,Javiera Carrera,tertiary,50,False,True,46.31,"LINESTRING (-68.9319592 -22.4650212, -68.931509 -22.465002)",
32493978,2,Aníbal Pinto,tertiary,60,False,False,51.705,"LINESTRING (-68.9301523 -22.4661447, -68.9302815 -22.4656953)",
32493980,,Salar San Martín,living_street,,False,True,52.452,"LINESTRING (-68.9301523 -22.4661447, -68.9306389 -22.4662872)",
32493978,2,Aníbal Pinto,tertiary,60,False,False,86.941,"LINESTRING (-68.9302815 -22.4656953, -68.9304986 -22.4649396)",
32493978,2,Aníbal Pinto,tertiary,60,False,True,51.705,"LINESTRING (-68.9302815 -22.4656953, -68.9301523 -22.4661447)",
32493986,2,Paula Jaraquemada,tertiary,50,False,True,58.975,"LINESTRING (-68.9302815 -22.4656953, -68.9308279 -22.4658576)",
763960162,,Paula Jaraquemada,residential,,False,False,55.778999999999996,"LINESTRING (-68.9302815 -22.4656953, -68.92992 -22.4655857, -68.9297584 -22.4655711)",
32493986,2,Paula Jaraquemada,tertiary,50,False,False,58.975,"LINESTRING (-68.9308279 -22.4658576, -68.9302815 -22.4656953)",
32493986,2,Paula Jaraquemada,tertiary,50,False,True,52.395,"LINESTRING (-68.9308279 -22.4658576, -68.9313121 -22.4660053)",
32493987,,Chinchilla,living_street,,False,True,100.462,"LINESTRING (-68.9308279 -22.4658576, -68.9310143 -22.4649707)",
32493986,2,Paula Jaraquemada,tertiary,50,False,False,48.779,"LINESTRING (-68.9317618 -22.4661458, -68.9313121 -22.4660053)",
32494010,,La Cascada,residential,,False,True,50.493,"LINESTRING (-68.9317618 -22.4661458, -68.9316124 -22.4665784)",
144821977,,La Cascada,living_street,,False,False,126.684,"LINESTRING (-68.9317618 -22.4661458, -68.9319592 -22.4650212)",
32493986,2,Paula Jaraquemada,tertiary,50,False,False,52.395,"LINESTRING (-68.9313121 -22.4660053, -68.9308279 -22.4658576)",
32493986,2,Paula Jaraquemada,tertiary,50,False,True,48.779,"LINESTRING (-68.9313121 -22.4660053, -68.9317618 -22.4661458)",
32494121,,Alpaca,living_street,,False,False,113.382,"LINESTRING (-68.9313121 -22.4660053, -68.931509 -22.465002)",
1262036311,,Alpaca,living_street,,False,True,50.932,"LINESTRING (-68.9313121 -22.4660053, -68.9311486 -22.4664377)",
763960162,,Paula Jaraquemada,residential,,False,False,10.825,"LINESTRING (-68.9296803 -22.4655644, -68.9295755 -22.4655545)",
763960162,,Paula Jaraquemada,residential,,False,True,8.06,"LINESTRING (-68.9296803 -22.4655644, -68.9297584 -22.4655711)",
32494070,,Pasaje 1,living_street,,False,False,81.58500000000001,"LINESTRING (-68.9296803 -22.4655644, -68.9296518 -22.4660776, -68.9295618 -22.4662811)",
32494073,,Pasaje 2,living_street,,False,False,82.714,"LINESTRING (-68.929377 -22.4655404, -68.9293405 -22.4662835)",
763960162,,Paula Jaraquemada,residential,,False,False,17.832,"LINESTRING (-68.929377 -22.4655404, -68.929204 -22.4655278)",
763960162,,Paula Jaraquemada,residential,,False,True,20.457,"LINESTRING (-68.929377 -22.4655404, -68.9295755 -22.4655545)",
763960162,,Paula Jaraquemada,residential,,False,True,17.832,"LINESTRING (-68.929204 -22.4655278, -68.929377 -22.4655404)",
32494121,,Alpaca,living_street,,False,False,54.829,"LINESTRING (-68.93154 -22.4645522, -68.931572 -22.46406)",
32494121,,Alpaca,living_street,,False,True,50.117,"LINESTRING (-68.93154 -22.4645522, -68.931509 -22.465002)",
32494143,,Volcán Santa Rosa,living_street,,False,False,103.212,"LINESTRING (-68.93154 -22.4645522, -68.9305387 -22.464479)",
32494010,,La Cascada,residential,,False,False,50.493,"LINESTRING (-68.9316124 -22.4665784, -68.9317618 -22.4661458)",
32493980,,Salar San Martín,living_street,,False,False,54.983,"LINESTRING (-68.9311486 -22.4664377, -68.9306389 -22.4662872)",
1262036311,,Alpaca,living_street,,False,False,50.932,"LINESTRING (-68.9311486 -22.4664377, -68.9313121 -22.4660053)",
32494073,,Pasaje 2,living_street,,False,True,82.714,"LINESTRING (-68.9293405 -22.4662835, -68.929377 -22.4655404)",
259286370,,Pasaje 3,living_street,,False,True,22.741,"LINESTRING (-68.9293405 -22.4662835, -68.9295618 -22.4662811)",
259286370,,Pasaje 3,living_street,,False,False,37.444,"LINESTRING (-68.9293405 -22.4662835, -68.9291363 -22.4662773, -68.9289763 -22.4662725)",
32494007,,Cerro Miño,living_street,,False,True,47.595,"LINESTRING (-68.931572 -22.46406, -68.932035 -22.4640718)",
32494121,,Alpaca,living_street,,False,False,53.48,"LINESTRING (-68.931572 -22.46406, -68.9315889 -22.4635793)",
32494121,,Alpaca,living_street,,False,True,54.829,"LINESTRING (-68.931572 -22.46406, -68.93154 -22.4645522)",
32494007,,Cerro Miño,living_street,,False,False,47.595,"LINESTRING (-68.932035 -22.4640718, -68.931572 -22.46406)",
144821977,,La Cascada,living_street,,False,False,52.95,"LINESTRING (-68.932035 -22.4640718, -68.9320796 -22.4635974)",
144821977,,La Cascada,living_street,,False,True,105.856,"LINESTRING (-68.932035 -22.4640718, -68.9319592 -22.4650212)",
32494121,,Alpaca,living_street,,False,True,53.48,"LINESTRING (-68.9315889 -22.4635793, -68.931572 -22.46406)",
495578153,2,Vicuña Mackenna,tertiary,50,False,False,50.463,"LINESTRING (-68.9315889 -22.4635793, -68.9320796 -22.4635974)",
495578153,2,Vicuña Mackenna,tertiary,50,False,True,102.694,"LINESTRING (-68.9315889 -22.4635793, -68.9305913 -22.4635242)",
144821977,,La Cascada,living_street,,False,True,52.95,"LINESTRING (-68.9320796 -22.4635974, -68.932035 -22.4640718)",
495578153,2,Vicuña Mackenna,tertiary,50,False,True,50.463,"LINESTRING (-68.9320796 -22.4635974, -68.9315889 -22.4635793)",
32494143,,Volcán Santa Rosa,living_street,,False,True,103.212,"LINESTRING (-68.9305387 -22.464479, -68.93154 -22.4645522)",
259267795,2,Aníbal Pinto,tertiary,50,False,True,51.382,"LINESTRING (-68.9305387 -22.464479, -68.9304986 -22.4649396)",
259267795,2,Aníbal Pinto,tertiary,50,False,False,106.307,"LINESTRING (-68.9305387 -22.464479, -68.9305653 -22.4639962, -68.9305913 -22.4635242)",
32494156,2,Santa María,residential,,False,True,123.934,"LINESTRING (-68.9295338 -22.4634346, -68.9295207 -22.4645491)",
760417258,2,Vicuña Mackenna,tertiary,50,True,False,109.122,"LINESTRING (-68.9295338 -22.4634346, -68.9305913 -22.4635242)",
495578154,2,Santa María,residential,,False,False,62.766,"LINESTRING (-68.9295338 -22.4634346, -68.9295425 -22.4629249, -68.9295434 -22.4628702)",
196912061,2,Vicuña Mackenna,tertiary,50,True,False,101.10600000000001,"LINESTRING (-68.9285533 -22.4633593, -68.9289081 -22.4633823, -68.9295338 -22.4634346)",
196912061,2,Vicuña Mackenna,tertiary,50,True,False,89.63,"LINESTRING (-68.9276815 -22.4633337, -68.9279571 -22.4633408, -68.9280662 -22.4633436, -68.9285533 -22.4633593)",
495578891,2,Granaderos,primary,50,True,False,243.93200000000002,"LINESTRING (-68.9276815 -22.4633337, -68.9276341 -22.4639672, -68.9276204 -22.4641496, -68.927621 -22.4642139, -68.9275321 -22.4655229)",
196912061,2,Vicuña Mackenna,tertiary,50,True,False,82.36,"LINESTRING (-68.9268802 -22.4633176, -68.9276815 -22.4633337)",
501427867,2,Eduardo Abaroa,tertiary,50,True,False,57.572,"LINESTRING (-68.9268802 -22.4633176, -68.9269369 -22.4628025)",
498131115,2,Balmaceda,primary,50,True,False,113.997,"LINESTRING (-68.9229727 -22.4632443, -68.923063 -22.4642661)",
1229223526,2,Vicuña Mackenna,tertiary,50,True,False,149.939,"LINESTRING (-68.9229727 -22.4632443, -68.9244317 -22.463263)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,188.17600000000002,"LINESTRING (-68.9295434 -22.4628702, -68.9294907 -22.4628706, -68.9286288 -22.4628961, -68.9282084 -22.4628896, -68.9277145 -22.4628502)",
495578154,2,Santa María,residential,,False,False,86.902,"LINESTRING (-68.9295434 -22.4628702, -68.9295448 -22.4628159, -68.9295483 -22.4620887)",
495578154,2,Santa María,residential,,False,True,62.766,"LINESTRING (-68.9295434 -22.4628702, -68.9295425 -22.4629249, -68.9295338 -22.4634346)",
495578154,2,Santa María,residential,,False,False,70.038,"LINESTRING (-68.9295483 -22.4620887, -68.9295771 -22.4614594)",
495578990,2,Eleuterio Ramírez,residential,,True,False,109.55,"LINESTRING (-68.9295483 -22.4620887, -68.9306143 -22.462101)",
495578154,2,Santa María,residential,,False,True,86.902,"LINESTRING (-68.9295483 -22.4620887, -68.9295448 -22.4628159, -68.9295434 -22.4628702)",
32496855,2,Vargas,tertiary,50,True,False,119.226,"LINESTRING (-68.9295878 -22.460942, -68.9284293 -22.4608833)",
495578154,2,Santa María,residential,,False,False,34.737,"LINESTRING (-68.9295878 -22.460942, -68.9295963 -22.4606297)",
495578154,2,Santa María,residential,,False,True,57.543,"LINESTRING (-68.9295878 -22.460942, -68.9295771 -22.4614594)",
495578154,2,Santa María,residential,,False,False,64.372,"LINESTRING (-68.9295963 -22.4606297, -68.9296168 -22.4600511)",
495578154,2,Santa María,residential,,False,True,34.737,"LINESTRING (-68.9295963 -22.4606297, -68.9295878 -22.460942)",
495578154,2,Santa María,residential,,False,False,93.719,"LINESTRING (-68.9296168 -22.4600511, -68.9296492 -22.4592088)",
495578154,2,Santa María,residential,,False,True,64.372,"LINESTRING (-68.9296168 -22.4600511, -68.9295963 -22.4606297)",
741972785,2,Antofagasta,tertiary,50,True,False,113.606,"LINESTRING (-68.9296168 -22.4600511, -68.9306831 -22.4603209)",
495578154,2,Santa María,residential,,False,True,93.719,"LINESTRING (-68.9296492 -22.4592088, -68.9296168 -22.4600511)",
32494883,2,Félix Hoyos,residential,,True,False,109.88799999999999,"LINESTRING (-68.9296492 -22.4592088, -68.9286765 -22.458949, -68.9286219 -22.4589344)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,91.144,"LINESTRING (-68.9315224 -22.4628478, -68.9306798 -22.4628581, -68.9306355 -22.4628584)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,84.247,"LINESTRING (-68.9306355 -22.4628584, -68.9306143 -22.462101)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,112.23,"LINESTRING (-68.9306355 -22.4628584, -68.9295434 -22.4628702)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,74.202,"LINESTRING (-68.9306355 -22.4628584, -68.9306357 -22.46297, -68.9305913 -22.4635242)",
495578891,2,Granaderos,primary,50,True,False,53.87,"LINESTRING (-68.9277145 -22.4628502, -68.9276815 -22.4633337)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,80.081,"LINESTRING (-68.9277145 -22.4628502, -68.9269821 -22.4628053, -68.9269369 -22.4628025)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,136.588,"LINESTRING (-68.9269369 -22.4628025, -68.925612 -22.4627036)",
501427867,2,Eduardo Abaroa,tertiary,50,True,False,225.558,"LINESTRING (-68.9269369 -22.4628025, -68.9269369 -22.4627654, -68.9269365 -22.4620016, -68.9269811 -22.4607747)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,117.439,"LINESTRING (-68.925612 -22.4627036, -68.9244727 -22.4626203)",
495577163,2,Almirante Latorre,primary,50,True,False,222.491,"LINESTRING (-68.925612 -22.4627036, -68.9256949 -22.4619849, -68.9258073 -22.460711)",
196906204,2,Rafael Sotomayor,secondary,50,True,False,158.559,"LINESTRING (-68.9244727 -22.4626203, -68.9229343 -22.46251)",
498130445,2,Vivar,residential,,True,False,71.589,"LINESTRING (-68.9244727 -22.4626203, -68.9244317 -22.463263)",
295745007,2,Balmaceda,primary,50,True,False,219.453,"LINESTRING (-68.9228753 -22.4625062, -68.9228548 -22.461931, -68.9228038 -22.4605913, -68.9228012 -22.4605338)",
32494166,2,23 de Marzo,residential,,True,False,80.409,"LINESTRING (-68.9315375 -22.4621248, -68.9315224 -22.4628478)",
32494166,2,23 de Marzo,residential,,True,False,56.508,"LINESTRING (-68.9315559 -22.4616169, -68.9315375 -22.4621248)",
32494166,2,23 de Marzo,residential,,True,False,63.673,"LINESTRING (-68.9315687 -22.4610444, -68.9315559 -22.4616169)",
32496855,2,Vargas,tertiary,50,True,False,34.931,"LINESTRING (-68.9315687 -22.4610444, -68.9312293 -22.4610269)",
32494166,2,23 de Marzo,residential,,True,False,60.058,"LINESTRING (-68.9316008 -22.4605051, -68.9315687 -22.4610444)",
32496869,2,Antofagasta,residential,,True,False,31.332,"LINESTRING (-68.9316008 -22.4605051, -68.9319054 -22.4605177)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,84.247,"LINESTRING (-68.9306143 -22.462101, -68.9306355 -22.4628584)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,56.198,"LINESTRING (-68.9306143 -22.462101, -68.9306386 -22.4615961)",
495578990,2,Eleuterio Ramírez,residential,,True,False,94.904,"LINESTRING (-68.9306143 -22.462101, -68.9315375 -22.4621248)",
495578891,2,Granaderos,primary,50,True,False,92.675,"LINESTRING (-68.9278448 -22.4620255, -68.9277145 -22.4628502)",
495578990,2,Eleuterio Ramírez,residential,,True,False,175.21,"LINESTRING (-68.9278448 -22.4620255, -68.9283102 -22.4620532, -68.9295483 -22.4620887)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,56.198,"LINESTRING (-68.9306386 -22.4615961, -68.9306143 -22.462101)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,66.598,"LINESTRING (-68.9306386 -22.4615961, -68.9306632 -22.4609976)",
32494186,2,Loa,residential,,True,False,94.29,"LINESTRING (-68.9306386 -22.4615961, -68.9315559 -22.4616169)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,66.598,"LINESTRING (-68.9306632 -22.4609976, -68.9306386 -22.4615961)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,59.049,"LINESTRING (-68.9306632 -22.4609976, -68.9306705 -22.4604666)",
32496855,2,Vargas,tertiary,50,True,False,110.68100000000001,"LINESTRING (-68.9306632 -22.4609976, -68.9305913 -22.4609939, -68.9295878 -22.460942)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,59.049,"LINESTRING (-68.9306705 -22.4604666, -68.9306632 -22.4609976)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,16.253,"LINESTRING (-68.9306705 -22.4604666, -68.9306831 -22.4603209)",
32496869,2,Antofagasta,residential,,True,False,33.605,"LINESTRING (-68.9306705 -22.4604666, -68.9309972 -22.4604801)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,46.087,"LINESTRING (-68.9307138 -22.4599074, -68.9306831 -22.4603209)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,45.946,"LINESTRING (-68.9307138 -22.4599074, -68.9307136 -22.4594942)",
32494695,2,Félix Hoyos,residential,,False,True,34.069,"LINESTRING (-68.9307138 -22.4599074, -68.9310449 -22.4599231)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,45.946,"LINESTRING (-68.9307136 -22.4594942, -68.9307138 -22.4599074)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,36.466,"LINESTRING (-68.9307136 -22.4594942, -68.9307299 -22.4591666)",
32494883,2,Félix Hoyos,residential,,True,False,113.89000000000001,"LINESTRING (-68.9307136 -22.4594942, -68.9297668 -22.4592403, -68.9296492 -22.4592088)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,36.466,"LINESTRING (-68.9307299 -22.4591666, -68.9307136 -22.4594942)",
32494881,2,Cosca,residential,,False,False,25.512,"LINESTRING (-68.9307299 -22.4591666, -68.9309779 -22.4591772)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,52.135000000000005,"LINESTRING (-68.9307299 -22.4591666, -68.9307405 -22.4588068, -68.9308006 -22.4587131)",
32494182,2,Aníbal Pinto,tertiary,50,False,True,35.833,"LINESTRING (-68.9308006 -22.4587131, -68.9309564 -22.4584248)",
32494934,2,Carlos Cisternas,residential,,False,False,37.541,"LINESTRING (-68.9308006 -22.4587131, -68.9304482 -22.4586241)",
32494182,2,Aníbal Pinto,tertiary,50,False,False,52.135000000000005,"LINESTRING (-68.9308006 -22.4587131, -68.9307405 -22.4588068, -68.9307299 -22.4591666)",
32494934,2,Carlos Cisternas,residential,,False,True,69.938,"LINESTRING (-68.9308006 -22.4587131, -68.9308576 -22.458717, -68.9314793 -22.4587599)",
32496855,2,Vargas,tertiary,50,True,False,58.851,"LINESTRING (-68.9280517 -22.4608407, -68.9274801 -22.4608079)",
495578891,2,Granaderos,primary,50,True,False,133.448,"LINESTRING (-68.9280517 -22.4608407, -68.9278448 -22.4620255)",
741972785,2,Antofagasta,tertiary,50,True,False,126.965,"LINESTRING (-68.928423 -22.4597568, -68.9296168 -22.4600511)",
495578891,2,Granaderos,primary,50,True,False,93.233,"LINESTRING (-68.928423 -22.4597568, -68.9282499 -22.4605151, -68.9282357 -22.4605772)",
495578891,2,Granaderos,primary,50,True,False,82.657,"LINESTRING (-68.9288061 -22.4582108, -68.9286219 -22.4589344)",
32495669,2,Carlos Cisternas,residential,,True,False,81.196,"LINESTRING (-68.928847 -22.4580569, -68.9295493 -22.4583915)",
495578891,2,Granaderos,primary,50,True,False,17.621,"LINESTRING (-68.928847 -22.4580569, -68.9288061 -22.4582108)",
501427867,2,Eduardo Abaroa,tertiary,50,True,False,33.579,"LINESTRING (-68.9269811 -22.4607747, -68.927003 -22.4604734)",
32496855,2,Vargas,tertiary,50,True,False,120.82900000000001,"LINESTRING (-68.9269811 -22.4607747, -68.9262788 -22.4607339, -68.9258073 -22.460711)",
32494902,2,Bañados Espinoza,residential,,True,False,127.197,"LINESTRING (-68.927003 -22.4604734, -68.9282357 -22.4605772)",
501427867,2,Eduardo Abaroa,tertiary,50,True,False,114.942,"LINESTRING (-68.927003 -22.4604734, -68.9271566 -22.4594495)",
32494899,2,Antofagasta,secondary,50,True,False,134.548,"LINESTRING (-68.9271566 -22.4594495, -68.928423 -22.4597568)",
501427867,2,Eduardo Abaroa,tertiary,50,True,False,97.814,"LINESTRING (-68.9271566 -22.4594495, -68.9273071 -22.4585809)",
32494701,1,Caracas,living_street,,False,False,59.706,"LINESTRING (-68.9312293 -22.4610269, -68.931272 -22.4604914)",
32496855,2,Vargas,tertiary,50,True,False,58.263,"LINESTRING (-68.9312293 -22.4610269, -68.9306632 -22.4609976)",
32494830,1,Pasaje Colón,living_street,,False,False,60.416,"LINESTRING (-68.9318692 -22.46106, -68.9319054 -22.4605177)",
32496855,2,Vargas,tertiary,50,True,False,30.928,"LINESTRING (-68.9318692 -22.46106, -68.9315687 -22.4610444)",
32494695,2,Félix Hoyos,residential,,False,False,7.563,"LINESTRING (-68.9313162 -22.4599359, -68.9312427 -22.4599324)",
32494695,2,Félix Hoyos,residential,,False,True,32.741,"LINESTRING (-68.9313162 -22.4599359, -68.9316344 -22.4599509)",
32494701,1,Caracas,living_street,,False,True,61.936,"LINESTRING (-68.9313162 -22.4599359, -68.931272 -22.4604914)",
32494695,2,Félix Hoyos,residential,,False,False,34.069,"LINESTRING (-68.9310449 -22.4599231, -68.9307138 -22.4599074)",
32494695,2,Félix Hoyos,residential,,False,True,20.352,"LINESTRING (-68.9310449 -22.4599231, -68.9312427 -22.4599324)",
32494820,1,Lima,living_street,,False,True,62.129,"LINESTRING (-68.9310449 -22.4599231, -68.9309972 -22.4604801)",
32494701,1,Caracas,living_street,,False,False,61.936,"LINESTRING (-68.931272 -22.4604914, -68.9313162 -22.4599359)",
32494701,1,Caracas,living_street,,False,True,59.706,"LINESTRING (-68.931272 -22.4604914, -68.9312293 -22.4610269)",
32496869,2,Antofagasta,residential,,True,False,33.822,"LINESTRING (-68.931272 -22.4604914, -68.9316008 -22.4605051)",
32494820,1,Lima,living_street,,False,False,62.129,"LINESTRING (-68.9309972 -22.4604801, -68.9310449 -22.4599231)",
32496869,2,Antofagasta,residential,,True,False,28.266,"LINESTRING (-68.9309972 -22.4604801, -68.931272 -22.4604914)",
32494830,1,Pasaje Colón,living_street,,False,False,61.518,"LINESTRING (-68.9319054 -22.4605177, -68.9319422 -22.4599655)",
32494830,1,Pasaje Colón,living_street,,False,True,60.416,"LINESTRING (-68.9319054 -22.4605177, -68.9318692 -22.46106)",
32494166,2,23 de Marzo,residential,,True,False,61.721,"LINESTRING (-68.9316344 -22.4599509, -68.9316008 -22.4605051)",
32494695,2,Félix Hoyos,residential,,False,False,32.741,"LINESTRING (-68.9316344 -22.4599509, -68.9313162 -22.4599359)",
32494695,2,Félix Hoyos,residential,,False,True,11.0,"LINESTRING (-68.9316344 -22.4599509, -68.9317413 -22.459956)",
32494695,2,Félix Hoyos,residential,,False,False,20.672,"LINESTRING (-68.9319422 -22.4599655, -68.9317413 -22.459956)",
