osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,access
780126279,False,,Avenida Potrerillos Sur,secondary,False,80.045,"LINESTRING (-69.6251916 -26.2477258, -69.6257606 -26.2482335)",,,
1258419414,False,2,Avenida O'Higgins,secondary,False,52.288,"LINESTRING (-69.6251916 -26.2477258, -69.6255601 -26.2473913)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,37.467,"LINESTRING (-69.6251916 -26.2477258, -69.6249278 -26.2479657)",,,
134119256,False,,Avenida Potrerillos,tertiary,True,121.978,"LINESTRING (-69.6251916 -26.2477258, -69.6247682 -26.2473438, -69.6246814 -26.2472538, -69.6246044 -26.2471684, -69.6245348 -26.247078, -69.624473 -26.2469833, -69.6244193 -26.2468845)",,,
85746901,False,,Chañaral de las Animas,residential,False,29.513,"LINESTRING (-69.6218546 -26.2457169, -69.6221505 -26.2457205)",,,
85746901,False,,Chañaral de las Animas,residential,True,28.745,"LINESTRING (-69.6218546 -26.2457169, -69.6215664 -26.2457134)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,125.70799999999998,"LINESTRING (-69.6218546 -26.2457169, -69.6218294 -26.2458804, -69.6218121 -26.2460427, -69.621803 -26.2462056, -69.6218018 -26.2463687, -69.6218088 -26.2465316, -69.6218238 -26.2466941, -69.621847 -26.2468428)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,37.028999999999996,"LINESTRING (-69.6218546 -26.2457169, -69.6218887 -26.2455548, -69.6219315 -26.2453912)",,,
130792668,False,,Inca de Oro,residential,True,29.175,"LINESTRING (-69.6223824 -26.2481966, -69.6221105 -26.2482934)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,37.576,"LINESTRING (-69.6223824 -26.2481966, -69.6224514 -26.2482965, -69.622524 -26.2483943, -69.6225882 -26.2484796)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,121.569,"LINESTRING (-69.6223824 -26.2481966, -69.6222964 -26.2480612, -69.6222169 -26.2479227, -69.622144 -26.2477813, -69.6220779 -26.2476373, -69.6220186 -26.2474909, -69.6219663 -26.2473423, -69.6219198 -26.2471893)",,,
85746930,False,,Roy H. Glober,residential,False,8.516,"LINESTRING (-69.6233045 -26.2478379, -69.6233656 -26.2477844)",,,
85746930,False,,Roy H. Glober,residential,True,16.157,"LINESTRING (-69.6233045 -26.2478379, -69.62319 -26.2479407)",,,
132852766,True,,Inca de Oro,residential,False,16.332,"LINESTRING (-69.6233045 -26.2478379, -69.6231506 -26.2478881)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,43.87,"LINESTRING (-69.6237545 -26.2495919, -69.6234502 -26.249307)",,,
85746907,False,2,Avenida Arturo Prat,residential,True,98.64999999999999,"LINESTRING (-69.6237545 -26.2495919, -69.6238252 -26.2497287, -69.623879 -26.2498415, -69.6239238 -26.2499575, -69.6239592 -26.2500761, -69.6239853 -26.2501966, -69.6240017 -26.2503184, -69.6240084 -26.250441)",,50,yes
85746930,False,,Roy H. Glober,residential,False,30.708,"LINESTRING (-69.6225882 -26.2484796, -69.6228041 -26.2482827)",,,
85746930,False,,Roy H. Glober,residential,True,30.857,"LINESTRING (-69.6225882 -26.2484796, -69.6223713 -26.2486775)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,126.05600000000001,"LINESTRING (-69.6225882 -26.2484796, -69.6227103 -26.2486183, -69.6228268 -26.2487421, -69.6229483 -26.2488594, -69.6232058 -26.2490855, -69.6234502 -26.249307)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,37.576,"LINESTRING (-69.6225882 -26.2484796, -69.622524 -26.2483943, -69.6224514 -26.2482965, -69.6223824 -26.2481966)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,43.87,"LINESTRING (-69.6234502 -26.249307, -69.6237545 -26.2495919)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,30.355,"LINESTRING (-69.6234502 -26.249307, -69.6236649 -26.2491135)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,True,27.334,"LINESTRING (-69.6234502 -26.249307, -69.6232576 -26.2494819)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,126.05599999999998,"LINESTRING (-69.6234502 -26.249307, -69.6232058 -26.2490855, -69.6229483 -26.2488594, -69.6228268 -26.2487421, -69.6227103 -26.2486183, -69.6225882 -26.2484796)",,,
132501246,False,,El Teniente,residential,False,29.568,"LINESTRING (-69.624897 -26.2427185, -69.6247831 -26.242473)",,,
132501246,False,,El Teniente,residential,True,28.385,"LINESTRING (-69.624897 -26.2427185, -69.6250063 -26.2429542)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,119.257,"LINESTRING (-69.624897 -26.2427185, -69.6247324 -26.2427586, -69.6245695 -26.2428054, -69.624409 -26.2428584, -69.6242512 -26.2429178, -69.6240965 -26.2429832, -69.6239451 -26.2430547, -69.6237985 -26.2431316)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,38.576,"LINESTRING (-69.624897 -26.2427185, -69.6250398 -26.242687, -69.6252746 -26.2426436)",,,
132501246,False,,El Teniente,residential,False,26.136,"LINESTRING (-69.6246806 -26.2422519, -69.6245799 -26.2420349)",,,
132501246,False,,El Teniente,residential,True,26.626,"LINESTRING (-69.6246806 -26.2422519, -69.6247831 -26.242473)",,,
85746952,True,,Arqueros,residential,False,119.024,"LINESTRING (-69.6246806 -26.2422519, -69.6244458 -26.2423168, -69.6242204 -26.2423901, -69.6239996 -26.2424739, -69.6237838 -26.2425678, -69.6235844 -26.2426676)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,8.831,"LINESTRING (-69.6241764 -26.2439497, -69.6242393 -26.2440056)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,17.664,"LINESTRING (-69.6241764 -26.2439497, -69.6240508 -26.2438377)",,,
85746915,True,,Guayacán,residential,False,28.325,"LINESTRING (-69.6237985 -26.2431316, -69.6239073 -26.2433669)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,38.237,"LINESTRING (-69.6237985 -26.2431316, -69.6236888 -26.2431939, -69.6235826 -26.243259, -69.6234815 -26.2433248)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,119.257,"LINESTRING (-69.6237985 -26.2431316, -69.6239451 -26.2430547, -69.6240965 -26.2429832, -69.6242512 -26.2429178, -69.624409 -26.2428584, -69.6245695 -26.2428054, -69.6247324 -26.2427586, -69.624897 -26.2427185)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,30.361,"LINESTRING (-69.6219511 -26.2419486, -69.6221661 -26.2421419)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,28.926,"LINESTRING (-69.6219511 -26.2419486, -69.6217463 -26.2417644)",,,
85746864,False,,Avenida Los Andes,residential,True,123.546,"LINESTRING (-69.6219511 -26.2419486, -69.6218203 -26.2420477, -69.621688 -26.2421545, -69.6215593 -26.2422647, -69.6214341 -26.2423781, -69.6213126 -26.2424947, -69.6211948 -26.2426144, -69.6210811 -26.2427369)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,27.944,"LINESTRING (-69.6234815 -26.2433248, -69.6236794 -26.2435027)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,55.941,"LINESTRING (-69.6234815 -26.2433248, -69.6230854 -26.2429686)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,124.39900000000002,"LINESTRING (-69.6234815 -26.2433248, -69.6229765 -26.2437581, -69.6227981 -26.2439181, -69.6226972 -26.2440158, -69.622606 -26.24412)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,38.236999999999995,"LINESTRING (-69.6234815 -26.2433248, -69.6235826 -26.243259, -69.6236888 -26.2431939, -69.6237985 -26.2431316)",,,
1258419414,False,2,Avenida O'Higgins,secondary,False,98.419,"LINESTRING (-69.6267759 -26.2462873, -69.6274694 -26.2456576)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,121.539,"LINESTRING (-69.6267759 -26.2462873, -69.6263493 -26.2459036, -69.6259153 -26.2455134)",,,
1258419414,False,2,Avenida O'Higgins,secondary,True,122.16,"LINESTRING (-69.6267759 -26.2462873, -69.6265457 -26.2464963, -69.6263386 -26.2466844, -69.6259151 -26.2470689)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,108.157,"LINESTRING (-69.6210811 -26.2427369, -69.6218441 -26.2434281)",,,
85746864,False,,Avenida Los Andes,residential,False,123.54599999999999,"LINESTRING (-69.6210811 -26.2427369, -69.6211948 -26.2426144, -69.6213126 -26.2424947, -69.6214341 -26.2423781, -69.6215593 -26.2422647, -69.621688 -26.2421545, -69.6218203 -26.2420477, -69.6219511 -26.2419486)",,,
85746921,False,,Avenida 18 de Septiembre,residential,False,27.317,"LINESTRING (-69.622606 -26.24412, -69.6227988 -26.2442945)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,38.269,"LINESTRING (-69.622606 -26.24412, -69.6225345 -26.2442115, -69.6224599 -26.2443112, -69.6223923 -26.2444058)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,124.399,"LINESTRING (-69.622606 -26.24412, -69.6226972 -26.2440158, -69.6227981 -26.2439181, -69.6229765 -26.2437581, -69.6234815 -26.2433248)",,,
85746921,False,,Avenida 18 de Septiembre,residential,True,83.20100000000001,"LINESTRING (-69.622606 -26.24412, -69.6222125 -26.2437631, -69.6220196 -26.2435878)",,,
132570239,True,,Roy H. Glober,residential,False,47.491,"LINESTRING (-69.6250536 -26.246312, -69.6247171 -26.2466142)",,,
780126305,False,2,Avenida 18 de Septiembre,residential,True,90.493,"LINESTRING (-69.6250536 -26.246312, -69.6243999 -26.2457476)",,,
132570227,False,,Roy H. Glober,residential,False,123.57600000000001,"LINESTRING (-69.6250536 -26.246312, -69.6254549 -26.2459397, -69.6259153 -26.2455134)",,,
780126305,False,2,Avenida 18 de Septiembre,residential,False,120.274,"LINESTRING (-69.6250536 -26.246312, -69.6254758 -26.2466869, -69.6259151 -26.2470689)",,,
1258419414,False,2,Avenida O'Higgins,secondary,True,50.385,"LINESTRING (-69.6259151 -26.2470689, -69.6255601 -26.2473913)",,,
780126305,False,2,Avenida 18 de Septiembre,residential,True,120.274,"LINESTRING (-69.6259151 -26.2470689, -69.6254758 -26.2466869, -69.6250536 -26.246312)",,,
1258419414,False,2,Avenida O'Higgins,secondary,False,122.16,"LINESTRING (-69.6259151 -26.2470689, -69.6263386 -26.2466844, -69.6265457 -26.2464963, -69.6267759 -26.2462873)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,38.576,"LINESTRING (-69.6252746 -26.2426436, -69.6250398 -26.242687, -69.624897 -26.2427185)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,125.00099999999999,"LINESTRING (-69.6252746 -26.2426436, -69.625452 -26.2426223, -69.6256304 -26.2426081, -69.6258092 -26.2426009, -69.6259883 -26.2426008, -69.6261672 -26.2426077, -69.6263455 -26.2426216, -69.6265231 -26.2426426)",,,
85746942,False,,Avenida Caracoles,residential,False,29.212000000000003,"LINESTRING (-69.6252746 -26.2426436, -69.6252736 -26.2425312, -69.6252731 -26.2423809)",,,
85746942,False,,Avenida Caracoles,residential,True,55.859,"LINESTRING (-69.6252746 -26.2426436, -69.6252742 -26.2427176, -69.6252812 -26.2431459)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,125.001,"LINESTRING (-69.6265231 -26.2426426, -69.6263455 -26.2426216, -69.6261672 -26.2426077, -69.6259883 -26.2426008, -69.6258092 -26.2426009, -69.6256304 -26.2426081, -69.625452 -26.2426223, -69.6252746 -26.2426436)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,37.794000000000004,"LINESTRING (-69.6265231 -26.2426426, -69.6266476 -26.2426616, -69.6267714 -26.2426841, -69.6268944 -26.24271)",,,
85746938,False,,Avenida Punitaqui,residential,False,30.294,"LINESTRING (-69.6265231 -26.2426426, -69.6265197 -26.2425421, -69.6265198 -26.2423702)",,,
85746938,False,,Avenida Punitaqui,residential,True,28.552,"LINESTRING (-69.6265231 -26.2426426, -69.6265197 -26.2427018, -69.6265196 -26.2428993)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,37.794000000000004,"LINESTRING (-69.6268944 -26.24271, -69.6267714 -26.2426841, -69.6266476 -26.2426616, -69.6265231 -26.2426426)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,119.307,"LINESTRING (-69.6268944 -26.24271, -69.6270387 -26.242745, -69.6271815 -26.2427848, -69.6273226 -26.2428293, -69.6274618 -26.2428783, -69.6275989 -26.2429319, -69.6277336 -26.24299, -69.627866 -26.2430525, -69.6279956 -26.2431193)",,,
85746963,True,,Manto Verde,residential,False,28.07,"LINESTRING (-69.6268944 -26.24271, -69.6268635 -26.2427749, -69.6267872 -26.2429434)",,,
85746929,False,,La Descubridora,residential,False,28.969,"LINESTRING (-69.6279956 -26.2431193, -69.628104 -26.2428776)",,,
85746929,False,,La Descubridora,residential,True,29.38,"LINESTRING (-69.6279956 -26.2431193, -69.6278842 -26.2433639)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,119.307,"LINESTRING (-69.6279956 -26.2431193, -69.627866 -26.2430525, -69.6277336 -26.24299, -69.6275989 -26.2429319, -69.6274618 -26.2428783, -69.6273226 -26.2428293, -69.6271815 -26.2427848, -69.6270387 -26.242745, -69.6268944 -26.24271)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,38.669,"LINESTRING (-69.6279956 -26.2431193, -69.6281054 -26.2431805, -69.628213 -26.2432447, -69.6283182 -26.243312)",,,
132570240,False,,Roy H. Glober,residential,False,29.604,"LINESTRING (-69.6283182 -26.243312, -69.6285276 -26.2431233)",,,
132570240,False,,Roy H. Glober,residential,True,28.753,"LINESTRING (-69.6283182 -26.243312, -69.6281162 -26.2434965)",,,
85746888,False,2,Avenida Diego Portales,tertiary,False,38.669,"LINESTRING (-69.6283182 -26.243312, -69.628213 -26.2432447, -69.6281054 -26.2431805, -69.6279956 -26.2431193)",,,
85746888,False,2,Avenida Diego Portales,tertiary,True,123.27799999999999,"LINESTRING (-69.6283182 -26.243312, -69.6284263 -26.2433859, -69.6285315 -26.243463, -69.6286338 -26.2435432, -69.6287331 -26.2436265, -69.629218 -26.2440699)",,,
85746929,False,,La Descubridora,residential,False,16.767,"LINESTRING (-69.6276197 -26.2439483, -69.6276816 -26.2438081)",,,
132570240,False,,Roy H. Glober,residential,False,16.723,"LINESTRING (-69.6276197 -26.2439483, -69.6277382 -26.2438419)",,,
132570240,False,,Roy H. Glober,residential,True,9.35,"LINESTRING (-69.6276197 -26.2439483, -69.6275514 -26.2440059)",,,
85746929,False,,La Descubridora,residential,False,26.249,"LINESTRING (-69.6282061 -26.2426501, -69.6283049 -26.2424313)",,,
85746929,False,,La Descubridora,residential,True,27.269,"LINESTRING (-69.6282061 -26.2426501, -69.628104 -26.2428776)",,,
85746952,True,,Arqueros,residential,False,119.11699999999999,"LINESTRING (-69.6282061 -26.2426501, -69.6280391 -26.2425688, -69.627889 -26.2425021, -69.6277364 -26.2424403, -69.6275814 -26.2423835, -69.6274242 -26.2423318, -69.627265 -26.2422852, -69.6271044 -26.242244)",,,
132570240,False,,Roy H. Glober,residential,False,26.464,"LINESTRING (-69.6287145 -26.2429548, -69.6289011 -26.2427856)",,,
132570240,False,,Roy H. Glober,residential,True,26.429,"LINESTRING (-69.6287145 -26.2429548, -69.6285276 -26.2431233)",,,
85746952,True,,Arqueros,residential,False,61.03,"LINESTRING (-69.6287145 -26.2429548, -69.6285363 -26.2428367, -69.6283638 -26.242735, -69.6282061 -26.2426501)",,,
132570240,False,,Roy H. Glober,residential,False,30.056,"LINESTRING (-69.6298391 -26.2419345, -69.630051 -26.2417423)",,,
132570240,False,,Roy H. Glober,residential,True,28.844,"LINESTRING (-69.6298391 -26.2419345, -69.6296358 -26.242119)",,,
85746864,False,,Avenida Los Andes,residential,False,122.865,"LINESTRING (-69.6298391 -26.2419345, -69.6300368 -26.2420863, -69.6302144 -26.2422377, -69.6304116 -26.2424139, -69.6307315 -26.2426956)",,,
85746934,False,2,Avenida O'Higgins,tertiary,False,25.542,"LINESTRING (-69.6296166 -26.243708, -69.6297966 -26.2435446)",,,
85746934,False,2,Avenida O'Higgins,tertiary,True,56.566,"LINESTRING (-69.6296166 -26.243708, -69.629218 -26.2440699)",,,
85746952,True,,Arqueros,residential,False,47.103,"LINESTRING (-69.6296166 -26.243708, -69.6292844 -26.2434069)",,,
85746938,False,,Avenida Punitaqui,residential,False,16.541,"LINESTRING (-69.6265194 -26.2435334, -69.626515 -26.2433847)",,,
85746938,False,,Avenida Punitaqui,residential,True,9.599,"LINESTRING (-69.6265194 -26.2435334, -69.626517 -26.2436197)",,,
85746938,False,,Avenida Punitaqui,residential,False,26.22,"LINESTRING (-69.6265199 -26.2421392, -69.6265199 -26.2419034)",,,
85746938,False,,Avenida Punitaqui,residential,True,25.686,"LINESTRING (-69.6265199 -26.2421392, -69.6265198 -26.2423702)",,,
85746952,True,,Arqueros,residential,False,124.805,"LINESTRING (-69.6265199 -26.2421392, -69.6263107 -26.2421189, -69.6261029 -26.2421069, -69.6258948 -26.2421034, -69.6256867 -26.2421082, -69.6254791 -26.2421214, -69.6252722 -26.242143)",,,
85746942,False,,Avenida Caracoles,residential,False,26.264,"LINESTRING (-69.6252722 -26.242143, -69.6252714 -26.2419068)",,,
85746942,False,,Avenida Caracoles,residential,True,26.453,"LINESTRING (-69.6252722 -26.242143, -69.6252731 -26.2423809)",,,
85746952,True,,Arqueros,residential,False,60.268,"LINESTRING (-69.6252722 -26.242143, -69.6250715 -26.2421721, -69.6248723 -26.2422092, -69.6246806 -26.2422519)",,,
85746963,True,,Manto Verde,residential,False,25.697,"LINESTRING (-69.6271044 -26.242244, -69.6270074 -26.2424581)",,,
85746952,True,,Arqueros,residential,False,59.486000000000004,"LINESTRING (-69.6271044 -26.242244, -69.6269589 -26.2422113, -69.6268127 -26.242183, -69.6266655 -26.242159, -69.6265199 -26.2421392)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,55.941,"LINESTRING (-69.6230854 -26.2429686, -69.6234815 -26.2433248)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,26.368,"LINESTRING (-69.6230854 -26.2429686, -69.6228987 -26.2428007)",,,
85746915,True,,Guayacán,residential,False,26.653,"LINESTRING (-69.6235844 -26.2426676, -69.6236868 -26.242889)",,,
85746952,True,,Arqueros,residential,False,60.03,"LINESTRING (-69.6235844 -26.2426676, -69.6234501 -26.2427389, -69.6233287 -26.2428096, -69.6232099 -26.2428838, -69.6230854 -26.2429686)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,False,26.293,"LINESTRING (-69.6227125 -26.2426333, -69.6228987 -26.2428007)",,,
132682365,False,2,Avenida 4 de Julio Norte,residential,True,24.688,"LINESTRING (-69.6227125 -26.2426333, -69.6225377 -26.2424761)",,,
94583715,True,,Kelley,residential,False,80.537,"LINESTRING (-69.6227125 -26.2426333, -69.6229283 -26.2424872, -69.6231459 -26.2423563, -69.6233828 -26.2422308)",,,
85746930,False,,Roy H. Glober,residential,False,25.768,"LINESTRING (-69.6214507 -26.2495171, -69.6216319 -26.2493519)",,,
85746930,False,,Roy H. Glober,residential,True,8.741,"LINESTRING (-69.6214507 -26.2495171, -69.6213893 -26.2495732)",,,
92732407,True,,Meiggs,residential,False,125.444,"LINESTRING (-69.6214507 -26.2495171, -69.6223425 -26.2503127)",,,
92732421,True,,Avenida Los Andes,residential,False,125.298,"LINESTRING (-69.6219262 -26.2506907, -69.6210327 -26.2498985)",,,
1258419415,False,2,Avenida O'Higgins,tertiary,False,27.61,"LINESTRING (-69.6219262 -26.2506907, -69.6221207 -26.250514)",,,
85746930,False,,Roy H. Glober,residential,False,39.312,"LINESTRING (-69.6241252 -26.2471199, -69.6244193 -26.2468845)",,,
85746930,False,,Roy H. Glober,residential,True,25.592,"LINESTRING (-69.6241252 -26.2471199, -69.6239415 -26.2472806)",,,
92732423,True,,Braden,residential,False,124.074,"LINESTRING (-69.6241252 -26.2471199, -69.6241978 -26.2472362, -69.6242814 -26.2473484, -69.6243742 -26.2474547, -69.6244757 -26.2475544, -69.6249278 -26.2479657)",,,
85746930,False,,Roy H. Glober,residential,False,34.07,"LINESTRING (-69.6221318 -26.248896, -69.6223713 -26.2486775)",,,
85746930,False,,Roy H. Glober,residential,True,24.005,"LINESTRING (-69.6221318 -26.248896, -69.621963 -26.2490499)",,,
