osmid,oneway,lanes,name,highway,maxspeed,width,reversed,length,geometry,ref
38589885,False,2,Fragata María Isabel,residential,50,,True,130.846,"LINESTRING (-73.026909 -36.9285125, -73.0283014 -36.9288943)",
297994834,False,2,Raimundo Morris,residential,50,,False,51.379,"LINESTRING (-73.026909 -36.9285125, -73.0270975 -36.9280757)",
297994834,False,2,Raimundo Morris,residential,50,,True,50.45,"LINESTRING (-73.026909 -36.9285125, -73.0267239 -36.9289414)",
38589884,False,2,Bergantín Araucano,residential,50,,False,130.733,"LINESTRING (-73.0267239 -36.9289414, -73.0281135 -36.9293266)",
38589884,False,2,Bergantín Araucano,residential,50,,True,131.66,"LINESTRING (-73.0267239 -36.9289414, -73.0253244 -36.9285536)",
297994834,False,2,Raimundo Morris,residential,50,,False,50.45,"LINESTRING (-73.0267239 -36.9289414, -73.026909 -36.9285125)",
297994834,False,2,Raimundo Morris,residential,50,,True,49.236,"LINESTRING (-73.0267239 -36.9289414, -73.0266866 -36.929028, -73.0265433 -36.92936)",
38589889,False,1,Eusebio Lillo,living_street,30,,False,130.662,"LINESTRING (-73.0276775 -36.9267211, -73.0262869 -36.9263403)",
908215065,False,2,Raimundo Morris,residential,50,,False,29.293,"LINESTRING (-73.0276775 -36.9267211, -73.0277829 -36.9264715)",
908215065,False,2,Raimundo Morris,residential,50,,True,54.825,"LINESTRING (-73.0276775 -36.9267211, -73.0274804 -36.9271883)",
"[38589889, 220418266]",False,1,Eusebio Lillo,living_street,30,,True,79.383,"LINESTRING (-73.0276775 -36.9267211, -73.0281817 -36.9268592, -73.0282024 -36.9268614, -73.0282207 -36.9268571, -73.028233 -36.9268496, -73.0282431 -36.9268364, -73.0283365 -36.9266209)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,130.977,"LINESTRING (-73.0274804 -36.9271883, -73.026086 -36.9268076)",
297994834,False,2,Raimundo Morris,residential,50,,True,54.224,"LINESTRING (-73.0274804 -36.9271883, -73.0272815 -36.9276493)",
908215065,False,2,Raimundo Morris,residential,50,,False,54.825,"LINESTRING (-73.0274804 -36.9271883, -73.0276775 -36.9267211)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,92.46900000000001,"LINESTRING (-73.0274804 -36.9271883, -73.0278859 -36.927299, -73.0279369 -36.9273167, -73.0279758 -36.9273333, -73.028018 -36.9273569, -73.0280549 -36.9273874, -73.0280931 -36.9274212, -73.0283037 -36.9276452)",
297994834,False,2,Raimundo Morris,residential,50,,False,54.224,"LINESTRING (-73.0272815 -36.9276493, -73.0274804 -36.9271883)",
297994834,False,2,Raimundo Morris,residential,50,,True,50.155,"LINESTRING (-73.0272815 -36.9276493, -73.0270975 -36.9280757)",
899095392,False,1,Pasaje Enrique Molina,living_street,30,,False,130.922,"LINESTRING (-73.0272815 -36.9276493, -73.0258899 -36.9272636)",
116029350,False,1,Pasaje Enrique Molina,living_street,30,,True,131.313,"LINESTRING (-73.0272815 -36.9276493, -73.0285625 -36.9280044, -73.0286148 -36.928013, -73.0286826 -36.9280177)",
38716413,False,2,Isabel Riquelme,residential,50,,False,49.908,"LINESTRING (-73.0273022 -36.9261279, -73.0267675 -36.925991)",
38716413,False,2,Isabel Riquelme,residential,50,,True,46.772,"LINESTRING (-73.0273022 -36.9261279, -73.0278035 -36.9262557)",
901046076,False,1,Perú,living_street,30,,True,71.536,"LINESTRING (-73.0273022 -36.9261279, -73.0275339 -36.9255118)",
38589578,False,1,Blindado Blanco,living_street,30,,False,50.525,"LINESTRING (-73.0264717 -36.9259106, -73.0262869 -36.9263403)",
38716413,False,2,Isabel Riquelme,residential,50,,False,50.137,"LINESTRING (-73.0264717 -36.9259106, -73.0259378 -36.9257652)",
38716413,False,2,Isabel Riquelme,residential,50,,True,27.773,"LINESTRING (-73.0264717 -36.9259106, -73.0266575 -36.9259615, -73.0267675 -36.925991)",
38716413,False,2,Isabel Riquelme,residential,50,,True,49.908,"LINESTRING (-73.0267675 -36.925991, -73.0273022 -36.9261279)",
51356325,False,1,Bolivia,living_street,30,,True,70.462,"LINESTRING (-73.0267675 -36.925991, -73.0270169 -36.9253895)",
38716413,False,2,Isabel Riquelme,residential,50,,False,27.773,"LINESTRING (-73.0267675 -36.925991, -73.0266575 -36.9259615, -73.0264717 -36.9259106)",
464596887,False,2,Chiguay,tertiary,50,,False,46.946,"LINESTRING (-73.0275339 -36.9255118, -73.0280408 -36.9256303)",
464596887,False,2,Chiguay,tertiary,50,,True,47.927,"LINESTRING (-73.0275339 -36.9255118, -73.0270169 -36.9253895)",
901046076,False,1,Perú,living_street,30,,False,71.536,"LINESTRING (-73.0275339 -36.9255118, -73.0273022 -36.9261279)",
38716409,False,1,Perú,living_street,30,,True,62.440000000000005,"LINESTRING (-73.0275339 -36.9255118, -73.0275524 -36.9254579, -73.027562 -36.9254302, -73.0277203 -36.9249704)",
38710008,False,1,Bergantín Potrillo,living_street,30,,False,129.272,"LINESTRING (-73.0253176 -36.9322004, -73.0239437 -36.931819)",
38710008,False,1,Bergantín Potrillo,living_street,30,,True,130.418,"LINESTRING (-73.0253176 -36.9322004, -73.0267048 -36.9325826)",
297994834,False,2,Raimundo Morris,residential,50,,False,50.566,"LINESTRING (-73.0253176 -36.9322004, -73.0255031 -36.9317705)",
297994834,False,2,Raimundo Morris,residential,50,,True,49.956,"LINESTRING (-73.0253176 -36.9322004, -73.0251343 -36.9326251)",
38710011,False,1,Fragata Esmeralda,living_street,30,,False,130.181,"LINESTRING (-73.0258682 -36.9309245, -73.0244845 -36.9305408)",
38710011,False,1,Fragata Esmeralda,living_street,30,,True,130.428,"LINESTRING (-73.0258682 -36.9309245, -73.0272545 -36.931309)",
297994834,False,2,Raimundo Morris,residential,50,,False,50.131,"LINESTRING (-73.0258682 -36.9309245, -73.0260521 -36.9304983)",
297994834,False,2,Raimundo Morris,residential,50,,True,49.908,"LINESTRING (-73.0258682 -36.9309245, -73.0256851 -36.9313488)",
38710010,False,1,Fragata Lautaro,living_street,30,,False,129.877,"LINESTRING (-73.0256851 -36.9313488, -73.0243038 -36.9309679)",
38710010,False,1,Fragata Lautaro,living_street,30,,True,130.421,"LINESTRING (-73.0256851 -36.9313488, -73.0270722 -36.9317313)",
297994834,False,2,Raimundo Morris,residential,50,,False,49.908,"LINESTRING (-73.0256851 -36.9313488, -73.0258682 -36.9309245)",
297994834,False,2,Raimundo Morris,residential,50,,True,49.603,"LINESTRING (-73.0256851 -36.9313488, -73.0255031 -36.9317705)",
38710010,False,1,Fragata Lautaro,living_street,30,,False,50.393,"LINESTRING (-73.0243038 -36.9309679, -73.0237715 -36.9308119)",
38710010,False,1,Fragata Lautaro,living_street,30,,True,129.877,"LINESTRING (-73.0243038 -36.9309679, -73.0256851 -36.9313488)",
413972227,False,1,Blindado Blanco,living_street,30,,False,49.441,"LINESTRING (-73.0243038 -36.9309679, -73.0241256 -36.9313891)",
413972227,False,1,Blindado Blanco,living_street,30,,True,50.134,"LINESTRING (-73.0243038 -36.9309679, -73.0244845 -36.9305408)",
38710008,False,1,Bergantín Potrillo,living_street,30,,False,50.62,"LINESTRING (-73.0239437 -36.931819, -73.0234047 -36.931672)",
38710008,False,1,Bergantín Potrillo,living_street,30,,True,129.272,"LINESTRING (-73.0239437 -36.931819, -73.0253176 -36.9322004)",
413972227,False,1,Blindado Blanco,living_street,30,,False,32.549,"LINESTRING (-73.0239437 -36.931819, -73.0238068 -36.9320905)",
413972227,False,1,Blindado Blanco,living_street,30,,True,50.463,"LINESTRING (-73.0239437 -36.931819, -73.0241256 -36.9313891)",
38710009,False,1,Bergantín Águila,living_street,30,,False,130.423,"LINESTRING (-73.0255031 -36.9317705, -73.0268884 -36.9321572)",
38710009,False,1,Bergantín Águila,living_street,30,,True,129.575,"LINESTRING (-73.0255031 -36.9317705, -73.0241256 -36.9313891)",
297994834,False,2,Raimundo Morris,residential,50,,False,49.603,"LINESTRING (-73.0255031 -36.9317705, -73.0256851 -36.9313488)",
297994834,False,2,Raimundo Morris,residential,50,,True,50.566,"LINESTRING (-73.0255031 -36.9317705, -73.0253176 -36.9322004)",
38589883,False,2,Pasaje 6,residential,50,,True,48.786,"LINESTRING (-73.0251447 -36.928976, -73.0246259 -36.9288328)",
413972227,False,1,Blindado Blanco,living_street,30,,False,50.585,"LINESTRING (-73.0251447 -36.928976, -73.0249667 -36.9294081)",
413972227,False,1,Blindado Blanco,living_street,30,,True,49.611,"LINESTRING (-73.0251447 -36.928976, -73.0253244 -36.9285536)",
907972690,False,2,Corbeta Chacabuco,residential,50,,False,131.446,"LINESTRING (-73.0251447 -36.928976, -73.0265433 -36.92936)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,False,130.419,"LINESTRING (-73.0248874 -36.9296007, -73.0262709 -36.9299913)",
413972227,False,1,Blindado Blanco,living_street,30,,True,22.546,"LINESTRING (-73.0248874 -36.9296007, -73.0249667 -36.9294081)",
"[899080472, 38588913]",False,2,Avenida Los Héroes,tertiary,50,9,True,103.416,"LINESTRING (-73.0248874 -36.9296007, -73.0241805 -36.9294051, -73.0241295 -36.929391, -73.0239085 -36.9293299, -73.0238579 -36.9293159, -73.0237874 -36.9292978)",
413972227,False,1,Blindado Blanco,living_street,30,,False,60.504,"LINESTRING (-73.0248874 -36.9296007, -73.0248608 -36.9296622, -73.0246648 -36.9301149)",
38710012,False,1,Navío San Martín,living_street,30,,False,130.473,"LINESTRING (-73.0246648 -36.9301149, -73.0260521 -36.9304983)",
413972227,False,1,Blindado Blanco,living_street,30,,False,49.996,"LINESTRING (-73.0246648 -36.9301149, -73.0244845 -36.9305408)",
38710012,False,1,Navío San Martín,living_street,30,,True,49.582,"LINESTRING (-73.0246648 -36.9301149, -73.0243571 -36.9300299, -73.0241376 -36.9299692)",
413972227,False,1,Blindado Blanco,living_street,30,,True,60.504,"LINESTRING (-73.0246648 -36.9301149, -73.0248608 -36.9296622, -73.0248874 -36.9296007)",
38589578,False,1,Blindado Blanco,living_street,30,,True,54.945,"LINESTRING (-73.026086 -36.9268076, -73.0262869 -36.9263403)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,130.977,"LINESTRING (-73.026086 -36.9268076, -73.0274804 -36.9271883)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,50.4,"LINESTRING (-73.026086 -36.9268076, -73.0255494 -36.9266612)",
899073118,False,1,Blindado Blanco,living_street,30,,False,53.618,"LINESTRING (-73.026086 -36.9268076, -73.0258899 -36.9272636)",
38589884,False,2,Bergantín Araucano,residential,50,,True,130.733,"LINESTRING (-73.0281135 -36.9293266, -73.0267239 -36.9289414)",
908224280,False,2,Calle 2,residential,50,,False,49.267,"LINESTRING (-73.0281135 -36.9293266, -73.0279315 -36.9297451)",
908224280,False,2,Calle 2,residential,50,,True,50.889,"LINESTRING (-73.0281135 -36.9293266, -73.0283014 -36.9288943)",
907972690,False,2,Corbeta Chacabuco,residential,50,,True,69.634,"LINESTRING (-73.0279315 -36.9297451, -73.027191 -36.9295407)",
908224280,False,2,Calle 2,residential,50,,False,73.741,"LINESTRING (-73.0279315 -36.9297451, -73.0276591 -36.9303715)",
908224280,False,2,Calle 2,residential,50,,True,49.267,"LINESTRING (-73.0279315 -36.9297451, -73.0281135 -36.9293266)",
38589888,False,1,Bergantín Aquiles,living_street,,,False,130.964,"LINESTRING (-73.028491 -36.9284582, -73.0270975 -36.9280757)",
908224280,False,2,Calle 2,residential,50,,False,51.337,"LINESTRING (-73.028491 -36.9284582, -73.0283014 -36.9288943)",
908224280,False,2,Calle 2,residential,50,,True,51.858,"LINESTRING (-73.028491 -36.9284582, -73.0286826 -36.9280177)",
38589885,False,2,Fragata María Isabel,residential,50,,False,130.846,"LINESTRING (-73.0283014 -36.9288943, -73.026909 -36.9285125)",
908224280,False,2,Calle 2,residential,50,,False,50.889,"LINESTRING (-73.0283014 -36.9288943, -73.0281135 -36.9293266)",
908224280,False,2,Calle 2,residential,50,,True,51.337,"LINESTRING (-73.0283014 -36.9288943, -73.028491 -36.9284582)",
38710012,False,1,Navío San Martín,living_street,30,,False,130.43,"LINESTRING (-73.0260521 -36.9304983, -73.0274389 -36.9308817)",
38710012,False,1,Navío San Martín,living_street,30,,True,130.473,"LINESTRING (-73.0260521 -36.9304983, -73.0246648 -36.9301149)",
297994834,False,2,Raimundo Morris,residential,50,,True,50.131,"LINESTRING (-73.0260521 -36.9304983, -73.0258682 -36.9309245)",
297994834,False,2,Raimundo Morris,residential,50,,False,59.637,"LINESTRING (-73.0260521 -36.9304983, -73.0262308 -36.9300842, -73.0262709 -36.9299913)",
38589579,False,1,Fragata Chiloé,living_street,30,,False,99.194,"LINESTRING (-73.0237715 -36.9308119, -73.0241376 -36.9299692)",
38589579,False,1,Fragata Chiloé,living_street,30,,True,101.043,"LINESTRING (-73.0237715 -36.9308119, -73.0234047 -36.931672)",
38710010,False,1,Fragata Lautaro,living_street,30,,True,50.393,"LINESTRING (-73.0237715 -36.9308119, -73.0243038 -36.9309679)",
38710010,False,1,Fragata Lautaro,living_street,30,,False,53.331999999999994,"LINESTRING (-73.0237715 -36.9308119, -73.0232773 -36.9306671, -73.0232078 -36.9306476)",
38589579,False,1,Fragata Chiloé,living_street,30,,False,101.043,"LINESTRING (-73.0234047 -36.931672, -73.0237715 -36.9308119)",
38710008,False,1,Bergantín Potrillo,living_street,30,,False,45.65,"LINESTRING (-73.0234047 -36.931672, -73.0229186 -36.9315395)",
38710008,False,1,Bergantín Potrillo,living_street,30,,True,50.62,"LINESTRING (-73.0234047 -36.931672, -73.0239437 -36.931819)",
38589579,False,1,Fragata Chiloé,living_street,30,,True,99.194,"LINESTRING (-73.0241376 -36.9299692, -73.0237715 -36.9308119)",
38710012,False,1,Navío San Martín,living_street,30,,False,49.582,"LINESTRING (-73.0241376 -36.9299692, -73.0243571 -36.9300299, -73.0246648 -36.9301149)",
38710012,False,1,Navío San Martín,living_street,30,,True,43.566,"LINESTRING (-73.0241376 -36.9299692, -73.0239571 -36.9299193, -73.0236744 -36.9298411)",
38589886,False,2,Pasaje 5,residential,50,,False,48.554,"LINESTRING (-73.0249918 -36.9279828, -73.025507 -36.9281279)",
38589887,False,1,Pasaje 1,living_street,30,,False,99.955,"LINESTRING (-73.0249918 -36.9279828, -73.0246259 -36.9288328)",
38589887,False,1,Pasaje 1,living_street,30,,True,101.724,"LINESTRING (-73.0249918 -36.9279828, -73.0253683 -36.9271189)",
38589886,False,2,Pasaje 5,residential,50,,True,54.494,"LINESTRING (-73.0249918 -36.9279828, -73.02448 -36.9278386, -73.0244136 -36.9278199)",
116061180,False,2,Santa Justina,residential,50,,False,98.894,"LINESTRING (-73.0224432 -36.9280612, -73.0214774 -36.9276197)",
38589574,False,2,21 de Mayo,residential,50,,False,66.753,"LINESTRING (-73.0224432 -36.9280612, -73.0221294 -36.9285056, -73.0220743 -36.9285841)",
38589574,False,2,21 de Mayo,residential,50,,True,134.933,"LINESTRING (-73.0224432 -36.9280612, -73.0231548 -36.9270535, -73.0231895 -36.9270045)",
116061180,False,2,Santa Justina,residential,50,,True,140.224,"LINESTRING (-73.0224432 -36.9280612, -73.0237371 -36.928652, -73.0237523 -36.928659, -73.023813 -36.9286867)",
413972227,False,1,Blindado Blanco,living_street,30,,False,50.541,"LINESTRING (-73.0258899 -36.9272636, -73.0256985 -36.9276916)",
413972231,False,1,Pasaje 4,living_street,30,,False,49.077,"LINESTRING (-73.0258899 -36.9272636, -73.0253683 -36.9271189)",
899073118,False,1,Blindado Blanco,living_street,30,,True,53.618,"LINESTRING (-73.0258899 -36.9272636, -73.026086 -36.9268076)",
899095392,False,1,Pasaje Enrique Molina,living_street,30,,True,130.922,"LINESTRING (-73.0258899 -36.9272636, -73.0272815 -36.9276493)",
116029361,False,2,Santo Domingo,residential,50,,False,99.559,"LINESTRING (-73.0231895 -36.9270045, -73.0222199 -36.9265563)",
38589574,False,2,21 de Mayo,residential,50,,False,134.933,"LINESTRING (-73.0231895 -36.9270045, -73.0231548 -36.9270535, -73.0224432 -36.9280612)",
38589574,False,2,21 de Mayo,residential,50,,True,112.149,"LINESTRING (-73.0231895 -36.9270045, -73.0232268 -36.9269518, -73.0235522 -36.9264922, -73.0235837 -36.9264434, -73.0236031 -36.9264033, -73.0237071 -36.9261653, -73.0237359 -36.9260993)",
116029361,False,2,Santo Domingo,residential,50,,True,114.686,"LINESTRING (-73.0231895 -36.9270045, -73.023612 -36.9271997, -73.0241548 -36.9274506, -73.0242389 -36.9274894, -73.024258 -36.9274983, -73.0243065 -36.9275207)",
38589575,False,2,5 de Abril,residential,50,,True,135.417,"LINESTRING (-73.0222199 -36.9265563, -73.0214774 -36.9276197)",
116029361,False,2,Santo Domingo,residential,50,,False,98.495,"LINESTRING (-73.0222199 -36.9265563, -73.0212606 -36.926113)",
116029361,False,2,Santo Domingo,residential,50,,True,99.559,"LINESTRING (-73.0222199 -36.9265563, -73.0231895 -36.9270045)",
38589575,False,2,5 de Abril,residential,50,,False,92.594,"LINESTRING (-73.0222199 -36.9265563, -73.0226941 -36.9258771, -73.0227274 -36.9258291)",
38589575,False,2,5 de Abril,residential,50,,False,135.417,"LINESTRING (-73.0214774 -36.9276197, -73.0222199 -36.9265563)",
38589575,False,2,5 de Abril,residential,50,,True,66.732,"LINESTRING (-73.0214774 -36.9276197, -73.0210765 -36.9281271)",
116061180,False,2,Santa Justina,residential,50,,False,119.428,"LINESTRING (-73.0214774 -36.9276197, -73.0203111 -36.9270865)",
116061180,False,2,Santa Justina,residential,50,,True,98.894,"LINESTRING (-73.0214774 -36.9276197, -73.0224432 -36.9280612)",
38710008,False,1,Bergantín Potrillo,living_street,30,,True,45.65,"LINESTRING (-73.0229186 -36.9315395, -73.0234047 -36.931672)",
128082672,False,2,Víctor Burgos,residential,50,,False,114.78,"LINESTRING (-73.0191073 -36.9299874, -73.0184661 -36.9308834)",
538389270,False,2,Pinares,residential,50,,True,23.996,"LINESTRING (-73.0191073 -36.9299874, -73.0193408 -36.9300957)",
128082666,False,2,Tomás Solís,residential,50,,False,98.735,"LINESTRING (-73.0201101 -36.9304526, -73.0195626 -36.9312252)",
538389270,False,2,Pinares,residential,50,,False,35.319,"LINESTRING (-73.0201101 -36.9304526, -73.0197664 -36.9302932)",
538389270,False,2,Pinares,residential,50,,True,82.269,"LINESTRING (-73.0201101 -36.9304526, -73.0209106 -36.930824)",
538389270,False,2,Pinares,residential,50,,False,82.269,"LINESTRING (-73.0209106 -36.930824, -73.0201101 -36.9304526)",
705296087,False,2,Pasaje 1,residential,50,,False,95.715,"LINESTRING (-73.0209106 -36.930824, -73.0205504 -36.9316352)",
538389270,False,2,Pinares,residential,50,,True,60.079,"LINESTRING (-73.0209106 -36.930824, -73.0213463 -36.9310261, -73.0214952 -36.9310952)",
128082672,False,2,Víctor Burgos,residential,50,,True,10.614,"LINESTRING (-73.0184069 -36.9309663, -73.0184661 -36.9308834)",
128082670,False,2,Pasaje 3,residential,50,,False,96.101,"LINESTRING (-73.0214952 -36.9310952, -73.0211253 -36.9319073)",
538389270,False,2,Pinares,residential,50,,False,60.079,"LINESTRING (-73.0214952 -36.9310952, -73.0213463 -36.9310261, -73.0209106 -36.930824)",
538389270,False,2,Pinares,residential,50,,True,106.45899999999999,"LINESTRING (-73.0214952 -36.9310952, -73.0218756 -36.9312717, -73.0224456 -36.9315361, -73.0224827 -36.9315533, -73.022531 -36.9315759)",
705296087,False,2,Pasaje 1,residential,50,,True,95.715,"LINESTRING (-73.0205504 -36.9316352, -73.0209106 -36.930824)",
908254422,False,2,Pasaje 2,residential,50,,True,59.385,"LINESTRING (-73.0205504 -36.9316352, -73.0211253 -36.9319073)",
"[128082665, 705296087]",False,2,Pasaje 1,"['residential', 'living_street']",50,,False,19.472,"LINESTRING (-73.0205504 -36.9316352, -73.0204951 -36.9317598, -73.0204455 -36.9317434)",
128082670,False,2,Pasaje 3,residential,50,,True,96.101,"LINESTRING (-73.0211253 -36.9319073, -73.0214952 -36.9310952)",
908254422,False,2,Pasaje 2,residential,50,,False,59.385,"LINESTRING (-73.0211253 -36.9319073, -73.0205504 -36.9316352)",
128082680,False,2,Calle Nueva,residential,50,,True,102.94800000000001,"LINESTRING (-73.0211253 -36.9319073, -73.0220934 -36.9323277, -73.022144 -36.9323478)",
907972690,False,2,Corbeta Chacabuco,residential,50,,False,60.977,"LINESTRING (-73.0265433 -36.92936, -73.027191 -36.9295407)",
907972690,False,2,Corbeta Chacabuco,residential,50,,True,131.446,"LINESTRING (-73.0265433 -36.92936, -73.0251447 -36.928976)",
297994834,False,2,Raimundo Morris,residential,50,,False,49.236,"LINESTRING (-73.0265433 -36.92936, -73.0266866 -36.929028, -73.0267239 -36.9289414)",
297994834,False,2,Raimundo Morris,residential,50,,True,51.872,"LINESTRING (-73.0265433 -36.92936, -73.026516 -36.9294233, -73.026353 -36.929801)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,False,61.585,"LINESTRING (-73.0262709 -36.9299913, -73.0269261 -36.9301714)",
38588913,False,2,Avenida Los Héroes,tertiary,50,9,True,130.419,"LINESTRING (-73.0262709 -36.9299913, -73.0248874 -36.9296007)",
297994834,False,2,Raimundo Morris,residential,50,,False,22.384,"LINESTRING (-73.0262709 -36.9299913, -73.0262902 -36.9299465, -73.026353 -36.929801)",
297994834,False,2,Raimundo Morris,residential,50,,True,59.637,"LINESTRING (-73.0262709 -36.9299913, -73.0262308 -36.9300842, -73.0260521 -36.9304983)",
908215065,False,2,Raimundo Morris,residential,50,,False,23.412,"LINESTRING (-73.0277829 -36.9264715, -73.0278671 -36.926272)",
908215065,False,2,Raimundo Morris,residential,50,,True,29.293,"LINESTRING (-73.0277829 -36.9264715, -73.0276775 -36.9267211)",
911080691,False,1,Pasaje 2,residential,30,,False,20.914,"LINESTRING (-73.0277829 -36.9264715, -73.0280058 -36.9265317)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,42.706,"LINESTRING (-73.0283037 -36.9276452, -73.0285947 -36.9279508)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,92.46900000000001,"LINESTRING (-73.0283037 -36.9276452, -73.0280931 -36.9274212, -73.0280549 -36.9273874, -73.028018 -36.9273569, -73.0279758 -36.9273333, -73.0279369 -36.9273167, -73.0278859 -36.927299, -73.0274804 -36.9271883)",
"[781954742, 135160559]",False,1,"['Pasaje 2', 'Pasaje 1']",living_street,30,,True,140.483,"LINESTRING (-73.0283037 -36.9276452, -73.0286779 -36.9267426, -73.0286785 -36.9267286, -73.0286745 -36.92672, -73.0286577 -36.9267077, -73.0286416 -36.9267018, -73.0283365 -36.9266209)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,24.808999999999997,"LINESTRING (-73.0289367 -36.9281095, -73.0287516 -36.9280473, -73.0286826 -36.9280177)",
38710015,False,2,Avenida Las Condes,residential,50,8,True,42.706,"LINESTRING (-73.0285947 -36.9279508, -73.0283037 -36.9276452)",
38710015,False,2,Avenida Las Condes,residential,50,8,False,10.791,"LINESTRING (-73.0285947 -36.9279508, -73.0286349 -36.927983, -73.0286826 -36.9280177)",
135160891,False,,,living_street,,,False,130.739,"LINESTRING (-73.026353 -36.929801, -73.0249667 -36.9294081)",
297994834,False,2,Raimundo Morris,residential,50,,False,51.872,"LINESTRING (-73.026353 -36.929801, -73.026516 -36.9294233, -73.0265433 -36.92936)",
297994834,False,2,Raimundo Morris,residential,50,,True,22.384,"LINESTRING (-73.026353 -36.929801, -73.0262902 -36.9299465, -73.0262709 -36.9299913)",
38710020,False,2,Pinares,tertiary,50,,False,18.836,"LINESTRING (-73.0239921 -36.9321727, -73.0238068 -36.9320905)",
910322247,False,1,,living_street,,,False,7.629,"LINESTRING (-73.0239921 -36.9321727, -73.0239632 -36.9322373)",
38710020,False,2,Pinares,tertiary,50,,True,114.11699999999999,"LINESTRING (-73.0239921 -36.9321727, -73.0249438 -36.9325951, -73.0251145 -36.932671)",
135160891,False,,,living_street,,,False,91.412,"LINESTRING (-73.0249667 -36.9294081, -73.0239974 -36.9291334)",
135160891,False,,,living_street,,,True,130.739,"LINESTRING (-73.0249667 -36.9294081, -73.026353 -36.929801)",
413972227,False,1,Blindado Blanco,living_street,30,,False,22.546,"LINESTRING (-73.0249667 -36.9294081, -73.0248874 -36.9296007)",
413972227,False,1,Blindado Blanco,living_street,30,,True,50.585,"LINESTRING (-73.0249667 -36.9294081, -73.0251447 -36.928976)",
135160891,False,,,living_street,,,True,91.412,"LINESTRING (-73.0239974 -36.9291334, -73.0249667 -36.9294081)",
135160871,False,,Pasaje Los Olivos,living_street,,,True,82.485,"LINESTRING (-73.0233119 -36.9325211, -73.0225613 -36.9322381, -73.0224726 -36.9322046)",
675089640,False,2,Libertad,residential,50,,False,86.191,"LINESTRING (-73.0202756 -36.9328674, -73.0194263 -36.9324933)",
911396504,False,1,,living_street,,,False,9.144,"LINESTRING (-73.0202756 -36.9328674, -73.0203155 -36.9327916)",
675089640,False,2,Libertad,residential,50,,True,140.167,"LINESTRING (-73.0202756 -36.9328674, -73.021568 -36.9334366, -73.0216059 -36.9334524, -73.0216579 -36.9334741)",
675089640,False,2,Libertad,residential,50,,False,13.195,"LINESTRING (-73.0194263 -36.9324933, -73.0192963 -36.932436)",
675089640,False,2,Libertad,residential,50,,True,86.191,"LINESTRING (-73.0194263 -36.9324933, -73.0202756 -36.9328674)",
911396509,False,1,,living_street,,,False,7.444,"LINESTRING (-73.0194263 -36.9324933, -73.0193963 -36.9325558)",
142379433,False,2,Pedro Medina,residential,50,10,True,94.547,"LINESTRING (-73.0227274 -36.9258291, -73.0237359 -36.9260993)",
38589575,False,2,5 de Abril,residential,50,,True,92.594,"LINESTRING (-73.0227274 -36.9258291, -73.0226941 -36.9258771, -73.0222199 -36.9265563)",
142379429,False,2,José Bernales,residential,50,,False,56.035,"LINESTRING (-73.0227274 -36.9258291, -73.0227686 -36.9257519, -73.0229748 -36.9253656)",
142379433,False,2,Pedro Medina,residential,50,10,False,85.998,"LINESTRING (-73.0227274 -36.9258291, -73.0218873 -36.9255246, -73.0218463 -36.9255097)",
135160559,False,1,Pasaje 2,living_street,30,,True,31.024,"LINESTRING (-73.0283365 -36.9266209, -73.0280058 -36.9265317)",
"[781954742, 135160559]",False,1,"['Pasaje 2', 'Pasaje 1']",living_street,30,,False,140.483,"LINESTRING (-73.0283365 -36.9266209, -73.0286416 -36.9267018, -73.0286577 -36.9267077, -73.0286745 -36.92672, -73.0286785 -36.9267286, -73.0286779 -36.9267426, -73.0283037 -36.9276452)",
"[38589889, 220418266]",False,1,Eusebio Lillo,living_street,30,,False,79.383,"LINESTRING (-73.0283365 -36.9266209, -73.0282431 -36.9268364, -73.028233 -36.9268496, -73.0282207 -36.9268571, -73.0282024 -36.9268614, -73.0281817 -36.9268592, -73.0276775 -36.9267211)",
128082666,False,2,Tomás Solís,residential,50,,True,46.114,"LINESTRING (-73.0193068 -36.931586, -73.0195626 -36.9312252)",
911396503,False,1,,living_street,,,False,9.135,"LINESTRING (-73.0193068 -36.931586, -73.0192187 -36.9315437)",
128082666,False,2,Tomás Solís,residential,50,,False,83.285,"LINESTRING (-73.0193068 -36.931586, -73.0192257 -36.9316901, -73.0191667 -36.9317748, -73.0190836 -36.9318959, -73.0188632 -36.9322453)",
675089640,False,2,Libertad,residential,50,,True,13.569,"LINESTRING (-73.0188632 -36.9322453, -73.0189969 -36.9323042)",
128082666,False,2,Tomás Solís,residential,50,,True,83.285,"LINESTRING (-73.0188632 -36.9322453, -73.0190836 -36.9318959, -73.0191667 -36.9317748, -73.0192257 -36.9316901, -73.0193068 -36.931586)",
