osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
66325358,False,2,Purén,residential,50,False,151.31,"LINESTRING (-72.628849 -38.9521378, -72.6271136 -38.952312)",
66325365,False,2,Avenida Ferrocarril,tertiary,,False,118.271,"LINESTRING (-72.628849 -38.9521378, -72.6286833 -38.951082)",
66325365,False,2,Avenida Ferrocarril,tertiary,,True,116.202,"LINESTRING (-72.628849 -38.9521378, -72.6290001 -38.9531762)",
66325358,False,2,Purén,residential,50,True,151.31,"LINESTRING (-72.6271136 -38.952312, -72.628849 -38.9521378)",
66325389,False,2,21 de Mayo,residential,50,False,89.821,"LINESTRING (-72.6271136 -38.952312, -72.6269726 -38.9515117)",
66325389,False,2,21 de Mayo,residential,50,True,115.28,"LINESTRING (-72.6271136 -38.952312, -72.6272772 -38.9533409)",
66325358,False,2,Purén,residential,50,False,115.012,"LINESTRING (-72.6271136 -38.952312, -72.6259057 -38.9524304, -72.625794 -38.9524413)",
66325367,True,2,Avenida Juan Schleyer,tertiary,50,False,90.071,"LINESTRING (-72.6254015 -38.9524815, -72.6252685 -38.9516781)",
905610852,False,2,Purén,residential,50,False,160.51,"LINESTRING (-72.6254015 -38.9524815, -72.6235581 -38.9526507)",
905610853,False,2,Purén,residential,50,True,34.234,"LINESTRING (-72.6254015 -38.9524815, -72.625794 -38.9524413)",
66325382,False,2,Villarrica,tertiary,50,True,115.416,"LINESTRING (-72.6235581 -38.9526507, -72.6237168 -38.9536813)",
905610852,False,2,Purén,residential,50,True,160.51,"LINESTRING (-72.6235581 -38.9526507, -72.6254015 -38.9524815)",
905611807,False,2,Villarrica,tertiary,50,False,113.324,"LINESTRING (-72.6235581 -38.9526507, -72.6234021 -38.9516388)",
66325382,False,2,Villarrica,tertiary,50,False,115.416,"LINESTRING (-72.6237168 -38.9536813, -72.6235581 -38.9526507)",
66325382,False,2,Villarrica,tertiary,50,True,116.375,"LINESTRING (-72.6237168 -38.9536813, -72.6239113 -38.9547169)",
905610851,False,2,Lautaro,residential,50,False,109.295,"LINESTRING (-72.6237168 -38.9536813, -72.6238361 -38.9536699, -72.6249713 -38.9535614)",
66325367,True,2,Avenida Juan Schleyer,tertiary,50,False,114.647,"LINESTRING (-72.6255708 -38.9535041, -72.6254015 -38.9524815)",
905610850,False,2,Lautaro,residential,50,False,34.824,"LINESTRING (-72.6255708 -38.9535041, -72.6259705 -38.9534658)",
905610851,False,2,Lautaro,residential,50,True,52.23,"LINESTRING (-72.6255708 -38.9535041, -72.6249713 -38.9535614)",
66325389,False,2,21 de Mayo,residential,50,False,115.28,"LINESTRING (-72.6272772 -38.9533409, -72.6271136 -38.952312)",
66325361,False,2,Lautaro,residential,50,False,150.106,"LINESTRING (-72.6272772 -38.9533409, -72.6273677 -38.9533323, -72.627987 -38.953276, -72.628301 -38.953244, -72.6290001 -38.9531762)",
66325361,False,2,Lautaro,residential,50,True,113.84200000000001,"LINESTRING (-72.6272772 -38.9533409, -72.6271854 -38.9533497, -72.6260458 -38.9534586, -72.6259705 -38.9534658)",
66325389,False,2,21 de Mayo,residential,50,True,199.57999999999998,"LINESTRING (-72.6272772 -38.9533409, -72.6275564 -38.9550487, -72.6275676 -38.9551215)",
66325365,False,2,Avenida Ferrocarril,tertiary,,False,116.202,"LINESTRING (-72.6290001 -38.9531762, -72.628849 -38.9521378)",
66325365,False,2,Avenida Ferrocarril,tertiary,,True,174.837,"LINESTRING (-72.6290001 -38.9531762, -72.629261 -38.9547354)",
66325361,False,2,Lautaro,residential,50,True,150.106,"LINESTRING (-72.6290001 -38.9531762, -72.628301 -38.953244, -72.627987 -38.953276, -72.6273677 -38.9533323, -72.6272772 -38.9533409)",
66325365,False,2,Avenida Ferrocarril,tertiary,,True,118.271,"LINESTRING (-72.6286833 -38.951082, -72.628849 -38.9521378)",
1103644948,False,2,Camalez,tertiary,,True,33.9,"LINESTRING (-72.6286833 -38.951082, -72.6282947 -38.9511222)",
155618875,False,2,Camalez,tertiary,,False,39.668,"LINESTRING (-72.6286833 -38.951082, -72.6288888 -38.9510607, -72.6289665 -38.9510527, -72.6290318 -38.9510459, -72.6290879 -38.9510401, -72.629138 -38.9510349)",
66325365,False,2,Avenida Ferrocarril,tertiary,,False,174.837,"LINESTRING (-72.629261 -38.9547354, -72.6290001 -38.9531762)",
66325365,False,2,Avenida Ferrocarril,tertiary,,True,119.89,"LINESTRING (-72.629261 -38.9547354, -72.629407 -38.9558076)",
"[905812378, 66327487]",False,2,Patricio Lynch,tertiary,50,True,95.483,"LINESTRING (-72.629261 -38.9547354, -72.6282958 -38.9549545, -72.628201 -38.954976)",
905610856,False,2,Camalez,residential,50,False,34.962,"LINESTRING (-72.6252308 -38.95145, -72.6256316 -38.9514087)",
905610858,True,2,Avenida Juan Schleyer,tertiary,50,False,28.241,"LINESTRING (-72.6252308 -38.95145, -72.6251891 -38.9511981)",
905610855,False,2,Camalez,residential,50,True,159.52200000000002,"LINESTRING (-72.6252308 -38.95145, -72.6234692 -38.9516319, -72.6234021 -38.9516388)",
66325369,False,2,Camalez Norte,tertiary,,False,35.014,"LINESTRING (-72.6251891 -38.9511981, -72.6255904 -38.9511562)",
905610857,True,2,Avenida Juan Schleyer,tertiary,50,False,92.325,"LINESTRING (-72.6251891 -38.9511981, -72.6250528 -38.9503746)",
905606323,False,2,Lumaco,residential,50,True,35.185,"LINESTRING (-72.6250528 -38.9503746, -72.6254564 -38.9503345)",
905606324,False,2,Lumaco,residential,50,False,104.793,"LINESTRING (-72.6250528 -38.9503746, -72.6238511 -38.9504962)",
905610857,True,2,Avenida Juan Schleyer,tertiary,50,False,112.885,"LINESTRING (-72.6250528 -38.9503746, -72.6248862 -38.9493677)",
66325371,False,2,Arauco,tertiary,,True,35.414,"LINESTRING (-72.6248862 -38.9493677, -72.6252917 -38.9493232)",
66325371,False,2,Arauco,tertiary,,False,156.609,"LINESTRING (-72.6248862 -38.9493677, -72.6236348 -38.9494949, -72.6234269 -38.9495189, -72.6230943 -38.949569)",
155618885,True,2,Camalez Norte,tertiary,,False,113.886,"LINESTRING (-72.6268968 -38.9510266, -72.6255904 -38.9511562)",
579100982,False,2,21 de Mayo,tertiary,50,True,26.494,"LINESTRING (-72.6268968 -38.9510266, -72.626934 -38.9512631)",
579100984,False,2,21 de Mayo,residential,50,False,91.862,"LINESTRING (-72.6268968 -38.9510266, -72.6267697 -38.9502064)",
66325371,False,2,Arauco,tertiary,,False,118.354,"LINESTRING (-72.6279533 -38.9490311, -72.6265981 -38.9491798)",
66325384,False,2,Avenida Estación,tertiary,,True,117.017,"LINESTRING (-72.6279533 -38.9490311, -72.6281109 -38.9500763)",
66325371,False,2,Arauco,tertiary,,False,114.093,"LINESTRING (-72.6265981 -38.9491798, -72.6252917 -38.9493232)",
66325371,False,2,Arauco,tertiary,,True,118.354,"LINESTRING (-72.6265981 -38.9491798, -72.6279533 -38.9490311)",
579100984,False,2,21 de Mayo,residential,50,True,115.113,"LINESTRING (-72.6265981 -38.9491798, -72.6266142 -38.9492764, -72.6267697 -38.9502064)",
905611808,False,2,Villarrica,tertiary,50,True,110.058,"LINESTRING (-72.6230943 -38.949569, -72.6232525 -38.9505511)",
66325371,False,2,Arauco,tertiary,,True,156.609,"LINESTRING (-72.6230943 -38.949569, -72.6234269 -38.9495189, -72.6236348 -38.9494949, -72.6248862 -38.9493677)",
579100981,False,2,Arauco,residential,50,False,56.586999999999996,"LINESTRING (-72.6230943 -38.949569, -72.6229428 -38.9496003, -72.6228538 -38.9496217, -72.6227953 -38.9496357, -72.622468 -38.9497161)",
66325385,False,2,Bernardo O'Higgins,residential,50,False,90.58,"LINESTRING (-72.6219088 -38.9498652, -72.6220389 -38.9506735)",
579100981,False,2,Arauco,residential,50,False,52.864,"LINESTRING (-72.6219088 -38.9498652, -72.6213495 -38.9500571)",
579100981,False,2,Arauco,residential,50,True,51.121,"LINESTRING (-72.6219088 -38.9498652, -72.622468 -38.9497161)",
66325375,False,2,Lumaco,residential,50,True,116.88,"LINESTRING (-72.6267697 -38.9502064, -72.6281109 -38.9500763)",
579100984,False,2,21 de Mayo,residential,50,True,91.862,"LINESTRING (-72.6267697 -38.9502064, -72.6268968 -38.9510266)",
905606322,False,2,Lumaco,residential,50,False,114.458,"LINESTRING (-72.6267697 -38.9502064, -72.6254564 -38.9503345)",
579100984,False,2,21 de Mayo,residential,50,False,115.113,"LINESTRING (-72.6267697 -38.9502064, -72.6266142 -38.9492764, -72.6265981 -38.9491798)",
194676807,False,2,Lumaco,residential,50,False,56.572,"LINESTRING (-72.6232525 -38.9505511, -72.6226035 -38.9506151)",
905606324,False,2,Lumaco,residential,50,True,52.123,"LINESTRING (-72.6232525 -38.9505511, -72.6238511 -38.9504962)",
905611808,False,2,Villarrica,tertiary,50,False,110.058,"LINESTRING (-72.6232525 -38.9505511, -72.6230943 -38.949569)",
905611808,False,2,Villarrica,tertiary,50,True,121.637,"LINESTRING (-72.6232525 -38.9505511, -72.6234021 -38.9516388)",
66325385,False,2,Bernardo O'Higgins,residential,50,False,121.92,"LINESTRING (-72.6220389 -38.9506735, -72.6222073 -38.9517621)",
66325385,False,2,Bernardo O'Higgins,residential,50,True,90.58,"LINESTRING (-72.6220389 -38.9506735, -72.6219088 -38.9498652)",
194676807,False,2,Lumaco,residential,50,False,50.635,"LINESTRING (-72.6220389 -38.9506735, -72.621459 -38.9507366)",
194676807,False,2,Lumaco,residential,50,True,49.254,"LINESTRING (-72.6220389 -38.9506735, -72.6226035 -38.9506151)",
101199353,False,2,Gabriela Mistral,residential,50,True,76.148,"LINESTRING (-72.621459 -38.9507366, -72.6213495 -38.9500571)",
194676807,False,2,Lumaco,residential,50,True,50.635,"LINESTRING (-72.621459 -38.9507366, -72.6220389 -38.9506735)",
"[101199353, 66325387]",False,2,"['Gabriela Mistral', 'Camalez']",residential,50,False,171.534,"LINESTRING (-72.621459 -38.9507366, -72.6216343 -38.9518212, -72.6222073 -38.9517621)",
66325387,False,2,Camalez,residential,50,True,54.764,"LINESTRING (-72.6234021 -38.9516388, -72.6227743 -38.9517036)",
905611807,False,2,Villarrica,tertiary,50,True,113.324,"LINESTRING (-72.6234021 -38.9516388, -72.6235581 -38.9526507)",
905611808,False,2,Villarrica,tertiary,50,False,121.637,"LINESTRING (-72.6234021 -38.9516388, -72.6232525 -38.9505511)",
905610855,False,2,Camalez,residential,50,False,159.52200000000002,"LINESTRING (-72.6234021 -38.9516388, -72.6234692 -38.9516319, -72.6252308 -38.95145)",
66325384,False,2,Avenida Estación,tertiary,,False,117.38,"LINESTRING (-72.6282947 -38.9511222, -72.6281109 -38.9500763)",
1103644948,False,2,Camalez,tertiary,,False,33.9,"LINESTRING (-72.6282947 -38.9511222, -72.6286833 -38.951082)",
"[905610859, 1103644949]",False,2,Camalez,tertiary,,True,118.705,"LINESTRING (-72.6282947 -38.9511222, -72.6282346 -38.9511284, -72.6270049 -38.9512558, -72.626934 -38.9512631)",
66325385,False,2,Bernardo O'Higgins,residential,50,True,121.92,"LINESTRING (-72.6222073 -38.9517621, -72.6220389 -38.9506735)",
66325387,False,2,Camalez,residential,50,False,49.46,"LINESTRING (-72.6222073 -38.9517621, -72.6227743 -38.9517036)",
"[101199353, 66325387]",False,2,"['Gabriela Mistral', 'Camalez']",residential,50,True,171.534,"LINESTRING (-72.6222073 -38.9517621, -72.6216343 -38.9518212, -72.621459 -38.9507366)",
579100982,False,2,21 de Mayo,tertiary,50,False,26.494,"LINESTRING (-72.626934 -38.9512631, -72.6268968 -38.9510266)",
579100982,False,2,21 de Mayo,tertiary,50,True,27.844,"LINESTRING (-72.626934 -38.9512631, -72.6269726 -38.9515117)",
"[905610859, 1103644949]",False,2,Camalez,tertiary,,False,118.705,"LINESTRING (-72.626934 -38.9512631, -72.6270049 -38.9512558, -72.6282346 -38.9511284, -72.6282947 -38.9511222)",
66325365,False,2,Avenida Ferrocarril,tertiary,,False,119.89,"LINESTRING (-72.629407 -38.9558076, -72.629261 -38.9547354)",
66325375,False,2,Lumaco,residential,50,False,116.88,"LINESTRING (-72.6281109 -38.9500763, -72.6267697 -38.9502064)",
66325384,False,2,Avenida Estación,tertiary,,False,117.017,"LINESTRING (-72.6281109 -38.9500763, -72.6279533 -38.9490311)",
66325384,False,2,Avenida Estación,tertiary,,True,117.38,"LINESTRING (-72.6281109 -38.9500763, -72.6282947 -38.9511222)",
101199353,False,2,Gabriela Mistral,residential,50,False,76.148,"LINESTRING (-72.6213495 -38.9500571, -72.621459 -38.9507366)",
579100981,False,2,Arauco,residential,50,True,52.864,"LINESTRING (-72.6213495 -38.9500571, -72.6219088 -38.9498652)",
66325389,False,2,21 de Mayo,residential,50,True,89.821,"LINESTRING (-72.6269726 -38.9515117, -72.6271136 -38.952312)",
579100982,False,2,21 de Mayo,tertiary,50,False,27.844,"LINESTRING (-72.6269726 -38.9515117, -72.626934 -38.9512631)",
66325352,True,2,Avenida Juan Schleyer,tertiary,50,False,56.85,"LINESTRING (-72.6253737 -38.9498273, -72.6254564 -38.9503345)",
151153583,False,1,Pasaje Rucañanco,living_street,30,True,84.595,"LINESTRING (-72.6253737 -38.9498273, -72.6263453 -38.9497388)",
"[66325352, 905611814, 905611815]",True,2,Avenida Juan Schleyer,tertiary,50,False,90.133,"LINESTRING (-72.6256687 -38.9516366, -72.6256767 -38.9516881, -72.625773 -38.9523067, -72.625794 -38.9524413)",
151153584,True,2,Camalez Sur,tertiary,,False,113.605,"LINESTRING (-72.6256687 -38.9516366, -72.6267878 -38.9515294, -72.6268689 -38.9515216, -72.6269726 -38.9515117)",
151153583,False,1,Pasaje Rucañanco,living_street,30,False,84.595,"LINESTRING (-72.6263453 -38.9497388, -72.6253737 -38.9498273)",
155618875,False,2,Camalez,tertiary,,True,39.668,"LINESTRING (-72.629138 -38.9510349, -72.6290879 -38.9510401, -72.6290318 -38.9510459, -72.6289665 -38.9510527, -72.6288888 -38.9510607, -72.6286833 -38.951082)",
155669748,False,1,Pasaje Bernardo Etchebarne,living_street,30,False,61.546,"LINESTRING (-72.6238511 -38.9504962, -72.6239375 -38.9510456)",
905606324,False,2,Lumaco,residential,50,False,52.123,"LINESTRING (-72.6238511 -38.9504962, -72.6232525 -38.9505511)",
905606324,False,2,Lumaco,residential,50,True,104.793,"LINESTRING (-72.6238511 -38.9504962, -72.6250528 -38.9503746)",
155669748,False,1,Pasaje Bernardo Etchebarne,living_street,30,True,61.546,"LINESTRING (-72.6239375 -38.9510456, -72.6238511 -38.9504962)",
155685311,False,1,Antonio Varas,living_street,30,True,45.136,"LINESTRING (-72.6249078 -38.9531585, -72.6249713 -38.9535614)",
155685311,False,1,Antonio Varas,living_street,30,False,45.136,"LINESTRING (-72.6249713 -38.9535614, -72.6249078 -38.9531585)",
905610851,False,2,Lautaro,residential,50,False,52.23,"LINESTRING (-72.6249713 -38.9535614, -72.6255708 -38.9535041)",
905610851,False,2,Lautaro,residential,50,True,109.295,"LINESTRING (-72.6249713 -38.9535614, -72.6238361 -38.9536699, -72.6237168 -38.9536813)",
66325367,True,2,Avenida Juan Schleyer,tertiary,50,False,25.572,"LINESTRING (-72.6252685 -38.9516781, -72.6252308 -38.95145)",
292797224,True,2,Camalez Sur,tertiary,50,False,34.913000000000004,"LINESTRING (-72.6252685 -38.9516781, -72.625448 -38.9516595, -72.6256687 -38.9516366)",
