osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
"[98020905, 81126943]",2,,"['Doctor Bravo', 'Catedral']",residential,False,"[False, True]",279.088,"LINESTRING (-71.4194375 -35.7629437, -71.4193879 -35.7629259, -71.4181584 -35.7624822, -71.418058 -35.76239, -71.4180316 -35.7622498, -71.4180533 -35.7622485, -71.4191803 -35.7621275, -71.4193871 -35.7621073)",,
194665913,1,,Pasaje Juan Bruna,living_street,False,True,85.366,"LINESTRING (-71.415884 -35.7648361, -71.41522 -35.765383)",,
194665889,,,Pasaje 2,living_street,False,True,108.299,"LINESTRING (-71.4227481 -35.7644458, -71.4239484 -35.7644453)",,
194665905,,,Aurora,residential,False,False,64.437,"LINESTRING (-71.4232591 -35.7632858, -71.4232597 -35.7633657, -71.4232682 -35.7634323, -71.4232845 -35.7634979, -71.4233094 -35.7635638, -71.4233422 -35.7636274, -71.4233878 -35.7637047, -71.423471 -35.7638298)",,
"[1103649440, 257316676]",2,L-331,San Rafael,tertiary,False,True,180.62400000000002,"LINESTRING (-71.4232591 -35.7632858, -71.4222586 -35.7630289, -71.4216793 -35.7628874, -71.4214808 -35.7628504, -71.4213386 -35.762833)",,
194665879,2,,Teresa de Jesús,residential,False,False,43.081,"LINESTRING (-71.41522 -35.765383, -71.4148778 -35.7651128)",,
194665879,2,,Teresa de Jesús,residential,False,True,41.814,"LINESTRING (-71.41522 -35.765383, -71.4155522 -35.7656452)",,
194665913,1,,Pasaje Juan Bruna,living_street,False,False,85.366,"LINESTRING (-71.41522 -35.765383, -71.415884 -35.7648361)",,
194665878,1,,Pasaje Hilda Salas,living_street,False,True,84.873,"LINESTRING (-71.4162099 -35.7650995, -71.4155522 -35.7656452)",,
194665880,1,,Pasaje María Eugenia,living_street,False,True,97.076,"LINESTRING (-71.415644 -35.7644999, -71.4148778 -35.7651128)",,
194665878,1,,Pasaje Hilda Salas,living_street,False,False,84.873,"LINESTRING (-71.4155522 -35.7656452, -71.4162099 -35.7650995)",,
194665879,2,,Teresa de Jesús,residential,False,False,41.814,"LINESTRING (-71.4155522 -35.7656452, -71.41522 -35.765383)",,
194665879,2,,Teresa de Jesús,residential,False,True,19.655,"LINESTRING (-71.4155522 -35.7656452, -71.4157083 -35.7657685)",,
194665879,2,,Teresa de Jesús,residential,False,False,19.655,"LINESTRING (-71.4157083 -35.7657685, -71.4155522 -35.7656452)",,
617402552,2,L-375,Avenida Rari,tertiary,False,False,40.156,"LINESTRING (-71.4157083 -35.7657685, -71.4153989 -35.7660281)",,
238859216,2,L-375,Avenida Rari,tertiary,False,True,326.003,"LINESTRING (-71.4157083 -35.7657685, -71.4180006 -35.7638603, -71.4181079 -35.7637733, -71.4182366 -35.7636742)",,
194665879,2,,Teresa de Jesús,residential,False,False,37.214,"LINESTRING (-71.4148778 -35.7651128, -71.4145822 -35.7648794)",,
194665879,2,,Teresa de Jesús,residential,False,True,43.081,"LINESTRING (-71.4148778 -35.7651128, -71.41522 -35.765383)",,
194665880,1,,Pasaje María Eugenia,living_street,False,False,97.076,"LINESTRING (-71.4148778 -35.7651128, -71.415644 -35.7644999)",,
194665895,,,Pasaje 1,living_street,False,True,55.545,"LINESTRING (-71.4228554 -35.7638266, -71.423471 -35.7638298)",,
194665895,,,Pasaje 1,living_street,False,False,55.545,"LINESTRING (-71.423471 -35.7638298, -71.4228554 -35.7638266)",,
194665905,,,Aurora,residential,False,False,80.867,"LINESTRING (-71.423471 -35.7638298, -71.4239484 -35.7644453)",,
194665905,,,Aurora,residential,False,True,64.437,"LINESTRING (-71.423471 -35.7638298, -71.4233878 -35.7637047, -71.4233422 -35.7636274, -71.4233094 -35.7635638, -71.4232845 -35.7634979, -71.4232682 -35.7634323, -71.4232597 -35.7633657, -71.4232591 -35.7632858)",,
194665889,,,Pasaje 2,living_street,False,False,108.299,"LINESTRING (-71.4239484 -35.7644453, -71.4227481 -35.7644458)",,
194665905,,,Aurora,residential,False,False,64.219,"LINESTRING (-71.4239484 -35.7644453, -71.4243275 -35.7649341)",,
194665905,,,Aurora,residential,False,True,80.867,"LINESTRING (-71.4239484 -35.7644453, -71.423471 -35.7638298)",,
194665905,,,Aurora,residential,False,True,64.219,"LINESTRING (-71.4243275 -35.7649341, -71.4239484 -35.7644453)",,
81126969,2,,Arturo Prat,residential,False,False,46.6,"LINESTRING (-71.4155763 -35.7582355, -71.4160498 -35.7580682)",,
"[81126969, 514652041]",2,,Arturo Prat,residential,False,True,72.794,"LINESTRING (-71.4155763 -35.7582355, -71.4153734 -35.7583081, -71.4148243 -35.7584718)",,
194665879,2,,Teresa de Jesús,residential,False,False,69.248,"LINESTRING (-71.4145822 -35.7648794, -71.4140319 -35.7644453)",,
194665879,2,,Teresa de Jesús,residential,False,True,37.214,"LINESTRING (-71.4145822 -35.7648794, -71.4148778 -35.7651128)",,
465965468,2,,Calle 2,residential,False,True,36.169,"LINESTRING (-71.4145822 -35.7648794, -71.4148591 -35.7646442)",,
465965468,2,,Calle 2,residential,False,False,42.106,"LINESTRING (-71.4145822 -35.7648794, -71.4143106 -35.7651101, -71.4142643 -35.7651564)",,
465965469,2,,Calle 1,living_street,False,False,14.068,"LINESTRING (-71.4153989 -35.7660281, -71.4152857 -35.7659411)",,
617402552,2,L-375,Avenida Rari,tertiary,False,False,113.749,"LINESTRING (-71.4153989 -35.7660281, -71.4145224 -35.7667634)",,
617402552,2,L-375,Avenida Rari,tertiary,False,True,40.156,"LINESTRING (-71.4153989 -35.7660281, -71.4157083 -35.7657685)",,
465965465,2,,Pasaje 5,living_street,False,False,53.196,"LINESTRING (-71.4151438 -35.7644024, -71.4147229 -35.7640674)",,
465965468,2,,Calle 2,residential,False,True,92.364,"LINESTRING (-71.4151438 -35.7644024, -71.4153144 -35.7642575, -71.4153295 -35.7642403, -71.4153395 -35.7642207, -71.4153439 -35.7641998, -71.4153424 -35.7641787, -71.4153351 -35.7641584, -71.4153224 -35.76414, -71.415306 -35.764125, -71.415286 -35.7641132, -71.4152634 -35.7641052, -71.4151931 -35.7640875, -71.4151213 -35.7640747, -71.4150237 -35.7640653, -71.4149255 -35.7640649, -71.4147229 -35.7640674)",,
465965468,2,,Calle 2,residential,False,False,37.185,"LINESTRING (-71.4151438 -35.7644024, -71.4148591 -35.7646442)",,
465965469,2,,Calle 1,living_street,False,False,52.904,"LINESTRING (-71.4146901 -35.7654835, -71.4142643 -35.7651564)",,
465965469,2,,Calle 1,living_street,False,True,37.375,"LINESTRING (-71.4146901 -35.7654835, -71.4149909 -35.7657146)",,
465965470,1,,Pasaje 3,living_street,False,True,59.479,"LINESTRING (-71.4146901 -35.7654835, -71.4142354 -35.7658708)",,
194665879,2,,Teresa de Jesús,residential,False,True,69.248,"LINESTRING (-71.4140319 -35.7644453, -71.4145822 -35.7648794)",,
465965468,2,,Calle 2,residential,False,False,36.443,"LINESTRING (-71.4140319 -35.7644453, -71.4143183 -35.7642142)",,
465965468,2,,Calle 2,residential,False,True,6.943,"LINESTRING (-71.4140319 -35.7644453, -71.4139773 -35.7644893)",,
465965465,2,,Pasaje 5,living_street,False,True,53.196,"LINESTRING (-71.4147229 -35.7640674, -71.4151438 -35.7644024)",,
465965468,2,,Calle 2,residential,False,False,92.36399999999999,"LINESTRING (-71.4147229 -35.7640674, -71.4149255 -35.7640649, -71.4150237 -35.7640653, -71.4151213 -35.7640747, -71.4151931 -35.7640875, -71.4152634 -35.7641052, -71.415286 -35.7641132, -71.415306 -35.764125, -71.4153224 -35.76414, -71.4153351 -35.7641584, -71.4153424 -35.7641787, -71.4153439 -35.7641998, -71.4153395 -35.7642207, -71.4153295 -35.7642403, -71.4153144 -35.7642575, -71.4151438 -35.7644024)",,
465965468,2,,Calle 2,residential,False,True,42.33,"LINESTRING (-71.4147229 -35.7640674, -71.4145768 -35.7640692, -71.4145349 -35.7640741, -71.414495 -35.7640856, -71.414459 -35.764103, -71.4144279 -35.7641258, -71.4143183 -35.7642142)",,
465965462,1,,Pasaje 1,living_street,False,False,116.063,"LINESTRING (-71.414377 -35.7666799, -71.4152857 -35.7659411)",,
465965468,2,,Calle 2,residential,False,False,20.211,"LINESTRING (-71.414377 -35.7666799, -71.4144072 -35.76686)",,
465965468,2,,Calle 2,residential,False,True,44.045,"LINESTRING (-71.414377 -35.7666799, -71.4143113 -35.7662874)",,
465965463,1,,Pasaje 2,living_street,False,True,88.411,"LINESTRING (-71.4149909 -35.7657146, -71.4143113 -35.7662874)",,
465965469,2,,Calle 1,living_street,False,False,37.375,"LINESTRING (-71.4149909 -35.7657146, -71.4146901 -35.7654835)",,
465965469,2,,Calle 1,living_street,False,True,36.63,"LINESTRING (-71.4149909 -35.7657146, -71.4152857 -35.7659411)",,
465965469,2,,Calle 1,living_street,False,True,52.904,"LINESTRING (-71.4142643 -35.7651564, -71.4146901 -35.7654835)",,
465965468,2,,Calle 2,residential,False,False,82.28899999999999,"LINESTRING (-71.4142643 -35.7651564, -71.4142314 -35.7651952, -71.4142019 -35.7652358, -71.4141799 -35.7652787, -71.4141644 -35.7653234, -71.4141552 -35.7653722, -71.4141538 -35.7654216, -71.4141583 -35.7654638, -71.4142354 -35.7658708)",,
465965468,2,,Calle 2,residential,False,True,42.106,"LINESTRING (-71.4142643 -35.7651564, -71.4143106 -35.7651101, -71.4145822 -35.7648794)",,
465965461,2,,Pasaje 4,living_street,False,False,68.316,"LINESTRING (-71.4148591 -35.7646442, -71.4143183 -35.7642142)",,
465965468,2,,Calle 2,residential,False,False,36.169,"LINESTRING (-71.4148591 -35.7646442, -71.4145822 -35.7648794)",,
465965468,2,,Calle 2,residential,False,True,37.185,"LINESTRING (-71.4148591 -35.7646442, -71.4151438 -35.7644024)",,
465965463,1,,Pasaje 2,living_street,False,False,88.411,"LINESTRING (-71.4143113 -35.7662874, -71.4149909 -35.7657146)",,
465965468,2,,Calle 2,residential,False,False,44.045,"LINESTRING (-71.4143113 -35.7662874, -71.414377 -35.7666799)",,
465965468,2,,Calle 2,residential,False,True,46.827,"LINESTRING (-71.4143113 -35.7662874, -71.4142354 -35.7658708)",,
465965468,2,,Calle 2,residential,False,True,20.211,"LINESTRING (-71.4144072 -35.76686, -71.414377 -35.7666799)",,
617402552,2,L-375,Avenida Rari,tertiary,False,True,14.947,"LINESTRING (-71.4144072 -35.76686, -71.4145224 -35.7667634)",,
465965468,2,,Calle 2,residential,False,False,46.827,"LINESTRING (-71.4142354 -35.7658708, -71.4143113 -35.7662874)",,
465965470,1,,Pasaje 3,living_street,False,False,59.479,"LINESTRING (-71.4142354 -35.7658708, -71.4146901 -35.7654835)",,
465965468,2,,Calle 2,residential,False,True,82.28899999999999,"LINESTRING (-71.4142354 -35.7658708, -71.4141583 -35.7654638, -71.4141538 -35.7654216, -71.4141552 -35.7653722, -71.4141644 -35.7653234, -71.4141799 -35.7652787, -71.4142019 -35.7652358, -71.4142314 -35.7651952, -71.4142643 -35.7651564)",,
465965461,2,,Pasaje 4,living_street,False,True,68.316,"LINESTRING (-71.4143183 -35.7642142, -71.4148591 -35.7646442)",,
465965468,2,,Calle 2,residential,False,True,36.443,"LINESTRING (-71.4143183 -35.7642142, -71.4140319 -35.7644453)",,
465965468,2,,Calle 2,residential,False,False,42.33,"LINESTRING (-71.4143183 -35.7642142, -71.4144279 -35.7641258, -71.414459 -35.764103, -71.414495 -35.7640856, -71.4145349 -35.7640741, -71.4145768 -35.7640692, -71.4147229 -35.7640674)",,
465965462,1,,Pasaje 1,living_street,False,True,116.063,"LINESTRING (-71.4152857 -35.7659411, -71.414377 -35.7666799)",,
465965469,2,,Calle 1,living_street,False,False,36.63,"LINESTRING (-71.4152857 -35.7659411, -71.4149909 -35.7657146)",,
465965469,2,,Calle 1,living_street,False,True,14.068,"LINESTRING (-71.4152857 -35.7659411, -71.4153989 -35.7660281)",,
1153972167,1,L-375,Avenida Rari,tertiary,True,False,14.933,"LINESTRING (-71.4196279 -35.7629004, -71.4197072 -35.7629228, -71.419787 -35.7629364)",,
1153972168,2,,Avenida Rari,tertiary,True,False,10.818,"LINESTRING (-71.4196279 -35.7629004, -71.4196413 -35.7629221, -71.4196466 -35.7629461, -71.4196433 -35.7629702, -71.4196317 -35.7629927)",,roundabout
1103649443,1,L-375,Avenida Rari,tertiary,True,False,15.363,"LINESTRING (-71.419787 -35.7629364, -71.4197102 -35.7629609, -71.4196703 -35.7629769, -71.4196317 -35.7629927)",,
1153972166,2,L-375,Avenida Rari,tertiary,False,True,63.132,"LINESTRING (-71.419787 -35.7629364, -71.4199959 -35.7629184, -71.4204828 -35.7628766)",,
81126956,2,,Capitán Rebolledo,residential,True,False,100.748,"LINESTRING (-71.4196199 -35.7630057, -71.4196512 -35.7630814, -71.4198694 -35.7638884)",,
1154113793,2,L-375,Avenida Rari,tertiary,True,False,6.121,"LINESTRING (-71.4196199 -35.7630057, -71.4196031 -35.763018, -71.4195834 -35.763027, -71.4195618 -35.7630324)",,roundabout
617402552,2,L-375,Avenida Rari,tertiary,False,False,14.947,"LINESTRING (-71.4145224 -35.7667634, -71.4144072 -35.76686)",,
617402552,2,L-375,Avenida Rari,tertiary,False,True,113.749,"LINESTRING (-71.4145224 -35.7667634, -71.4153989 -35.7660281)",,
81137431,2,,5 de Abril,residential,False,True,52.504999999999995,"LINESTRING (-71.4182366 -35.7636742, -71.4182569 -35.7637531, -71.4183557 -35.7641364)",,
238859216,2,L-375,Avenida Rari,tertiary,False,False,326.003,"LINESTRING (-71.4182366 -35.7636742, -71.4181079 -35.7637733, -71.4180006 -35.7638603, -71.4157083 -35.7657685)",,
238859216,2,L-375,Avenida Rari,tertiary,False,True,19.34,"LINESTRING (-71.4182366 -35.7636742, -71.4183634 -35.7635861, -71.4184015 -35.7635632)",,
98443422,2,,Capitán Rebolledo,tertiary,False,True,73.202,"LINESTRING (-71.4195187 -35.7627569, -71.4194192 -35.7622658, -71.4193871 -35.7621073)",,
1153972162,1,,Capitán Rebolledo,tertiary,True,False,15.802,"LINESTRING (-71.4195187 -35.7627569, -71.4195387 -35.7627931, -71.4195617 -35.7628281, -71.4196041 -35.7628806)",,
238859216,2,L-375,Avenida Rari,tertiary,False,False,34.628,"LINESTRING (-71.4192592 -35.7631209, -71.4191958 -35.7631491, -71.4189226 -35.7632705)",,
1153972164,1,L-375,Avenida Rari,tertiary,True,False,23.622,"LINESTRING (-71.4192592 -35.7631209, -71.4193116 -35.7630829, -71.4193612 -35.7630425, -71.4194016 -35.7630059, -71.4194399 -35.7629677)",,
98020904,2,L-375,Avenida Rari,tertiary,True,False,3.0860000000000003,"LINESTRING (-71.4196041 -35.7628806, -71.419617 -35.7628897, -71.4196279 -35.7629004)",,roundabout
98020904,2,L-375,Avenida Rari,tertiary,True,False,11.777000000000001,"LINESTRING (-71.4194816 -35.7628796, -71.4195046 -35.7628696, -71.41953 -35.7628646, -71.4195561 -35.7628648, -71.4195813 -35.7628703, -71.4196041 -35.7628806)",,roundabout
1153972163,1,,Capitán Rebolledo,tertiary,True,False,14.186,"LINESTRING (-71.4194816 -35.7628796, -71.4194982 -35.76285, -71.41951 -35.7628189, -71.4195167 -35.7627881, -71.4195187 -35.7627569)",,
98020904,2,L-375,Avenida Rari,tertiary,True,False,2.677,"LINESTRING (-71.4194399 -35.7629677, -71.4194375 -35.7629437)",,roundabout
734878827,2,,Avenida Rari,tertiary,True,False,14.492999999999999,"LINESTRING (-71.4195618 -35.7630324, -71.4195351 -35.7630337, -71.4195088 -35.7630295, -71.4194847 -35.7630201, -71.4194643 -35.7630059, -71.4194491 -35.7629881, -71.4194399 -35.7629677)",,roundabout
1153972165,1,L-375,Avenida Rari,tertiary,True,False,29.051000000000002,"LINESTRING (-71.4195618 -35.7630324, -71.4194524 -35.7630697, -71.4193665 -35.7630947, -71.4192592 -35.7631209)",,
1154113793,2,L-375,Avenida Rari,tertiary,True,False,1.795,"LINESTRING (-71.4196317 -35.7629927, -71.4196199 -35.7630057)",,roundabout
465965468,2,,Calle 2,residential,False,False,6.943,"LINESTRING (-71.4139773 -35.7644893, -71.4140319 -35.7644453)",,
81137434,2,,,residential,False,False,17.779,"LINESTRING (-71.4184015 -35.7635632, -71.4183024 -35.763425)",,
238859216,2,L-375,Avenida Rari,tertiary,False,False,19.34,"LINESTRING (-71.4184015 -35.7635632, -71.4183634 -35.7635861, -71.4182366 -35.7636742)",,
238859216,2,L-375,Avenida Rari,tertiary,False,True,57.212,"LINESTRING (-71.4184015 -35.7635632, -71.4186175 -35.7634337, -71.4187624 -35.7633521, -71.4189226 -35.7632705)",,
