osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
106083380,False,2,,Calle Nueva 2 Bucarey Medel,residential,True,57.818000000000005,"LINESTRING (-70.6821866 -33.7321692, -70.682494 -33.7321188, -70.6825301 -33.7321147, -70.6825664 -33.7321169, -70.6825943 -33.732123, -70.6826207 -33.7321328, -70.6827077 -33.7321729, -70.6827322 -33.7321842, -70.6827793 -33.7322059)",
945875468,False,1,,Pasaje 6 La Palmera,living_street,False,48.631,"LINESTRING (-70.6821866 -33.7321692, -70.682205 -33.7322515, -70.6822084 -33.7322726, -70.682207 -33.7322939, -70.6822022 -33.7323108, -70.6821942 -33.7323268, -70.682031 -33.7325675)",
106083364,False,1,,Pasaje 5 Manuel Moreno C.,living_street,False,13.839,"LINESTRING (-70.682031 -33.7325675, -70.6818993 -33.7325084)",
106083364,False,1,,Pasaje 5 Manuel Moreno C.,living_street,True,41.481,"LINESTRING (-70.682031 -33.7325675, -70.6824258 -33.7327446)",
945875468,False,1,,Pasaje 6 La Palmera,living_street,True,48.63099999999999,"LINESTRING (-70.682031 -33.7325675, -70.6821942 -33.7323268, -70.6822022 -33.7323108, -70.682207 -33.7322939, -70.6822084 -33.7322726, -70.682205 -33.7322515, -70.6821866 -33.7321692)",
106083418,True,1,,Arellano,residential,False,87.54,"LINESTRING (-70.6854963 -33.7335046, -70.6854638 -33.7342914)",
945875474,False,2,,Arellano,residential,True,7.93,"LINESTRING (-70.6854963 -33.7335046, -70.6854106 -33.7335021)",
945875474,False,2,,Arellano,residential,False,7.93,"LINESTRING (-70.6854106 -33.7335021, -70.6854963 -33.7335046)",
636952334,True,1,,Arellano,residential,False,92.44599999999998,"LINESTRING (-70.6854106 -33.7335021, -70.685437 -33.7329637, -70.6854418 -33.732896, -70.6854491 -33.7328326, -70.6854572 -33.7327908, -70.6854692 -33.732754, -70.6854887 -33.7327171, -70.6855148 -33.7326832)",
945875475,False,2,,Arellano,residential,True,11.501,"LINESTRING (-70.6852144 -33.7354753, -70.6851064 -33.735424)",
106083418,True,1,,Arellano,residential,False,77.581,"LINESTRING (-70.6852144 -33.7354753, -70.6848715 -33.7360468, -70.6848398 -33.7360996)",
945875475,False,2,,Arellano,residential,False,11.501,"LINESTRING (-70.6851064 -33.735424, -70.6852144 -33.7354753)",
636952334,True,1,,Arellano,residential,False,131.86399999999998,"LINESTRING (-70.6851064 -33.735424, -70.6851814 -33.7353209, -70.6852479 -33.7352199, -70.6853069 -33.7351206, -70.6853284 -33.7350493, -70.6853405 -33.7349768, -70.6853472 -33.7348797, -70.685366 -33.7342844)",
958992763,False,1,,,living_street,True,11.846,"LINESTRING (-70.6875788 -33.7323374, -70.6875706 -33.7323897, -70.6875571 -33.7324423)",
945878063,False,1,,Pasaje H. Arratia,living_street,True,23.143,"LINESTRING (-70.6836654 -33.7351993, -70.6835977 -33.7352589, -70.6835495 -33.7353076, -70.6835049 -33.7353586)",
106083447,False,2,,Calle El Molino,residential,False,70.411,"LINESTRING (-70.6835049 -33.7353586, -70.6834723 -33.7353448, -70.683208 -33.7352267, -70.682836 -33.7350561)",
106083447,False,2,,Calle El Molino,residential,True,86.753,"LINESTRING (-70.6835049 -33.7353586, -70.6835495 -33.7353774, -70.6836306 -33.7354028, -70.6837062 -33.7354193, -70.6837834 -33.7354296, -70.6842836 -33.7354628, -70.6843206 -33.7354652, -70.6844265 -33.7354722)",
945878063,False,1,,Pasaje H. Arratia,living_street,False,23.143,"LINESTRING (-70.6835049 -33.7353586, -70.6835495 -33.7353076, -70.6835977 -33.7352589, -70.6836654 -33.7351993)",
106083407,False,1,,Pasaje El Diamante,living_street,True,99.587,"LINESTRING (-70.6823706 -33.7345234, -70.6825516 -33.7346143, -70.682614 -33.7346422, -70.6826811 -33.7346667, -70.68296 -33.7347387, -70.6829771 -33.7347472, -70.6829882 -33.734761, -70.6829911 -33.7347744, -70.6829882 -33.7347877, -70.682836 -33.7350561)",
945936975,False,1,,,living_street,True,9.208,"LINESTRING (-70.6841233 -33.7313154, -70.6842201 -33.731296)",
945875470,False,2,G-45-H,Miraflores,primary,False,78.241,"LINESTRING (-70.6842201 -33.731296, -70.684286 -33.7319975)",
945875470,False,2,G-45-H,Miraflores,primary,True,93.265,"LINESTRING (-70.6842201 -33.731296, -70.6841415 -33.7304598)",
945936975,False,1,,,living_street,False,9.208,"LINESTRING (-70.6842201 -33.731296, -70.6841233 -33.7313154)",
