osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,maxspeed
111640997,,Caupolican,living_street,False,False,101.225,"LINESTRING (-70.7528115 -34.2046641, -70.7539065 -34.2045714)",,
111640929,,Pasaje 8,living_street,False,False,42.385,"LINESTRING (-70.7543454 -34.1999001, -70.7548051 -34.199873)",,
111641002,,Pasaje 12,residential,False,True,20.702,"LINESTRING (-70.7543454 -34.1999001, -70.7543672 -34.2000854)",,
"[111641002, 1126818891]",,"['Pasaje 6', 'Pasaje 12']",residential,False,False,95.023,"LINESTRING (-70.7543454 -34.1999001, -70.7542921 -34.1994465, -70.7547492 -34.1993195)",,
111640940,2,Camino Termas,secondary,False,True,44.479,"LINESTRING (-70.7553957 -34.2015524, -70.7549425 -34.2016921)",,
111640940,2,Camino Termas,secondary,False,False,87.49499999999999,"LINESTRING (-70.7553957 -34.2015524, -70.7557055 -34.2014663, -70.7558174 -34.2014408, -70.7559306 -34.2014197, -70.7560448 -34.2014031, -70.756166 -34.2013906, -70.7563201 -34.2013832)",,
111640947,,Las Brisas,residential,False,False,70.69500000000001,"LINESTRING (-70.7553957 -34.2015524, -70.7552201 -34.2010038, -70.755226 -34.2009357)",,
1126818890,2,Union,residential,False,True,164.425,"LINESTRING (-70.7553957 -34.2015524, -70.7554075 -34.2016144, -70.755617 -34.2030197)",,
111640960,2,Almendros,residential,False,False,71.834,"LINESTRING (-70.7546214 -34.2033668, -70.7553945 -34.2032745)",,
111640972,2,Libertad,residential,False,True,39.955,"LINESTRING (-70.7546214 -34.2033668, -70.7546674 -34.2037241)",,
111640972,2,Libertad,residential,False,False,169.48,"LINESTRING (-70.7546214 -34.2033668, -70.7544328 -34.2019022, -70.7544262 -34.2018512)",,
111640945,,Pasaje 10,living_street,False,False,65.302,"LINESTRING (-70.7544248 -34.2008143, -70.7551343 -34.2007909)",,
111641002,,Pasaje 12,residential,False,False,42.567,"LINESTRING (-70.7544248 -34.2008143, -70.7543946 -34.2004323)",,
111641002,,Pasaje 12,residential,False,True,17.16,"LINESTRING (-70.7544248 -34.2008143, -70.7544369 -34.2009683)",,
111640960,2,Almendros,residential,False,True,71.834,"LINESTRING (-70.7553945 -34.2032745, -70.7546214 -34.2033668)",,
111640979,2,Almendros,residential,True,False,38.910000000000004,"LINESTRING (-70.7553945 -34.2032745, -70.7553926 -34.2032045, -70.7554178 -34.2031377, -70.7554316 -34.2031219, -70.7554673 -34.203081, -70.7555361 -34.2030402, -70.7555922 -34.203026, -70.755617 -34.2030197)",roundabout,
111640936,2,Almendro,residential,False,False,80.471,"LINESTRING (-70.7537972 -34.2038001, -70.7546674 -34.2037241)",,
111640944,,Los Copihues,residential,False,False,86.352,"LINESTRING (-70.7537972 -34.2038001, -70.7539065 -34.2045714)",,
111640944,,Los Copihues,residential,False,True,193.852,"LINESTRING (-70.7537972 -34.2038001, -70.7535518 -34.2020686)",,
111640957,,Pasaje 10,residential,False,True,14.171,"LINESTRING (-70.7552882 -34.2007846, -70.7551343 -34.2007909)",,
111640947,,Las Brisas,residential,False,False,50.153999999999996,"LINESTRING (-70.7552882 -34.2007846, -70.7554669 -34.2004892, -70.7555098 -34.2003738)",,
111640947,,Las Brisas,residential,False,True,18.058999999999997,"LINESTRING (-70.7552882 -34.2007846, -70.7552309 -34.2008796, -70.755226 -34.2009357)",,
111640922,2,Orocoipo,residential,False,True,173.375,"LINESTRING (-70.7569604 -34.2046288, -70.7568443 -34.2040275, -70.756787 -34.2037303, -70.7567697 -34.2036406, -70.7566632 -34.2030891)",,
111640947,,Las Brisas,residential,False,False,46.336,"LINESTRING (-70.755915 -34.1989956, -70.7563926 -34.1988629)",,
111640947,,Las Brisas,residential,False,True,50.391,"LINESTRING (-70.755915 -34.1989956, -70.7553956 -34.1991399)",,
111640989,,Las Margaritas,living_street,False,True,70.567,"LINESTRING (-70.755915 -34.1989956, -70.7561961 -34.1995861)",,
111640961,2,Almendros,residential,False,True,70.662,"LINESTRING (-70.7559048 -34.2031911, -70.7566632 -34.2030891)",,
111640979,2,Almendros,residential,True,False,38.864000000000004,"LINESTRING (-70.7559048 -34.2031911, -70.7559135 -34.2032591, -70.7558768 -34.2033478, -70.7557984 -34.2034154, -70.7556928 -34.2034494)",roundabout,
111640944,,Los Copihues,residential,False,True,171.889,"LINESTRING (-70.753466 -34.2064651, -70.7533909 -34.2056889, -70.7534391 -34.2056268, -70.7539702 -34.2054981, -70.753997 -34.2054493, -70.7539812 -34.2052677)",,
111640940,2,Camino Termas,secondary,False,False,83.969,"LINESTRING (-70.7535518 -34.2020686, -70.7544262 -34.2018512)",,
111640944,,Los Copihues,residential,False,False,193.852,"LINESTRING (-70.7535518 -34.2020686, -70.7537972 -34.2038001)",,
111640940,2,Camino Termas,secondary,False,True,244.74800000000002,"LINESTRING (-70.7535518 -34.2020686, -70.7528437 -34.2022461, -70.7512344 -34.2029027, -70.7511325 -34.2029653)",,
111640946,,Las Brisas,residential,False,True,80.067,"LINESTRING (-70.7548302 -34.2050021, -70.7539648 -34.2050811)",,
111640972,2,Libertad,residential,False,False,142.895,"LINESTRING (-70.7548302 -34.2050021, -70.754815 -34.2048694, -70.7546674 -34.2037241)",,
111640972,2,Libertad,residential,False,True,53.789,"LINESTRING (-70.7548302 -34.2050021, -70.7548629 -34.2052852, -70.7549106 -34.2054806)",,
111640990,,Cordillera,residential,False,False,80.907,"LINESTRING (-70.753688 -34.207526, -70.7545207 -34.2072911)",,
111640947,,Las Brisas,residential,False,False,22.472,"LINESTRING (-70.7554749 -34.1999985, -70.7554562 -34.199797)",,
111640947,,Las Brisas,residential,False,True,41.855,"LINESTRING (-70.7554749 -34.1999985, -70.7555098 -34.2003738)",,
111640985,,Las Violetas,living_street,False,True,60.222,"LINESTRING (-70.7554749 -34.1999985, -70.754823 -34.2000496)",,
111640957,,Pasaje 10,residential,False,False,67.102,"LINESTRING (-70.7544369 -34.2009683, -70.7551343 -34.2007909)",,
111640957,,Pasaje 10,residential,False,True,20.817,"LINESTRING (-70.7544369 -34.2009683, -70.754217 -34.2010127)",,
111641002,,Pasaje 12,residential,False,False,17.16,"LINESTRING (-70.7544369 -34.2009683, -70.7544248 -34.2008143)",,
111640990,,Cordillera,residential,False,False,49.108,"LINESTRING (-70.7555885 -34.207303, -70.7560784 -34.2072636, -70.7561202 -34.2072643)",,
111640990,,Cordillera,residential,False,True,98.604,"LINESTRING (-70.7555885 -34.207303, -70.7555259 -34.207308, -70.7547856 -34.2072725, -70.754571 -34.2072769, -70.7545207 -34.2072911)",,
111640924,,,living_street,False,False,58.643,"LINESTRING (-70.7542921 -34.205609, -70.7549106 -34.2054806)",,
111640955,,Pasaje 9,living_street,False,False,102.768,"LINESTRING (-70.7543946 -34.2004323, -70.7555098 -34.2003738)",,
111641002,,Pasaje 12,residential,False,False,38.656,"LINESTRING (-70.7543946 -34.2004323, -70.7543672 -34.2000854)",,
111641002,,Pasaje 12,residential,False,True,42.567,"LINESTRING (-70.7543946 -34.2004323, -70.7544248 -34.2008143)",,
111640922,2,Orocoipo,residential,False,False,192.294,"LINESTRING (-70.7563201 -34.2013832, -70.7563267 -34.2014189, -70.7564821 -34.2021901, -70.7565192 -34.2023743, -70.7566632 -34.2030891)",,
111640940,2,Camino Termas,secondary,False,False,92.925,"LINESTRING (-70.7563201 -34.2013832, -70.7564686 -34.2013809, -70.7569103 -34.2013816, -70.7572504 -34.2013808, -70.7573305 -34.20138)",,
111640940,2,Camino Termas,secondary,False,True,87.49499999999999,"LINESTRING (-70.7563201 -34.2013832, -70.756166 -34.2013906, -70.7560448 -34.2014031, -70.7559306 -34.2014197, -70.7558174 -34.2014408, -70.7557055 -34.2014663, -70.7553957 -34.2015524)",,
111640957,,Pasaje 10,residential,False,False,20.817,"LINESTRING (-70.754217 -34.2010127, -70.7544369 -34.2009683)",,
111640944,,Los Copihues,residential,False,True,20.804,"LINESTRING (-70.7539812 -34.2052677, -70.7539648 -34.2050811)",,
111640934,,Las Brisas,living_street,False,True,137.65,"LINESTRING (-70.7539812 -34.2052677, -70.7528462 -34.2053677, -70.7528759 -34.2056606)",,
111640944,,Los Copihues,residential,False,False,171.889,"LINESTRING (-70.7539812 -34.2052677, -70.753997 -34.2054493, -70.7539702 -34.2054981, -70.7534391 -34.2056268, -70.7533909 -34.2056889, -70.753466 -34.2064651)",,
111640940,2,Camino Termas,secondary,False,False,50.67,"LINESTRING (-70.7544262 -34.2018512, -70.7549425 -34.2016921)",,
111640940,2,Camino Termas,secondary,False,True,83.969,"LINESTRING (-70.7544262 -34.2018512, -70.7535518 -34.2020686)",,
111640972,2,Libertad,residential,False,True,169.48,"LINESTRING (-70.7544262 -34.2018512, -70.7544328 -34.2019022, -70.7546214 -34.2033668)",,
111640928,,Pasaje 7,living_street,False,True,60.541,"LINESTRING (-70.7554389 -34.199612, -70.7547817 -34.1996433)",,
111640947,,Las Brisas,residential,False,False,52.646,"LINESTRING (-70.7554389 -34.199612, -70.7553956 -34.1991399)",,
111640947,,Las Brisas,residential,False,True,20.633,"LINESTRING (-70.7554389 -34.199612, -70.7554562 -34.199797)",,
111640947,,Las Brisas,residential,False,False,41.855,"LINESTRING (-70.7555098 -34.2003738, -70.7554749 -34.1999985)",,
111640955,,Pasaje 9,living_street,False,True,102.768,"LINESTRING (-70.7555098 -34.2003738, -70.7543946 -34.2004323)",,
111640947,,Las Brisas,residential,False,True,50.153999999999996,"LINESTRING (-70.7555098 -34.2003738, -70.7554669 -34.2004892, -70.7552882 -34.2007846)",,
111640944,,Los Copihues,residential,False,False,20.804,"LINESTRING (-70.7539648 -34.2050811, -70.7539812 -34.2052677)",,
111640944,,Los Copihues,residential,False,True,56.929,"LINESTRING (-70.7539648 -34.2050811, -70.7539065 -34.2045714)",,
111640946,,Las Brisas,residential,False,False,80.067,"LINESTRING (-70.7539648 -34.2050811, -70.7548302 -34.2050021)",,
111640931,,Pasaje 11,living_street,False,True,36.129,"LINESTRING (-70.7547492 -34.1993195, -70.7547817 -34.1996433)",,
1126818891,,Pasaje 6,residential,False,False,62.713,"LINESTRING (-70.7547492 -34.1993195, -70.7553956 -34.1991399)",,
"[111641002, 1126818891]",,"['Pasaje 6', 'Pasaje 12']",residential,False,True,95.023,"LINESTRING (-70.7547492 -34.1993195, -70.7542921 -34.1994465, -70.7543454 -34.1999001)",,
111641521,,Britos,residential,False,True,69.272,"LINESTRING (-70.7511325 -34.2029653, -70.7511968 -34.203586)",,
111640940,2,Camino Termas,secondary,False,False,244.748,"LINESTRING (-70.7511325 -34.2029653, -70.7512344 -34.2029027, -70.7528437 -34.2022461, -70.7535518 -34.2020686)",,
111641521,,Britos,residential,False,False,237.887,"LINESTRING (-70.7516421 -34.2070781, -70.7515599 -34.206388, -70.7515088 -34.2062171, -70.7514845 -34.2060522, -70.7514578 -34.2058148, -70.7514432 -34.2053985, -70.7514262 -34.2050888, -70.7514334 -34.2049501)",,
111641521,,Britos,residential,False,False,69.272,"LINESTRING (-70.7511968 -34.203586, -70.7511325 -34.2029653)",,
111641521,,Britos,residential,False,True,57.244,"LINESTRING (-70.7511968 -34.203586, -70.7512022 -34.2037413, -70.7512183 -34.2038788, -70.7512397 -34.2040163, -70.7512571 -34.2040977)",,
111641508,,,residential,False,True,61.506,"LINESTRING (-70.7514334 -34.2049501, -70.7508159 -34.2051626)",,
111641521,,Britos,residential,False,False,24.764,"LINESTRING (-70.7514334 -34.2049501, -70.7514217 -34.2047276)",,
111641521,,Britos,residential,False,True,237.887,"LINESTRING (-70.7514334 -34.2049501, -70.7514262 -34.2050888, -70.7514432 -34.2053985, -70.7514578 -34.2058148, -70.7514845 -34.2060522, -70.7515088 -34.2062171, -70.7515599 -34.206388, -70.7516421 -34.2070781)",,
111641508,,,residential,False,False,61.506,"LINESTRING (-70.7508159 -34.2051626, -70.7514334 -34.2049501)",,
655719956,,El Nono,residential,False,True,89.268,"LINESTRING (-70.7513824 -34.2043709, -70.7505229 -34.204744)",,
111641521,,Britos,residential,False,False,32.712,"LINESTRING (-70.7513824 -34.2043709, -70.7513483 -34.2043166, -70.7513095 -34.2042515, -70.7512719 -34.2041672, -70.7512571 -34.2040977)",,
111641521,,Britos,residential,False,True,39.915,"LINESTRING (-70.7513824 -34.2043709, -70.7514091 -34.2044895, -70.7514217 -34.2047276)",,
655719956,,El Nono,residential,False,False,159.62699999999998,"LINESTRING (-70.7513824 -34.2043709, -70.7515303 -34.2043107, -70.753043 -34.2039602)",,
655719956,,El Nono,residential,False,False,89.268,"LINESTRING (-70.7505229 -34.204744, -70.7513824 -34.2043709)",,
699297731,2,Ruta Travesía,trunk,True,False,55.809,"LINESTRING (-70.7602935 -34.2007283, -70.7604566 -34.2009464, -70.7606126 -34.2011552)",,80
111640990,,Cordillera,residential,False,True,80.907,"LINESTRING (-70.7545207 -34.2072911, -70.753688 -34.207526)",,
111640990,,Cordillera,residential,False,False,98.604,"LINESTRING (-70.7545207 -34.2072911, -70.754571 -34.2072769, -70.7547856 -34.2072725, -70.7555259 -34.207308, -70.7555885 -34.207303)",,
111640977,,Los Alelies,living_street,False,False,18.591,"LINESTRING (-70.756005 -34.1996406, -70.7561961 -34.1995861)",,
111640977,,Los Alelies,living_street,False,True,53.384,"LINESTRING (-70.756005 -34.1996406, -70.7554562 -34.199797)",,
954974282,,,living_street,False,True,82.276,"LINESTRING (-70.756005 -34.1996406, -70.7561092 -34.1999138, -70.7566313 -34.1997754)",,
954974282,,,living_street,False,False,82.276,"LINESTRING (-70.7566313 -34.1997754, -70.7561092 -34.1999138, -70.756005 -34.1996406)",,
111640947,,Las Brisas,residential,False,False,18.058999999999997,"LINESTRING (-70.755226 -34.2009357, -70.7552309 -34.2008796, -70.7552882 -34.2007846)",,
111640947,,Las Brisas,residential,False,True,70.69500000000001,"LINESTRING (-70.755226 -34.2009357, -70.7552201 -34.2010038, -70.7553957 -34.2015524)",,
954974283,,San Juan,residential,False,True,112.571,"LINESTRING (-70.755226 -34.2009357, -70.7553059 -34.2009324, -70.7563964 -34.2006463)",,
954974283,,San Juan,residential,False,False,112.571,"LINESTRING (-70.7563964 -34.2006463, -70.7553059 -34.2009324, -70.755226 -34.2009357)",,
111640923,2,Yungay,tertiary,False,False,29.767,"LINESTRING (-70.758692 -34.2025442, -70.7587645 -34.2028051)",,
111640923,2,Yungay,tertiary,False,True,37.184,"LINESTRING (-70.758692 -34.2025442, -70.7586014 -34.2022183)",,
1210125895,,,living_street,False,False,100.027,"LINESTRING (-70.758692 -34.2025442, -70.7576051 -34.2025781)",,
111640923,2,Yungay,tertiary,False,False,37.184,"LINESTRING (-70.7586014 -34.2022183, -70.758692 -34.2025442)",,
1210125896,,,living_street,False,False,99.039,"LINESTRING (-70.7586014 -34.2022183, -70.7575266 -34.2022742)",,
111640923,2,Yungay,tertiary,False,True,106.094,"LINESTRING (-70.7586014 -34.2022183, -70.7583694 -34.2013832, -70.7583431 -34.2012884)",,
655719956,,El Nono,residential,False,True,159.62699999999998,"LINESTRING (-70.753043 -34.2039602, -70.7515303 -34.2043107, -70.7513824 -34.2043709)",,
1126818880,,,living_street,False,False,143.767,"LINESTRING (-70.7527373 -34.2036851, -70.7522276 -34.2038537, -70.7512571 -34.2040977)",,
111641521,,Britos,residential,False,False,57.244,"LINESTRING (-70.7512571 -34.2040977, -70.7512397 -34.2040163, -70.7512183 -34.2038788, -70.7512022 -34.2037413, -70.7511968 -34.203586)",,
111641521,,Britos,residential,False,True,32.712,"LINESTRING (-70.7512571 -34.2040977, -70.7512719 -34.2041672, -70.7513095 -34.2042515, -70.7513483 -34.2043166, -70.7513824 -34.2043709)",,
1126818880,,,living_street,False,True,143.767,"LINESTRING (-70.7512571 -34.2040977, -70.7522276 -34.2038537, -70.7527373 -34.2036851)",,
111641521,,Britos,residential,False,True,24.764,"LINESTRING (-70.7514217 -34.2047276, -70.7514334 -34.2049501)",,
1126818881,,San Lorenzo,living_street,False,False,66.314,"LINESTRING (-70.7514217 -34.2047276, -70.752115 -34.2045636)",,
111641521,,Britos,residential,False,False,39.915,"LINESTRING (-70.7514217 -34.2047276, -70.7514091 -34.2044895, -70.7513824 -34.2043709)",,
1126818881,,San Lorenzo,living_street,False,True,66.314,"LINESTRING (-70.752115 -34.2045636, -70.7514217 -34.2047276)",,
111640923,2,Yungay,tertiary,False,False,35.522,"LINESTRING (-70.7584354 -34.206023, -70.7585025 -34.2063376)",,
111640923,2,Yungay,tertiary,False,True,159.159,"LINESTRING (-70.7584354 -34.206023, -70.7581314 -34.2046139)",,
1126818883,,,living_street,False,False,65.232,"LINESTRING (-70.7584354 -34.206023, -70.7591263 -34.2058901)",,
1126818883,,,living_street,False,True,65.232,"LINESTRING (-70.7591263 -34.2058901, -70.7584354 -34.206023)",,
1126818884,,,living_street,False,False,61.038,"LINESTRING (-70.7591424 -34.2061918, -70.7585025 -34.2063376)",,
111640923,2,Yungay,tertiary,False,False,90.781,"LINESTRING (-70.7585025 -34.2063376, -70.7586379 -34.2071463)",,
111640923,2,Yungay,tertiary,False,True,35.522,"LINESTRING (-70.7585025 -34.2063376, -70.7584354 -34.206023)",,
1126818884,,,living_street,False,True,61.038,"LINESTRING (-70.7585025 -34.2063376, -70.7591424 -34.2061918)",,
111640940,2,Camino Termas,secondary,False,False,94.352,"LINESTRING (-70.7573305 -34.20138, -70.757452 -34.201378, -70.7578325 -34.2013751, -70.7578593 -34.2013748, -70.7581545 -34.201341, -70.7582886 -34.2013055, -70.7583431 -34.2012884)",,
111640940,2,Camino Termas,secondary,False,True,92.925,"LINESTRING (-70.7573305 -34.20138, -70.7572504 -34.2013808, -70.7569103 -34.2013816, -70.7564686 -34.2013809, -70.7563201 -34.2013832)",,
1210125889,2,,residential,False,False,101.11600000000001,"LINESTRING (-70.7573305 -34.20138, -70.7573361 -34.201414, -70.7573865 -34.201721, -70.7574145 -34.2018407, -70.7575266 -34.2022742)",,
111640923,2,Yungay,tertiary,False,False,32.253,"LINESTRING (-70.7590297 -34.2037598, -70.7591082 -34.2040425)",,
111640923,2,Yungay,tertiary,False,True,35.565,"LINESTRING (-70.7590297 -34.2037598, -70.758943 -34.2034481)",,
1210125890,2,,living_street,False,False,100.693,"LINESTRING (-70.7590297 -34.2037598, -70.757971 -34.2039908)",,
