osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
475148904,,Emilio Sotomayor,living_street,False,True,69.34100000000001,"LINESTRING (-70.4490803 -23.1039582, -70.4490647 -23.1039015, -70.4484986 -23.1036819)",
809872421,2,Ignacio Riquelme,tertiary,False,True,8.717,"LINESTRING (-70.4452237 -23.0997156, -70.4452095 -23.0997929)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,92.26,"LINESTRING (-70.4452237 -23.0997156, -70.4452986 -23.0997265, -70.4461146 -23.0998456)",
809872421,2,Ignacio Riquelme,tertiary,False,False,57.068999999999996,"LINESTRING (-70.4452237 -23.0997156, -70.4452315 -23.0996717, -70.4453164 -23.0992095)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,9.233,"LINESTRING (-70.4470203 -23.0999778, -70.4470061 -23.1000598)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,58.543000000000006,"LINESTRING (-70.4470203 -23.0999778, -70.4470269 -23.099937, -70.4471085 -23.0994576)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,72.583,"LINESTRING (-70.4470203 -23.0999778, -70.4471165 -23.0999929, -70.4477198 -23.1000878)",
84036310,,Las Heras,residential,False,False,8.065000000000001,"LINESTRING (-70.449409 -23.1003354, -70.4494034 -23.1003695, -70.4493971 -23.1004071)",
84036310,,Las Heras,residential,False,True,113.98799999999999,"LINESTRING (-70.449409 -23.1003354, -70.4494158 -23.1002948, -70.449569 -23.0993739, -70.4495839 -23.0993233)",
501737781,2,Avenida Almirante Latorre,tertiary,True,False,80.804,"LINESTRING (-70.449409 -23.1003354, -70.4494735 -23.1003462, -70.4501882 -23.1004553)",
84036311,2,Avenida Manuel Rodríguez,tertiary,True,False,8.506,"LINESTRING (-70.4511012 -23.1005817, -70.4511124 -23.1006575)",
501737781,2,Avenida Almirante Latorre,tertiary,True,False,118.984,"LINESTRING (-70.4511012 -23.1005817, -70.4511423 -23.1005867, -70.4521997 -23.1007494, -70.452249 -23.1007557)",
253733962,,Francisco Antonio Pinto,residential,False,False,6.695,"LINESTRING (-70.452249 -23.1007557, -70.4522383 -23.1008151)",
253733962,,Francisco Antonio Pinto,residential,False,True,113.886,"LINESTRING (-70.452249 -23.1007557, -70.4522621 -23.1007065, -70.4524294 -23.0997994, -70.4524411 -23.099747)",
501737781,2,Avenida Almirante Latorre,tertiary,True,False,50.260999999999996,"LINESTRING (-70.452249 -23.1007557, -70.452311 -23.1007644, -70.4527348 -23.1008238)",
84036301,,Avenida Almirante Castillo,residential,False,True,8.437,"LINESTRING (-70.4435922 -23.098369, -70.443579 -23.0984439)",
84036307,2,San Martín,tertiary,True,False,188.914,"LINESTRING (-70.4435922 -23.098369, -70.4441222 -23.0984466, -70.444618 -23.0985192, -70.445372 -23.0986386, -70.4454146 -23.0986453)",
84036302,2,Ongolmo,residential,False,False,85.10300000000001,"LINESTRING (-70.445018 -23.1008258, -70.4450808 -23.100835, -70.4458396 -23.1009468)",
84036302,2,Ongolmo,residential,False,True,79.603,"LINESTRING (-70.445018 -23.1008258, -70.4449706 -23.1008188, -70.4442495 -23.1007126)",
809872421,2,Ignacio Riquelme,tertiary,False,False,58.519,"LINESTRING (-70.445018 -23.1008258, -70.4450305 -23.1007571, -70.4451128 -23.1003068)",
809872421,2,Ignacio Riquelme,tertiary,False,True,60.216,"LINESTRING (-70.445018 -23.1008258, -70.4450037 -23.1009116, -70.444936 -23.1012438, -70.4449123 -23.1013585)",
84036302,2,Ongolmo,residential,False,False,86.596,"LINESTRING (-70.446834 -23.1010933, -70.4469468 -23.10111, -70.44767 -23.1012165)",
84036302,2,Ongolmo,residential,False,True,103.00200000000001,"LINESTRING (-70.446834 -23.1010933, -70.4467612 -23.1010826, -70.4458396 -23.1009468)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,115.95100000000001,"LINESTRING (-70.446834 -23.1010933, -70.4466827 -23.1018336, -70.4466661 -23.1021227)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,116.25999999999999,"LINESTRING (-70.446834 -23.1010933, -70.4470004 -23.1000963, -70.4470061 -23.1000598)",
84036302,2,Ongolmo,residential,False,True,41.652,"LINESTRING (-70.4480721 -23.1012758, -70.44767 -23.1012165)",
501737778,,Borgoño,residential,False,True,34.993,"LINESTRING (-70.4480721 -23.1012758, -70.4481251 -23.1009649)",
84036302,2,Ongolmo,residential,False,False,119.351,"LINESTRING (-70.4480721 -23.1012758, -70.4485392 -23.1013446, -70.4486595 -23.1013623, -70.4487095 -23.1013697, -70.4492254 -23.1014391)",
501737778,,Borgoño,residential,False,False,103.92999999999999,"LINESTRING (-70.4480721 -23.1012758, -70.4480647 -23.1013179, -70.4479203 -23.1021444, -70.4479256 -23.1021991)",
84036302,2,Ongolmo,residential,False,False,113.086,"LINESTRING (-70.4492254 -23.1014391, -70.4503183 -23.1015932)",
84036302,2,Ongolmo,residential,False,True,119.351,"LINESTRING (-70.4492254 -23.1014391, -70.4487095 -23.1013697, -70.4486595 -23.1013623, -70.4485392 -23.1013446, -70.4480721 -23.1012758)",
84036310,,Las Heras,residential,False,False,61.483000000000004,"LINESTRING (-70.4492254 -23.1014391, -70.4492175 -23.1014868, -70.4491432 -23.1019334, -70.4491491 -23.101986)",
84036310,,Las Heras,residential,False,True,116.08900000000001,"LINESTRING (-70.4492254 -23.1014391, -70.4492347 -23.1013831, -70.4493971 -23.1004071)",
269640766,2,,secondary,True,False,13.338000000000001,"LINESTRING (-70.4509063 -23.1017033, -70.4508751 -23.1017119, -70.4508425 -23.1017111, -70.4508118 -23.101701, -70.4507862 -23.1016824)",roundabout
809872421,2,Ignacio Riquelme,tertiary,False,True,8.824,"LINESTRING (-70.4454146 -23.0986453, -70.4454006 -23.0987236)",
84036307,2,San Martín,tertiary,True,False,184.556,"LINESTRING (-70.4454146 -23.0986453, -70.4455015 -23.0986578, -70.4471057 -23.0988864, -70.4471977 -23.0988996)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,8.396,"LINESTRING (-70.4471977 -23.0988996, -70.4471857 -23.0989743)",
84036307,2,San Martín,tertiary,True,False,130.218,"LINESTRING (-70.4471977 -23.0988996, -70.4472868 -23.0989129, -70.4484121 -23.0990815, -70.4484543 -23.0990878)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,76.195,"LINESTRING (-70.4471977 -23.0988996, -70.4472042 -23.0988599, -70.4473183 -23.0982234)",
181676474,,Borgoño,residential,False,False,7.816,"LINESTRING (-70.4484543 -23.0990878, -70.4484422 -23.0991572)",
84036307,2,San Martín,tertiary,True,False,118.892,"LINESTRING (-70.4484543 -23.0990878, -70.4485112 -23.0990963, -70.4495442 -23.0992511, -70.4496016 -23.0992597)",
84036310,,Las Heras,residential,False,False,7.3,"LINESTRING (-70.4496016 -23.0992597, -70.4495839 -23.0993233)",
84036310,,Las Heras,residential,False,True,90.389,"LINESTRING (-70.4496016 -23.0992597, -70.4497444 -23.0984575)",
84036307,2,San Martín,tertiary,True,False,80.829,"LINESTRING (-70.4496016 -23.0992597, -70.4496554 -23.0992677, -70.4503816 -23.0993765)",
84036311,2,Avenida Manuel Rodríguez,tertiary,True,False,6.888,"LINESTRING (-70.4512596 -23.0995122, -70.4512499 -23.0995735)",
84036307,2,San Martín,tertiary,True,False,123.998,"LINESTRING (-70.4512596 -23.0995122, -70.4513259 -23.0995017, -70.4524075 -23.0996601, -70.4524566 -23.099668)",
253733962,,Francisco Antonio Pinto,residential,False,False,8.926,"LINESTRING (-70.4524566 -23.099668, -70.4524411 -23.099747)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,76.195,"LINESTRING (-70.4473183 -23.0982234, -70.4472042 -23.0988599, -70.4471977 -23.0988996)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,30.445,"LINESTRING (-70.4466927 -23.1023954, -70.4466661 -23.1021227)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,83.713,"LINESTRING (-70.4466927 -23.1023954, -70.4467002 -23.1024477, -70.4468277 -23.1031379)",
269641321,,Avenida Andalicán,secondary,True,False,137.341,"LINESTRING (-70.4466927 -23.1023954, -70.4463173 -23.1023175, -70.445375 -23.1021587)",
660574532,2,Avenida Andalicán,secondary,False,True,84.703,"LINESTRING (-70.4466927 -23.1023954, -70.4468971 -23.1023796, -70.4475103 -23.1022781)",
660574532,2,Avenida Andalicán,secondary,False,False,43.375,"LINESTRING (-70.4479256 -23.1021991, -70.4475103 -23.1022781)",
501737778,,Borgoño,residential,False,True,103.92999999999999,"LINESTRING (-70.4479256 -23.1021991, -70.4479203 -23.1021444, -70.4480647 -23.1013179, -70.4480721 -23.1012758)",
660574532,2,Avenida Andalicán,secondary,False,True,127.364,"LINESTRING (-70.4479256 -23.1021991, -70.448572 -23.1020824, -70.4491491 -23.101986)",
660574532,2,Avenida Andalicán,secondary,False,True,123.836,"LINESTRING (-70.4491491 -23.101986, -70.4503415 -23.1017927)",
84036310,,Las Heras,residential,False,True,61.483000000000004,"LINESTRING (-70.4491491 -23.101986, -70.4491432 -23.1019334, -70.4492175 -23.1014868, -70.4492254 -23.1014391)",
660574532,2,Avenida Andalicán,secondary,False,False,127.364,"LINESTRING (-70.4491491 -23.101986, -70.448572 -23.1020824, -70.4479256 -23.1021991)",
253733962,,Francisco Antonio Pinto,residential,False,True,10.078,"LINESTRING (-70.4521375 -23.1014825, -70.4521347 -23.1013919)",
269640341,2,Avenida Andalicán,secondary,True,False,128.3,"LINESTRING (-70.4521375 -23.1014825, -70.4510142 -23.1016816, -70.4509408 -23.1016962, -70.4509063 -23.1017033)",
84036316,2,Ignacio Riquelme,secondary,False,False,16.345,"LINESTRING (-70.4448795 -23.1020656, -70.4448619 -23.1019195)",
84036316,2,Ignacio Riquelme,secondary,False,True,110.647,"LINESTRING (-70.4448795 -23.1020656, -70.445044 -23.1030491)",
269641320,2,Avenida Andalicán,secondary,True,False,81.401,"LINESTRING (-70.4448795 -23.1020656, -70.4447997 -23.1020424, -70.4440977 -23.101932)",
84036316,2,Ignacio Riquelme,secondary,False,False,12.914,"LINESTRING (-70.4451567 -23.1038225, -70.4451486 -23.1037066)",
84036316,2,Ignacio Riquelme,secondary,False,True,84.139,"LINESTRING (-70.4451567 -23.1038225, -70.4451661 -23.1039903, -70.4451688 -23.1041765, -70.4451714 -23.104364, -70.4451607 -23.1045787)",
253732824,,Doctor Aliaga Palma,residential,True,False,95.018,"LINESTRING (-70.4451567 -23.1038225, -70.4451004 -23.1038225, -70.4450399 -23.1038393, -70.4448482 -23.1039064, -70.444694 -23.1039644, -70.4442917 -23.1041233)",
788049627,,Francisco Antonio Pinto,residential,True,False,39.485,"LINESTRING (-70.4525297 -23.0993194, -70.4524619 -23.0996317, -70.4524566 -23.099668)",
"[84036312, 788049628, 741118455]",2,"['Avenida Manuel Rodríguez', 'Francisco Antonio Pinto']",residential,False,True,233.161,"LINESTRING (-70.4525297 -23.0993194, -70.4525859 -23.0990482, -70.4525855 -23.0990427, -70.4525839 -23.0990375, -70.452581 -23.0990327, -70.452577 -23.0990286, -70.4525722 -23.0990254, -70.4525667 -23.0990233, -70.4525608 -23.0990224, -70.4517427 -23.0989252, -70.4516682 -23.0988295, -70.4513712 -23.098788, -70.4513603 -23.0987916, -70.4513505 -23.0987972, -70.4513421 -23.0988046, -70.4513357 -23.0988134, -70.4513314 -23.0988233, -70.4513295 -23.0988338, -70.4512346 -23.0993928)",
501737781,2,Avenida Almirante Latorre,tertiary,True,False,15.138,"LINESTRING (-70.4509548 -23.1005617, -70.4511012 -23.1005817)",
93745479,2,Avenida Manuel Rodríguez,tertiary,True,False,113.363,"LINESTRING (-70.4509548 -23.1005617, -70.4509653 -23.1005163, -70.451139 -23.0996023, -70.4511478 -23.0995578)",
660574532,2,Avenida Andalicán,secondary,False,False,123.836,"LINESTRING (-70.4503415 -23.1017927, -70.4491491 -23.101986)",
660574532,2,Avenida Andalicán,secondary,False,True,9.711,"LINESTRING (-70.4503415 -23.1017927, -70.450435 -23.1017775)",
93745365,1,,secondary_link,False,False,23.814,"LINESTRING (-70.4503415 -23.1017927, -70.4503597 -23.1017536, -70.4503665 -23.1017111, -70.4503615 -23.1016684, -70.4503451 -23.1016283, -70.4503183 -23.1015932)",
93745440,,19 de Junio,residential,False,False,80.32,"LINESTRING (-70.4443391 -23.1001831, -70.4451128 -23.1003068)",
93745446,,Merino,residential,True,False,59.586000000000006,"LINESTRING (-70.4443391 -23.1001831, -70.4442606 -23.1006471, -70.4442495 -23.1007126)",
93745440,,19 de Junio,residential,False,True,80.32,"LINESTRING (-70.4451128 -23.1003068, -70.4443391 -23.1001831)",
809872421,2,Ignacio Riquelme,tertiary,False,False,57.992000000000004,"LINESTRING (-70.4451128 -23.1003068, -70.4452022 -23.099832, -70.4452095 -23.0997929)",
809872421,2,Ignacio Riquelme,tertiary,False,True,58.519,"LINESTRING (-70.4451128 -23.1003068, -70.4450305 -23.1007571, -70.445018 -23.1008258)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,81.663,"LINESTRING (-70.4444359 -23.0995962, -70.4451668 -23.099707, -70.4452237 -23.0997156)",
809872421,2,Ignacio Riquelme,tertiary,False,False,60.216,"LINESTRING (-70.4449123 -23.1013585, -70.444936 -23.1012438, -70.4450037 -23.1009116, -70.445018 -23.1008258)",
809872421,2,Ignacio Riquelme,tertiary,False,True,62.607,"LINESTRING (-70.4449123 -23.1013585, -70.4448966 -23.1014743, -70.4448619 -23.1019195)",
84036316,2,Ignacio Riquelme,secondary,False,True,16.345,"LINESTRING (-70.4448619 -23.1019195, -70.4448795 -23.1020656)",
269641318,2,Avenida Andalicán,secondary,True,False,82.84400000000001,"LINESTRING (-70.4448619 -23.1019195, -70.4449576 -23.1019498, -70.4456516 -23.1020822)",
809872421,2,Ignacio Riquelme,tertiary,False,False,62.607,"LINESTRING (-70.4448619 -23.1019195, -70.4448966 -23.1014743, -70.4449123 -23.1013585)",
93745363,2,Pasaje Ferrocarril,residential,True,False,73.504,"LINESTRING (-70.4461221 -23.1032634, -70.4468277 -23.1031379)",
93745339,,Pablo Neruda (Ex Pasaje 3),residential,False,True,88.497,"LINESTRING (-70.4461221 -23.1032634, -70.446079 -23.10304, -70.4459288 -23.1029166, -70.4455158 -23.1029709)",
660574532,2,Avenida Andalicán,secondary,False,False,11.321,"LINESTRING (-70.4505431 -23.1017556, -70.450435 -23.1017775)",
195658058,,Pasaje Subteniente Jorge Montt,residential,False,False,127.708,"LINESTRING (-70.4456516 -23.1020822, -70.4457274 -23.1016106, -70.4458396 -23.1009468)",
269641318,2,Avenida Andalicán,secondary,True,False,70.209,"LINESTRING (-70.4456516 -23.1020822, -70.4460024 -23.1021491, -70.4463193 -23.1022276)",
269640765,1,Ongolmo,residential,True,False,46.715,"LINESTRING (-70.4507693 -23.1016596, -70.450478 -23.1016167, -70.4503183 -23.1015932)",
1205847389,2,,secondary,True,False,9.385,"LINESTRING (-70.4507693 -23.1016596, -70.4507603 -23.1016327, -70.4507603 -23.1016046, -70.4507693 -23.1015777)",roundabout
84036307,2,San Martín,tertiary,True,False,10.349,"LINESTRING (-70.45116 -23.0994958, -70.4512596 -23.0995122)",
741118457,2,Avenida Manuel Rodríguez,residential,True,False,14.32,"LINESTRING (-70.45116 -23.0994958, -70.4511679 -23.0994551, -70.4512346 -23.0993928)",
712942128,,Pasaje Humeres,residential,True,False,185.62400000000002,"LINESTRING (-70.4453164 -23.0992095, -70.4470221 -23.0994647, -70.4471085 -23.0994576)",
809872421,2,Ignacio Riquelme,tertiary,False,False,54.712,"LINESTRING (-70.4453164 -23.0992095, -70.4453933 -23.0987642, -70.4454006 -23.0987236)",
809872421,2,Ignacio Riquelme,tertiary,False,True,57.068999999999996,"LINESTRING (-70.4453164 -23.0992095, -70.4452315 -23.0996717, -70.4452237 -23.0997156)",
84036302,2,Ongolmo,residential,False,True,113.086,"LINESTRING (-70.4503183 -23.1015932, -70.4492254 -23.1014391)",
93745365,1,,secondary_link,False,True,23.814,"LINESTRING (-70.4503183 -23.1015932, -70.4503451 -23.1016283, -70.4503615 -23.1016684, -70.4503665 -23.1017111, -70.4503597 -23.1017536, -70.4503415 -23.1017927)",
660574533,1,Ongolmo,residential,True,False,46.16,"LINESTRING (-70.4503183 -23.1015932, -70.4504792 -23.1015877, -70.4507693 -23.1015777)",
253733058,,Pasaje Angamos,residential,True,False,126.234,"LINESTRING (-70.4436907 -23.1011966, -70.4449123 -23.1013585)",
712942129,,Pasaje Sargento Aldea,residential,False,False,24.534,"LINESTRING (-70.4436907 -23.1011966, -70.4437248 -23.1009782)",
84036294,,Pasaje Bahia,residential,True,False,62.384,"LINESTRING (-70.444023 -23.1023462, -70.4439234 -23.1028997)",
84036505,2,Pasaje Ferrocarril,residential,True,False,180.908,"LINESTRING (-70.44689 -23.1034213, -70.4451486 -23.1037066)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,98.708,"LINESTRING (-70.44689 -23.1034213, -70.4468961 -23.1034506, -70.4469487 -23.1037018, -70.4470583 -23.1042255, -70.4470724 -23.104293)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,32.152,"LINESTRING (-70.44689 -23.1034213, -70.4468471 -23.1032335, -70.4468277 -23.1031379)",
93745479,2,Avenida Manuel Rodríguez,tertiary,True,False,105.52300000000001,"LINESTRING (-70.450783 -23.1015582, -70.4507596 -23.1014926, -70.4508952 -23.1006655, -70.4509188 -23.1006278)",
269640340,2,,secondary,True,False,18.838,"LINESTRING (-70.450783 -23.1015582, -70.4508114 -23.1015366, -70.4508463 -23.1015256, -70.4508831 -23.1015267, -70.4509171 -23.1015397, -70.4509439 -23.1015629)",roundabout
84036302,2,Ongolmo,residential,False,False,41.652,"LINESTRING (-70.44767 -23.1012165, -70.4480721 -23.1012758)",
84036302,2,Ongolmo,residential,False,True,86.596,"LINESTRING (-70.44767 -23.1012165, -70.4469468 -23.10111, -70.446834 -23.1010933)",
93745361,,Pasaje Julio Montt,residential,True,False,119.258,"LINESTRING (-70.44767 -23.1012165, -70.44751 -23.102204, -70.4475103 -23.1022781)",
269641321,,Avenida Andalicán,secondary,True,False,51.778999999999996,"LINESTRING (-70.445375 -23.1021587, -70.4449596 -23.1020887, -70.4448795 -23.1020656)",
84036302,2,Ongolmo,residential,False,False,103.00200000000001,"LINESTRING (-70.4458396 -23.1009468, -70.4467612 -23.1010826, -70.446834 -23.1010933)",
84036302,2,Ongolmo,residential,False,True,85.10300000000001,"LINESTRING (-70.4458396 -23.1009468, -70.4450808 -23.100835, -70.445018 -23.1008258)",
195658058,,Pasaje Subteniente Jorge Montt,residential,False,True,127.708,"LINESTRING (-70.4458396 -23.1009468, -70.4457274 -23.1016106, -70.4456516 -23.1020822)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,30.445,"LINESTRING (-70.4466661 -23.1021227, -70.4466927 -23.1023954)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,115.95100000000001,"LINESTRING (-70.4466661 -23.1021227, -70.4466827 -23.1018336, -70.446834 -23.1010933)",
660574532,2,Avenida Andalicán,secondary,False,True,43.375,"LINESTRING (-70.4475103 -23.1022781, -70.4479256 -23.1021991)",
660574532,2,Avenida Andalicán,secondary,False,False,84.703,"LINESTRING (-70.4475103 -23.1022781, -70.4468971 -23.1023796, -70.4466927 -23.1023954)",
84036316,2,Ignacio Riquelme,secondary,False,True,12.914,"LINESTRING (-70.4451486 -23.1037066, -70.4451567 -23.1038225)",
84036316,2,Ignacio Riquelme,secondary,False,False,29.559,"LINESTRING (-70.4451486 -23.1037066, -70.4451351 -23.1035893, -70.4451117 -23.103443)",
93745377,,Hugo Ramírez Jofré,residential,True,False,91.454,"LINESTRING (-70.4455158 -23.1029709, -70.445375 -23.1021587)",
93745339,,Pablo Neruda (Ex Pasaje 3),residential,False,False,88.497,"LINESTRING (-70.4455158 -23.1029709, -70.4459288 -23.1029166, -70.446079 -23.10304, -70.4461221 -23.1032634)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,58.543000000000006,"LINESTRING (-70.4471085 -23.0994576, -70.4470269 -23.099937, -70.4470203 -23.0999778)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,54.318,"LINESTRING (-70.4471085 -23.0994576, -70.4471774 -23.0990232, -70.4471857 -23.0989743)",
93745451,,Pasaje Humeres,residential,False,False,128.64600000000002,"LINESTRING (-70.4471085 -23.0994576, -70.4471848 -23.0994513, -70.4478519 -23.099543, -70.4479421 -23.0990844)",
84036316,2,Ignacio Riquelme,secondary,False,False,8.015,"LINESTRING (-70.4451117 -23.103443, -70.4450995 -23.1033718)",
93745363,2,Pasaje Ferrocarril,residential,True,False,105.253,"LINESTRING (-70.4451117 -23.103443, -70.4461221 -23.1032634)",
84036316,2,Ignacio Riquelme,secondary,False,True,29.559,"LINESTRING (-70.4451117 -23.103443, -70.4451351 -23.1035893, -70.4451486 -23.1037066)",
84036302,2,Ongolmo,residential,False,False,79.603,"LINESTRING (-70.4442495 -23.1007126, -70.4449706 -23.1008188, -70.445018 -23.1008258)",
93745477,,Pasaje Gabriela Mistral,residential,True,False,112.147,"LINESTRING (-70.4439264 -23.0995189, -70.4441082 -23.0985243)",
475121351,2,Avenida Almirante Latorre,tertiary,True,False,52.816,"LINESTRING (-70.4439264 -23.0995189, -70.4444359 -23.0995962)",
478283567,,Merino,residential,True,False,59.487,"LINESTRING (-70.4445275 -23.0990679, -70.4444359 -23.0995962)",
712942128,,Pasaje Humeres,residential,True,False,82.211,"LINESTRING (-70.4445275 -23.0990679, -70.4453164 -23.0992095)",
84036294,,Pasaje Bahia,residential,True,False,46.686,"LINESTRING (-70.4440977 -23.101932, -70.444023 -23.1023462)",
253733962,,Francisco Antonio Pinto,residential,False,False,10.078,"LINESTRING (-70.4521347 -23.1013919, -70.4521375 -23.1014825)",
253733962,,Francisco Antonio Pinto,residential,False,True,65.014,"LINESTRING (-70.4521347 -23.1013919, -70.4521452 -23.101342, -70.4522295 -23.1008539, -70.4522383 -23.1008151)",
475124500,,Pasaje Sargento Aldea,residential,True,False,57.976,"LINESTRING (-70.4435956 -23.1017106, -70.4436907 -23.1011966)",
93745460,2,Avenida Andalicán,secondary,True,False,131.69899999999998,"LINESTRING (-70.4435956 -23.1017106, -70.4447775 -23.1018927, -70.4448619 -23.1019195)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,False,32.152,"LINESTRING (-70.4468277 -23.1031379, -70.4468471 -23.1032335, -70.44689 -23.1034213)",
84036308,4,Avenida Bernardo O'Higgins,tertiary,False,True,83.713,"LINESTRING (-70.4468277 -23.1031379, -70.4467002 -23.1024477, -70.4466927 -23.1023954)",
93746574,,José Herrera,residential,False,False,12.904,"LINESTRING (-70.448475 -23.1035679, -70.4484986 -23.1036819)",
253732823,,Crnl Emilio Sotomayor,residential,True,False,17.316,"LINESTRING (-70.448404 -23.1040563, -70.4484581 -23.1040466, -70.4485702 -23.1040266)",
84036291,2,Ignacio Carrera Pinto,residential,True,False,137.83100000000002,"LINESTRING (-70.4484783 -23.1044531, -70.4472327 -23.1046644, -70.4471532 -23.1046788)",
84036297,,Pasaje Sargento Gabriel Silva,residential,True,False,44.772,"LINESTRING (-70.4484783 -23.1044531, -70.4484109 -23.1040962, -70.448404 -23.1040563)",
93746590,,Lorenzo Aguirre Godoy,living_street,True,False,23.778,"LINESTRING (-70.444238 -23.1037211, -70.4442708 -23.1035094)",
253732825,,Emilio de Vidts,residential,False,False,36.829,"LINESTRING (-70.444238 -23.1037211, -70.4445673 -23.1035871)",
253732825,,Emilio de Vidts,residential,False,True,9.907,"LINESTRING (-70.444238 -23.1037211, -70.4441494 -23.1037571)",
93746581,,Almirante Goñi,residential,False,True,105.729,"LINESTRING (-70.4503816 -23.0993765, -70.4505586 -23.0984397)",
84036307,2,San Martín,tertiary,True,False,80.715,"LINESTRING (-70.4503816 -23.0993765, -70.4506978 -23.0994239, -70.4509659 -23.099464, -70.4511052 -23.0994877, -70.45116 -23.0994958)",
