osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
198043770,True,2,Pablo Neruda,residential,50,False,141.65400000000002,"LINESTRING (-71.8267901 -36.1386646, -71.8253944 -36.1389194, -71.8252515 -36.1389455)",
50106119,True,2,Arturo Prat,residential,50,False,128.396,"LINESTRING (-71.8264014 -36.1375534, -71.8267901 -36.1386646)",
713169264,True,2,Santiago Urrutia,residential,50,False,140.95999999999998,"LINESTRING (-71.8248582 -36.1377248, -71.8252653 -36.1376471, -71.8256268 -36.1375682, -71.8257089 -36.1375524, -71.8260317 -36.1375529, -71.8264014 -36.1375534)",
50106124,False,2,Central,living_street,50,True,132.072,"LINESTRING (-71.81715 -36.1404759, -71.8175287 -36.1416236)",
198043770,True,2,Pablo Neruda,residential,50,False,54.468,"LINESTRING (-71.820924 -36.1397741, -71.8203324 -36.1398822)",
50111770,True,2,Urrutia,residential,50,False,128.119,"LINESTRING (-71.820924 -36.1397741, -71.8212633 -36.1408308, -71.8212822 -36.1408894)",
198043770,True,2,Pablo Neruda,residential,50,False,139.626,"LINESTRING (-71.8224332 -36.139472, -71.820924 -36.1397741)",
445838746,True,2,Balmaceda,secondary,50,False,88.475,"LINESTRING (-71.8224332 -36.139472, -71.8222002 -36.1386989)",
198043770,True,2,Pablo Neruda,residential,50,False,136.696,"LINESTRING (-71.8252515 -36.1389455, -71.8237628 -36.1392021)",
587066649,True,2,Igualdad,residential,50,False,140.255,"LINESTRING (-71.8252515 -36.1389455, -71.8248817 -36.1377978, -71.8248713 -36.1377655, -71.8248582 -36.1377248)",
50108012,False,1,Pasaje 1,living_street,30,False,53.792,"LINESTRING (-71.8202193 -36.1394972, -71.8200749 -36.1390277)",
50108012,False,1,Pasaje 1,living_street,30,True,43.998,"LINESTRING (-71.8202193 -36.1394972, -71.8203324 -36.1398822)",
50108021,False,1,Pasaje 2,living_street,30,True,85.563,"LINESTRING (-71.8202193 -36.1394972, -71.8199104 -36.1395567, -71.8192951 -36.1396843)",
50108012,False,1,Pasaje 1,living_street,30,True,53.792,"LINESTRING (-71.8200749 -36.1390277, -71.8202193 -36.1394972)",
50108020,False,1,Pasaje 4,living_street,30,False,54.728,"LINESTRING (-71.8200749 -36.1390277, -71.8206691 -36.1389183)",
50108020,False,1,Pasaje 4,living_street,30,True,26.678,"LINESTRING (-71.8200749 -36.1390277, -71.8197851 -36.1390805)",
198043838,True,2,Dieciocho,residential,50,False,143.605,"LINESTRING (-71.8260204 -36.1413464, -71.8275747 -36.1410425)",
50108016,True,2,Igualdad,tertiary,50,False,142.22,"LINESTRING (-71.8260204 -36.1413464, -71.8256297 -36.1401875, -71.8256044 -36.1401123)",
50108016,True,2,Igualdad,tertiary,50,False,7.18,"LINESTRING (-71.8256044 -36.1401123, -71.8255834 -36.14005)",
"[1002273454, 1002273455]",True,2,Avenida Aníbal Pinto,primary,50,False,24.645,"LINESTRING (-71.8256044 -36.1401123, -71.8253925 -36.1401533, -71.8253375 -36.1401639)",128
587066649,True,2,Igualdad,residential,50,False,126.38,"LINESTRING (-71.8255834 -36.14005, -71.8252515 -36.1389455)",
"[1002273449, 1002273452]",True,2,Avenida Aníbal Pinto,primary,50,False,40.04,"LINESTRING (-71.8255834 -36.14005, -71.8257643 -36.1400144, -71.8260166 -36.1399647)",128
198043768,False,2,Balmaceda,secondary,50,False,127.38,"LINESTRING (-71.8220688 -36.1382628, -71.8217455 -36.1371474)",
256328199,True,2,Santiago Urrutia,secondary,50,False,112.608,"LINESTRING (-71.8220688 -36.1382628, -71.8232889 -36.138029)",
198043768,False,2,Balmaceda,secondary,50,True,127.38,"LINESTRING (-71.8217455 -36.1371474, -71.8220688 -36.1382628)",
"[50108024, 50111770]",True,2,"['Mora', 'Urrutia']",residential,50,False,195.82899999999998,"LINESTRING (-71.8217455 -36.1371474, -71.8203427 -36.1373895, -71.820301 -36.1374021, -71.8202649 -36.1374222, -71.8202487 -36.1374533, -71.8202434 -36.1374837, -71.8203785 -36.1379376)",
50111770,True,2,Urrutia,residential,50,False,12.003,"LINESTRING (-71.8205266 -36.1384392, -71.8205576 -36.1385442)",
50108018,True,2,Santiago Urrutia,residential,50,False,54.961,"LINESTRING (-71.8190495 -36.138732, -71.8196439 -36.1386142)",
"[50108022, 1002273495]",True,2,"['Calle Nueva', 'Buin']",residential,50,False,179.497,"LINESTRING (-71.8190495 -36.138732, -71.8189477 -36.138393, -71.8189483 -36.1383711, -71.8189541 -36.1383541, -71.8189696 -36.138341, -71.8189924 -36.1383294, -71.8203785 -36.1379376)",
256328200,True,2,Santiago Urrutia,residential,50,False,27.385,"LINESTRING (-71.819672 -36.1387034, -71.8199687 -36.1386465)",
1153633029,False,,,residential,,False,10.235,"LINESTRING (-71.819672 -36.1387034, -71.8196439 -36.1386142)",
50108020,False,1,Pasaje 4,living_street,30,False,26.678,"LINESTRING (-71.8197851 -36.1390805, -71.8200749 -36.1390277)",
50108020,False,1,Pasaje 4,living_street,30,True,54.728,"LINESTRING (-71.8206691 -36.1389183, -71.8200749 -36.1390277)",
50111770,True,2,Urrutia,residential,50,False,97.875,"LINESTRING (-71.8206691 -36.1389183, -71.820924 -36.1397741)",
50111770,True,2,Urrutia,residential,50,False,57.339,"LINESTRING (-71.8203785 -36.1379376, -71.8205266 -36.1384392)",
256328200,True,2,Santiago Urrutia,residential,50,False,59.338,"LINESTRING (-71.8190311 -36.1388333, -71.819672 -36.1387034)",
1002273495,True,2,Buin,residential,50,False,11.385,"LINESTRING (-71.8190311 -36.1388333, -71.8190495 -36.138732)",
"[220622570, 220622571]",True,2,"['Santiago Urrutia', ""O'Higgins""]",residential,50,False,270.92299999999994,"LINESTRING (-71.8190311 -36.1388333, -71.8176279 -36.1391229, -71.8175881 -36.1391397, -71.8175616 -36.1391605, -71.8175519 -36.1391847, -71.8175519 -36.1392129, -71.8178793 -36.1402089, -71.8179163 -36.1403216)",
50111770,True,2,Urrutia,residential,50,False,42.786,"LINESTRING (-71.8205576 -36.1385442, -71.8206691 -36.1389183)",
256328200,True,2,Santiago Urrutia,residential,50,False,139.289,"LINESTRING (-71.8205576 -36.1385442, -71.8206232 -36.1385366, -71.8219292 -36.1382892, -71.8220688 -36.1382628)",
50106119,True,2,Arturo Prat,residential,50,False,142.405,"LINESTRING (-71.8271692 -36.1398044, -71.8275747 -36.1410425)",
"[1002273450, 1002273451]",True,2,Avenida Aníbal Pinto,primary,50,False,32.229,"LINESTRING (-71.8271692 -36.1398044, -71.8269476 -36.139848, -71.8268205 -36.139873)",128
50111689,True,2,Capitán Ignacio Carrera Pinto,secondary,50,False,142.662,"LINESTRING (-71.8242719 -36.1403699, -71.8245485 -36.1412984, -71.8246316 -36.1415774, -71.8246435 -36.1416173)",
"[1002273458, 1002273459]",True,2,Avenida Aníbal Pinto,primary,50,False,35.912,"LINESTRING (-71.8242719 -36.1403699, -71.8241544 -36.1403927, -71.8238831 -36.1404455)",128
445838746,True,2,Balmaceda,secondary,50,False,6.981,"LINESTRING (-71.8227909 -36.1406589, -71.8227725 -36.1405979)",
"[1002273468, 1002273469]",True,2,Avenida Aníbal Pinto,primary,50,False,36.549,"LINESTRING (-71.8227909 -36.1406589, -71.822621 -36.1406921, -71.8223953 -36.1407362)",128
587066653,True,2,Urrutia,tertiary,50,False,139.49099999999999,"LINESTRING (-71.8212999 -36.14095, -71.8214742 -36.1415612, -71.8216568 -36.1421709)",
"[1002273470, 1002273471]",True,2,Avenida Aníbal Pinto,primary,50,False,35.466,"LINESTRING (-71.8212999 -36.14095, -71.8211255 -36.140984, -71.820916 -36.1410249)",128
1002273490,True,2,Buin,residential,50,False,6.845,"LINESTRING (-71.8197799 -36.1412467, -71.8197613 -36.141187)",
"[1002273475, 1002273487]",True,2,Avenida Aníbal Pinto,primary,50,False,30.243,"LINESTRING (-71.8197799 -36.1412467, -71.8196278 -36.1412763, -71.8194525 -36.1413105)",128
220792245,True,2,Libertad,tertiary,50,False,6.708,"LINESTRING (-71.8167677 -36.1418345, -71.8167476 -36.1417764)",
198043838,True,2,Dieciocho,residential,50,False,138.518,"LINESTRING (-71.8201572 -36.1424629, -71.821561 -36.1421895, -71.8216568 -36.1421709)",
1002273491,True,2,Buin,residential,50,False,139.41400000000002,"LINESTRING (-71.8201572 -36.1424629, -71.8200706 -36.1421838, -71.8198078 -36.1413367, -71.8197799 -36.1412467)",
50108034,True,2,Buin,residential,50,False,97.552,"LINESTRING (-71.8192951 -36.1396843, -71.8190311 -36.1388333)",
50108021,False,1,Pasaje 2,living_street,30,False,85.563,"LINESTRING (-71.8192951 -36.1396843, -71.8199104 -36.1395567, -71.8202193 -36.1394972)",
198043838,True,2,Dieciocho,residential,50,False,138.074,"LINESTRING (-71.8186622 -36.1427533, -71.8197065 -36.1425504, -71.8201572 -36.1424629)",
587066650,True,2,O'Higgins,tertiary,50,False,141.922,"LINESTRING (-71.8186622 -36.1427533, -71.8190133 -36.1439147, -71.8190371 -36.1439932)",
50106124,False,2,Central,living_street,50,False,132.072,"LINESTRING (-71.8175287 -36.1416236, -71.81715 -36.1404759)",
1002273481,True,2,Avenida Aníbal Pinto,primary,50,False,36.67,"LINESTRING (-71.8175287 -36.1416236, -71.8179256 -36.141546)",128
1153633015,False,,,primary_link,,False,6.75,"LINESTRING (-71.8175287 -36.1416236, -71.8175492 -36.141682)",
50111689,True,2,Capitán Ignacio Carrera Pinto,secondary,50,False,135.196,"LINESTRING (-71.8246435 -36.1416173, -71.8246601 -36.1416749, -71.8249711 -36.1427579, -71.8249837 -36.1428017)",
198043838,True,2,Dieciocho,residential,50,False,127.258,"LINESTRING (-71.8246435 -36.1416173, -71.8247938 -36.1415877, -71.8252432 -36.1414993, -71.8260204 -36.1413464)",
50108017,True,2,Balmaceda,secondary,50,False,140.36,"LINESTRING (-71.8231498 -36.1418874, -71.8230591 -36.1415628, -71.8229762 -36.1412663, -71.8228141 -36.1407349, -71.8227909 -36.1406589)",
198043838,True,2,Dieciocho,residential,50,False,137.451,"LINESTRING (-71.8231498 -36.1418874, -71.8236455 -36.1417978, -71.8245569 -36.141633, -71.8245834 -36.1416282, -71.8246435 -36.1416173)",
587066653,True,2,Urrutia,tertiary,50,False,111.68,"LINESTRING (-71.8216568 -36.1421709, -71.8219573 -36.1431455)",
198043838,True,2,Dieciocho,residential,50,False,137.726,"LINESTRING (-71.8216568 -36.1421709, -71.8223859 -36.1420282, -71.8231498 -36.1418874)",
198043838,True,2,Dieciocho,residential,50,False,139.331,"LINESTRING (-71.8171554 -36.1430524, -71.8186622 -36.1427533)",
220792245,True,2,Libertad,tertiary,50,False,139.82799999999997,"LINESTRING (-71.8171554 -36.1430524, -71.8170567 -36.1427424, -71.8169648 -36.1424536, -71.8167677 -36.1418345)",
"[1002273481, 1002273482]",True,2,Avenida Aníbal Pinto,primary,50,False,35.349,"LINESTRING (-71.8167476 -36.1417764, -71.8168859 -36.1417494, -71.8171302 -36.1417016)",128
256328201,True,2,Capitán Ignacio Carrera Pinto,secondary,50,False,7.052,"LINESTRING (-71.8242548 -36.140308, -71.8242719 -36.1403699)",
"[1002273456, 1002273453]",True,2,Avenida Aníbal Pinto,primary,50,False,34.44,"LINESTRING (-71.8242548 -36.140308, -71.8244478 -36.1402705, -71.8246277 -36.1402356)",128
50108355,False,1,Pasaje A,living_street,30,False,49.232,"LINESTRING (-71.8185412 -36.1458326, -71.8184131 -36.1454021)",
50108355,False,1,Pasaje A,living_street,30,True,49.232,"LINESTRING (-71.8184131 -36.1454021, -71.8185412 -36.1458326)",
198043771,True,2,San Martín,residential,50,False,91.70400000000001,"LINESTRING (-71.8184131 -36.1454021, -71.8193065 -36.1452284, -71.819406 -36.145209)",
50108016,True,2,Igualdad,tertiary,50,False,60.308,"LINESTRING (-71.8273979 -36.1454321, -71.8273757 -36.1453658, -71.8273663 -36.1453376, -71.8272214 -36.1449088)",
220792249,True,2,Delicias Sur,tertiary,50,False,144.756,"LINESTRING (-71.8273979 -36.1454321, -71.8259076 -36.145756, -71.8258412 -36.1457705)",
587066653,True,2,Urrutia,tertiary,50,False,6.923,"LINESTRING (-71.8212822 -36.1408894, -71.8212999 -36.14095)",
"[1002273472, 1002273467]",True,2,Avenida Aníbal Pinto,primary,50,False,41.623000000000005,"LINESTRING (-71.8212822 -36.1408894, -71.8214502 -36.1408566, -71.8217327 -36.1408013)",128
445838746,True,2,Balmaceda,secondary,50,False,128.848,"LINESTRING (-71.8227725 -36.1405979, -71.8227091 -36.1403875, -71.822455 -36.1395444, -71.8224332 -36.139472)",
"[1002273457, 1002273466]",True,2,Avenida Aníbal Pinto,primary,50,False,31.903,"LINESTRING (-71.8227725 -36.1405979, -71.8229189 -36.1405693, -71.8231178 -36.1405304)",128
50105896,True,2,Matucana,residential,50,False,132.38400000000001,"LINESTRING (-71.8264162 -36.1425203, -71.825064 -36.1427859, -71.8250367 -36.1427913, -71.8249837 -36.1428017)",
50108016,True,2,Igualdad,tertiary,50,False,135.284,"LINESTRING (-71.8264162 -36.1425203, -71.826046 -36.1414223, -71.8260204 -36.1413464)",
50105896,True,2,Matucana,residential,50,False,138.726,"LINESTRING (-71.8249837 -36.1428017, -71.8249369 -36.1428111, -71.8235885 -36.1430789, -71.8234835 -36.1430997)",
50111689,True,2,Capitán Ignacio Carrera Pinto,secondary,50,False,140.855,"LINESTRING (-71.8249837 -36.1428017, -71.8249952 -36.1428393, -71.825345 -36.1439852, -71.8253592 -36.1440316)",
50108034,True,2,Buin,residential,50,False,130.474,"LINESTRING (-71.8197613 -36.141187, -71.8194082 -36.1400488)",
"[1002273488, 1002273473]",True,2,Avenida Aníbal Pinto,primary,50,False,37.891000000000005,"LINESTRING (-71.8197613 -36.141187, -71.8199631 -36.1411475, -71.8201714 -36.1411068)",128
50108034,True,2,Buin,residential,50,False,41.784,"LINESTRING (-71.8194082 -36.1400488, -71.8192951 -36.1396843)",
198043770,True,2,Pablo Neruda,residential,50,False,137.362,"LINESTRING (-71.8194082 -36.1400488, -71.8179163 -36.1403216)",
587066650,True,2,O'Higgins,tertiary,50,False,139.266,"LINESTRING (-71.8182918 -36.1415371, -71.818625 -36.1426311, -71.8186622 -36.1427533)",
"[1002273474, 1002273486]",True,2,Avenida Aníbal Pinto,primary,50,False,32.102000000000004,"LINESTRING (-71.8182918 -36.1415371, -71.8181213 -36.1415703, -71.8179443 -36.1416049)",128
198043770,True,2,Pablo Neruda,residential,50,False,70.919,"LINESTRING (-71.8179163 -36.1403216, -71.81715 -36.1404759)",
50108023,True,2,O'Higgins,residential,50,False,132.521,"LINESTRING (-71.8179163 -36.1403216, -71.8182434 -36.1413828, -71.8182742 -36.1414778)",
50106119,True,2,Arturo Prat,residential,50,False,7.195,"LINESTRING (-71.8271494 -36.1397417, -71.8271692 -36.1398044)",
1002273464,False,,,primary_link,,True,6.948,"LINESTRING (-71.822025 -36.1408084, -71.8220094 -36.1407472)",
1002273468,True,2,Avenida Aníbal Pinto,primary,50,False,25.322,"LINESTRING (-71.822025 -36.1408084, -71.8217509 -36.1408619)",128
116033721,False,1,Pasaje B,living_street,30,True,46.76,"LINESTRING (-71.8229052 -36.1370192, -71.8224075 -36.1371428)",
660052226,True,2,Capitán Ignacio Carrera Pinto,residential,50,False,117.453,"LINESTRING (-71.8229052 -36.1370192, -71.8232889 -36.138029)",
116033721,False,1,Pasaje B,living_street,30,False,46.76,"LINESTRING (-71.8224075 -36.1371428, -71.8229052 -36.1370192)",
587066650,True,2,O'Higgins,tertiary,50,False,6.781,"LINESTRING (-71.8182742 -36.1414778, -71.8182918 -36.1415371)",
"[1002273480, 1002273489]",True,2,Avenida Aníbal Pinto,primary,50,False,37.292,"LINESTRING (-71.8182742 -36.1414778, -71.8184734 -36.1414388, -71.8186778 -36.1413988)",128
50108012,False,1,Pasaje 1,living_street,30,False,43.998,"LINESTRING (-71.8203324 -36.1398822, -71.8202193 -36.1394972)",
198043770,True,2,Pablo Neruda,residential,50,False,85.034,"LINESTRING (-71.8203324 -36.1398822, -71.8195184 -36.1400289, -71.8194082 -36.1400488)",
225788681,False,1,Pasaje Central,living_street,30,True,58.616,"LINESTRING (-71.8213258 -36.143279, -71.8219573 -36.1431455)",
225788681,False,1,Pasaje Central,living_street,30,False,58.616,"LINESTRING (-71.8219573 -36.1431455, -71.8213258 -36.143279)",
587066653,True,2,Urrutia,tertiary,50,False,28.331,"LINESTRING (-71.8219573 -36.1431455, -71.8220307 -36.1433933)",
1002273463,False,,,primary_link,,True,6.934,"LINESTRING (-71.8217327 -36.1408013, -71.8217509 -36.1408619)",
1002273467,True,2,Avenida Aníbal Pinto,primary,50,False,25.565,"LINESTRING (-71.8217327 -36.1408013, -71.8220094 -36.1407472)",128
198043767,True,2,Igualdad,residential,50,False,82.21600000000001,"LINESTRING (-71.8246222 -36.1370104, -71.8248324 -36.1376469, -71.8248429 -36.1376788, -71.8248582 -36.1377248)",
445838746,True,2,Balmaceda,secondary,50,False,49.907,"LINESTRING (-71.8222002 -36.1386989, -71.8220688 -36.1382628)",
962271119,False,1,,living_street,,False,60.105,"LINESTRING (-71.8222002 -36.1386989, -71.8215549 -36.1388424)",
962271119,False,1,,living_street,,True,60.105,"LINESTRING (-71.8215549 -36.1388424, -71.8222002 -36.1386989)",
1002273460,False,,,primary_link,,True,6.999,"LINESTRING (-71.8231338 -36.140592, -71.8231178 -36.1405304)",
"[1002273458, 1002273469]",True,2,Avenida Aníbal Pinto,primary,50,False,31.677,"LINESTRING (-71.8231338 -36.140592, -71.8229467 -36.1406285, -71.8228733 -36.1406429, -71.8227909 -36.1406589)",128
1002273457,True,2,Avenida Aníbal Pinto,primary,50,False,33.235,"LINESTRING (-71.8231178 -36.1405304, -71.8234775 -36.14046)",128
1002273460,False,,,primary_link,,False,6.999,"LINESTRING (-71.8231178 -36.1405304, -71.8231338 -36.140592)",
1002273458,True,2,Avenida Aníbal Pinto,primary,50,False,33.415,"LINESTRING (-71.8234955 -36.1405214, -71.8231338 -36.140592)",128
1002273461,False,,,primary_link,,True,7.016,"LINESTRING (-71.8234955 -36.1405214, -71.8234775 -36.14046)",
1002273457,True,2,Avenida Aníbal Pinto,primary,50,False,35.525,"LINESTRING (-71.8234775 -36.14046, -71.8238619 -36.1403845)",128
1002273461,False,,,primary_link,,False,7.016,"LINESTRING (-71.8234775 -36.14046, -71.8234955 -36.1405214)",
1002273458,True,2,Avenida Aníbal Pinto,primary,50,False,35.814,"LINESTRING (-71.8238831 -36.1404455, -71.8234955 -36.1405214)",128
1002273462,False,,,primary_link,,True,7.045,"LINESTRING (-71.8238831 -36.1404455, -71.8238619 -36.1403845)",
1002273462,False,,,primary_link,,False,7.045,"LINESTRING (-71.8238619 -36.1403845, -71.8238831 -36.1404455)",
"[1002273456, 1002273457]",True,2,Avenida Aníbal Pinto,primary,50,False,36.293,"LINESTRING (-71.8238619 -36.1403845, -71.824092 -36.1403397, -71.824179 -36.1403228, -71.8242548 -36.140308)",128
1002273463,False,,,primary_link,,False,6.934,"LINESTRING (-71.8217509 -36.1408619, -71.8217327 -36.1408013)",
"[1002273468, 1002273471]",True,2,Avenida Aníbal Pinto,primary,50,False,41.667,"LINESTRING (-71.8217509 -36.1408619, -71.8214565 -36.1409194, -71.8214076 -36.1409289, -71.8212999 -36.14095)",128
1002273464,False,,,primary_link,,False,6.948,"LINESTRING (-71.8220094 -36.1407472, -71.822025 -36.1408084)",
1002273467,True,2,Avenida Aníbal Pinto,primary,50,False,33.975,"LINESTRING (-71.8220094 -36.1407472, -71.8222962 -36.140691, -71.8223771 -36.1406752)",128
1002273465,False,,,primary_link,,True,6.977,"LINESTRING (-71.8223771 -36.1406752, -71.8223953 -36.1407362)",
"[1002273466, 1002273467]",True,2,Avenida Aníbal Pinto,primary,50,False,36.531,"LINESTRING (-71.8223771 -36.1406752, -71.8225955 -36.1406325, -71.822653 -36.1406213, -71.8227725 -36.1405979)",128
1002273465,False,,,primary_link,,False,6.977,"LINESTRING (-71.8223953 -36.1407362, -71.8223771 -36.1406752)",
1002273468,True,2,Avenida Aníbal Pinto,primary,50,False,34.208,"LINESTRING (-71.8223953 -36.1407362, -71.822025 -36.1408084)",128
1153633014,False,,,primary_link,,False,6.732,"LINESTRING (-71.8171521 -36.1417595, -71.8171302 -36.1417016)",
"[1002273474, 1002273477]",True,2,Avenida Aníbal Pinto,primary,50,False,35.510999999999996,"LINESTRING (-71.8171521 -36.1417595, -71.8169473 -36.1417995, -71.8167677 -36.1418345)",128
1002273481,True,2,Avenida Aníbal Pinto,primary,50,False,36.82,"LINESTRING (-71.8171302 -36.1417016, -71.8175287 -36.1416236)",128
1153633014,False,,,primary_link,,True,6.732,"LINESTRING (-71.8171302 -36.1417016, -71.8171521 -36.1417595)",
1002273474,True,2,Avenida Aníbal Pinto,primary,50,False,36.685,"LINESTRING (-71.8175492 -36.141682, -71.8171521 -36.1417595)",128
1153633015,False,,,primary_link,,True,6.75,"LINESTRING (-71.8175492 -36.141682, -71.8175287 -36.1416236)",
1002273474,True,2,Avenida Aníbal Pinto,primary,50,False,36.5,"LINESTRING (-71.8179443 -36.1416049, -71.8175492 -36.141682)",128
1153633016,False,,,primary_link,,False,6.761,"LINESTRING (-71.8179443 -36.1416049, -71.8179256 -36.141546)",
1153633016,False,,,primary_link,,True,6.761,"LINESTRING (-71.8179256 -36.141546, -71.8179443 -36.1416049)",
"[1002273481, 1002273489]",True,2,Avenida Aníbal Pinto,primary,50,False,32.208999999999996,"LINESTRING (-71.8179256 -36.141546, -71.8180479 -36.1415221, -71.8181542 -36.1415013, -71.8182742 -36.1414778)",128
1153633017,False,,,primary_link,,False,6.801,"LINESTRING (-71.8186973 -36.1414579, -71.8186778 -36.1413988)",
"[1002273475, 1002273486]",True,2,Avenida Aníbal Pinto,primary,50,False,37.461999999999996,"LINESTRING (-71.8186973 -36.1414579, -71.818505 -36.1414954, -71.8184147 -36.1415131, -71.8182918 -36.1415371)",128
1002273480,True,2,Avenida Aníbal Pinto,primary,50,False,33.389,"LINESTRING (-71.8186778 -36.1413988, -71.8190392 -36.1413282)",128
1153633017,False,,,primary_link,,True,6.801,"LINESTRING (-71.8186778 -36.1413988, -71.8186973 -36.1414579)",
1002273475,True,2,Avenida Aníbal Pinto,primary,50,False,33.6,"LINESTRING (-71.819061 -36.1413869, -71.8186973 -36.1414579)",128
1153633018,False,,,primary_link,,False,6.814,"LINESTRING (-71.819061 -36.1413869, -71.8190392 -36.1413282)",
