osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
25448387,True,,,Avenida República,secondary,50,False,20.154,,"LINESTRING (-71.2662623 -33.0020624, -71.2663457 -33.0020301, -71.2664585 -33.0019864)"
25448392,False,,,Jofré,residential,,False,274.04,,"LINESTRING (-71.2633632 -33.0032225, -71.2644454 -33.0055138)"
25448406,False,2,,Avenida República,secondary,50,False,17.803,,"LINESTRING (-71.2633632 -33.0032225, -71.2631907 -33.0032911)"
25448406,False,2,,Avenida República,secondary,50,True,78.85499999999999,,"LINESTRING (-71.2633632 -33.0032225, -71.2640479 -33.0029497, -71.264127 -33.0029182)"
25448392,False,,,Jofré,residential,,True,274.04,,"LINESTRING (-71.2644454 -33.0055138, -71.2633632 -33.0032225)"
256387113,False,2,,Independencia,secondary,50,False,141.694,,"LINESTRING (-71.2644454 -33.0055138, -71.2657385 -33.0048446)"
256387113,False,2,,Independencia,secondary,50,True,75.461,,"LINESTRING (-71.2644454 -33.0055138, -71.2637508 -33.005862)"
"[1101380436, 84671221]",True,2,,Independencia,secondary,50,False,148.155,,"LINESTRING (-71.2690669 -33.0030035, -71.2687549 -33.0031792, -71.2680194 -33.0036067, -71.2677636 -33.0037652)"
"[1023822288, 1023822289, 1023822290, 1074343314, 1074343315, 1130972254]",False,2,F-62,Avenida Palmira Romano,primary,50,True,249.92000000000004,yes,"LINESTRING (-71.2690669 -33.0030035, -71.2694828 -33.0037622, -71.2695504 -33.0038796, -71.2696412 -33.0040382, -71.269808 -33.0043262, -71.2698341 -33.0043687, -71.2698992 -33.0044696, -71.2699501 -33.0046008, -71.2700043 -33.0047998, -71.2700363 -33.0049295, -71.270045 -33.0050783)"
"[1097840212, 1097840213, 27106135]",False,2,,Independencia,tertiary,,False,69.347,yes,"LINESTRING (-71.2690669 -33.0030035, -71.2692857 -33.0028675, -71.2693432 -33.0028317, -71.2696643 -33.0026321)"
"[1023822018, 925264807, 1067908331, 1067908332, 1101380435, 1149559572]",False,2,F-62,Avenida Palmira Romano,primary,50,False,168.418,yes,"LINESTRING (-71.2690669 -33.0030035, -71.2689129 -33.002708, -71.2685525 -33.0020731, -71.2685304 -33.0020401, -71.2684682 -33.0019288, -71.2684426 -33.0018753, -71.2683998 -33.0018085, -71.2683795 -33.0017605, -71.268329 -33.0016231)"
25448403,False,2,,Echaurren,tertiary,,False,143.333,,"LINESTRING (-71.2631349 -32.9974724, -71.2631697 -32.9975475, -71.2636916 -32.9986739)"
27105927,False,,,Abtao,residential,,False,147.274,,"LINESTRING (-71.2702395 -32.9980541, -71.2706457 -32.999334)"
27105959,False,,,Carelmapu,tertiary,50,False,80.801,,"LINESTRING (-71.2702395 -32.9980541, -71.2694006 -32.9982358)"
27105927,False,,,Abtao,residential,,True,147.274,,"LINESTRING (-71.2706457 -32.999334, -71.2702395 -32.9980541)"
27105959,False,,,Carelmapu,tertiary,50,True,80.801,,"LINESTRING (-71.2694006 -32.9982358, -71.2702395 -32.9980541)"
27105961,False,,,Florencia,residential,,True,142.932,,"LINESTRING (-71.2694006 -32.9982358, -71.2697969 -32.9994775)"
27105959,False,,,Carelmapu,tertiary,50,False,153.379,,"LINESTRING (-71.2694006 -32.9982358, -71.2686552 -32.9983973, -71.2678082 -32.9985808)"
27105959,False,,,Carelmapu,tertiary,50,True,153.379,,"LINESTRING (-71.2678082 -32.9985808, -71.2686552 -32.9983973, -71.2694006 -32.9982358)"
27106138,True,,,Carelmapu,tertiary,,False,49.709,,"LINESTRING (-71.2678082 -32.9985808, -71.2675458 -32.9986687, -71.2673609 -32.9987584, -71.267329 -32.9987739)"
27105961,False,,,Florencia,residential,,False,142.932,,"LINESTRING (-71.2697969 -32.9994775, -71.2694006 -32.9982358)"
27105960,False,,,Florencia,residential,,False,80.37400000000001,,"LINESTRING (-71.2697969 -32.9994775, -71.2698803 -32.9994566, -71.2699115 -32.999463, -71.2699335 -32.9994857, -71.2699715 -32.999609, -71.2699656 -32.9996437, -71.2699403 -32.9996621, -71.2698034 -32.999689, -71.2697704 -32.999682, -71.269751 -32.9996557, -71.2697113 -32.9995296, -71.2697206 -32.9995098, -71.2697409 -32.9994914, -71.2697969 -32.9994775)"
27105960,False,,,Florencia,residential,,True,80.37400000000001,,"LINESTRING (-71.2697969 -32.9994775, -71.2697409 -32.9994914, -71.2697206 -32.9995098, -71.2697113 -32.9995296, -71.269751 -32.9996557, -71.2697704 -32.999682, -71.2698034 -32.999689, -71.2699403 -32.9996621, -71.2699656 -32.9996437, -71.2699715 -32.999609, -71.2699335 -32.9994857, -71.2699115 -32.999463, -71.2698803 -32.9994566, -71.2697969 -32.9994775)"
27106135,False,2,,Independencia,tertiary,,False,95.973,,"LINESTRING (-71.2696643 -33.0026321, -71.2705628 -33.0022112)"
27106140,False,2,,Covadonga,residential,,True,104.748,,"LINESTRING (-71.2696643 -33.0026321, -71.2691678 -33.0017871)"
"[1097840212, 1097840213, 27106135]",False,2,,Independencia,tertiary,,True,69.347,yes,"LINESTRING (-71.2696643 -33.0026321, -71.2693432 -33.0028317, -71.2692857 -33.0028675, -71.2690669 -33.0030035)"
"[1100719641, 27106140]",False,2,,Covadonga,residential,,False,234.63400000000001,,"LINESTRING (-71.2696643 -33.0026321, -71.2700275 -33.003311, -71.2704766 -33.0041046, -71.2707464 -33.0045365)"
27106140,False,2,,Covadonga,residential,,False,104.748,,"LINESTRING (-71.2691678 -33.0017871, -71.2696643 -33.0026321)"
27106155,True,,,Carelmapu,tertiary,,False,42.907000000000004,,"LINESTRING (-71.2673525 -32.9986291, -71.2675207 -32.9986221, -71.2678082 -32.9985808)"
539549410,True,1,,,tertiary_link,20,False,16.578,,"LINESTRING (-71.2673525 -32.9986291, -71.2673589 -32.9986776, -71.2673556 -32.9987095, -71.2673436 -32.9987447, -71.267329 -32.9987739)"
539556984,False,2,F-62,Avenida Palmira Romano,primary,50,False,33.717,,"LINESTRING (-71.2671372 -32.9990128, -71.2671196 -32.9988289, -71.2671108 -32.9987624, -71.2671124 -32.9987106)"
"[1101380440, 241738708, 1149559573, 1101380439]",False,2,F-62,Avenida Palmira Romano,primary,50,True,260.139,yes,"LINESTRING (-71.2671372 -32.9990128, -71.2671936 -32.9992241, -71.2673396 -32.9995895, -71.2675875 -33.0000954, -71.2676166 -33.0001548, -71.2680998 -33.0011407, -71.2681295 -33.0011958)"
27106153,True,,,Carelmapu,tertiary,,False,21.511,,"LINESTRING (-71.267329 -32.9987739, -71.2672769 -32.9987656, -71.2672155 -32.998751, -71.2671124 -32.9987106)"
498654846,True,,,Carelmapu,tertiary,,False,33.342,,"LINESTRING (-71.267329 -32.9987739, -71.2672997 -32.9987989, -71.2672415 -32.9988319, -71.2671891 -32.9988815, -71.2671604 -32.9989254, -71.2671372 -32.9990128)"
25448406,False,2,,Avenida República,secondary,50,False,13.652,,"LINESTRING (-71.2614919 -33.0039533, -71.2613618 -33.0040096)"
25448406,False,2,,Avenida República,secondary,50,True,70.516,,"LINESTRING (-71.2614919 -33.0039533, -71.2621773 -33.0036854)"
27106175,False,,,Olmos,tertiary,,False,180.344,,"LINESTRING (-71.2614919 -33.0039533, -71.2607286 -33.0024631)"
25448406,False,2,,Avenida República,secondary,50,False,70.516,,"LINESTRING (-71.2621773 -33.0036854, -71.2614919 -33.0039533)"
25448406,False,2,,Avenida República,secondary,50,True,104.177,,"LINESTRING (-71.2621773 -33.0036854, -71.2631907 -33.0032911)"
32684939,True,,,Viva Chile,residential,,False,344.85600000000005,,"LINESTRING (-71.2621773 -33.0036854, -71.262018 -33.0033828, -71.2608025 -33.0008882, -71.2607683 -33.0008181)"
256387113,False,2,,Independencia,secondary,50,False,40.27,,"LINESTRING (-71.2631792 -33.0061577, -71.2635464 -33.0059671)"
1122499224,False,,,,living_street,,True,49.055,,"LINESTRING (-71.2631792 -33.0061577, -71.2629911 -33.0057457)"
27106239,False,,,María Luisa Bombal,living_street,,True,45.699999999999996,,"LINESTRING (-71.2663843 -33.0059313, -71.2665533 -33.0061821, -71.2666248 -33.0062894)"
27106242,False,,,Marta Brunet,living_street,,False,43.915,,"LINESTRING (-71.2669346 -33.0061409, -71.2667022 -33.0057974)"
84671225,False,,,Marcela Paz,residential,,False,40.474,,"LINESTRING (-71.2669346 -33.0061409, -71.2673197 -33.005973)"
84671225,False,,,Marcela Paz,residential,,True,33.275,,"LINESTRING (-71.2669346 -33.0061409, -71.2666248 -33.0062894)"
84671222,True,,,Echaurren,secondary,50,False,187.997,,"LINESTRING (-71.2673197 -33.005973, -71.2665508 -33.0044101)"
84671225,False,,,Marcela Paz,residential,,True,40.474,,"LINESTRING (-71.2673197 -33.005973, -71.2669346 -33.0061409)"
27106242,False,,,Marta Brunet,living_street,,True,43.915,,"LINESTRING (-71.2667022 -33.0057974, -71.2669346 -33.0061409)"
84671225,False,,,Marcela Paz,residential,,False,33.275,,"LINESTRING (-71.2666248 -33.0062894, -71.2669346 -33.0061409)"
27106239,False,,,María Luisa Bombal,living_street,,False,45.699999999999996,,"LINESTRING (-71.2666248 -33.0062894, -71.2665533 -33.0061821, -71.2663843 -33.0059313)"
1074343313,False,,,Lago Chungará,residential,,False,24.319,,"LINESTRING (-71.268452 -33.0063246, -71.2683529 -33.0061223)"
89554346,False,,,Lago Chungará,residential,,True,61.3,,"LINESTRING (-71.2673263 -33.004007, -71.2675685 -33.0045195)"
1149559570,True,,,Independencia,secondary,50,False,85.081,,"LINESTRING (-71.2673263 -33.004007, -71.2665508 -33.0044101)"
162281134,False,,,Pasaje 7,living_street,,True,34.709,,"LINESTRING (-71.2683529 -33.0061223, -71.2686973 -33.0060039)"
1074343313,False,,,Lago Chungará,residential,,False,33.533,,"LINESTRING (-71.2683529 -33.0061223, -71.2682164 -33.0058433)"
1074343313,False,,,Lago Chungará,residential,,True,24.319,,"LINESTRING (-71.2683529 -33.0061223, -71.268452 -33.0063246)"
89554346,False,,,Lago Chungará,residential,,False,61.3,,"LINESTRING (-71.2675685 -33.0045195, -71.2673263 -33.004007)"
89554346,False,,,Lago Chungará,residential,,True,33.247,,"LINESTRING (-71.2675685 -33.0045195, -71.2677039 -33.0047961)"
162281128,False,,,Pasaje 1,living_street,,True,33.119,,"LINESTRING (-71.2675685 -33.0045195, -71.2678934 -33.0043992)"
539551021,False,,,Quinta Poblete,living_street,,False,128.38400000000001,,"LINESTRING (-71.2670594 -33.002813, -71.2672449 -33.0029287, -71.2673545 -33.0030015, -71.2674268 -33.003062, -71.2677636 -33.0037652)"
89554346,False,,,Lago Chungará,residential,,False,33.63,,"LINESTRING (-71.2679743 -33.0053487, -71.2678374 -33.0050689)"
89554346,False,,,Lago Chungará,residential,,True,31.78,,"LINESTRING (-71.2679743 -33.0053487, -71.2681037 -33.0056131)"
162281132,False,,,Pasaje 4,living_street,,True,34.509,,"LINESTRING (-71.2679743 -33.0053487, -71.2683136 -33.0052248)"
25448387,True,,,Avenida República,secondary,50,False,28.39,,"LINESTRING (-71.2664585 -33.0019864, -71.2667322 -33.0018746)"
162281157,False,,,Quinta Poblete,living_street,,False,74.406,,"LINESTRING (-71.2664585 -33.0019864, -71.2667601 -33.0026059)"
27106175,False,,,Olmos,tertiary,,True,62.008,,"LINESTRING (-71.2604912 -33.0019422, -71.2607286 -33.0024631)"
1076158145,False,,,,living_street,,True,7.326,,"LINESTRING (-71.2604912 -33.0019422, -71.2604154 -33.0019595)"
27106175,False,,,Olmos,tertiary,,False,62.008,,"LINESTRING (-71.2607286 -33.0024631, -71.2604912 -33.0019422)"
27106175,False,,,Olmos,tertiary,,True,180.344,,"LINESTRING (-71.2607286 -33.0024631, -71.2614919 -33.0039533)"
1076158146,False,1,,Los Maitenes,living_street,20,True,7.56,,"LINESTRING (-71.2607286 -33.0024631, -71.2606509 -33.0024825)"
89554346,False,,,Lago Chungará,residential,,False,33.247,,"LINESTRING (-71.2677039 -33.0047961, -71.2675685 -33.0045195)"
89554346,False,,,Lago Chungará,residential,,True,32.789,,"LINESTRING (-71.2677039 -33.0047961, -71.2678374 -33.0050689)"
162281125,False,,,Pasaje 2,living_street,,True,33.413,,"LINESTRING (-71.2677039 -33.0047961, -71.2680362 -33.0046837)"
1101380436,True,2,,Independencia,secondary,50,False,48.845,,"LINESTRING (-71.2677636 -33.0037652, -71.2673263 -33.004007)"
539551021,False,,,Quinta Poblete,living_street,,True,128.384,,"LINESTRING (-71.2677636 -33.0037652, -71.2674268 -33.003062, -71.2673545 -33.0030015, -71.2672449 -33.0029287, -71.2670594 -33.002813)"
256387113,False,2,,Independencia,secondary,50,False,22.358,,"LINESTRING (-71.2635464 -33.0059671, -71.2637508 -33.005862)"
256387113,False,2,,Independencia,secondary,50,True,40.27,,"LINESTRING (-71.2635464 -33.0059671, -71.2631792 -33.0061577)"
162281134,False,,,Pasaje 7,living_street,,False,34.709,,"LINESTRING (-71.2686973 -33.0060039, -71.2683529 -33.0061223)"
89554346,False,,,Lago Chungará,residential,,False,31.78,,"LINESTRING (-71.2681037 -33.0056131, -71.2679743 -33.0053487)"
162281160,False,,,Pasaje 5,living_street,,True,34.285,,"LINESTRING (-71.2681037 -33.0056131, -71.2684409 -33.0054902)"
"[1074343312, 1074343313, 89554346]",False,,,Lago Chungará,residential,,True,27.671,yes,"LINESTRING (-71.2681037 -33.0056131, -71.2681478 -33.0057032, -71.2681809 -33.0057707, -71.2682164 -33.0058433)"
162281136,False,,,Pasaje 6,living_street,,False,34.963,,"LINESTRING (-71.2685699 -33.0057385, -71.2682164 -33.0058433)"
89554346,False,,,Lago Chungará,residential,,False,32.789,,"LINESTRING (-71.2678374 -33.0050689, -71.2677039 -33.0047961)"
89554346,False,,,Lago Chungará,residential,,True,33.63,,"LINESTRING (-71.2678374 -33.0050689, -71.2679743 -33.0053487)"
162281159,False,,,Pasaje 3,living_street,,True,36.143,,"LINESTRING (-71.2678374 -33.0050689, -71.2681929 -33.0049394)"
162281136,False,,,Pasaje 6,living_street,,True,34.963,,"LINESTRING (-71.2682164 -33.0058433, -71.2685699 -33.0057385)"
1074343313,False,,,Lago Chungará,residential,,True,33.533,,"LINESTRING (-71.2682164 -33.0058433, -71.2683529 -33.0061223)"
"[1074343312, 1074343313, 89554346]",False,,,Lago Chungará,residential,,False,27.671,yes,"LINESTRING (-71.2682164 -33.0058433, -71.2681809 -33.0057707, -71.2681478 -33.0057032, -71.2681037 -33.0056131)"
162285103,False,,,Pasaje Molina,living_street,,False,120.075,,"LINESTRING (-71.2645403 -32.9975885, -71.2650077 -32.9985947)"
162285106,False,,,Pasaje Molina,living_street,,False,38.92,,"LINESTRING (-71.2645403 -32.9975885, -71.2641503 -32.9977131)"
162285106,False,,,Pasaje Molina,living_street,,True,10.255,,"LINESTRING (-71.2645403 -32.9975885, -71.2646427 -32.9975549)"
162285103,False,,,Pasaje Molina,living_street,,True,120.075,,"LINESTRING (-71.2650077 -32.9985947, -71.2645403 -32.9975885)"
542298604,False,,,Pasaje Molina,living_street,40,False,38.849,,"LINESTRING (-71.2650077 -32.9985947, -71.2646218 -32.9987263)"
542298604,False,,,Pasaje Molina,living_street,40,True,6.363,,"LINESTRING (-71.2650077 -32.9985947, -71.2650698 -32.998571)"
162285106,False,,,Pasaje Molina,living_street,,True,38.92,,"LINESTRING (-71.2641503 -32.9977131, -71.2645403 -32.9975885)"
162285106,False,,,Pasaje Molina,living_street,,False,10.255,,"LINESTRING (-71.2646427 -32.9975549, -71.2645403 -32.9975885)"
"[576400737, 228436964]",False,,,,unclassified,,True,235.02499999999998,,"LINESTRING (-71.2707581 -33.0011694, -71.2704233 -33.0011593, -71.2701873 -33.0011615, -71.2699112 -33.0011724, -71.2696275 -33.0012341, -71.2688479 -33.0014463, -71.2684098 -33.001597, -71.268329 -33.0016231)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,False,43.924,,"LINESTRING (-71.2639308 -32.9981794, -71.2640986 -32.9985485)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,False,91.449,,"LINESTRING (-71.2640986 -32.9985485, -71.2644531 -32.9993153)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,True,43.924,,"LINESTRING (-71.2640986 -32.9985485, -71.2639308 -32.9981794)"
241129420,False,1,,Reinaldo Merello Arecco,living_street,30,True,40.436,,"LINESTRING (-71.2640986 -32.9985485, -71.2638097 -32.9986375, -71.2636916 -32.9986739)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,True,74.64399999999999,,"LINESTRING (-71.2647228 -32.9999456, -71.2645619 -32.9995858, -71.2645588 -32.9995462, -71.2644531 -32.9993153)"
25448403,False,2,,Echaurren,tertiary,,False,152.025,,"LINESTRING (-71.2636916 -32.9986739, -71.2641141 -32.9995871, -71.2642813 -32.9999485)"
25448403,False,2,,Echaurren,tertiary,,True,143.333,,"LINESTRING (-71.2636916 -32.9986739, -71.2631697 -32.9975475, -71.2631349 -32.9974724)"
241129420,False,1,,Reinaldo Merello Arecco,living_street,30,False,40.436,,"LINESTRING (-71.2636916 -32.9986739, -71.2638097 -32.9986375, -71.2640986 -32.9985485)"
243243867,False,,,,living_street,,True,51.55,,"LINESTRING (-71.2658143 -33.0029684, -71.2653189 -33.0031741)"
580721745,True,2,,Echaurren,secondary,50,False,72.69300000000001,,"LINESTRING (-71.2658143 -33.0029684, -71.2657678 -33.0028774, -71.2655403 -33.002432, -71.2655296 -33.0024112, -71.2655073 -33.0023675)"
243243867,False,,,,living_street,,False,51.55,,"LINESTRING (-71.2653189 -33.0031741, -71.2658143 -33.0029684)"
256386154,True,,,Avenida República,secondary,,False,26.199,,"LINESTRING (-71.267942 -33.0013993, -71.2680463 -33.001384, -71.2681333 -33.001376, -71.2682208 -33.0013741)"
1023822016,True,,,Avenida República,secondary,50,False,29.294999999999998,,"LINESTRING (-71.267942 -33.0013993, -71.2679866 -33.001374, -71.2680269 -33.0013441, -71.2680608 -33.0013114, -71.2680894 -33.0012754, -71.2681125 -33.0012367, -71.2681295 -33.0011958)"
"[1101380440, 241738708, 1149559573, 1101380439]",False,2,F-62,Avenida Palmira Romano,primary,50,False,260.139,yes,"LINESTRING (-71.2681295 -33.0011958, -71.2680998 -33.0011407, -71.2676166 -33.0001548, -71.2675875 -33.0000954, -71.2673396 -32.9995895, -71.2671936 -32.9992241, -71.2671372 -32.9990128)"
1023822017,False,2,F-62,Avenida Palmira Romano,primary,50,True,21.577,,"LINESTRING (-71.2681295 -33.0011958, -71.2681833 -33.0013, -71.2681905 -33.0013134, -71.2681933 -33.001319, -71.2682208 -33.0013741)"
1149559571,False,2,F-62,Avenida Palmira Romano,primary,50,True,29.469,,"LINESTRING (-71.2682208 -33.0013741, -71.268329 -33.0016231)"
1023822017,False,2,F-62,Avenida Palmira Romano,primary,50,False,21.576999999999998,,"LINESTRING (-71.2682208 -33.0013741, -71.2681933 -33.001319, -71.2681905 -33.0013134, -71.2681833 -33.0013, -71.2681295 -33.0011958)"
25448406,False,2,,Avenida República,secondary,50,False,42.230000000000004,,"LINESTRING (-71.2645362 -33.0027555, -71.2643563 -33.0028268, -71.264127 -33.0029182)"
"[265415521, 265415637]",False,1,,"['Pasaje Municipal', 'Uribe']",residential,,True,59.203,,"LINESTRING (-71.2645362 -33.0027555, -71.264567 -33.0028093, -71.264754 -33.0031363, -71.2648719 -33.0030879)"
"[924558840, 924558839]",False,2,,Avenida República,secondary,50,True,100.317,,"LINESTRING (-71.2645362 -33.0027555, -71.2651272 -33.002525, -71.2654569 -33.0023884, -71.2655073 -33.0023675)"
"[265415521, 265415637]",False,1,,"['Pasaje Municipal', 'Uribe']",residential,,False,59.203,,"LINESTRING (-71.2648719 -33.0030879, -71.264754 -33.0031363, -71.264567 -33.0028093, -71.2645362 -33.0027555)"
1076158146,False,1,,Los Maitenes,living_street,20,False,7.56,,"LINESTRING (-71.2606509 -33.0024825, -71.2607286 -33.0024631)"
1076158145,False,,,,living_street,,False,7.326,,"LINESTRING (-71.2604154 -33.0019595, -71.2604912 -33.0019422)"
27106164,True,2,,Molina,residential,,False,55.651,,"LINESTRING (-71.264837 -32.9991931, -71.2646218 -32.9987263)"
334741303,False,2,,Reinaldo Merello Arecco,living_street,30,True,38.293,,"LINESTRING (-71.264837 -32.9991931, -71.2647254 -32.9992286, -71.2644531 -32.9993153)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,True,91.449,,"LINESTRING (-71.2644531 -32.9993153, -71.2640986 -32.9985485)"
241129419,False,1,,Reinaldo Merello Arecco,living_street,30,False,74.644,,"LINESTRING (-71.2644531 -32.9993153, -71.2645588 -32.9995462, -71.2645619 -32.9995858, -71.2647228 -32.9999456)"
334741303,False,2,,Reinaldo Merello Arecco,living_street,30,False,38.293,,"LINESTRING (-71.2644531 -32.9993153, -71.2647254 -32.9992286, -71.264837 -32.9991931)"
"[1100719641, 27106140]",False,2,,Covadonga,residential,,True,234.63400000000001,,"LINESTRING (-71.2707464 -33.0045365, -71.2704766 -33.0041046, -71.2700275 -33.003311, -71.2696643 -33.0026321)"
"[25448403, 1101380437, 1101380438]",False,2,,Echaurren,tertiary,,False,107.787,yes,"LINESTRING (-71.2642813 -32.9999485, -71.2643169 -33.0000175, -71.2643204 -33.0000242, -71.2643609 -33.0001008, -71.2647103 -33.0008485)"
25448403,False,2,,Echaurren,tertiary,,True,152.025,,"LINESTRING (-71.2642813 -32.9999485, -71.2641141 -32.9995871, -71.2636916 -32.9986739)"
1185410951,False,2,,Santa Ana,residential,,False,81.918,,"LINESTRING (-71.2642813 -32.9999485, -71.2642084 -32.9999598, -71.2634568 -33.0000758, -71.2634169 -33.0000788)"
25448406,False,2,,Avenida República,secondary,50,False,104.177,,"LINESTRING (-71.2631907 -33.0032911, -71.2621773 -33.0036854)"
25448406,False,2,,Avenida República,secondary,50,True,17.803,,"LINESTRING (-71.2631907 -33.0032911, -71.2633632 -33.0032225)"
"[518468500, 518468501]",False,,,Condominio Santa Rosa,residential,,False,286.965,,"LINESTRING (-71.2631907 -33.0032911, -71.2630348 -33.0029429, -71.2630145 -33.0029108, -71.2629148 -33.0028415, -71.2628974 -33.002824, -71.2620277 -33.0009177)"
"[518468500, 518468501]",False,,,Condominio Santa Rosa,residential,,True,286.965,,"LINESTRING (-71.2620277 -33.0009177, -71.2628974 -33.002824, -71.2629148 -33.0028415, -71.2630145 -33.0029108, -71.2630348 -33.0029429, -71.2631907 -33.0032911)"
518473668,True,,,,primary_link,,False,28.364,,"LINESTRING (-71.2669162 -32.9983161, -71.2669736 -32.9983458, -71.2670012 -32.998347, -71.2670371 -32.9983421, -71.267062 -32.9983256, -71.2671047 -32.9982495, -71.2671359 -32.9982276)"
539549409,False,2,,Avenida Costanera Sur,tertiary,,True,48.657000000000004,,"LINESTRING (-71.2669162 -32.9983161, -71.2670261 -32.9986389, -71.2670734 -32.9986789, -71.2671124 -32.9987106)"
539556985,False,2,F-62,Avenida Palmira Romano,primary,50,True,18.064,,"LINESTRING (-71.2671359 -32.9982276, -71.267125 -32.9983898)"
162281157,False,,,Quinta Poblete,living_street,,True,74.406,,"LINESTRING (-71.2667601 -33.0026059, -71.2664585 -33.0019864)"
27106164,True,2,,Molina,residential,,False,120.94,,"LINESTRING (-71.2646218 -32.9987263, -71.2641503 -32.9977131)"
542298604,False,,,Pasaje Molina,living_street,40,True,38.849,,"LINESTRING (-71.2646218 -32.9987263, -71.2650077 -32.9985947)"
542298604,False,,,Pasaje Molina,living_street,40,False,6.363,,"LINESTRING (-71.2650698 -32.998571, -71.2650077 -32.9985947)"
1149559571,False,2,F-62,Avenida Palmira Romano,primary,50,False,29.469,,"LINESTRING (-71.268329 -33.0016231, -71.2682208 -33.0013741)"
"[576400737, 228436964]",False,,,,unclassified,,False,235.025,,"LINESTRING (-71.268329 -33.0016231, -71.2684098 -33.001597, -71.2688479 -33.0014463, -71.2696275 -33.0012341, -71.2699112 -33.0011724, -71.2701873 -33.0011615, -71.2704233 -33.0011593, -71.2707581 -33.0011694)"
"[1023822018, 925264807, 1067908331, 1067908332, 1101380435, 1149559572]",False,2,F-62,Avenida Palmira Romano,primary,50,True,168.41799999999998,yes,"LINESTRING (-71.268329 -33.0016231, -71.2683795 -33.0017605, -71.2683998 -33.0018085, -71.2684426 -33.0018753, -71.2684682 -33.0019288, -71.2685304 -33.0020401, -71.2685525 -33.0020731, -71.2689129 -33.002708, -71.2690669 -33.0030035)"
