osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
838849292,False,2,Avenida Arturo Prat,tertiary,50,False,110.343,"LINESTRING (-69.7726154 -19.9950187, -69.7727495 -19.9940344)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,False,123.08500000000001,"LINESTRING (-69.7726154 -19.9950187, -69.7715213 -19.994881, -69.7714479 -19.9948717)",A-412
157541718,False,2,Vicuña Mackenna,residential,50,False,115.398,"LINESTRING (-69.7714479 -19.9948717, -69.771583 -19.9938417)",
87467285,False,2,Manuel Balmaceda,residential,50,False,52.333,"LINESTRING (-69.7714479 -19.9948717, -69.7713848 -19.9948639, -69.7709514 -19.9948099)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,True,123.08500000000001,"LINESTRING (-69.7714479 -19.9948717, -69.7715213 -19.994881, -69.7726154 -19.9950187)",A-412
157541718,False,2,Vicuña Mackenna,residential,50,True,115.624,"LINESTRING (-69.7714479 -19.9948717, -69.7714403 -19.9949278, -69.7713119 -19.9958462, -69.771304 -19.9959027)",
87467284,False,2,José Miguel Carrera,residential,50,False,114.45200000000001,"LINESTRING (-69.7703488 -19.9947348, -69.7703562 -19.9946832, -69.7704956 -19.9937148)",
87467284,False,2,José Miguel Carrera,residential,50,True,115.42999999999999,"LINESTRING (-69.7703488 -19.9947348, -69.7703408 -19.9947868, -69.7701994 -19.9957057, -69.7701907 -19.9957622)",
87467285,False,2,Manuel Balmaceda,residential,50,False,69.98400000000001,"LINESTRING (-69.7703488 -19.9947348, -69.7702977 -19.9947283, -69.769685 -19.9946511)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,True,63.519,"LINESTRING (-69.7703488 -19.9947348, -69.7704094 -19.9947423, -69.7709514 -19.9948099)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,False,1.721,"LINESTRING (-69.769685 -19.9946511, -69.7696687 -19.9946489)",A-412
157541720,False,2,Luisa Cervantes,residential,50,True,115.426,"LINESTRING (-69.769685 -19.9946511, -69.7695477 -19.9956811)",
87467285,False,2,Manuel Balmaceda,residential,50,True,69.98400000000001,"LINESTRING (-69.769685 -19.9946511, -69.7702977 -19.9947283, -69.7703488 -19.9947348)",A-412
157541720,False,2,Luisa Cervantes,residential,50,False,115.426,"LINESTRING (-69.7695477 -19.9956811, -69.769685 -19.9946511)",
157541720,False,2,Luisa Cervantes,residential,50,True,117.668,"LINESTRING (-69.7695477 -19.9956811, -69.7695377 -19.9957434, -69.7693744 -19.9967267)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,False,67.791,"LINESTRING (-69.7695477 -19.9956811, -69.7696149 -19.9956896, -69.7701379 -19.9957556, -69.7701907 -19.9957622)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,True,45.768,"LINESTRING (-69.7695477 -19.9956811, -69.7695065 -19.9956759, -69.7691136 -19.9956263)",
157541720,False,2,Luisa Cervantes,residential,50,True,60.975,"LINESTRING (-69.7693744 -19.9967267, -69.7693532 -19.9972747)",
783085708,False,2,Sotomayor,residential,50,False,45.467,"LINESTRING (-69.7693744 -19.9967267, -69.7689438 -19.9966679)",
783085709,False,2,Sotomayor,residential,50,True,68.373,"LINESTRING (-69.7693744 -19.9967267, -69.7700266 -19.9967764)",
157541720,False,2,Luisa Cervantes,residential,50,False,117.668,"LINESTRING (-69.7693744 -19.9967267, -69.7695377 -19.9957434, -69.7695477 -19.9956811)",
87467291,False,2,Francisco Saavedra,residential,50,False,117.172,"LINESTRING (-69.7689438 -19.9966679, -69.7691136 -19.9956263)",
87467291,False,2,Francisco Saavedra,residential,50,True,76.496,"LINESTRING (-69.7689438 -19.9966679, -69.768835 -19.9973482)",
783085708,False,2,Sotomayor,residential,50,False,49.788,"LINESTRING (-69.7689438 -19.9966679, -69.7684729 -19.9965996)",
783085708,False,2,Sotomayor,residential,50,True,45.467,"LINESTRING (-69.7689438 -19.9966679, -69.7693744 -19.9967267)",
340000644,False,2,Pedro Pulgar,residential,50,False,116.184,"LINESTRING (-69.7684729 -19.9965996, -69.7686321 -19.9955655)",
340000644,False,2,Pedro Pulgar,residential,50,True,61.801,"LINESTRING (-69.7684729 -19.9965996, -69.7683938 -19.9971504)",
783085708,False,2,Sotomayor,residential,50,True,49.788,"LINESTRING (-69.7684729 -19.9965996, -69.7689438 -19.9966679)",
340000644,False,2,Pedro Pulgar,residential,50,True,116.184,"LINESTRING (-69.7686321 -19.9955655, -69.7684729 -19.9965996)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,False,50.765,"LINESTRING (-69.7686321 -19.9955655, -69.7691136 -19.9956263)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,True,71.587,"LINESTRING (-69.7686321 -19.9955655, -69.7679531 -19.9954798)",
87467284,False,2,José Miguel Carrera,residential,50,False,66.99,"LINESTRING (-69.7704956 -19.9937148, -69.7705809 -19.9931177)",
87467286,False,2,Tarapacá,residential,50,False,114.499,"LINESTRING (-69.7704956 -19.9937148, -69.771583 -19.9938417)",
87467286,False,2,Tarapacá,residential,50,True,73.704,"LINESTRING (-69.7704956 -19.9937148, -69.7697966 -19.9936261)",
87467284,False,2,José Miguel Carrera,residential,50,True,114.45200000000001,"LINESTRING (-69.7704956 -19.9937148, -69.7703562 -19.9946832, -69.7703488 -19.9947348)",
87467286,False,2,Tarapacá,residential,50,False,119.431,"LINESTRING (-69.771583 -19.9938417, -69.7727175 -19.9939721)",
87467286,False,2,Tarapacá,residential,50,True,114.499,"LINESTRING (-69.771583 -19.9938417, -69.7704956 -19.9937148)",
157541718,False,2,Vicuña Mackenna,residential,50,False,67.407,"LINESTRING (-69.771583 -19.9938417, -69.7716632 -19.9932402)",
157541718,False,2,Vicuña Mackenna,residential,50,True,115.398,"LINESTRING (-69.771583 -19.9938417, -69.7714479 -19.9948717)",
87467286,False,2,Tarapacá,residential,50,True,119.431,"LINESTRING (-69.7727175 -19.9939721, -69.771583 -19.9938417)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,False,65.798,"LINESTRING (-69.7727175 -19.9939721, -69.7727978 -19.9933852)",A-412
838849292,False,2,Avenida Arturo Prat,tertiary,50,True,7.692,"LINESTRING (-69.7727175 -19.9939721, -69.7727495 -19.9940344)",A-412
87467284,False,2,José Miguel Carrera,residential,50,False,41.164,"LINESTRING (-69.7705809 -19.9931177, -69.7706349 -19.992751)",
87467284,False,2,José Miguel Carrera,residential,50,True,66.99,"LINESTRING (-69.7705809 -19.9931177, -69.7704956 -19.9937148)",
778162339,False,1,,living_street,30,False,113.911,"LINESTRING (-69.7705809 -19.9931177, -69.7716632 -19.9932402)",
87467290,False,,General Arteaga,residential,50,False,116.848,"LINESTRING (-69.7721471 -19.9980992, -69.7710358 -19.9979821)",
87467290,False,,General Arteaga,residential,50,True,69.059,"LINESTRING (-69.7721471 -19.9980992, -69.7728039 -19.9981684)",
778162337,False,2,Avenida Arturo Prat,residential,50,True,115.907,"LINESTRING (-69.7721471 -19.9980992, -69.7720136 -19.999134)",
778162337,False,2,Avenida Arturo Prat,residential,50,False,115.078,"LINESTRING (-69.7721471 -19.9980992, -69.7722726 -19.9971266, -69.7722797 -19.9970718)",
87467289,False,,Eleuterio Ramírez,residential,50,True,46.218,"LINESTRING (-69.7724742 -19.9960494, -69.7729129 -19.9961024)",
494576136,False,2,Avenida Arturo Prat,tertiary,50,False,115.555,"LINESTRING (-69.7724742 -19.9960494, -69.7726154 -19.9950187)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,True,123.36,"LINESTRING (-69.7724742 -19.9960494, -69.7713767 -19.9959118, -69.771304 -19.9959027)",
838849293,False,2,Avenida Arturo Prat,residential,50,True,115.383,"LINESTRING (-69.7724742 -19.9960494, -69.772328 -19.9970238, -69.77232 -19.9970769)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,False,41.439,"LINESTRING (-69.7728564 -19.9929669, -69.7729055 -19.9925971)",A-412
359459043,False,2,Avenida Arturo Prat,tertiary,50,True,2.994,"LINESTRING (-69.7728564 -19.9929669, -69.7728513 -19.9929934)",A-412
157541718,False,2,Vicuña Mackenna,residential,50,False,115.624,"LINESTRING (-69.771304 -19.9959027, -69.7713119 -19.9958462, -69.7714403 -19.9949278, -69.7714479 -19.9948717)",
157541718,False,2,Vicuña Mackenna,residential,50,True,113.86200000000001,"LINESTRING (-69.771304 -19.9959027, -69.7712976 -19.9959546, -69.7711779 -19.9969198)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,False,123.36,"LINESTRING (-69.771304 -19.9959027, -69.7713767 -19.9959118, -69.7724742 -19.9960494)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,True,117.375,"LINESTRING (-69.771304 -19.9959027, -69.7712516 -19.9958961, -69.7702568 -19.9957706, -69.7701907 -19.9957622)",
87467291,False,2,Francisco Saavedra,residential,50,True,117.172,"LINESTRING (-69.7691136 -19.9956263, -69.7689438 -19.9966679)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,True,50.765,"LINESTRING (-69.7691136 -19.9956263, -69.7686321 -19.9955655)",
778162330,False,2,Francisco Saavedra,residential,50,False,115.737,"LINESTRING (-69.7691136 -19.9956263, -69.7692671 -19.9945955)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,False,45.768,"LINESTRING (-69.7691136 -19.9956263, -69.7695065 -19.9956759, -69.7695477 -19.9956811)",
87467290,False,,General Arteaga,residential,50,False,51.952,"LINESTRING (-69.7710358 -19.9979821, -69.7705408 -19.9979383)",
87467290,False,,General Arteaga,residential,50,True,116.848,"LINESTRING (-69.7710358 -19.9979821, -69.7721471 -19.9980992)",
157541718,False,2,Vicuña Mackenna,residential,50,False,119.052,"LINESTRING (-69.7710358 -19.9979821, -69.7711779 -19.9969198)",
778162336,False,,Vicuña Mackenna,residential,50,True,120.228,"LINESTRING (-69.7710358 -19.9979821, -69.770855 -19.9990499)",
157541718,False,2,Vicuña Mackenna,residential,50,False,51.948,"LINESTRING (-69.771713 -19.9928667, -69.7717641 -19.992402)",
157541718,False,2,Vicuña Mackenna,residential,50,True,41.856,"LINESTRING (-69.771713 -19.9928667, -69.7716632 -19.9932402)",
157541721,True,2,18 de Septiembre,residential,50,False,119.997,"LINESTRING (-69.771713 -19.9928667, -69.7728564 -19.9929669)",
718493706,False,1,,living_street,30,True,113.387,"LINESTRING (-69.771713 -19.9928667, -69.7706349 -19.992751)",
87467289,False,,Eleuterio Ramírez,residential,50,False,46.218,"LINESTRING (-69.7729129 -19.9961024, -69.7724742 -19.9960494)",
111280047,False,2,,residential,50,False,55.976,"LINESTRING (-69.7729129 -19.9961024, -69.7729786 -19.9956028)",
"[87467289, 157542297]",False,,"['Ferrocarril', 'Eleuterio Ramírez']",residential,50,True,249.66299999999998,"LINESTRING (-69.7729129 -19.9961024, -69.7731354 -19.9961342, -69.7732998 -19.9942915, -69.7733223 -19.9941081)",
87467290,False,,General Arteaga,residential,50,False,69.059,"LINESTRING (-69.7728039 -19.9981684, -69.7721471 -19.9980992)",
157541723,False,2,,residential,50,False,115.519,"LINESTRING (-69.7728039 -19.9981684, -69.7726796 -19.9992007)",
"[340000633, 157541723]",False,2,Sotomayor,residential,50,"[False, True]",177.424,"LINESTRING (-69.7728039 -19.9981684, -69.7728978 -19.9973883, -69.772926 -19.9971539, -69.7723856 -19.9970853, -69.77232 -19.9970769)",
87467290,False,,General Arteaga,residential,50,True,17.005,"LINESTRING (-69.7697381 -19.9978662, -69.7698999 -19.9978826)",
111280104,False,,Libertad,residential,,True,51.598,"LINESTRING (-69.7697381 -19.9978662, -69.7693043 -19.9976445)",
111280104,False,,Libertad,residential,,False,176.251,"LINESTRING (-69.7697381 -19.9978662, -69.7701879 -19.9983959, -69.7705952 -19.9988311, -69.770855 -19.9990499)",
111280062,False,1,Pasaje 3,living_street,30,True,64.991,"LINESTRING (-69.7727978 -19.9933852, -69.7734135 -19.9934679)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,False,43.923,"LINESTRING (-69.7727978 -19.9933852, -69.7728513 -19.9929934)",A-412
359459043,False,2,Avenida Arturo Prat,tertiary,50,True,65.798,"LINESTRING (-69.7727978 -19.9933852, -69.7727175 -19.9939721)",A-412
87467284,False,2,José Miguel Carrera,residential,50,False,63.209,"LINESTRING (-69.769963 -19.9973417, -69.7700266 -19.9967764)",
87467284,False,2,José Miguel Carrera,residential,50,True,60.506,"LINESTRING (-69.769963 -19.9973417, -69.7698999 -19.9978826)",
111280055,False,,Pasaje 2,residential,,True,64.153,"LINESTRING (-69.769963 -19.9973417, -69.7693532 -19.9972747)",
"[340000639, 111280055]",False,,Pasaje 2,residential,,False,124.0,"LINESTRING (-69.769963 -19.9973417, -69.7705463 -19.9974012, -69.7705644 -19.997405, -69.7705791 -19.9974138, -69.7705885 -19.997427, -69.7705925 -19.9974428, -69.7705408 -19.9979383)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,True,49.53,"LINESTRING (-69.7729659 -19.9921553, -69.7729055 -19.9925971)",A-412
718493705,False,,,unclassified,50,True,122.162,"LINESTRING (-69.7729659 -19.9921553, -69.7718079 -19.9920044)",
111280103,False,,,unclassified,50,True,113.281,"LINESTRING (-69.7729659 -19.9921553, -69.7734947 -19.9921982, -69.7735242 -19.9922076, -69.773543 -19.9922196, -69.7735631 -19.9922366, -69.7735718 -19.9922618, -69.7735731 -19.9922908, -69.7735235 -19.9926764)",
111280062,False,1,Pasaje 3,living_street,30,False,64.991,"LINESTRING (-69.7734135 -19.9934679, -69.7727978 -19.9933852)",
111280103,False,,,unclassified,50,False,45.105,"LINESTRING (-69.7734135 -19.9934679, -69.7734712 -19.9930659)",
111280103,False,,,unclassified,50,True,71.822,"LINESTRING (-69.7734135 -19.9934679, -69.7733223 -19.9941081)",
111280087,False,1,Pasaje 2,living_street,30,True,65.275,"LINESTRING (-69.7728513 -19.9929934, -69.7734712 -19.9930659)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,False,2.994,"LINESTRING (-69.7728513 -19.9929934, -69.7728564 -19.9929669)",A-412
359459043,False,2,Avenida Arturo Prat,tertiary,50,True,43.923,"LINESTRING (-69.7728513 -19.9929934, -69.7727978 -19.9933852)",A-412
111280069,False,,Chusmiza,unclassified,50,True,121.423,"LINESTRING (-69.770855 -19.9990499, -69.7720136 -19.999134)",
778162336,False,,Vicuña Mackenna,residential,50,False,120.228,"LINESTRING (-69.770855 -19.9990499, -69.7710358 -19.9979821)",
111280104,False,,Libertad,residential,,False,170.026,"LINESTRING (-69.770855 -19.9990499, -69.7708265 -19.9994307, -69.7710201 -19.9996893, -69.7714142 -19.9998617, -69.77172 -19.9999188, -69.7718574 -19.9999308)",
111280104,False,,Libertad,residential,,True,176.251,"LINESTRING (-69.770855 -19.9990499, -69.7705952 -19.9988311, -69.7701879 -19.9983959, -69.7697381 -19.9978662)",
111280047,False,2,,residential,50,True,55.976,"LINESTRING (-69.7729786 -19.9956028, -69.7729129 -19.9961024)",
111280104,False,,Libertad,residential,,False,51.598,"LINESTRING (-69.7693043 -19.9976445, -69.7697381 -19.9978662)",
111280104,False,,Libertad,residential,,True,59.078,"LINESTRING (-69.7693043 -19.9976445, -69.768835 -19.9973482)",
157541720,False,2,Luisa Cervantes,residential,50,False,41.436,"LINESTRING (-69.7693043 -19.9976445, -69.7693532 -19.9972747)",
111280103,False,,,unclassified,50,False,71.822,"LINESTRING (-69.7733223 -19.9941081, -69.7734135 -19.9934679)",
778162338,False,2,Tarapacá,residential,50,True,60.412,"LINESTRING (-69.7733223 -19.9941081, -69.7727495 -19.9940344)",
"[157542297, 87467289]",False,,"['Ferrocarril', 'Eleuterio Ramírez']",residential,50,False,249.66299999999998,"LINESTRING (-69.7733223 -19.9941081, -69.7732998 -19.9942915, -69.7731354 -19.9961342, -69.7729129 -19.9961024)",
111280087,False,1,Pasaje 2,living_street,30,False,65.275,"LINESTRING (-69.7734712 -19.9930659, -69.7728513 -19.9929934)",
111280103,False,,,unclassified,50,False,43.654,"LINESTRING (-69.7734712 -19.9930659, -69.7735235 -19.9926764)",
111280103,False,,,unclassified,50,True,45.105,"LINESTRING (-69.7734712 -19.9930659, -69.7734135 -19.9934679)",
111280058,False,1,Pasaje 1,living_street,30,False,65.177,"LINESTRING (-69.7735235 -19.9926764, -69.7729055 -19.9925971)",
111280103,False,,,unclassified,50,True,43.654,"LINESTRING (-69.7735235 -19.9926764, -69.7734712 -19.9930659)",
111280103,False,,,unclassified,50,False,113.281,"LINESTRING (-69.7735235 -19.9926764, -69.7735731 -19.9922908, -69.7735718 -19.9922618, -69.7735631 -19.9922366, -69.773543 -19.9922196, -69.7735242 -19.9922076, -69.7734947 -19.9921982, -69.7729659 -19.9921553)",
111280058,False,1,Pasaje 1,living_street,30,True,65.177,"LINESTRING (-69.7729055 -19.9925971, -69.7735235 -19.9926764)",
359459043,False,2,Avenida Arturo Prat,tertiary,50,False,49.53,"LINESTRING (-69.7729055 -19.9925971, -69.7729659 -19.9921553)",A-412
359459043,False,2,Avenida Arturo Prat,tertiary,50,True,41.439,"LINESTRING (-69.7729055 -19.9925971, -69.7728564 -19.9929669)",A-412
111280078,False,,Donato Zanelli,residential,,False,120.603,"LINESTRING (-69.7679531 -19.9954798, -69.7684212 -19.9944884)",
494576135,False,2,Eleuterio Ramírez,tertiary,50,False,71.587,"LINESTRING (-69.7679531 -19.9954798, -69.7686321 -19.9955655)",
"[111280104, 111280078]",False,,"['Donato Zanelli', 'Libertad']",residential,,"[False, True]",269.56399999999996,"LINESTRING (-69.7679531 -19.9954798, -69.767337 -19.9966521, -69.7673571 -19.9966831, -69.7683938 -19.9971504)",
87467285,False,2,Manuel Balmaceda,residential,50,True,89.189,"LINESTRING (-69.7684212 -19.9944884, -69.7692671 -19.9945955)",A-412
111280078,False,,Donato Zanelli,residential,,True,120.603,"LINESTRING (-69.7684212 -19.9944884, -69.7679531 -19.9954798)",
340000640,False,,Donato Zanelli,residential,,False,34.761,"LINESTRING (-69.7684212 -19.9944884, -69.768424 -19.9943479, -69.7683992 -19.9941774)",A-412
340000640,False,,Donato Zanelli,residential,,True,34.761,"LINESTRING (-69.7683992 -19.9941774, -69.768424 -19.9943479, -69.7684212 -19.9944884)",A-412
"[838849290, 838849287]",False,"['2', '4']",Ruta 5 Norte,trunk,50,False,202.84799999999998,"LINESTRING (-69.7683992 -19.9941774, -69.7687183 -19.9936116, -69.7692378 -19.9926821, -69.7693004 -19.9925617)",5
111280069,False,,Chusmiza,unclassified,50,False,121.423,"LINESTRING (-69.7720136 -19.999134, -69.770855 -19.9990499)",
111280069,False,,Chusmiza,unclassified,50,True,69.984,"LINESTRING (-69.7720136 -19.999134, -69.7726796 -19.9992007)",
778162337,False,2,Avenida Arturo Prat,residential,50,False,115.907,"LINESTRING (-69.7720136 -19.999134, -69.7721471 -19.9980992)",
157541724,False,2,Avenida Arturo Prat,residential,50,True,90.43199999999999,"LINESTRING (-69.7720136 -19.999134, -69.7719571 -19.999599, -69.7719303 -19.99972, -69.7718574 -19.9999308)",
111280069,False,,Chusmiza,unclassified,50,False,69.984,"LINESTRING (-69.7726796 -19.9992007, -69.7720136 -19.999134)",
157541723,False,2,,residential,50,True,115.519,"LINESTRING (-69.7726796 -19.9992007, -69.7728039 -19.9981684)",
"[111280104, 157541723]",False,2,Libertad,residential,50,"[False, True]",151.626,"LINESTRING (-69.7726796 -19.9992007, -69.772591 -19.9998668, -69.7718574 -19.9999308)",
"[111280104, 157541723]",False,2,Libertad,residential,50,"[False, True]",151.626,"LINESTRING (-69.7718574 -19.9999308, -69.772591 -19.9998668, -69.7726796 -19.9992007)",
111280104,False,,Libertad,residential,,True,170.026,"LINESTRING (-69.7718574 -19.9999308, -69.77172 -19.9999188, -69.7714142 -19.9998617, -69.7710201 -19.9996893, -69.7708265 -19.9994307, -69.770855 -19.9990499)",
157541724,False,2,Avenida Arturo Prat,residential,50,False,90.432,"LINESTRING (-69.7718574 -19.9999308, -69.7719303 -19.99972, -69.7719571 -19.999599, -69.7720136 -19.999134)",
87467290,False,,General Arteaga,residential,50,False,67.254,"LINESTRING (-69.7705408 -19.9979383, -69.7698999 -19.9978826)",
87467290,False,,General Arteaga,residential,50,True,51.952,"LINESTRING (-69.7705408 -19.9979383, -69.7710358 -19.9979821)",
"[111280055, 340000639]",False,,Pasaje 2,residential,,True,124.0,"LINESTRING (-69.7705408 -19.9979383, -69.7705925 -19.9974428, -69.7705885 -19.997427, -69.7705791 -19.9974138, -69.7705644 -19.997405, -69.7705463 -19.9974012, -69.769963 -19.9973417)",
87467285,False,2,Manuel Balmaceda,residential,50,False,89.189,"LINESTRING (-69.7692671 -19.9945955, -69.7684212 -19.9944884)",A-412
87467285,False,2,Manuel Balmaceda,residential,50,True,42.382,"LINESTRING (-69.7692671 -19.9945955, -69.7696687 -19.9946489)",A-412
778162330,False,2,Francisco Saavedra,residential,50,True,115.737,"LINESTRING (-69.7692671 -19.9945955, -69.7691136 -19.9956263)",
111280104,False,,Libertad,residential,,False,51.079,"LINESTRING (-69.7683938 -19.9971504, -69.768835 -19.9973482)",
340000644,False,2,Pedro Pulgar,residential,50,False,61.801,"LINESTRING (-69.7683938 -19.9971504, -69.7684729 -19.9965996)",
"[111280104, 111280078]",False,,"['Donato Zanelli', 'Libertad']",residential,,"[False, True]",269.56399999999996,"LINESTRING (-69.7683938 -19.9971504, -69.7673571 -19.9966831, -69.767337 -19.9966521, -69.7679531 -19.9954798)",
87467291,False,2,Francisco Saavedra,residential,50,False,76.496,"LINESTRING (-69.768835 -19.9973482, -69.7689438 -19.9966679)",
111280104,False,,Libertad,residential,,False,59.078,"LINESTRING (-69.768835 -19.9973482, -69.7693043 -19.9976445)",
111280104,False,,Libertad,residential,,True,51.079,"LINESTRING (-69.768835 -19.9973482, -69.7683938 -19.9971504)",
87467284,False,2,José Miguel Carrera,residential,50,True,55.225,"LINESTRING (-69.7701061 -19.9962854, -69.7700266 -19.9967764)",
340000635,False,1,Pisagua,residential,30,False,79.913,"LINESTRING (-69.7701061 -19.9962854, -69.7708642 -19.9963802)",
87467284,False,2,José Miguel Carrera,residential,50,False,58.845,"LINESTRING (-69.7701061 -19.9962854, -69.7701811 -19.995822, -69.7701907 -19.9957622)",
340000635,False,1,Pisagua,residential,30,True,79.913,"LINESTRING (-69.7708642 -19.9963802, -69.7701061 -19.9962854)",
157541718,False,2,Vicuña Mackenna,residential,50,True,44.447,"LINESTRING (-69.7718079 -19.9920044, -69.7717641 -19.992402)",
718493705,False,,,unclassified,50,False,122.162,"LINESTRING (-69.7718079 -19.9920044, -69.7729659 -19.9921553)",
"[718493705, 87467284]",False,2,José Miguel Carrera,"['unclassified', 'residential']",50,True,152.32100000000003,"LINESTRING (-69.7718079 -19.9920044, -69.7708082 -19.9918952, -69.7707974 -19.9918948, -69.7707892 -19.9918961, -69.7707803 -19.9918993, -69.7707721 -19.9919042, -69.7707643 -19.9919119, -69.7707594 -19.9919196, -69.7707562 -19.9919287, -69.7707036 -19.9922841)",
87467284,False,2,José Miguel Carrera,residential,50,False,52.411,"LINESTRING (-69.7706349 -19.992751, -69.7707036 -19.9922841)",
87467284,False,2,José Miguel Carrera,residential,50,True,41.164,"LINESTRING (-69.7706349 -19.992751, -69.7705809 -19.9931177)",
718493706,False,1,,living_street,30,False,113.387,"LINESTRING (-69.7706349 -19.992751, -69.771713 -19.9928667)",
87467284,False,2,José Miguel Carrera,residential,50,True,52.411,"LINESTRING (-69.7707036 -19.9922841, -69.7706349 -19.992751)",
718493707,False,1,,living_street,30,False,111.589,"LINESTRING (-69.7707036 -19.9922841, -69.7717641 -19.992402)",
"[718493705, 87467284]",False,2,José Miguel Carrera,"['residential', 'unclassified']",50,False,152.321,"LINESTRING (-69.7707036 -19.9922841, -69.7707562 -19.9919287, -69.7707594 -19.9919196, -69.7707643 -19.9919119, -69.7707721 -19.9919042, -69.7707803 -19.9918993, -69.7707892 -19.9918961, -69.7707974 -19.9918948, -69.7708082 -19.9918952, -69.7718079 -19.9920044)",
157541718,False,2,Vicuña Mackenna,residential,50,False,44.447,"LINESTRING (-69.7717641 -19.992402, -69.7718079 -19.9920044)",
157541718,False,2,Vicuña Mackenna,residential,50,True,51.948,"LINESTRING (-69.7717641 -19.992402, -69.771713 -19.9928667)",
718493707,False,1,,living_street,30,True,111.589,"LINESTRING (-69.7717641 -19.992402, -69.7707036 -19.9922841)",
778162338,False,2,Tarapacá,residential,50,False,60.412,"LINESTRING (-69.7727495 -19.9940344, -69.7733223 -19.9941081)",
838849292,False,2,Avenida Arturo Prat,tertiary,50,False,7.692,"LINESTRING (-69.7727495 -19.9940344, -69.7727175 -19.9939721)",A-412
838849292,False,2,Avenida Arturo Prat,tertiary,50,True,110.343,"LINESTRING (-69.7727495 -19.9940344, -69.7726154 -19.9950187)",A-412
