osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
28092534,False,2,,José Joaquín Pérez,residential,50,False,148.383,"LINESTRING (-71.8978746 -36.7070669, -71.8962841 -36.7074604)",
29274584,False,2,N-549,Avenida Arturo Prat,tertiary,50,True,146.863,"LINESTRING (-71.8978746 -36.7070669, -71.897631 -36.7064505, -71.8973771 -36.7058078)",
28092533,False,2,,Federico Errázuriz,residential,50,True,146.223,"LINESTRING (-71.8973771 -36.7058078, -71.8958133 -36.7062046)",
29274584,False,2,N-549,Avenida Arturo Prat,tertiary,50,True,146.344,"LINESTRING (-71.8973771 -36.7058078, -71.8968903 -36.7045509)",
1214441843,False,,,,living_street,,False,9.174,"LINESTRING (-71.8973771 -36.7058078, -71.8974743 -36.7057807)",
29274584,False,2,N-549,Avenida Arturo Prat,tertiary,50,False,146.863,"LINESTRING (-71.8973771 -36.7058078, -71.897631 -36.7064505, -71.8978746 -36.7070669)",
28092532,False,2,,Aníbal Pinto,residential,50,False,144.374,"LINESTRING (-71.8906581 -36.7060971, -71.8891118 -36.7064831)",
28092532,False,2,,Aníbal Pinto,residential,50,True,145.813,"LINESTRING (-71.8906581 -36.7060971, -71.8922192 -36.7057057)",
28092536,False,2,,Carlos Condell,residential,50,True,146.195,"LINESTRING (-71.8906581 -36.7060971, -71.8911852 -36.7073421)",
28092536,False,2,,Carlos Condell,residential,50,False,145.11999999999998,"LINESTRING (-71.8906581 -36.7060971, -71.8901924 -36.704936, -71.8901852 -36.7049177, -71.8901604 -36.7048545)",
28092532,False,2,,Aníbal Pinto,residential,50,False,144.152,"LINESTRING (-71.8891118 -36.7064831, -71.8875656 -36.7068626)",
28092532,False,2,,Aníbal Pinto,residential,50,True,144.374,"LINESTRING (-71.8891118 -36.7064831, -71.8906581 -36.7060971)",
28092537,False,2,,Calle Luis Uribe,residential,50,True,145.71,"LINESTRING (-71.8891118 -36.7064831, -71.8896094 -36.7077313)",
28092537,False,2,,Calle Luis Uribe,residential,50,False,144.968,"LINESTRING (-71.8891118 -36.7064831, -71.8886759 -36.7054159, -71.8886381 -36.7053178, -71.8886093 -36.7052432)",
28092532,False,2,,Aníbal Pinto,residential,50,True,144.152,"LINESTRING (-71.8875656 -36.7068626, -71.8891118 -36.7064831)",
28092538,False,2,,Calle Juan José Latorre,residential,50,False,144.93599999999998,"LINESTRING (-71.8875656 -36.7068626, -71.887101 -36.7057081, -71.8870665 -36.7056221)",
28092533,False,2,,Federico Errázuriz,residential,50,False,142.151,"LINESTRING (-71.8911852 -36.7073421, -71.89271 -36.706968)",
28092533,False,2,,Federico Errázuriz,residential,50,True,146.99,"LINESTRING (-71.8911852 -36.7073421, -71.8896094 -36.7077313)",
28092536,False,2,,Carlos Condell,residential,50,False,146.195,"LINESTRING (-71.8911852 -36.7073421, -71.8906581 -36.7060971)",
24587691,False,2,,Ernesto Riquelme,residential,50,False,147.446,"LINESTRING (-71.8942496 -36.7065938, -71.8937641 -36.7053262)",
24587691,False,2,,Ernesto Riquelme,residential,50,True,145.101,"LINESTRING (-71.8942496 -36.7065938, -71.8947619 -36.7078324)",
28092533,False,2,,Federico Errázuriz,residential,50,False,79.977,"LINESTRING (-71.8942496 -36.7065938, -71.8951106 -36.7063917)",
28092533,False,2,,Federico Errázuriz,residential,50,True,143.417,"LINESTRING (-71.8942496 -36.7065938, -71.89271 -36.706968)",
28092533,False,2,,Federico Errázuriz,residential,50,False,143.417,"LINESTRING (-71.89271 -36.706968, -71.8942496 -36.7065938)",
28092533,False,2,,Federico Errázuriz,residential,50,True,142.151,"LINESTRING (-71.89271 -36.706968, -71.8911852 -36.7073421)",
223358403,False,2,,Sargento Aldea,tertiary,50,False,147.023,"LINESTRING (-71.89271 -36.706968, -71.8922192 -36.7057057)",
24657631,False,2,,Ignacio Serrano,residential,50,False,146.695,"LINESTRING (-71.8958133 -36.7062046, -71.8953305 -36.7049434)",
24657631,False,2,,Ignacio Serrano,residential,50,True,145.81,"LINESTRING (-71.8958133 -36.7062046, -71.8962841 -36.7074604)",
28092533,False,2,,Federico Errázuriz,residential,50,False,146.223,"LINESTRING (-71.8958133 -36.7062046, -71.8973771 -36.7058078)",
28092533,False,2,,Federico Errázuriz,residential,50,True,66.007,"LINESTRING (-71.8958133 -36.7062046, -71.8951106 -36.7063917)",
28092533,False,2,,Federico Errázuriz,residential,50,False,146.99,"LINESTRING (-71.8896094 -36.7077313, -71.8911852 -36.7073421)",
28092537,False,2,,Calle Luis Uribe,residential,50,False,145.71,"LINESTRING (-71.8896094 -36.7077313, -71.8891118 -36.7064831)",
24587691,False,2,,Ernesto Riquelme,residential,50,False,145.101,"LINESTRING (-71.8947619 -36.7078324, -71.8942496 -36.7065938)",
28092534,False,2,,José Joaquín Pérez,residential,50,True,141.861,"LINESTRING (-71.8947619 -36.7078324, -71.8962841 -36.7074604)",
24657631,False,2,,Ignacio Serrano,residential,50,False,145.81,"LINESTRING (-71.8962841 -36.7074604, -71.8958133 -36.7062046)",
28092534,False,2,,José Joaquín Pérez,residential,50,False,141.861,"LINESTRING (-71.8962841 -36.7074604, -71.8947619 -36.7078324)",
28092534,False,2,,José Joaquín Pérez,residential,50,True,148.383,"LINESTRING (-71.8962841 -36.7074604, -71.8978746 -36.7070669)",
28092536,False,2,,Carlos Condell,residential,50,False,146.775,"LINESTRING (-71.8901604 -36.7048545, -71.8901396 -36.7048021, -71.8901304 -36.7047788, -71.8896738 -36.7035935)",
28092536,False,2,,Carlos Condell,residential,50,True,145.12,"LINESTRING (-71.8901604 -36.7048545, -71.8901852 -36.7049177, -71.8901924 -36.704936, -71.8906581 -36.7060971)",
"[916061896, 28092535]",False,2,N-55,Avenida Santa María,primary,"['30', '50']",False,144.875,"LINESTRING (-71.8901604 -36.7048545, -71.8898569 -36.7049302, -71.889541 -36.7050089, -71.8886093 -36.7052432)",
"[916061896, 1051410824]",False,2,N-55,Avenida Santa María,primary,"['30', '50']",True,145.87900000000002,"LINESTRING (-71.8901604 -36.7048545, -71.8902246 -36.7048385, -71.8906549 -36.7047313, -71.8910376 -36.7046416, -71.8916549 -36.7044896, -71.8917256 -36.7044719)",
24657627,False,2,,Manuel Balmaceda,residential,50,False,144.964,"LINESTRING (-71.8881155 -36.703966, -71.8896738 -36.7035935)",
24657627,False,2,,Manuel Balmaceda,residential,50,True,93.961,"LINESTRING (-71.8881155 -36.703966, -71.8871039 -36.7042032)",
28092537,False,2,,Calle Luis Uribe,residential,50,True,148.684,"LINESTRING (-71.8881155 -36.703966, -71.8885823 -36.7051732, -71.8886093 -36.7052432)",
27167180,False,2,N-55,Avenida Arturo Prat,primary,50,True,94.465,"LINESTRING (-71.8957116 -36.7015569, -71.8954164 -36.7008085, -71.8953921 -36.7007469)",
1050428289,False,2,N-55,Avenida Arturo Prat,primary,50,False,54.603,"LINESTRING (-71.8957116 -36.7015569, -71.8958715 -36.7019622, -71.8958963 -36.7020251)",
527994941,False,2,,Manuel Balmaceda,residential,50,True,91.217,"LINESTRING (-71.8968621 -36.7017543, -71.8959911 -36.702, -71.8958963 -36.7020251)",
28092533,False,2,,Federico Errázuriz,residential,50,False,66.007,"LINESTRING (-71.8951106 -36.7063917, -71.8958133 -36.7062046)",
28092533,False,2,,Federico Errázuriz,residential,50,True,79.977,"LINESTRING (-71.8951106 -36.7063917, -71.8942496 -36.7065938)",
351440670,False,1,,21 de Mayo,living_street,,False,150.02,"LINESTRING (-71.8951106 -36.7063917, -71.8948678 -36.7058025, -71.8948491 -36.7057606, -71.8948115 -36.7057165, -71.894727 -36.7056487, -71.8947069 -36.7056229, -71.8946895 -36.7055853, -71.894538 -36.7051371)",
858003393,False,2,,Aníbal Pinto,tertiary,50,False,72.124,"LINESTRING (-71.894538 -36.7051371, -71.8937641 -36.7053262)",
858003393,False,2,,Aníbal Pinto,tertiary,50,True,73.86,"LINESTRING (-71.894538 -36.7051371, -71.8953305 -36.7049434)",
351440670,False,1,,21 de Mayo,living_street,,True,150.01999999999998,"LINESTRING (-71.894538 -36.7051371, -71.8946895 -36.7055853, -71.8947069 -36.7056229, -71.894727 -36.7056487, -71.8948115 -36.7057165, -71.8948491 -36.7057606, -71.8948678 -36.7058025, -71.8951106 -36.7063917)",
24587731,True,2,,Vicuña Mackenna,primary,50,False,53.751,"LINESTRING (-71.8932819 -36.7012706, -71.8938567 -36.7011247)",
"[544436795, 1159278786, 1159278787]",False,,,Fernando Chavez Guiñez,residential,,False,117.946,"LINESTRING (-71.8932819 -36.7012706, -71.8929442 -36.7004123, -71.8929304 -36.7003773, -71.8930156 -36.7002738)",yes
548489742,False,,,Camino vecinal,residential,,True,196.562,"LINESTRING (-71.8930156 -36.7002738, -71.8948618 -36.6993075)",
"[1159278786, 544436795, 1159278787]",False,,,Fernando Chavez Guiñez,residential,,True,117.946,"LINESTRING (-71.8930156 -36.7002738, -71.8929304 -36.7003773, -71.8929442 -36.7004123, -71.8932819 -36.7012706)",yes
962152477,False,,,,residential,,True,76.726,"LINESTRING (-71.8911074 -36.7011124, -71.8912411 -36.7013053, -71.8914145 -36.7015554, -71.891505 -36.7017236)",
24587729,False,2,,Vicuña Mackenna,tertiary,50,False,74.639,"LINESTRING (-71.891505 -36.7017236, -71.8922137 -36.701542, -71.8923025 -36.7015193)",
"[24587729, 223358403]",False,2,,"['Vicuña Mackenna', 'Sargento Aldea']",tertiary,50,True,213.77100000000002,"LINESTRING (-71.891505 -36.7017236, -71.8909111 -36.7018757, -71.8908769 -36.7018925, -71.8908484 -36.7019153, -71.8908273 -36.7019427, -71.8908139 -36.7019769, -71.8908118 -36.7020127, -71.8908213 -36.7020477, -71.8912694 -36.703212)",
962152477,False,,,,residential,,False,76.726,"LINESTRING (-71.891505 -36.7017236, -71.8914145 -36.7015554, -71.8912411 -36.7013053, -71.8911074 -36.7011124)",
24657627,False,2,,Manuel Balmaceda,residential,50,False,93.961,"LINESTRING (-71.8871039 -36.7042032, -71.8881155 -36.703966)",
"[28092538, 24657627]",False,2,,"['Manuel Balmaceda', 'Calle Juan José Latorre']",residential,50,True,193.394,"LINESTRING (-71.8871039 -36.7042032, -71.8866945 -36.7043058, -71.8866688 -36.7043149, -71.8866469 -36.7043291, -71.8866305 -36.7043474, -71.8866203 -36.70437, -71.8866185 -36.7043939, -71.8866251 -36.7044174, -71.8870332 -36.7055391, -71.8870665 -36.7056221)",
24657631,False,2,,Ignacio Serrano,residential,50,True,32.614,"LINESTRING (-71.8937446 -36.7008455, -71.8938312 -36.7010611, -71.8938567 -36.7011247)",
24657644,False,2,N-55,Avenida Juan Zúñiga,primary,50,False,21.378999999999998,"LINESTRING (-71.8950318 -36.6994371, -71.8950127 -36.6994573, -71.8949946 -36.6994793, -71.8949773 -36.6995049, -71.894967 -36.6995273, -71.8949594 -36.6995504, -71.8949534 -36.6995819, -71.8949524 -36.6996137)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,False,44.473,"LINESTRING (-71.8965295 -36.7036324, -71.8966793 -36.7040139)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,True,38.217999999999996,"LINESTRING (-71.8965295 -36.7036324, -71.8964232 -36.7033615, -71.8964014 -36.7033044)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,False,29.925,"LINESTRING (-71.8966793 -36.7040139, -71.8967801 -36.7042706)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,True,44.473,"LINESTRING (-71.8966793 -36.7040139, -71.8965295 -36.7036324)",
1159278759,False,,,,living_street,,False,88.545,"LINESTRING (-71.8966793 -36.7040139, -71.8976272 -36.7037761)",
1159278759,False,,,,living_street,,True,88.545,"LINESTRING (-71.8976272 -36.7037761, -71.8966793 -36.7040139)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,False,32.68,"LINESTRING (-71.8967801 -36.7042706, -71.8968903 -36.7045509)",
916035938,False,2,N-549,Avenida Arturo Prat,tertiary,40,True,29.925,"LINESTRING (-71.8967801 -36.7042706, -71.8966793 -36.7040139)",
1159278760,False,,,,living_street,,False,76.328,"LINESTRING (-71.8967801 -36.7042706, -71.897595 -36.70406)",
1159278760,False,,,,living_street,,True,76.328,"LINESTRING (-71.897595 -36.70406, -71.8967801 -36.7042706)",
1212145442,False,,,,living_street,,False,76.036,"LINESTRING (-71.8918766 -36.7023413, -71.8921281 -36.7029947)",
527994942,False,2,,Manuel Balmaceda,tertiary,50,True,80.276,"LINESTRING (-71.8921281 -36.7029947, -71.8912694 -36.703212)",
1212145442,False,,,,living_street,,True,76.036,"LINESTRING (-71.8921281 -36.7029947, -71.8918766 -36.7023413)",
527994942,False,2,,Manuel Balmaceda,tertiary,50,False,65.918,"LINESTRING (-71.8921281 -36.7029947, -71.8927607 -36.7028346, -71.8928332 -36.7028162)",
1214441843,False,,,,living_street,,True,9.174,"LINESTRING (-71.8974743 -36.7057807, -71.8973771 -36.7058078)",
