osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
327763740,,Sirenas Sur,tertiary,50,True,False,69.108,"LINESTRING (-71.6336636 -33.6405929, -71.6333911 -33.6405947, -71.6331442 -33.6406283, -71.6329462 -33.6407152)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,False,50.495,"LINESTRING (-71.6260193 -33.6414127, -71.6260361 -33.6418666)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,True,65.441,"LINESTRING (-71.6260193 -33.6414127, -71.626014 -33.6412313, -71.6260153 -33.6409979, -71.6260179 -33.6409187, -71.626021 -33.6408243)",
80378151,,Los Claveles,residential,,False,True,211.32199999999997,"LINESTRING (-71.6260193 -33.6414127, -71.6267104 -33.6415663, -71.6269976 -33.6416085, -71.6270686 -33.6415522, -71.6270652 -33.6414762, -71.6269908 -33.6412737, -71.62693 -33.6410542, -71.6268557 -33.6407222, -71.6268303 -33.6405942)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,False,48.709,"LINESTRING (-71.6258034 -33.6426252, -71.6255246 -33.6429967)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,True,87.674,"LINESTRING (-71.6258034 -33.6426252, -71.625981 -33.6422158, -71.6260316 -33.6419921, -71.6260361 -33.6418666)",
80370253,,Las Violetas,residential,,False,False,238.071,"LINESTRING (-71.6258034 -33.6426252, -71.6260494 -33.6427449, -71.6264471 -33.6428798, -71.6268227 -33.6429512, -71.6271552 -33.6430182, -71.6275951 -33.6430539, -71.6282818 -33.6430182)",
80365876,,Los Jazmines,tertiary,50,False,False,40.816,"LINESTRING (-71.6278712 -33.6402313, -71.6280181 -33.6402444, -71.6283057 -33.6402917)",
80370260,,Las Orquideas,residential,,False,False,153.933,"LINESTRING (-71.6278712 -33.6402313, -71.6278779 -33.6403058, -71.627861 -33.640424, -71.6278695 -33.6406843, -71.62791 -33.6408967, -71.6279793 -33.6410922, -71.6281685 -33.6412934, -71.6284119 -33.6414495)",
1158334412,2,Avenida del Golf,secondary,50,False,False,104.878,"LINESTRING (-71.6278712 -33.6402313, -71.6277208 -33.6402946, -71.6275501 -33.6403649, -71.6272679 -33.6404859, -71.6268303 -33.6405942)",
1158334412,2,Avenida del Golf,secondary,50,False,True,267.29400000000004,"LINESTRING (-71.6278712 -33.6402313, -71.6282868 -33.6399598, -71.6288208 -33.6396602, -71.6291925 -33.6394745, -71.6294966 -33.6393901, -71.6298092 -33.6393028, -71.6301303 -33.639248, -71.6304302 -33.6392087)",
80365876,,Los Jazmines,tertiary,50,False,True,40.816,"LINESTRING (-71.6283057 -33.6402917, -71.6280181 -33.6402444, -71.6278712 -33.6402313)",
327763733,,Los Jazmines,tertiary,50,True,False,27.659,"LINESTRING (-71.6283057 -33.6402917, -71.6284777 -33.6402863, -71.6286043 -33.6402895)",
80365879,,Oceano,residential,,False,False,226.765,"LINESTRING (-71.631771 -33.6394692, -71.6317497 -33.6392528, -71.6317353 -33.6391195, -71.6317808 -33.6389665, -71.6319058 -33.6387885, -71.6321474 -33.6385304, -71.6323412 -33.6382421, -71.6324329 -33.6381536, -71.6325256 -33.6380877, -71.6326597 -33.6380475, -71.6328079 -33.6380347, -71.6330516 -33.6380698)",
80382530,,Sirenas Norte,tertiary,50,True,False,43.557,"LINESTRING (-71.631771 -33.6394692, -71.6319094 -33.6394621, -71.6321266 -33.6394621, -71.6322373 -33.6394869)",
80365879,,Oceano,residential,,False,True,226.76499999999996,"LINESTRING (-71.6330516 -33.6380698, -71.6328079 -33.6380347, -71.6326597 -33.6380475, -71.6325256 -33.6380877, -71.6324329 -33.6381536, -71.6323412 -33.6382421, -71.6321474 -33.6385304, -71.6319058 -33.6387885, -71.6317808 -33.6389665, -71.6317353 -33.6391195, -71.6317497 -33.6392528, -71.631771 -33.6394692)",
80365882,,Neptuno,residential,,False,False,132.00199999999998,"LINESTRING (-71.6330516 -33.6380698, -71.6331253 -33.6377246, -71.6331597 -33.6375583, -71.6332195 -33.6374219, -71.6333503 -33.6372351, -71.6335031 -33.6370603, -71.6335668 -33.6369874)",
80365882,,Neptuno,residential,,False,True,176.42100000000002,"LINESTRING (-71.6330516 -33.6380698, -71.6329933 -33.6383126, -71.6329234 -33.6385026, -71.6328892 -33.6385812, -71.6327732 -33.6387678, -71.632503 -33.6391091, -71.6323848 -33.6392761, -71.6322373 -33.6394869)",
80365882,,Neptuno,residential,,False,False,176.42100000000002,"LINESTRING (-71.6322373 -33.6394869, -71.6323848 -33.6392761, -71.632503 -33.6391091, -71.6327732 -33.6387678, -71.6328892 -33.6385812, -71.6329234 -33.6385026, -71.6329933 -33.6383126, -71.6330516 -33.6380698)",
80365909,,,residential,,False,False,200.781,"LINESTRING (-71.6322373 -33.6394869, -71.6322174 -33.6395238, -71.6321679 -33.6396675, -71.6321603 -33.6400064, -71.6321573 -33.6407428, -71.6321599 -33.6409165, -71.6322186 -33.6411255, -71.6322756 -33.6412699)",
80382530,,Sirenas Norte,tertiary,50,True,False,89.535,"LINESTRING (-71.6322373 -33.6394869, -71.6323841 -33.6395153, -71.6325268 -33.6395756, -71.632695 -33.6397085, -71.632927 -33.6400045)",
80365882,,Neptuno,residential,,False,False,129.14600000000002,"LINESTRING (-71.6335668 -33.6369874, -71.6338612 -33.6365999, -71.6340648 -33.6363592, -71.6341769 -33.6362474, -71.6343053 -33.6361689, -71.6344519 -33.6361234)",
80365882,,Neptuno,residential,,False,True,132.002,"LINESTRING (-71.6335668 -33.6369874, -71.6335031 -33.6370603, -71.6333503 -33.6372351, -71.6332195 -33.6374219, -71.6331597 -33.6375583, -71.6331253 -33.6377246, -71.6330516 -33.6380698)",
80365884,,Tritones,residential,,False,True,362.10799999999995,"LINESTRING (-71.6335668 -33.6369874, -71.6336317 -33.6370514, -71.6336894 -33.6371083, -71.6337323 -33.6371998, -71.6337593 -33.6384355, -71.6337503 -33.6386051, -71.633669 -33.6387878, -71.6336072 -33.6388897, -71.6334872 -33.639007, -71.6333012 -33.6391779, -71.6331646 -33.639323, -71.6330395 -33.639529, -71.6329888 -33.6396744, -71.6329634 -33.6398255, -71.632927 -33.6400045)",
80365884,,Tritones,residential,,False,False,362.108,"LINESTRING (-71.632927 -33.6400045, -71.6329634 -33.6398255, -71.6329888 -33.6396744, -71.6330395 -33.639529, -71.6331646 -33.639323, -71.6333012 -33.6391779, -71.6334872 -33.639007, -71.6336072 -33.6388897, -71.633669 -33.6387878, -71.6337503 -33.6386051, -71.6337593 -33.6384355, -71.6337323 -33.6371998, -71.6336894 -33.6371083, -71.6336317 -33.6370514, -71.6335668 -33.6369874)",
80382530,,Sirenas Norte,tertiary,50,True,False,72.501,"LINESTRING (-71.632927 -33.6400045, -71.6330398 -33.6400878, -71.633323 -33.6401463, -71.6336636 -33.640148)",
80382532,,Sirenas Norte/Sur,residential,,False,True,79.126,"LINESTRING (-71.632927 -33.6400045, -71.6329509 -33.6402289, -71.6329462 -33.6407152)",
80365889,,,residential,,False,False,118.02400000000002,"LINESTRING (-71.6335759 -33.6446737, -71.6335545 -33.6443611, -71.6335209 -33.6440786, -71.6335243 -33.6439226, -71.6336296 -33.643727, -71.6337157 -33.6436661)",
80365889,,,residential,,False,True,118.024,"LINESTRING (-71.6337157 -33.6436661, -71.6336296 -33.643727, -71.6335243 -33.6439226, -71.6335209 -33.6440786, -71.6335545 -33.6443611, -71.6335759 -33.6446737)",
80365893,,Urano,residential,,False,True,361.364,"LINESTRING (-71.6337157 -33.6436661, -71.6337773 -33.6436279, -71.6338549 -33.6435751, -71.6338871 -33.6435101, -71.6338956 -33.6434463, -71.6338765 -33.643184, -71.6338616 -33.6427888, -71.6338531 -33.6424113, -71.6338488 -33.6421401, -71.633802 -33.642009, -71.6337339 -33.6418796, -71.6336232 -33.6417467, -71.6334273 -33.6415889, -71.6331144 -33.6412894, -71.6330313 -33.6411299, -71.6329973 -33.6409828, -71.6329742 -33.6407645, -71.6329462 -33.6407152)",
80365915,,Anfitrite,residential,,False,True,303.493,"LINESTRING (-71.6337157 -33.6436661, -71.6336079 -33.643551, -71.6334454 -33.6433629, -71.6333272 -33.6432159, -71.6332612 -33.6430369, -71.6332144 -33.6427941, -71.6331463 -33.6425176, -71.6330615 -33.6422434, -71.6330051 -33.6421295, -71.632922 -33.6420111, -71.6327906 -33.6418615, -71.6322756 -33.6412699)",
22705232,2,Avenida del Litoral,tertiary,50,False,False,152.68499999999997,"LINESTRING (-71.6295773 -33.6403269, -71.6296168 -33.6402838, -71.629651 -33.6402376, -71.6296874 -33.6401728, -71.6297369 -33.6400606, -71.6297703 -33.6399958, -71.6298109 -33.6399338, -71.6298582 -33.6398753, -71.6299191 -33.6398141, -71.6299873 -33.6397587, -71.6300621 -33.6397095, -71.6302317 -33.6396118, -71.6302728 -33.6395846, -71.6303092 -33.6395531, -71.6303404 -33.639518, -71.6303685 -33.6394748, -71.6303888 -33.6394287, -71.6304007 -33.6393807, -71.6304302 -33.6392087)",
80365902,,Los Jazmines,tertiary,50,True,False,18.455,"LINESTRING (-71.6295773 -33.6403269, -71.6296182 -33.6403705, -71.6296533 -33.6404175, -71.6296822 -33.6404673)",roundabout
80365902,,Los Jazmines,tertiary,50,True,False,18.698,"LINESTRING (-71.6297349 -33.6407042, -71.6297292 -33.6407615, -71.6297166 -33.640818, -71.6296926 -33.6408673)",roundabout
80365902,,Los Jazmines,tertiary,50,True,False,84.154,"LINESTRING (-71.6286689 -33.6411528, -71.6286164 -33.6411241, -71.6285605 -33.6410886, -71.6285104 -33.6410476, -71.6284736 -33.6410095, -71.6284417 -33.6409684, -71.6284152 -33.6409248, -71.6283935 -33.6408759, -71.6283774 -33.6408255, -71.6283669 -33.6407741, -71.628362 -33.640704, -71.6283634 -33.6406689, -71.6283676 -33.6406339, -71.628378 -33.6405867, -71.6283937 -33.6405406, -71.6284144 -33.6404958)",roundabout
80378130,,Las Lilas,residential,,False,False,40.765,"LINESTRING (-71.6286689 -33.6411528, -71.6285633 -33.6412547, -71.6284119 -33.6414495)",
80365912,,Vesta,residential,,False,True,174.935,"LINESTRING (-71.6313793 -33.6411636, -71.6313658 -33.6396361, -71.63139 -33.6395951)",
80365919,,Saturno,residential,,False,False,29.435000000000002,"LINESTRING (-71.6313793 -33.6411636, -71.631377 -33.641281, -71.631377 -33.6414283)",
327763740,,Sirenas Sur,tertiary,50,True,False,129.22199999999998,"LINESTRING (-71.6313793 -33.6411636, -71.6310579 -33.6409846, -71.6308769 -33.6408127, -71.6306363 -33.6405716, -71.6304809 -33.6404564, -71.6303477 -33.6403989)",
80365909,,,residential,,False,True,200.78099999999998,"LINESTRING (-71.6322756 -33.6412699, -71.6322186 -33.6411255, -71.6321599 -33.6409165, -71.6321573 -33.6407428, -71.6321603 -33.6400064, -71.6321679 -33.6396675, -71.6322174 -33.6395238, -71.6322373 -33.6394869)",
80365915,,Anfitrite,residential,,False,False,303.493,"LINESTRING (-71.6322756 -33.6412699, -71.6327906 -33.6418615, -71.632922 -33.6420111, -71.6330051 -33.6421295, -71.6330615 -33.6422434, -71.6331463 -33.6425176, -71.6332144 -33.6427941, -71.6332612 -33.6430369, -71.6333272 -33.6432159, -71.6334454 -33.6433629, -71.6336079 -33.643551, -71.6337157 -33.6436661)",
327763740,,Sirenas Sur,tertiary,50,True,False,86.765,"LINESTRING (-71.6322756 -33.6412699, -71.6319903 -33.6413089, -71.6316327 -33.6412788, -71.6313793 -33.6411636)",
80365912,,Vesta,residential,,False,False,174.935,"LINESTRING (-71.63139 -33.6395951, -71.6313658 -33.6396361, -71.6313793 -33.6411636)",
80382530,,Sirenas Norte,tertiary,50,True,False,38.018,"LINESTRING (-71.63139 -33.6395951, -71.6315816 -33.6395206, -71.631771 -33.6394692)",
80365919,,Saturno,residential,,False,True,398.993,"LINESTRING (-71.6328415 -33.6446862, -71.6328415 -33.6444853, -71.6328496 -33.643994, -71.6328067 -33.6437037, -71.6327503 -33.6435117, -71.6325653 -33.6431522, -71.6324258 -33.6427793, -71.6324144 -33.642749, -71.63234 -33.6425515, -71.6322112 -33.642326, -71.6319859 -33.6420737, -71.6316962 -33.6417432, -71.6314575 -33.6415154, -71.631377 -33.6414283)",
744722463,,Avenida del Litoral,residential,,False,False,66.159,"LINESTRING (-71.631886 -33.6436094, -71.6317398 -33.6441918)",
80370252,,Avenida Griselda,tertiary,,False,False,49.815,"LINESTRING (-71.631886 -33.6436094, -71.631737 -33.6437441, -71.6316178 -33.6438362, -71.6314709 -33.6438788)",
80370259,,Avenida del Litoral,tertiary,50,False,True,286.352,"LINESTRING (-71.631886 -33.6436094, -71.6319648 -33.6433896, -71.6319562 -33.6431911, -71.631837 -33.6430015, -71.6316646 -33.6427622, -71.6313325 -33.6423386, -71.631109 -33.6420692, -71.6309323 -33.641931, -71.6307215 -33.6418105, -71.6304946 -33.6416539, -71.6303417 -33.6415556)",
80370252,,Avenida Griselda,tertiary,,False,False,51.444,"LINESTRING (-71.6307534 -33.6438929, -71.6304831 -33.6438947, -71.6301978 -33.6439018)",
80370252,,Avenida Griselda,tertiary,,False,True,66.456,"LINESTRING (-71.6307534 -33.6438929, -71.6309621 -33.6438823, -71.6314709 -33.6438788)",
80370253,,Las Violetas,residential,,False,True,112.48500000000001,"LINESTRING (-71.6307534 -33.6438929, -71.6307113 -33.6436645, -71.6307006 -33.6435394, -71.6306416 -33.643401, -71.6305504 -33.6432625, -71.6304324 -33.6431285, -71.6302607 -33.6430124)",
80370252,,Avenida Griselda,tertiary,,False,False,35.299,"LINESTRING (-71.6301978 -33.6439018, -71.6301254 -33.6438982, -71.6299125 -33.6439036, -71.6298167 -33.6439036)",
80370252,,Avenida Griselda,tertiary,,False,True,51.444,"LINESTRING (-71.6301978 -33.6439018, -71.6304831 -33.6438947, -71.6307534 -33.6438929)",
80370254,,Las Petunias,living_street,,False,True,88.899,"LINESTRING (-71.6301978 -33.6439018, -71.6301856 -33.6436778, -71.6301481 -33.6435483, -71.6300461 -33.6434144, -71.6299442 -33.6432938, -71.629794 -33.6432402)",
80370253,,Las Violetas,residential,,False,False,112.485,"LINESTRING (-71.6302607 -33.6430124, -71.6304324 -33.6431285, -71.6305504 -33.6432625, -71.6306416 -33.643401, -71.6307006 -33.6435394, -71.6307113 -33.6436645, -71.6307534 -33.6438929)",
80370253,,Las Violetas,residential,,False,True,189.18900000000002,"LINESTRING (-71.6302607 -33.6430124, -71.6300622 -33.642941, -71.6298906 -33.642874, -71.6297189 -33.6428383, -71.6294668 -33.6428338, -71.6292307 -33.6428963, -71.6289411 -33.6429499, -71.6286192 -33.6429856, -71.6282818 -33.6430182)",
80378132,,Las Bugambilias,residential,,False,False,80.79999999999998,"LINESTRING (-71.6302607 -33.6430124, -71.6303658 -33.6425727, -71.6303815 -33.6425309, -71.6304054 -33.6424918, -71.6304369 -33.6424566, -71.6304685 -33.642431, -71.6305041 -33.6424093, -71.630543 -33.6423921, -71.6305844 -33.6423796)",
80370254,,Las Petunias,living_street,,False,False,88.899,"LINESTRING (-71.629794 -33.6432402, -71.6299442 -33.6432938, -71.6300461 -33.6434144, -71.6301481 -33.6435483, -71.6301856 -33.6436778, -71.6301978 -33.6439018)",
80370257,,Las Brisas,residential,,False,True,135.76000000000002,"LINESTRING (-71.6304517 -33.6377728, -71.6305107 -33.6378242, -71.6306099 -33.6378756, -71.6307709 -33.6379068, -71.6309291 -33.6379001, -71.6311276 -33.6378398, -71.631318 -33.6377907, -71.6314843 -33.6377818, -71.6316265 -33.6378264, -71.6318035 -33.6379225)",
80388942,,Marbella,residential,,False,True,295.565,"LINESTRING (-71.6304517 -33.6377728, -71.6301057 -33.638043, -71.6300181 -33.6381023, -71.6299273 -33.6381581, -71.6298622 -33.6381947, -71.6297941 -33.6382275, -71.6297235 -33.6382563, -71.6296364 -33.6382852, -71.6295468 -33.6383079, -71.6294552 -33.6383244, -71.6291213 -33.6383668, -71.6289617 -33.6383914, -71.6288846 -33.6384085, -71.6288088 -33.6384294, -71.6287071 -33.638464, -71.628609 -33.6385053, -71.6279089 -33.6388324, -71.6276555 -33.6389553)",
80370259,,Avenida del Litoral,tertiary,50,False,False,43.111999999999995,"LINESTRING (-71.6300403 -33.6412611, -71.6301531 -33.6413904, -71.6303417 -33.6415556)",
80370259,,Avenida del Litoral,tertiary,50,False,True,55.32399999999999,"LINESTRING (-71.6300403 -33.6412611, -71.62987 -33.6410094, -71.6297765 -33.6409081, -71.6296926 -33.6408673)",
80370260,,Las Orquideas,residential,,False,True,161.605,"LINESTRING (-71.6300403 -33.6412611, -71.6297779 -33.6414002, -71.6295541 -33.6415001, -71.6292922 -33.6415634, -71.629086 -33.6415859, -71.6288258 -33.6415648, -71.6285724 -33.6415128, -71.6284119 -33.6414495)",
80370259,,Avenida del Litoral,tertiary,50,False,False,286.352,"LINESTRING (-71.6303417 -33.6415556, -71.6304946 -33.6416539, -71.6307215 -33.6418105, -71.6309323 -33.641931, -71.631109 -33.6420692, -71.6313325 -33.6423386, -71.6316646 -33.6427622, -71.631837 -33.6430015, -71.6319562 -33.6431911, -71.6319648 -33.6433896, -71.631886 -33.6436094)",
80370259,,Avenida del Litoral,tertiary,50,False,True,43.111999999999995,"LINESTRING (-71.6303417 -33.6415556, -71.6301531 -33.6413904, -71.6300403 -33.6412611)",
80370261,,Avenida Florida,residential,,False,False,219.812,"LINESTRING (-71.6303417 -33.6415556, -71.6297221 -33.6418593, -71.6293439 -33.642, -71.6288692 -33.6421183, -71.6281263 -33.6421725)",
80370261,,Avenida Florida,residential,,False,True,100.33500000000001,"LINESTRING (-71.6303417 -33.6415556, -71.6305187 -33.6414797, -71.6306984 -33.6414261, -71.6308674 -33.6414373, -71.6309828 -33.641435, -71.6311088 -33.6414574, -71.6312644 -33.6414708, -71.631377 -33.6414283)",
80370260,,Las Orquideas,residential,,False,False,161.605,"LINESTRING (-71.6284119 -33.6414495, -71.6285724 -33.6415128, -71.6288258 -33.6415648, -71.629086 -33.6415859, -71.6292922 -33.6415634, -71.6295541 -33.6415001, -71.6297779 -33.6414002, -71.6300403 -33.6412611)",
80370260,,Las Orquideas,residential,,False,True,153.93299999999996,"LINESTRING (-71.6284119 -33.6414495, -71.6281685 -33.6412934, -71.6279793 -33.6410922, -71.62791 -33.6408967, -71.6278695 -33.6406843, -71.627861 -33.640424, -71.6278779 -33.6403058, -71.6278712 -33.6402313)",
80378130,,Las Lilas,residential,,False,False,85.439,"LINESTRING (-71.6284119 -33.6414495, -71.6282447 -33.6417253, -71.6281724 -33.6419131, -71.6281263 -33.6421725)",
80378130,,Las Lilas,residential,,False,True,40.765,"LINESTRING (-71.6284119 -33.6414495, -71.6285633 -33.6412547, -71.6286689 -33.6411528)",
80365919,,Saturno,residential,,False,False,398.993,"LINESTRING (-71.631377 -33.6414283, -71.6314575 -33.6415154, -71.6316962 -33.6417432, -71.6319859 -33.6420737, -71.6322112 -33.642326, -71.63234 -33.6425515, -71.6324144 -33.642749, -71.6324258 -33.6427793, -71.6325653 -33.6431522, -71.6327503 -33.6435117, -71.6328067 -33.6437037, -71.6328496 -33.643994, -71.6328415 -33.6444853, -71.6328415 -33.6446862)",
80365919,,Saturno,residential,,False,True,29.435000000000002,"LINESTRING (-71.631377 -33.6414283, -71.631377 -33.641281, -71.6313793 -33.6411636)",
80370261,,Avenida Florida,residential,,False,False,100.335,"LINESTRING (-71.631377 -33.6414283, -71.6312644 -33.6414708, -71.6311088 -33.6414574, -71.6309828 -33.641435, -71.6308674 -33.6414373, -71.6306984 -33.6414261, -71.6305187 -33.6414797, -71.6303417 -33.6415556)",
80378130,,Las Lilas,residential,,False,False,95.133,"LINESTRING (-71.6281263 -33.6421725, -71.6282818 -33.6430182)",
80370261,,Avenida Florida,residential,,False,False,196.81,"LINESTRING (-71.6281263 -33.6421725, -71.6277664 -33.6421585, -71.6268962 -33.6420248, -71.6260361 -33.6418666)",
80370261,,Avenida Florida,residential,,False,True,219.812,"LINESTRING (-71.6281263 -33.6421725, -71.6288692 -33.6421183, -71.6293439 -33.642, -71.6297221 -33.6418593, -71.6303417 -33.6415556)",
80378130,,Las Lilas,residential,,False,True,85.439,"LINESTRING (-71.6281263 -33.6421725, -71.6281724 -33.6419131, -71.6282447 -33.6417253, -71.6284119 -33.6414495)",
80370269,,Los Acacios,residential,,False,True,10.557,"LINESTRING (-71.6281396 -33.6367679, -71.6280269 -33.6367534)",
203398050,,Avenida del Parque,tertiary,50,True,False,128.714,"LINESTRING (-71.6281396 -33.6367679, -71.6275146 -33.6378019)",
80370269,,Los Acacios,residential,,False,True,76.609,"LINESTRING (-71.6273081 -33.6367434, -71.626482 -33.6367836)",
80370269,,Los Acacios,residential,,False,False,66.67500000000001,"LINESTRING (-71.6273081 -33.6367434, -71.6275629 -33.6367345, -71.6277976 -33.6367339, -71.6280269 -33.6367534)",
80370268,,Del Pinar,residential,,False,False,69.658,"LINESTRING (-71.6276555 -33.6389553, -71.627224 -33.6388203, -71.626964 -33.6387106)",
80388942,,Marbella,residential,,False,False,295.56499999999994,"LINESTRING (-71.6276555 -33.6389553, -71.6279089 -33.6388324, -71.628609 -33.6385053, -71.6287071 -33.638464, -71.6288088 -33.6384294, -71.6288846 -33.6384085, -71.6289617 -33.6383914, -71.6291213 -33.6383668, -71.6294552 -33.6383244, -71.6295468 -33.6383079, -71.6296364 -33.6382852, -71.6297235 -33.6382563, -71.6297941 -33.6382275, -71.6298622 -33.6381947, -71.6299273 -33.6381581, -71.6300181 -33.6381023, -71.6301057 -33.638043, -71.6304517 -33.6377728)",
80388942,,Marbella,residential,,False,True,150.836,"LINESTRING (-71.6276555 -33.6389553, -71.6274396 -33.6390569, -71.6272411 -33.6391707, -71.6270882 -33.6392913, -71.6269434 -33.6395035, -71.6268414 -33.6396196, -71.6267127 -33.6396933, -71.6265973 -33.6397201, -71.6264123 -33.6396933)",
80370268,,Del Pinar,residential,,False,True,271.965,"LINESTRING (-71.6253635 -33.6367903, -71.6253099 -33.6370304, -71.6253269 -33.6373707, -71.6254291 -33.6376153, -71.6256825 -33.6379326, -71.6259294 -33.6381612, -71.6262466 -33.638365, -71.6268406 -33.6386681)",
80370269,,Los Acacios,residential,,False,False,103.644,"LINESTRING (-71.6253635 -33.6367903, -71.6260234 -33.6368059, -71.626482 -33.6367836)",
80370269,,Los Acacios,residential,,False,True,104.998,"LINESTRING (-71.6253635 -33.6367903, -71.6249639 -33.6367456, -71.6245696 -33.6366496, -71.6242531 -33.6366094)",
80370269,,Los Acacios,residential,,False,False,76.609,"LINESTRING (-71.626482 -33.6367836, -71.6273081 -33.6367434)",
80370269,,Los Acacios,residential,,False,True,103.644,"LINESTRING (-71.626482 -33.6367836, -71.6260234 -33.6368059, -71.6253635 -33.6367903)",
80370270,,Los Cipreses,residential,,False,False,39.454,"LINESTRING (-71.626482 -33.6367836, -71.6264418 -33.6368662, -71.6264606 -33.6370359, -71.6264937 -33.6371271)",
80370252,,Avenida Griselda,tertiary,,False,False,87.34,"LINESTRING (-71.6298167 -33.6439036, -71.6288736 -33.6439266)",
80370252,,Avenida Griselda,tertiary,,False,True,35.299,"LINESTRING (-71.6298167 -33.6439036, -71.6299125 -33.6439036, -71.6301254 -33.6438982, -71.6301978 -33.6439018)",
80378130,,Las Lilas,residential,,False,False,102.351,"LINESTRING (-71.6282818 -33.6430182, -71.6283734 -33.6439355)",
80378130,,Las Lilas,residential,,False,True,95.133,"LINESTRING (-71.6282818 -33.6430182, -71.6281263 -33.6421725)",
80370253,,Las Violetas,residential,,False,False,189.18900000000002,"LINESTRING (-71.6282818 -33.6430182, -71.6286192 -33.6429856, -71.6289411 -33.6429499, -71.6292307 -33.6428963, -71.6294668 -33.6428338, -71.6297189 -33.6428383, -71.6298906 -33.642874, -71.6300622 -33.642941, -71.6302607 -33.6430124)",
80370253,,Las Violetas,residential,,False,True,238.071,"LINESTRING (-71.6282818 -33.6430182, -71.6275951 -33.6430539, -71.6271552 -33.6430182, -71.6268227 -33.6429512, -71.6264471 -33.6428798, -71.6260494 -33.6427449, -71.6258034 -33.6426252)",
80370252,,Avenida Griselda,tertiary,,False,False,45.164,"LINESTRING (-71.6283734 -33.6439355, -71.6278858 -33.6439496)",
80370252,,Avenida Griselda,tertiary,,False,True,46.314,"LINESTRING (-71.6283734 -33.6439355, -71.6288736 -33.6439266)",
80378130,,Las Lilas,residential,,False,True,102.351,"LINESTRING (-71.6283734 -33.6439355, -71.6282818 -33.6430182)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,True,48.709,"LINESTRING (-71.6255246 -33.6429967, -71.6258034 -33.6426252)",
80365859,2,Avenida Teniente Luis Cruz Martínez,secondary,50,False,False,101.21000000000001,"LINESTRING (-71.6255246 -33.6429967, -71.6252142 -33.64334, -71.6250406 -33.6435833, -71.6249437 -33.6437636)",
