osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
56026877,True,,Independencia,primary,False,95.334,"LINESTRING (-71.1681924 -31.6321513, -71.1689953 -31.6325916, -71.169039 -31.6326155)",
56026877,True,,Independencia,primary,False,96.707,"LINESTRING (-71.167334 -31.6316799, -71.1681924 -31.6321513)",
201661761,True,2,Freire,unclassified,False,98.064,"LINESTRING (-71.167334 -31.6316799, -71.1667836 -31.632427)",
28380299,True,,San Martín,unclassified,False,96.699,"LINESTRING (-71.1653687 -31.6326808, -71.1659159 -31.6319465)",
56027122,True,,Buin,tertiary,False,98.483,"LINESTRING (-71.1653687 -31.6326808, -71.1662451 -31.6331579)",
28380299,True,,San Martín,unclassified,False,97.806,"LINESTRING (-71.1659159 -31.6319465, -71.1664651 -31.6312015)",
152277822,True,2,Constitución,primary,False,107.18,"LINESTRING (-71.1659159 -31.6319465, -71.1649684 -31.631419)",
56026877,True,,Independencia,primary,False,97.965,"LINESTRING (-71.1664651 -31.6312015, -71.167334 -31.6316799)",
28380299,True,,San Martín,unclassified,False,101.685,"LINESTRING (-71.1664651 -31.6312015, -71.1669277 -31.6305392, -71.1669552 -31.6304958, -71.166977 -31.6304523, -71.1669941 -31.6304073)",
201484948,False,,Avenida Vial Recabarren,secondary,False,110.829,"LINESTRING (-71.1669941 -31.6304073, -71.1660039 -31.6298757)",
201484948,False,,Avenida Vial Recabarren,secondary,True,102.447,"LINESTRING (-71.1669941 -31.6304073, -71.1679114 -31.630896)",
56027128,False,,Freire,residential,True,39.849,"LINESTRING (-71.1679114 -31.630896, -71.1681166 -31.6305831)",
201484948,False,,Avenida Vial Recabarren,secondary,False,102.447,"LINESTRING (-71.1679114 -31.630896, -71.1669941 -31.6304073)",
201484948,False,,Avenida Vial Recabarren,secondary,True,96.923,"LINESTRING (-71.1679114 -31.630896, -71.1687758 -31.631363)",
201661761,True,2,Freire,unclassified,False,102.889,"LINESTRING (-71.1679114 -31.630896, -71.167334 -31.6316799)",
56027116,False,,O'Higgins,residential,True,70.605,"LINESTRING (-71.1687758 -31.631363, -71.169161 -31.6308193)",
201484948,False,,Avenida Vial Recabarren,secondary,False,96.923,"LINESTRING (-71.1687758 -31.631363, -71.1679114 -31.630896)",
201484948,False,,Avenida Vial Recabarren,secondary,True,97.575,"LINESTRING (-71.1687758 -31.631363, -71.1696482 -31.6318302)",
157002917,True,,Valdivieso,tertiary,False,104.65,"LINESTRING (-71.1696482 -31.6318302, -71.169039 -31.6326155)",
201484948,False,,Avenida Vial Recabarren,secondary,False,97.575,"LINESTRING (-71.1696482 -31.6318302, -71.1687758 -31.631363)",
201484948,False,,Avenida Vial Recabarren,secondary,True,95.737,"LINESTRING (-71.1696482 -31.6318302, -71.1704997 -31.6322946)",
201484948,False,,Avenida Vial Recabarren,secondary,False,95.737,"LINESTRING (-71.1704997 -31.6322946, -71.1696482 -31.6318302)",
201484948,False,,Avenida Vial Recabarren,secondary,True,96.814,"LINESTRING (-71.1704997 -31.6322946, -71.1713602 -31.632765)",
201484948,False,,Avenida Vial Recabarren,secondary,False,96.814,"LINESTRING (-71.1713602 -31.632765, -71.1704997 -31.6322946)",
201484948,False,,Avenida Vial Recabarren,secondary,True,99.622,"LINESTRING (-71.1713602 -31.632765, -71.1722564 -31.6332345)",
56027116,False,,O'Higgins,residential,False,70.605,"LINESTRING (-71.169161 -31.6308193, -71.1687758 -31.631363)",
201661752,True,,O'Higgins,tertiary,False,98.176,"LINESTRING (-71.1676396 -31.6328983, -71.1681924 -31.6321513)",
152277822,True,2,Constitución,primary,False,96.511,"LINESTRING (-71.1676396 -31.6328983, -71.1675859 -31.6328696, -71.1667836 -31.632427)",
201706226,False,,Vicuña Mackenna,residential,True,63.751,"LINESTRING (-71.164485 -31.6301558, -71.1648151 -31.6296561)",
1217936218,True,,Independencia,primary,False,102.522,"LINESTRING (-71.164485 -31.6301558, -71.165415 -31.6306281)",
152277822,True,2,Constitución,primary,False,94.463,"LINESTRING (-71.1639865 -31.6308978, -71.1631505 -31.6304341)",
201663374,True,,Vicuña Mackenna,unclassified,False,95.052,"LINESTRING (-71.1639865 -31.6308978, -71.164485 -31.6301558)",
201663374,True,,Vicuña Mackenna,unclassified,False,96.999,"LINESTRING (-71.1634901 -31.6316609, -71.1639865 -31.6308978)",
1217936220,True,,Buin,tertiary,False,98.057,"LINESTRING (-71.1634901 -31.6316609, -71.1643649 -31.632133)",
201484948,False,,Avenida Vial Recabarren,secondary,True,110.829,"LINESTRING (-71.1660039 -31.6298757, -71.1669941 -31.6304073)",
56027353,False,,La Concepción,tertiary,True,277.854,"LINESTRING (-71.1660039 -31.6298757, -71.1662612 -31.6296728, -71.166465 -31.6296065, -71.1666676 -31.6295963, -71.1671799 -31.6296682, -71.1682209 -31.629996, -71.1684029 -31.6299845, -71.168468 -31.6299482, -71.1686504 -31.6297747)",
111523852,True,2,San Juan de Dios,tertiary,False,184.539,"LINESTRING (-71.1660039 -31.6298757, -71.1658421 -31.6297416, -71.1657301 -31.6296876, -71.1649094 -31.6294931, -71.1642643 -31.6291797)",
201485210,True,,Avenida Ignacio Silva,secondary,False,100.838,"LINESTRING (-71.1660039 -31.6298757, -71.1659756 -31.6299403, -71.1659539 -31.6299797, -71.1659294 -31.630018, -71.1654851 -31.6306665)",
56027119,True,2,Esmeralda,unclassified,False,74.707,"LINESTRING (-71.1640443 -31.6291019, -71.1636548 -31.6296862)",
111523852,True,2,San Juan de Dios,tertiary,False,100.81,"LINESTRING (-71.1640443 -31.6291019, -71.1630921 -31.6286962)",
56027119,True,2,Esmeralda,unclassified,False,95.894,"LINESTRING (-71.1636548 -31.6296862, -71.1631505 -31.6304341)",
1217936218,True,,Independencia,primary,False,94.365,"LINESTRING (-71.1636548 -31.6296862, -71.164485 -31.6301558)",
56027123,False,,Pasaje Perú,living_street,False,103.796,"LINESTRING (-71.1701729 -31.635324, -71.1695683 -31.6361027)",
"[56027121, 1217936219]",True,,"['Buin', 'Ecuador']",tertiary,False,156.584,"LINESTRING (-71.1701729 -31.635324, -71.1706491 -31.6355924, -71.1700461 -31.6363582)",
56027129,True,2,Argentina,residential,False,72.148,"LINESTRING (-71.1688466 -31.6345767, -71.1684532 -31.6351324)",
1217936219,True,,Buin,tertiary,False,39.596,"LINESTRING (-71.1688466 -31.6345767, -71.1691954 -31.6347732)",
56027122,True,,Buin,tertiary,False,99.767,"LINESTRING (-71.1679592 -31.6340928, -71.1688466 -31.6345767)",
56027125,True,,Valdivieso,tertiary,False,102.25,"LINESTRING (-71.1679592 -31.6340928, -71.1673996 -31.6348793)",
56027122,True,,Buin,tertiary,False,46.701,"LINESTRING (-71.1670921 -31.63362, -71.1675075 -31.6338465)",
201661752,True,,O'Higgins,tertiary,False,95.534,"LINESTRING (-71.1670921 -31.63362, -71.1676396 -31.6328983)",
56027122,True,,Buin,tertiary,False,95.239,"LINESTRING (-71.1662451 -31.6331579, -71.1670921 -31.63362)",
201661761,True,2,Freire,unclassified,False,103.656,"LINESTRING (-71.1662451 -31.6331579, -71.1656633 -31.6339476)",
56027125,True,,Valdivieso,tertiary,False,96.351,"LINESTRING (-71.1685064 -31.6333622, -71.1679592 -31.6340928)",
152277822,True,2,Constitución,primary,False,96.929,"LINESTRING (-71.1685064 -31.6333622, -71.168427 -31.6333197, -71.1676927 -31.6329267, -71.1676396 -31.6328983)",
152277822,True,2,Constitución,primary,False,97.996,"LINESTRING (-71.1667836 -31.632427, -71.1659159 -31.6319465)",
201661761,True,2,Freire,unclassified,False,95.94,"LINESTRING (-71.1667836 -31.632427, -71.1662451 -31.6331579)",
111523852,True,2,San Juan de Dios,tertiary,False,22.554,"LINESTRING (-71.1642643 -31.6291797, -71.1640443 -31.6291019)",
56027128,False,,Freire,residential,False,39.849,"LINESTRING (-71.1681166 -31.6305831, -71.1679114 -31.630896)",
56027118,False,2,Los Peralitos,residential,True,75.753,"LINESTRING (-71.165532 -31.6284362, -71.1653174 -31.6290925)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,False,64.961,"LINESTRING (-71.165532 -31.6284362, -71.1659812 -31.6286314, -71.1661362 -31.6287123)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,False,71.137,"LINESTRING (-71.1661362 -31.6287123, -71.1667899 -31.6290277)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,True,64.961,"LINESTRING (-71.1661362 -31.6287123, -71.1659812 -31.6286314, -71.165532 -31.6284362)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,True,104.601,"LINESTRING (-71.1677823 -31.6294411, -71.1667899 -31.6290277)",
201663372,False,,Quillaycito,tertiary,True,125.843,"LINESTRING (-71.1677823 -31.6294411, -71.1685894 -31.6285419)",D-777
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,90.173,"LINESTRING (-71.1677823 -31.6294411, -71.1686504 -31.6297747)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,90.173,"LINESTRING (-71.1686504 -31.6297747, -71.1677823 -31.6294411)",
56027353,False,,La Concepción,tertiary,False,277.85400000000004,"LINESTRING (-71.1686504 -31.6297747, -71.168468 -31.6299482, -71.1684029 -31.6299845, -71.1682209 -31.629996, -71.1671799 -31.6296682, -71.1666676 -31.6295963, -71.166465 -31.6296065, -71.1662612 -31.6296728, -71.1660039 -31.6298757)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,136.005,"LINESTRING (-71.1686504 -31.6297747, -71.1695847 -31.6301313, -71.1699615 -31.6302745)",
56027124,True,2,Uruguay,residential,False,97.712,"LINESTRING (-71.1696991 -31.635057, -71.1702485 -31.6343131)",
1217936219,True,,Buin,tertiary,False,53.791,"LINESTRING (-71.1696991 -31.635057, -71.1701729 -31.635324)",
"[540425035, 712434751]",False,,"['Uruguay', 'Chile']",residential,"[False, True]",127.75900000000001,"LINESTRING (-71.1696991 -31.635057, -71.1692534 -31.635598, -71.1687756 -31.6353282)",
56027118,False,2,Los Peralitos,residential,False,75.753,"LINESTRING (-71.1653174 -31.6290925, -71.165532 -31.6284362)",
201661753,False,,Álvarez Pérez,secondary,False,97.475,"LINESTRING (-71.1656633 -31.6339476, -71.1665333 -31.6344164)",
201661753,False,,Álvarez Pérez,secondary,True,99.751,"LINESTRING (-71.1656633 -31.6339476, -71.165244 -31.6337221, -71.1647826 -31.6334554)",
201484948,False,,Avenida Vial Recabarren,secondary,False,99.622,"LINESTRING (-71.1722564 -31.6332345, -71.1713602 -31.632765)",
201484948,False,,Avenida Vial Recabarren,secondary,True,97.302,"LINESTRING (-71.1722564 -31.6332345, -71.1731152 -31.6337152)",
202741488,True,,Ecuador,secondary,False,104.53999999999999,"LINESTRING (-71.1722564 -31.6332345, -71.1719334 -31.6336513, -71.1716562 -31.6340236)",
602362871,False,,Ecuador,tertiary,True,132.37,"LINESTRING (-71.1722564 -31.6332345, -71.1725986 -31.6328366, -71.1726703 -31.6327472, -71.1727381 -31.6326556, -71.1728199 -31.632534, -71.1728602 -31.6324697, -71.172891 -31.6324016, -71.1729111 -31.6323336, -71.1729399 -31.6322114)",
56027122,True,,Buin,tertiary,False,103.574,"LINESTRING (-71.1644477 -31.6321781, -71.1653687 -31.6326808)",
1217936215,True,,Avenida Ignacio Silva,secondary,False,100.017,"LINESTRING (-71.1644477 -31.6321781, -71.1639149 -31.6329548)",
56027122,True,,Buin,tertiary,False,9.306,"LINESTRING (-71.1643649 -31.632133, -71.1644477 -31.6321781)",
1217936216,True,,Avenida Ignacio Silva,secondary,False,97.439,"LINESTRING (-71.1643649 -31.632133, -71.1646049 -31.6317891, -71.1648907 -31.6313797)",
56026877,True,,Independencia,primary,False,110.216,"LINESTRING (-71.1654851 -31.6306665, -71.1664651 -31.6312015)",
1217936215,True,,Avenida Ignacio Silva,secondary,False,96.925,"LINESTRING (-71.1654851 -31.6306665, -71.1649684 -31.631419)",
152277822,True,2,Constitución,primary,False,8.556,"LINESTRING (-71.1649684 -31.631419, -71.1648907 -31.6313797)",
1217936215,True,,Avenida Ignacio Silva,secondary,False,97.75,"LINESTRING (-71.1649684 -31.631419, -71.1644477 -31.6321781)",
201661732,False,2,Álvarez Pérez,secondary,True,10.068,"LINESTRING (-71.1639149 -31.6329548, -71.1638257 -31.6329055)",
201661753,False,,Álvarez Pérez,secondary,False,99.232,"LINESTRING (-71.1639149 -31.6329548, -71.1647826 -31.6334554)",
201661732,False,2,Álvarez Pérez,secondary,False,10.068,"LINESTRING (-71.1638257 -31.6329055, -71.1639149 -31.6329548)",
1217936216,True,,Avenida Ignacio Silva,secondary,False,99.922,"LINESTRING (-71.1638257 -31.6329055, -71.1643649 -31.632133)",
152277822,True,2,Constitución,primary,False,100.994,"LINESTRING (-71.1648907 -31.6313797, -71.1639865 -31.6308978)",
1217936216,True,,Avenida Ignacio Silva,secondary,False,97.204,"LINESTRING (-71.1648907 -31.6313797, -71.165415 -31.6306281)",
56026877,True,,Independencia,primary,False,7.892,"LINESTRING (-71.165415 -31.6306281, -71.1654851 -31.6306665)",
56028087,True,,Avenida Ignacio Silva,secondary,False,101.63900000000001,"LINESTRING (-71.165415 -31.6306281, -71.1658877 -31.6299511, -71.1659072 -31.6299299, -71.16593 -31.6299111, -71.165965 -31.6298905, -71.1660039 -31.6298757)",
90540260,False,,El Carmen,residential,True,40.653,"LINESTRING (-71.168971 -31.6287095, -71.1685894 -31.6285419)",
"[90540281, 90540253]",False,,"['Igualdad', 'Libertad']",residential,False,113.386,"LINESTRING (-71.168971 -31.6287095, -71.1687277 -31.6292506, -71.1692069 -31.6294161)",
90540253,False,,Igualdad,residential,True,42.35,"LINESTRING (-71.168971 -31.6287095, -71.1690574 -31.6285615, -71.1692871 -31.6286522)",
90540276,False,,Soberanía,residential,True,80.37,"LINESTRING (-71.1692069 -31.6294161, -71.1695233 -31.6287454)",
90540281,False,,Libertad,residential,False,51.578,"LINESTRING (-71.1692069 -31.6294161, -71.169714 -31.6295856)",
"[90540281, 90540253]",False,,"['Igualdad', 'Libertad']",residential,True,113.386,"LINESTRING (-71.1692069 -31.6294161, -71.1687277 -31.6292506, -71.168971 -31.6287095)",
90540255,False,,Avenida La Paz,residential,False,61.163,"LINESTRING (-71.170217 -31.6297693, -71.1699615 -31.6302745)",
90540255,False,,Avenida La Paz,residential,True,80.326,"LINESTRING (-71.170217 -31.6297693, -71.1705289 -31.6290975)",
90540281,False,,Libertad,residential,True,51.819,"LINESTRING (-71.170217 -31.6297693, -71.169714 -31.6295856)",
90540253,False,,Igualdad,residential,False,29.184,"LINESTRING (-71.170032 -31.6289119, -71.1697443 -31.6288177)",
90540253,False,,Igualdad,residential,True,51.373,"LINESTRING (-71.170032 -31.6289119, -71.1705289 -31.6290975)",
90540272,False,,República,residential,False,58.517,"LINESTRING (-71.170032 -31.6289119, -71.1702716 -31.6284268)",
90540272,False,,República,residential,True,80.736,"LINESTRING (-71.170032 -31.6289119, -71.169714 -31.6295856)",
90540253,False,,Igualdad,residential,False,51.373,"LINESTRING (-71.1705289 -31.6290975, -71.170032 -31.6289119)",
90540255,False,,Avenida La Paz,residential,False,80.326,"LINESTRING (-71.1705289 -31.6290975, -71.170217 -31.6297693)",
90540255,False,,Avenida La Paz,residential,True,60.071,"LINESTRING (-71.1705289 -31.6290975, -71.1707723 -31.6285986)",
90540255,False,,Avenida La Paz,residential,True,61.163,"LINESTRING (-71.1699615 -31.6302745, -71.170217 -31.6297693)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,108.68799999999999,"LINESTRING (-71.1699615 -31.6302745, -71.1705709 -31.6305066, -71.171004 -31.6306836)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,136.005,"LINESTRING (-71.1699615 -31.6302745, -71.1695847 -31.6301313, -71.1686504 -31.6297747)",
90540272,False,,República,residential,False,80.736,"LINESTRING (-71.169714 -31.6295856, -71.170032 -31.6289119)",
90540281,False,,Libertad,residential,False,51.819,"LINESTRING (-71.169714 -31.6295856, -71.170217 -31.6297693)",
90540281,False,,Libertad,residential,True,51.578,"LINESTRING (-71.169714 -31.6295856, -71.1692069 -31.6294161)",
90540253,False,,Igualdad,residential,False,24.648,"LINESTRING (-71.1695233 -31.6287454, -71.1692871 -31.6286522)",
90540253,False,,Igualdad,residential,True,22.415,"LINESTRING (-71.1695233 -31.6287454, -71.1697443 -31.6288177)",
90540276,False,,Soberanía,residential,False,80.37,"LINESTRING (-71.1695233 -31.6287454, -71.1692069 -31.6294161)",
90540260,False,,El Carmen,residential,False,40.653,"LINESTRING (-71.1685894 -31.6285419, -71.168971 -31.6287095)",
201663372,False,,Quillaycito,tertiary,False,125.843,"LINESTRING (-71.1685894 -31.6285419, -71.1677823 -31.6294411)",D-777
90540255,False,,Avenida La Paz,residential,False,38.689,"LINESTRING (-71.1709291 -31.6282773, -71.1707723 -31.6285986)",
90540266,False,,15 de Octubre,residential,True,75.322,"LINESTRING (-71.1709291 -31.6282773, -71.1716563 -31.628552)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,False,104.601,"LINESTRING (-71.1667899 -31.6290277, -71.1677823 -31.6294411)",
56027351,False,,Avenida Ignacio Carrera Pinto,residential,True,71.137,"LINESTRING (-71.1667899 -31.6290277, -71.1661362 -31.6287123)",
90540266,False,,15 de Octubre,residential,False,75.322,"LINESTRING (-71.1716563 -31.628552, -71.1709291 -31.6282773)",
152276904,False,2,Martín Luther King,tertiary,False,61.955999999999996,"LINESTRING (-71.1716563 -31.628552, -71.1716738 -31.6287111, -71.1718959 -31.6290606)",
201662605,False,,Inés de Suárez,tertiary,True,46.545,"LINESTRING (-71.173013 -31.6308138, -71.1729192 -31.6304029)",
602362871,False,,Ecuador,tertiary,False,159.77200000000002,"LINESTRING (-71.173013 -31.6308138, -71.1729809 -31.6308311, -71.1729533 -31.6308532, -71.1729289 -31.6308827, -71.1729124 -31.630916, -71.1729045 -31.6309417, -71.1728997 -31.630968, -71.1728982 -31.6309985, -71.172901 -31.631029, -71.1729687 -31.6317941, -71.1729689 -31.6319103, -71.1729627 -31.6320265, -71.1729533 -31.6321191, -71.1729399 -31.6322114)",
156992345,False,,Los Acacios,residential,False,62.188,"LINESTRING (-71.1733497 -31.6286113, -71.172752 -31.6288432)",
156992349,False,,Martín Luther King,residential,False,14.28,"LINESTRING (-71.1718959 -31.6290606, -71.1718345 -31.6291779)",
201662605,False,,Inés de Suárez,tertiary,False,7.338,"LINESTRING (-71.1718959 -31.6290606, -71.1719642 -31.6290294)",
152276904,False,2,Martín Luther King,tertiary,True,61.955999999999996,"LINESTRING (-71.1718959 -31.6290606, -71.1716738 -31.6287111, -71.1716563 -31.628552)",
201662605,False,,Inés de Suárez,tertiary,False,46.545,"LINESTRING (-71.1729192 -31.6304029, -71.173013 -31.6308138)",
201662605,False,,Inés de Suárez,tertiary,True,28.927,"LINESTRING (-71.1729192 -31.6304029, -71.1728809 -31.6302381, -71.1728085 -31.6301696)",
156992354,False,,Los Pinos,residential,True,30.746,"LINESTRING (-71.1725356 -31.6291458, -71.1726435 -31.628885)",
201662605,False,,Inés de Suárez,tertiary,False,79.954,"LINESTRING (-71.1725356 -31.6291458, -71.1725709 -31.6292766, -71.1725654 -31.629815, -71.1725813 -31.6298594)",
201662605,False,,Inés de Suárez,tertiary,True,55.993,"LINESTRING (-71.1725356 -31.6291458, -71.1722083 -31.6291085, -71.1719642 -31.6290294)",
201662605,False,,Inés de Suárez,tertiary,False,28.927,"LINESTRING (-71.1728085 -31.6301696, -71.1728809 -31.6302381, -71.1729192 -31.6304029)",
201662605,False,,Inés de Suárez,tertiary,True,39.858000000000004,"LINESTRING (-71.1728085 -31.6301696, -71.1726824 -31.6300783, -71.1726153 -31.6299938, -71.1725889 -31.6298805)",
602362871,False,,Ecuador,tertiary,False,132.37,"LINESTRING (-71.1729399 -31.6322114, -71.1729111 -31.6323336, -71.172891 -31.6324016, -71.1728602 -31.6324697, -71.1728199 -31.632534, -71.1727381 -31.6326556, -71.1726703 -31.6327472, -71.1725986 -31.6328366, -71.1722564 -31.6332345)",
602362871,False,,Ecuador,tertiary,True,159.77200000000002,"LINESTRING (-71.1729399 -31.6322114, -71.1729533 -31.6321191, -71.1729627 -31.6320265, -71.1729689 -31.6319103, -71.1729687 -31.6317941, -71.172901 -31.631029, -71.1728982 -31.6309985, -71.1728997 -31.630968, -71.1729045 -31.6309417, -71.1729124 -31.630916, -71.1729289 -31.6308827, -71.1729533 -31.6308532, -71.1729809 -31.6308311, -71.173013 -31.6308138)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,176.749,"LINESTRING (-71.1729399 -31.6322114, -71.1728602 -31.6321518, -71.172839 -31.6319663, -71.1727798 -31.6317671, -71.1725476 -31.6314613, -71.1722499 -31.6310136, -71.1721346 -31.6309588, -71.1719991 -31.630944)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,False,38.656,"LINESTRING (-71.171004 -31.6306836, -71.1713772 -31.6308246)",
156992349,False,,Martín Luther King,residential,True,184.977,"LINESTRING (-71.171004 -31.6306836, -71.1717351 -31.6293681, -71.1718345 -31.6291779)",
602362873,False,,Avenida Ignacio Carrera Pinto,tertiary,True,108.68799999999999,"LINESTRING (-71.171004 -31.6306836, -71.1705709 -31.6305066, -71.1699615 -31.6302745)",
