osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
132780481,Ignacio Carrera Pinto,residential,False,False,129.877,,,,"LINESTRING (-72.4678481 -41.9658851, -72.4685433 -41.9669325)",
132780481,Ignacio Carrera Pinto,residential,False,True,151.621,,,,"LINESTRING (-72.4678481 -41.9658851, -72.4670661 -41.9647889, -72.4669888 -41.9646805)",
86352805,Pedro Maldonado,residential,False,False,66.091,,,,"LINESTRING (-72.4689725 -41.9651404, -72.4695784 -41.9647527)",
86352805,Pedro Maldonado,residential,False,True,124.496,,,,"LINESTRING (-72.4689725 -41.9651404, -72.4678481 -41.9658851)",
86352816,21 de Septiembre,residential,False,False,135.906,2,,,"LINESTRING (-72.4689725 -41.9651404, -72.4698937 -41.9660666, -72.4699499 -41.9661231)",
86352813,Diego Portales,residential,False,False,56.355,,,,"LINESTRING (-72.4746822 -41.9634275, -72.4752241 -41.9631201)",
86352813,Diego Portales,residential,False,True,62.163,,,,"LINESTRING (-72.4746822 -41.9634275, -72.4740856 -41.9637677)",
"[815792360, 815792361, 232555062]","['El Volcán', 'Río Blanco']",living_street,False,False,187.902,,,,"LINESTRING (-72.4746822 -41.9634275, -72.4742211 -41.9630088, -72.4735988 -41.9632641, -72.4740856 -41.9637677)",
86352813,Diego Portales,residential,False,False,123.364,,,,"LINESTRING (-72.4720363 -41.9649226, -72.4732291 -41.9642561)",
338081115,Los Colonos,secondary,False,False,52.13,2,,60,"LINESTRING (-72.4720363 -41.9649226, -72.4716373 -41.9645596)",
338081115,Los Colonos,secondary,False,True,36.584,2,,60,"LINESTRING (-72.4720363 -41.9649226, -72.4723159 -41.9651776)",
672222545,Diego Portales,tertiary,False,False,141.6,2,,,"LINESTRING (-72.4720363 -41.9649226, -72.4706819 -41.965702)",
666548616,Diego Portales,unclassified,False,True,76.52,2,,,"LINESTRING (-72.4699499 -41.9661231, -72.4706819 -41.965702)",
666548624,21 de Septiembre,unclassified,False,False,74.236,2,,,"LINESTRING (-72.4699499 -41.9661231, -72.4704994 -41.9666511)",
86352816,21 de Septiembre,residential,False,True,135.906,2,,,"LINESTRING (-72.4699499 -41.9661231, -72.4698937 -41.9660666, -72.4689725 -41.9651404)",
666548626,Diego Portales,residential,False,False,147.053,2,,,"LINESTRING (-72.4699499 -41.9661231, -72.4699097 -41.9661463, -72.4685433 -41.9669325)",
132780481,Ignacio Carrera Pinto,residential,False,False,75.357,,,,"LINESTRING (-72.4685433 -41.9669325, -72.4689691 -41.9675317)",
132780481,Ignacio Carrera Pinto,residential,False,True,129.877,,,,"LINESTRING (-72.4685433 -41.9669325, -72.4678481 -41.9658851)",
666548626,Diego Portales,residential,False,True,147.053,2,,,"LINESTRING (-72.4685433 -41.9669325, -72.4699097 -41.9661463, -72.4699499 -41.9661231)",
132767221,Lago Pinto Concha,residential,False,True,159.986,2,,40,"LINESTRING (-72.4704994 -41.9666511, -72.4689691 -41.9675317)",
666548619,Lago Pinto Concha,unclassified,False,False,76.526,2,,40,"LINESTRING (-72.4704994 -41.9666511, -72.4712314 -41.9662299)",
666548624,21 de Septiembre,unclassified,False,True,74.236,2,,,"LINESTRING (-72.4704994 -41.9666511, -72.4699499 -41.9661231)",
"[666548617, 232555067]","['21 de Septiembre', 'Cordillera']",residential,False,False,154.548,2,,,"LINESTRING (-72.4704994 -41.9666511, -72.4709139 -41.9670508, -72.4710109 -41.9671443, -72.4710879 -41.9671292, -72.4718427 -41.9666978)",
86352818,Avenida Bernardo O'Higgins,residential,False,True,90.855,,,,"LINESTRING (-72.4718427 -41.9666978, -72.4726049 -41.9672864)",
232555053,Avenida Bernardo O'Higgins,secondary,False,False,72.535,2,7,,"LINESTRING (-72.4718427 -41.9666978, -72.4712314 -41.9662299)",
338081116,Cordillera,secondary,False,False,137.27,,7,,"LINESTRING (-72.4718427 -41.9666978, -72.4731592 -41.9659456)",
"[666548617, 232555067]","['21 de Septiembre', 'Cordillera']",residential,False,True,154.548,2,,,"LINESTRING (-72.4718427 -41.9666978, -72.4710879 -41.9671292, -72.4710109 -41.9671443, -72.4709139 -41.9670508, -72.4704994 -41.9666511)",
338081115,Los Colonos,secondary,False,False,72.573,2,,60,"LINESTRING (-72.4731592 -41.9659456, -72.4726043 -41.9654399)",
338081116,Cordillera,secondary,False,True,137.27,,7,,"LINESTRING (-72.4731592 -41.9659456, -72.4718427 -41.9666978)",
"[25790219, 132780497, 132780483]",Los Colonos,secondary,False,True,295.623,2,7,60,"LINESTRING (-72.4731592 -41.9659456, -72.473469 -41.9662277, -72.4737797 -41.9665175, -72.4744704 -41.9672032, -72.4748586 -41.967574, -72.4749486 -41.96766, -72.4753519 -41.9680453)",yes
132781286,,residential,False,True,114.583,,,,"LINESTRING (-72.4731592 -41.9659456, -72.4735152 -41.9658531, -72.4736362 -41.9658045, -72.4737459 -41.9658053, -72.473899 -41.9657885, -72.4740439 -41.9657526, -72.4741619 -41.9656529, -72.4742477 -41.9655412, -72.4743228 -41.9654894)",
86352818,Avenida Bernardo O'Higgins,residential,False,False,90.855,,,,"LINESTRING (-72.4726049 -41.9672864, -72.4718427 -41.9666978)",
132780481,Ignacio Carrera Pinto,residential,False,False,40.854,,,,"LINESTRING (-72.4726049 -41.9672864, -72.472765 -41.9670704, -72.4728455 -41.9669655)",
132780481,Ignacio Carrera Pinto,residential,False,True,374.8070000000001,,,,"LINESTRING (-72.4726049 -41.9672864, -72.4725508 -41.9673695, -72.4723999 -41.9674747, -72.4707985 -41.9682377, -72.4705907 -41.9682743, -72.4703578 -41.9682776, -72.4701064 -41.9682397, -72.4694243 -41.9680891, -72.4693248 -41.9680294, -72.4690154 -41.9675965, -72.4689691 -41.9675317)",
232555053,Avenida Bernardo O'Higgins,secondary,False,True,72.535,2,7,,"LINESTRING (-72.4712314 -41.9662299, -72.4718427 -41.9666978)",
666548619,Lago Pinto Concha,unclassified,False,True,76.526,2,,40,"LINESTRING (-72.4712314 -41.9662299, -72.4704994 -41.9666511)",
666548621,Avenida Bernardo O'Higgins,secondary,False,False,74.227,2,7,,"LINESTRING (-72.4712314 -41.9662299, -72.4706819 -41.965702)",
666548622,Lago Pinto Concha,tertiary,False,False,143.53,2,,40,"LINESTRING (-72.4712314 -41.9662299, -72.4726043 -41.9654399)",
86352821,Cahuelmó,residential,False,False,157.453,,,,"LINESTRING (-72.4684353 -41.9637595, -72.4669888 -41.9646805)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,19.006,2,7,,"LINESTRING (-72.4684353 -41.9637595, -72.4682825 -41.9636318)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,145.359,2,7,,"LINESTRING (-72.4684353 -41.9637595, -72.4695784 -41.9647527)",
86352821,Cahuelmó,residential,False,True,157.453,,,,"LINESTRING (-72.4669888 -41.9646805, -72.4684353 -41.9637595)",
132780481,Ignacio Carrera Pinto,residential,False,False,151.621,,,,"LINESTRING (-72.4669888 -41.9646805, -72.4670661 -41.9647889, -72.4678481 -41.9658851)",
132780481,Ignacio Carrera Pinto,residential,False,True,83.40799999999999,,,,"LINESTRING (-72.4669888 -41.9646805, -72.4663847 -41.9640933, -72.4663813 -41.9640828)",
132767221,Lago Pinto Concha,residential,False,False,159.986,2,,40,"LINESTRING (-72.4689691 -41.9675317, -72.4704994 -41.9666511)",
132780481,Ignacio Carrera Pinto,residential,False,True,75.357,,,,"LINESTRING (-72.4689691 -41.9675317, -72.4685433 -41.9669325)",
132780481,Ignacio Carrera Pinto,residential,False,False,374.80699999999996,,,,"LINESTRING (-72.4689691 -41.9675317, -72.4690154 -41.9675965, -72.4693248 -41.9680294, -72.4694243 -41.9680891, -72.4701064 -41.9682397, -72.4703578 -41.9682776, -72.4705907 -41.9682743, -72.4707985 -41.9682377, -72.4723999 -41.9674747, -72.4725508 -41.9673695, -72.4726049 -41.9672864)",
338081115,Los Colonos,secondary,False,False,37.673,2,,60,"LINESTRING (-72.4726043 -41.9654399, -72.4723159 -41.9651776)",
338081115,Los Colonos,secondary,False,True,72.573,2,,60,"LINESTRING (-72.4726043 -41.9654399, -72.4731592 -41.9659456)",
666548622,Lago Pinto Concha,tertiary,False,True,143.53,2,,40,"LINESTRING (-72.4726043 -41.9654399, -72.4712314 -41.9662299)",
105827042,,residential,False,False,46.407,,,,"LINESTRING (-72.4663813 -41.9640828, -72.4666818 -41.9637303)",
132780481,Ignacio Carrera Pinto,residential,False,True,6.017,,,,"LINESTRING (-72.4663813 -41.9640828, -72.4663642 -41.9640302)",
132780481,Ignacio Carrera Pinto,residential,False,False,83.40799999999999,,,,"LINESTRING (-72.4663813 -41.9640828, -72.4663847 -41.9640933, -72.4669888 -41.9646805)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,35.319,2,7,,"LINESTRING (-72.4673833 -41.9628803, -72.4670924 -41.9626477)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,23.444,2,7,,"LINESTRING (-72.4673833 -41.9628803, -72.4675718 -41.9630378)",
105827042,,residential,False,True,110.899,,,,"LINESTRING (-72.4673833 -41.9628803, -72.4669136 -41.9634583, -72.4666818 -41.9637303)",
132767208,,residential,False,True,162.356,,,,"LINESTRING (-72.4753373 -41.9640139, -72.4736809 -41.9647981)",
132767204,Pacífico Sur,living_street,False,True,148.262,,,,"LINESTRING (-72.470029 -41.9651493, -72.4716373 -41.9645596)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,57.73,2,7,,"LINESTRING (-72.470029 -41.9651493, -72.4695784 -41.9647527)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,81.798,2,7,,"LINESTRING (-72.470029 -41.9651493, -72.4706819 -41.965702)",
132767208,,residential,False,False,120.489,,,,"LINESTRING (-72.4723159 -41.9651776, -72.4736809 -41.9647981)",
338081115,Los Colonos,secondary,False,False,36.584,2,,60,"LINESTRING (-72.4723159 -41.9651776, -72.4720363 -41.9649226)",
338081115,Los Colonos,secondary,False,True,37.673,2,,60,"LINESTRING (-72.4723159 -41.9651776, -72.4726043 -41.9654399)",
132767204,Pacífico Sur,living_street,False,False,148.262,,,,"LINESTRING (-72.4716373 -41.9645596, -72.470029 -41.9651493)",
338081115,Los Colonos,secondary,False,False,92.449,2,,60,"LINESTRING (-72.4716373 -41.9645596, -72.4709301 -41.9639156)",
338081115,Los Colonos,secondary,False,True,52.13,2,,60,"LINESTRING (-72.4716373 -41.9645596, -72.4720363 -41.9649226)",
132767206,Carlos Villarroel,residential,False,False,41.677,,,,"LINESTRING (-72.4652565 -41.9618417, -72.4649565 -41.9621429)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,23.604,2,7,,"LINESTRING (-72.4652565 -41.9618417, -72.4650032 -41.9617438)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,99.399,2,7,,"LINESTRING (-72.4652565 -41.9618417, -72.4663233 -41.9622538)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,99.399,2,7,,"LINESTRING (-72.4663233 -41.9622538, -72.4652565 -41.9618417)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,8.2,2,7,,"LINESTRING (-72.4663233 -41.9622538, -72.4664113 -41.9622878)",
132767205,,residential,False,False,17.959,,,,"LINESTRING (-72.4659534 -41.9629065, -72.4660488 -41.9627614)",
132767205,,residential,False,True,80.434,,,,"LINESTRING (-72.4659534 -41.9629065, -72.4654505 -41.9635257)",
232555063,,living_street,False,True,51.038,,,,"LINESTRING (-72.4659534 -41.9629065, -72.4664748 -41.9631522)",
132767208,,residential,False,False,162.356,,,,"LINESTRING (-72.4736809 -41.9647981, -72.4753373 -41.9640139)",
132767208,,residential,False,True,120.489,,,,"LINESTRING (-72.4736809 -41.9647981, -72.4723159 -41.9651776)",
232555076,Los Alerzales,living_street,False,False,70.905,,,,"LINESTRING (-72.4736809 -41.9647981, -72.4732291 -41.9642561)",
132767205,,residential,False,True,60.594,,,,"LINESTRING (-72.4664113 -41.9622878, -72.4660488 -41.9627614)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,8.2,2,7,,"LINESTRING (-72.4664113 -41.9622878, -72.4663233 -41.9622538)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,69.544,2,7,,"LINESTRING (-72.4664113 -41.9622878, -72.4667581 -41.9624272, -72.4670924 -41.9626477)",
132780481,Ignacio Carrera Pinto,residential,False,True,40.854,,,,"LINESTRING (-72.4728455 -41.9669655, -72.472765 -41.9670704, -72.4726049 -41.9672864)",
132767205,,residential,False,False,80.434,,,,"LINESTRING (-72.4654505 -41.9635257, -72.4659534 -41.9629065)",
86352777,Río Barceló,residential,False,True,44.553,,,,"LINESTRING (-72.4745622 -41.9703122, -72.4749325 -41.9700211)",
232555056,Ingenieros Militares,trunk,False,True,33.958,2,,,"LINESTRING (-72.4728792 -41.9698844, -72.4731631 -41.9696637)",
132780481,Ignacio Carrera Pinto,residential,False,False,6.017,,,,"LINESTRING (-72.4663642 -41.9640302, -72.4663813 -41.9640828)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,23.604,2,7,,"LINESTRING (-72.4650032 -41.9617438, -72.4652565 -41.9618417)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,34.568,2,7,,"LINESTRING (-72.4650032 -41.9617438, -72.464738 -41.9616414, -72.4646322 -41.9616005)",
86352777,Río Barceló,residential,False,False,44.553,,,,"LINESTRING (-72.4749325 -41.9700211, -72.4745622 -41.9703122)",
86352777,Río Barceló,residential,False,True,57.972,,,,"LINESTRING (-72.4749325 -41.9700211, -72.4754143 -41.9696423)",
132781240,,living_street,False,True,126.117,,,,"LINESTRING (-72.474873 -41.9692603, -72.4759148 -41.9684318)",
232555064,Avenida Bernardo O'Higgins,residential,False,True,61.7,,,,"LINESTRING (-72.474873 -41.9692603, -72.4754143 -41.9696423)",
232555064,Avenida Bernardo O'Higgins,residential,False,False,67.90299999999999,,,,"LINESTRING (-72.474873 -41.9692603, -72.4744863 -41.9689873, -72.4742778 -41.9688395)",
86352803,Los Colonos,residential,False,False,63.347,,,,"LINESTRING (-72.4759148 -41.9684318, -72.4753519 -41.9680453)",
86352803,Los Colonos,residential,False,True,62.42,,,,"LINESTRING (-72.4759148 -41.9684318, -72.4764694 -41.9688127)",
132781240,,living_street,False,False,126.117,,,,"LINESTRING (-72.4759148 -41.9684318, -72.474873 -41.9692603)",
232555064,Avenida Bernardo O'Higgins,residential,False,False,8.296,,,,"LINESTRING (-72.4764291 -41.9703608, -72.4763578 -41.9703083)",
132781288,,residential,False,True,26.374,,,,"LINESTRING (-72.4745589 -41.9656489, -72.4743228 -41.9654894)",
132781288,,residential,False,False,26.374,,,,"LINESTRING (-72.4743228 -41.9654894, -72.4745589 -41.9656489)",
132781288,,residential,False,True,7.986,,,,"LINESTRING (-72.4743228 -41.9654894, -72.4742826 -41.9654241)",
132781286,,residential,False,False,114.583,,,,"LINESTRING (-72.4743228 -41.9654894, -72.4742477 -41.9655412, -72.4741619 -41.9656529, -72.4740439 -41.9657526, -72.473899 -41.9657885, -72.4737459 -41.9658053, -72.4736362 -41.9658045, -72.4735152 -41.9658531, -72.4731592 -41.9659456)",
132781288,,residential,False,False,7.986,,,,"LINESTRING (-72.4742826 -41.9654241, -72.4743228 -41.9654894)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,81.798,2,7,,"LINESTRING (-72.4706819 -41.965702, -72.470029 -41.9651493)",
666548616,Diego Portales,unclassified,False,False,76.52,2,,,"LINESTRING (-72.4706819 -41.965702, -72.4699499 -41.9661231)",
666548621,Avenida Bernardo O'Higgins,secondary,False,True,74.227,2,7,,"LINESTRING (-72.4706819 -41.965702, -72.4712314 -41.9662299)",
672222545,Diego Portales,tertiary,False,True,141.6,2,,,"LINESTRING (-72.4706819 -41.965702, -72.4720363 -41.9649226)",
232555076,Los Alerzales,living_street,False,True,68.067,,,,"LINESTRING (-72.4727298 -41.9637694, -72.4732291 -41.9642561)",
86352813,Diego Portales,residential,False,False,42.395,,,,"LINESTRING (-72.4732291 -41.9642561, -72.473636 -41.9640241)",
86352813,Diego Portales,residential,False,True,123.364,,,,"LINESTRING (-72.4732291 -41.9642561, -72.4720363 -41.9649226)",
232555076,Los Alerzales,living_street,False,False,68.067,,,,"LINESTRING (-72.4732291 -41.9642561, -72.4727298 -41.9637694)",
232555076,Los Alerzales,living_street,False,True,70.905,,,,"LINESTRING (-72.4732291 -41.9642561, -72.4736809 -41.9647981)",
86352813,Diego Portales,residential,False,False,46.848,,,,"LINESTRING (-72.473636 -41.9640241, -72.4740856 -41.9637677)",
86352813,Diego Portales,residential,False,True,42.395,,,,"LINESTRING (-72.473636 -41.9640241, -72.4732291 -41.9642561)",
232555071,Los Avellanos,living_street,False,False,79.427,,,,"LINESTRING (-72.473636 -41.9640241, -72.4730838 -41.9634396)",
1242578506,Cahuelmó,residential,False,False,18.03,,,,"LINESTRING (-72.469543 -41.9626524, -72.4696917 -41.9625338)",
1242578506,Cahuelmó,residential,False,True,74.764,,,,"LINESTRING (-72.469543 -41.9626524, -72.4689264 -41.9631442)",
672222541,Los Colonos,residential,False,True,181.336,2,,50,"LINESTRING (-72.469543 -41.9626524, -72.470498 -41.9635221, -72.4709301 -41.9639156)",
232555066,,residential,False,False,78.641,,,,"LINESTRING (-72.4675718 -41.9630378, -72.4683439 -41.9626248)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,23.444,2,7,,"LINESTRING (-72.4675718 -41.9630378, -72.4673833 -41.9628803)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,88.406,2,7,,"LINESTRING (-72.4675718 -41.9630378, -72.4682825 -41.9636318)",
232555059,Cahuelmó,residential,False,True,60.241,,,,"LINESTRING (-72.4707213 -41.9617097, -72.4702254 -41.9621066)",
232555059,Cahuelmó,residential,False,False,60.241,,,,"LINESTRING (-72.4702254 -41.9621066, -72.4707213 -41.9617097)",
232555059,Cahuelmó,residential,False,True,64.836,,,,"LINESTRING (-72.4702254 -41.9621066, -72.4696917 -41.9625338)",
132767205,,residential,False,False,60.594,,,,"LINESTRING (-72.4660488 -41.9627614, -72.4664113 -41.9622878)",
132767205,,residential,False,True,17.959,,,,"LINESTRING (-72.4660488 -41.9627614, -72.4659534 -41.9629065)",
232555042,,living_street,False,False,121.737,,,,"LINESTRING (-72.4660488 -41.9627614, -72.4655951 -41.9625897, -72.4650801 -41.963195)",
232555071,Los Avellanos,living_street,False,True,79.427,,,,"LINESTRING (-72.4730838 -41.9634396, -72.473636 -41.9640241)",
232555063,,living_street,False,False,51.038,,,,"LINESTRING (-72.4664748 -41.9631522, -72.4659534 -41.9629065)",
232555056,Ingenieros Militares,trunk,False,False,33.958,2,,,"LINESTRING (-72.4731631 -41.9696637, -72.4728792 -41.9698844)",
232555056,Ingenieros Militares,trunk,False,True,129.969,2,,,"LINESTRING (-72.4731631 -41.9696637, -72.4742778 -41.9688395)",
86352813,Diego Portales,residential,False,False,62.163,,,,"LINESTRING (-72.4740856 -41.9637677, -72.4746822 -41.9634275)",
"[815792360, 815792361, 232555062]","['El Volcán', 'Río Blanco']",living_street,False,True,187.902,,,,"LINESTRING (-72.4740856 -41.9637677, -72.4735988 -41.9632641, -72.4742211 -41.9630088, -72.4746822 -41.9634275)",
86352813,Diego Portales,residential,False,True,46.848,,,,"LINESTRING (-72.4740856 -41.9637677, -72.473636 -41.9640241)",
232555064,Avenida Bernardo O'Higgins,residential,False,True,8.296,,,,"LINESTRING (-72.4763578 -41.9703083, -72.4764291 -41.9703608)",
232555064,Avenida Bernardo O'Higgins,residential,False,False,107.557,,,,"LINESTRING (-72.4763578 -41.9703083, -72.4762005 -41.9701973, -72.4754143 -41.9696423)",
86352802,Los Ulmos,residential,False,True,75.201,,,,"LINESTRING (-72.4689264 -41.9631442, -72.4683439 -41.9626248)",
1242578506,Cahuelmó,residential,False,False,74.764,,,,"LINESTRING (-72.4689264 -41.9631442, -72.469543 -41.9626524)",
1242578506,Cahuelmó,residential,False,True,75.987,,,,"LINESTRING (-72.4689264 -41.9631442, -72.4682825 -41.9636318)",
232555042,,living_street,False,True,121.737,,,,"LINESTRING (-72.4650801 -41.963195, -72.4655951 -41.9625897, -72.4660488 -41.9627614)",
666548615,Avenida Bernardo O'Higgins,secondary,False,False,88.406,2,7,,"LINESTRING (-72.4682825 -41.9636318, -72.4675718 -41.9630378)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,19.006,2,7,,"LINESTRING (-72.4682825 -41.9636318, -72.4684353 -41.9637595)",
1242578506,Cahuelmó,residential,False,False,75.987,,,,"LINESTRING (-72.4682825 -41.9636318, -72.4689264 -41.9631442)",
86352813,Diego Portales,residential,False,True,56.355,,,,"LINESTRING (-72.4752241 -41.9631201, -72.4746822 -41.9634275)",
666548615,Avenida Bernardo O'Higgins,secondary,False,True,34.568,2,7,,"LINESTRING (-72.4646322 -41.9616005, -72.464738 -41.9616414, -72.4650032 -41.9617438)",
105827042,,residential,False,True,46.407,,,,"LINESTRING (-72.4666818 -41.9637303, -72.4663813 -41.9640828)",
1242578510,,living_street,False,False,63.74,,,,"LINESTRING (-72.4666818 -41.9637303, -72.4661051 -41.9633499)",
105827042,,residential,False,False,110.899,,,,"LINESTRING (-72.4666818 -41.9637303, -72.4669136 -41.9634583, -72.4673833 -41.9628803)",
1242578510,,living_street,False,True,63.74,,,,"LINESTRING (-72.4661051 -41.9633499, -72.4666818 -41.9637303)",
132767206,Carlos Villarroel,residential,False,True,41.677,,,,"LINESTRING (-72.4649565 -41.9621429, -72.4652565 -41.9618417)",
1242578511,,living_street,False,False,38.996,,,,"LINESTRING (-72.4649565 -41.9621429, -72.4652085 -41.9622571, -72.4651222 -41.9623716)",
1242578511,,living_street,False,True,38.996,,,,"LINESTRING (-72.4651222 -41.9623716, -72.4652085 -41.9622571, -72.4649565 -41.9621429)",
