osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
142025484,True,5 de Abril,residential,False,93.736,"LINESTRING (-73.6525846 -42.3805738, -73.6530566 -42.3798063)",,
86285533,False,Teniente Merino,residential,False,113.07300000000001,"LINESTRING (-73.6459022 -42.3789485, -73.6462258 -42.3790303, -73.6469364 -42.3792405, -73.6471833 -42.3793196)",,
"[98870278, 98836455]",True,"['Almirante Bahamonde', 'Manuel Rodríguez']",residential,False,116.13199999999999,"LINESTRING (-73.6478555 -42.3801998, -73.6481538 -42.3795769, -73.648159 -42.3795563, -73.6481572 -42.3795464, -73.6481514 -42.379539, -73.6481405 -42.379531, -73.6481242 -42.3795246, -73.6480971 -42.3795152, -73.6478684 -42.3794625, -73.647816 -42.3794521, -73.6477114 -42.3794313)",,
98870271,False,Pedro Aguirre Cerda Poniente,residential,True,50.753,"LINESTRING (-73.6478555 -42.3801998, -73.6475879 -42.3800542, -73.6473584 -42.3799287)",,
98836455,True,Manuel Rodríguez,residential,False,30.339,"LINESTRING (-73.6477474 -42.3804607, -73.6478555 -42.3801998)",,
98836688,False,Pedro Montt,residential,False,78.86,"LINESTRING (-73.6477474 -42.3804607, -73.6477136 -42.3804619, -73.6476734 -42.3804599, -73.6476358 -42.3804538, -73.6470755 -42.3801977, -73.6469199 -42.380119)",,
331441347,False,Ramón Freire,tertiary,False,10.463,"LINESTRING (-73.6501681 -42.3788493, -73.6500548 -42.3788063)",2,W-455
86285632,False,Camilo Henríquez,residential,False,183.20000000000002,"LINESTRING (-73.6501681 -42.3788493, -73.6502084 -42.3787672, -73.6510706 -42.3773429)",,
331441347,False,Ramón Freire,tertiary,True,51.828,"LINESTRING (-73.6501681 -42.3788493, -73.6502292 -42.3788696, -73.6505037 -42.3789604, -73.6507421 -42.3790428)",2,W-455
98870281,False,Ignacio Carrera Pinto,residential,False,52.565,"LINESTRING (-73.6510706 -42.3773429, -73.6516525 -42.3775396)",,
86285632,False,Camilo Henríquez,residential,True,183.20000000000002,"LINESTRING (-73.6510706 -42.3773429, -73.6502084 -42.3787672, -73.6501681 -42.3788493)",,
98870281,False,Ignacio Carrera Pinto,residential,True,90.071,"LINESTRING (-73.6510706 -42.3773429, -73.650741 -42.3772319, -73.6506312 -42.3772044, -73.6504487 -42.3771757, -73.6500192 -42.3771432)",,
98870281,False,Ignacio Carrera Pinto,residential,True,52.565,"LINESTRING (-73.6516525 -42.3775396, -73.6510706 -42.3773429)",,
322994385,False,Ignacio Carrera Pinto,residential,False,43.176,"LINESTRING (-73.6516525 -42.3775396, -73.6517332 -42.3775668, -73.65175 -42.3775697, -73.6517658 -42.3775695, -73.6517805 -42.3775618, -73.6517922 -42.3775519, -73.6518151 -42.3775183, -73.6519333 -42.3773009)",,
322994385,False,Ignacio Carrera Pinto,residential,True,44.394,"LINESTRING (-73.652135 -42.3769305, -73.6519333 -42.3773009)",,
"[356663544, 322994385]",False,Ignacio Carrera Pinto,residential,False,35.599000000000004,"LINESTRING (-73.652135 -42.3769305, -73.6522278 -42.3767544, -73.6523362 -42.3766505)",,
86285637,False,Javiera Carrera,residential,False,141.454,"LINESTRING (-73.644003 -42.3774789, -73.6446962 -42.3763144)",,
86285637,False,Javiera Carrera,residential,True,141.454,"LINESTRING (-73.6446962 -42.3763144, -73.644003 -42.3774789)",,
331441347,False,Ramón Freire,tertiary,False,35.509,"LINESTRING (-73.6446962 -42.3763144, -73.6443722 -42.376103)",2,W-455
331441347,False,Ramón Freire,tertiary,True,55.024,"LINESTRING (-73.6446962 -42.3763144, -73.6449876 -42.3764716, -73.6452354 -42.376608)",2,W-455
88694433,False,Alonso de Ercilla,residential,False,25.037,"LINESTRING (-73.6489333 -42.3762783, -73.6487456 -42.3764557)",,
86285639,False,Antonio Quintanilla,residential,False,153.628,"LINESTRING (-73.6489333 -42.3762783, -73.6480388 -42.3757632, -73.6479744 -42.3757305, -73.647906 -42.3757037, -73.6473935 -42.3755023)",,
"[86285640, 88694433]",False,"['Alonso de Ercilla', 'Coche Molina']",residential,True,138.581,"LINESTRING (-73.6489333 -42.3762783, -73.649219 -42.3760122, -73.6484953 -42.375616, -73.6486814 -42.3754178)",,
98870274,False,Alcalde Augusto Barrientos,residential,True,99.662,"LINESTRING (-73.6465277 -42.3765641, -73.6471289 -42.3757856)",,
98870272,False,Luciano Barra,residential,False,106.078,"LINESTRING (-73.6465277 -42.3765641, -73.6463396 -42.3764412, -73.6460698 -42.3763624, -73.6453351 -42.3762506)",,
"[98870272, 98870280]",False,"['El Trauco', 'Luciano Barra']",residential,True,167.572,"LINESTRING (-73.6465277 -42.3765641, -73.6466166 -42.3766156, -73.6467266 -42.3766512, -73.6468338 -42.3766825, -73.6468553 -42.3766983, -73.6468477 -42.3767252, -73.6468137 -42.3767409, -73.6462462 -42.3766548, -73.64526 -42.3765131)",,
98870270,False,Secundino Cárcamo,residential,False,29.833,"LINESTRING (-73.6453351 -42.3762506, -73.64526 -42.3765131)",,
98870270,False,Secundino Cárcamo,residential,True,51.415,"LINESTRING (-73.6453351 -42.3762506, -73.6454143 -42.3760217, -73.6454961 -42.3758038)",,
98870272,False,Luciano Barra,residential,True,106.078,"LINESTRING (-73.6453351 -42.3762506, -73.6460698 -42.3763624, -73.6463396 -42.3764412, -73.6465277 -42.3765641)",,
88694433,False,Alonso de Ercilla,residential,False,11.138,"LINESTRING (-73.6487456 -42.3764557, -73.6486568 -42.3765314)",,
88694433,False,Alonso de Ercilla,residential,True,25.037,"LINESTRING (-73.6487456 -42.3764557, -73.6489333 -42.3762783)",,
93879099,False,Los Chonos,residential,False,77.82300000000001,"LINESTRING (-73.6487456 -42.3764557, -73.6490379 -42.3765765, -73.649113 -42.3766122, -73.6491841 -42.3766538, -73.6494926 -42.3768777)",,
86285633,True,Eleodoro Mansilla,living_street,False,183.114,"LINESTRING (-73.6507421 -42.3790428, -73.6516525 -42.3775396)",,
331441347,False,Ramón Freire,tertiary,False,51.828,"LINESTRING (-73.6507421 -42.3790428, -73.6505037 -42.3789604, -73.6502292 -42.3788696, -73.6501681 -42.3788493)",2,W-455
331441347,False,Ramón Freire,tertiary,True,81.76,"LINESTRING (-73.6507421 -42.3790428, -73.6510075 -42.3791296, -73.6514813 -42.3792867, -73.6515883 -42.3793222, -73.6516509 -42.3793427)",2,W-455
86285641,False,El Marinero,residential,False,48.193,"LINESTRING (-73.6449296 -42.3753479, -73.6443901 -42.3751776)",,
86285642,False,El Álamo,residential,True,44.071,"LINESTRING (-73.6449296 -42.3753479, -73.6448483 -42.3755105, -73.644796 -42.3755997, -73.6447209 -42.3757126)",,
86285641,False,El Marinero,residential,True,48.193,"LINESTRING (-73.6443901 -42.3751776, -73.6449296 -42.3753479)",,
98870277,False,Pasaje Bellavista,residential,False,81.891,"LINESTRING (-73.6443901 -42.3751776, -73.6440584 -42.3758721)",,
86285642,False,El Álamo,residential,False,52.009,"LINESTRING (-73.6443722 -42.376103, -73.6447209 -42.3757126)",,
331441347,False,Ramón Freire,tertiary,False,36.382,"LINESTRING (-73.6443722 -42.376103, -73.6440584 -42.3758721)",2,W-455
331441347,False,Ramón Freire,tertiary,True,35.509,"LINESTRING (-73.6443722 -42.376103, -73.6446962 -42.3763144)",2,W-455
86285642,False,El Álamo,residential,True,52.009,"LINESTRING (-73.6447209 -42.3757126, -73.6443722 -42.376103)",,
86285642,False,El Álamo,residential,False,44.071,"LINESTRING (-73.6447209 -42.3757126, -73.644796 -42.3755997, -73.6448483 -42.3755105, -73.6449296 -42.3753479)",,
"[255042538, 393009756]",False,,residential,True,38.834999999999994,"LINESTRING (-73.6447209 -42.3757126, -73.6448912 -42.3757661, -73.6449449 -42.3757889, -73.644969 -42.3758048, -73.6449878 -42.3758355, -73.644995 -42.3758521, -73.64494 -42.3759344)",,
331441347,False,Ramón Freire,tertiary,True,9.74,"LINESTRING (-73.6439773 -42.3758082, -73.6440584 -42.3758721)",2,W-455
98871694,False,,residential,False,111.797,"LINESTRING (-73.6439773 -42.3758082, -73.643897 -42.3758915, -73.6438197 -42.3759762, -73.6436842 -42.3761367, -73.643361 -42.3765409, -73.6433262 -42.3766053, -73.6432993 -42.3766756)",,
331441347,False,Ramón Freire,tertiary,False,36.644,"LINESTRING (-73.6439773 -42.3758082, -73.6438505 -42.3757181, -73.6436666 -42.3755719)",2,W-455
93879104,False,Ramón Freire,tertiary,False,55.14399999999999,"LINESTRING (-73.6436666 -42.3755719, -73.6435823 -42.3755056, -73.6433811 -42.3753144, -73.6433141 -42.375248, -73.6432403 -42.3751895)",,W-455
331441347,False,Ramón Freire,tertiary,True,36.644,"LINESTRING (-73.6436666 -42.3755719, -73.6438505 -42.3757181, -73.6439773 -42.3758082)",2,W-455
88694434,False,Monseñor Eugenín,residential,True,167.77700000000002,"LINESTRING (-73.6500192 -42.3771432, -73.6498917 -42.3773188, -73.6490697 -42.3784791)",,
98870281,False,Ignacio Carrera Pinto,residential,False,90.071,"LINESTRING (-73.6500192 -42.3771432, -73.6504487 -42.3771757, -73.6506312 -42.3772044, -73.650741 -42.3772319, -73.6510706 -42.3773429)",,
98870281,False,Ignacio Carrera Pinto,residential,True,52.662,"LINESTRING (-73.6500192 -42.3771432, -73.6499298 -42.3771135, -73.6497796 -42.3770491, -73.6496709 -42.3769916, -73.6494926 -42.3768777)",,
88694433,False,Alonso de Ercilla,residential,False,8.165,"LINESTRING (-73.6486568 -42.3765314, -73.6485962 -42.3765896)",,
88694433,False,Alonso de Ercilla,residential,True,11.138,"LINESTRING (-73.6486568 -42.3765314, -73.6487456 -42.3764557)",,
98871352,True,Conscripto MIguel Barría,living_street,False,150.983,"LINESTRING (-73.6486568 -42.3765314, -73.6481878 -42.376251, -73.6480777 -42.3761852, -73.6480281 -42.3761555, -73.6471289 -42.3757856)",1,
88694434,False,Monseñor Eugenín,residential,False,167.77700000000002,"LINESTRING (-73.6490697 -42.3784791, -73.6498917 -42.3773188, -73.6500192 -42.3771432)",,
331441347,False,Ramón Freire,tertiary,False,47.974999999999994,"LINESTRING (-73.6490697 -42.3784791, -73.6488352 -42.3783995, -73.6486504 -42.3783369, -73.648546 -42.3782893)",2,W-455
331441347,False,Ramón Freire,tertiary,True,88.735,"LINESTRING (-73.6490697 -42.3784791, -73.6491552 -42.3785088, -73.649864 -42.3787373, -73.6500548 -42.3788063)",2,W-455
98870270,False,Secundino Cárcamo,residential,True,55.343,"LINESTRING (-73.6454961 -42.3758038, -73.645702 -42.3753299)",,
98870270,False,Secundino Cárcamo,residential,False,51.415,"LINESTRING (-73.6454961 -42.3758038, -73.6454143 -42.3760217, -73.6453351 -42.3762506)",,
177405315,False,,residential,True,109.504,"LINESTRING (-73.6454961 -42.3758038, -73.6461073 -42.3759352, -73.6462114 -42.3759406, -73.6462792 -42.3759269, -73.6463284 -42.3758882, -73.6465623 -42.3756042)",,
98870274,False,Alcalde Augusto Barrientos,residential,False,99.662,"LINESTRING (-73.6471289 -42.3757856, -73.6465277 -42.3765641)",,
804017295,False,Conscripto MIguel Barría,residential,False,50.726,"LINESTRING (-73.6471289 -42.3757856, -73.6465623 -42.3756042)",,
"[98870274, 86285639]",False,"['Antonio Quintanilla', 'Alcalde Augusto Barrientos']",residential,True,39.516,"LINESTRING (-73.6471289 -42.3757856, -73.6473353 -42.3755151, -73.6473935 -42.3755023)",,
98870270,False,Secundino Cárcamo,residential,False,55.343,"LINESTRING (-73.645702 -42.3753299, -73.6454961 -42.3758038)",,
804017295,False,Conscripto MIguel Barría,residential,True,32.061,"LINESTRING (-73.645702 -42.3753299, -73.6460602 -42.3754444)",,
86285533,False,Teniente Merino,residential,True,113.07300000000001,"LINESTRING (-73.6471833 -42.3793196, -73.6469364 -42.3792405, -73.6462258 -42.3790303, -73.6459022 -42.3789485)",,
93878770,False,San Martín,residential,True,45.2,"LINESTRING (-73.6471833 -42.3793196, -73.6470823 -42.3794603, -73.6469516 -42.3796879)",,
537322573,False,Almirante Bahamonde,residential,True,45.832,"LINESTRING (-73.6471833 -42.3793196, -73.6472055 -42.379313, -73.6472304 -42.3793115, -73.6472725 -42.3793142, -73.647312 -42.379322, -73.6477114 -42.3794313)",,
98870271,False,Pedro Aguirre Cerda Poniente,residential,True,15.137,"LINESTRING (-73.6473584 -42.3799287, -73.6472026 -42.379856)",,
93879098,False,San Martín,residential,False,62.507999999999996,"LINESTRING (-73.6473584 -42.3799287, -73.6475604 -42.3796705, -73.6477114 -42.3794313)",,
98870271,False,Pedro Aguirre Cerda Poniente,residential,False,50.753,"LINESTRING (-73.6473584 -42.3799287, -73.6475879 -42.3800542, -73.6478555 -42.3801998)",,
86285524,False,Pedro Aguirre Cerda Oriente,residential,False,55.236999999999995,"LINESTRING (-73.646367 -42.3794547, -73.64654 -42.3794858, -73.646708 -42.3795623, -73.6469516 -42.3796879)",,
98870271,False,Pedro Aguirre Cerda Poniente,residential,False,27.829,"LINESTRING (-73.6469516 -42.3796879, -73.6472026 -42.379856)",,
86285524,False,Pedro Aguirre Cerda Oriente,residential,True,55.236999999999995,"LINESTRING (-73.6469516 -42.3796879, -73.646708 -42.3795623, -73.64654 -42.3794858, -73.646367 -42.3794547)",,
93878770,False,San Martín,residential,False,45.2,"LINESTRING (-73.6469516 -42.3796879, -73.6470823 -42.3794603, -73.6471833 -42.3793196)",,
98870270,False,Secundino Cárcamo,residential,False,10.744,"LINESTRING (-73.64526 -42.3765131, -73.6452354 -42.376608)",,
98870270,False,Secundino Cárcamo,residential,True,29.833,"LINESTRING (-73.64526 -42.3765131, -73.6453351 -42.3762506)",,
"[98870280, 98870272]",False,"['El Trauco', 'Luciano Barra']",residential,False,167.57200000000006,"LINESTRING (-73.64526 -42.3765131, -73.6462462 -42.3766548, -73.6468137 -42.3767409, -73.6468477 -42.3767252, -73.6468553 -42.3766983, -73.6468338 -42.3766825, -73.6467266 -42.3766512, -73.6466166 -42.3766156, -73.6465277 -42.3765641)",,
98871694,False,,residential,True,35.05,"LINESTRING (-73.6429631 -42.3768697, -73.6432993 -42.3766756)",,
142025450,True,O'Higgins,residential,False,239.569,"LINESTRING (-73.6516509 -42.3793427, -73.6509467 -42.3802105, -73.6506843 -42.3805339, -73.6504915 -42.3807679, -73.6502676 -42.3810397, -73.6501551 -42.3811921)",,
331441347,False,Ramón Freire,tertiary,False,81.75999999999999,"LINESTRING (-73.6516509 -42.3793427, -73.6515883 -42.3793222, -73.6514813 -42.3792867, -73.6510075 -42.3791296, -73.6507421 -42.3790428)",2,W-455
331441347,False,Ramón Freire,tertiary,True,90.146,"LINESTRING (-73.6516509 -42.3793427, -73.6517436 -42.3793732, -73.6521407 -42.3795009, -73.6524868 -42.3796043, -73.6526599 -42.3796614)",2,W-455
142025415,False,Ramón Freire,primary,False,36.35,"LINESTRING (-73.6530566 -42.3798063, -73.6526599 -42.3796614)",2,
142025484,True,5 de Abril,residential,False,94.899,"LINESTRING (-73.6521399 -42.3813615, -73.6525846 -42.3805738)",,
368166806,True,Pedro Montt,residential,False,164.52299999999997,"LINESTRING (-73.6521399 -42.3813615, -73.6517 -42.381312, -73.6512018 -42.3812454, -73.6509926 -42.3812221, -73.6508679 -42.3812238, -73.6507311 -42.3812297, -73.6504494 -42.3812169, -73.6501551 -42.3811921)",,
356663544,False,Ignacio Carrera Pinto,residential,False,80.801,"LINESTRING (-73.6523362 -42.3766505, -73.6525449 -42.3765095, -73.652575 -42.376475, -73.6525945 -42.3764353, -73.6525976 -42.3760785, -73.6525726 -42.3760414, -73.6525404 -42.3760141)",,
"[356663544, 322994385]",False,Ignacio Carrera Pinto,residential,True,35.599000000000004,"LINESTRING (-73.6523362 -42.3766505, -73.6522278 -42.3767544, -73.652135 -42.3769305)",,
98870277,False,Pasaje Bellavista,residential,True,81.891,"LINESTRING (-73.6440584 -42.3758721, -73.6443901 -42.3751776)",,
331441347,False,Ramón Freire,tertiary,False,9.74,"LINESTRING (-73.6440584 -42.3758721, -73.6439773 -42.3758082)",2,W-455
331441347,False,Ramón Freire,tertiary,True,36.382,"LINESTRING (-73.6440584 -42.3758721, -73.6443722 -42.376103)",2,W-455
177405310,False,Isla Nayahué,living_street,True,78.521,"LINESTRING (-73.6523784 -42.3758033, -73.6515488 -42.3754525)",,
177405321,False,Avenida Islas de Chiloé,residential,False,39.415,"LINESTRING (-73.6523784 -42.3758033, -73.6526199 -42.375497)",,
"[356663544, 177405321]",False,"['Avenida Islas de Chiloé', 'Ignacio Carrera Pinto']",residential,True,35.049,"LINESTRING (-73.6523784 -42.3758033, -73.6523175 -42.3758989, -73.6523175 -42.3759059, -73.6523202 -42.3759148, -73.6523285 -42.375926, -73.6523426 -42.3759371, -73.6523656 -42.3759492, -73.6524403 -42.3759749, -73.6525404 -42.3760141)",,
"[356663544, 177405321]",False,"['Avenida Islas de Chiloé', 'Ignacio Carrera Pinto']",residential,False,35.049,"LINESTRING (-73.6525404 -42.3760141, -73.6524403 -42.3759749, -73.6523656 -42.3759492, -73.6523426 -42.3759371, -73.6523285 -42.375926, -73.6523202 -42.3759148, -73.6523175 -42.3759059, -73.6523175 -42.3758989, -73.6523784 -42.3758033)",,
356663544,False,Ignacio Carrera Pinto,residential,True,80.80099999999999,"LINESTRING (-73.6525404 -42.3760141, -73.6525726 -42.3760414, -73.6525976 -42.3760785, -73.6525945 -42.3764353, -73.652575 -42.376475, -73.6525449 -42.3765095, -73.6523362 -42.3766505)",,
177405323,False,Isla Chaulinec,living_street,False,78.945,"LINESTRING (-73.6517918 -42.3751367, -73.6526199 -42.375497)",,
177405310,False,Isla Nayahué,living_street,False,78.521,"LINESTRING (-73.6515488 -42.3754525, -73.6523784 -42.3758033)",,
177405321,False,Avenida Islas de Chiloé,residential,True,39.347,"LINESTRING (-73.6528588 -42.3751903, -73.6526199 -42.375497)",,
804017295,False,Conscripto MIguel Barría,residential,False,32.061,"LINESTRING (-73.6460602 -42.3754444, -73.645702 -42.3753299)",,
804017295,False,Conscripto MIguel Barría,residential,True,44.91,"LINESTRING (-73.6460602 -42.3754444, -73.6465623 -42.3756042)",,
177405321,False,Avenida Islas de Chiloé,residential,False,39.347,"LINESTRING (-73.6526199 -42.375497, -73.6528588 -42.3751903)",,
177405321,False,Avenida Islas de Chiloé,residential,True,39.415,"LINESTRING (-73.6526199 -42.375497, -73.6523784 -42.3758033)",,
177405323,False,Isla Chaulinec,living_street,True,78.945,"LINESTRING (-73.6526199 -42.375497, -73.6517918 -42.3751367)",,
98836688,False,Pedro Montt,residential,True,23.639,"LINESTRING (-73.6466789 -42.3800028, -73.6469199 -42.380119)",,
299140376,False,,residential,True,10.474,"LINESTRING (-73.6473935 -42.3755023, -73.6472791 -42.3754607)",,
"[98870274, 86285639]",False,"['Antonio Quintanilla', 'Alcalde Augusto Barrientos']",residential,False,39.516,"LINESTRING (-73.6473935 -42.3755023, -73.6473353 -42.3755151, -73.6471289 -42.3757856)",,
86285639,False,Antonio Quintanilla,residential,True,153.628,"LINESTRING (-73.6473935 -42.3755023, -73.647906 -42.3757037, -73.6479744 -42.3757305, -73.6480388 -42.3757632, -73.6489333 -42.3762783)",,
98871694,False,,residential,False,35.05,"LINESTRING (-73.6432993 -42.3766756, -73.6429631 -42.3768697)",,
98871694,False,,residential,True,111.79699999999998,"LINESTRING (-73.6432993 -42.3766756, -73.6433262 -42.3766053, -73.643361 -42.3765409, -73.6436842 -42.3761367, -73.6438197 -42.3759762, -73.643897 -42.3758915, -73.6439773 -42.3758082)",,
260314814,False,,residential,False,98.294,"LINESTRING (-73.6432993 -42.3766756, -73.6433064 -42.3769588, -73.6432238 -42.3771601, -73.6429078 -42.377473)",,
260314814,False,,residential,True,98.294,"LINESTRING (-73.6429078 -42.377473, -73.6432238 -42.3771601, -73.6433064 -42.3769588, -73.6432993 -42.3766756)",,
299140376,False,,residential,False,10.474,"LINESTRING (-73.6472791 -42.3754607, -73.6473935 -42.3755023)",,
93879104,False,Ramón Freire,tertiary,True,55.144000000000005,"LINESTRING (-73.6432403 -42.3751895, -73.6433141 -42.375248, -73.6433811 -42.3753144, -73.6435823 -42.3755056, -73.6436666 -42.3755719)",,W-455
98870271,False,Pedro Aguirre Cerda Poniente,residential,False,15.137,"LINESTRING (-73.6472026 -42.379856, -73.6473584 -42.3799287)",,
98870271,False,Pedro Aguirre Cerda Poniente,residential,True,27.829,"LINESTRING (-73.6472026 -42.379856, -73.6469516 -42.3796879)",,
255042537,False,Arturo Prat,residential,False,37.342,"LINESTRING (-73.6472026 -42.379856, -73.6469199 -42.380119)",,
98870270,False,Secundino Cárcamo,residential,True,10.744,"LINESTRING (-73.6452354 -42.376608, -73.64526 -42.3765131)",,
331441347,False,Ramón Freire,tertiary,False,55.024,"LINESTRING (-73.6452354 -42.376608, -73.6449876 -42.3764716, -73.6446962 -42.3763144)",2,W-455
331441347,False,Ramón Freire,tertiary,True,55.866,"LINESTRING (-73.6452354 -42.376608, -73.6452864 -42.3766397, -73.645539 -42.3768282, -73.6456483 -42.3769188, -73.645712 -42.3769659)",2,W-455
93879098,False,San Martín,residential,True,62.507999999999996,"LINESTRING (-73.6477114 -42.3794313, -73.6475604 -42.3796705, -73.6473584 -42.3799287)",,
255042550,False,San Martín,residential,False,144.33999999999997,"LINESTRING (-73.6477114 -42.3794313, -73.6477692 -42.3793534, -73.6477873 -42.379324, -73.6480186 -42.3790045, -73.6481862 -42.3787725, -73.6484619 -42.3783899, -73.648546 -42.3782893)",,
537322573,False,Almirante Bahamonde,residential,False,45.831999999999994,"LINESTRING (-73.6477114 -42.3794313, -73.647312 -42.379322, -73.6472725 -42.3793142, -73.6472304 -42.3793115, -73.6472055 -42.379313, -73.6471833 -42.3793196)",,
331441347,False,Ramón Freire,tertiary,True,10.463,"LINESTRING (-73.6500548 -42.3788063, -73.6501681 -42.3788493)",2,W-455
329540419,False,,living_street,False,126.504,"LINESTRING (-73.6500548 -42.3788063, -73.6494626 -42.3796485, -73.6493875 -42.3798288)",,
331441347,False,Ramón Freire,tertiary,False,88.735,"LINESTRING (-73.6500548 -42.3788063, -73.649864 -42.3787373, -73.6491552 -42.3785088, -73.6490697 -42.3784791)",2,W-455
329540419,False,,living_street,True,126.504,"LINESTRING (-73.6493875 -42.3798288, -73.6494626 -42.3796485, -73.6500548 -42.3788063)",,
804017295,False,Conscripto MIguel Barría,residential,False,44.91,"LINESTRING (-73.6465623 -42.3756042, -73.6460602 -42.3754444)",,
804017295,False,Conscripto MIguel Barría,residential,True,50.726,"LINESTRING (-73.6465623 -42.3756042, -73.6471289 -42.3757856)",,
177405315,False,,residential,False,109.504,"LINESTRING (-73.6465623 -42.3756042, -73.6463284 -42.3758882, -73.6462792 -42.3759269, -73.6462114 -42.3759406, -73.6461073 -42.3759352, -73.6454961 -42.3758038)",,
368166807,True,Pedro Montt,residential,False,217.252,"LINESTRING (-73.6501551 -42.3811921, -73.6498312 -42.3811577, -73.6494849 -42.3811108, -73.6492266 -42.3810314, -73.6491879 -42.3810163, -73.6491432 -42.3809989, -73.6486404 -42.3808029, -73.6478507 -42.3804564, -73.6478034 -42.3804528, -73.6477474 -42.3804607)",,
"[255042538, 393009756]",False,,residential,False,38.835,"LINESTRING (-73.64494 -42.3759344, -73.644995 -42.3758521, -73.6449878 -42.3758355, -73.644969 -42.3758048, -73.6449449 -42.3757889, -73.6448912 -42.3757661, -73.6447209 -42.3757126)",,
427931840,False,,residential,False,69.378,"LINESTRING (-73.6527187 -42.3775304, -73.6519333 -42.3773009)",,
322994385,False,Ignacio Carrera Pinto,residential,False,44.394,"LINESTRING (-73.6519333 -42.3773009, -73.652135 -42.3769305)",,
427931840,False,,residential,True,69.378,"LINESTRING (-73.6519333 -42.3773009, -73.6527187 -42.3775304)",,
322994385,False,Ignacio Carrera Pinto,residential,True,43.176,"LINESTRING (-73.6519333 -42.3773009, -73.6518151 -42.3775183, -73.6517922 -42.3775519, -73.6517805 -42.3775618, -73.6517658 -42.3775695, -73.65175 -42.3775697, -73.6517332 -42.3775668, -73.6516525 -42.3775396)",,
142025415,False,Ramón Freire,primary,True,36.35,"LINESTRING (-73.6526599 -42.3796614, -73.6530566 -42.3798063)",2,
