osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge
153857162,,Juan de Dios Puga,secondary,True,False,249.40800000000002,"LINESTRING (-71.5815142 -35.746915, -71.5815792 -35.7471589, -71.5815846 -35.7473047, -71.5815739 -35.7473745, -71.5815632 -35.7474093, -71.5815616 -35.747449, -71.5816122 -35.7475841, -71.5818195 -35.7479371, -71.5818628 -35.7479963, -71.582633 -35.7489021)",,,
81133418,,27 de Abril,residential,False,False,40.795,"LINESTRING (-71.5791709 -35.7469574, -71.5787189 -35.7469622)",,,
138603928,,Padre Antonio,residential,False,False,84.987,"LINESTRING (-71.5791709 -35.7469574, -71.5794309 -35.747692)",,,
138603928,,Padre Antonio,residential,False,True,92.506,"LINESTRING (-71.5791709 -35.7469574, -71.5788665 -35.746163)",,,
81133418,,27 de Abril,residential,False,True,211.592,"LINESTRING (-71.5791709 -35.7469574, -71.5812849 -35.7469211, -71.5812955 -35.7469239, -71.5815142 -35.746915)",,,
81133418,,27 de Abril,residential,False,False,25.291,"LINESTRING (-71.5787189 -35.7469622, -71.5784387 -35.7469581)",,,
81133418,,27 de Abril,residential,False,True,40.795,"LINESTRING (-71.5787189 -35.7469622, -71.5791709 -35.7469574)",,,
81133419,,San Antonio,residential,False,False,82.867,"LINESTRING (-71.5787189 -35.7469622, -71.578469 -35.7462996, -71.5784553 -35.7462485)",,,
81133418,,27 de Abril,residential,False,False,19.639,"LINESTRING (-71.5784387 -35.7469581, -71.5782211 -35.7469557)",,,
81133418,,27 de Abril,residential,False,True,25.291,"LINESTRING (-71.5784387 -35.7469581, -71.5787189 -35.7469622)",,,
81133425,,Pasaje 1,living_street,False,False,22.211,"LINESTRING (-71.5784387 -35.7469581, -71.5785026 -35.747151)",,,
81133418,,27 de Abril,residential,False,False,29.538,"LINESTRING (-71.5782211 -35.7469557, -71.5778938 -35.7469574)",,,
81133418,,27 de Abril,residential,False,True,19.639,"LINESTRING (-71.5782211 -35.7469557, -71.5784387 -35.7469581)",,,
81133429,,Pasaje Jaime Guzmán,living_street,False,False,60.452,"LINESTRING (-71.5782211 -35.7469557, -71.5780189 -35.7464374)",,,
81133419,,San Antonio,residential,False,True,37.763,"LINESTRING (-71.5781282 -35.745319, -71.5782852 -35.7456338)",,,
81133419,,San Antonio,residential,False,False,37.763,"LINESTRING (-71.5782852 -35.7456338, -71.5781282 -35.745319)",,,
81133419,,San Antonio,residential,False,True,7.93,"LINESTRING (-71.5782852 -35.7456338, -71.5783208 -35.745699)",,,
150641822,2,Calle Central,residential,False,False,242.541,"LINESTRING (-71.5782852 -35.7456338, -71.5798861 -35.745536, -71.5799355 -35.7455408, -71.5799832 -35.7455518, -71.5802033 -35.7456793, -71.5802445 -35.7456991, -71.5802929 -35.7457035, -71.5809055 -35.7456531)",,,
98005722,,San Antonio,residential,False,False,38.308,"LINESTRING (-71.5784553 -35.7462485, -71.5788665 -35.746163)",,,
81133419,,San Antonio,residential,False,False,62.91199999999999,"LINESTRING (-71.5784553 -35.7462485, -71.5784465 -35.7461898, -71.5784322 -35.7459771, -71.5784285 -35.7459392, -71.5783208 -35.745699)",,,
81133419,,San Antonio,residential,False,True,82.867,"LINESTRING (-71.5784553 -35.7462485, -71.578469 -35.7462996, -71.5787189 -35.7469622)",,,
81133420,2,Calle Central,residential,False,True,93.025,"LINESTRING (-71.5772901 -35.7457087, -71.5783208 -35.745699)",,,
81133467,2,Avenida España,secondary,False,False,82.038,"LINESTRING (-71.5809055 -35.7456531, -71.5809884 -35.7458359, -71.5810092 -35.7458692, -71.5810318 -35.7458962, -71.5810655 -35.7459238, -71.5813015 -35.7460721, -71.5813215 -35.7460894, -71.5813353 -35.7461092, -71.5813951 -35.7462463)",,,
81133467,2,Avenida España,secondary,False,True,154.272,"LINESTRING (-71.5809055 -35.7456531, -71.5806401 -35.7451218, -71.5803852 -35.7445354, -71.5803591 -35.7444846, -71.5803283 -35.7444368, -71.5802587 -35.7443756)",,,
150641822,2,Calle Central,residential,False,True,242.541,"LINESTRING (-71.5809055 -35.7456531, -71.5802929 -35.7457035, -71.5802445 -35.7456991, -71.5802033 -35.7456793, -71.5799832 -35.7455518, -71.5799355 -35.7455408, -71.5798861 -35.745536, -71.5782852 -35.7456338)",,,
81133467,2,Avenida España,secondary,False,False,154.27200000000002,"LINESTRING (-71.5802587 -35.7443756, -71.5803283 -35.7444368, -71.5803591 -35.7444846, -71.5803852 -35.7445354, -71.5806401 -35.7451218, -71.5809055 -35.7456531)",,,
81134087,2,Carlos Pinochet,secondary,False,False,123.73599999999999,"LINESTRING (-71.5802587 -35.7443756, -71.5804473 -35.7443974, -71.5810166 -35.7444172, -71.5811358 -35.7444258, -71.5812316 -35.7444328, -71.5816253 -35.7444082)",L-275,,
667376494,,Heráclito Merino,tertiary,False,False,186.974,"LINESTRING (-71.5816253 -35.7444082, -71.5821494 -35.746035)",,,
81134087,2,Carlos Pinochet,secondary,False,False,153.211,"LINESTRING (-71.5816253 -35.7444082, -71.5830172 -35.7443109, -71.5833169 -35.7442921)",L-275,,
81134087,2,Carlos Pinochet,secondary,False,True,123.736,"LINESTRING (-71.5816253 -35.7444082, -71.5812316 -35.7444328, -71.5811358 -35.7444258, -71.5810166 -35.7444172, -71.5804473 -35.7443974, -71.5802587 -35.7443756)",L-275,,
81133424,2,Antonio de Saravia,residential,False,True,75.344,"LINESTRING (-71.5835606 -35.7442758, -71.5835373 -35.7441401, -71.5834546 -35.7436582, -71.5834522 -35.7436441, -71.5834454 -35.7436047)",,,
81134087,2,Carlos Pinochet,secondary,False,False,113.592,"LINESTRING (-71.5835606 -35.7442758, -71.5836088 -35.744274, -71.5848179 -35.7442287)",L-275,,
81134087,2,Carlos Pinochet,secondary,False,True,22.067999999999998,"LINESTRING (-71.5835606 -35.7442758, -71.5835093 -35.7442792, -71.5833169 -35.7442921)",L-275,,
785182568,2,Manuel Rodríguez,primary,False,True,117.299,"LINESTRING (-71.5848179 -35.7442287, -71.5848354 -35.7431739)",L-25,70,
81134087,2,Carlos Pinochet,secondary,False,True,113.592,"LINESTRING (-71.5848179 -35.7442287, -71.5836088 -35.744274, -71.5835606 -35.7442758)",L-275,,
785182568,2,Manuel Rodríguez,primary,False,False,175.845,"LINESTRING (-71.5848179 -35.7442287, -71.5848058 -35.7444801, -71.5847844 -35.7453759, -71.5847804 -35.7454837, -71.5847844 -35.745598, -71.5847991 -35.7457188, -71.5848233 -35.7458069)",L-25,70,
81133423,2,José Manso de Velasco,residential,False,False,56.179,"LINESTRING (-71.5843155 -35.7440674, -71.5842505 -35.7436099, -71.5842442 -35.7435655)",,,
81133423,2,José Manso de Velasco,residential,False,True,56.179,"LINESTRING (-71.5842442 -35.7435655, -71.5842505 -35.7436099, -71.5843155 -35.7440674)",,,
514599105,2,Camilo Henríquez,residential,False,False,72.22399999999999,"LINESTRING (-71.5842442 -35.7435655, -71.58351 -35.7436015, -71.5834454 -35.7436047)",,,
514599105,2,Camilo Henríquez,residential,False,True,27.406000000000002,"LINESTRING (-71.5842442 -35.7435655, -71.5845417 -35.7435509, -71.5845473 -35.7435506)",,,
81133424,2,Antonio de Saravia,residential,False,False,75.344,"LINESTRING (-71.5834454 -35.7436047, -71.5834522 -35.7436441, -71.5834546 -35.7436582, -71.5835373 -35.7441401, -71.5835606 -35.7442758)",,,
514599105,2,Camilo Henríquez,residential,False,False,41.284,"LINESTRING (-71.5834454 -35.7436047, -71.5834026 -35.7436067, -71.5830363 -35.7436236, -71.5829887 -35.7436258)",,,
514599105,2,Camilo Henríquez,residential,False,True,72.22399999999999,"LINESTRING (-71.5834454 -35.7436047, -71.58351 -35.7436015, -71.5842442 -35.7435655)",,,
514599105,2,Camilo Henríquez,residential,False,True,41.284,"LINESTRING (-71.5829887 -35.7436258, -71.5830363 -35.7436236, -71.5834026 -35.7436067, -71.5834454 -35.7436047)",,,
785182572,2,Domingo Ortiz de Rosas,residential,False,False,60.55800000000001,"LINESTRING (-71.5829887 -35.7436258, -71.5829944 -35.7436637, -71.5830643 -35.7441275, -71.5830699 -35.7441664)",,,
785182572,2,Domingo Ortiz de Rosas,residential,False,True,46.488,"LINESTRING (-71.5829887 -35.7436258, -71.5829823 -35.743586, -71.5829444 -35.7433494, -71.5829434 -35.743321, -71.5829481 -35.7432683, -71.5829643 -35.7432117)",,,
81133425,,Pasaje 1,living_street,False,True,22.211,"LINESTRING (-71.5785026 -35.747151, -71.5784387 -35.7469581)",,,
"[81133425, 785182575]",,"['Calle 2', 'Pasaje 1']","['living_street', 'residential']",False,"[False, True]",166.964,"LINESTRING (-71.5785026 -35.747151, -71.5788288 -35.7480184, -71.5788607 -35.7480513, -71.5789036 -35.7480546, -71.579517 -35.7479122)",,,
81133426,,,residential,False,False,45.701,"LINESTRING (-71.5785026 -35.747151, -71.5781125 -35.7472579, -71.5780211 -35.7472779)",,,
138603928,,Padre Antonio,residential,False,True,25.688,"LINESTRING (-71.579517 -35.7479122, -71.5794309 -35.747692)",,,
"[514612771, 140058278, 138603921, 138603924, 138603928]",2,"['Padre Antonio', 'Camino La Faja']","['residential', 'tertiary']",False,"[False, True]",293.63800000000003,"LINESTRING (-71.579517 -35.7479122, -71.5796361 -35.7484567, -71.5796799 -35.748621, -71.5797166 -35.7487625, -71.5798644 -35.7492635, -71.5798689 -35.7493087, -71.5798566 -35.7493518, -71.5798122 -35.7493872, -71.5796003 -35.749424, -71.5795682 -35.7494422, -71.5795551 -35.7494811, -71.5795603 -35.749521, -71.5795703 -35.7495581, -71.5797602 -35.7500825, -71.5798312 -35.7502651, -71.5798996 -35.750269)",L-215,,yes
"[81133425, 785182575]",,"['Calle 2', 'Pasaje 1']","['residential', 'living_street']",False,"[False, True]",166.964,"LINESTRING (-71.579517 -35.7479122, -71.5789036 -35.7480546, -71.5788607 -35.7480513, -71.5788288 -35.7480184, -71.5785026 -35.747151)",,,
785182573,,,residential,False,False,37.444,"LINESTRING (-71.5780211 -35.7472779, -71.5778938 -35.7469574)",,,
81133426,,,residential,False,True,45.701,"LINESTRING (-71.5780211 -35.7472779, -71.5781125 -35.7472579, -71.5785026 -35.747151)",,,
81133429,,Pasaje Jaime Guzmán,living_street,False,True,60.452,"LINESTRING (-71.5780189 -35.7464374, -71.5782211 -35.7469557)",,,
140058278,2,Camino La Faja,tertiary,False,True,79.008,"LINESTRING (-71.5798996 -35.750269, -71.5807717 -35.7503316)",L-215,,
"[514612771, 140058278, 138603921, 138603924, 138603928]",2,"['Padre Antonio', 'Camino La Faja']","['residential', 'tertiary']",False,"[False, True]",293.63800000000003,"LINESTRING (-71.5798996 -35.750269, -71.5798312 -35.7502651, -71.5797602 -35.7500825, -71.5795703 -35.7495581, -71.5795603 -35.749521, -71.5795551 -35.7494811, -71.5795682 -35.7494422, -71.5796003 -35.749424, -71.5798122 -35.7493872, -71.5798566 -35.7493518, -71.5798689 -35.7493087, -71.5798644 -35.7492635, -71.5797166 -35.7487625, -71.5796799 -35.748621, -71.5796361 -35.7484567, -71.579517 -35.7479122)",L-215,,yes
81133450,,Juan de Dios Puga,tertiary,False,False,4.721,"LINESTRING (-71.5836047 -35.7499167, -71.5835721 -35.7498835)",,,
81133450,,Juan de Dios Puga,tertiary,False,True,93.536,"LINESTRING (-71.5836047 -35.7499167, -71.5840721 -35.7503616, -71.5842631 -35.750566)",,,
514599104,,Max Jara,residential,False,False,142.777,"LINESTRING (-71.5836047 -35.7499167, -71.584578 -35.7492307, -71.5847752 -35.7490548)",,,
81133447,,Max Jara,residential,False,False,174.408,"LINESTRING (-71.5847752 -35.7490548, -71.5860248 -35.7478583)",,,
514599102,2,Avenida Centenario,secondary,False,False,132.502,"LINESTRING (-71.5847752 -35.7490548, -71.585882 -35.7498378)",,,
514599102,2,Avenida Centenario,secondary,False,True,136.625,"LINESTRING (-71.5847752 -35.7490548, -71.5844464 -35.748815, -71.5836678 -35.7482171)",,,
514599104,,Max Jara,residential,False,True,142.777,"LINESTRING (-71.5847752 -35.7490548, -71.584578 -35.7492307, -71.5836047 -35.7499167)",,,
81133445,,Isabel Riquelme,residential,False,False,175.438,"LINESTRING (-71.585882 -35.7498378, -71.5871502 -35.748642)",,,
514599102,2,Avenida Centenario,secondary,False,False,154.005,"LINESTRING (-71.585882 -35.7498378, -71.587185 -35.7507322)",,,
514599102,2,Avenida Centenario,secondary,False,True,132.502,"LINESTRING (-71.585882 -35.7498378, -71.5847752 -35.7490548)",,,
81133445,,Isabel Riquelme,residential,False,False,23.148,"LINESTRING (-71.5871502 -35.748642, -71.5873206 -35.7484864)",,,
81133445,,Isabel Riquelme,residential,False,True,175.438,"LINESTRING (-71.5871502 -35.748642, -71.585882 -35.7498378)",,,
81133446,,Doctor Antonio Fuster,residential,False,True,133.824,"LINESTRING (-71.5871502 -35.748642, -71.5860248 -35.7478583)",,,
81133445,,Isabel Riquelme,residential,False,True,23.148,"LINESTRING (-71.5873206 -35.7484864, -71.5871502 -35.748642)",,,
785182568,2,Manuel Rodríguez,primary,False,True,264.535,"LINESTRING (-71.5873206 -35.7484864, -71.585631 -35.7471973, -71.5855414 -35.747119, -71.5854604 -35.7470325, -71.5853977 -35.7469545, -71.5853517 -35.7468873, -71.5852921 -35.7467869)",L-25,70,
81133446,,Doctor Antonio Fuster,residential,False,False,130.683,"LINESTRING (-71.5849414 -35.7470785, -71.5860248 -35.7478583)",,,
81133451,,Bernardo O'Higgins,tertiary,False,False,170.996,"LINESTRING (-71.5849414 -35.7470785, -71.5836678 -35.7482171)",,,
81133451,,Bernardo O'Higgins,tertiary,False,True,45.31,"LINESTRING (-71.5849414 -35.7470785, -71.5852921 -35.7467869)",,,
81133446,,Doctor Antonio Fuster,residential,False,False,133.824,"LINESTRING (-71.5860248 -35.7478583, -71.5871502 -35.748642)",,,
81133446,,Doctor Antonio Fuster,residential,False,True,130.683,"LINESTRING (-71.5860248 -35.7478583, -71.5849414 -35.7470785)",,,
81133447,,Max Jara,residential,False,True,174.408,"LINESTRING (-71.5860248 -35.7478583, -71.5847752 -35.7490548)",,,
153857167,,Bernardo O'Higgins,secondary,True,False,120.509,"LINESTRING (-71.582633 -35.7489021, -71.5836678 -35.7482171)",,,
81133450,,Juan de Dios Puga,tertiary,False,True,138.31799999999998,"LINESTRING (-71.582633 -35.7489021, -71.5828575 -35.7491782, -71.5835721 -35.7498835)",,,
81133451,,Bernardo O'Higgins,tertiary,False,False,45.31,"LINESTRING (-71.5852921 -35.7467869, -71.5849414 -35.7470785)",,,
785182568,2,Manuel Rodríguez,primary,False,False,264.535,"LINESTRING (-71.5852921 -35.7467869, -71.5853517 -35.7468873, -71.5853977 -35.7469545, -71.5854604 -35.7470325, -71.5855414 -35.747119, -71.585631 -35.7471973, -71.5873206 -35.7484864)",L-25,70,
785182568,2,Manuel Rodríguez,primary,False,True,116.97400000000002,"LINESTRING (-71.5852921 -35.7467869, -71.5850741 -35.7463686, -71.584889 -35.7459811, -71.5848528 -35.7458875, -71.5848233 -35.7458069)",L-25,70,
81133451,,Bernardo O'Higgins,tertiary,False,True,170.996,"LINESTRING (-71.5836678 -35.7482171, -71.5849414 -35.7470785)",,,
81133700,2,Avenida Centenario,secondary,True,False,217.71499999999997,"LINESTRING (-71.5836678 -35.7482171, -71.5826816 -35.7475031, -71.5826526 -35.7474581, -71.5826219 -35.747416, -71.5825014 -35.7471309, -71.5824812 -35.7470836, -71.5823434 -35.7467704, -71.5823319 -35.7466692)",,,
514599102,2,Avenida Centenario,secondary,False,False,136.625,"LINESTRING (-71.5836678 -35.7482171, -71.5844464 -35.748815, -71.5847752 -35.7490548)",,,
785182562,,Candelaria Pérez,residential,False,True,68.007,"LINESTRING (-71.5841066 -35.7460631, -71.5837745 -35.7455141)",,,
81133468,2,José Miguel Carrera,secondary,False,False,173.894,"LINESTRING (-71.5841066 -35.7460631, -71.5829424 -35.7464909, -71.5828225 -35.7465293, -71.5823319 -35.7466692)",,,
81133468,2,José Miguel Carrera,secondary,False,True,70.70599999999999,"LINESTRING (-71.5841066 -35.7460631, -71.5846068 -35.7458779, -71.5847032 -35.7458501, -71.5848233 -35.7458069)",,,
81133466,,Plaza,secondary,True,False,72.014,"LINESTRING (-71.5821494 -35.746035, -71.5813951 -35.7462463)",,,
667376494,,Heráclito Merino,tertiary,False,True,186.974,"LINESTRING (-71.5821494 -35.746035, -71.5816253 -35.7444082)",,,
514599098,2,José Miguel Carrera,secondary,False,False,62.426,"LINESTRING (-71.5823319 -35.7466692, -71.581673 -35.7468401)",,,
81133468,2,José Miguel Carrera,secondary,False,True,173.894,"LINESTRING (-71.5823319 -35.7466692, -71.5828225 -35.7465293, -71.5829424 -35.7464909, -71.5841066 -35.7460631)",,,
81133700,2,Avenida Centenario,secondary,True,False,72.632,"LINESTRING (-71.5823319 -35.7466692, -71.5823303 -35.7465933, -71.5821494 -35.746035)",,,
153857165,2,Avenida España,secondary,True,False,70.63,"LINESTRING (-71.5813951 -35.7462463, -71.581673 -35.7468401)",,,
81133467,2,Avenida España,secondary,False,True,82.038,"LINESTRING (-71.5813951 -35.7462463, -71.5813353 -35.7461092, -71.5813215 -35.7460894, -71.5813015 -35.7460721, -71.5810655 -35.7459238, -71.5810318 -35.7458962, -71.5810092 -35.7458692, -71.5809884 -35.7458359, -71.5809055 -35.7456531)",,,
153857166,,José Miguel Carrera,secondary,True,False,16.575,"LINESTRING (-71.581673 -35.7468401, -71.5815142 -35.746915)",,,
514599098,2,José Miguel Carrera,secondary,False,True,62.426,"LINESTRING (-71.581673 -35.7468401, -71.5823319 -35.7466692)",,,
514599102,2,Avenida Centenario,secondary,False,True,154.005,"LINESTRING (-71.587185 -35.7507322, -71.585882 -35.7498378)",,,
667376496,2,Marcial Cáceres,tertiary,False,False,264.326,"LINESTRING (-71.587185 -35.7507322, -71.5842631 -35.750566)",L-215,50,
"[1080062658, 1080062659, 591037452]",,Camino Fundo San José,residential,False,True,205.783,"LINESTRING (-71.5870987 -35.7433953, -71.5860853 -35.7432797, -71.5858061 -35.7432535, -71.5854374 -35.7432189, -71.5848354 -35.7431739)",,,yes
81133444,,Max Jara,residential,False,False,73.925,"LINESTRING (-71.5828124 -35.7501322, -71.5835721 -35.7498835)",,,
81133452,,Candelaria Pérez,residential,True,False,28.101,"LINESTRING (-71.5836474 -35.7453028, -71.5836807 -35.7453084, -71.5837021 -35.7453291, -71.5837759 -35.745463, -71.5837786 -35.7454869, -71.5837745 -35.7455141)",,,
785182563,,Candelaria Pérez,residential,False,True,116.292,"LINESTRING (-71.5836474 -35.7453028, -71.583617 -35.7452224, -71.5835124 -35.7449203, -71.5833169 -35.7442921)",,,
81133419,,San Antonio,residential,False,False,7.93,"LINESTRING (-71.5783208 -35.745699, -71.5782852 -35.7456338)",,,
81133420,2,Calle Central,residential,False,False,93.025,"LINESTRING (-71.5783208 -35.745699, -71.5772901 -35.7457087)",,,
81133419,,San Antonio,residential,False,True,62.912,"LINESTRING (-71.5783208 -35.745699, -71.5784285 -35.7459392, -71.5784322 -35.7459771, -71.5784465 -35.7461898, -71.5784553 -35.7462485)",,,
514599106,2,Manuel Rodríguez,residential,False,False,66.535,"LINESTRING (-71.5831157 -35.7426318, -71.5831238 -35.742709, -71.5831206 -35.742776, -71.5831061 -35.7428225, -71.5829643 -35.7432117)",,,
514599106,2,Manuel Rodríguez,residential,False,True,42.15,"LINESTRING (-71.5831157 -35.7426318, -71.5830825 -35.7423139, -71.5830762 -35.7422541)",,,
682346714,1,Javiera Carrera,living_street,False,True,93.47200000000001,"LINESTRING (-71.5831157 -35.7426318, -71.5830647 -35.7426347, -71.5822021 -35.742683, -71.5821538 -35.7426797, -71.5820847 -35.742665)",,,
245742518,1,Pasaje José Miguel Carrera,living_street,False,False,98.713,"LINESTRING (-71.5845595 -35.7431255, -71.584493 -35.7422394)",,,
514599107,2,Bernardo O'Higgins,residential,False,True,41.301,"LINESTRING (-71.5845595 -35.7431255, -71.5841027 -35.7431478)",,20,
514599107,2,Bernardo O'Higgins,residential,False,False,25.18,"LINESTRING (-71.5845595 -35.7431255, -71.5845936 -35.7431238, -71.584838 -35.7431119)",,20,
245742518,1,Pasaje José Miguel Carrera,living_street,False,True,98.713,"LINESTRING (-71.584493 -35.7422394, -71.5845595 -35.7431255)",,,
785182568,2,Manuel Rodríguez,primary,False,False,6.898,"LINESTRING (-71.584838 -35.7431119, -71.5848354 -35.7431739)",L-25,70,
514599107,2,Bernardo O'Higgins,residential,False,True,25.18,"LINESTRING (-71.584838 -35.7431119, -71.5845936 -35.7431238, -71.5845595 -35.7431255)",,20,
785182568,2,Manuel Rodríguez,primary,False,True,125.382,"LINESTRING (-71.584838 -35.7431119, -71.5848514 -35.7428071, -71.5848957 -35.7419853)",L-25,70,
245742513,1,Pasaje Paula Jaraquemada,living_street,False,False,91.857,"LINESTRING (-71.5836414 -35.7431733, -71.5835869 -35.7423484)",,,
514599107,2,Bernardo O'Higgins,residential,False,False,41.729,"LINESTRING (-71.5836414 -35.7431733, -71.5841027 -35.7431478)",,20,
514599107,2,Bernardo O'Higgins,residential,False,True,61.257999999999996,"LINESTRING (-71.5836414 -35.7431733, -71.5830056 -35.7432094, -71.5829643 -35.7432117)",,20,
245742513,1,Pasaje Paula Jaraquemada,living_street,False,True,91.857,"LINESTRING (-71.5835869 -35.7423484, -71.5836414 -35.7431733)",,,
514599106,2,Manuel Rodríguez,residential,False,True,20.511,"LINESTRING (-71.5830762 -35.7422541, -71.583057 -35.7420703)",,,
245742524,1,Isabel Riquelme,living_street,False,True,90.45,"LINESTRING (-71.5830762 -35.7422541, -71.5830254 -35.7422573, -71.582077 -35.7423169)",,,
514599106,2,Manuel Rodríguez,residential,False,False,42.15,"LINESTRING (-71.5830762 -35.7422541, -71.5830825 -35.7423139, -71.5831157 -35.7426318)",,,
140058278,2,Camino La Faja,tertiary,False,False,79.008,"LINESTRING (-71.5807717 -35.7503316, -71.5798996 -35.750269)",L-215,,
"[785182558, 373816284, 140058285, 140058278]",2,Camino La Faja,tertiary,False,True,316.176,"LINESTRING (-71.5807717 -35.7503316, -71.5824614 -35.7504305, -71.5825897 -35.7504367, -71.5840147 -35.7505439, -71.5842631 -35.750566)",L-215,50,yes
257533852,1,Pasaje Ignacio Carrera Pinto,living_street,False,False,92.412,"LINESTRING (-71.5841027 -35.7431478, -71.5840358 -35.7423185)",,,
514599107,2,Bernardo O'Higgins,residential,False,False,41.301,"LINESTRING (-71.5841027 -35.7431478, -71.5845595 -35.7431255)",,20,
514599107,2,Bernardo O'Higgins,residential,False,True,41.729,"LINESTRING (-71.5841027 -35.7431478, -71.5836414 -35.7431733)",,20,
257533852,1,Pasaje Ignacio Carrera Pinto,living_street,False,True,92.412,"LINESTRING (-71.5840358 -35.7423185, -71.5841027 -35.7431478)",,,
667376496,2,Marcial Cáceres,tertiary,False,True,264.326,"LINESTRING (-71.5842631 -35.750566, -71.587185 -35.7507322)",L-215,50,
81133450,,Juan de Dios Puga,tertiary,False,False,93.536,"LINESTRING (-71.5842631 -35.750566, -71.5840721 -35.7503616, -71.5836047 -35.7499167)",,,
"[373816284, 140058285, 785182558, 140058278]",2,Camino La Faja,tertiary,False,False,316.17599999999993,"LINESTRING (-71.5842631 -35.750566, -71.5840147 -35.7505439, -71.5825897 -35.7504367, -71.5824614 -35.7504305, -71.5807717 -35.7503316)",L-215,50,yes
81133444,,Max Jara,residential,False,True,73.925,"LINESTRING (-71.5835721 -35.7498835, -71.5828124 -35.7501322)",,,
81133450,,Juan de Dios Puga,tertiary,False,True,4.721,"LINESTRING (-71.5835721 -35.7498835, -71.5836047 -35.7499167)",,,
81133450,,Juan de Dios Puga,tertiary,False,False,138.31799999999998,"LINESTRING (-71.5835721 -35.7498835, -71.5828575 -35.7491782, -71.582633 -35.7489021)",,,
81133418,,27 de Abril,residential,False,True,29.538,"LINESTRING (-71.5778938 -35.7469574, -71.5782211 -35.7469557)",,,
785182573,,,residential,False,True,37.444,"LINESTRING (-71.5778938 -35.7469574, -71.5780211 -35.7472779)",,,
514599105,2,Camilo Henríquez,residential,False,False,27.406000000000002,"LINESTRING (-71.5845473 -35.7435506, -71.5845417 -35.7435509, -71.5842442 -35.7435655)",,,
785182568,2,Manuel Rodríguez,primary,False,False,117.299,"LINESTRING (-71.5848354 -35.7431739, -71.5848179 -35.7442287)",L-25,70,
785182568,2,Manuel Rodríguez,primary,False,True,6.898,"LINESTRING (-71.5848354 -35.7431739, -71.584838 -35.7431119)",L-25,70,
"[1080062658, 1080062659, 591037452]",,Camino Fundo San José,residential,False,False,205.783,"LINESTRING (-71.5848354 -35.7431739, -71.5854374 -35.7432189, -71.5858061 -35.7432535, -71.5860853 -35.7432797, -71.5870987 -35.7433953)",,,yes
514599106,2,Manuel Rodríguez,residential,False,True,66.535,"LINESTRING (-71.5829643 -35.7432117, -71.5831061 -35.7428225, -71.5831206 -35.742776, -71.5831238 -35.742709, -71.5831157 -35.7426318)",,,
514599107,2,Bernardo O'Higgins,residential,False,False,61.257999999999996,"LINESTRING (-71.5829643 -35.7432117, -71.5830056 -35.7432094, -71.5836414 -35.7431733)",,20,
785182572,2,Domingo Ortiz de Rosas,residential,False,False,46.48800000000001,"LINESTRING (-71.5829643 -35.7432117, -71.5829481 -35.7432683, -71.5829434 -35.743321, -71.5829444 -35.7433494, -71.5829823 -35.743586, -71.5829887 -35.7436258)",,,
558288934,2,,residential,False,False,40.423,"LINESTRING (-71.5815047 -35.7427172, -71.5814509 -35.7423563)",,,
558288934,2,,residential,False,True,18.503,"LINESTRING (-71.5815047 -35.7427172, -71.5815293 -35.7428824)",,,
245742521,2,Javiera Carrera,residential,False,False,53.151,"LINESTRING (-71.5815047 -35.7427172, -71.5820405 -35.7426852, -71.582065 -35.7426786, -71.5820847 -35.742665)",,,
