osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
174676132,2,Bellavista,residential,False,True,97.97500000000001,,"LINESTRING (-71.8091646 -43.6173472, -71.8091779 -43.6172355, -71.8092267 -43.6167329, -71.8091835 -43.6164696)"
174675445,2,Vicente Pérez Rosales,residential,False,False,116.699,,"LINESTRING (-71.8076822 -43.6173138, -71.8075998 -43.6173087, -71.8063446 -43.6172304, -71.8062379 -43.6172237)"
174675445,2,Vicente Pérez Rosales,residential,False,True,119.393,,"LINESTRING (-71.8076822 -43.6173138, -71.8077928 -43.6173163, -71.8090777 -43.6173452, -71.8091646 -43.6173472)"
174675446,2,Pudeto,residential,False,True,55.076,,"LINESTRING (-71.8076822 -43.6173138, -71.8076975 -43.6172062, -71.8077523 -43.6168211)"
174675443,2,Pedro Montt,residential,False,False,121.784,,"LINESTRING (-71.8090569 -43.6183729, -71.8089623 -43.6183719, -71.8075442 -43.6183573)"
"[174702048, 174675443]",2,"['Pedro Montt', 'José Miguel Carrera']",residential,False,True,164.28,,"LINESTRING (-71.8090569 -43.6183729, -71.8091421 -43.6183778, -71.8095535 -43.6184016, -71.8097027 -43.61832, -71.8097735 -43.6181531, -71.809905 -43.6177375, -71.8099227 -43.6173573)"
174676132,2,Bellavista,residential,False,True,114.38199999999999,,"LINESTRING (-71.8090569 -43.6183729, -71.8090633 -43.6183115, -71.8091617 -43.617375, -71.8091646 -43.6173472)"
174675445,2,Vicente Pérez Rosales,residential,False,False,121.27000000000001,,"LINESTRING (-71.8062379 -43.6172237, -71.8061513 -43.6172179, -71.8048474 -43.6171311, -71.8047378 -43.6171238)"
174675445,2,Vicente Pérez Rosales,residential,False,True,116.699,,"LINESTRING (-71.8062379 -43.6172237, -71.8063446 -43.6172304, -71.8075998 -43.6173087, -71.8076822 -43.6173138)"
864631132,2,General Urrutia,residential,False,False,115.92099999999999,,"LINESTRING (-71.8062379 -43.6172237, -71.8062327 -43.6172666, -71.8061208 -43.6181887, -71.8061119 -43.6182622)"
864631132,2,General Urrutia,residential,False,True,94.319,,"LINESTRING (-71.8062379 -43.6172237, -71.8062542 -43.6171111, -71.8063516 -43.6164395, -71.8063602 -43.6163801)"
174702037,2,Esmeralda,residential,False,False,101.077,,"LINESTRING (-71.8063602 -43.6163801, -71.8062801 -43.6163752, -71.8051092 -43.6163025)"
174702037,2,Esmeralda,residential,False,True,15.029,,"LINESTRING (-71.8063602 -43.6163801, -71.8064687 -43.6163869, -71.8065462 -43.6163917)"
864631132,2,General Urrutia,residential,False,False,94.319,,"LINESTRING (-71.8063602 -43.6163801, -71.8063516 -43.6164395, -71.8062542 -43.6171111, -71.8062379 -43.6172237)"
765432874,2,Luis Marchant,tertiary,False,True,5.949,W-955,"LINESTRING (-71.8037589 -43.6198143, -71.8038325 -43.6198191)"
"[326376834, 326376829]",2,Manuel Rodríguez,residential,False,True,299.32399999999996,,"LINESTRING (-71.8037589 -43.6198143, -71.8037897 -43.6198732, -71.8038275 -43.6199458, -71.8038624 -43.620147, -71.8038077 -43.6212625, -71.8038701 -43.6212905, -71.8040699 -43.6213669, -71.8045095 -43.6214875, -71.8046448 -43.6214825, -71.8047862 -43.6214167, -71.8051947 -43.6210702)"
"[765432874, 326376807]",2,"['Luis Marchant', 'Hurtado de Mendoza']",tertiary,False,False,131.41299999999998,W-955,"LINESTRING (-71.8037589 -43.6198143, -71.8033883 -43.6197914, -71.8031877 -43.619779, -71.8030658 -43.6197767, -71.8030725 -43.619725, -71.803124 -43.6191851, -71.8031303 -43.6190998)"
470826827,2,Pedro Montt,secondary,False,False,124.034,235,"LINESTRING (-71.8032419 -43.6180913, -71.8017104 -43.617969)"
326376807,2,Hurtado de Mendoza,tertiary,False,True,112.5,W-955,"LINESTRING (-71.8032419 -43.6180913, -71.803231 -43.6181828, -71.8031376 -43.6190392, -71.8031303 -43.6190998)"
470826827,2,Pedro Montt,secondary,False,True,109.726,235,"LINESTRING (-71.8032419 -43.6180913, -71.803349 -43.6180985, -71.8039001 -43.6181356, -71.8044963 -43.6181757, -71.8045991 -43.6181826)"
765430260,2,Diego Portales,residential,False,True,43.814,,"LINESTRING (-71.8032419 -43.6180913, -71.8032482 -43.6180102, -71.8032691 -43.6177414, -71.8032906 -43.6177007)"
174675443,2,Pedro Montt,residential,False,True,122.102,,"LINESTRING (-71.8045991 -43.6181826, -71.8047167 -43.6181888, -71.8060174 -43.6182572, -71.8061119 -43.6182622)"
174702042,2,Luis Risopatrón,residential,False,True,110.76100000000001,,"LINESTRING (-71.8045991 -43.6181826, -71.8045876 -43.6182742, -71.8044894 -43.6191189, -71.8044823 -43.6191751)"
470826827,2,Pedro Montt,secondary,False,False,109.72600000000001,235,"LINESTRING (-71.8045991 -43.6181826, -71.8044963 -43.6181757, -71.8039001 -43.6181356, -71.803349 -43.6180985, -71.8032419 -43.6180913)"
864631134,2,Luis Risopatrón,secondary,False,True,76.325,235,"LINESTRING (-71.8045991 -43.6181826, -71.8046091 -43.6181087, -71.8046847 -43.617499)"
325809081,2,Ruta 235 CH,secondary,False,False,220.142,235,"LINESTRING (-71.8041237 -43.6133404, -71.8049892 -43.6152184)"
765430260,2,Diego Portales,residential,False,True,41.467,,"LINESTRING (-71.8032906 -43.6177007, -71.8036817 -43.617458)"
"[326376832, 299779627]","['1', '2']","['Diego Portales', 'General Freire']",residential,False,"[False, True]",138.582,,"LINESTRING (-71.8032906 -43.6177007, -71.8032178 -43.6176525, -71.803199 -43.6176156, -71.803207 -43.6175826, -71.8032419 -43.6175379, -71.803368 -43.6174059, -71.8034672 -43.6172661, -71.8035611 -43.6170971, -71.8028066 -43.6170257)"
765430260,2,Diego Portales,residential,False,False,43.81400000000001,,"LINESTRING (-71.8032906 -43.6177007, -71.8032691 -43.6177414, -71.8032482 -43.6180102, -71.8032419 -43.6180913)"
174702042,2,Luis Risopatrón,residential,False,True,44.768,,"LINESTRING (-71.8044823 -43.6191751, -71.8044255 -43.6195756)"
174676536,2,Lautaro,residential,False,False,109.155,,"LINESTRING (-71.8044823 -43.6191751, -71.8044127 -43.6191712, -71.8032546 -43.6191067, -71.8031303 -43.6190998)"
"[174676536, 864631132]",2,"['General Urrutia', 'Lautaro']",residential,False,True,226.01999999999998,,"LINESTRING (-71.8044823 -43.6191751, -71.8047621 -43.6191783, -71.8051188 -43.6191919, -71.8055169 -43.6192328, -71.8056939 -43.6192696, -71.8058253 -43.6192522, -71.8059476 -43.619188, -71.8060158 -43.6190949, -71.8060984 -43.6183695, -71.8061119 -43.6182622)"
174702042,2,Luis Risopatrón,residential,False,False,110.76100000000001,,"LINESTRING (-71.8044823 -43.6191751, -71.8044894 -43.6191189, -71.8045876 -43.6182742, -71.8045991 -43.6181826)"
174702045,2,Lautaro,residential,False,True,143.565,,"LINESTRING (-71.7999048 -43.6185922, -71.8000344 -43.618689, -71.8001835 -43.618718, -71.8015037 -43.6187551, -71.8016239 -43.6187686)"
341200496,1,,residential,False,False,79.079,,"LINESTRING (-71.7999048 -43.6185922, -71.7998039 -43.6186405, -71.7989443 -43.6186003)"
864631131,2,Santiago Bueras,residential,False,False,85.264,,"LINESTRING (-71.7999048 -43.6185922, -71.7998966 -43.6185394, -71.7999872 -43.6178764, -71.7999937 -43.6178292)"
174675446,2,Pudeto,residential,False,False,55.076,,"LINESTRING (-71.8077523 -43.6168211, -71.8076975 -43.6172062, -71.8076822 -43.6173138)"
174675446,2,Pudeto,residential,False,True,39.287,,"LINESTRING (-71.8077523 -43.6168211, -71.8077938 -43.6165343, -71.8078031 -43.6164697)"
174702041,2,Prat,residential,False,True,76.80499999999999,,"LINESTRING (-71.8077523 -43.6168211, -71.8078545 -43.6168232, -71.808706 -43.6168404)"
174702047,2,Bernardo O'Higgins,residential,True,False,80.87100000000001,,"LINESTRING (-71.8046847 -43.617499, -71.8045941 -43.6174953, -71.8037424 -43.6174605, -71.8036817 -43.617458)"
864631134,2,Luis Risopatrón,secondary,False,False,76.325,235,"LINESTRING (-71.8046847 -43.617499, -71.8046091 -43.6181087, -71.8045991 -43.6181826)"
864631134,2,Luis Risopatrón,secondary,False,True,41.939,235,"LINESTRING (-71.8046847 -43.617499, -71.8047318 -43.6171715, -71.8047378 -43.6171238)"
470826827,2,Pedro Montt,secondary,False,True,124.034,235,"LINESTRING (-71.8017104 -43.617969, -71.8032419 -43.6180913)"
470826827,2,Pedro Montt,secondary,False,False,139.09699999999998,235,"LINESTRING (-71.8017104 -43.617969, -71.8016131 -43.617955, -71.7999937 -43.6178292)"
864631133,2,General Freire,residential,False,False,116.91199999999999,,"LINESTRING (-71.8017104 -43.617969, -71.8017152 -43.6178995, -71.8017399 -43.6175399, -71.801756 -43.6173767, -71.801832 -43.617204, -71.8019741 -43.6169469)"
864631133,2,General Freire,residential,False,True,89.184,,"LINESTRING (-71.8017104 -43.617969, -71.8017007 -43.6180506, -71.8016239 -43.6187686)"
174702037,2,Esmeralda,residential,False,True,101.077,,"LINESTRING (-71.8051092 -43.6163025, -71.8062801 -43.6163752, -71.8063602 -43.6163801)"
174702041,2,Prat,residential,False,False,76.80499999999999,,"LINESTRING (-71.808706 -43.6168404, -71.8078545 -43.6168232, -71.8077523 -43.6168211)"
174676536,2,Lautaro,residential,False,False,63.54,,"LINESTRING (-71.8031303 -43.6190998, -71.8030371 -43.6190969, -71.8023417 -43.6190751)"
174676536,2,Lautaro,residential,False,True,109.155,,"LINESTRING (-71.8031303 -43.6190998, -71.8032546 -43.6191067, -71.8044127 -43.6191712, -71.8044823 -43.6191751)"
326376807,2,Hurtado de Mendoza,tertiary,False,False,112.5,W-955,"LINESTRING (-71.8031303 -43.6190998, -71.8031376 -43.6190392, -71.803231 -43.6181828, -71.8032419 -43.6180913)"
"[765432874, 326376807]",2,"['Luis Marchant', 'Hurtado de Mendoza']",tertiary,False,True,131.413,W-955,"LINESTRING (-71.8031303 -43.6190998, -71.803124 -43.6191851, -71.8030725 -43.619725, -71.8030658 -43.6197767, -71.8031877 -43.619779, -71.8033883 -43.6197914, -71.8037589 -43.6198143)"
174675445,2,Vicente Pérez Rosales,residential,False,False,61.039,,"LINESTRING (-71.8099227 -43.6173573, -71.8092707 -43.6173486, -71.8091646 -43.6173472)"
"[174702048, 174675443]",2,"['Pedro Montt', 'José Miguel Carrera']",residential,False,False,164.27999999999997,,"LINESTRING (-71.8099227 -43.6173573, -71.809905 -43.6177375, -71.8097735 -43.6181531, -71.8097027 -43.61832, -71.8095535 -43.6184016, -71.8091421 -43.6183778, -71.8090569 -43.6183729)"
"[174702034, 299779626, 174675446]","['1', '2']","['General Urrutia', 'Chiloé', 'Pudeto']",residential,False,False,174.027,,"LINESTRING (-71.8065462 -43.6163917, -71.8065498 -43.6163171, -71.8065683 -43.6161278, -71.8066343 -43.6160849, -71.8066966 -43.6160582, -71.8078419 -43.6161184, -71.8078423 -43.6161744, -71.8078127 -43.6163926, -71.8078031 -43.6164697)"
174702037,2,Esmeralda,residential,False,True,101.555,,"LINESTRING (-71.8065462 -43.6163917, -71.8077026 -43.6164635, -71.8078031 -43.6164697)"
174702037,2,Esmeralda,residential,False,False,15.029,,"LINESTRING (-71.8065462 -43.6163917, -71.8064687 -43.6163869, -71.8063602 -43.6163801)"
174676536,2,Lautaro,residential,False,True,76.11000000000001,,"LINESTRING (-71.8016239 -43.6187686, -71.8016668 -43.6188754, -71.8017618 -43.6189939, -71.801861 -43.6190425, -71.8023417 -43.6190751)"
174702045,2,Lautaro,residential,False,False,143.56500000000003,,"LINESTRING (-71.8016239 -43.6187686, -71.8015037 -43.6187551, -71.8001835 -43.618718, -71.8000344 -43.618689, -71.7999048 -43.6185922)"
864631133,2,General Freire,residential,False,False,89.184,,"LINESTRING (-71.8016239 -43.6187686, -71.8017007 -43.6180506, -71.8017104 -43.617969)"
765430260,2,Diego Portales,residential,False,False,41.467,,"LINESTRING (-71.8036817 -43.617458, -71.8032906 -43.6177007)"
765430259,2,Diego Portales,residential,True,False,98.852,,"LINESTRING (-71.8036817 -43.617458, -71.8041918 -43.6171414, -71.8043286 -43.6171045, -71.8046494 -43.6171196, -71.8047378 -43.6171238)"
174675446,2,Pudeto,residential,False,False,39.287,,"LINESTRING (-71.8078031 -43.6164697, -71.8077938 -43.6165343, -71.8077523 -43.6168211)"
"[174702034, 299779626, 174675446]","['1', '2']","['General Urrutia', 'Pudeto', 'Chiloé']",residential,False,True,174.027,,"LINESTRING (-71.8078031 -43.6164697, -71.8078127 -43.6163926, -71.8078423 -43.6161744, -71.8078419 -43.6161184, -71.8066966 -43.6160582, -71.8066343 -43.6160849, -71.8065683 -43.6161278, -71.8065498 -43.6163171, -71.8065462 -43.6163917)"
174702037,2,Esmeralda,residential,False,False,101.555,,"LINESTRING (-71.8078031 -43.6164697, -71.8077026 -43.6164635, -71.8065462 -43.6163917)"
174864203,,Las Mariolas,residential,False,False,20.634,,"LINESTRING (-71.8054002 -43.6208407, -71.8051628 -43.6207707)"
174864203,,Las Mariolas,residential,False,True,97.578,,"LINESTRING (-71.8054002 -43.6208407, -71.8062844 -43.6210875, -71.8065259 -43.6211657)"
326376834,,Manuel Rodríguez,residential,False,False,30.673000000000002,,"LINESTRING (-71.8054002 -43.6208407, -71.8052683 -43.6210173, -71.8051947 -43.6210702)"
174864205,2,Las Mariolas,residential,False,True,178.07,,"LINESTRING (-71.8051947 -43.6210702, -71.8049243 -43.6207891, -71.8048038 -43.6206992, -71.8041494 -43.6202021, -71.8039719 -43.6200076, -71.8038963 -43.6199053, -71.8038325 -43.6198191)"
"[326376834, 326376829]",2,Manuel Rodríguez,residential,False,False,299.324,,"LINESTRING (-71.8051947 -43.6210702, -71.8047862 -43.6214167, -71.8046448 -43.6214825, -71.8045095 -43.6214875, -71.8040699 -43.6213669, -71.8038701 -43.6212905, -71.8038077 -43.6212625, -71.8038624 -43.620147, -71.8038275 -43.6199458, -71.8037897 -43.6198732, -71.8037589 -43.6198143)"
326376834,,Manuel Rodríguez,residential,False,True,30.673000000000002,,"LINESTRING (-71.8051947 -43.6210702, -71.8052683 -43.6210173, -71.8054002 -43.6208407)"
326376832,1,General Freire,residential,False,False,67.588,,"LINESTRING (-71.8019741 -43.6169469, -71.8028066 -43.6170257)"
326376832,1,General Freire,residential,False,True,14.847,,"LINESTRING (-71.8019741 -43.6169469, -71.8017908 -43.6169321)"
864631133,2,General Freire,residential,False,True,116.91199999999999,,"LINESTRING (-71.8019741 -43.6169469, -71.801832 -43.617204, -71.801756 -43.6173767, -71.8017399 -43.6175399, -71.8017152 -43.6178995, -71.8017104 -43.617969)"
174864204,2,,residential,False,False,49.019999999999996,,"LINESTRING (-71.8022831 -43.6195139, -71.8023332 -43.619136, -71.8023417 -43.6190751)"
174676536,2,Lautaro,residential,False,False,76.11,,"LINESTRING (-71.8023417 -43.6190751, -71.801861 -43.6190425, -71.8017618 -43.6189939, -71.8016668 -43.6188754, -71.8016239 -43.6187686)"
174676536,2,Lautaro,residential,False,True,63.54,,"LINESTRING (-71.8023417 -43.6190751, -71.8030371 -43.6190969, -71.8031303 -43.6190998)"
174864204,2,,residential,False,True,49.019999999999996,,"LINESTRING (-71.8023417 -43.6190751, -71.8023332 -43.619136, -71.8022831 -43.6195139)"
325809081,2,Ruta 235 CH,secondary,False,True,220.142,235,"LINESTRING (-71.8049892 -43.6152184, -71.8041237 -43.6133404)"
299779628,1,,unclassified,False,False,274.519,,"LINESTRING (-71.8049892 -43.6152184, -71.8049934 -43.6155999, -71.8049907 -43.6157728, -71.8049424 -43.6159184, -71.8048727 -43.6160272, -71.8047573 -43.6161417, -71.8046581 -43.6162, -71.804347 -43.6162777, -71.8039473 -43.6163942, -71.8038239 -43.6164447, -71.8036925 -43.6165359, -71.8035584 -43.6166019, -71.803494 -43.6166291, -71.8028717 -43.6165693)"
864631134,2,Luis Risopatrón,secondary,False,False,223.91600000000003,235,"LINESTRING (-71.8049892 -43.6152184, -71.8052169 -43.6157125, -71.8051978 -43.6158152, -71.8051378 -43.6159481, -71.8048197 -43.6163144, -71.8047717 -43.6164045, -71.8047635 -43.6164986, -71.8047674 -43.6167707, -71.8047378 -43.6171238)"
326376832,1,General Freire,residential,False,False,14.847,,"LINESTRING (-71.8017908 -43.6169321, -71.8019741 -43.6169469)"
326376832,1,General Freire,residential,False,True,14.589,,"LINESTRING (-71.8017908 -43.6169321, -71.8016249 -43.6168793)"
299779628,1,,unclassified,False,True,130.743,,"LINESTRING (-71.8017908 -43.6169321, -71.8018364 -43.6165379, -71.8018498 -43.6165165, -71.8018901 -43.6164874, -71.8019893 -43.6164913, -71.8027671 -43.6165592, -71.8028717 -43.6165693)"
299779629,1,,residential,False,False,51.019,,"LINESTRING (-71.8028717 -43.6165693, -71.8028066 -43.6170257)"
299779628,1,,unclassified,False,False,130.743,,"LINESTRING (-71.8028717 -43.6165693, -71.8027671 -43.6165592, -71.8019893 -43.6164913, -71.8018901 -43.6164874, -71.8018498 -43.6165165, -71.8018364 -43.6165379, -71.8017908 -43.6169321)"
299779628,1,,unclassified,False,True,274.519,,"LINESTRING (-71.8028717 -43.6165693, -71.803494 -43.6166291, -71.8035584 -43.6166019, -71.8036925 -43.6165359, -71.8038239 -43.6164447, -71.8039473 -43.6163942, -71.804347 -43.6162777, -71.8046581 -43.6162, -71.8047573 -43.6161417, -71.8048727 -43.6160272, -71.8049424 -43.6159184, -71.8049907 -43.6157728, -71.8049934 -43.6155999, -71.8049892 -43.6152184)"
299779629,1,,residential,False,True,51.019,,"LINESTRING (-71.8028066 -43.6170257, -71.8028717 -43.6165693)"
326376832,1,General Freire,residential,False,True,67.588,,"LINESTRING (-71.8028066 -43.6170257, -71.8019741 -43.6169469)"
"[326376832, 299779627]","['1', '2']","['Diego Portales', 'General Freire']",residential,False,"[False, True]",138.58200000000002,,"LINESTRING (-71.8028066 -43.6170257, -71.8035611 -43.6170971, -71.8034672 -43.6172661, -71.803368 -43.6174059, -71.8032419 -43.6175379, -71.803207 -43.6175826, -71.803199 -43.6176156, -71.8032178 -43.6176525, -71.8032906 -43.6177007)"
864631131,2,Santiago Bueras,residential,False,True,62.144,,"LINESTRING (-71.8000796 -43.6172738, -71.7999937 -43.6178292)"
326376832,1,General Freire,residential,False,False,14.589,,"LINESTRING (-71.8016249 -43.6168793, -71.8017908 -43.6169321)"
765432874,2,Luis Marchant,tertiary,False,False,5.949,W-955,"LINESTRING (-71.8038325 -43.6198191, -71.8037589 -43.6198143)"
174864205,2,Las Mariolas,residential,False,False,178.07,,"LINESTRING (-71.8038325 -43.6198191, -71.8038963 -43.6199053, -71.8039719 -43.6200076, -71.8041494 -43.6202021, -71.8048038 -43.6206992, -71.8049243 -43.6207891, -71.8051947 -43.6210702)"
"[174701249, 765432874]",2,Luis Marchant,tertiary,False,True,299.90200000000004,W-955,"LINESTRING (-71.8038325 -43.6198191, -71.8043979 -43.6198574, -71.8048936 -43.6199151, -71.8050898 -43.6199245, -71.8052958 -43.6199112, -71.8054699 -43.6199132, -71.8056061 -43.6199457, -71.8057065 -43.6200028, -71.8058121 -43.6201361, -71.8061418 -43.620658, -71.8064235 -43.6209861, -71.8065259 -43.6211657)"
174864203,,Las Mariolas,residential,False,True,20.634,,"LINESTRING (-71.8051628 -43.6207707, -71.8054002 -43.6208407)"
174702042,2,Luis Risopatrón,residential,False,False,44.768,,"LINESTRING (-71.8044255 -43.6195756, -71.8044823 -43.6191751)"
341200496,1,,residential,False,True,79.079,,"LINESTRING (-71.7989443 -43.6186003, -71.7998039 -43.6186405, -71.7999048 -43.6185922)"
341200497,1,,residential,False,False,181.13800000000003,,"LINESTRING (-71.7988125 -43.6177836, -71.7984713 -43.6174646, -71.7985456 -43.6173416, -71.7988111 -43.6172443, -71.7988854 -43.617129, -71.799119 -43.6169727, -71.79908 -43.6164551)"
470826827,2,Pedro Montt,secondary,False,True,96.689,235,"LINESTRING (-71.7988125 -43.6177836, -71.7989972 -43.6177468, -71.7992003 -43.6177301, -71.7995065 -43.6177683, -71.7999937 -43.6178292)"
341200497,1,,residential,False,True,181.138,,"LINESTRING (-71.79908 -43.6164551, -71.799119 -43.6169727, -71.7988854 -43.617129, -71.7988111 -43.6172443, -71.7985456 -43.6173416, -71.7984713 -43.6174646, -71.7988125 -43.6177836)"
174676132,2,Bellavista,residential,False,False,97.975,,"LINESTRING (-71.8091835 -43.6164696, -71.8092267 -43.6167329, -71.8091779 -43.6172355, -71.8091646 -43.6173472)"
