osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
384610608,2,Caupolicán Poniente,residential,50,False,True,144.627,"LINESTRING (-72.2797756 -37.5968389, -72.2781344 -37.5968666)",,
101025470,2,Los Héroes,residential,50,False,True,155.14799999999997,"LINESTRING (-72.2797756 -37.5968389, -72.2798105 -37.5974669, -72.2798279 -37.5977304, -72.2798628 -37.5980449, -72.2798654 -37.5981076, -72.2798601 -37.5981692, -72.2798467 -37.5982309)",,
384610608,2,Caupolicán Poniente,residential,50,False,False,229.511,"LINESTRING (-72.2797756 -37.5968389, -72.2805749 -37.5967932, -72.2805976 -37.5967948, -72.2806191 -37.5968006, -72.2806424 -37.5968133, -72.2806599 -37.5968308, -72.2806715 -37.5968489, -72.2806786 -37.5968685, -72.2806983 -37.5970312, -72.280723 -37.5971552, -72.2807404 -37.59728, -72.2807506 -37.5974052, -72.2807534 -37.5975025, -72.2807519 -37.5975997, -72.2807479 -37.5979323, -72.2807469 -37.5979977, -72.2807412 -37.598063, -72.2807328 -37.5981174, -72.2807211 -37.5981714)",,
701755071,1,,motorway_link,,True,False,123.143,"LINESTRING (-72.2812072 -37.593456, -72.2812508 -37.5929603, -72.2812624 -37.5928567, -72.2812794 -37.5927536, -72.2813018 -37.5926511, -72.2813433 -37.5925055, -72.2813956 -37.5923621)",,
101025472,2,Lagunillas,residential,50,False,False,44.483,"LINESTRING (-72.2748926 -37.5977847, -72.2749005 -37.5981847)",,
101025472,2,Lagunillas,residential,50,False,True,95.184,"LINESTRING (-72.2748926 -37.5977847, -72.2748754 -37.5969288)",,
101025554,2,Pedro de Valdivia,residential,50,False,False,144.465,"LINESTRING (-72.2748926 -37.5977847, -72.2765318 -37.5977507)",,
101025554,2,Pedro de Valdivia,residential,50,False,True,46.442,"LINESTRING (-72.2748926 -37.5977847, -72.2743655 -37.5977901)",,
101025468,2,Millarrapue,residential,50,False,True,52.645,"LINESTRING (-72.2733871 -37.5973347, -72.2733789 -37.5978081)",,
101025556,1,Pasaje Fresia,living_street,30,False,False,90.692,"LINESTRING (-72.2733871 -37.5973347, -72.2723579 -37.5973509)",,
101025468,2,Millarrapue,residential,50,False,False,43.205,"LINESTRING (-72.2733871 -37.5973347, -72.2733573 -37.5971593, -72.2732892 -37.5970412, -72.2732867 -37.5969595)",,
156048418,2,Enlace San Carlos de Purén,secondary,,False,False,14.09,"LINESTRING (-72.2818368 -37.594511, -72.2816772 -37.5945029)",,
701755067,2,,unclassified,,False,True,13.648,"LINESTRING (-72.2818368 -37.594511, -72.2818295 -37.5946336)",,
701755066,2,,motorway_link,,False,True,28.726,"LINESTRING (-72.2818368 -37.594511, -72.2819375 -37.5945142, -72.282038 -37.5945086, -72.2820995 -37.5945007, -72.2821601 -37.5944895)",,
101025468,2,Millarrapue,residential,50,False,False,144.543,"LINESTRING (-72.2731813 -37.5956449, -72.2731237 -37.5943458)",,
101025468,2,Millarrapue,residential,50,False,True,46.616,"LINESTRING (-72.2731813 -37.5956449, -72.2732146 -37.5960633)",,
101025524,2,Lautaro,residential,50,False,False,147.955,"LINESTRING (-72.2731813 -37.5956449, -72.2748594 -37.5955941)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,False,19.205,"LINESTRING (-72.2779677 -37.5942763, -72.2777498 -37.594281)",Q-631,
1111880659,2,Avenida Bio Bio,tertiary,50,False,True,21.23,"LINESTRING (-72.2779677 -37.5942763, -72.2779537 -37.5940857)",Q-619,
1111880660,2,Avenida Bio Bio,tertiary,50,False,False,29.962,"LINESTRING (-72.2779677 -37.5942763, -72.2779852 -37.5945454)",Q-619,
1111880662,2,Avenida San Carlos de Purén,secondary,50,False,True,22.363,"LINESTRING (-72.2779677 -37.5942763, -72.2782206 -37.5942934)",Q-631,
101025538,1,Guacolda,living_street,30,False,True,94.649,"LINESTRING (-72.2743657 -37.5969389, -72.2743655 -37.5977901)",,
101025540,2,Caupolicán,residential,50,False,False,44.92,"LINESTRING (-72.2743657 -37.5969389, -72.2748754 -37.5969288)",,
101025540,2,Caupolicán,residential,50,False,True,42.857,"LINESTRING (-72.2743657 -37.5969389, -72.2738794 -37.5969482)",,
703058964,2,Ruta 5 Sur,motorway,120,True,False,494.2,"LINESTRING (-72.2810005 -37.5967955, -72.2813956 -37.5923621)",5,
701755072,1,,motorway_link,,True,False,151.063,"LINESTRING (-72.2810005 -37.5967955, -72.2809839 -37.5962619, -72.280983 -37.5961216, -72.2809866 -37.5959814, -72.2809954 -37.5958314, -72.2810094 -37.5956817, -72.2810322 -37.5954384)",,
101025453,1,Curniacu,living_street,30,False,True,94.594,"LINESTRING (-72.2738794 -37.5969482, -72.2738796 -37.5977989)",,
101025540,2,Caupolicán,residential,50,False,False,42.857,"LINESTRING (-72.2738794 -37.5969482, -72.2743657 -37.5969389)",,
101025540,2,Caupolicán,residential,50,False,True,52.233,"LINESTRING (-72.2738794 -37.5969482, -72.2732867 -37.5969595)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,False,150.663,"LINESTRING (-72.2748336 -37.5943291, -72.2731237 -37.5943458)",Q-631,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,True,141.517,"LINESTRING (-72.2748336 -37.5943291, -72.2764397 -37.5943134)",Q-631,
101025472,2,Lagunillas,residential,50,False,False,140.68,"LINESTRING (-72.2748336 -37.5943291, -72.2748594 -37.5955941)",,
101025472,2,Lagunillas,residential,50,False,False,45.034,"LINESTRING (-72.2749005 -37.5981847, -72.2749024 -37.5985897)",,
101025472,2,Lagunillas,residential,50,False,True,44.483,"LINESTRING (-72.2749005 -37.5981847, -72.2748926 -37.5977847)",,
101025510,1,Ongolmo,living_street,30,False,False,88.754,"LINESTRING (-72.2749005 -37.5981847, -72.2738935 -37.5982075)",,
101025540,2,Caupolicán,residential,50,False,True,20.049,"LINESTRING (-72.2781344 -37.5968666, -72.2779069 -37.596871)",,
384610608,2,Caupolicán Poniente,residential,50,False,False,144.627,"LINESTRING (-72.2781344 -37.5968666, -72.2797756 -37.5968389)",,
1111880661,2,Avenida Bio Bio,tertiary,50,False,False,154.846,"LINESTRING (-72.2781344 -37.5968666, -72.278203 -37.5982581)",Q-619,
1111880661,2,Avenida Bio Bio,tertiary,50,False,True,142.763,"LINESTRING (-72.2781344 -37.5968666, -72.2780707 -37.5955837)",Q-619,
101025481,2,Andrés Materne,residential,50,False,False,145.565,"LINESTRING (-72.2765089 -37.5968977, -72.2764738 -37.5955889)",,
101025481,2,Andrés Materne,residential,50,False,True,88.965,"LINESTRING (-72.2765089 -37.5968977, -72.2765304 -37.5976976)",,
101025540,2,Caupolicán,residential,50,False,False,123.203,"LINESTRING (-72.2765089 -37.5968977, -72.2779069 -37.596871)",,
101025540,2,Caupolicán,residential,50,False,True,143.957,"LINESTRING (-72.2765089 -37.5968977, -72.2748754 -37.5969288)",,
101025453,1,Curniacu,living_street,30,False,False,94.594,"LINESTRING (-72.2738796 -37.5977989, -72.2738794 -37.5969482)",,
101025554,2,Pedro de Valdivia,residential,50,False,False,42.82,"LINESTRING (-72.2738796 -37.5977989, -72.2743655 -37.5977901)",,
101025554,2,Pedro de Valdivia,residential,50,False,True,44.124,"LINESTRING (-72.2738796 -37.5977989, -72.2733789 -37.5978081)",,
101025481,2,Andrés Materne,residential,50,False,False,88.965,"LINESTRING (-72.2765304 -37.5976976, -72.2765089 -37.5968977)",,
101025481,2,Andrés Materne,residential,50,False,True,5.906,"LINESTRING (-72.2765304 -37.5976976, -72.2765318 -37.5977507)",,
101025483,2,Pasaje Pedro de Valdivia,residential,30,False,False,56.228,"LINESTRING (-72.2765304 -37.5976976, -72.2771685 -37.5976879)",,
101025486,1,Millarrapue,residential,50,False,True,112.026,"LINESTRING (-72.2719435 -37.5960896, -72.2732146 -37.5960633)",,
101025512,1,Pasaje Andalién,living_street,30,False,True,66.067,"LINESTRING (-72.2772958 -37.598278, -72.2765459 -37.5982795)",,
166896284,1,,motorway_link,,True,False,192.906,"LINESTRING (-72.2795396 -37.5943619, -72.2796874 -37.594356, -72.2798346 -37.594344, -72.2799808 -37.5943258, -72.2801586 -37.5942952, -72.280247 -37.5942781, -72.2803335 -37.5942557, -72.2804437 -37.5942184, -72.2805486 -37.5941725, -72.2806473 -37.5941186, -72.2807246 -37.594069, -72.2807973 -37.5940153, -72.280865 -37.5939577, -72.2809276 -37.5938965, -72.2809884 -37.5938269, -72.2810421 -37.5937538, -72.2811031 -37.5936586, -72.2811562 -37.5935604, -72.2812072 -37.593456)",,
"[701755065, 101025500, 701755069]",2,"['Avenida San Carlos de Purén', 'Enlace San Carlos de Purén']",secondary,,False,True,188.987,"LINESTRING (-72.2795396 -37.5943619, -72.2809187 -37.5944551, -72.2816256 -37.5944986, -72.2816772 -37.5945029)",Q-631,yes
1111880664,2,Avenida San Carlos de Purén,secondary,50,False,False,116.462,"LINESTRING (-72.2795396 -37.5943619, -72.2788591 -37.5943241, -72.2782206 -37.5942934)",Q-631,
101025468,2,Millarrapue,residential,50,False,False,52.645,"LINESTRING (-72.2733789 -37.5978081, -72.2733871 -37.5973347)",,
101025554,2,Pedro de Valdivia,residential,50,False,False,44.124,"LINESTRING (-72.2733789 -37.5978081, -72.2738796 -37.5977989)",,
"[101025448, 101025468]",2,"['Millarrapue', 'Inés de Suárez']",residential,50,False,"[False, True]",190.73399999999998,"LINESTRING (-72.2733789 -37.5978081, -72.2733801 -37.5979185, -72.2733987 -37.597952, -72.2734275 -37.5979828, -72.2735681 -37.5980769, -72.2737171 -37.5981899, -72.2737873 -37.5983484, -72.2738278 -37.5984749, -72.2738661 -37.5985441, -72.2739002 -37.598566, -72.273978 -37.5986155, -72.2749024 -37.5985897)",,
101025472,2,Lagunillas,residential,50,False,False,148.419,"LINESTRING (-72.2748594 -37.5955941, -72.2748754 -37.5969288)",,
101025472,2,Lagunillas,residential,50,False,True,140.68,"LINESTRING (-72.2748594 -37.5955941, -72.2748336 -37.5943291)",,
101025524,2,Lautaro,residential,50,False,False,142.236,"LINESTRING (-72.2748594 -37.5955941, -72.2764738 -37.5955889)",,
101025524,2,Lautaro,residential,50,False,True,147.955,"LINESTRING (-72.2748594 -37.5955941, -72.2731813 -37.5956449)",,
101025481,2,Andrés Materne,residential,50,False,False,58.813,"LINESTRING (-72.2765459 -37.5982795, -72.2765318 -37.5977507)",,
101025512,1,Pasaje Andalién,living_street,30,False,False,66.067,"LINESTRING (-72.2765459 -37.5982795, -72.2772958 -37.598278)",,
"[101025448, 101025481]",2,"['Inés de Suárez', 'Andrés Materne']",residential,50,False,True,172.408,"LINESTRING (-72.2765459 -37.5982795, -72.2765502 -37.5984928, -72.2765487 -37.5985065, -72.2765425 -37.5985194, -72.2765321 -37.5985305, -72.2765125 -37.5985412, -72.2764892 -37.5985454, -72.2749024 -37.5985897)",,
101025470,2,Los Héroes,residential,50,False,True,22.206,"LINESTRING (-72.2798467 -37.5982309, -72.2798467 -37.5984306)",,
813986335,1,,living_street,30,False,True,144.843,"LINESTRING (-72.2798467 -37.5982309, -72.278203 -37.5982581)",,
101025470,2,Los Héroes,residential,50,False,False,155.148,"LINESTRING (-72.2798467 -37.5982309, -72.2798601 -37.5981692, -72.2798654 -37.5981076, -72.2798628 -37.5980449, -72.2798279 -37.5977304, -72.2798105 -37.5974669, -72.2797756 -37.5968389)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,False,115.483,"LINESTRING (-72.2777498 -37.594281, -72.2764397 -37.5943134)",Q-631,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,True,19.205,"LINESTRING (-72.2777498 -37.594281, -72.2779677 -37.5942763)",Q-631,
813986337,1,Avenida Bio Bio,residential,50,False,False,142.307,"LINESTRING (-72.2777498 -37.594281, -72.2777291 -37.5931378, -72.2779012 -37.5931321)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,False,141.517,"LINESTRING (-72.2764397 -37.5943134, -72.2748336 -37.5943291)",Q-631,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,True,115.483,"LINESTRING (-72.2764397 -37.5943134, -72.2777498 -37.594281)",Q-631,
101025481,2,Andrés Materne,residential,50,False,True,53.085,"LINESTRING (-72.2764397 -37.5943134, -72.2764525 -37.5947907)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,False,154.796,"LINESTRING (-72.2731237 -37.5943458, -72.2713669 -37.5943631)",Q-631,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,True,150.663,"LINESTRING (-72.2731237 -37.5943458, -72.2748336 -37.5943291)",Q-631,
101025468,2,Millarrapue,residential,50,False,True,144.543,"LINESTRING (-72.2731237 -37.5943458, -72.2731813 -37.5956449)",,
101025481,2,Andrés Materne,residential,50,False,False,88.776,"LINESTRING (-72.2764738 -37.5955889, -72.2764525 -37.5947907)",,
101025481,2,Andrés Materne,residential,50,False,True,145.565,"LINESTRING (-72.2764738 -37.5955889, -72.2765089 -37.5968977)",,
101025524,2,Lautaro,residential,50,False,False,119.066,"LINESTRING (-72.2764738 -37.5955889, -72.2778252 -37.595582)",,
101025524,2,Lautaro,residential,50,False,True,142.236,"LINESTRING (-72.2764738 -37.5955889, -72.2748594 -37.5955941)",,
101025472,2,Lagunillas,residential,50,False,False,95.184,"LINESTRING (-72.2748754 -37.5969288, -72.2748926 -37.5977847)",,
101025472,2,Lagunillas,residential,50,False,True,148.419,"LINESTRING (-72.2748754 -37.5969288, -72.2748594 -37.5955941)",,
101025540,2,Caupolicán,residential,50,False,False,143.957,"LINESTRING (-72.2748754 -37.5969288, -72.2765089 -37.5968977)",,
101025540,2,Caupolicán,residential,50,False,True,44.92,"LINESTRING (-72.2748754 -37.5969288, -72.2743657 -37.5969389)",,
101025481,2,Andrés Materne,residential,50,False,False,5.906,"LINESTRING (-72.2765318 -37.5977507, -72.2765304 -37.5976976)",,
101025481,2,Andrés Materne,residential,50,False,True,58.813,"LINESTRING (-72.2765318 -37.5977507, -72.2765459 -37.5982795)",,
101025554,2,Pedro de Valdivia,residential,50,False,True,144.465,"LINESTRING (-72.2765318 -37.5977507, -72.2748926 -37.5977847)",,
101025524,2,Lautaro,residential,50,False,True,21.63,"LINESTRING (-72.2780707 -37.5955837, -72.2778252 -37.595582)",,
1111880651,2,Avenida Bio Bio,tertiary,50,False,True,115.699,"LINESTRING (-72.2780707 -37.5955837, -72.2779852 -37.5945454)",Q-619,
1111880661,2,Avenida Bio Bio,tertiary,50,False,False,142.763,"LINESTRING (-72.2780707 -37.5955837, -72.2781344 -37.5968666)",Q-619,
567101227,2,,motorway_link,,True,False,43.264,"LINESTRING (-72.2821601 -37.5944895, -72.2820865 -37.594522, -72.2820182 -37.5945611, -72.2819562 -37.5946063, -72.2819031 -37.5946553, -72.2818597 -37.5947068, -72.2818248 -37.5947626)",,
701755066,2,,motorway_link,,False,False,28.726,"LINESTRING (-72.2821601 -37.5944895, -72.2820995 -37.5945007, -72.282038 -37.5945086, -72.2819375 -37.5945142, -72.2818368 -37.594511)",,
101025480,2,Avenida Bio Bio,residential,50,False,False,159.488,"LINESTRING (-72.2780013 -37.599425, -72.2779484 -37.5979913)",,
101025480,2,Avenida Bio Bio,residential,50,False,False,143.511,"LINESTRING (-72.2779069 -37.596871, -72.2778252 -37.595582)",,
101025480,2,Avenida Bio Bio,residential,50,False,True,124.625,"LINESTRING (-72.2779069 -37.596871, -72.2779484 -37.5979913)",,
101025540,2,Caupolicán,residential,50,False,False,20.049,"LINESTRING (-72.2779069 -37.596871, -72.2781344 -37.5968666)",,
101025540,2,Caupolicán,residential,50,False,True,123.203,"LINESTRING (-72.2779069 -37.596871, -72.2765089 -37.5968977)",,
101025468,2,Millarrapue,residential,50,False,False,38.944,"LINESTRING (-72.2732867 -37.5969595, -72.2732581 -37.59661)",,
101025540,2,Caupolicán,residential,50,False,False,52.233,"LINESTRING (-72.2732867 -37.5969595, -72.2738794 -37.5969482)",,
101025468,2,Millarrapue,residential,50,False,True,43.205,"LINESTRING (-72.2732867 -37.5969595, -72.2732892 -37.5970412, -72.2733573 -37.5971593, -72.2733871 -37.5973347)",,
1111880651,2,Avenida Bio Bio,tertiary,50,False,False,115.699,"LINESTRING (-72.2779852 -37.5945454, -72.2780707 -37.5955837)",Q-619,
1111880660,2,Avenida Bio Bio,tertiary,50,False,True,29.962,"LINESTRING (-72.2779852 -37.5945454, -72.2779677 -37.5942763)",Q-619,
181180318,2,Avenida Bio Bio,tertiary,50,False,True,49.452,"LINESTRING (-72.2779537 -37.5940857, -72.2779262 -37.5936415)",Q-619,
1111880659,2,Avenida Bio Bio,tertiary,50,False,False,21.23,"LINESTRING (-72.2779537 -37.5940857, -72.2779677 -37.5942763)",Q-619,
166896626,1,,secondary_link,,True,False,33.516,"LINESTRING (-72.2779537 -37.5940857, -72.2779942 -37.5941394, -72.2780435 -37.5941884, -72.2781006 -37.5942318, -72.2781582 -37.5942655, -72.2782206 -37.5942934)",,
1111880662,2,Avenida San Carlos de Purén,secondary,50,False,False,22.363,"LINESTRING (-72.2782206 -37.5942934, -72.2779677 -37.5942763)",Q-631,
351102434,1,,secondary_link,,True,False,35.051,"LINESTRING (-72.2782206 -37.5942934, -72.2781592 -37.5943425, -72.2781029 -37.5943954, -72.2780523 -37.5944517, -72.2780169 -37.5944977, -72.2779852 -37.5945454)",,
1111880664,2,Avenida San Carlos de Purén,secondary,50,False,True,116.462,"LINESTRING (-72.2782206 -37.5942934, -72.2788591 -37.5943241, -72.2795396 -37.5943619)",Q-631,
942595440,1,,living_street,30,False,False,34.983,"LINESTRING (-72.2806252 -37.5915664, -72.280623 -37.591881)",,
942595440,1,,living_street,30,False,True,53.408,"LINESTRING (-72.2806252 -37.5915664, -72.2806284 -37.5910861)",,
491845685,1,,living_street,30,False,True,245.92000000000002,"LINESTRING (-72.2806252 -37.5915664, -72.2803878 -37.5915854, -72.2801498 -37.5915991, -72.2798534 -37.5916086, -72.2793062 -37.5916139, -72.2778364 -37.591632)",,
181180318,2,Avenida Bio Bio,tertiary,50,False,False,53.781,"LINESTRING (-72.2778364 -37.591632, -72.2778524 -37.5921155)",Q-619,
491845685,1,,living_street,30,False,False,245.92000000000002,"LINESTRING (-72.2778364 -37.591632, -72.2793062 -37.5916139, -72.2798534 -37.5916086, -72.2801498 -37.5915991, -72.2803878 -37.5915854, -72.2806252 -37.5915664)",,
701755068,2,,unclassified,,False,False,14.35,"LINESTRING (-72.2818248 -37.5947626, -72.2818295 -37.5946336)",,
101025456,2,Avenida San Carlos de Purén,secondary,50,False,True,154.796,"LINESTRING (-72.2713669 -37.5943631, -72.2731237 -37.5943458)",Q-631,
598152675,1,,living_street,30,False,False,177.37300000000002,"LINESTRING (-72.2713669 -37.5943631, -72.2714272 -37.5956605, -72.2714335 -37.5956793, -72.2714473 -37.5956955, -72.2714637 -37.5957057, -72.271483 -37.5957119, -72.2715037 -37.5957136, -72.2717665 -37.5957061)",,
598152677,1,Pasaje Interior Andrés Materne,living_street,30,False,True,55.877,"LINESTRING (-72.2770867 -37.5947885, -72.2764525 -37.5947907)",,
101025481,2,Andrés Materne,residential,50,False,False,53.085,"LINESTRING (-72.2764525 -37.5947907, -72.2764397 -37.5943134)",,
101025481,2,Andrés Materne,residential,50,False,True,88.776,"LINESTRING (-72.2764525 -37.5947907, -72.2764738 -37.5955889)",,
598152677,1,Pasaje Interior Andrés Materne,living_street,30,False,False,55.877,"LINESTRING (-72.2764525 -37.5947907, -72.2770867 -37.5947885)",,
101025480,2,Avenida Bio Bio,residential,50,False,False,124.625,"LINESTRING (-72.2779484 -37.5979913, -72.2779069 -37.596871)",,
101025480,2,Avenida Bio Bio,residential,50,False,True,159.488,"LINESTRING (-72.2779484 -37.5979913, -72.2780013 -37.599425)",,
598152678,1,,living_street,30,False,False,41.319,"LINESTRING (-72.2779484 -37.5979913, -72.2774794 -37.5979913)",,
598152678,1,,living_street,30,False,True,41.319,"LINESTRING (-72.2774794 -37.5979913, -72.2779484 -37.5979913)",,
156048418,2,Enlace San Carlos de Purén,secondary,,False,True,14.09,"LINESTRING (-72.2816772 -37.5945029, -72.2818368 -37.594511)",,
"[701755065, 101025500, 701755069]",2,"['Avenida San Carlos de Purén', 'Enlace San Carlos de Purén']",secondary,,False,False,188.98700000000002,"LINESTRING (-72.2816772 -37.5945029, -72.2816256 -37.5944986, -72.2809187 -37.5944551, -72.2795396 -37.5943619)",Q-631,yes
701755067,2,,unclassified,,False,False,13.648,"LINESTRING (-72.2818295 -37.5946336, -72.2818368 -37.594511)",,
701755068,2,,unclassified,,False,True,14.35,"LINESTRING (-72.2818295 -37.5946336, -72.2818248 -37.5947626)",,
701755070,1,,secondary_link,,True,False,20.067999999999998,"LINESTRING (-72.2818295 -37.5946336, -72.2817886 -37.5945851, -72.2817417 -37.5945373, -72.2816772 -37.5945029)",,
181180318,2,Avenida Bio Bio,tertiary,50,False,False,56.686,"LINESTRING (-72.2779012 -37.5931321, -72.2779262 -37.5936415)",Q-619,
181180318,2,Avenida Bio Bio,tertiary,50,False,True,6.906,"LINESTRING (-72.2779012 -37.5931321, -72.2778998 -37.59307)",Q-619,
813986337,1,Avenida Bio Bio,residential,50,False,True,142.307,"LINESTRING (-72.2779012 -37.5931321, -72.2777291 -37.5931378, -72.2777498 -37.594281)",,
813986335,1,,living_street,30,False,False,144.843,"LINESTRING (-72.278203 -37.5982581, -72.2798467 -37.5982309)",,
1111880661,2,Avenida Bio Bio,tertiary,50,False,True,154.846,"LINESTRING (-72.278203 -37.5982581, -72.2781344 -37.5968666)",Q-619,
101025510,1,Ongolmo,living_street,30,False,True,88.754,"LINESTRING (-72.2738935 -37.5982075, -72.2749005 -37.5981847)",,
923876270,1,,living_street,30,False,False,156.084,"LINESTRING (-72.2792982 -37.5926139, -72.2792888 -37.5923684, -72.27927 -37.5923397, -72.2792472 -37.5923206, -72.2792016 -37.5923164, -72.2791506 -37.5923185, -72.2778605 -37.5923461)",,
181180318,2,Avenida Bio Bio,tertiary,50,False,False,80.569,"LINESTRING (-72.2778605 -37.5923461, -72.2778998 -37.59307)",Q-619,
181180318,2,Avenida Bio Bio,tertiary,50,False,True,25.652,"LINESTRING (-72.2778605 -37.5923461, -72.2778524 -37.5921155)",Q-619,
923876270,1,,living_street,30,False,True,156.084,"LINESTRING (-72.2778605 -37.5923461, -72.2791506 -37.5923185, -72.2792016 -37.5923164, -72.2792472 -37.5923206, -72.27927 -37.5923397, -72.2792888 -37.5923684, -72.2792982 -37.5926139)",,
181180318,2,Avenida Bio Bio,tertiary,50,False,False,6.906,"LINESTRING (-72.2778998 -37.59307, -72.2779012 -37.5931321)",Q-619,
181180318,2,Avenida Bio Bio,tertiary,50,False,True,80.569,"LINESTRING (-72.2778998 -37.59307, -72.2778605 -37.5923461)",Q-619,
942595438,1,,living_street,30,False,False,144.494,"LINESTRING (-72.2778998 -37.59307, -72.2795367 -37.5929904)",,
942595438,1,,living_street,30,False,True,144.494,"LINESTRING (-72.2795367 -37.5929904, -72.2778998 -37.59307)",,
942595439,1,,living_street,30,False,False,100.875,"LINESTRING (-72.2789963 -37.5920775, -72.2778524 -37.5921155)",,
181180318,2,Avenida Bio Bio,tertiary,50,False,False,25.652,"LINESTRING (-72.2778524 -37.5921155, -72.2778605 -37.5923461)",Q-619,
181180318,2,Avenida Bio Bio,tertiary,50,False,True,53.781,"LINESTRING (-72.2778524 -37.5921155, -72.2778364 -37.591632)",Q-619,
942595439,1,,living_street,30,False,True,100.875,"LINESTRING (-72.2778524 -37.5921155, -72.2789963 -37.5920775)",,
942595440,1,,living_street,30,False,False,53.408,"LINESTRING (-72.2806284 -37.5910861, -72.2806252 -37.5915664)",,
942595440,1,,living_street,30,False,True,34.983,"LINESTRING (-72.280623 -37.591881, -72.2806252 -37.5915664)",,
942595441,1,,living_street,30,False,True,55.816,"LINESTRING (-72.2738915 -37.5965998, -72.2732581 -37.59661)",,
101025468,2,Millarrapue,residential,50,False,False,60.911,"LINESTRING (-72.2732581 -37.59661, -72.2732146 -37.5960633)",,
101025468,2,Millarrapue,residential,50,False,True,38.944,"LINESTRING (-72.2732581 -37.59661, -72.2732867 -37.5969595)",,
942595441,1,,living_street,30,False,False,55.816,"LINESTRING (-72.2732581 -37.59661, -72.2738915 -37.5965998)",,
