osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
161869308,2,,Conguillío,residential,False,True,40.877,50,"LINESTRING (-72.2207034 -38.674274, -72.2202518 -38.6743781)",
161869308,2,,Conguillío,residential,False,False,83.58500000000001,50,"LINESTRING (-72.2207034 -38.674274, -72.2214787 -38.6740957, -72.221627 -38.6740616)",
161869301,2,,Lago Calafquén,residential,False,False,65.217,50,"LINESTRING (-72.2197899 -38.6744844, -72.2195554 -38.6739272)",
161869308,2,,Conguillío,residential,False,False,41.804,50,"LINESTRING (-72.2197899 -38.6744844, -72.2202518 -38.6743781)",
161869301,2,,Lago Calafquén,residential,False,False,43.22,50,"LINESTRING (-72.2195554 -38.6739272, -72.2194111 -38.6735552)",
161869301,2,,Lago Calafquén,residential,False,True,65.217,50,"LINESTRING (-72.2195554 -38.6739272, -72.2197899 -38.6744844)",
161869309,2,,Lago Caburgua,residential,False,False,44.696,50,"LINESTRING (-72.2195554 -38.6739272, -72.2200514 -38.6738194)",
161869301,2,,Lago Calafquén,residential,False,True,43.22,50,"LINESTRING (-72.2194111 -38.6735552, -72.2195554 -38.6739272)",
161869302,2,,Lago Budi,living_street,False,False,64.515,30,"LINESTRING (-72.2202518 -38.6743781, -72.2200514 -38.6738194)",
161869308,2,,Conguillío,residential,False,False,40.877,50,"LINESTRING (-72.2202518 -38.6743781, -72.2207034 -38.674274)",
161869308,2,,Conguillío,residential,False,True,41.804,50,"LINESTRING (-72.2202518 -38.6743781, -72.2197899 -38.6744844)",
161869302,2,,Lago Budi,living_street,False,True,64.515,30,"LINESTRING (-72.2200514 -38.6738194, -72.2202518 -38.6743781)",
161869309,2,,Lago Caburgua,residential,False,False,40.97,50,"LINESTRING (-72.2200514 -38.6738194, -72.220507 -38.6737233)",
161869309,2,,Lago Caburgua,residential,False,True,44.696,50,"LINESTRING (-72.2200514 -38.6738194, -72.2195554 -38.6739272)",
25754881,2,,Prados de Mendonza,secondary,False,False,62.634,50,"LINESTRING (-72.221627 -38.6740616, -72.221533 -38.6738182, -72.2214187 -38.6735223)",
161869308,2,,Conguillío,residential,False,True,83.58500000000001,50,"LINESTRING (-72.221627 -38.6740616, -72.2214787 -38.6740957, -72.2207034 -38.674274)",
25754881,2,,Prados de Mendonza,secondary,False,False,55.157,50,"LINESTRING (-72.2214187 -38.6735223, -72.2212352 -38.6730474)",
161869309,2,,Lago Caburgua,residential,False,True,82.242,50,"LINESTRING (-72.2214187 -38.6735223, -72.220507 -38.6737233)",
25754881,2,,Prados de Mendonza,secondary,False,True,62.634,50,"LINESTRING (-72.2214187 -38.6735223, -72.221533 -38.6738182, -72.221627 -38.6740616)",
161869335,2,,11 de Septiembre,living_street,False,True,49.445,30,"LINESTRING (-72.2224554 -38.6684577, -72.222416 -38.6680141)",
58199538,2,,Yungay,residential,False,False,19.528,50,"LINESTRING (-72.222416 -38.6680141, -72.222192 -38.66803)",
58199538,2,,Yungay,residential,False,True,15.564,50,"LINESTRING (-72.222416 -38.6680141, -72.2225948 -38.668004)",
161869335,2,,11 de Septiembre,living_street,False,False,49.445,30,"LINESTRING (-72.222416 -38.6680141, -72.2224554 -38.6684577)",
161869341,2,,Ramón Freire,residential,False,False,63.606,50,"LINESTRING (-72.227421 -38.6714087, -72.2273579 -38.6708388)",
161869342,2,,José Miguel Carrera,residential,False,False,97.74,50,"LINESTRING (-72.228787 -38.6716188, -72.2286811 -38.6707437)",
161869344,1,,La Concepción,living_street,False,True,50.164,30,"LINESTRING (-72.221164 -38.6685498, -72.2211005 -38.6681014)",
58199538,2,,Yungay,residential,False,False,59.052,50,"LINESTRING (-72.2211005 -38.6681014, -72.2204227 -38.6681457)",
58199538,2,,Yungay,residential,False,True,16.3,50,"LINESTRING (-72.2211005 -38.6681014, -72.2212876 -38.6680892)",
161869344,1,,La Concepción,living_street,False,False,50.164,30,"LINESTRING (-72.2211005 -38.6681014, -72.221164 -38.6685498)",
161869346,2,,España,residential,False,False,35.37,50,"LINESTRING (-72.2189576 -38.670733, -72.2188604 -38.6704241)",
928484652,2,S-31,Camino Volcán Llaima,primary,False,True,113.008,,"LINESTRING (-72.2184158 -38.6691612, -72.2197098 -38.6692714)",
161869346,2,,España,residential,False,True,145.641,50,"LINESTRING (-72.2184158 -38.6691612, -72.218459 -38.6692964, -72.2188604 -38.6704241)",
161869349,2,,Pedro Montt,residential,False,False,12.384,50,"LINESTRING (-72.2200737 -38.6718727, -72.2200943 -38.6719829)",
161869349,2,,Pedro Montt,residential,False,True,43.95,50,"LINESTRING (-72.2200737 -38.6718727, -72.2200174 -38.6714799)",
162094897,2,,Rupanco,residential,False,False,58.584,50,"LINESTRING (-72.2200737 -38.6718727, -72.2206296 -38.6717798, -72.2207336 -38.6717625)",
25754881,2,,Prados de Mendonza,secondary,False,True,149.363,50,"LINESTRING (-72.2207336 -38.6717625, -72.2212352 -38.6730474)",
"[25754881, 706528003, 194669108]",2,,Prados de Mendonza,secondary,False,False,87.013,50,"LINESTRING (-72.2207336 -38.6717625, -72.2205739 -38.6713353, -72.2205189 -38.6711403, -72.2205091 -38.6710981, -72.220501 -38.6710632, -72.2204949 -38.671037, -72.2204873 -38.6710047)",yes
162094897,2,,Rupanco,residential,False,True,58.584,50,"LINESTRING (-72.2207336 -38.6717625, -72.2206296 -38.6717798, -72.2200737 -38.6718727)",
161869349,2,,Pedro Montt,residential,False,False,43.95,50,"LINESTRING (-72.2200174 -38.6714799, -72.2200737 -38.6718727)",
25754881,2,,Prados de Mendonza,secondary,False,False,149.363,50,"LINESTRING (-72.2212352 -38.6730474, -72.2207336 -38.6717625)",
25754881,2,,Prados de Mendonza,secondary,False,True,55.157,50,"LINESTRING (-72.2212352 -38.6730474, -72.2214187 -38.6735223)",
"[162094899, 161869349]",2,,"['Pedro Montt', 'Puma']",residential,False,True,221.292,50,"LINESTRING (-72.2212352 -38.6730474, -72.2202628 -38.6731929, -72.2201049 -38.6720591, -72.2200943 -38.6719829)",
161869350,1,,Refugio Llaima,living_street,False,False,139.352,30,"LINESTRING (-72.2221207 -38.6668067, -72.2225948 -38.668004)",
161869359,1,,Río Colin,living_street,False,False,43.772000000000006,30,"LINESTRING (-72.2221207 -38.6668067, -72.2222102 -38.6667851, -72.2226024 -38.6666905)",
161869359,1,,Río Colin,living_street,False,True,34.593,30,"LINESTRING (-72.2221207 -38.6668067, -72.2217802 -38.6668888, -72.22174 -38.6668985)",
58199538,2,,Yungay,residential,False,False,15.564,50,"LINESTRING (-72.2225948 -38.668004, -72.222416 -38.6680141)",
58199538,2,,Yungay,residential,False,True,43.304,50,"LINESTRING (-72.2225948 -38.668004, -72.2230918 -38.6679711)",
161869350,1,,Refugio Llaima,living_street,False,True,139.352,30,"LINESTRING (-72.2225948 -38.668004, -72.2221207 -38.6668067)",
58199538,2,,Yungay,residential,False,False,39.93,50,"LINESTRING (-72.222192 -38.66803, -72.2217339 -38.6680619)",
58199538,2,,Yungay,residential,False,True,19.528,50,"LINESTRING (-72.222192 -38.66803, -72.222416 -38.6680141)",
161869351,1,,Refugio Araucarias,living_street,False,False,131.795,30,"LINESTRING (-72.222192 -38.66803, -72.22174 -38.6668985)",
161869351,1,,Refugio Araucarias,living_street,False,True,131.795,30,"LINESTRING (-72.22174 -38.6668985, -72.222192 -38.66803)",
161869359,1,,Río Colin,living_street,False,True,37.421,30,"LINESTRING (-72.22174 -38.6668985, -72.2213277 -38.6669966)",
161869359,1,,Río Colin,living_street,False,False,34.593,30,"LINESTRING (-72.22174 -38.6668985, -72.2217802 -38.6668888, -72.2221207 -38.6668067)",
58199538,2,,Yungay,residential,False,False,38.866,50,"LINESTRING (-72.2217339 -38.6680619, -72.2212876 -38.6680892)",
58199538,2,,Yungay,residential,False,True,39.93,50,"LINESTRING (-72.2217339 -38.6680619, -72.222192 -38.66803)",
58199558,2,,Baquedano,residential,False,True,116.312,50,"LINESTRING (-72.2217339 -38.6680619, -72.2217627 -38.6681365, -72.221886 -38.6690998)",
161869352,2,,Río Quepe,residential,False,False,123.594,50,"LINESTRING (-72.2217339 -38.6680619, -72.2217095 -38.6679977, -72.2213277 -38.6669966)",
161869359,1,,Río Colin,living_street,False,False,37.421,30,"LINESTRING (-72.2213277 -38.6669966, -72.22174 -38.6668985)",
896021266,1,,Río Colin,living_street,False,True,37.851,30,"LINESTRING (-72.2213277 -38.6669966, -72.2209116 -38.6670982)",
161869352,2,,Río Quepe,residential,False,False,84.393,50,"LINESTRING (-72.2213277 -38.6669966, -72.2212777 -38.6668656, -72.2210503 -38.6662692)",
161869352,2,,Río Quepe,residential,False,True,123.594,50,"LINESTRING (-72.2213277 -38.6669966, -72.2217095 -38.6679977, -72.2217339 -38.6680619)",
161869352,2,,Río Quepe,residential,False,True,84.393,50,"LINESTRING (-72.2210503 -38.6662692, -72.2212777 -38.6668656, -72.2213277 -38.6669966)",
161869363,2,,Río Viluco,residential,False,False,35.814,50,"LINESTRING (-72.2210503 -38.6662692, -72.2209973 -38.6662831, -72.2206562 -38.6663643)",
161869363,2,,Río Viluco,residential,False,True,36.426,50,"LINESTRING (-72.2210503 -38.6662692, -72.2211133 -38.6662554, -72.221452 -38.6661747)",
58199538,2,,Yungay,residential,False,False,16.3,50,"LINESTRING (-72.2212876 -38.6680892, -72.2211005 -38.6681014)",
58199538,2,,Yungay,residential,False,True,38.866,50,"LINESTRING (-72.2212876 -38.6680892, -72.2217339 -38.6680619)",
161869353,1,,Río Codinhue,living_street,False,False,114.928,30,"LINESTRING (-72.2212876 -38.6680892, -72.2209116 -38.6670982)",
161869353,1,,Río Codinhue,living_street,False,False,84.522,30,"LINESTRING (-72.2209116 -38.6670982, -72.220624 -38.666372)",
161869353,1,,Río Codinhue,living_street,False,True,114.928,30,"LINESTRING (-72.2209116 -38.6670982, -72.2212876 -38.6680892)",
896021266,1,,Río Colin,living_street,False,False,37.851,30,"LINESTRING (-72.2209116 -38.6670982, -72.2213277 -38.6669966)",
161869363,2,,Río Viluco,residential,False,False,2.924,50,"LINESTRING (-72.2206562 -38.6663643, -72.220624 -38.666372)",
161869363,2,,Río Viluco,residential,False,True,35.814,50,"LINESTRING (-72.2206562 -38.6663643, -72.2209973 -38.6662831, -72.2210503 -38.6662692)",
161869363,2,,Río Viluco,residential,False,False,43.808,50,"LINESTRING (-72.2201508 -38.6664847, -72.2196682 -38.6665997)",
161869363,2,,Río Viluco,residential,False,True,7.876,50,"LINESTRING (-72.2201508 -38.6664847, -72.2202376 -38.6664641)",
161869354,1,,Carlos Keller,living_street,False,False,144.062,30,"LINESTRING (-72.2201508 -38.6664847, -72.2203889 -38.6670897, -72.2206449 -38.6677215)",
780362552,1,,Tomás McKay,living_street,False,True,44.337,30,"LINESTRING (-72.2201569 -38.667839, -72.2206449 -38.6677215)",
162094898,2,,Pablo Luer,residential,False,False,144.188,50,"LINESTRING (-72.2201569 -38.667839, -72.2199104 -38.667211, -72.2196682 -38.6665997)",
162094898,2,,Pablo Luer,residential,False,True,36.814,50,"LINESTRING (-72.2201569 -38.667839, -72.2202652 -38.6681076, -72.2202842 -38.6681548)",
161869355,1,,Pasaje Mahuidanche,living_street,False,True,63.079,30,"LINESTRING (-72.2217755 -38.6666905, -72.2216528 -38.6664051, -72.2215443 -38.6661527)",
161869363,2,,Río Viluco,residential,False,False,8.379,50,"LINESTRING (-72.2215443 -38.6661527, -72.221452 -38.6661747)",
161869363,2,,Río Viluco,residential,False,True,33.75,50,"LINESTRING (-72.2215443 -38.6661527, -72.2219161 -38.6660641)",
161869355,1,,Pasaje Mahuidanche,living_street,False,False,63.079,30,"LINESTRING (-72.2215443 -38.6661527, -72.2216528 -38.6664051, -72.2217755 -38.6666905)",
161869356,1,,Las Colinas,living_street,False,True,31.813,30,"LINESTRING (-72.2213483 -38.6659003, -72.221452 -38.6661747)",
161869362,1,,Pasaje Volcán Láscar,living_street,False,False,79.039,30,"LINESTRING (-72.2213483 -38.6659003, -72.2222185 -38.6656915)",
161869356,1,,Las Colinas,living_street,False,False,31.813,30,"LINESTRING (-72.221452 -38.6661747, -72.2213483 -38.6659003)",
161869363,2,,Río Viluco,residential,False,True,8.379,50,"LINESTRING (-72.221452 -38.6661747, -72.2215443 -38.6661527)",
161869363,2,,Río Viluco,residential,False,False,36.426,50,"LINESTRING (-72.221452 -38.6661747, -72.2211133 -38.6662554, -72.2210503 -38.6662692)",
161869369,2,,Andes,residential,False,False,15.384,50,"LINESTRING (-72.2226024 -38.6666905, -72.2225514 -38.666558)",
532640307,2,,Almirante Latorre,residential,False,True,5.177,50,"LINESTRING (-72.2226024 -38.6666905, -72.2226177 -38.6667355)",
161869359,1,,Río Colin,living_street,False,True,43.772000000000006,30,"LINESTRING (-72.2226024 -38.6666905, -72.2222102 -38.6667851, -72.2221207 -38.6668067)",
161869360,1,,Pasaje Cerro Nevado,living_street,False,True,64.685,30,"LINESTRING (-72.2232655 -38.6663921, -72.2225514 -38.666558)",
161869360,1,,Pasaje Cerro Nevado,living_street,False,False,64.685,30,"LINESTRING (-72.2225514 -38.666558, -72.2232655 -38.6663921)",
161869369,2,,Andes,residential,False,False,38.135,50,"LINESTRING (-72.2225514 -38.666558, -72.2224252 -38.6662295)",
161869369,2,,Andes,residential,False,True,15.384,50,"LINESTRING (-72.2225514 -38.666558, -72.2226024 -38.6666905)",
161869361,1,,Pasaje Las Raíces,living_street,False,True,62.355,30,"LINESTRING (-72.2231167 -38.666078, -72.2224252 -38.6662295)",
161869361,1,,Pasaje Las Raíces,living_street,False,False,62.355,30,"LINESTRING (-72.2224252 -38.6662295, -72.2231167 -38.666078)",
161869369,2,,Andes,residential,False,False,30.626,50,"LINESTRING (-72.2224252 -38.6662295, -72.2223238 -38.6659657)",
161869369,2,,Andes,residential,False,True,38.135,50,"LINESTRING (-72.2224252 -38.6662295, -72.2225514 -38.666558)",
161869362,1,,Pasaje Volcán Láscar,living_street,False,True,79.039,30,"LINESTRING (-72.2222185 -38.6656915, -72.2213483 -38.6659003)",
161869369,2,,Andes,residential,False,True,30.253,50,"LINESTRING (-72.2222185 -38.6656915, -72.2223186 -38.6659521)",
780362560,1,,Pasaje Río Viluco,living_street,False,True,61.231,30,"LINESTRING (-72.2229892 -38.6657816, -72.2223186 -38.6659521)",
161869369,2,,Andes,residential,False,False,30.253,50,"LINESTRING (-72.2223186 -38.6659521, -72.2222185 -38.6656915)",
161869369,2,,Andes,residential,False,True,1.578,50,"LINESTRING (-72.2223186 -38.6659521, -72.2223238 -38.6659657)",
780362560,1,,Pasaje Río Viluco,living_street,False,False,61.231,30,"LINESTRING (-72.2223186 -38.6659521, -72.2229892 -38.6657816)",
161869363,2,,Río Viluco,residential,False,False,33.75,50,"LINESTRING (-72.2219161 -38.6660641, -72.2215443 -38.6661527)",
161869364,1,,Pasaje Cerro Ñielol,living_street,False,False,61.049,30,"LINESTRING (-72.2219161 -38.6660641, -72.2221268 -38.6665879)",
161869363,2,,Río Viluco,residential,False,True,37.051,50,"LINESTRING (-72.2219161 -38.6660641, -72.2222462 -38.6659833, -72.2223238 -38.6659657)",
161869364,1,,Pasaje Cerro Ñielol,living_street,False,True,61.049,30,"LINESTRING (-72.2221268 -38.6665879, -72.2219161 -38.6660641)",
161869365,2,S-31,Arturo Prat,primary,True,False,115.499,60,"LINESTRING (-72.2285734 -38.6697135, -72.2272479 -38.6698024)",
895902093,2,,José Miguel Carrera,residential,False,True,120.183,50,"LINESTRING (-72.2285734 -38.6697135, -72.2284539 -38.6686367)",
58199546,2,,José Miguel Carrera,residential,False,False,114.934,50,"LINESTRING (-72.2285734 -38.6697135, -72.2285816 -38.6697924, -72.228675 -38.670685, -72.2286811 -38.6707437)",
161869365,2,S-31,Arturo Prat,primary,True,False,113.826,60,"LINESTRING (-72.2259435 -38.66989, -72.2246372 -38.6699776)",
58199549,2,,Manuel Blanco Encalada,residential,False,False,117.93199999999999,50,"LINESTRING (-72.2259435 -38.66989, -72.2259341 -38.6698051, -72.2259106 -38.6695943, -72.225832 -38.668888, -72.2258259 -38.6688334)",
58199549,2,,Manuel Blanco Encalada,residential,False,True,116.32200000000002,50,"LINESTRING (-72.2259435 -38.66989, -72.2259535 -38.669985, -72.2260457 -38.6708627, -72.2260531 -38.6709326)",
161869365,2,S-31,Arturo Prat,primary,True,False,114.786,60,"LINESTRING (-72.223294 -38.670069, -72.222871 -38.6700961, -72.2219766 -38.6701566)",
295517762,2,,Almirante Latorre,residential,False,False,116.829,50,"LINESTRING (-72.223294 -38.670069, -72.2232509 -38.6696223, -72.2232345 -38.6694513, -72.223193 -38.6690213)",
58199558,2,,Baquedano,residential,False,False,117.774,50,"LINESTRING (-72.2219766 -38.6701566, -72.221886 -38.6690998)",
58199558,2,,Baquedano,residential,False,True,72.70100000000001,50,"LINESTRING (-72.2219766 -38.6701566, -72.2219821 -38.670224, -72.2220297 -38.6708091)",
161869365,2,S-31,Arturo Prat,primary,True,False,113.41999999999999,60,"LINESTRING (-72.2219766 -38.6701566, -72.2218765 -38.6701633, -72.2207495 -38.6702385, -72.2206749 -38.6702435)",
58199560,2,,Portales,secondary,True,False,101.143,,"LINESTRING (-72.2206749 -38.6702435, -72.2207458 -38.6709151, -72.2207318 -38.6709482, -72.2206933 -38.6709662, -72.2206128 -38.6709874, -72.2204873 -38.6710047)",
161869365,2,S-31,Arturo Prat,primary,True,False,75.137,60,"LINESTRING (-72.2206749 -38.6702435, -72.2206106 -38.6702478, -72.219894 -38.6702958, -72.2198126 -38.6703013)",
346023383,2,S-31,Teodoro Schimdt,primary,True,False,114.867,,"LINESTRING (-72.2198126 -38.6703013, -72.2197098 -38.6692714)",
895902093,2,,José Miguel Carrera,residential,False,False,120.183,50,"LINESTRING (-72.2284539 -38.6686367, -72.2285734 -38.6697135)",
58199550,2,,José Miguel Carrera,residential,False,False,114.416,50,"LINESTRING (-72.2284539 -38.6686367, -72.2284445 -38.6685609, -72.2283312 -38.6676122)",
58199549,2,,Manuel Blanco Encalada,residential,False,False,116.259,50,"LINESTRING (-72.2258259 -38.6688334, -72.2258218 -38.6687936, -72.2257189 -38.6677912)",
58199549,2,,Manuel Blanco Encalada,residential,False,True,117.93199999999999,50,"LINESTRING (-72.2258259 -38.6688334, -72.225832 -38.668888, -72.2259106 -38.6695943, -72.2259341 -38.6698051, -72.2259435 -38.66989)",
"[896017992, 896017993, 896017996]",2,,Bernardo O'Higgins,primary,True,False,113.664,"['60', '50']","LINESTRING (-72.2258259 -38.6688334, -72.2259261 -38.6688253, -72.2259788 -38.6688211, -72.2264749 -38.6687811, -72.2271282 -38.6687284)",
58199558,2,,Baquedano,residential,False,True,117.774,50,"LINESTRING (-72.221886 -38.6690998, -72.2219766 -38.6701566)",
