osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
"[24837496, 377540982]",True,2,Edwards,tertiary,False,65.245,"LINESTRING (-71.6188681 -33.0447116, -71.6188454 -33.0446427, -71.618837 -33.0445847, -71.6187889 -33.0441729, -71.6187841 -33.04413)",
553657309,True,3,Avenida Brasil,primary,False,95.241,"LINESTRING (-71.6188681 -33.0447116, -71.6198026 -33.0446272, -71.6198842 -33.0446214)",30
23952821,True,3,Yungay,tertiary,False,88.69700000000002,"LINESTRING (-71.6199189 -33.0451005, -71.6198556 -33.0451021, -71.6191245 -33.0452095, -71.6190871 -33.045215, -71.6189807 -33.0452308)",40
551732864,True,3,Molina,residential,False,76.93400000000001,"LINESTRING (-71.6199189 -33.0451005, -71.6199431 -33.0451857, -71.6199663 -33.0452677, -71.6200892 -33.0457006, -71.6201099 -33.0457736)",
549792675,True,3,Condell,secondary,False,28.901,"LINESTRING (-71.6203649 -33.0465647, -71.6200705 -33.0466463)",
"[24247821, 553845806]",True,1,Molina,residential,False,97.59700000000001,"LINESTRING (-71.6203649 -33.0465647, -71.6205637 -33.0471963, -71.6206435 -33.0474106)",
"[24250733, 553657318]",True,2,Eleuterio Ramírez,residential,False,48.12,"LINESTRING (-71.6207426 -33.0444819, -71.6207623 -33.0445453, -71.6208081 -33.0447019, -71.6208483 -33.0448356, -71.620853 -33.0449036)",
553845797,True,2,Avenida Brasil,primary,False,126.458,"LINESTRING (-71.6207426 -33.0444819, -71.6207958 -33.0444672, -71.6214346 -33.0443096, -71.6219194 -33.0441642, -71.6220243 -33.0441155)",40
282428094,True,2,Avenida Brasil,secondary,False,6.39,"LINESTRING (-71.620853 -33.0449036, -71.6207849 -33.0449102)",
553845807,True,1,Eleuterio Ramírez,residential,False,67.33800000000001,"LINESTRING (-71.620853 -33.0449036, -71.6208588 -33.0449326, -71.6209137 -33.0450076, -71.6211981 -33.0453962, -71.6212162 -33.0454247)",
234342558,True,2,Avenida Brasil,primary,False,35.848,"LINESTRING (-71.6220243 -33.0441155, -71.6223681 -33.043971)",40
733054781,True,2,Pudeto,tertiary,False,60.194,"LINESTRING (-71.6220243 -33.0441155, -71.6220039 -33.0440789, -71.6218253 -33.0436697, -71.6218173 -33.0436514, -71.6217944 -33.0436099)",
338653827,True,3,Blanco Sur,primary,False,106.501,"LINESTRING (-71.6237798 -33.0428176, -71.6243027 -33.041966)",40
23703787,True,1,Melgarejo,residential,False,41.099,"LINESTRING (-71.6237798 -33.0428176, -71.6237757 -33.042814, -71.6234876 -33.0425562, -71.6234783 -33.0425479)",
317452408,True,3,Avenida Errázuriz,primary,False,176.171,"LINESTRING (-71.6230589 -33.0421837, -71.6226812 -33.0424686, -71.6224873 -33.0426027, -71.6223145 -33.0427133, -71.622215 -33.042776, -71.6221466 -33.0428191, -71.6220508 -33.0428721, -71.6217082 -33.0430369, -71.6215296 -33.0430989)",40
23583669,True,2,Blanco,tertiary,False,197.964,"LINESTRING (-71.6234783 -33.0425479, -71.6234478 -33.0425718, -71.6229543 -33.0429585, -71.6225612 -33.043256, -71.6225224 -33.0432853, -71.6219197 -33.0435593, -71.6218581 -33.0435834, -71.6217944 -33.0436099)",
23703787,True,1,Melgarejo,residential,False,56.287,"LINESTRING (-71.6234783 -33.0425479, -71.6234678 -33.0425388, -71.6231147 -33.0422322, -71.6230589 -33.0421837)",
308489010,True,2,Molina,residential,False,60.763999999999996,"LINESTRING (-71.6196928 -33.043504, -71.6197 -33.0435615, -71.6197514 -33.0439712, -71.6197556 -33.0440048, -71.6197616 -33.0440474)",
317452408,True,3,Avenida Errázuriz,primary,False,89.962,"LINESTRING (-71.6196928 -33.043504, -71.6189903 -33.0435647, -71.6188066 -33.0435846, -71.6187335 -33.0435925)",40
553845803,True,2,Salvador Donoso,tertiary,False,40.07,"LINESTRING (-71.6201099 -33.0457736, -71.6205283 -33.0456908)",
23616325,True,2,Molina,residential,False,91.121,"LINESTRING (-71.6201099 -33.0457736, -71.6202016 -33.046058, -71.6202846 -33.0463155, -71.6203231 -33.0464351, -71.6203326 -33.0464647, -71.6203649 -33.0465647)",
551732865,True,2,Salvador Donoso,tertiary,False,86.893,"LINESTRING (-71.6192094 -33.0459758, -71.61934 -33.0459465, -71.6200131 -33.0457953, -71.6201099 -33.0457736)",
553413231,True,3,Edwards,primary,False,85.54,"LINESTRING (-71.6192094 -33.0459758, -71.6191815 -33.0458806, -71.6190049 -33.0453082, -71.6189974 -33.0452838, -71.6189807 -33.0452308)",
25480767,True,2,Condell,secondary,False,91.617,"LINESTRING (-71.6236543 -33.044866, -71.6229163 -33.0452733, -71.6228927 -33.0452863, -71.6228355 -33.0453217)",
30515295,False,2,Bellavista,secondary,True,65.292,"LINESTRING (-71.6236543 -33.044866, -71.6236308 -33.0448339, -71.6233304 -33.0444227, -71.6232884 -33.0443653)",
45489256,False,2,Plazuela Ecuador,secondary,False,92.10400000000001,"LINESTRING (-71.6236543 -33.044866, -71.6236861 -33.0449203, -71.623858 -33.0452133, -71.6238697 -33.0452451, -71.6238951 -33.0453445, -71.623922 -33.0454571, -71.6239458 -33.045544, -71.6239819 -33.0456418)",
377540982,True,2,Edwards,tertiary,False,10.73,"LINESTRING (-71.6187335 -33.0435925, -71.6187261 -33.0434962)",
317452408,True,3,Avenida Errázuriz,primary,False,82.971,"LINESTRING (-71.6187335 -33.0435925, -71.6186831 -33.0435955, -71.6185467 -33.0436015, -71.6178448 -33.043635)",40
23952821,True,3,Yungay,tertiary,False,49.384,"LINESTRING (-71.6207849 -33.0449102, -71.6205631 -33.0449902, -71.6202817 -33.045043)",40
553657307,True,2,Avenida Brasil,secondary,False,79.793,"LINESTRING (-71.6207849 -33.0449102, -71.6203814 -33.0448734, -71.6199315 -33.0448869)",
553657305,True,2,Avenida Brasil,secondary,False,96.444,"LINESTRING (-71.6189169 -33.0449624, -71.6188566 -33.0449644, -71.617883 -33.0449968)",
553657321,True,4,Edwards,primary,False,28.257,"LINESTRING (-71.6189169 -33.0449624, -71.6189071 -33.0449121, -71.618886 -33.0448035, -71.6188829 -33.0447879, -71.6188681 -33.0447116)",
553413231,True,3,Edwards,primary,False,30.431,"LINESTRING (-71.6189807 -33.0452308, -71.6189169 -33.0449624)",
23952821,True,3,Yungay,tertiary,False,97.89999999999999,"LINESTRING (-71.6189807 -33.0452308, -71.6188801 -33.0452486, -71.6179426 -33.0453638)",40
25603761,True,3,Edwards,primary,False,63.538,"LINESTRING (-71.6193773 -33.0465296, -71.6192432 -33.0460928, -71.6192374 -33.0460738, -71.6192094 -33.0459758)",
223378743,False,4,Avenida Pedro Montt,primary,False,105.541,"LINESTRING (-71.6193773 -33.0465296, -71.6192234 -33.0465527, -71.6191794 -33.0465593, -71.618377 -33.0466797, -71.6183313 -33.0466866, -71.6182627 -33.0466969)",40
23583669,True,2,Blanco,tertiary,False,137.527,"LINESTRING (-71.6159381 -33.0442063, -71.6158757 -33.0442073, -71.6145466 -33.0442287, -71.6144629 -33.0442301)",
"[553657316, 553413247]",True,2,Rodríguez,residential,False,63.385,"LINESTRING (-71.6159381 -33.0442063, -71.6159379 -33.0442643, -71.6159369 -33.0445298, -71.6159397 -33.0446799, -71.6159407 -33.0446985, -71.6159419 -33.0447763)",
23914959,True,2,Rodríguez,residential,False,28.269,"LINESTRING (-71.6159419 -33.0447763, -71.6159453 -33.0449519, -71.6159458 -33.0449784, -71.6159468 -33.0450305)",
"[553657312, 553657313]",True,2,Avenida Brasil,secondary,False,89.60900000000001,"LINESTRING (-71.6159419 -33.0447763, -71.6160293 -33.0447745, -71.6164795 -33.044765, -71.6168266 -33.0447666, -71.6169031 -33.0447669)",40
23699397,True,2,Avenida Brasil,secondary,False,135.488,"LINESTRING (-71.6159468 -33.0450305, -71.6158915 -33.0450313, -71.6144934 -33.0450508)",
553413246,True,2,Rodríguez,residential,False,54.019,"LINESTRING (-71.6159468 -33.0450305, -71.6159504 -33.0450911, -71.6159717 -33.0454495, -71.6159756 -33.0455157)",
551975570,True,3,Avenida Errázuriz,primary,False,136.47199999999998,"LINESTRING (-71.6159189 -33.0436708, -71.6158587 -33.0436717, -71.6150014 -33.0436852, -71.6148798 -33.043701, -71.6146397 -33.0437486, -71.6144672 -33.0437807)",40
553413247,True,2,Rodríguez,residential,False,59.571,"LINESTRING (-71.6159189 -33.0436708, -71.6159217 -33.0437491, -71.6159349 -33.0441184, -71.6159359 -33.044146, -71.6159381 -33.0442063)",
317452408,True,3,Avenida Errázuriz,primary,False,89.869,"LINESTRING (-71.6178448 -33.043635, -71.6168809 -33.0436536)",40
553657323,True,2,Carrera,residential,False,61.019,"LINESTRING (-71.6178448 -33.043635, -71.6178486 -33.0437372, -71.6178638 -33.044152, -71.617865 -33.0441835)",
23915106,True,2,Pudeto,secondary,False,68.29299999999999,"LINESTRING (-71.6228355 -33.0453217, -71.6228112 -33.0452905, -71.6225126 -33.0448594, -71.6225021 -33.0448443, -71.6224675 -33.0447907)",
25480767,True,2,Condell,secondary,False,140.416,"LINESTRING (-71.6228355 -33.0453217, -71.622667 -33.0453961, -71.6225844 -33.0454466, -71.6224218 -33.0455512, -71.6222128 -33.0456783, -71.6221294 -33.0457547, -71.622076 -33.0457982, -71.6219899 -33.0458757, -71.621913 -33.0459346, -71.6216635 -33.0461054)",
23780331,True,2,Salvador Donoso,tertiary,False,89.97,"LINESTRING (-71.6224675 -33.0447907, -71.6225254 -33.044757, -71.622877 -33.044581, -71.6232214 -33.0444004, -71.6232775 -33.044371, -71.6232884 -33.0443653)",
23915106,True,2,Pudeto,secondary,False,52.832,"LINESTRING (-71.6224675 -33.0447907, -71.6224491 -33.0447616, -71.6222021 -33.0444415, -71.6221577 -33.0443932)",
"[317452408, 551975569]",True,3,Avenida Errázuriz,primary,False,89.688,"LINESTRING (-71.6168809 -33.0436536, -71.6162185 -33.0436653, -71.6160455 -33.0436685, -71.6159189 -33.0436708)",40
23583669,True,2,Blanco,tertiary,False,88.929,"LINESTRING (-71.6168921 -33.0442026, -71.6168126 -33.0442055, -71.6160012 -33.0442054, -71.6159381 -33.0442063)",
551975566,True,2,Las Heras,tertiary,False,61.06100000000001,"LINESTRING (-71.6168921 -33.0442026, -71.6168883 -33.0441477, -71.6168823 -33.0437361, -71.6168822 -33.0437287, -71.6168809 -33.0436536)",
"[24260179, 553657317]",True,2,Las Heras,tertiary,False,62.81,"LINESTRING (-71.6169031 -33.0447669, -71.6169038 -33.0447258, -71.6169093 -33.0444088, -71.6169004 -33.0442921, -71.6168987 -33.04427, -71.6168921 -33.0442026)",
"[432695596, 553657310]",True,2,Avenida Brasil,secondary,False,91.44399999999999,"LINESTRING (-71.6169031 -33.0447669, -71.6175797 -33.0447592, -71.6178358 -33.0447588, -71.6178841 -33.0447587)",40
23699397,True,2,Avenida Brasil,secondary,False,82.99,"LINESTRING (-71.6168369 -33.0450174, -71.6167721 -33.0450217, -71.6160562 -33.0450296, -71.6160172 -33.04503, -71.6159468 -33.0450305)",
24260179,True,2,Las Heras,tertiary,False,28.539,"LINESTRING (-71.6168369 -33.0450174, -71.616847 -33.0449817, -71.6168894 -33.0448315, -71.6169031 -33.0447669)",
23780331,True,2,Salvador Donoso,tertiary,False,136.293,"LINESTRING (-71.6212162 -33.0454247, -71.6223439 -33.0448575, -71.6223939 -33.0448323, -71.6224675 -33.0447907)",
553657319,True,1,Eleuterio Ramírez,residential,False,86.42,"LINESTRING (-71.6212162 -33.0454247, -71.6214531 -33.0457949, -71.6216635 -33.0461054)",
234342558,True,2,Avenida Brasil,primary,False,52.346999999999994,"LINESTRING (-71.6223681 -33.043971, -71.6227752 -33.0437911, -71.6227994 -33.0437804, -71.6228648 -33.0437513)",40
550011717,True,,Pudeto,tertiary,False,9.41,"LINESTRING (-71.6215296 -33.0430989, -71.6214928 -33.0430201)",
317452408,True,3,Avenida Errázuriz,primary,False,177.232,"LINESTRING (-71.6215296 -33.0430989, -71.620785 -33.0432914, -71.6203006 -33.043403, -71.6200022 -33.0434597, -71.6196928 -33.043504)",40
23583669,True,2,Blanco,tertiary,False,118.76500000000001,"LINESTRING (-71.6217944 -33.0436099, -71.6217361 -33.0436313, -71.6212937 -33.0437695, -71.6208564 -33.0438754, -71.6205813 -33.0439319)",
733054781,True,2,Pudeto,tertiary,False,61.957,"LINESTRING (-71.6217944 -33.0436099, -71.6217768 -33.0435783, -71.621612 -33.0432677, -71.6215596 -33.0431604, -71.6215296 -33.0430989)",
274570297,False,1,Lastra,residential,False,67.243,"LINESTRING (-71.6176618 -33.0494208, -71.6169631 -33.0495715)",
274570297,False,1,Lastra,residential,True,77.06200000000001,"LINESTRING (-71.6176618 -33.0494208, -71.6182563 -33.0493898, -71.6184869 -33.0493763)",
243179879,False,2,Independencia,secondary,False,92.835,"LINESTRING (-71.6171777 -33.0476093, -71.6162383 -33.0478868)",
"[553413232, 220385604]",True,2,Las Heras,tertiary,False,82.29499999999999,"LINESTRING (-71.6171777 -33.0476093, -71.6171142 -33.0472194, -71.6170802 -33.0470139, -71.6170747 -33.0469808, -71.6170574 -33.0468761)",
922475573,False,4,Avenida Pedro Montt,primary,False,88.099,"LINESTRING (-71.6170574 -33.0468761, -71.6169726 -33.0468854, -71.6169375 -33.0468893, -71.6161202 -33.046979)",40
922475574,False,4,Avenida Pedro Montt,primary,True,114.095,"LINESTRING (-71.6170574 -33.0468761, -71.6171607 -33.0468607, -71.6171968 -33.0468554, -71.6181443 -33.0467145, -71.6182627 -33.0466969)",40
24260179,True,2,Las Heras,tertiary,False,52.777,"LINESTRING (-71.6168684 -33.0454913, -71.6168425 -33.0451018, -71.6168409 -33.0450783, -71.6168369 -33.0450174)",
700590068,True,3,Yungay,tertiary,False,83.26,"LINESTRING (-71.6168684 -33.0454913, -71.6168158 -33.0454927, -71.6159756 -33.0455157)",50
243179879,False,2,Independencia,secondary,True,92.835,"LINESTRING (-71.6162383 -33.0478868, -71.6171777 -33.0476093)",
243179879,False,2,Independencia,secondary,False,129.733,"LINESTRING (-71.6162383 -33.0478868, -71.6151085 -33.0481682, -71.6149044 -33.0482201)",
"[553845811, 553845812]",True,2,Rodríguez,residential,False,85.09200000000001,"LINESTRING (-71.6162383 -33.0478868, -71.6163181 -33.0483537, -71.6163734 -33.0486436)",
493353701,True,2,Rodríguez,residential,False,32.86,"LINESTRING (-71.6164478 -33.0490805, -71.6164632 -33.0491672, -71.6164997 -33.0493728)",
"[551732866, 243179883]",False,"['2', '3']",Avenida Colón,secondary,False,108.41,"LINESTRING (-71.6164478 -33.0490805, -71.616649 -33.0490224, -71.6169481 -33.0489297, -71.6175381 -33.0487411)",
551732867,False,3,Avenida Colón,secondary,True,134.298,"LINESTRING (-71.6164478 -33.0490805, -71.6163809 -33.0490923, -71.6151424 -33.0493109, -71.6150372 -33.0493267)",
700590069,True,3,Yungay,tertiary,False,133.264,"LINESTRING (-71.6159756 -33.0455157, -71.6145468 -33.0455593)",40
553413246,True,2,Rodríguez,residential,False,62.839999999999996,"LINESTRING (-71.6159756 -33.0455157, -71.6160008 -33.0460034, -71.6160048 -33.0460803)",
1024092197,False,4,Avenida Pedro Montt,primary,False,125.977,"LINESTRING (-71.6161202 -33.046979, -71.6147758 -33.0470957)",40
"[553845816, 553845813]",True,2,Rodríguez,residential,False,101.561,"LINESTRING (-71.6161202 -33.046979, -71.6161804 -33.0475238, -71.6162383 -33.0478868)",
922475573,False,4,Avenida Pedro Montt,primary,True,88.099,"LINESTRING (-71.6161202 -33.046979, -71.6169375 -33.0468893, -71.6169726 -33.0468854, -71.6170574 -33.0468761)",40
243179883,False,2,Avenida Colón,secondary,False,11.129,"LINESTRING (-71.6175381 -33.0487411, -71.6176519 -33.0487108)",
"[551732866, 243179883]",False,"['2', '3']",Avenida Colón,secondary,True,108.41,"LINESTRING (-71.6175381 -33.0487411, -71.6169481 -33.0489297, -71.616649 -33.0490224, -71.6164478 -33.0490805)",
246249579,True,1,Aguada,residential,False,76.45299999999999,"LINESTRING (-71.6175381 -33.0487411, -71.6175543 -33.0488301, -71.6176515 -33.049364, -71.617654 -33.0493781, -71.6176618 -33.0494208)",
24247735,False,1,Chiloé,residential,False,105.322,"LINESTRING (-71.6163734 -33.0486436, -71.6168226 -33.0484611, -71.6173908 -33.0482314)",
"[553845809, 553845810]",True,2,Rodríguez,residential,False,49.074,"LINESTRING (-71.6163734 -33.0486436, -71.6164171 -33.0488969, -71.6164309 -33.0489797, -71.6164478 -33.0490805)",
24247735,False,1,Chiloé,residential,True,105.322,"LINESTRING (-71.6173908 -33.0482314, -71.6168226 -33.0484611, -71.6163734 -33.0486436)",
27109866,True,2,Las Heras,residential,False,72.02199999999999,"LINESTRING (-71.6173908 -33.0482314, -71.6172349 -33.0478185, -71.6171981 -33.0476841, -71.6171777 -33.0476093)",
1024092196,True,2,Freire,residential,False,111.31,"LINESTRING (-71.6147758 -33.0470957, -71.614622 -33.046103)",
1024092197,False,4,Avenida Pedro Montt,primary,True,125.977,"LINESTRING (-71.6147758 -33.0470957, -71.6161202 -33.046979)",40
1024092198,False,4,Avenida Pedro Montt,primary,False,24.809,"LINESTRING (-71.6147758 -33.0470957, -71.6145113 -33.0471207)",40
"[493353698, 553413239]",True,2,Freire,residential,False,56.765,"LINESTRING (-71.6145468 -33.0455593, -71.6145153 -33.0452931, -71.6145012 -33.0451373, -71.6144994 -33.0451176, -71.6144934 -33.0450508)",
553413244,True,2,Freire,residential,False,28.279999999999998,"LINESTRING (-71.6144934 -33.0450508, -71.6144866 -33.0448725, -71.6144856 -33.0448473, -71.6144837 -33.0447966)",
"[432695595, 553657324]",True,2,Avenida Brasil,secondary,False,135.936,"LINESTRING (-71.6144837 -33.0447966, -71.615603 -33.044781, -71.6158551 -33.0447775, -71.6158786 -33.0447772, -71.6159419 -33.0447763)",40
553413245,True,2,Freire,residential,False,63.023,"LINESTRING (-71.6144837 -33.0447966, -71.614483 -33.0447469, -71.6144662 -33.044319, -71.6144629 -33.0442301)",
"[541688651, 553845804]",True,1,Huito,residential,False,88.37100000000001,"LINESTRING (-71.6208792 -33.0464287, -71.620831 -33.0463354, -71.6207641 -33.046206, -71.6207402 -33.0461598, -71.6206445 -33.0459633, -71.6205949 -33.0458508, -71.6205538 -33.0457587, -71.6205283 -33.0456908)",
551732863,True,3,Condell,secondary,False,50.265,"LINESTRING (-71.6208792 -33.0464287, -71.6205024 -33.0465283, -71.6204866 -33.0465325, -71.6203649 -33.0465647)",
553845805,True,1,Huito,residential,False,75.622,"LINESTRING (-71.6205283 -33.0456908, -71.6205105 -33.0456422, -71.620309 -33.0451272, -71.6203031 -33.0451093, -71.6202817 -33.045043)",
"[553845800, 615559453]",True,2,Salvador Donoso,tertiary,False,70.631,"LINESTRING (-71.6205283 -33.0456908, -71.6209747 -33.0455251, -71.6211774 -33.0454415, -71.6212162 -33.0454247)",30
23952821,True,3,Yungay,tertiary,False,34.415,"LINESTRING (-71.6202817 -33.045043, -71.6199189 -33.0451005)",40
24260269,False,2,Ricardo de Ferrari,tertiary,True,157.771,"LINESTRING (-71.6197435 -33.0477407, -71.6198446 -33.0478164, -71.6198654 -33.0478524, -71.6198908 -33.0479275, -71.6199119 -33.0480252, -71.6199508 -33.0481349, -71.6199693 -33.0481555, -71.6200023 -33.0481725, -71.6200462 -33.0481668, -71.6200859 -33.0481576, -71.6201231 -33.048159, -71.6201544 -33.0481647, -71.6201924 -33.0481781, -71.6202279 -33.0482022, -71.6202879 -33.0482461, -71.6203647 -33.0482681, -71.6204898 -33.0482815, -71.6205548 -33.0483056, -71.6206131 -33.0483524, -71.6206596 -33.0484805, -71.6207128 -33.0486866)",20
27109844,True,2,Edwards,secondary,False,105.157,"LINESTRING (-71.6197435 -33.0477407, -71.619733 -33.0476596, -71.6196929 -33.0475297, -71.6195066 -33.0469257, -71.6194994 -33.0469025, -71.6194749 -33.046823)",
317621791,False,2,Avenida Colón,secondary,True,107.26099999999998,"LINESTRING (-71.6197435 -33.0477407, -71.6197395 -33.0478048, -71.6197274 -33.0478543, -71.6197014 -33.0479101, -71.61966 -33.0479724, -71.6196108 -33.048015, -71.6195256 -33.0480459, -71.6189773 -33.0482445, -71.6188887 -33.0482766)",
541688652,False,2,Lastra,residential,False,25.436,"LINESTRING (-71.6187579 -33.0493493, -71.6184869 -33.0493763)",
24247905,False,2,Buenos Aires,residential,False,103.894,"LINESTRING (-71.6187579 -33.0493493, -71.6187158 -33.0492562, -71.6185204 -33.0489063, -71.6183005 -33.0484975)",
541688652,False,2,Lastra,residential,True,25.436,"LINESTRING (-71.6184869 -33.0493763, -71.6187579 -33.0493493)",
24247880,True,1,Las Heras,residential,False,108.958,"LINESTRING (-71.6184869 -33.0493763, -71.6184677 -33.0493162, -71.618444 -33.0492787, -71.6183545 -33.0492191, -71.6179201 -33.0489354, -71.6177451 -33.0487914, -71.6177104 -33.0487628, -71.6176519 -33.0487108)",
274570297,False,1,Lastra,residential,False,77.06200000000001,"LINESTRING (-71.6184869 -33.0493763, -71.6182563 -33.0493898, -71.6176618 -33.0494208)",
"[234342264, 23952945]",True,1,"['Carrera', 'Lastra']",residential,False,177.538,"LINESTRING (-71.6188887 -33.0482766, -71.6190925 -33.048742, -71.6191918 -33.0489668, -71.6192333 -33.0491152, -71.6192561 -33.0492355, -71.6192575 -33.0493209, -71.6192529 -33.0493728, -71.6192208 -33.0494096, -71.6191721 -33.0494314, -71.6190907 -33.0494252, -71.6187579 -33.0493493)",
317621791,False,2,Avenida Colón,secondary,False,107.261,"LINESTRING (-71.6188887 -33.0482766, -71.6189773 -33.0482445, -71.6195256 -33.0480459, -71.6196108 -33.048015, -71.61966 -33.0479724, -71.6197014 -33.0479101, -71.6197274 -33.0478543, -71.6197395 -33.0478048, -71.6197435 -33.0477407)",
317621791,False,2,Avenida Colón,secondary,True,60.074,"LINESTRING (-71.6188887 -33.0482766, -71.6183945 -33.0484622, -71.6183005 -33.0484975)",
234342269,True,3,Independencia,secondary,False,73.565,"LINESTRING (-71.6184603 -33.0471884, -71.6177261 -33.0474312)",
234342263,True,3,Carrera,residential,False,127.447,"LINESTRING (-71.6184603 -33.0471884, -71.6184878 -33.0472543, -71.6187191 -33.0478085, -71.6188544 -33.048182, -71.6188643 -33.0482093, -71.6188887 -33.0482766)",
24260177,True,2,Carrera,residential,False,57.672,"LINESTRING (-71.6182627 -33.0466969, -71.6183076 -33.0468086, -71.6184286 -33.0471095, -71.6184307 -33.0471148, -71.6184603 -33.0471884)",
223378743,False,4,Avenida Pedro Montt,primary,True,105.541,"LINESTRING (-71.6182627 -33.0466969, -71.6183313 -33.0466866, -71.618377 -33.0466797, -71.6191794 -33.0465593, -71.6192234 -33.0465527, -71.6193773 -33.0465296)",40
922475574,False,4,Avenida Pedro Montt,primary,False,114.09499999999998,"LINESTRING (-71.6182627 -33.0466969, -71.6181443 -33.0467145, -71.6171968 -33.0468554, -71.6171607 -33.0468607, -71.6170574 -33.0468761)",40
493353702,True,3,Chacabuco,tertiary,False,108.31600000000002,"LINESTRING (-71.6180502 -33.0460205, -71.618154 -33.0460191, -71.6190698 -33.0459945, -71.6191198 -33.0459933, -71.6192094 -33.0459758)",50
553649254,True,2,Carrera,residential,False,77.776,"LINESTRING (-71.6180502 -33.0460205, -71.6180797 -33.046113, -71.6182223 -33.0465681, -71.6182285 -33.0465879, -71.6182627 -33.0466969)",
24247905,False,2,Buenos Aires,residential,True,103.894,"LINESTRING (-71.6183005 -33.0484975, -71.6185204 -33.0489063, -71.6187158 -33.0492562, -71.6187579 -33.0493493)",
246249578,False,2,Avenida Colón,secondary,True,64.93900000000001,"LINESTRING (-71.6183005 -33.0484975, -71.6177647 -33.0486737, -71.6176519 -33.0487108)",
317621791,False,2,Avenida Colón,secondary,False,60.074,"LINESTRING (-71.6183005 -33.0484975, -71.6183945 -33.0484622, -71.6188887 -33.0482766)",
56005983,True,1,Buenos Aires,residential,False,130.104,"LINESTRING (-71.6177261 -33.0474312, -71.617817 -33.0475953, -71.6180757 -33.0480625, -71.618249 -33.0483978, -71.618264 -33.0484269, -71.6183005 -33.0484975)",
317621835,True,3,Independencia,secondary,False,54.822,"LINESTRING (-71.6177261 -33.0474312, -71.6173025 -33.0475719, -71.6171777 -33.0476093)",
23952821,True,3,Yungay,tertiary,False,101.463,"LINESTRING (-71.6179426 -33.0453638, -71.6177276 -33.0453963, -71.6174401 -33.0454385, -71.6172006 -33.0454854, -71.6169635 -33.0454896, -71.6168684 -33.0454913)",40
"[24247897, 553649252]",True,2,Carrera,residential,False,73.738,"LINESTRING (-71.6179426 -33.0453638, -71.6179549 -33.0454589, -71.6179823 -33.0456717, -71.6180022 -33.0457866, -71.61803 -33.0459223, -71.6180344 -33.0459436, -71.6180502 -33.0460205)",
