osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed
1052382006,False,2,,Las Vegas,residential,False,6.39,"LINESTRING (-72.5725171 -35.8118578, -72.572577 -35.8118271)",
200649648,False,2,,Las Vegas,residential,True,50.213,"LINESTRING (-72.5725171 -35.8118578, -72.5724595 -35.8118654, -72.5719864 -35.811738)",
1052382005,True,2,M-80-N,Abdón Fuentealba,primary,False,43.234,"LINESTRING (-72.5727734 -35.8121864, -72.5725171 -35.8118578)",50
1052382008,False,,,Ninhue,living_street,True,6.27,"LINESTRING (-72.5727734 -35.8121864, -72.5728331 -35.8121575)",
87320232,False,,,Ninhue,living_street,False,98.959,"LINESTRING (-72.5727734 -35.8121864, -72.572701 -35.8122386, -72.5726822 -35.812257, -72.5726742 -35.8122821, -72.5726447 -35.8130433)",
87320178,True,,,Las Brisas,tertiary,False,113.69699999999999,"LINESTRING (-72.5770704 -35.8135856, -72.5771348 -35.8136006, -72.5772285 -35.8136382, -72.5774988 -35.8137655, -72.5776356 -35.8138467, -72.5777258 -35.8139177, -72.5777978 -35.814002, -72.5778939 -35.8141184, -72.5779705 -35.8142526)",
1052382004,True,2,M-80-N,Abdón Fuentealba,primary,False,43.394,"LINESTRING (-72.572577 -35.8118271, -72.5728331 -35.8121575)",50
1052382006,False,2,,Las Vegas,residential,True,6.39,"LINESTRING (-72.572577 -35.8118271, -72.5725171 -35.8118578)",
1052382004,True,2,M-80-N,Abdón Fuentealba,primary,False,27.114,"LINESTRING (-72.5728331 -35.8121575, -72.5729522 -35.8123814)",50
1052382008,False,,,Ninhue,living_street,False,6.27,"LINESTRING (-72.5728331 -35.8121575, -72.5727734 -35.8121864)",
201114680,False,2,,Magdalena Matte,residential,True,20.913,"LINESTRING (-72.5716747 -35.8160239, -72.5714475 -35.8160617)",
"[783217824, 201114680, 783217822, 783217823]",False,2,,"['Sara Luisa Soto', 'Magdalena Matte', 'Valentina Apablaza']",residential,False,164.861,"LINESTRING (-72.5716747 -35.8160239, -72.5717501 -35.8164788, -72.5717475 -35.816518, -72.5717381 -35.8165462, -72.5717206 -35.8165604, -72.5716871 -35.8165723, -72.5714001 -35.8165941, -72.5713639 -35.8165832, -72.5713304 -35.8165636, -72.5713196 -35.8165451, -72.5713062 -35.8165114, -72.5712727 -35.8161488, -72.5712767 -35.8161199, -72.5712935 -35.8160949, -72.5713315 -35.8160809, -72.5714475 -35.8160617)",
"[201114680, 783217821]",False,2,,Magdalena Matte,residential,False,85.846,"LINESTRING (-72.5716747 -35.8160239, -72.5718454 -35.8159905, -72.5719821 -35.8159709, -72.5724515 -35.8159361, -72.5726178 -35.8159364)",
383117711,False,,,,living_street,True,32.885,"LINESTRING (-72.5802027 -35.817278, -72.5802422 -35.816984)",
840622635,False,,,,residential,True,28.561,"LINESTRING (-72.5802027 -35.817278, -72.5805193 -35.8172861)",
840622635,False,,,,residential,False,182.507,"LINESTRING (-72.5802027 -35.817278, -72.5799169 -35.8171829, -72.5796015 -35.8171126, -72.57919 -35.8169732, -72.5788341 -35.8168862, -72.5782639 -35.8168985)",
1250870882,False,,,,living_street,False,130.563,"LINESTRING (-72.5802027 -35.817278, -72.5801438 -35.8176525, -72.5799634 -35.8184356)",
383117712,False,,,Felipe Cubillos,living_street,True,31.356,"LINESTRING (-72.5716523 -35.8158338, -72.5714475 -35.8160617)",
383117711,False,,,,living_street,False,67.29599999999999,"LINESTRING (-72.579858 -35.8166903, -72.5802774 -35.8167219, -72.5802422 -35.816984)",
383117732,False,,,,residential,False,25.894,"LINESTRING (-72.5814701 -35.8166707, -72.5814348 -35.8169018)",
383117732,False,,,,residential,True,46.167,"LINESTRING (-72.5813725 -35.8173139, -72.5814348 -35.8169018)",
840622633,False,,,,residential,False,44.3,"LINESTRING (-72.5813725 -35.8173139, -72.5813154 -35.8177096)",
840622635,False,,,,residential,False,76.992,"LINESTRING (-72.5813725 -35.8173139, -72.5805193 -35.8172861)",
840622631,False,,,,residential,True,87.265,"LINESTRING (-72.5813725 -35.8173139, -72.5814899 -35.8173182, -72.5816172 -35.8173315, -72.5822194 -35.8176544)",
201114680,False,2,,Magdalena Matte,residential,False,20.913,"LINESTRING (-72.5714475 -35.8160617, -72.5716747 -35.8160239)",
"[201114680, 783217822, 783217824, 783217823]",False,2,,"['Sara Luisa Soto', 'Magdalena Matte', 'Valentina Apablaza']",residential,True,164.861,"LINESTRING (-72.5714475 -35.8160617, -72.5713315 -35.8160809, -72.5712935 -35.8160949, -72.5712767 -35.8161199, -72.5712727 -35.8161488, -72.5713062 -35.8165114, -72.5713196 -35.8165451, -72.5713304 -35.8165636, -72.5713639 -35.8165832, -72.5714001 -35.8165941, -72.5716871 -35.8165723, -72.5717206 -35.8165604, -72.5717381 -35.8165462, -72.5717475 -35.816518, -72.5717501 -35.8164788, -72.5716747 -35.8160239)",
383117712,False,,,Felipe Cubillos,living_street,False,31.356,"LINESTRING (-72.5714475 -35.8160617, -72.5716523 -35.8158338)",
470314555,False,,,Pasaje 1,living_street,True,80.78299999999999,"LINESTRING (-72.5725645 -35.8188611, -72.5729156 -35.8186766, -72.5729625 -35.8186505, -72.5730188 -35.8185961, -72.573047 -35.8185461, -72.573133 -35.8183426)",
470314555,False,,,Pasaje 1,living_street,True,42.51,"LINESTRING (-72.573133 -35.8183426, -72.5732535 -35.817973)",
783217817,False,,,Pasaje 2,living_street,False,39.839,"LINESTRING (-72.573133 -35.8183426, -72.572701 -35.8184178)",
470314555,False,,,Pasaje 1,living_street,False,80.783,"LINESTRING (-72.573133 -35.8183426, -72.573047 -35.8185461, -72.5730188 -35.8185961, -72.5729625 -35.8186505, -72.5729156 -35.8186766, -72.5725645 -35.8188611)",
201114678,False,,,,living_street,False,60.351,"LINESTRING (-72.5732535 -35.817973, -72.5725991 -35.818087)",
470314555,False,,,Pasaje 1,living_street,False,42.51,"LINESTRING (-72.5732535 -35.817973, -72.573133 -35.8183426)",
201114678,False,,,,living_street,True,47.352000000000004,"LINESTRING (-72.5732535 -35.817973, -72.5733139 -35.8179654, -72.5733823 -35.8179698, -72.5737739 -35.8180143)",
201114679,False,,,Las Lomas de Colligualles,residential,True,184.76600000000002,"LINESTRING (-72.5722624 -35.8175098, -72.5724797 -35.8174804, -72.5726648 -35.817451, -72.573157 -35.8173727, -72.5736129 -35.8173075, -72.5736572 -35.8172955, -72.573684 -35.8172781, -72.5736974 -35.8172422, -72.5737095 -35.8171237, -72.5737296 -35.8170791, -72.5737524 -35.8170584, -72.5738208 -35.8170519, -72.5740609 -35.8170487)",
383117732,False,,,,residential,False,46.167,"LINESTRING (-72.5814348 -35.8169018, -72.5813725 -35.8173139)",
383117732,False,,,,residential,True,25.894,"LINESTRING (-72.5814348 -35.8169018, -72.5814701 -35.8166707)",
521568324,False,,,,living_street,False,76.816,"LINESTRING (-72.5814348 -35.8169018, -72.5805835 -35.8168753)",
202591823,False,2,,Riquelme,residential,False,141.054,"LINESTRING (-72.5738972 -35.8116774, -72.573136 -35.8105692)",
202591823,False,2,,Riquelme,residential,True,13.413,"LINESTRING (-72.5738972 -35.8116774, -72.5739563 -35.8117881)",
87320237,False,2,,,residential,True,60.93300000000001,"LINESTRING (-72.5738972 -35.8116774, -72.5739578 -35.8116007, -72.574136 -35.811375, -72.5741762 -35.8113359, -72.5742191 -35.8113076, -72.5743103 -35.811251)",
783217817,False,,,Pasaje 2,living_street,True,39.839,"LINESTRING (-72.572701 -35.8184178, -72.573133 -35.8183426)",
259144170,False,2,M-902,Subida Las Lomas,tertiary,True,32.121,"LINESTRING (-72.5737081 -35.8182982, -72.5737739 -35.8180143)",
840684157,False,,,,living_street,True,133.454,"LINESTRING (-72.5737081 -35.8182982, -72.5741362 -35.8184638, -72.57503 -35.8188378)",
199479686,False,,,Pasaje 4,living_street,False,43.395,"LINESTRING (-72.5724202 -35.8152913, -72.5719553 -35.8151904)",
199479686,False,,,Pasaje 4,living_street,True,40.334,"LINESTRING (-72.5724202 -35.8152913, -72.5728523 -35.8153851)",
783217825,False,,,Pasaje 3,living_street,True,42.448,"LINESTRING (-72.5724202 -35.8152913, -72.5725722 -35.81493)",
87320233,False,,,Cauquenes,living_street,False,39.707,"LINESTRING (-72.5725722 -35.81493, -72.5729971 -35.8150238)",
87320233,False,,,Cauquenes,living_street,True,37.09,"LINESTRING (-72.5725722 -35.81493, -72.5721753 -35.8148424)",
783217825,False,,,Pasaje 3,living_street,False,42.448,"LINESTRING (-72.5725722 -35.81493, -72.5724202 -35.8152913)",
87320232,False,,,Ninhue,living_street,True,17.066,"LINESTRING (-72.5726387 -35.8131967, -72.5726447 -35.8130433)",
87320236,False,,,Calle 4,residential,False,59.99,"LINESTRING (-72.5725635 -35.810844, -72.573136 -35.8105692)",
87320236,False,,,Calle 4,residential,True,27.72,"LINESTRING (-72.5725635 -35.810844, -72.5722989 -35.8109709)",
1052382002,False,,,Calle 4,residential,False,6.232,"LINESTRING (-72.5719901 -35.8111241, -72.5720499 -35.811096)",
1052382000,False,2,,Las Vegas,residential,True,5.97,"LINESTRING (-72.5723854 -35.8115614, -72.5723281 -35.8115883)",
1052382001,True,2,M-80-N,Abdón Fuentealba,primary,False,34.225,"LINESTRING (-72.5723854 -35.8115614, -72.572577 -35.8118271)",50
783217828,False,2,,Las Vegas,residential,True,35.021,"LINESTRING (-72.5723281 -35.8115883, -72.5719864 -35.811738)",
1052382000,False,2,,Las Vegas,residential,False,5.97,"LINESTRING (-72.5723281 -35.8115883, -72.5723854 -35.8115614)",
201348421,True,2,M-80-N,Abdón Fuentealba,primary,False,59.943,"LINESTRING (-72.5723281 -35.8115883, -72.5720358 -35.8111869, -72.5719901 -35.8111241)",50
840622632,False,,,,residential,False,50.335,"LINESTRING (-72.5822194 -35.8176544, -72.5821017 -35.8180969)",
840622631,False,,,,residential,False,87.26500000000001,"LINESTRING (-72.5822194 -35.8176544, -72.5816172 -35.8173315, -72.5814899 -35.8173182, -72.5813725 -35.8173139)",
840622632,False,,,,residential,True,53.155,"LINESTRING (-72.5820849 -35.8190636, -72.5820783 -35.8185856)",
840622633,False,,,,residential,False,99.809,"LINESTRING (-72.5813154 -35.8177096, -72.5811897 -35.8186014)",
840622633,False,,,,residential,True,44.3,"LINESTRING (-72.5813154 -35.8177096, -72.5813725 -35.8173139)",
840622634,False,,,,living_street,False,37.059,"LINESTRING (-72.5813154 -35.8177096, -72.5809049 -35.8177262)",
840622633,False,,,,residential,True,99.809,"LINESTRING (-72.5811897 -35.8186014, -72.5813154 -35.8177096)",
840622634,False,,,,living_street,True,17.117,"LINESTRING (-72.5807153 -35.8177339, -72.5809049 -35.8177262)",
840684157,False,,,,living_street,False,133.454,"LINESTRING (-72.57503 -35.8188378, -72.5741362 -35.8184638, -72.5737081 -35.8182982)",
1191465003,False,,,,living_street,False,67.11,"LINESTRING (-72.5769751 -35.8170341, -72.576936 -35.8176368)",
1191465003,False,,,,living_street,True,84.692,"LINESTRING (-72.5769751 -35.8170341, -72.5770245 -35.8162735)",
619275085,False,,,,residential,False,53.105000000000004,"LINESTRING (-72.5769751 -35.8170341, -72.5767944 -35.8170769, -72.5764127 -35.8171758)",
619275085,False,,,,residential,True,50.483000000000004,"LINESTRING (-72.5769751 -35.8170341, -72.5771458 -35.8169937, -72.5772862 -35.8169653, -72.5775234 -35.8169582)",
87320239,True,2,M-80-N,Abdón Fuentealba,primary,False,77.048,"LINESTRING (-72.5733137 -35.8142864, -72.5735781 -35.8136275)",
957554043,False,,,,living_street,True,55.659,"LINESTRING (-72.5733137 -35.8142864, -72.5739107 -35.8144136)",
957554043,False,,,,living_street,False,55.659,"LINESTRING (-72.5739107 -35.8144136, -72.5733137 -35.8142864)",
957554044,False,,,,living_street,False,34.04,"LINESTRING (-72.5739107 -35.8144136, -72.574026 -35.8141221)",
957554044,False,,,,living_street,True,29.167,"LINESTRING (-72.5739107 -35.8144136, -72.573812 -35.8146634)",
957554044,False,,,,living_street,True,34.04,"LINESTRING (-72.574026 -35.8141221, -72.5739107 -35.8144136)",
957554044,False,,,,living_street,False,29.167,"LINESTRING (-72.573812 -35.8146634, -72.5739107 -35.8144136)",
1058036848,True,2,M-80-N,Carlos Condell,primary,False,55.762,"LINESTRING (-72.573812 -35.8146634, -72.5732987 -35.8145493, -72.5732156 -35.8145308)",
957554192,False,,,,living_street,True,72.96,"LINESTRING (-72.5742942 -35.8131412, -72.5738302 -35.8131521, -72.5736612 -35.813163, -72.5734951 -35.8132087)",
201348423,False,2,M-80-N,Abdón Fuentealba,primary,True,11.643,"LINESTRING (-72.5734951 -35.8132087, -72.5734346 -35.8131162)",
201348423,False,2,M-80-N,Abdón Fuentealba,primary,False,48.64,"LINESTRING (-72.5734951 -35.8132087, -72.5735438 -35.813283, -72.5735748 -35.8133495, -72.5735868 -35.8133924, -72.5736009 -35.8134539, -72.5736022 -35.8135137, -72.5735942 -35.813579, -72.5735781 -35.8136275)",
957554192,False,,,,living_street,False,72.96000000000001,"LINESTRING (-72.5734951 -35.8132087, -72.5736612 -35.813163, -72.5738302 -35.8131521, -72.5742942 -35.8131412)",
1026258887,False,,,,living_street,True,65.388,"LINESTRING (-72.5748878 -35.8161655, -72.5745942 -35.8167032)",
1064951395,False,,,,living_street,False,49.654,"LINESTRING (-72.5816475 -35.8178444, -72.5821017 -35.8180969)",
840622632,False,,,,residential,True,50.335,"LINESTRING (-72.5821017 -35.8180969, -72.5822194 -35.8176544)",
1064951395,False,,,,living_street,True,49.654,"LINESTRING (-72.5821017 -35.8180969, -72.5816475 -35.8178444)",
840622632,False,,,,residential,False,54.619,"LINESTRING (-72.5821017 -35.8180969, -72.5820731 -35.8182043, -72.5820783 -35.8185856)",
1064951396,False,,,,living_street,False,59.548,"LINESTRING (-72.5815403 -35.818275, -72.5820783 -35.8185856)",
1064951396,False,,,,living_street,True,45.542,"LINESTRING (-72.5824898 -35.8188231, -72.5820783 -35.8185856)",
840622632,False,,,,residential,False,53.155,"LINESTRING (-72.5820783 -35.8185856, -72.5820849 -35.8190636)",
1064951396,False,,,,living_street,False,45.542,"LINESTRING (-72.5820783 -35.8185856, -72.5824898 -35.8188231)",
1064951396,False,,,,living_street,True,59.548,"LINESTRING (-72.5820783 -35.8185856, -72.5815403 -35.818275)",
840622632,False,,,,residential,True,54.619,"LINESTRING (-72.5820783 -35.8185856, -72.5820731 -35.8182043, -72.5821017 -35.8180969)",
383117711,False,,,,living_street,False,32.885,"LINESTRING (-72.5802422 -35.816984, -72.5802027 -35.817278)",
1191465001,False,,,,living_street,False,35.453,"LINESTRING (-72.5802422 -35.816984, -72.5798506 -35.8169553)",
383117711,False,,,,living_street,True,67.29599999999999,"LINESTRING (-72.5802422 -35.816984, -72.5802774 -35.8167219, -72.579858 -35.8166903)",
1191465001,False,,,,living_street,True,35.453,"LINESTRING (-72.5798506 -35.8169553, -72.5802422 -35.816984)",
1191465002,False,,,,living_street,False,35.38,"LINESTRING (-72.5764618 -35.8168619, -72.5764052 -35.8171345, -72.5764127 -35.8171758)",
1191465002,False,,,,living_street,False,78.122,"LINESTRING (-72.5764127 -35.8171758, -72.5764476 -35.8178778)",
"[201118404, 619275085]",False,,,Sargento Aldea,residential,False,167.515,"LINESTRING (-72.5764127 -35.8171758, -72.576262 -35.8172148, -72.5761408 -35.8172258, -72.5760561 -35.8172293, -72.5759663 -35.8172263, -72.5759104 -35.8172218, -72.5758757 -35.8171634, -72.5758754 -35.8171117, -72.5758883 -35.8170603, -72.5761604 -35.8161639)",
619275085,False,,,,residential,True,53.105000000000004,"LINESTRING (-72.5764127 -35.8171758, -72.5767944 -35.8170769, -72.5769751 -35.8170341)",
1191465002,False,,,,living_street,True,35.38,"LINESTRING (-72.5764127 -35.8171758, -72.5764052 -35.8171345, -72.5764618 -35.8168619)",
1191465002,False,,,,living_street,True,78.122,"LINESTRING (-72.5764476 -35.8178778, -72.5764127 -35.8171758)",
1191465003,False,,,,living_street,False,84.692,"LINESTRING (-72.5770245 -35.8162735, -72.5769751 -35.8170341)",
1191465003,False,,,,living_street,True,67.11,"LINESTRING (-72.576936 -35.8176368, -72.5769751 -35.8170341)",
1026258888,False,,,,living_street,False,43.873,"LINESTRING (-72.578276 -35.8173104, -72.5787568 -35.817371)",
1250870881,False,,,,living_street,False,42.089,"LINESTRING (-72.578276 -35.8173104, -72.5782806 -35.8176889)",
1026258888,False,,,,living_street,True,46.95,"LINESTRING (-72.578276 -35.8173104, -72.5782433 -35.8172801, -72.5782639 -35.8168985)",
1026258888,False,,,,living_street,True,43.873,"LINESTRING (-72.5787568 -35.817371, -72.578276 -35.8173104)",
1250870881,False,,,,living_street,True,42.089,"LINESTRING (-72.5782806 -35.8176889, -72.578276 -35.8173104)",
1250870882,False,,,,living_street,True,130.563,"LINESTRING (-72.5799634 -35.8184356, -72.5801438 -35.8176525, -72.5802027 -35.817278)",
840622634,False,,,,living_street,False,17.117,"LINESTRING (-72.5809049 -35.8177262, -72.5807153 -35.8177339)",
840622634,False,,,,living_street,True,37.059,"LINESTRING (-72.5809049 -35.8177262, -72.5813154 -35.8177096)",
1250870883,False,,,,living_street,False,79.237,"LINESTRING (-72.5809049 -35.8177262, -72.5807665 -35.8184299)",
1250870883,False,,,,living_street,True,79.237,"LINESTRING (-72.5807665 -35.8184299, -72.5809049 -35.8177262)",
