osmid,oneway,name,highway,reversed,length,geometry,maxspeed
25636223,True,Moisés Chacón,residential,False,184.544,"LINESTRING (-71.4556671 -32.5542108, -71.4559606 -32.5558519)",
217363745,False,Olegario Ovalle,residential,False,84.47,"LINESTRING (-71.4556671 -32.5542108, -71.4548932 -32.5542516, -71.454809 -32.5542384, -71.4547695 -32.5542321)",
25636226,True,Vicuña Mackenna,tertiary,False,121.652,"LINESTRING (-71.4588824 -32.5537222, -71.4585211 -32.554773)",
734634747,True,Olegario Ovalle,residential,False,72.49,"LINESTRING (-71.4588824 -32.5537222, -71.4581391 -32.5539024)",
25636225,False,Olegario Ovalle,residential,True,134.733,"LINESTRING (-71.4588824 -32.5537222, -71.4591241 -32.5536717, -71.4592922 -32.5536589, -71.4595011 -32.5536691, -71.4597304 -32.5537246, -71.4598814 -32.553767, -71.4600132 -32.5537641, -71.4602287 -32.5536122)",
390882014,False,Avenida Januario Ovalle,tertiary,False,88.568,"LINESTRING (-71.4559606 -32.5558519, -71.4568282 -32.5555362)",
390882014,False,Avenida Januario Ovalle,tertiary,True,116.483,"LINESTRING (-71.4559606 -32.5558519, -71.4554621 -32.5560333, -71.4552628 -32.5561059, -71.4548196 -32.5562672)",
25636219,False,Avenida Ignacio Carrera Pinto,secondary,False,36.439,"LINESTRING (-71.4569962 -32.5504017, -71.4569957 -32.5502546, -71.4570151 -32.5501687, -71.4570891 -32.5500995)",
25636219,False,Avenida Ignacio Carrera Pinto,secondary,True,62.795,"LINESTRING (-71.4569962 -32.5504017, -71.4569965 -32.5504652, -71.4569977 -32.5508014, -71.4570227 -32.5508715, -71.4570749 -32.5509521)",
"[25636227, 1131622973]",False,Avenida La Playa,unclassified,True,263.846,"LINESTRING (-71.4569962 -32.5504017, -71.4572737 -32.5503932, -71.4587049 -32.5503499, -71.459193 -32.5503351, -71.4594799 -32.5503264, -71.4598094 -32.5503165)",
25636226,True,Vicuña Mackenna,tertiary,False,84.074,"LINESTRING (-71.4592755 -32.5525114, -71.459032 -32.5532391)",
"[46349773, 55879950]",False,"['Arturo Prat', '21 de Mayo']",residential,"[False, True]",116.648,"LINESTRING (-71.4592755 -32.5525114, -71.4584676 -32.5523797, -71.4583841 -32.5527281)",
55879950,False,Arturo Prat,residential,True,42.056,"LINESTRING (-71.4583841 -32.5527281, -71.4582999 -32.5530996)",
46349774,False,21 de Mayo,residential,False,154.401,"LINESTRING (-71.4583841 -32.5527281, -71.4582226 -32.552695, -71.4581503 -32.5527007, -71.4580831 -32.5527323, -71.4580272 -32.5527735, -71.4578869 -32.5528548, -71.457847 -32.552883, -71.457805 -32.5528868, -71.4577332 -32.5528681, -71.4576999 -32.5528225, -71.4576196 -32.5525774, -71.4574968 -32.5521234)",
"[46349773, 55879950]",False,"['Arturo Prat', '21 de Mayo']",residential,"[False, True]",116.648,"LINESTRING (-71.4583841 -32.5527281, -71.4584676 -32.5523797, -71.4592755 -32.5525114)",
46349781,False,Díaz,residential,True,70.348,"LINESTRING (-71.4582999 -32.5530996, -71.459032 -32.5532391)",
55879950,False,Arturo Prat,residential,False,42.056,"LINESTRING (-71.4582999 -32.5530996, -71.4583841 -32.5527281)",
55879950,False,Arturo Prat,residential,True,90.531,"LINESTRING (-71.4582999 -32.5530996, -71.4581391 -32.5539024)",
55879950,False,Arturo Prat,residential,False,90.531,"LINESTRING (-71.4581391 -32.5539024, -71.4582999 -32.5530996)",
734634747,True,Olegario Ovalle,residential,False,103.493,"LINESTRING (-71.4581391 -32.5539024, -71.4579404 -32.553975, -71.4577188 -32.5540384, -71.4570693 -32.5541003)",
800840148,True,Arturo Prat,residential,False,117.636,"LINESTRING (-71.4579625 -32.5549498, -71.4581391 -32.5539024)",
390882014,False,Avenida Januario Ovalle,tertiary,False,55.97,"LINESTRING (-71.4579625 -32.5549498, -71.4582288 -32.5548546, -71.4585211 -32.554773)",
390882014,False,Avenida Januario Ovalle,tertiary,True,42.476,"LINESTRING (-71.4579625 -32.5549498, -71.4578379 -32.5552157, -71.4577663 -32.5552905)",
46349778,True,German Riesco,tertiary,False,23.142,"LINESTRING (-71.4574968 -32.5521234, -71.4575451 -32.5519193)",
46349774,False,21 de Mayo,residential,True,154.401,"LINESTRING (-71.4574968 -32.5521234, -71.4576196 -32.5525774, -71.4576999 -32.5528225, -71.4577332 -32.5528681, -71.457805 -32.5528868, -71.457847 -32.552883, -71.4578869 -32.5528548, -71.4580272 -32.5527735, -71.4580831 -32.5527323, -71.4581503 -32.5527007, -71.4582226 -32.552695, -71.4583841 -32.5527281)",
25636223,True,Moisés Chacón,residential,False,198.687,"LINESTRING (-71.4552991 -32.5524511, -71.4556671 -32.5542108)",
46349777,False,Roberto Ossandón Guzmán,residential,False,98.614,"LINESTRING (-71.4552991 -32.5524511, -71.4543237 -32.5527836)",
46349777,False,Roberto Ossandón Guzmán,residential,True,218.66,"LINESTRING (-71.4552991 -32.5524511, -71.4567315 -32.5521167, -71.4575451 -32.5519193)",
46349777,False,Roberto Ossandón Guzmán,residential,True,98.614,"LINESTRING (-71.4543237 -32.5527836, -71.4552991 -32.5524511)",
46350184,False,Diego Sutil,residential,False,131.362,"LINESTRING (-71.4543237 -32.5527836, -71.4542474 -32.5534606, -71.4542525 -32.5539619)",
"[46350184, 149123369]",False,Diego Sutil,"['residential', 'living_street']","[False, True]",329.68699999999995,"LINESTRING (-71.4543237 -32.5527836, -71.4543151 -32.552457, -71.4542171 -32.5522548, -71.4541394 -32.5520867, -71.4541394 -32.55195, -71.4542103 -32.5517905, -71.4542745 -32.551631, -71.4543185 -32.5514857, -71.4543387 -32.5513603, -71.4543421 -32.5512891, -71.4543962 -32.5511353, -71.454457 -32.5510043, -71.4545436 -32.5508341, -71.4546079 -32.5506983, -71.4546018 -32.5505718, -71.4545064 -32.5503958, -71.454222 -32.549999)",30
734634747,True,Olegario Ovalle,residential,False,131.994,"LINESTRING (-71.4570693 -32.5541003, -71.4556671 -32.5542108)",
46349778,True,German Riesco,tertiary,False,166.63,"LINESTRING (-71.4570693 -32.5541003, -71.4573258 -32.5528971, -71.4573545 -32.5526221)",
46349778,True,German Riesco,tertiary,False,161.256,"LINESTRING (-71.4568282 -32.5555362, -71.4570693 -32.5541003)",
390882014,False,Avenida Januario Ovalle,tertiary,False,42.717,"LINESTRING (-71.4568282 -32.5555362, -71.4572645 -32.5554251)",
390882014,False,Avenida Januario Ovalle,tertiary,True,88.568,"LINESTRING (-71.4568282 -32.5555362, -71.4559606 -32.5558519)",
46349779,False,Federico Johow,residential,False,96.7,"LINESTRING (-71.4602287 -32.5536122, -71.4603076 -32.5527451)",
25636225,False,Olegario Ovalle,residential,False,134.733,"LINESTRING (-71.4602287 -32.5536122, -71.4600132 -32.5537641, -71.4598814 -32.553767, -71.4597304 -32.5537246, -71.4595011 -32.5536691, -71.4592922 -32.5536589, -71.4591241 -32.5536717, -71.4588824 -32.5537222)",
25636225,False,Olegario Ovalle,residential,True,47.205,"LINESTRING (-71.4602287 -32.5536122, -71.4605469 -32.553463, -71.4606698 -32.5534073)",
46349779,False,Federico Johow,residential,True,96.7,"LINESTRING (-71.4603076 -32.5527451, -71.4602287 -32.5536122)",
55879388,False,Avenida Zapallar,secondary,False,119.885,"LINESTRING (-71.4603076 -32.5527451, -71.4608508 -32.5530224, -71.4609877 -32.553125, -71.4610807 -32.5532432, -71.4611011 -32.5533573, -71.4610774 -32.553487)",
55879388,False,Avenida Zapallar,secondary,True,127.35999999999999,"LINESTRING (-71.4603076 -32.5527451, -71.4598256 -32.5524813, -71.4597747 -32.5524575, -71.4597317 -32.5524157, -71.4596875 -32.5523388, -71.4596432 -32.5522405, -71.4594817 -32.5519008)",
46349780,False,Patricio Lynch,residential,False,151.593,"LINESTRING (-71.4606698 -32.5534073, -71.4603883 -32.5547498)",
25636225,False,Olegario Ovalle,residential,False,47.205,"LINESTRING (-71.4606698 -32.5534073, -71.4605469 -32.553463, -71.4602287 -32.5536122)",
25636225,False,Olegario Ovalle,residential,True,41.903,"LINESTRING (-71.4606698 -32.5534073, -71.4607653 -32.5533821, -71.4608816 -32.5533843, -71.4609842 -32.5534408, -71.4610774 -32.553487)",
46349780,False,Patricio Lynch,residential,True,151.593,"LINESTRING (-71.4603883 -32.5547498, -71.4606698 -32.5534073)",
390882014,False,Avenida Januario Ovalle,tertiary,False,35.566,"LINESTRING (-71.4603883 -32.5547498, -71.4607677 -32.5547433)",
390882014,False,Avenida Januario Ovalle,tertiary,True,156.853,"LINESTRING (-71.4603883 -32.5547498, -71.4596013 -32.5547877, -71.4587162 -32.5547727)",
25636226,True,Vicuña Mackenna,tertiary,False,55.518,"LINESTRING (-71.459032 -32.5532391, -71.4588824 -32.5537222)",
46349781,False,Díaz,residential,False,70.348,"LINESTRING (-71.459032 -32.5532391, -71.4582999 -32.5530996)",
390882014,False,Avenida Januario Ovalle,tertiary,False,18.286,"LINESTRING (-71.4585211 -32.554773, -71.4587162 -32.5547727)",
390882014,False,Avenida Januario Ovalle,tertiary,True,55.97,"LINESTRING (-71.4585211 -32.554773, -71.4582288 -32.5548546, -71.4579625 -32.5549498)",
46350184,False,Diego Sutil,residential,False,79.376,"LINESTRING (-71.4542525 -32.5539619, -71.4540747 -32.5540868, -71.4538536 -32.5542772, -71.4536504 -32.5544625)",
46350184,False,Diego Sutil,residential,True,131.362,"LINESTRING (-71.4542525 -32.5539619, -71.4542474 -32.5534606, -71.4543237 -32.5527836)",
217363745,False,Olegario Ovalle,residential,True,57.022,"LINESTRING (-71.4542525 -32.5539619, -71.4544702 -32.5540709, -71.4547695 -32.5542321)",
46350417,False,Avenida El Morro Norte,residential,False,172.638,"LINESTRING (-71.4607289 -32.5560594, -71.460749 -32.5559698, -71.4608516 -32.5558662, -71.4610475 -32.5557538, -71.4611676 -32.5556258, -71.461186 -32.5555013, -71.4611222 -32.5553365, -71.4609659 -32.5550475, -71.4607677 -32.5547433)",
217364220,False,Avenida El Morro Norte,residential,False,195.01799999999997,"LINESTRING (-71.4607289 -32.5560594, -71.4605995 -32.5561605, -71.4606241 -32.5562829, -71.4606849 -32.5564067, -71.4608068 -32.5564719, -71.4617425 -32.5568004, -71.4621386 -32.5569621)",
46350179,False,Don Federico,residential,False,85.914,"LINESTRING (-71.4569341 -32.5558483, -71.4577378 -32.5562199)",
807292776,False,Teresa Guzmán,residential,False,219.04600000000002,"LINESTRING (-71.4569341 -32.5558483, -71.4567138 -32.555911, -71.4564041 -32.5560243, -71.4560439 -32.5561668, -71.4557637 -32.5562845, -71.4555623 -32.5563788, -71.4554208 -32.5564248, -71.4552069 -32.5564496, -71.4550702 -32.55643, -71.4549834 -32.5563873, -71.4549176 -32.5563541, -71.4548196 -32.5562672)",
807292776,False,Teresa Guzmán,residential,True,57.534000000000006,"LINESTRING (-71.4569341 -32.5558483, -71.4570674 -32.5557531, -71.4571557 -32.5556469, -71.4572186 -32.5555001, -71.4572645 -32.5554251)",
46350179,False,Don Federico,residential,True,85.914,"LINESTRING (-71.4577378 -32.5562199, -71.4569341 -32.5558483)",
149119548,False,Luz Vicuña de Ossandon,residential,True,80.344,"LINESTRING (-71.4577378 -32.5562199, -71.4585493 -32.555987)",
46350179,False,Don Federico,residential,False,61.961,"LINESTRING (-71.4577378 -32.5562199, -71.4581743 -32.5564548, -71.4582318 -32.5564989, -71.4582429 -32.5565533)",
149119548,False,Luz Vicuña de Ossandon,residential,False,282.695,"LINESTRING (-71.4577378 -32.5562199, -71.4571597 -32.5563841, -71.4566126 -32.5565578, -71.4549504 -32.557186)",
46350180,False,Álvaro Casanova,residential,False,156.597,"LINESTRING (-71.4620373 -32.5534265, -71.4614261 -32.5547372)",
55879388,False,Avenida Zapallar,secondary,True,7.008,"LINESTRING (-71.4620373 -32.5534265, -71.4619652 -32.5534098)",
55879388,False,Avenida Zapallar,secondary,False,206.024,"LINESTRING (-71.4620373 -32.5534265, -71.4623432 -32.5535258, -71.4627217 -32.5536708, -71.4631118 -32.5538389, -71.463394 -32.5539856, -71.463927 -32.5543482)",
46350180,False,Álvaro Casanova,residential,True,156.597,"LINESTRING (-71.4614261 -32.5547372, -71.4620373 -32.5534265)",
390882014,False,Avenida Januario Ovalle,tertiary,True,61.712,"LINESTRING (-71.4614261 -32.5547372, -71.4607677 -32.5547433)",
46350181,False,Juan Enrique Concha,residential,False,57.039,"LINESTRING (-71.4640316 -32.5538437, -71.4639882 -32.5541362, -71.463927 -32.5543482)",
46350184,False,Diego Sutil,residential,True,79.376,"LINESTRING (-71.4536504 -32.5544625, -71.4538536 -32.5542772, -71.4540747 -32.5540868, -71.4542525 -32.5539619)",
1070062543,False,Diego Sutil,residential,False,107.102,"LINESTRING (-71.4536504 -32.5544625, -71.4536414 -32.5545669, -71.4538547 -32.5552312, -71.4538853 -32.5553263, -71.4539075 -32.5553956)",
217363849,True,Diego Sutil,residential,False,123.945,"LINESTRING (-71.4539075 -32.5553956, -71.4542554 -32.556471)",
46350190,False,Benito del Villar,residential,True,170.09199999999998,"LINESTRING (-71.4539075 -32.5553956, -71.4544154 -32.5552578, -71.4544675 -32.5552802, -71.4548196 -32.5562672)",
1070062543,False,Diego Sutil,residential,True,107.10199999999999,"LINESTRING (-71.4539075 -32.5553956, -71.4538853 -32.5553263, -71.4538547 -32.5552312, -71.4536414 -32.5545669, -71.4536504 -32.5544625)",
390882014,False,Avenida Januario Ovalle,tertiary,False,28.233,"LINESTRING (-71.4542554 -32.556471, -71.4545326 -32.5563716)",
390882014,False,Avenida Januario Ovalle,tertiary,True,43.514,"LINESTRING (-71.4542554 -32.556471, -71.4538298 -32.5566274)",
46350185,False,Carlos Casanueva,residential,False,56.161,"LINESTRING (-71.4538298 -32.5566274, -71.454056 -32.5570951)",
390882014,False,Avenida Januario Ovalle,tertiary,False,43.514,"LINESTRING (-71.4538298 -32.5566274, -71.4542554 -32.556471)",
46350185,False,Carlos Casanueva,residential,True,56.161,"LINESTRING (-71.454056 -32.5570951, -71.4538298 -32.5566274)",
46350186,False,Del Alcalde,residential,False,98.66,"LINESTRING (-71.4545326 -32.5563716, -71.4549504 -32.557186)",
390882014,False,Avenida Januario Ovalle,tertiary,False,29.296,"LINESTRING (-71.4545326 -32.5563716, -71.4548196 -32.5562672)",
390882014,False,Avenida Januario Ovalle,tertiary,True,28.233,"LINESTRING (-71.4545326 -32.5563716, -71.4542554 -32.556471)",
46350186,False,Del Alcalde,residential,True,98.66,"LINESTRING (-71.4549504 -32.557186, -71.4545326 -32.5563716)",
149119548,False,Luz Vicuña de Ossandon,residential,True,282.695,"LINESTRING (-71.4549504 -32.557186, -71.4566126 -32.5565578, -71.4571597 -32.5563841, -71.4577378 -32.5562199)",
46350187,False,Sorocaba,residential,False,135.927,"LINESTRING (-71.4587162 -32.5547727, -71.4585493 -32.555987)",
390882014,False,Avenida Januario Ovalle,tertiary,True,18.286,"LINESTRING (-71.4587162 -32.5547727, -71.4585211 -32.554773)",
390882014,False,Avenida Januario Ovalle,tertiary,False,156.853,"LINESTRING (-71.4587162 -32.5547727, -71.4596013 -32.5547877, -71.4603883 -32.5547498)",
46350187,False,Sorocaba,residential,True,135.927,"LINESTRING (-71.4585493 -32.555987, -71.4587162 -32.5547727)",
149119548,False,Luz Vicuña de Ossandon,residential,False,80.344,"LINESTRING (-71.4585493 -32.555987, -71.4577378 -32.5562199)",
"[149119548, 46350189, 149119542]",False,"['28 de Marzo', 'Luz Vicuña de Ossandon']",residential,True,387.51800000000003,"LINESTRING (-71.4585493 -32.555987, -71.4592086 -32.5559459, -71.4594235 -32.5559221, -71.4596234 -32.555925, -71.4598002 -32.5559627, -71.4601799 -32.5560871, -71.4602284 -32.5561144, -71.4602243 -32.556244, -71.4602039 -32.5563259, -71.4601453 -32.5564577, -71.4601202 -32.556519, -71.4599363 -32.5564767, -71.4597226 -32.556418, -71.459596 -32.5564179, -71.4594055 -32.5564775, -71.4591843 -32.5565006, -71.4589441 -32.5565233, -71.4582429 -32.5565533)",
390882014,False,Avenida Januario Ovalle,tertiary,True,29.296,"LINESTRING (-71.4548196 -32.5562672, -71.4545326 -32.5563716)",
46350190,False,Benito del Villar,residential,False,170.09199999999998,"LINESTRING (-71.4548196 -32.5562672, -71.4544675 -32.5552802, -71.4544154 -32.5552578, -71.4539075 -32.5553956)",
390882014,False,Avenida Januario Ovalle,tertiary,False,116.483,"LINESTRING (-71.4548196 -32.5562672, -71.4552628 -32.5561059, -71.4554621 -32.5560333, -71.4559606 -32.5558519)",
807292776,False,Teresa Guzmán,residential,True,219.04600000000002,"LINESTRING (-71.4548196 -32.5562672, -71.4549176 -32.5563541, -71.4549834 -32.5563873, -71.4550702 -32.55643, -71.4552069 -32.5564496, -71.4554208 -32.5564248, -71.4555623 -32.5563788, -71.4557637 -32.5562845, -71.4560439 -32.5561668, -71.4564041 -32.5560243, -71.4567138 -32.555911, -71.4569341 -32.5558483)",
390882014,False,Avenida Januario Ovalle,tertiary,False,49.354,"LINESTRING (-71.4572645 -32.5554251, -71.4577663 -32.5552905)",
390882014,False,Avenida Januario Ovalle,tertiary,True,42.717,"LINESTRING (-71.4572645 -32.5554251, -71.4568282 -32.5555362)",
807292776,False,Teresa Guzmán,residential,False,57.534,"LINESTRING (-71.4572645 -32.5554251, -71.4572186 -32.5555001, -71.4571557 -32.5556469, -71.4570674 -32.5557531, -71.4569341 -32.5558483)",
390882014,False,Avenida Januario Ovalle,tertiary,True,49.354,"LINESTRING (-71.4577663 -32.5552905, -71.4572645 -32.5554251)",
390882014,False,Avenida Januario Ovalle,tertiary,False,42.476,"LINESTRING (-71.4577663 -32.5552905, -71.4578379 -32.5552157, -71.4579625 -32.5549498)",
997475823,False,,living_street,False,16.199,"LINESTRING (-71.4577663 -32.5552905, -71.4578425 -32.5553227, -71.4579181 -32.55536)",
46350415,False,Matías Errázuriz,residential,True,42.773,"LINESTRING (-71.4587474 -32.5483439, -71.4590414 -32.5486381)",
390882014,False,Avenida Januario Ovalle,tertiary,False,61.712,"LINESTRING (-71.4607677 -32.5547433, -71.4614261 -32.5547372)",
390882014,False,Avenida Januario Ovalle,tertiary,True,35.566,"LINESTRING (-71.4607677 -32.5547433, -71.4603883 -32.5547498)",
46350417,False,Avenida El Morro Norte,residential,True,172.63799999999998,"LINESTRING (-71.4607677 -32.5547433, -71.4609659 -32.5550475, -71.4611222 -32.5553365, -71.461186 -32.5555013, -71.4611676 -32.5556258, -71.4610475 -32.5557538, -71.4608516 -32.5558662, -71.460749 -32.5559698, -71.4607289 -32.5560594)",
25636219,False,Avenida Ignacio Carrera Pinto,secondary,False,325.892,"LINESTRING (-71.4570891 -32.5500995, -71.4572056 -32.5500668, -71.4577109 -32.5499867, -71.4580949 -32.5499333, -71.4583681 -32.5499113, -71.458721 -32.5499173, -71.4588708 -32.5499004, -71.4589966 -32.5498598, -71.4590819 -32.549773, -71.4591123 -32.5496178, -71.4590831 -32.5494221, -71.4590405 -32.5492598, -71.4589318 -32.5489532, -71.4589271 -32.5488503, -71.4589546 -32.5487359, -71.4589915 -32.548683, -71.4590414 -32.5486381)",
25636219,False,Avenida Ignacio Carrera Pinto,secondary,True,36.439,"LINESTRING (-71.4570891 -32.5500995, -71.4570151 -32.5501687, -71.4569957 -32.5502546, -71.4569962 -32.5504017)",
149123369,False,Diego Sutil,living_street,True,315.735,"LINESTRING (-71.4570891 -32.5500995, -71.4569662 -32.5500827, -71.4565049 -32.550042, -71.4558987 -32.5499335, -71.4556895 -32.5498792, -71.4544986 -32.5492823, -71.4544392 -32.549268, -71.4543778 -32.5492621, -71.4543161 -32.5492646, -71.4542557 -32.5492756, -71.4541982 -32.5492946, -71.4541451 -32.5493213, -71.4540979 -32.5493549, -71.4540577 -32.5493945, -71.4540258 -32.5494391)",30
149123369,False,Diego Sutil,living_street,False,315.735,"LINESTRING (-71.4540258 -32.5494391, -71.4540577 -32.5493945, -71.4540979 -32.5493549, -71.4541451 -32.5493213, -71.4541982 -32.5492946, -71.4542557 -32.5492756, -71.4543161 -32.5492646, -71.4543778 -32.5492621, -71.4544392 -32.549268, -71.4544986 -32.5492823, -71.4556895 -32.5498792, -71.4558987 -32.5499335, -71.4565049 -32.550042, -71.4569662 -32.5500827, -71.4570891 -32.5500995)",30
149123369,False,Diego Sutil,living_street,True,67.836,"LINESTRING (-71.4540258 -32.5494391, -71.4540037 -32.5494849, -71.4539903 -32.5495329, -71.4539859 -32.5495822, -71.454222 -32.549999)",30
46349777,False,Roberto Ossandón Guzmán,residential,False,218.66,"LINESTRING (-71.4575451 -32.5519193, -71.4567315 -32.5521167, -71.4552991 -32.5524511)",
46349778,True,German Riesco,tertiary,False,140.034,"LINESTRING (-71.4575451 -32.5519193, -71.4576933 -32.5513825, -71.4576935 -32.5513284, -71.4576767 -32.5512907, -71.4576403 -32.551254, -71.4575845 -32.5512292, -71.4573638 -32.5511238, -71.4573039 -32.5510752, -71.4570749 -32.5509521)",
149119631,False,Olegario Ovalle,living_street,False,76.357,"LINESTRING (-71.454848 -32.5549156, -71.4547695 -32.5542321)",
149119631,False,Olegario Ovalle,living_street,True,76.357,"LINESTRING (-71.4547695 -32.5542321, -71.454848 -32.5549156)",
217363745,False,Olegario Ovalle,residential,False,57.022,"LINESTRING (-71.4547695 -32.5542321, -71.4544702 -32.5540709, -71.4542525 -32.5539619)",
217363745,False,Olegario Ovalle,residential,True,84.47,"LINESTRING (-71.4547695 -32.5542321, -71.454809 -32.5542384, -71.4548932 -32.5542516, -71.4556671 -32.5542108)",
149123366,False,Diego Sutil,living_street,False,99.312,"LINESTRING (-71.4552546 -32.5500977, -71.4549519 -32.5501307, -71.454778 -32.5501308, -71.4543848 -32.5500609, -71.454222 -32.549999)",
149123366,False,Diego Sutil,living_street,True,99.31200000000001,"LINESTRING (-71.454222 -32.549999, -71.4543848 -32.5500609, -71.454778 -32.5501308, -71.4549519 -32.5501307, -71.4552546 -32.5500977)",
149123369,False,Diego Sutil,living_street,False,67.836,"LINESTRING (-71.454222 -32.549999, -71.4539859 -32.5495822, -71.4539903 -32.5495329, -71.4540037 -32.5494849, -71.4540258 -32.5494391)",30
"[46350184, 149123369]",False,Diego Sutil,"['living_street', 'residential']","[False, True]",329.68699999999995,"LINESTRING (-71.454222 -32.549999, -71.4545064 -32.5503958, -71.4546018 -32.5505718, -71.4546079 -32.5506983, -71.4545436 -32.5508341, -71.454457 -32.5510043, -71.4543962 -32.5511353, -71.4543421 -32.5512891, -71.4543387 -32.5513603, -71.4543185 -32.5514857, -71.4542745 -32.551631, -71.4542103 -32.5517905, -71.4541394 -32.55195, -71.4541394 -32.5520867, -71.4542171 -32.5522548, -71.4543151 -32.552457, -71.4543237 -32.5527836)",30
