osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,access
24604625,2,San Pedro,residential,50,False,False,57.641000000000005,"LINESTRING (-72.9834984 -41.3156, -72.9835186 -41.3156827, -72.9836227 -41.3161099)",,
695725390,2,Walker Martínez,residential,50,True,False,103.354,"LINESTRING (-72.9866558 -41.3163483, -72.9855156 -41.3164893, -72.9854347 -41.3164993)",,
37252688,2,Del Salvador,secondary,50,True,False,69.596,"LINESTRING (-72.9848952 -41.3178657, -72.984833 -41.3178738, -72.9840741 -41.3179726)",,
135780119,2,San Francisco,secondary,50,True,False,66.583,"LINESTRING (-72.9848952 -41.3178657, -72.984884 -41.3178237, -72.984825 -41.3175996, -72.9848143 -41.317559, -72.9847538 -41.3173293, -72.9847451 -41.3172962, -72.9847404 -41.3172783)",,
963432403,3,San Francisco,secondary,50,False,True,69.42,"LINESTRING (-72.9848952 -41.3178657, -72.9849092 -41.3179256, -72.985039 -41.3184806)",,
922741890,3,Avenida Vicente Pérez Rosales,primary,50,False,True,8.334,"LINESTRING (-72.9818383 -41.3176649, -72.9818851 -41.3175987)",,
922741890,3,Avenida Vicente Pérez Rosales,primary,50,False,False,88.678,"LINESTRING (-72.9818383 -41.3176649, -72.9814328 -41.3181884, -72.9813548 -41.3182733, -72.9812733 -41.3183375)",,
24604703,2,Santa Rosa,residential,50,False,False,6.46,"LINESTRING (-72.9830957 -41.3174936, -72.9831051 -41.3175334, -72.9831092 -41.3175508)",,
285540080,1,San José,primary,50,True,False,65.526,"LINESTRING (-72.9830957 -41.3174936, -72.9824524 -41.3175812, -72.982407 -41.3175874, -72.9823237 -41.3175988)",,
285540081,2,Santa Rosa,residential,50,True,False,68.725,"LINESTRING (-72.9829604 -41.3168285, -72.9829702 -41.3168767, -72.9830754 -41.3173913, -72.9830852 -41.3174394)",,
"[922741896, 922741897, 922741895]",2,Walker Martínez,residential,50,True,False,49.254000000000005,"LINESTRING (-72.9829604 -41.3168285, -72.9829128 -41.3168331, -72.9828836 -41.316836, -72.9824715 -41.3168764, -72.9823756 -41.3168858)",,
93665053,1,San Pedro,living_street,30,False,True,58.299,"LINESTRING (-72.9840741 -41.3179726, -72.9842124 -41.3184865)",,
37252688,2,Del Salvador,secondary,50,True,False,70.566,"LINESTRING (-72.9840741 -41.3179726, -72.9837872 -41.31801, -72.9835666 -41.3180388, -72.9832411 -41.318079)",,
964770847,2,Santa Rosa,residential,50,False,False,142.981,"LINESTRING (-72.9832411 -41.318079, -72.9833196 -41.3185283, -72.983491 -41.319351)",,
964770848,2,Del Salvador,secondary,50,True,False,66.51899999999999,"LINESTRING (-72.9832411 -41.318079, -72.9826693 -41.3181556, -72.982532 -41.3181735, -72.9824568 -41.3181833)",,
264220101,2,Del Salvador,secondary,50,False,False,216.946,"LINESTRING (-72.9884009 -41.3174509, -72.9883481 -41.3174486, -72.9881887 -41.3174508, -72.9875903 -41.3175217, -72.986735 -41.3176226, -72.9858351 -41.3177419)",,
267026430,2,Walker Martínez,residential,50,True,False,18.469,"LINESTRING (-72.9883159 -41.3155259, -72.988212 -41.3155889, -72.9881439 -41.3156303)",,
1105775668,2,Estación,residential,50,False,False,73.031,"LINESTRING (-72.9867554 -41.3148477, -72.9869726 -41.3142115)",,
24604732,2,Los Tilos,residential,50,True,False,155.136,"LINESTRING (-72.9867554 -41.3148477, -72.9868165 -41.3148585, -72.9873296 -41.3149496, -72.9874129 -41.3149672, -72.9874937 -41.3149902, -72.9875717 -41.3150184, -72.9876603 -41.3150588, -72.9877429 -41.3151059, -72.9878184 -41.3151593, -72.9883159 -41.3155259)",,
1105775669,2,Estación,residential,50,False,True,18.274,"LINESTRING (-72.9867554 -41.3148477, -72.9867314 -41.314918, -72.9867011 -41.3150069)",,
32293299,2,Estación,residential,50,False,False,41.14,"LINESTRING (-72.9870037 -41.3141203, -72.987126 -41.3137619)",,
545325036,2,Klenner,residential,50,False,True,327.2420000000001,"LINESTRING (-72.9870037 -41.3141203, -72.9869659 -41.3141135, -72.9869315 -41.3141073, -72.9863663 -41.3139977, -72.9847958 -41.3137078, -72.9846587 -41.3136827, -72.9842339 -41.3136022, -72.9840872 -41.3135749, -72.9840036 -41.3135605, -72.9835896 -41.3134847, -72.9832001 -41.3134141)",,
1105775668,2,Estación,residential,50,False,True,10.468,"LINESTRING (-72.9870037 -41.3141203, -72.9869915 -41.314156, -72.9869726 -41.3142115)",,
269294247,1,San José,primary,50,True,False,70.323,"LINESTRING (-72.985561 -41.3171366, -72.9854453 -41.3171581, -72.9853811 -41.3171701, -72.9848207 -41.3172648, -72.9847733 -41.3172728, -72.9847404 -41.3172783)",,
754987010,3,San Bernardo,secondary,50,True,False,57.482000000000006,"LINESTRING (-72.985561 -41.3171366, -72.9855736 -41.3171886, -72.9855959 -41.3172807, -72.9856322 -41.3174307, -72.9856694 -41.3175845, -72.9856834 -41.3176453)",,
940596972,2,Avenida Gramado,primary,50,False,False,146.819,"LINESTRING (-72.985561 -41.3171366, -72.9856701 -41.3171241, -72.9865221 -41.3170263, -72.9872153 -41.3169453, -72.9872985 -41.3169356)",V-53,
24605122,2,Purísima,residential,50,True,False,64.579,"LINESTRING (-72.9883726 -41.3180312, -72.9884021 -41.3175055, -72.9884009 -41.3174509)",,
922741891,2,San Juan,residential,50,True,False,65.938,"LINESTRING (-72.9824568 -41.3181833, -72.982438 -41.3181006, -72.9823684 -41.3177953, -72.9823312 -41.3176318, -72.9823237 -41.3175988)",,
964770848,2,Del Salvador,secondary,50,True,False,100.31400000000001,"LINESTRING (-72.9824568 -41.3181833, -72.98139 -41.3183223, -72.9812733 -41.3183375)",,
30148029,2,Imperial,tertiary,50,False,False,100.423,"LINESTRING (-72.9794411 -41.3208403, -72.9784419 -41.3213428)",,
32293188,2,Cóndor,residential,50,False,False,17.047,"LINESTRING (-72.9794411 -41.3208403, -72.9793344 -41.3207096)",,
30148029,2,Imperial,tertiary,50,False,True,63.598,"LINESTRING (-72.9794411 -41.3208403, -72.9795387 -41.3208054, -72.9796404 -41.3207778, -72.9797336 -41.3207597, -72.9798286 -41.3207478, -72.9799831 -41.3207276, -72.9800755 -41.3207156, -72.980176 -41.3207018)",,
963782451,2,San Francisco,secondary,50,False,True,13.488,"LINESTRING (-72.9854179 -41.3201053, -72.9854485 -41.3202244)",,
30148029,2,Imperial,tertiary,50,False,False,143.82,"LINESTRING (-72.9854179 -41.3201053, -72.9852725 -41.3201135, -72.9837508 -41.3202705, -72.9837109 -41.3202751)",,
"[177181113, 963782450, 963432402]",3,San Francisco,secondary,50,False,False,183.41,"LINESTRING (-72.9854179 -41.3201053, -72.9854026 -41.3200346, -72.9853636 -41.3198687, -72.9853289 -41.3197193, -72.9853154 -41.3196612, -72.9853047 -41.3196154, -72.9851929 -41.3191336, -72.9851626 -41.3190028, -72.985039 -41.3184806)",,
24630252,2,Del Rosario,residential,50,False,True,101.279,"LINESTRING (-72.9813661 -41.3205546, -72.9811797 -41.3196546)",,
30148029,2,Imperial,tertiary,50,False,False,100.726,"LINESTRING (-72.9813661 -41.3205546, -72.9812687 -41.320567, -72.9808304 -41.3206228, -72.980176 -41.3207018)",,
30148029,2,Imperial,tertiary,50,False,True,97.536,"LINESTRING (-72.9813661 -41.3205546, -72.9816831 -41.3205151, -72.9824277 -41.3204224, -72.9825183 -41.3204111)",,
256658502,2,Del Rosario,residential,50,False,False,99.70800000000001,"LINESTRING (-72.9813661 -41.3205546, -72.9813743 -41.3205926, -72.9815522 -41.3214118, -72.9815582 -41.3214396)",,
24630229,2,La Quebrada,residential,50,False,False,101.997,"LINESTRING (-72.9823299 -41.3195048, -72.982507 -41.3203565, -72.9825183 -41.3204111)",,
264141165,2,Mirador,residential,50,False,False,98.46400000000001,"LINESTRING (-72.9823299 -41.3195048, -72.9824773 -41.3194864, -72.9825524 -41.3194764, -72.9830229 -41.3194139, -72.9833531 -41.31937, -72.983491 -41.319351)",,
264141165,2,Mirador,residential,50,False,True,97.489,"LINESTRING (-72.9823299 -41.3195048, -72.9818642 -41.3195674, -72.9811797 -41.3196546)",,
177181116,2,Santa Rosa,residential,50,False,False,14.312,"LINESTRING (-72.983491 -41.319351, -72.9835226 -41.3194775)",,
264141165,2,Mirador,residential,50,False,True,98.46400000000001,"LINESTRING (-72.983491 -41.319351, -72.9833531 -41.31937, -72.9830229 -41.3194139, -72.9825524 -41.3194764, -72.9824773 -41.3194864, -72.9823299 -41.3195048)",,
964770847,2,Santa Rosa,residential,50,False,True,142.981,"LINESTRING (-72.983491 -41.319351, -72.9833196 -41.3185283, -72.9832411 -41.318079)",,
24630229,2,La Quebrada,residential,50,False,False,64.733,"LINESTRING (-72.9825183 -41.3204111, -72.9825326 -41.3204797, -72.9826378 -41.3209863)",,
24630229,2,La Quebrada,residential,50,False,True,101.997,"LINESTRING (-72.9825183 -41.3204111, -72.982507 -41.3203565, -72.9823299 -41.3195048)",,
30148029,2,Imperial,tertiary,50,False,False,97.536,"LINESTRING (-72.9825183 -41.3204111, -72.9824277 -41.3204224, -72.9816831 -41.3205151, -72.9813661 -41.3205546)",,
30148029,2,Imperial,tertiary,50,False,True,100.737,"LINESTRING (-72.9825183 -41.3204111, -72.9826178 -41.3203998, -72.983605 -41.3202873, -72.9837109 -41.3202751)",,
24630252,2,Del Rosario,residential,50,False,False,101.279,"LINESTRING (-72.9811797 -41.3196546, -72.9813661 -41.3205546)",,
264141165,2,Mirador,residential,50,False,False,97.489,"LINESTRING (-72.9811797 -41.3196546, -72.9818642 -41.3195674, -72.9823299 -41.3195048)",,
"[32293188, 264141165, 963780423]",2,"['Cóndor', 'Mirador']",residential,50,False,True,271.209,"LINESTRING (-72.9811797 -41.3196546, -72.9806265 -41.3197292, -72.9796189 -41.3198729, -72.9788816 -41.3202306, -72.9793344 -41.3207096)",,
963782451,2,San Francisco,secondary,50,False,False,13.488,"LINESTRING (-72.9854485 -41.3202244, -72.9854179 -41.3201053)",,
"[307509434, 24630302]",2,Verbo Divino,residential,50,True,False,237.364,"LINESTRING (-72.9854485 -41.3202244, -72.9861497 -41.3202305, -72.9861654 -41.3202301, -72.9866423 -41.3202369, -72.9882904 -41.320259)",,
"[289199131, 963782452]","['2', '3']",San Francisco,secondary,50,False,True,111.539,"LINESTRING (-72.9854485 -41.3202244, -72.985447 -41.3202822, -72.9854401 -41.3205441, -72.9854229 -41.3211978, -72.9854221 -41.3212273)",,
24605122,2,Purísima,residential,50,True,False,119.792,"LINESTRING (-72.9882904 -41.320259, -72.9883301 -41.3191821)",,
289199131,2,San Francisco,secondary,50,False,False,100.646,"LINESTRING (-72.9853736 -41.3221317, -72.9854221 -41.3212273)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,98.67699999999999,"LINESTRING (-72.9853736 -41.3221317, -72.9854749 -41.322134, -72.9864386 -41.322156, -72.9865547 -41.3221586)",,
927251566,2,Ramón Ricardo Rosas,residential,50,False,True,98.171,"LINESTRING (-72.9853736 -41.3221317, -72.9852527 -41.3221288, -72.9851786 -41.3221271, -72.9843521 -41.3221075, -72.9841986 -41.3221038)",,
289199131,2,San Francisco,secondary,50,False,True,100.646,"LINESTRING (-72.9854221 -41.3212273, -72.9853736 -41.3221317)",,
"[289199131, 963782452]","['2', '3']",San Francisco,secondary,50,False,False,111.539,"LINESTRING (-72.9854221 -41.3212273, -72.9854229 -41.3211978, -72.9854401 -41.3205441, -72.985447 -41.3202822, -72.9854485 -41.3202244)",,
24854293,2,Santiago,residential,50,True,False,56.164,"LINESTRING (-72.9878667 -41.3212995, -72.9871946 -41.3212811)",,
24854343,2,Florida,residential,50,False,False,98.82000000000001,"LINESTRING (-72.9878667 -41.3212995, -72.9878627 -41.3213723, -72.9878416 -41.321768, -72.9878222 -41.3221302, -72.987821 -41.3221538, -72.9878192 -41.3221875)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,51.782,"LINESTRING (-72.9878192 -41.3221875, -72.9871994 -41.3221734)",,
24854343,2,Florida,residential,50,False,True,98.82,"LINESTRING (-72.9878192 -41.3221875, -72.987821 -41.3221538, -72.9878222 -41.3221302, -72.9878416 -41.321768, -72.9878627 -41.3213723, -72.9878667 -41.3212995)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,36.259,"LINESTRING (-72.9878192 -41.3221875, -72.9878877 -41.3221891, -72.9882532 -41.3221974)",,
"[927251561, 24854293]",2,Santiago,residential,50,True,False,97.552,"LINESTRING (-72.9865892 -41.3212645, -72.986343 -41.3212578, -72.9855453 -41.3212314, -72.9854221 -41.3212273)",,
"[927251562, 927251563, 24854367]",2,Unión,residential,50,False,False,99.461,"LINESTRING (-72.9865892 -41.3212645, -72.9865863 -41.3213378, -72.9865711 -41.3217295, -72.9865602 -41.3220086, -72.9865593 -41.3220338, -72.9865566 -41.322106, -72.9865547 -41.3221586)",,
"[927251562, 927251563, 24854367]",2,Unión,residential,50,False,True,99.461,"LINESTRING (-72.9865547 -41.3221586, -72.9865566 -41.322106, -72.9865593 -41.3220338, -72.9865602 -41.3220086, -72.9865711 -41.3217295, -72.9865863 -41.3213378, -72.9865892 -41.3212645)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,49.159000000000006,"LINESTRING (-72.9865547 -41.3221586, -72.986937 -41.3221674, -72.9871431 -41.3221721)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,98.67699999999999,"LINESTRING (-72.9865547 -41.3221586, -72.9864386 -41.322156, -72.9854749 -41.322134, -72.9853736 -41.3221317)",,
927251566,2,Ramón Ricardo Rosas,residential,50,False,True,75.822,"LINESTRING (-72.9841986 -41.3221038, -72.9832911 -41.3220823)",,
178381073,2,Santiago,residential,50,True,False,167.91400000000002,"LINESTRING (-72.9841986 -41.3221038, -72.9842249 -41.3216812, -72.984613 -41.3213896, -72.9848419 -41.3212236, -72.9852891 -41.3212265, -72.9854221 -41.3212273)",,
927251566,2,Ramón Ricardo Rosas,residential,50,False,False,98.171,"LINESTRING (-72.9841986 -41.3221038, -72.9843521 -41.3221075, -72.9851786 -41.3221271, -72.9852527 -41.3221288, -72.9853736 -41.3221317)",,
24604611,2,Portales,residential,50,True,False,18.963,"LINESTRING (-72.9826741 -41.3163135, -72.9827099 -41.3162576, -72.9827318 -41.3162397, -72.9827797 -41.3162172, -72.9828332 -41.3162058)",,
285540479,1,Avenida Costanera Teobaldo Kuschel,residential,50,True,False,54.326,"LINESTRING (-72.9826741 -41.3163135, -72.9827017 -41.3162165, -72.9827108 -41.3161698, -72.982745 -41.3159947, -72.9827537 -41.3159204, -72.9827562 -41.3158298)",,
256658502,2,Del Rosario,residential,50,False,False,30.971,"LINESTRING (-72.9815582 -41.3214396, -72.9816179 -41.3217145)",,
"[32296928, 24630229]",2,"['Manzanal', 'La Quebrada']",residential,50,False,True,128.101,"LINESTRING (-72.9815582 -41.3214396, -72.9826425 -41.3212913, -72.9826809 -41.3212712, -72.9826922 -41.3212285, -72.9826378 -41.3209863)",,
256658502,2,Del Rosario,residential,50,False,True,99.70800000000001,"LINESTRING (-72.9815582 -41.3214396, -72.9815522 -41.3214118, -72.9813743 -41.3205926, -72.9813661 -41.3205546)",,
30148029,2,Imperial,tertiary,50,False,True,100.423,"LINESTRING (-72.9784419 -41.3213428, -72.9794411 -41.3208403)",,
32293441,2,Aconcagua,residential,50,False,False,106.524,"LINESTRING (-72.9784419 -41.3213428, -72.9791679 -41.3221305)",,
32293441,2,Aconcagua,residential,50,False,True,15.432,"LINESTRING (-72.9784419 -41.3213428, -72.9783367 -41.3212287)",,
177181114,2,Imperial,tertiary,50,False,False,99.717,"LINESTRING (-72.9784419 -41.3213428, -72.9779595 -41.321603, -72.9778836 -41.321644, -72.9774721 -41.321866)",,
32293441,2,Aconcagua,residential,50,False,True,106.524,"LINESTRING (-72.9791679 -41.3221305, -72.9784419 -41.3213428)",,
"[32293447, 177181119]",2,"['Manzanal', 'Los Ángeles']",residential,50,False,True,212.53,"LINESTRING (-72.9791679 -41.3221305, -72.9803481 -41.3215358, -72.980176 -41.3207018)",,
32293441,2,Aconcagua,residential,50,False,False,63.385000000000005,"LINESTRING (-72.9779047 -41.32076, -72.9779386 -41.3207967, -72.9781286 -41.3210029, -72.9783367 -41.3212287)",,
32293469,2,Maipo,residential,50,False,True,78.39600000000002,"LINESTRING (-72.9774721 -41.321866, -72.9771584 -41.3215229, -72.9769665 -41.321313, -72.9769407 -41.3212848)",,
177181114,2,Imperial,tertiary,50,False,True,99.717,"LINESTRING (-72.9774721 -41.321866, -72.9778836 -41.321644, -72.9779595 -41.321603, -72.9784419 -41.3213428)",,
32293469,2,Maipo,residential,50,False,False,78.39600000000002,"LINESTRING (-72.9769407 -41.3212848, -72.9769665 -41.321313, -72.9771584 -41.3215229, -72.9774721 -41.321866)",,
256658502,2,Del Rosario,residential,50,False,True,41.46,"LINESTRING (-72.9816978 -41.3220825, -72.9816179 -41.3217145)",,
32293490,2,Ramón Ricardo Rosas,residential,50,False,False,88.43900000000001,"LINESTRING (-72.9816978 -41.3220825, -72.98161 -41.3220934, -72.9806531 -41.3222129)",,
32293490,2,Ramón Ricardo Rosas,residential,50,False,True,62.638999999999996,"LINESTRING (-72.9816978 -41.3220825, -72.9817712 -41.3220736, -72.9824384 -41.3219932)",,
39712611,1,La Quebrada,living_street,30,False,True,22.085,"LINESTRING (-72.9824384 -41.3219932, -72.982391 -41.3217978)",,
32293490,2,Ramón Ricardo Rosas,residential,50,False,False,62.638999999999996,"LINESTRING (-72.9824384 -41.3219932, -72.9817712 -41.3220736, -72.9816978 -41.3220825)",,
141978084,2,Los Ángeles,residential,50,False,False,17.004,"LINESTRING (-72.9806531 -41.3222129, -72.9806135 -41.3220629)",,
32293490,2,Ramón Ricardo Rosas,residential,50,False,True,88.43900000000001,"LINESTRING (-72.9806531 -41.3222129, -72.98161 -41.3220934, -72.9816978 -41.3220825)",,
24854293,2,Santiago,residential,50,True,False,50.59,"LINESTRING (-72.9871946 -41.3212811, -72.9865892 -41.3212645)",,
39703606,1,Central,living_street,30,False,False,99.168,"LINESTRING (-72.9871946 -41.3212811, -72.9871675 -41.3217507, -72.9871431 -41.3221721)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,False,51.782,"LINESTRING (-72.9871994 -41.3221734, -72.9878192 -41.3221875)",,
289199132,2,Ramón Ricardo Rosas,residential,50,False,True,4.704,"LINESTRING (-72.9871994 -41.3221734, -72.9871431 -41.3221721)",,
256658161,2,Venegas,residential,50,False,False,100.551,"LINESTRING (-72.9882995 -41.3138654, -72.9882396 -41.3138278, -72.9881631 -41.313789, -72.9880811 -41.3137548, -72.9873983 -41.3135027, -72.9873194 -41.3134788, -72.9872301 -41.3134571)",,
32293299,2,Estación,residential,50,False,True,34.989,"LINESTRING (-72.9872301 -41.3134571, -72.9871726 -41.3136256, -72.9871558 -41.3136747, -72.9871404 -41.3137197, -72.987126 -41.3137619)",,
256658161,2,Venegas,residential,50,False,True,100.551,"LINESTRING (-72.9872301 -41.3134571, -72.9873194 -41.3134788, -72.9873983 -41.3135027, -72.9880811 -41.3137548, -72.9881631 -41.313789, -72.9882396 -41.3138278, -72.9882995 -41.3138654)",,
32293299,2,Estación,residential,50,False,True,41.14,"LINESTRING (-72.987126 -41.3137619, -72.9870037 -41.3141203)",,
32293299,2,Estación,residential,50,False,False,34.989000000000004,"LINESTRING (-72.987126 -41.3137619, -72.9871404 -41.3137197, -72.9871558 -41.3136747, -72.9871726 -41.3136256, -72.9872301 -41.3134571)",,
39703652,2,Pasaje Valverde,residential,50,False,False,34.581,"LINESTRING (-72.9881439 -41.3156303, -72.9884321 -41.3158536)",,
267026430,2,Walker Martínez,residential,50,True,False,148.492,"LINESTRING (-72.9881439 -41.3156303, -72.9879375 -41.3157553, -72.9872094 -41.3161408, -72.9869973 -41.3162468, -72.9866558 -41.3163483)",,
39703652,2,Pasaje Valverde,residential,50,False,True,34.581,"LINESTRING (-72.9884321 -41.3158536, -72.9881439 -41.3156303)",,
39703655,2,La Paz,residential,50,False,False,144.15300000000002,"LINESTRING (-72.9867011 -41.3150069, -72.9866319 -41.3149942, -72.9865703 -41.3149828, -72.9855338 -41.314792, -72.985026 -41.3146944)",,
1105775669,2,Estación,residential,50,False,False,18.274,"LINESTRING (-72.9867011 -41.3150069, -72.9867314 -41.314918, -72.9867554 -41.3148477)",,
39703655,2,La Paz,residential,50,False,True,45.925,"LINESTRING (-72.9844944 -41.3145888, -72.985026 -41.3146944)",,
177181116,2,Santa Rosa,residential,50,False,True,72.854,"LINESTRING (-72.9838277 -41.3209244, -72.9837246 -41.3203512, -72.9837182 -41.3203155, -72.9837109 -41.3202751)",,
39703656,1,La Quebrada,living_street,30,False,False,39.23,"LINESTRING (-72.9826378 -41.3209863, -72.9831006 -41.3209258)",,
"[32296928, 24630229]",2,"['Manzanal', 'La Quebrada']",residential,50,False,False,128.101,"LINESTRING (-72.9826378 -41.3209863, -72.9826922 -41.3212285, -72.9826809 -41.3212712, -72.9826425 -41.3212913, -72.9815582 -41.3214396)",,
24630229,2,La Quebrada,residential,50,False,True,64.733,"LINESTRING (-72.9826378 -41.3209863, -72.9825326 -41.3204797, -72.9825183 -41.3204111)",,
39703656,1,La Quebrada,living_street,30,False,True,39.23,"LINESTRING (-72.9831006 -41.3209258, -72.9826378 -41.3209863)",,
30148029,2,Imperial,tertiary,50,False,False,63.598,"LINESTRING (-72.980176 -41.3207018, -72.9800755 -41.3207156, -72.9799831 -41.3207276, -72.9798286 -41.3207478, -72.9797336 -41.3207597, -72.9796404 -41.3207778, -72.9795387 -41.3208054, -72.9794411 -41.3208403)",,
30148029,2,Imperial,tertiary,50,False,True,100.726,"LINESTRING (-72.980176 -41.3207018, -72.9808304 -41.3206228, -72.9812687 -41.320567, -72.9813661 -41.3205546)",,
