osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
88713999,2,Enrique Mac Iver,residential,50,False,False,145.561,"LINESTRING (-73.5975803 -41.6174435, -73.5973846 -41.6173891, -73.5958497 -41.6172768)",
88713999,2,Enrique Mac Iver,residential,50,False,True,106.22899999999998,"LINESTRING (-73.5975803 -41.6174435, -73.5977714 -41.6175333, -73.5982191 -41.6177809, -73.598627 -41.6179909)",
72383256,2,Diego Almeyda,primary,40,False,False,105.517,"LINESTRING (-73.5958497 -41.6172768, -73.5959764 -41.6163326)",
88713999,2,Enrique Mac Iver,residential,50,False,False,147.797,"LINESTRING (-73.5958497 -41.6172768, -73.5940762 -41.6171832)",
72383256,2,Diego Almeyda,primary,40,False,True,130.266,"LINESTRING (-73.5958497 -41.6172768, -73.5958292 -41.6174493, -73.5957109 -41.6184437)",
88713999,2,Enrique Mac Iver,residential,50,False,True,145.561,"LINESTRING (-73.5958497 -41.6172768, -73.5973846 -41.6173891, -73.5975803 -41.6174435)",
88713999,2,Enrique Mac Iver,residential,50,False,True,147.797,"LINESTRING (-73.5940762 -41.6171832, -73.5958497 -41.6172768)",
712144579,2,Bernardo O'Higgins,primary,40,True,False,127.57300000000001,"LINESTRING (-73.5940762 -41.6171832, -73.5941963 -41.6161676, -73.5942299 -41.6160976, -73.5942616 -41.6160498)",V-90
178411781,2,Cristóbal Colón,residential,50,False,True,91.852,"LINESTRING (-73.5955785 -41.6197807, -73.5966825 -41.619746)",
273845765,2,Pedro Montt,residential,50,False,False,133.619,"LINESTRING (-73.5955785 -41.6197807, -73.5939731 -41.619841)",
273845767,2,Diego Almeyda,residential,50,False,False,45.002,"LINESTRING (-73.5955785 -41.6197807, -73.5956083 -41.6193766)",
273845765,2,Pedro Montt,residential,50,False,True,133.619,"LINESTRING (-73.5939731 -41.619841, -73.5955785 -41.6197807)",
273619125,2,Bernardo O'Higgins,primary,40,False,False,164.312,"LINESTRING (-73.5939731 -41.619841, -73.5939597 -41.6189668, -73.5939688 -41.6183634)",V-90
72383256,2,Diego Almeyda,primary,40,False,False,38.398,"LINESTRING (-73.5959764 -41.6163326, -73.5960287 -41.6159895)",
72383256,2,Diego Almeyda,primary,40,False,True,105.517,"LINESTRING (-73.5959764 -41.6163326, -73.5958497 -41.6172768)",
273619127,2,21 de Mayo,residential,50,False,True,56.392,"LINESTRING (-73.5959764 -41.6163326, -73.5966487 -41.6164002)",
273845423,2,21 de Mayo,primary,40,True,False,145.98399999999998,"LINESTRING (-73.5959764 -41.6163326, -73.5945647 -41.6160975, -73.5942916 -41.6160535, -73.5942616 -41.6160498)",
25733306,2,Gaspar del Río,tertiary,40,False,False,54.034,"LINESTRING (-73.5960287 -41.6159895, -73.5966779 -41.6160135)",V-730
72383256,2,Diego Almeyda,primary,40,False,True,38.398,"LINESTRING (-73.5960287 -41.6159895, -73.5959764 -41.6163326)",
86120689,2,Vidal Gormaz,residential,50,False,False,61.777,"LINESTRING (-73.5979142 -41.6164238, -73.5978659 -41.6158694)",
273619127,2,21 de Mayo,residential,50,False,False,105.234,"LINESTRING (-73.5979142 -41.6164238, -73.5966487 -41.6164002)",
273619127,2,21 de Mayo,residential,50,False,True,54.527,"LINESTRING (-73.5979142 -41.6164238, -73.5985699 -41.6164365)",
86120689,2,Vidal Gormaz,residential,50,False,True,118.80999999999999,"LINESTRING (-73.5979142 -41.6164238, -73.5979263 -41.6167126, -73.5979223 -41.6167708, -73.5979129 -41.6168139, -73.5978968 -41.616866, -73.597874 -41.6169101, -73.5978391 -41.6169703, -73.5975803 -41.6174435)",
86120689,2,Vidal Gormaz,residential,50,False,True,61.777,"LINESTRING (-73.5978659 -41.6158694, -73.5979142 -41.6164238)",
25733306,2,Gaspar del Río,tertiary,40,False,False,202.33299999999997,"LINESTRING (-73.5978659 -41.6158694, -73.5981494 -41.6158196, -73.598305 -41.6157905, -73.5984324 -41.6157635, -73.5985665 -41.6157334, -73.5986912 -41.6156923, -73.5988266 -41.6156421, -73.5989916 -41.615576, -73.5991203 -41.6155188, -73.5992773 -41.6154476, -73.5997078 -41.615209, -73.599854 -41.6151408, -73.6000203 -41.6150666)",V-730
25733306,2,Gaspar del Río,tertiary,40,False,True,100.233,"LINESTRING (-73.5978659 -41.6158694, -73.5971151 -41.6159794, -73.5969475 -41.6160015, -73.5968509 -41.6160105, -73.5967705 -41.6160135, -73.5966779 -41.6160135)",V-730
86120681,2,Baquedano,residential,50,False,True,79.792,"LINESTRING (-73.5986147 -41.6188535, -73.5990989 -41.6182339)",
86120681,2,Baquedano,residential,50,False,False,75.92099999999999,"LINESTRING (-73.5986147 -41.6188535, -73.5983318 -41.6191894, -73.5982741 -41.6192656, -73.5982553 -41.6193077, -73.5982432 -41.6193438, -73.5982312 -41.6193859, -73.5982204 -41.6194591)",
"[737421305, 88713997]",2,Baquedano,residential,50,False,True,135.34799999999998,"LINESTRING (-73.5986147 -41.6188535, -73.5991676 -41.6191269, -73.5992265 -41.6198472)",
88713994,2,Eleuterio Ramírez,residential,50,False,True,48.937,"LINESTRING (-73.6010347 -41.6147917, -73.6009565 -41.6143555)",
273845418,2,Gaspar del Río,tertiary,40,False,True,90.019,"LINESTRING (-73.6010347 -41.6147917, -73.6008558 -41.6148239, -73.6006989 -41.614856, -73.6005259 -41.6148991, -73.6003703 -41.6149433, -73.6002442 -41.6149803, -73.6000203 -41.6150666)",V-730
273619130,2,Costanera,residential,50,True,False,301.264,"LINESTRING (-73.5932019 -41.6160488, -73.5931501 -41.6162845, -73.5931784 -41.6169581, -73.5932699 -41.6179003, -73.593292 -41.6181909, -73.5935119 -41.618334, -73.5939688 -41.6183634)",
72383258,2,Gaspar del Río,primary,40,True,False,155.162,"LINESTRING (-73.5942616 -41.6160498, -73.5942931 -41.616006, -73.5943663 -41.6159562, -73.5945245 -41.6158796, -73.5945754 -41.6158764, -73.5947163 -41.6158812, -73.5960287 -41.6159895)",
273845421,2,21 de Mayo,residential,50,True,False,88.22800000000001,"LINESTRING (-73.5942616 -41.6160498, -73.593869 -41.6160328, -73.5934924 -41.6160524, -73.5932019 -41.6160488)",
"[737421305, 88713997]",2,Baquedano,residential,50,False,False,135.34799999999998,"LINESTRING (-73.5992265 -41.6198472, -73.5991676 -41.6191269, -73.5986147 -41.6188535)",
178411781,2,Cristóbal Colón,residential,50,False,False,212.894,"LINESTRING (-73.5992265 -41.6198472, -73.5991554 -41.6198272, -73.5990521 -41.6198101, -73.5988309 -41.6197791, -73.598399 -41.6197299, -73.5982797 -41.6197239, -73.5980879 -41.6197189, -73.5978626 -41.6197209, -73.5966825 -41.619746)",
178411781,2,Cristóbal Colón,residential,50,False,True,101.67600000000002,"LINESTRING (-73.5992265 -41.6198472, -73.5994236 -41.6199475, -73.5994786 -41.6199716, -73.5995256 -41.6199866, -73.5995658 -41.6199936, -73.5996194 -41.6199926, -73.6003772 -41.6198713)",
88713994,2,Eleuterio Ramírez,residential,50,False,False,48.937,"LINESTRING (-73.6009565 -41.6143555, -73.6010347 -41.6147917)",
692860430,1,Dagoberto Godoy,living_street,30,False,False,123.183,"LINESTRING (-73.6000674 -41.6187537, -73.6009841 -41.6178833)",
88714126,1,Isabel La Católica,living_street,30,False,False,33.871,"LINESTRING (-73.6000779 -41.6196646, -73.6003772 -41.6198713)",
88714123,1,Rodrigo de Triana,living_street,30,False,True,71.79,"LINESTRING (-73.6008962 -41.6197801, -73.6002353 -41.6193645)",
178411781,2,Cristóbal Colón,residential,50,False,False,44.339,"LINESTRING (-73.6008962 -41.6197801, -73.6007124 -41.6198182, -73.6005609 -41.6198432, -73.6003772 -41.6198713)",
88714126,1,Isabel La Católica,living_street,30,False,True,33.871,"LINESTRING (-73.6003772 -41.6198713, -73.6000779 -41.6196646)",
178411781,2,Cristóbal Colón,residential,50,False,False,101.67600000000002,"LINESTRING (-73.6003772 -41.6198713, -73.5996194 -41.6199926, -73.5995658 -41.6199936, -73.5995256 -41.6199866, -73.5994786 -41.6199716, -73.5994236 -41.6199475, -73.5992265 -41.6198472)",
178411781,2,Cristóbal Colón,residential,50,False,True,44.339,"LINESTRING (-73.6003772 -41.6198713, -73.6005609 -41.6198432, -73.6007124 -41.6198182, -73.6008962 -41.6197801)",
88714123,1,Rodrigo de Triana,living_street,30,False,False,71.79,"LINESTRING (-73.6002353 -41.6193645, -73.6008962 -41.6197801)",
86120682,2,Domingo Robbe,residential,50,False,False,87.41,"LINESTRING (-73.5967604 -41.6184923, -73.5957109 -41.6184437)",
86120682,2,Domingo Robbe,residential,50,False,True,31.295,"LINESTRING (-73.5967604 -41.6184923, -73.5971361 -41.6185103)",
88714132,2,Mustafá Essedin,residential,50,False,True,140.27300000000002,"LINESTRING (-73.5967604 -41.6184923, -73.5967483 -41.618783, -73.5967376 -41.6188562, -73.5967255 -41.6189174, -73.5966987 -41.6190186, -73.5966651 -41.6191109, -73.5966531 -41.619168, -73.5966644 -41.6192683, -73.5966825 -41.619746)",
273845767,2,Diego Almeyda,residential,50,False,False,104.084,"LINESTRING (-73.5956083 -41.6193766, -73.5957109 -41.6184437)",
273845767,2,Diego Almeyda,residential,50,False,True,45.002,"LINESTRING (-73.5956083 -41.6193766, -73.5955785 -41.6197807)",
88714131,2,Los Alcaldes,residential,50,False,True,73.36500000000001,"LINESTRING (-73.5956083 -41.6193766, -73.5953398 -41.61936, -73.5947272 -41.6193794)",
88714131,2,Los Alcaldes,residential,50,False,False,73.36500000000001,"LINESTRING (-73.5947272 -41.6193794, -73.5953398 -41.61936, -73.5956083 -41.6193766)",
88714132,2,Mustafá Essedin,residential,50,False,True,78.254,"LINESTRING (-73.5966825 -41.619746, -73.5966574 -41.6204495)",
178411781,2,Cristóbal Colón,residential,50,False,False,91.852,"LINESTRING (-73.5966825 -41.619746, -73.5955785 -41.6197807)",
88714132,2,Mustafá Essedin,residential,50,False,False,140.27300000000002,"LINESTRING (-73.5966825 -41.619746, -73.5966644 -41.6192683, -73.5966531 -41.619168, -73.5966651 -41.6191109, -73.5966987 -41.6190186, -73.5967255 -41.6189174, -73.5967376 -41.6188562, -73.5967483 -41.618783, -73.5967604 -41.6184923)",
178411781,2,Cristóbal Colón,residential,50,False,True,212.89399999999998,"LINESTRING (-73.5966825 -41.619746, -73.5978626 -41.6197209, -73.5980879 -41.6197189, -73.5982797 -41.6197239, -73.598399 -41.6197299, -73.5988309 -41.6197791, -73.5990521 -41.6198101, -73.5991554 -41.6198272, -73.5992265 -41.6198472)",
86120682,2,Domingo Robbe,residential,50,False,False,31.295,"LINESTRING (-73.5971361 -41.6185103, -73.5967604 -41.6184923)",
140597231,2,Serrano,residential,50,False,False,42.92,"LINESTRING (-73.596689 -41.6156276, -73.5966779 -41.6160135)",
25733306,2,Gaspar del Río,tertiary,40,False,True,54.034,"LINESTRING (-73.5966779 -41.6160135, -73.5960287 -41.6159895)",V-730
140597231,2,Serrano,residential,50,False,False,43.068,"LINESTRING (-73.5966779 -41.6160135, -73.5966487 -41.6164002)",
140597231,2,Serrano,residential,50,False,True,42.92,"LINESTRING (-73.5966779 -41.6160135, -73.596689 -41.6156276)",
25733306,2,Gaspar del Río,tertiary,40,False,False,100.233,"LINESTRING (-73.5966779 -41.6160135, -73.5967705 -41.6160135, -73.5968509 -41.6160105, -73.5969475 -41.6160015, -73.5971151 -41.6159794, -73.5978659 -41.6158694)",V-730
140597231,2,Serrano,residential,50,False,True,43.068,"LINESTRING (-73.5966487 -41.6164002, -73.5966779 -41.6160135)",
273619127,2,21 de Mayo,residential,50,False,False,56.392,"LINESTRING (-73.5966487 -41.6164002, -73.5959764 -41.6163326)",
273619127,2,21 de Mayo,residential,50,False,True,105.234,"LINESTRING (-73.5966487 -41.6164002, -73.5979142 -41.6164238)",
88714132,2,Mustafá Essedin,residential,50,False,False,78.254,"LINESTRING (-73.5966574 -41.6204495, -73.5966825 -41.619746)",
86120681,2,Baquedano,residential,50,False,True,75.92099999999999,"LINESTRING (-73.5982204 -41.6194591, -73.5982312 -41.6193859, -73.5982432 -41.6193438, -73.5982553 -41.6193077, -73.5982741 -41.6192656, -73.5983318 -41.6191894, -73.5986147 -41.6188535)",
86120677,2,Balmaceda,residential,50,False,False,41.956,"LINESTRING (-73.5997603 -41.6147432, -73.6000203 -41.6150666)",
379565828,2,Gabriela Mistral,residential,50,False,False,93.283,"LINESTRING (-73.6009841 -41.6178833, -73.6001159 -41.6173518)",
379565828,2,Gabriela Mistral,residential,50,False,True,7.778,"LINESTRING (-73.6009841 -41.6178833, -73.601058 -41.6179262)",
692860430,1,Dagoberto Godoy,living_street,30,False,True,123.183,"LINESTRING (-73.6009841 -41.6178833, -73.6000674 -41.6187537)",
817858367,2,Costanera,residential,50,True,False,135.231,"LINESTRING (-73.5945963 -41.6155274, -73.5944027 -41.6155286, -73.5941707 -41.6155667, -73.5937697 -41.6156669, -73.5934344 -41.6158333, -73.5932019 -41.6160488)",
88713999,2,Enrique Mac Iver,residential,50,False,True,47.634,"LINESTRING (-73.598627 -41.6179909, -73.5990989 -41.6182339)",
983296455,,,residential,,False,False,39.174,"LINESTRING (-73.598627 -41.6179909, -73.5983748 -41.6182885)",
88713999,2,Enrique Mac Iver,residential,50,False,False,106.229,"LINESTRING (-73.598627 -41.6179909, -73.5982191 -41.6177809, -73.5977714 -41.6175333, -73.5975803 -41.6174435)",
983296455,,,residential,,False,True,39.174,"LINESTRING (-73.5983748 -41.6182885, -73.598627 -41.6179909)",
