osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
199276308,2,Ruta H-50,primary,False,False,14.636,"LINESTRING (-70.8996671 -34.3306063, -70.8998182 -34.3305644)",H-50
199276308,2,Ruta H-50,primary,False,True,63.565,"LINESTRING (-70.8996671 -34.3306063, -70.8990108 -34.3307881)",H-50
103701701,2,Ruta H-450,secondary,False,False,175.929,"LINESTRING (-70.8945573 -34.3303892, -70.8955298 -34.3317524)",H-450
123699599,,Calle Villorio,residential,False,True,279.936,"LINESTRING (-70.8945573 -34.3303892, -70.8973652 -34.3294088)",
199276308,2,Ruta H-50,primary,False,False,241.59,"LINESTRING (-70.8965164 -34.3314791, -70.8990108 -34.3307881)",H-50
199276308,2,Ruta H-50,primary,False,True,35.304,"LINESTRING (-70.8965164 -34.3314791, -70.8961519 -34.3315801)",H-50
123699571,,,living_street,False,True,170.21400000000003,"LINESTRING (-70.8965164 -34.3314791, -70.8967467 -34.3317986, -70.8970068 -34.332499, -70.8970128 -34.3325516, -70.8970123 -34.3325816, -70.8966174 -34.3326896)",
123699584,,,residential,False,False,181.32100000000003,"LINESTRING (-70.9002897 -34.3328406, -70.8999034 -34.3321495, -70.9003111 -34.3320343, -70.9000935 -34.3315531)",
123699592,,,residential,False,True,37.518,"LINESTRING (-70.8981196 -34.3291454, -70.8983192 -34.3294398)",
123699599,,Calle Villorio,residential,False,False,36.799,"LINESTRING (-70.8981196 -34.3291454, -70.8977505 -34.3292743)",
123699599,,Calle Villorio,residential,False,True,107.595,"LINESTRING (-70.8981196 -34.3291454, -70.8992056 -34.3287821)",
199276308,2,Ruta H-50,primary,False,False,127.721,"LINESTRING (-70.8998182 -34.3305644, -70.9011369 -34.3301991)",H-50
199276308,2,Ruta H-50,primary,False,True,14.636,"LINESTRING (-70.8998182 -34.3305644, -70.8996671 -34.3306063)",H-50
123699568,,,residential,False,True,90.63,"LINESTRING (-70.8998182 -34.3305644, -70.8994743 -34.3298903, -70.8994211 -34.3298192)",
123699592,,,residential,False,False,72.152,"LINESTRING (-70.8990108 -34.3307881, -70.8987018 -34.3301915)",
199276308,2,Ruta H-50,primary,False,False,63.565,"LINESTRING (-70.8990108 -34.3307881, -70.8996671 -34.3306063)",H-50
199276308,2,Ruta H-50,primary,False,True,241.59,"LINESTRING (-70.8990108 -34.3307881, -70.8965164 -34.3314791)",H-50
123699563,,,living_street,False,False,95.536,"LINESTRING (-70.8991248 -34.3318666, -70.9000935 -34.3315531)",
199276308,2,Ruta H-50,primary,False,True,127.721,"LINESTRING (-70.9011369 -34.3301991, -70.8998182 -34.3305644)",H-50
123699566,,,residential,False,True,131.04000000000002,"LINESTRING (-70.8994211 -34.3298192, -70.8998712 -34.3296776, -70.8997961 -34.3295447, -70.8993825 -34.3290105)",
123699568,,,residential,False,True,129.12800000000001,"LINESTRING (-70.8994211 -34.3298192, -70.8989378 -34.3291726, -70.8993825 -34.3290105)",
123699568,,,residential,False,False,90.63,"LINESTRING (-70.8994211 -34.3298192, -70.8994743 -34.3298903, -70.8998182 -34.3305644)",
123699563,,,living_street,False,True,95.536,"LINESTRING (-70.9000935 -34.3315531, -70.8991248 -34.3318666)",
123699584,,,residential,False,False,112.324,"LINESTRING (-70.9000935 -34.3315531, -70.8996671 -34.3306063)",
123699584,,,residential,False,True,181.321,"LINESTRING (-70.9000935 -34.3315531, -70.9003111 -34.3320343, -70.8999034 -34.3321495, -70.9002897 -34.3328406)",
103701701,2,Ruta H-450,secondary,False,True,175.929,"LINESTRING (-70.8955298 -34.3317524, -70.8945573 -34.3303892)",H-450
199276308,2,Ruta H-50,primary,False,False,60.251,"LINESTRING (-70.8955298 -34.3317524, -70.8961519 -34.3315801)",H-50
199276308,2,Ruta H-50,primary,False,True,350.416,"LINESTRING (-70.8955298 -34.3317524, -70.8919117 -34.3327546)",H-50
123699566,,,residential,False,True,30.148,"LINESTRING (-70.8993825 -34.3290105, -70.8992056 -34.3287821)",
123699566,,,residential,False,False,131.04000000000002,"LINESTRING (-70.8993825 -34.3290105, -70.8997961 -34.3295447, -70.8998712 -34.3296776, -70.8994211 -34.3298192)",
123699568,,,residential,False,False,129.12800000000001,"LINESTRING (-70.8993825 -34.3290105, -70.8989378 -34.3291726, -70.8994211 -34.3298192)",
123699576,,,residential,False,False,46.298,"LINESTRING (-70.8954459 -34.3344131, -70.8959248 -34.3342828)",
123699576,,,residential,False,True,155.299,"LINESTRING (-70.8954459 -34.3344131, -70.8938419 -34.3348561)",
"[954823008, 954823009, 954823013, 123699583]",,,residential,False,"[False, True]",293.832,"LINESTRING (-70.8954459 -34.3344131, -70.8963136 -34.3355854, -70.8965463 -34.335488, -70.8961397 -34.3349314, -70.8966022 -34.3348024)",
954823005,,,living_street,False,True,132.233,"LINESTRING (-70.8957517 -34.3351508, -70.8944274 -34.3356181)",
123699582,,,residential,False,False,100.347,"LINESTRING (-70.8944274 -34.3356181, -70.8938419 -34.3348561)",
123699582,,,residential,False,True,37.489,"LINESTRING (-70.8944274 -34.3356181, -70.8946461 -34.3359028)",
954823005,,,living_street,False,False,132.233,"LINESTRING (-70.8944274 -34.3356181, -70.8957517 -34.3351508)",
954823006,,,residential,False,False,68.672,"LINESTRING (-70.8931433 -34.3350766, -70.8938419 -34.3348561)",
123699583,,,residential,False,False,14.918,"LINESTRING (-70.8966022 -34.3348024, -70.8967561 -34.3347594)",
954823010,,,living_street,False,True,58.644,"LINESTRING (-70.8966022 -34.3348024, -70.8969212 -34.3352593)",
"[954823008, 954823009, 954823013, 123699583]",,,residential,False,"[False, True]",293.832,"LINESTRING (-70.8966022 -34.3348024, -70.8961397 -34.3349314, -70.8965463 -34.335488, -70.8963136 -34.3355854, -70.8954459 -34.3344131)",
954823010,,,living_street,False,False,58.644,"LINESTRING (-70.8969212 -34.3352593, -70.8966022 -34.3348024)",
123699576,,,residential,False,False,72.701,"LINESTRING (-70.8963663 -34.3341627, -70.8971183 -34.3339581)",
123699576,,,residential,False,True,42.682,"LINESTRING (-70.8963663 -34.3341627, -70.8959248 -34.3342828)",
954823011,1,,living_street,False,True,75.388,"LINESTRING (-70.8963663 -34.3341627, -70.8967561 -34.3347594)",
123699583,,,residential,False,False,74.095,"LINESTRING (-70.8967561 -34.3347594, -70.8975206 -34.3345461)",
123699583,,,residential,False,True,14.918,"LINESTRING (-70.8967561 -34.3347594, -70.8966022 -34.3348024)",
954823011,1,,living_street,False,False,75.388,"LINESTRING (-70.8967561 -34.3347594, -70.8963663 -34.3341627)",
123699576,,,residential,False,False,42.682,"LINESTRING (-70.8959248 -34.3342828, -70.8963663 -34.3341627)",
123699576,,,residential,False,True,46.298,"LINESTRING (-70.8959248 -34.3342828, -70.8954459 -34.3344131)",
954823012,,,living_street,False,True,58.525,"LINESTRING (-70.8959248 -34.3342828, -70.8962211 -34.3347488)",
954823012,,,living_street,False,False,58.525,"LINESTRING (-70.8962211 -34.3347488, -70.8959248 -34.3342828)",
28597642,2,Esmeralda - El Manzanar,secondary,False,False,105.145,"LINESTRING (-70.8967633 -34.3330591, -70.8971183 -34.3339581)",
28597642,2,Esmeralda - El Manzanar,secondary,False,True,43.216,"LINESTRING (-70.8967633 -34.3330591, -70.8966174 -34.3326896)",
954820935,1,,residential,False,True,106.917,"LINESTRING (-70.8967633 -34.3330591, -70.897872 -34.3327653)",
954820935,1,,residential,False,False,106.917,"LINESTRING (-70.897872 -34.3327653, -70.8967633 -34.3330591)",
123699599,,Calle Villorio,residential,False,False,279.936,"LINESTRING (-70.8973652 -34.3294088, -70.8945573 -34.3303892)",
123699599,,Calle Villorio,residential,False,True,38.412,"LINESTRING (-70.8973652 -34.3294088, -70.8977505 -34.3292743)",
954820936,1,,residential,False,True,43.885,"LINESTRING (-70.8973652 -34.3294088, -70.8971672 -34.3290496)",
954820936,1,,residential,False,False,43.885,"LINESTRING (-70.8971672 -34.3290496, -70.8973652 -34.3294088)",
954820937,1,,residential,False,False,10.752,"LINESTRING (-70.8971672 -34.3290496, -70.8970606 -34.3290896)",
954820937,1,,residential,False,True,33.229,"LINESTRING (-70.8971672 -34.3290496, -70.8974965 -34.3289257)",
954820937,1,,residential,False,True,10.752,"LINESTRING (-70.8970606 -34.3290896, -70.8971672 -34.3290496)",
954820937,1,,residential,False,False,33.229,"LINESTRING (-70.8974965 -34.3289257, -70.8971672 -34.3290496)",
123699599,,Calle Villorio,residential,False,False,38.412,"LINESTRING (-70.8977505 -34.3292743, -70.8973652 -34.3294088)",
123699599,,Calle Villorio,residential,False,True,36.799,"LINESTRING (-70.8977505 -34.3292743, -70.8981196 -34.3291454)",
954820938,1,,living_street,False,True,71.963,"LINESTRING (-70.8977505 -34.3292743, -70.897982 -34.3298926)",
954820938,1,,living_street,False,False,71.963,"LINESTRING (-70.897982 -34.3298926, -70.8977505 -34.3292743)",
123699592,,,residential,False,False,37.518,"LINESTRING (-70.8983192 -34.3294398, -70.8981196 -34.3291454)",
123699592,,,residential,False,True,94.32900000000001,"LINESTRING (-70.8983192 -34.3294398, -70.8987447 -34.3300675, -70.8987018 -34.3301915)",
954820943,,,residential,False,True,96.22300000000001,"LINESTRING (-70.8983192 -34.3294398, -70.8983038 -34.3295038, -70.8983092 -34.3295913, -70.898509 -34.3300797, -70.8985747 -34.3301362, -70.8987018 -34.3301915)",
1061176977,,,residential,False,True,142.518,"LINESTRING (-70.8926685 -34.3337067, -70.8925813 -34.3335095, -70.8925398 -34.3334652, -70.8924861 -34.3334652, -70.8923587 -34.333494, -70.892293 -34.333494, -70.892242 -34.3334509, -70.8919117 -34.3327546)",
199276308,2,Ruta H-50,primary,False,False,350.416,"LINESTRING (-70.8919117 -34.3327546, -70.8955298 -34.3317524)",H-50
1061176977,,,residential,False,False,142.518,"LINESTRING (-70.8919117 -34.3327546, -70.892242 -34.3334509, -70.892293 -34.333494, -70.8923587 -34.333494, -70.8924861 -34.3334652, -70.8925398 -34.3334652, -70.8925813 -34.3335095, -70.8926685 -34.3337067)",
