osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
453873499,False,1,Caupolicán,tertiary,50,False,87.824,"LINESTRING (-72.7956033 -36.6299678, -72.7958232 -36.6295277, -72.7959689 -36.6292345)",O-298,
486797194,False,1,Caupolicán,tertiary,50,True,126.034,"LINESTRING (-72.7956033 -36.6299678, -72.7952921 -36.6307083, -72.7951607 -36.6310441)",,
527964604,False,1,Rafael Urrejola,residential,50,False,156.04000000000002,"LINESTRING (-72.7956033 -36.6299678, -72.7960888 -36.6300819, -72.7962232 -36.6300986, -72.796357 -36.6301185, -72.7964291 -36.6301256, -72.7965 -36.6301386, -72.7965689 -36.6301573, -72.7966392 -36.6301833, -72.7967057 -36.6302154, -72.7967609 -36.6302306, -72.7968183 -36.6302391, -72.7968612 -36.630241, -72.7969041 -36.6302391, -72.7969782 -36.6302286, -72.7970494 -36.630209, -72.797116 -36.630181, -72.7972662 -36.6301185)",,
935410577,False,,,living_street,,False,73.925,"LINESTRING (-72.7911025 -36.6336324, -72.7903102 -36.6334381)",,
122677172,False,1,Manuel Rodríguez,residential,50,True,127.80000000000001,"LINESTRING (-72.7911025 -36.6336324, -72.7915526 -36.6337602, -72.7920003 -36.6338931, -72.7924458 -36.6340309)",,
527964606,False,2,Sargento Aldea,secondary,50,False,54.176,"LINESTRING (-72.7911025 -36.6336324, -72.7910826 -36.6337311, -72.7910718 -36.6338026, -72.7910663 -36.6338842, -72.7910672 -36.633962, -72.7910742 -36.6340397, -72.791087 -36.6341168)",,
527964606,False,2,Sargento Aldea,secondary,50,True,125.108,"LINESTRING (-72.7911025 -36.6336324, -72.791124 -36.63357, -72.7911508 -36.6334979, -72.7914961 -36.6326787, -72.7915419 -36.6325641)",,
122677148,False,2,Colo Colo,residential,50,False,133.747,"LINESTRING (-72.7902863 -36.6322239, -72.7888604 -36.6318532)",,
122677148,False,2,Colo Colo,residential,50,True,118.253,"LINESTRING (-72.7902863 -36.6322239, -72.7915419 -36.6325641)",,
122677154,False,1,Miguel Moscoso,residential,50,False,133.518,"LINESTRING (-72.7902863 -36.6322239, -72.7906118 -36.6310519)",,
122677150,False,2,Arturo Prat,residential,50,False,137.039,"LINESTRING (-72.7959689 -36.6292345, -72.7945067 -36.6288578)",,
453873499,False,1,Caupolicán,tertiary,50,True,87.824,"LINESTRING (-72.7959689 -36.6292345, -72.7958232 -36.6295277, -72.7956033 -36.6299678)",O-298,
122677155,False,1,Lautaro,residential,50,False,121.922,"LINESTRING (-72.7892585 -36.630748, -72.7879617 -36.6304027)",,
122677155,False,1,Lautaro,residential,50,True,125.399,"LINESTRING (-72.7892585 -36.630748, -72.7906118 -36.6310519)",,
527964605,False,2,Fresia,residential,50,True,127.762,"LINESTRING (-72.7892585 -36.630748, -72.7896887 -36.6296521)",,
527964605,False,2,Fresia,residential,50,False,128.095,"LINESTRING (-72.7892585 -36.630748, -72.7888915 -36.6316814, -72.7888662 -36.631722, -72.7888347 -36.6317598, -72.7888013 -36.631791, -72.7887636 -36.631819)",,
122677148,False,2,Colo Colo,residential,50,False,9.438,"LINESTRING (-72.7888604 -36.6318532, -72.7887636 -36.631819)",,
122677148,False,2,Colo Colo,residential,50,True,133.747,"LINESTRING (-72.7888604 -36.6318532, -72.7902863 -36.6322239)",,
806227208,False,2,Fresia,residential,50,False,124.55000000000001,"LINESTRING (-72.7888604 -36.6318532, -72.7887476 -36.6321053, -72.7887046 -36.6322409, -72.7886644 -36.6324346, -72.788659 -36.6325336, -72.7886724 -36.6326412, -72.7887261 -36.6329469)",,
122677170,False,1,Los Peumos,residential,50,True,50.255,"LINESTRING (-72.7952725 -36.6338404, -72.7950987 -36.6342703)",,
122677151,False,1,Fresia,tertiary,50,True,55.868,"LINESTRING (-72.789862 -36.6291693, -72.7896887 -36.6296521)",,
"[527964608, 487605273, 122677140]",False,"['1', '2']",Rafael Urrejola,secondary,,"[False, True]",211.06400000000002,"LINESTRING (-72.789862 -36.6291693, -72.7898143 -36.629223, -72.7897601 -36.6292726, -72.7896883 -36.6293344, -72.7896139 -36.6293942, -72.7894758 -36.6295083, -72.7893148 -36.629631, -72.7892634 -36.6296609, -72.7892082 -36.6296861, -72.7891499 -36.6297063, -72.7890857 -36.6297221, -72.7890197 -36.6297318, -72.7889527 -36.6297354, -72.7888633 -36.6297341, -72.7887744 -36.6297257, -72.7886989 -36.629714, -72.7886245 -36.6296982, -72.7885464 -36.6296816, -72.7879369 -36.6295395, -72.7878537 -36.6295245, -72.7878101 -36.6295169)",,yes
122677140,False,2,Rafael Urrejola,secondary,,True,174.745,"LINESTRING (-72.789862 -36.6291693, -72.7899042 -36.6291096, -72.7899385 -36.6290466, -72.7900578 -36.6288303, -72.7900792 -36.6287911, -72.7901074 -36.6287549, -72.7901402 -36.6287239, -72.7901786 -36.6286974, -72.7902216 -36.628676, -72.7902684 -36.6286602, -72.7903215 -36.62865, -72.790376 -36.6286471, -72.7904303 -36.6286517, -72.7904829 -36.6286635, -72.7914043 -36.6288927)",,
122677161,False,2,Caupolicán,tertiary,50,False,69.699,"LINESTRING (-72.7939218 -36.6339563, -72.794218 -36.6333763)",,
122677161,False,2,Caupolicán,tertiary,50,True,58.855,"LINESTRING (-72.7939218 -36.6339563, -72.7936554 -36.6344405)",,
122677164,False,2,Los Alerces,residential,50,False,110.712,"LINESTRING (-72.7939218 -36.6339563, -72.7950903 -36.6342911)",,
122677151,False,1,Fresia,tertiary,50,False,55.868,"LINESTRING (-72.7896887 -36.6296521, -72.789862 -36.6291693)",,
122677156,False,2,18 de Septiembre,tertiary,50,False,123.177,"LINESTRING (-72.7896887 -36.6296521, -72.7910064 -36.6299821)",,
527964605,False,2,Fresia,residential,50,False,127.762,"LINESTRING (-72.7896887 -36.6296521, -72.7892585 -36.630748)",,
122677150,False,2,Arturo Prat,residential,50,True,129.609,"LINESTRING (-72.7931238 -36.6285015, -72.7945067 -36.6288578)",,
890017969,False,1,Sargento Aldea,residential,50,False,114.95,"LINESTRING (-72.7931238 -36.6285015, -72.7935183 -36.6275174)",,
122677157,False,2,Sargento Aldea,residential,50,True,86.913,"LINESTRING (-72.7931238 -36.6285015, -72.7928624 -36.6291935, -72.7928412 -36.6292495)",,
890017969,False,1,Sargento Aldea,residential,50,False,61.212,"LINESTRING (-72.7935183 -36.6275174, -72.7937098 -36.6269888)",,
890017969,False,1,Sargento Aldea,residential,50,True,114.95,"LINESTRING (-72.7935183 -36.6275174, -72.7931238 -36.6285015)",,
"[486797179, 122677149]",False,2,"['Pedro de Valdivia', ""O'Higgins""]",residential,50,"[False, True]",256.098,"LINESTRING (-72.7935183 -36.6275174, -72.794999 -36.6278704, -72.7945067 -36.6288578)",,
122677159,False,2,Los Canelos,residential,50,False,51.531,"LINESTRING (-72.7933192 -36.635048, -72.7938308 -36.635263)",,
122677159,False,2,Los Canelos,residential,50,True,118.512,"LINESTRING (-72.7933192 -36.635048, -72.7921261 -36.6345797)",,
122677161,False,2,Caupolicán,tertiary,50,False,73.913,"LINESTRING (-72.7933192 -36.635048, -72.7936554 -36.6344405)",,
122677161,False,2,Caupolicán,tertiary,50,True,88.414,"LINESTRING (-72.7933192 -36.635048, -72.7929063 -36.6357708)",,
122677164,False,2,Los Alerces,residential,50,True,110.712,"LINESTRING (-72.7950903 -36.6342911, -72.7939218 -36.6339563)",,
122677170,False,1,Los Peumos,residential,50,False,2.431,"LINESTRING (-72.7950903 -36.6342911, -72.7950987 -36.6342703)",,
122677170,False,1,Los Peumos,residential,50,True,84.296,"LINESTRING (-72.7950903 -36.6342911, -72.7947988 -36.6350122)",,
122677155,False,1,Lautaro,residential,50,False,125.201,"LINESTRING (-72.7933379 -36.6317583, -72.7920027 -36.6314123)",,
122677155,False,1,Lautaro,residential,50,True,132.652,"LINESTRING (-72.7933379 -36.6317583, -72.7947557 -36.632117)",,
486797179,False,2,O'Higgins,residential,50,False,125.439,"LINESTRING (-72.7933379 -36.6317583, -72.7937707 -36.630685)",,
486797179,False,2,O'Higgins,residential,50,True,101.313,"LINESTRING (-72.7933379 -36.6317583, -72.7929869 -36.6326248)",,
"[527964608, 487605273, 122677140]",False,"['1', '2']",Rafael Urrejola,secondary,,"[False, True]",211.06400000000002,"LINESTRING (-72.7878101 -36.6295169, -72.7878537 -36.6295245, -72.7879369 -36.6295395, -72.7885464 -36.6296816, -72.7886245 -36.6296982, -72.7886989 -36.629714, -72.7887744 -36.6297257, -72.7888633 -36.6297341, -72.7889527 -36.6297354, -72.7890197 -36.6297318, -72.7890857 -36.6297221, -72.7891499 -36.6297063, -72.7892082 -36.6296861, -72.7892634 -36.6296609, -72.7893148 -36.629631, -72.7894758 -36.6295083, -72.7896139 -36.6293942, -72.7896883 -36.6293344, -72.7897601 -36.6292726, -72.7898143 -36.629223, -72.789862 -36.6291693)",,yes
122677150,False,2,Arturo Prat,residential,50,False,129.609,"LINESTRING (-72.7945067 -36.6288578, -72.7931238 -36.6285015)",,
122677150,False,2,Arturo Prat,residential,50,True,137.039,"LINESTRING (-72.7945067 -36.6288578, -72.7959689 -36.6292345)",,
486797179,False,2,O'Higgins,residential,50,True,87.249,"LINESTRING (-72.7945067 -36.6288578, -72.7942063 -36.6296045)",,
"[486797179, 122677149]",False,2,"['Pedro de Valdivia', ""O'Higgins""]",residential,50,"[False, True]",256.098,"LINESTRING (-72.7945067 -36.6288578, -72.794999 -36.6278704, -72.7935183 -36.6275174)",,
122677155,False,1,Lautaro,residential,50,True,121.922,"LINESTRING (-72.7879617 -36.6304027, -72.7892585 -36.630748)",,
"[122677155, 122677148, 890017967]",False,"['1', '2']","['Lautaro', 'Colo Colo']",residential,50,"[False, True]",187.65499999999997,"LINESTRING (-72.7879617 -36.6304027, -72.7877377 -36.6303397, -72.7877053 -36.6303347, -72.7876725 -36.6303363, -72.7876411 -36.6303446, -72.7876172 -36.6303564, -72.787597 -36.630372, -72.7875482 -36.6304085, -72.7875017 -36.6304468, -72.7874415 -36.6305023, -72.787386 -36.6305609, -72.7873354 -36.6306222, -72.7872903 -36.6306848, -72.78725 -36.6307495, -72.7872147 -36.6308159, -72.7871827 -36.6308915, -72.7871583 -36.6309688, -72.7871487 -36.6310477, -72.7871503 -36.631127, -72.78716 -36.6311915, -72.7871771 -36.631255, -72.787201 -36.6313004, -72.7872334 -36.6313422, -72.7872729 -36.6313789, -72.7873188 -36.6314104, -72.7873702 -36.6314359, -72.78744 -36.6314638, -72.7875258 -36.6314897)",,
486797184,False,1,Inés de Suárez,residential,50,False,127.307,"LINESTRING (-72.7879617 -36.6304027, -72.7879161 -36.6304759, -72.7878624 -36.6305738, -72.7878249 -36.6306405, -72.7877632 -36.630789, -72.7876706 -36.6310312, -72.7875875 -36.631282, -72.7875258 -36.6314897)",,
122677159,False,2,Los Canelos,residential,50,False,118.512,"LINESTRING (-72.7921261 -36.6345797, -72.7933192 -36.635048)",,
122677166,False,1,O'Higgins,residential,50,False,67.363,"LINESTRING (-72.7921261 -36.6345797, -72.7922792 -36.6343137, -72.7924458 -36.6340309)",,
122677166,False,1,O'Higgins,residential,50,True,83.327,"LINESTRING (-72.7921261 -36.6345797, -72.7919326 -36.6349316, -72.7917543 -36.6352671)",,
486797179,False,2,O'Higgins,residential,50,False,87.249,"LINESTRING (-72.7942063 -36.6296045, -72.7945067 -36.6288578)",,
486797179,False,2,O'Higgins,residential,50,True,126.278,"LINESTRING (-72.7942063 -36.6296045, -72.7937707 -36.630685)",,
527964607,False,2,Rafael Urrejola,tertiary,,False,131.043,"LINESTRING (-72.7942063 -36.6296045, -72.7956033 -36.6299678)",,
527964607,False,2,Rafael Urrejola,tertiary,,True,128.052,"LINESTRING (-72.7942063 -36.6296045, -72.7929131 -36.6292682, -72.7928412 -36.6292495)",,
122677156,False,2,18 de Septiembre,tertiary,50,False,126.622,"LINESTRING (-72.79242 -36.630336, -72.7937707 -36.630685)",,
122677156,False,2,18 de Septiembre,tertiary,50,True,132.138,"LINESTRING (-72.79242 -36.630336, -72.7923588 -36.6303207, -72.7910064 -36.6299821)",,
527964606,False,2,Sargento Aldea,secondary,50,False,125.338,"LINESTRING (-72.79242 -36.630336, -72.7923952 -36.6304001, -72.7920027 -36.6314123)",,
527964606,False,2,Sargento Aldea,secondary,50,True,126.525,"LINESTRING (-72.79242 -36.630336, -72.792445 -36.6302716, -72.7928203 -36.6293034, -72.7928412 -36.6292495)",,
122677148,False,2,Colo Colo,residential,50,True,116.364,"LINESTRING (-72.7875258 -36.6314897, -72.7887636 -36.631819)",,
"[122677155, 122677148, 890017967]",False,"['1', '2']","['Lautaro', 'Colo Colo']",residential,50,"[False, True]",187.65499999999997,"LINESTRING (-72.7875258 -36.6314897, -72.78744 -36.6314638, -72.7873702 -36.6314359, -72.7873188 -36.6314104, -72.7872729 -36.6313789, -72.7872334 -36.6313422, -72.787201 -36.6313004, -72.7871771 -36.631255, -72.78716 -36.6311915, -72.7871503 -36.631127, -72.7871487 -36.6310477, -72.7871583 -36.6309688, -72.7871827 -36.6308915, -72.7872147 -36.6308159, -72.78725 -36.6307495, -72.7872903 -36.6306848, -72.7873354 -36.6306222, -72.787386 -36.6305609, -72.7874415 -36.6305023, -72.7875017 -36.6304468, -72.7875482 -36.6304085, -72.787597 -36.630372, -72.7876172 -36.6303564, -72.7876411 -36.6303446, -72.7876725 -36.6303363, -72.7877053 -36.6303347, -72.7877377 -36.6303397, -72.7879617 -36.6304027)",,
486797184,False,1,Inés de Suárez,residential,50,True,127.30700000000002,"LINESTRING (-72.7875258 -36.6314897, -72.7875875 -36.631282, -72.7876706 -36.6310312, -72.7877632 -36.630789, -72.7878249 -36.6306405, -72.7878624 -36.6305738, -72.7879161 -36.6304759, -72.7879617 -36.6304027)",,
122677159,False,2,Los Canelos,residential,50,True,50.637,"LINESTRING (-72.7950749 -36.6357848, -72.7945716 -36.6355744)",,
122677148,False,2,Colo Colo,residential,50,False,118.253,"LINESTRING (-72.7915419 -36.6325641, -72.7902863 -36.6322239)",,
527964606,False,2,Sargento Aldea,secondary,50,True,134.513,"LINESTRING (-72.7915419 -36.6325641, -72.7920027 -36.6314123)",,
527964606,False,2,Sargento Aldea,secondary,50,False,125.108,"LINESTRING (-72.7915419 -36.6325641, -72.7914961 -36.6326787, -72.7911508 -36.6334979, -72.791124 -36.63357, -72.7911025 -36.6336324)",,
122677159,False,2,Los Canelos,residential,50,False,50.637,"LINESTRING (-72.7945716 -36.6355744, -72.7950749 -36.6357848)",,
122677159,False,2,Los Canelos,residential,50,True,74.621,"LINESTRING (-72.7945716 -36.6355744, -72.7938308 -36.635263)",,
122677170,False,1,Los Peumos,residential,50,False,54.988,"LINESTRING (-72.7945716 -36.6355744, -72.7947617 -36.635104)",,
122677161,False,2,Caupolicán,tertiary,50,False,58.855,"LINESTRING (-72.7936554 -36.6344405, -72.7939218 -36.6339563)",,
122677161,False,2,Caupolicán,tertiary,50,True,73.913,"LINESTRING (-72.7936554 -36.6344405, -72.7933192 -36.635048)",,
122677172,False,1,Manuel Rodríguez,residential,50,False,117.167,"LINESTRING (-72.7936554 -36.6344405, -72.7932624 -36.6342984, -72.7928552 -36.6341625, -72.7924458 -36.6340309)",,
890017969,False,1,Sargento Aldea,residential,50,True,61.212,"LINESTRING (-72.7937098 -36.6269888, -72.7935183 -36.6275174)",,
527964606,False,2,Sargento Aldea,secondary,50,False,143.965,"LINESTRING (-72.791087 -36.6341168, -72.7911212 -36.6342622, -72.7911642 -36.6344062, -72.7912208 -36.6345598, -72.7912876 -36.6347107, -72.7913249 -36.6347896, -72.7913686 -36.6348663, -72.7914183 -36.6349405, -72.791474 -36.6350121, -72.7915361 -36.6350812, -72.7916037 -36.635147, -72.7916765 -36.635209, -72.7917143 -36.635239, -72.7917543 -36.6352671)",,
527964606,False,2,Sargento Aldea,secondary,50,True,54.176,"LINESTRING (-72.791087 -36.6341168, -72.7910742 -36.6340397, -72.7910672 -36.633962, -72.7910663 -36.6338842, -72.7910718 -36.6338026, -72.7910826 -36.6337311, -72.7911025 -36.6336324)",,
122677154,False,1,Miguel Moscoso,residential,50,False,124.059,"LINESTRING (-72.7906118 -36.6310519, -72.7910064 -36.6299821)",,
122677154,False,1,Miguel Moscoso,residential,50,True,133.518,"LINESTRING (-72.7906118 -36.6310519, -72.7902863 -36.6322239)",,
122677155,False,1,Lautaro,residential,50,False,125.399,"LINESTRING (-72.7906118 -36.6310519, -72.7892585 -36.630748)",,
122677155,False,1,Lautaro,residential,50,True,130.424,"LINESTRING (-72.7906118 -36.6310519, -72.7920027 -36.6314123)",,
122677166,False,1,O'Higgins,residential,50,True,67.363,"LINESTRING (-72.7924458 -36.6340309, -72.7922792 -36.6343137, -72.7921261 -36.6345797)",,
122677172,False,1,Manuel Rodríguez,residential,50,False,127.80000000000001,"LINESTRING (-72.7924458 -36.6340309, -72.7920003 -36.6338931, -72.7915526 -36.6337602, -72.7911025 -36.6336324)",,
122677172,False,1,Manuel Rodríguez,residential,50,True,117.167,"LINESTRING (-72.7924458 -36.6340309, -72.7928552 -36.6341625, -72.7932624 -36.6342984, -72.7936554 -36.6344405)",,
122677148,False,2,Colo Colo,residential,50,False,116.364,"LINESTRING (-72.7887636 -36.631819, -72.7875258 -36.6314897)",,
122677148,False,2,Colo Colo,residential,50,True,9.438,"LINESTRING (-72.7887636 -36.631819, -72.7888604 -36.6318532)",,
527964605,False,2,Fresia,residential,50,True,128.095,"LINESTRING (-72.7887636 -36.631819, -72.7888013 -36.631791, -72.7888347 -36.6317598, -72.7888662 -36.631722, -72.7888915 -36.6316814, -72.7892585 -36.630748)",,
122677156,False,2,18 de Septiembre,tertiary,50,True,130.304,"LINESTRING (-72.7951607 -36.6310441, -72.7937707 -36.630685)",,
486797194,False,1,Caupolicán,tertiary,50,True,124.655,"LINESTRING (-72.7951607 -36.6310441, -72.7947557 -36.632117)",,
486797194,False,1,Caupolicán,tertiary,50,False,126.034,"LINESTRING (-72.7951607 -36.6310441, -72.7952921 -36.6307083, -72.7956033 -36.6299678)",,
122677155,False,1,Lautaro,residential,50,False,132.652,"LINESTRING (-72.7947557 -36.632117, -72.7933379 -36.6317583)",,
486797194,False,1,Caupolicán,tertiary,50,False,124.655,"LINESTRING (-72.7947557 -36.632117, -72.7951607 -36.6310441)",,
486797194,False,1,Caupolicán,tertiary,50,True,93.901,"LINESTRING (-72.7947557 -36.632117, -72.7944258 -36.6329189)",,
486797179,False,2,O'Higgins,residential,50,False,101.313,"LINESTRING (-72.7929869 -36.6326248, -72.7933379 -36.6317583)",,
122677170,False,1,Los Peumos,residential,50,False,84.296,"LINESTRING (-72.7947988 -36.6350122, -72.7950903 -36.6342911)",,
122677170,False,1,Los Peumos,residential,50,True,10.731,"LINESTRING (-72.7947988 -36.6350122, -72.7947617 -36.635104)",,
486797182,False,1,Los Notros,residential,50,False,131.076,"LINESTRING (-72.7947988 -36.6350122, -72.7941971 -36.6347425, -72.7941815 -36.6347371, -72.7941646 -36.634736, -72.7941482 -36.6347392, -72.7941341 -36.6347463, -72.7941235 -36.6347565, -72.7941173 -36.6347662, -72.7938308 -36.635263)",,
122677159,False,2,Los Canelos,residential,50,False,74.621,"LINESTRING (-72.7938308 -36.635263, -72.7945716 -36.6355744)",,
122677159,False,2,Los Canelos,residential,50,True,51.531,"LINESTRING (-72.7938308 -36.635263, -72.7933192 -36.635048)",,
486797182,False,1,Los Notros,residential,50,True,131.07600000000002,"LINESTRING (-72.7938308 -36.635263, -72.7941173 -36.6347662, -72.7941235 -36.6347565, -72.7941341 -36.6347463, -72.7941482 -36.6347392, -72.7941646 -36.634736, -72.7941815 -36.6347371, -72.7941971 -36.6347425, -72.7947988 -36.6350122)",,
806227208,False,2,Fresia,residential,50,True,124.55,"LINESTRING (-72.7887261 -36.6329469, -72.7886724 -36.6326412, -72.788659 -36.6325336, -72.7886644 -36.6324346, -72.7887046 -36.6322409, -72.7887476 -36.6321053, -72.7888604 -36.6318532)",,
486797192,False,1,Colo Colo,tertiary,50,False,314.864,"LINESTRING (-72.7969355 -36.6348042, -72.7969042 -36.6347611, -72.7968237 -36.6346601, -72.796696 -36.6345116, -72.7965608 -36.6343674, -72.7962121 -36.6339843, -72.7958259 -36.6335775, -72.795773 -36.6335255, -72.7957157 -36.6334766, -72.7956542 -36.6334311, -72.7955888 -36.6333892, -72.7955199 -36.6333511, -72.7954477 -36.6333171, -72.7952895 -36.6332504, -72.7951285 -36.6331879, -72.7949819 -36.6331356, -72.7948335 -36.6330868, -72.7946947 -36.6330354, -72.7945587 -36.6329794, -72.7944258 -36.6329189)",,
527964604,False,1,Rafael Urrejola,residential,50,True,156.04,"LINESTRING (-72.7972662 -36.6301185, -72.797116 -36.630181, -72.7970494 -36.630209, -72.7969782 -36.6302286, -72.7969041 -36.6302391, -72.7968612 -36.630241, -72.7968183 -36.6302391, -72.7967609 -36.6302306, -72.7967057 -36.6302154, -72.7966392 -36.6301833, -72.7965689 -36.6301573, -72.7965 -36.6301386, -72.7964291 -36.6301256, -72.796357 -36.6301185, -72.7962232 -36.6300986, -72.7960888 -36.6300819, -72.7956033 -36.6299678)",,
527964606,False,2,Sargento Aldea,secondary,50,False,73.911,"LINESTRING (-72.7921735 -36.6354609, -72.7924955 -36.6355971, -72.7929063 -36.6357708)",,
527964606,False,2,Sargento Aldea,secondary,50,True,43.247,"LINESTRING (-72.7921735 -36.6354609, -72.7918831 -36.6353381, -72.7918167 -36.6353049, -72.7917543 -36.6352671)",,
935410575,False,,,living_street,,False,38.282,"LINESTRING (-72.7951518 -36.6352473, -72.7947617 -36.635104)",,
122677170,False,1,Los Peumos,residential,50,False,10.731,"LINESTRING (-72.7947617 -36.635104, -72.7947988 -36.6350122)",,
122677170,False,1,Los Peumos,residential,50,True,54.988,"LINESTRING (-72.7947617 -36.635104, -72.7945716 -36.6355744)",,
