osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
152856531,False,2,Los Muñoz,residential,50,True,128.71200000000002,"LINESTRING (-70.6475186 -34.0103373, -70.6475334 -34.0105347, -70.6475406 -34.0107042, -70.6475428 -34.0108737, -70.6475455 -34.0110327, -70.6475575 -34.0112339, -70.6475783 -34.0114935)",
85594828,False,,El Espinal,living_street,,False,16.79,"LINESTRING (-70.6497992 -34.0136846, -70.64994 -34.0135888)",
152856531,False,2,Los Muñoz,residential,50,False,295.97799999999995,"LINESTRING (-70.6497992 -34.0136846, -70.6497311 -34.0135412, -70.64971 -34.0134986, -70.6496872 -34.0134567, -70.6496586 -34.0134127, -70.6496262 -34.0133705, -70.6495812 -34.0133167, -70.6495296 -34.0132672, -70.6494738 -34.0132236, -70.6494129 -34.0131849, -70.6487772 -34.0128426, -70.6485426 -34.0127163, -70.6479062 -34.01235, -70.647846 -34.0123067, -70.6477902 -34.0122594, -70.6477567 -34.0122269, -70.6477285 -34.0121911, -70.6477083 -34.0121569, -70.647693 -34.012121, -70.6476684 -34.0120546, -70.6476481 -34.0119871, -70.6476262 -34.0119086, -70.6476203 -34.0118672)",
85594825,False,2,Los Aromos,residential,50,False,183.52299999999997,"LINESTRING (-70.6495015 -34.0104554, -70.6493164 -34.0104613, -70.6491293 -34.0104635, -70.6490284 -34.0104634, -70.6489275 -34.0104607, -70.6487591 -34.0104508, -70.6485915 -34.0104341, -70.6481228 -34.0103924, -70.6476843 -34.0103524, -70.6475956 -34.0103443, -70.6475186 -34.0103373)",
"[1105358980, 1105358975]",False,"['2', '3']",Camino La Punta,primary,50,False,83.947,"LINESTRING (-70.6495015 -34.0104554, -70.6490975 -34.0101583, -70.6488202 -34.0099544)",H-15
1105358975,False,2,Camino La Punta,primary,50,True,273.24,"LINESTRING (-70.6495015 -34.0104554, -70.6496993 -34.0105936, -70.6497328 -34.0106157, -70.6497683 -34.0106392, -70.6498327 -34.0106747, -70.6498745 -34.010696, -70.6499192 -34.0107125, -70.6499695 -34.0107247, -70.6500211 -34.0107316, -70.6500734 -34.0107331, -70.6501326 -34.0107284, -70.6501905 -34.0107168, -70.6502364 -34.0107023, -70.6502991 -34.0106778, -70.6506293 -34.0105419, -70.6509297 -34.0104191, -70.6510673 -34.0103643, -70.6511725 -34.0103318, -70.6512838 -34.0103035, -70.6513978 -34.0102834, -70.6514723 -34.010275, -70.6515473 -34.0102701, -70.6517733 -34.0102712, -70.6518906 -34.0102754, -70.6520078 -34.010282, -70.652242 -34.0102962)",H-15
85597765,False,,Los Jofré,residential,,False,101.845,"LINESTRING (-70.6505737 -34.0070595, -70.6505035 -34.0069867, -70.6504302 -34.0069161, -70.6503883 -34.0068692, -70.6503568 -34.0068204, -70.6503319 -34.0067692, -70.6503246 -34.0067183, -70.650323 -34.0066738, -70.6503392 -34.0066318, -70.6503634 -34.0065925, -70.6504061 -34.0065538, -70.6505417 -34.0064624, -70.6506496 -34.0064005, -70.6507293 -34.0063757)",
85597765,False,,Los Jofré,residential,,True,393.832,"LINESTRING (-70.6505737 -34.0070595, -70.6506531 -34.0071491, -70.6507277 -34.0072415, -70.6508768 -34.0074263, -70.6510284 -34.0076239, -70.6511745 -34.0078243, -70.6512272 -34.0078974, -70.6512737 -34.0079733, -70.6513234 -34.0080734, -70.6513622 -34.0081768, -70.6514977 -34.008498, -70.6517163 -34.0089627, -70.651892 -34.0094208, -70.6520851 -34.0099032, -70.652242 -34.0102962)",
85597767,False,,Los Jofré,residential,,True,48.251999999999995,"LINESTRING (-70.6505737 -34.0070595, -70.6502853 -34.0071473, -70.6500845 -34.0072138)",
85597765,False,,Los Jofré,residential,,False,393.83199999999994,"LINESTRING (-70.652242 -34.0102962, -70.6520851 -34.0099032, -70.651892 -34.0094208, -70.6517163 -34.0089627, -70.6514977 -34.008498, -70.6513622 -34.0081768, -70.6513234 -34.0080734, -70.6512737 -34.0079733, -70.6512272 -34.0078974, -70.6511745 -34.0078243, -70.6510284 -34.0076239, -70.6508768 -34.0074263, -70.6507277 -34.0072415, -70.6506531 -34.0071491, -70.6505737 -34.0070595)",
1105358975,False,2,Camino La Punta,primary,50,False,273.24,"LINESTRING (-70.652242 -34.0102962, -70.6520078 -34.010282, -70.6518906 -34.0102754, -70.6517733 -34.0102712, -70.6515473 -34.0102701, -70.6514723 -34.010275, -70.6513978 -34.0102834, -70.6512838 -34.0103035, -70.6511725 -34.0103318, -70.6510673 -34.0103643, -70.6509297 -34.0104191, -70.6506293 -34.0105419, -70.6502991 -34.0106778, -70.6502364 -34.0107023, -70.6501905 -34.0107168, -70.6501326 -34.0107284, -70.6500734 -34.0107331, -70.6500211 -34.0107316, -70.6499695 -34.0107247, -70.6499192 -34.0107125, -70.6498745 -34.010696, -70.6498327 -34.0106747, -70.6497683 -34.0106392, -70.6497328 -34.0106157, -70.6496993 -34.0105936, -70.6495015 -34.0104554)",H-15
1105358975,False,2,Camino La Punta,primary,50,True,98.33600000000001,"LINESTRING (-70.652242 -34.0102962, -70.652446 -34.0103113, -70.6526497 -34.010329, -70.6529414 -34.0103551, -70.6530475 -34.0103622, -70.6531762 -34.0103654, -70.6533048 -34.0103629)",H-15
85597766,False,2,Óscar Castro,residential,50,True,10.748,"LINESTRING (-70.6458905 -34.0081434, -70.6460027 -34.0081171)",
51405777,False,2,Hermanos Carrera,primary,50,False,10.007,"LINESTRING (-70.6481483 -34.0079594, -70.6481322 -34.0078704)",
85597766,False,2,Óscar Castro,residential,50,False,37.637,"LINESTRING (-70.6481483 -34.0079594, -70.6479993 -34.0078974, -70.6477834 -34.0078075)",
1105358976,False,2,Hermanos Carrera,primary,50,True,177.079,"LINESTRING (-70.6481483 -34.0079594, -70.6482039 -34.0082874, -70.6484158 -34.0095364)",
804833040,False,2,José Toribio Medina,secondary,50,True,526.573,"LINESTRING (-70.6441505 -34.0064986, -70.6441877 -34.0065837, -70.6442289 -34.0066676, -70.6442724 -34.0067475, -70.6443194 -34.006826, -70.6448995 -34.0077087, -70.6453541 -34.008388, -70.6455861 -34.0087465, -70.6460521 -34.0094808, -70.6461668 -34.009657, -70.6462023 -34.009707, -70.6462442 -34.0097549, -70.6462935 -34.0097976, -70.6463355 -34.0098261, -70.6463808 -34.0098509, -70.6464437 -34.0098732, -70.6465095 -34.0098888, -70.6465778 -34.0098974, -70.6466469 -34.0098988, -70.6467309 -34.0098967, -70.6468146 -34.0098904, -70.6474455 -34.0098271)",H-15
111091939,False,1,Pasaje Nicanor Parra,living_street,,True,44.423,"LINESTRING (-70.6465697 -34.0083992, -70.6464318 -34.0080164)",
85597766,False,2,Óscar Castro,residential,50,False,41.107,"LINESTRING (-70.6464318 -34.0080164, -70.6460027 -34.0081171)",
111091939,False,1,Pasaje Nicanor Parra,living_street,,False,44.423,"LINESTRING (-70.6464318 -34.0080164, -70.6465697 -34.0083992)",
85597766,False,2,Óscar Castro,residential,50,True,43.174,"LINESTRING (-70.6464318 -34.0080164, -70.6467846 -34.0079337, -70.6468825 -34.0079107)",
111091946,False,1,Pasaje Marcela Paz,living_street,,False,45.293,"LINESTRING (-70.6473014 -34.0078124, -70.6474428 -34.0082025)",
85597766,False,2,Óscar Castro,residential,50,False,40.13,"LINESTRING (-70.6473014 -34.0078124, -70.6472416 -34.0078265, -70.6468825 -34.0079107)",
85597766,False,2,Óscar Castro,residential,50,True,46.547999999999995,"LINESTRING (-70.6473014 -34.0078124, -70.6475468 -34.0077549, -70.6475837 -34.0077525, -70.6476206 -34.0077543, -70.6476624 -34.0077614, -70.6477024 -34.0077738, -70.6477834 -34.0078075)",
111091934,False,,Los Jofré,residential,,True,118.715,"LINESTRING (-70.6502649 -34.0082709, -70.6500845 -34.0072138)",
111091946,False,1,Pasaje Marcela Paz,living_street,,True,45.293,"LINESTRING (-70.6474428 -34.0082025, -70.6473014 -34.0078124)",
111091926,False,1,Roque Esteban Scarpa,living_street,,True,47.822,"LINESTRING (-70.6461419 -34.0085314, -70.6460027 -34.0081171)",
85597766,False,2,Óscar Castro,residential,50,False,10.748,"LINESTRING (-70.6460027 -34.0081171, -70.6458905 -34.0081434)",
85597766,False,2,Óscar Castro,residential,50,True,41.107,"LINESTRING (-70.6460027 -34.0081171, -70.6464318 -34.0080164)",
111091926,False,1,Roque Esteban Scarpa,living_street,,False,47.822,"LINESTRING (-70.6460027 -34.0081171, -70.6461419 -34.0085314)",
111091934,False,,Los Jofré,residential,,False,118.715,"LINESTRING (-70.6500845 -34.0072138, -70.6502649 -34.0082709)",
85597767,False,,Los Jofré,residential,,False,48.251999999999995,"LINESTRING (-70.6500845 -34.0072138, -70.6502853 -34.0071473, -70.6505737 -34.0070595)",
85597767,False,,Los Jofré,residential,,True,194.257,"LINESTRING (-70.6500845 -34.0072138, -70.6499333 -34.007268, -70.6497838 -34.0073252, -70.6495267 -34.0074189, -70.6492674 -34.0075086, -70.6490302 -34.0075865, -70.6487913 -34.0076609, -70.6481322 -34.0078704)",
111091936,False,1,Pablo de Rocka,living_street,,True,44.826,"LINESTRING (-70.6470123 -34.0082992, -70.6468825 -34.0079107)",
111091936,False,1,Pablo de Rocka,living_street,,False,44.826,"LINESTRING (-70.6468825 -34.0079107, -70.6470123 -34.0082992)",
85597766,False,2,Óscar Castro,residential,50,False,43.174,"LINESTRING (-70.6468825 -34.0079107, -70.6467846 -34.0079337, -70.6464318 -34.0080164)",
85597766,False,2,Óscar Castro,residential,50,True,40.13,"LINESTRING (-70.6468825 -34.0079107, -70.6472416 -34.0078265, -70.6473014 -34.0078124)",
51405777,False,2,Hermanos Carrera,primary,50,True,10.007,"LINESTRING (-70.6481322 -34.0078704, -70.6481483 -34.0079594)",
51405777,False,2,Hermanos Carrera,primary,50,False,265.68000000000006,"LINESTRING (-70.6481322 -34.0078704, -70.6480511 -34.0074197, -70.6479223 -34.0066793, -70.6477238 -34.0055052)",
85597767,False,,Los Jofré,residential,,False,194.25699999999998,"LINESTRING (-70.6481322 -34.0078704, -70.6487913 -34.0076609, -70.6490302 -34.0075865, -70.6492674 -34.0075086, -70.6495267 -34.0074189, -70.6497838 -34.0073252, -70.6499333 -34.007268, -70.6500845 -34.0072138)",
442516063,True,1,,primary_link,50,False,9.982,"LINESTRING (-70.6484158 -34.0095364, -70.6484836 -34.0096064)",
1105358976,False,2,Hermanos Carrera,primary,50,False,177.079,"LINESTRING (-70.6484158 -34.0095364, -70.6482039 -34.0082874, -70.6481483 -34.0079594)",
1105358977,False,2,Hermanos Carrera,primary,50,True,30.457,"LINESTRING (-70.6484158 -34.0095364, -70.6484516 -34.0097462, -70.6484621 -34.0098076)",
442516064,True,1,,primary_link,50,False,33.771,"LINESTRING (-70.6481798 -34.0097643, -70.6482552 -34.0097139, -70.6483125 -34.0096672, -70.6483709 -34.0096036, -70.648391 -34.0095765, -70.6484158 -34.0095364)",
1105358978,False,3,Camino La Punta,secondary,50,True,26.506999999999998,"LINESTRING (-70.6481798 -34.0097643, -70.6482751 -34.0097732, -70.6483693 -34.0097876, -70.6484621 -34.0098076)",H-15
1105358983,False,2,Camino La Punta,secondary,50,False,68.152,"LINESTRING (-70.6481798 -34.0097643, -70.6480899 -34.0097621, -70.6480001 -34.0097659, -70.6479122 -34.0097737, -70.6474455 -34.0098271)",H-15
1105358979,False,3,Camino La Punta,primary,50,False,37.04600000000001,"LINESTRING (-70.6488202 -34.0099544, -70.6487582 -34.0099174, -70.6486928 -34.0098847, -70.6486244 -34.0098565, -70.6485468 -34.0098311, -70.6484621 -34.0098076)",H-15
"[1105358980, 1105358975]",False,"['2', '3']",Camino La Punta,primary,50,True,83.947,"LINESTRING (-70.6488202 -34.0099544, -70.6490975 -34.0101583, -70.6495015 -34.0104554)",H-15
28597721,False,2,El Pedrero,tertiary,50,True,104.337,"LINESTRING (-70.6539238 -34.0126107, -70.6536636 -34.0116975)",H-157
1105140385,False,,,living_street,,False,7.268,"LINESTRING (-70.6539238 -34.0126107, -70.6539971 -34.0125866)",
442516063,True,1,,primary_link,50,False,49.602999999999994,"LINESTRING (-70.6484836 -34.0096064, -70.6485522 -34.0096754, -70.6486017 -34.0097298, -70.6486487 -34.0097788, -70.6488202 -34.0099544)",
804833038,False,,,residential,,False,126.15699999999998,"LINESTRING (-70.6484836 -34.0096064, -70.6493479 -34.0091956, -70.6493592 -34.0091883, -70.6493673 -34.0091784, -70.6493716 -34.0091659, -70.6493707 -34.0091528, -70.6493077 -34.0088994)",
804833048,False,1,Vicente Huidobro,living_street,,True,32.968,"LINESTRING (-70.6478865 -34.0080914, -70.6477834 -34.0078075)",
804833048,False,1,Vicente Huidobro,living_street,,False,32.968,"LINESTRING (-70.6477834 -34.0078075, -70.6478865 -34.0080914)",
85597766,False,2,Óscar Castro,residential,50,False,46.548,"LINESTRING (-70.6477834 -34.0078075, -70.6477024 -34.0077738, -70.6476624 -34.0077614, -70.6476206 -34.0077543, -70.6475837 -34.0077525, -70.6475468 -34.0077549, -70.6473014 -34.0078124)",
85597766,False,2,Óscar Castro,residential,50,True,37.637,"LINESTRING (-70.6477834 -34.0078075, -70.6479993 -34.0078974, -70.6481483 -34.0079594)",
839195463,False,,,living_street,,False,5.38,"LINESTRING (-70.6475783 -34.0114935, -70.6475203 -34.0114989)",
152856531,False,2,Los Muñoz,residential,50,False,128.712,"LINESTRING (-70.6475783 -34.0114935, -70.6475575 -34.0112339, -70.6475455 -34.0110327, -70.6475428 -34.0108737, -70.6475406 -34.0107042, -70.6475334 -34.0105347, -70.6475186 -34.0103373)",
152856531,False,2,Los Muñoz,residential,50,True,41.769999999999996,"LINESTRING (-70.6475783 -34.0114935, -70.6475991 -34.0117564, -70.6476203 -34.0118672)",
85597765,False,,Los Jofré,residential,,False,10.901,"LINESTRING (-70.6507293 -34.0063757, -70.6507507 -34.0063459, -70.6508231 -34.0063256)",
85597765,False,,Los Jofré,residential,,True,101.84500000000001,"LINESTRING (-70.6507293 -34.0063757, -70.6506496 -34.0064005, -70.6505417 -34.0064624, -70.6504061 -34.0065538, -70.6503634 -34.0065925, -70.6503392 -34.0066318, -70.650323 -34.0066738, -70.6503246 -34.0067183, -70.6503319 -34.0067692, -70.6503568 -34.0068204, -70.6503883 -34.0068692, -70.6504302 -34.0069161, -70.6505035 -34.0069867, -70.6505737 -34.0070595)",
1105358950,False,,,residential,,False,70.675,"LINESTRING (-70.6507293 -34.0063757, -70.6509129 -34.0066004, -70.6513167 -34.0064569)",
1105358950,False,,,residential,,False,77.676,"LINESTRING (-70.6513167 -34.0064569, -70.6520861 -34.006172)",
921359666,False,,,residential,,False,89.646,"LINESTRING (-70.6513167 -34.0064569, -70.651277 -34.0063029, -70.6512668 -34.0062046, -70.6512596 -34.0061062, -70.6512542 -34.0059416, -70.6512502 -34.0056548)",
1105358950,False,,,residential,,True,70.675,"LINESTRING (-70.6513167 -34.0064569, -70.6509129 -34.0066004, -70.6507293 -34.0063757)",
28597721,False,2,El Pedrero,tertiary,50,False,104.337,"LINESTRING (-70.6536636 -34.0116975, -70.6539238 -34.0126107)",H-157
956516075,False,,,living_street,,False,9.115,"LINESTRING (-70.6536636 -34.0116975, -70.6537552 -34.0116666)",
28597721,False,2,El Pedrero,tertiary,50,True,152.047,"LINESTRING (-70.6536636 -34.0116975, -70.6535603 -34.0113173, -70.6534208 -34.0108204, -70.6533048 -34.0103629)",H-157
1105140383,False,,,living_street,,True,57.028,"LINESTRING (-70.6482097 -34.0117112, -70.6476203 -34.0118672)",
1105140383,False,,,living_street,,False,57.028,"LINESTRING (-70.6476203 -34.0118672, -70.6482097 -34.0117112)",
152856531,False,2,Los Muñoz,residential,50,False,41.769999999999996,"LINESTRING (-70.6476203 -34.0118672, -70.6475991 -34.0117564, -70.6475783 -34.0114935)",
152856531,False,2,Los Muñoz,residential,50,True,295.978,"LINESTRING (-70.6476203 -34.0118672, -70.6476262 -34.0119086, -70.6476481 -34.0119871, -70.6476684 -34.0120546, -70.647693 -34.012121, -70.6477083 -34.0121569, -70.6477285 -34.0121911, -70.6477567 -34.0122269, -70.6477902 -34.0122594, -70.647846 -34.0123067, -70.6479062 -34.01235, -70.6485426 -34.0127163, -70.6487772 -34.0128426, -70.6494129 -34.0131849, -70.6494738 -34.0132236, -70.6495296 -34.0132672, -70.6495812 -34.0133167, -70.6496262 -34.0133705, -70.6496586 -34.0134127, -70.6496872 -34.0134567, -70.64971 -34.0134986, -70.6497311 -34.0135412, -70.6497992 -34.0136846)",
1105140385,False,,,living_street,,True,7.268,"LINESTRING (-70.6539971 -34.0125866, -70.6539238 -34.0126107)",
956516075,False,,,living_street,,True,9.115,"LINESTRING (-70.6537552 -34.0116666, -70.6536636 -34.0116975)",
51405777,False,2,Hermanos Carrera,primary,50,True,265.68,"LINESTRING (-70.6477238 -34.0055052, -70.6479223 -34.0066793, -70.6480511 -34.0074197, -70.6481322 -34.0078704)",
921359666,False,,,residential,,True,89.646,"LINESTRING (-70.6512502 -34.0056548, -70.6512542 -34.0059416, -70.6512596 -34.0061062, -70.6512668 -34.0062046, -70.651277 -34.0063029, -70.6513167 -34.0064569)",
1105358950,False,,,residential,,True,77.676,"LINESTRING (-70.6520861 -34.006172, -70.6513167 -34.0064569)",
804833038,False,,,residential,,True,126.157,"LINESTRING (-70.6493077 -34.0088994, -70.6493707 -34.0091528, -70.6493716 -34.0091659, -70.6493673 -34.0091784, -70.6493592 -34.0091883, -70.6493479 -34.0091956, -70.6484836 -34.0096064)",
85594828,False,,El Espinal,living_street,,True,16.79,"LINESTRING (-70.64994 -34.0135888, -70.6497992 -34.0136846)",
839195463,False,,,living_street,,True,5.38,"LINESTRING (-70.6475203 -34.0114989, -70.6475783 -34.0114935)",
85597765,False,,Los Jofré,residential,,True,10.901,"LINESTRING (-70.6508231 -34.0063256, -70.6507507 -34.0063459, -70.6507293 -34.0063757)",
