osmid,oneway,name,highway,reversed,length,geometry,lanes,ref
26201395,False,Bernardo O'Higgins,residential,True,206.201,"LINESTRING (-70.7170935 -32.629507, -70.7149245 -32.6298265)",,
26201398,True,Comercio,tertiary,False,219.331,"LINESTRING (-70.7170935 -32.629507, -70.7170075 -32.629216, -70.7168626 -32.6283865, -70.7168118 -32.6279647, -70.7167776 -32.627759, -70.7167306 -32.6275604)",,
26201407,False,Manuel Bulnes,secondary,False,60.437,"LINESTRING (-70.7156628 -32.6264736, -70.7150185 -32.6265047)",,
26201407,False,Manuel Bulnes,secondary,True,65.392,"LINESTRING (-70.7156628 -32.6264736, -70.716361 -32.6264652)",,
83659188,True,Cura Montes,residential,False,85.362,"LINESTRING (-70.7156628 -32.6264736, -70.7157519 -32.6257096)",,
26201402,False,Ambrosio Camus,residential,True,47.24,"LINESTRING (-70.7157519 -32.6257096, -70.7152515 -32.625656)",,
707199466,True,Ambrosio Camus,residential,False,71.585,"LINESTRING (-70.7157519 -32.6257096, -70.7163861 -32.6257851, -70.7165012 -32.6258237)",,
707199453,True,Alejandrina Carvajal,primary,False,50.623,"LINESTRING (-70.720751 -32.6239809, -70.7207108 -32.6235269)",2,E-589
520398890,False,Diego Portales,residential,False,234.305,"LINESTRING (-70.720751 -32.6239809, -70.7201971 -32.6241108, -70.7183249 -32.6244948)",,
26201407,False,Manuel Bulnes,secondary,True,60.437,"LINESTRING (-70.7150185 -32.6265047, -70.7156628 -32.6264736)",,
27670989,False,Batalla de Chacabuco,secondary,False,149.067,"LINESTRING (-70.7150185 -32.6265047, -70.7149854 -32.627845)",2,E-71
27649706,False,José Antonio Salinas,tertiary,False,166.23,"LINESTRING (-70.7150185 -32.6265047, -70.713885 -32.6266149, -70.7132715 -32.6264802)",2,E-537
26201395,False,Bernardo O'Higgins,residential,False,206.201,"LINESTRING (-70.7149245 -32.6298265, -70.7170935 -32.629507)",,
26201395,False,Bernardo O'Higgins,residential,True,185.636,"LINESTRING (-70.7149245 -32.6298265, -70.7129669 -32.6300894)",,
27670989,False,Batalla de Chacabuco,secondary,True,135.654,"LINESTRING (-70.7149245 -32.6298265, -70.714943 -32.6293706, -70.7150017 -32.6286084)",2,E-71
90529292,False,Alessandri,primary,True,9.515,"LINESTRING (-70.7206262 -32.6228073, -70.7207276 -32.6228019)",2,
707199459,True,Alessandri,secondary,False,218.517,"LINESTRING (-70.7206262 -32.6228073, -70.7202481 -32.6228548, -70.719996 -32.6228604, -70.7182972 -32.6228582)",2,
83659184,False,Alejandrina Carvajal,primary,True,64.116,"LINESTRING (-70.7210151 -32.6259525, -70.7210594 -32.6265279)",2,E-589
707199455,False,Alejandrina Carvajal,primary,False,57.05,"LINESTRING (-70.7210151 -32.6259525, -70.7209619 -32.6254414)",2,E-589
520398882,True,Alessandri,residential,False,41.75,"LINESTRING (-70.7149507 -32.6227543, -70.7153965 -32.6227544)",,
155174545,False,Los Espinos,residential,False,49.788,"LINESTRING (-70.7149507 -32.6227543, -70.714852 -32.6227682, -70.7148304 -32.622844, -70.714852 -32.6230565, -70.7148136 -32.6231211)",2,E-517
27649523,True,Juan Rosas,secondary,False,111.562,"LINESTRING (-70.7165276 -32.6227608, -70.7164487 -32.6217597)",,
520398886,True,Alessandri,secondary,False,145.876,"LINESTRING (-70.7165276 -32.6227608, -70.7177684 -32.6227768, -70.7180849 -32.6227859)",2,
26201405,True,Sarmiento,secondary,False,7.443,"LINESTRING (-70.7180849 -32.6227859, -70.7180929 -32.6228525)",2,
520398886,True,Alessandri,secondary,False,30.158,"LINESTRING (-70.7180849 -32.6227859, -70.7184067 -32.622796)",2,
83659175,True,El Molino,secondary,False,12.369,"LINESTRING (-70.7184067 -32.622796, -70.7182972 -32.6228582)",2,
707199457,True,Alessandri,secondary,False,207.936,"LINESTRING (-70.7184067 -32.622796, -70.7199731 -32.6227949, -70.7202307 -32.6227881, -70.7206262 -32.6228073)",2,
83659184,False,Alejandrina Carvajal,primary,False,64.116,"LINESTRING (-70.7210594 -32.6265279, -70.7210151 -32.6259525)",2,E-589
26201404,True,Manuel Bulnes,tertiary,False,229.018,"LINESTRING (-70.7210594 -32.6265279, -70.7205752 -32.6264969, -70.7194165 -32.6264969, -70.718616 -32.6264688)",,
83659184,False,Alejandrina Carvajal,primary,True,274.069,"LINESTRING (-70.7210594 -32.6265279, -70.7210675 -32.6278393, -70.7210957 -32.6289924)",2,E-589
26201395,False,Bernardo O'Higgins,residential,True,194.39600000000002,"LINESTRING (-70.7210957 -32.6289924, -70.7206799 -32.6290207, -70.7203178 -32.6290546, -70.7198189 -32.6291133, -70.7190384 -32.6292195)",,
83659184,False,Alejandrina Carvajal,primary,False,274.069,"LINESTRING (-70.7210957 -32.6289924, -70.7210675 -32.6278393, -70.7210594 -32.6265279)",2,E-589
27670989,False,Batalla de Chacabuco,secondary,False,84.9,"LINESTRING (-70.7149854 -32.627845, -70.7150017 -32.6286084)",2,E-71
27670989,False,Batalla de Chacabuco,secondary,True,149.067,"LINESTRING (-70.7149854 -32.627845, -70.7150185 -32.6265047)",2,E-71
83659213,False,Aspee,residential,False,166.471,"LINESTRING (-70.7149854 -32.627845, -70.7153132 -32.6277894, -70.7167306 -32.6275604)",,
83659213,False,Aspee,residential,False,190.77,"LINESTRING (-70.7167306 -32.6275604, -70.7187301 -32.6272323)",,
26201398,True,Comercio,tertiary,False,121.581,"LINESTRING (-70.7167306 -32.6275604, -70.7166697 -32.6272918, -70.7166458 -32.6264721)",,
83659213,False,Aspee,residential,True,166.471,"LINESTRING (-70.7167306 -32.6275604, -70.7153132 -32.6277894, -70.7149854 -32.627845)",,
83659213,False,Aspee,residential,True,190.77,"LINESTRING (-70.7187301 -32.6272323, -70.7167306 -32.6275604)",,
26201396,True,Sarmiento,tertiary,False,222.892,"LINESTRING (-70.7187301 -32.6272323, -70.7188074 -32.6278781, -70.7190384 -32.6292195)",2,
520398889,True,Ambrosio Camus,tertiary,False,39.375,"LINESTRING (-70.7166902 -32.6258356, -70.7171085 -32.6258714)",,
83659216,True,San Martín,secondary,False,122.508,"LINESTRING (-70.7166902 -32.6258356, -70.7166523 -32.6253026, -70.7166169 -32.6247356)",2,
83659216,True,San Martín,secondary,False,70.988,"LINESTRING (-70.7166169 -32.6247356, -70.7165867 -32.6240977)",2,
520398884,False,Diego Portales,residential,False,56.067,"LINESTRING (-70.7166169 -32.6247356, -70.7160267 -32.6248202)",,
520398890,False,Diego Portales,residential,True,162.181,"LINESTRING (-70.7166169 -32.6247356, -70.7183249 -32.6244948)",,
26201405,True,Sarmiento,secondary,False,163.114,"LINESTRING (-70.7183249 -32.6244948, -70.7184938 -32.6259548)",2,
520398890,False,Diego Portales,residential,False,162.181,"LINESTRING (-70.7183249 -32.6244948, -70.7166169 -32.6247356)",,
520398890,False,Diego Portales,residential,True,234.305,"LINESTRING (-70.7183249 -32.6244948, -70.7201971 -32.6241108, -70.720751 -32.6239809)",,
83659226,False,Combate de Las Achupallas,living_street,True,55.195,"LINESTRING (-70.712239 -32.6303853, -70.7125501 -32.6299637)",,
26201402,False,Ambrosio Camus,residential,False,47.24,"LINESTRING (-70.7152515 -32.625656, -70.7157519 -32.6257096)",,
1164130253,False,Batalla de Chacabuco,residential,False,26.158,"LINESTRING (-70.7152515 -32.625656, -70.7151208 -32.6258639)",,
1164130253,False,Batalla de Chacabuco,residential,True,48.86,"LINESTRING (-70.7152515 -32.625656, -70.715378 -32.6252297)",,
"[83659168, 707199449]",False,"['Avenida Ejército Libertador', 'Combate de Las Coimas']",residential,False,110.741,"LINESTRING (-70.7117541 -32.6301956, -70.7120891 -32.6297312, -70.7125501 -32.6299637)",,
27670989,False,Batalla de Chacabuco,secondary,True,84.9,"LINESTRING (-70.7150017 -32.6286084, -70.7149854 -32.627845)",2,E-71
27670989,False,Batalla de Chacabuco,secondary,False,135.654,"LINESTRING (-70.7150017 -32.6286084, -70.714943 -32.6293706, -70.7149245 -32.6298265)",2,E-71
155174545,False,Los Espinos,residential,False,639.329,"LINESTRING (-70.7148136 -32.6231211, -70.7147346 -32.6230796, -70.7146114 -32.6227072, -70.7145451 -32.6225942, -70.7145057 -32.6225903, -70.714492 -32.6226413, -70.7145631 -32.6231654, -70.714583 -32.6235823, -70.7145977 -32.6238687, -70.7145392 -32.62392, -70.7144666 -32.6238703, -70.7144021 -32.6237781, -70.7143238 -32.6237435, -70.7142538 -32.6237686, -70.7141774 -32.6240324, -70.7138556 -32.6242674, -70.7136195 -32.6243397, -70.7133869 -32.6242723, -70.7131689 -32.6241499, -70.7127505 -32.6239601, -70.7123857 -32.6237162, -70.7121282 -32.6233909, -70.7120111 -32.6232512, -70.7119399 -32.623214, -70.7118756 -32.6231756, -70.7118474 -32.6231462, -70.7118554 -32.623123, -70.7118769 -32.6231078, -70.7119118 -32.6231089, -70.7119828 -32.6231338, -70.7120137 -32.6231423, -70.7120432 -32.6231372, -70.7120631 -32.6231209, -70.7120653 -32.6230959, -70.7120558 -32.6230734, -70.7119386 -32.6230005, -70.7117205 -32.6228204)",2,E-517
155174545,False,Los Espinos,residential,True,49.788,"LINESTRING (-70.7148136 -32.6231211, -70.714852 -32.6230565, -70.7148304 -32.622844, -70.714852 -32.6227682, -70.7149507 -32.6227543)",2,E-517
"[520398884, 182187535]",False,"['Diego Portales', 'Nueva Chacabuco']",residential,True,262.841,"LINESTRING (-70.7148136 -32.6231211, -70.7148237 -32.6231822, -70.7149335 -32.6233189, -70.7152983 -32.6238159, -70.7153841 -32.6246653, -70.7155096 -32.6249001, -70.7160267 -32.6248202)",,
155174545,False,Los Espinos,residential,True,639.3289999999998,"LINESTRING (-70.7117205 -32.6228204, -70.7119386 -32.6230005, -70.7120558 -32.6230734, -70.7120653 -32.6230959, -70.7120631 -32.6231209, -70.7120432 -32.6231372, -70.7120137 -32.6231423, -70.7119828 -32.6231338, -70.7119118 -32.6231089, -70.7118769 -32.6231078, -70.7118554 -32.623123, -70.7118474 -32.6231462, -70.7118756 -32.6231756, -70.7119399 -32.623214, -70.7120111 -32.6232512, -70.7121282 -32.6233909, -70.7123857 -32.6237162, -70.7127505 -32.6239601, -70.7131689 -32.6241499, -70.7133869 -32.6242723, -70.7136195 -32.6243397, -70.7138556 -32.6242674, -70.7141774 -32.6240324, -70.7142538 -32.6237686, -70.7143238 -32.6237435, -70.7144021 -32.6237781, -70.7144666 -32.6238703, -70.7145392 -32.62392, -70.7145977 -32.6238687, -70.714583 -32.6235823, -70.7145631 -32.6231654, -70.714492 -32.6226413, -70.7145057 -32.6225903, -70.7145451 -32.6225942, -70.7146114 -32.6227072, -70.7147346 -32.6230796, -70.7148136 -32.6231211)",2,E-517
962677690,False,Pasaje Sebastián Muñoz,living_street,False,109.935,"LINESTRING (-70.7117205 -32.6228204, -70.7119594 -32.6228474, -70.712196 -32.6228547, -70.7124884 -32.6227, -70.712775 -32.6225297)",,
182187505,False,Las Violetas,living_street,False,84.265,"LINESTRING (-70.7158278 -32.6227531, -70.7157623 -32.6219973)",,
520398882,True,Alessandri,residential,False,65.544,"LINESTRING (-70.7158278 -32.6227531, -70.7165276 -32.6227608)",,
182187530,False,Pasaje Carvajal,living_street,False,95.463,"LINESTRING (-70.7197036 -32.623659, -70.7207108 -32.6235269)",,
"[182187544, 182187525]",False,Las Camelias,living_street,True,104.929,"LINESTRING (-70.7151106 -32.6220087, -70.7153198 -32.6219906, -70.7153965 -32.6227544)",,
182187531,False,Michimalongo,residential,False,133.575,"LINESTRING (-70.7153895 -32.6231337, -70.7155129 -32.6236578, -70.7157757 -32.6241186, -70.7159603 -32.6241092)",,
520398882,True,Alessandri,residential,False,40.393,"LINESTRING (-70.7153965 -32.6227544, -70.7158278 -32.6227531)",,
"[182187544, 182187525]",False,Las Camelias,living_street,False,104.929,"LINESTRING (-70.7153965 -32.6227544, -70.7153198 -32.6219906, -70.7151106 -32.6220087)",,
182187516,False,Aconcagua,residential,True,79.304,"LINESTRING (-70.7159603 -32.6241092, -70.7160267 -32.6248202)",,
182187531,False,Michimalongo,residential,False,58.677,"LINESTRING (-70.7159603 -32.6241092, -70.7165867 -32.6240977)",,
182187531,False,Michimalongo,residential,True,133.57500000000002,"LINESTRING (-70.7159603 -32.6241092, -70.7157757 -32.6241186, -70.7155129 -32.6236578, -70.7153895 -32.6231337)",,
26201395,False,Bernardo O'Higgins,residential,False,12.012,"LINESTRING (-70.7128405 -32.6301078, -70.7129669 -32.6300894)",,
707199449,False,Avenida Ejército Libertador,residential,True,31.564,"LINESTRING (-70.7128405 -32.6301078, -70.7125501 -32.6299637)",,
182187530,False,Pasaje Carvajal,living_street,False,7.582,"LINESTRING (-70.7207108 -32.6235269, -70.7207912 -32.6235189)",,
182187530,False,Pasaje Carvajal,living_street,True,95.463,"LINESTRING (-70.7207108 -32.6235269, -70.7197036 -32.623659)",,
707199453,True,Alejandrina Carvajal,primary,False,80.407,"LINESTRING (-70.7207108 -32.6235269, -70.7206262 -32.6228073)",2,E-589
182187516,False,Aconcagua,residential,False,79.304,"LINESTRING (-70.7160267 -32.6248202, -70.7159603 -32.6241092)",,
520398884,False,Diego Portales,residential,True,56.067,"LINESTRING (-70.7160267 -32.6248202, -70.7166169 -32.6247356)",,
"[520398884, 182187535]",False,"['Diego Portales', 'Nueva Chacabuco']",residential,False,262.841,"LINESTRING (-70.7160267 -32.6248202, -70.7155096 -32.6249001, -70.7153841 -32.6246653, -70.7152983 -32.6238159, -70.7149335 -32.6233189, -70.7148237 -32.6231822, -70.7148136 -32.6231211)",,
182187505,False,Las Violetas,living_street,True,84.265,"LINESTRING (-70.7157623 -32.6219973, -70.7158278 -32.6227531)",,
83659216,True,San Martín,secondary,False,141.198,"LINESTRING (-70.7165867 -32.6240977, -70.7165325 -32.6228287)",2,
182187531,False,Michimalongo,residential,True,58.677,"LINESTRING (-70.7165867 -32.6240977, -70.7159603 -32.6241092)",,
182187557,False,Vicente Otero,living_street,True,129.369,"LINESTRING (-70.7150676 -32.6217376, -70.7164487 -32.6217597)",,
83659175,True,El Molino,secondary,False,118.403,"LINESTRING (-70.7184564 -32.621732, -70.7184067 -32.622796)",2,
182187563,False,Pasaje La Media Luna,living_street,True,103.781,"LINESTRING (-70.7184564 -32.621732, -70.7195644 -32.6217467)",,
182187563,False,Pasaje La Media Luna,living_street,False,103.781,"LINESTRING (-70.7195644 -32.6217467, -70.7184564 -32.621732)",,
707199447,True,Avenida Ejército Libertador,residential,False,49.254,"LINESTRING (-70.7132624 -32.6303677, -70.7129044 -32.6301708, -70.7128405 -32.6301078)",2,
26201395,False,Bernardo O'Higgins,residential,False,185.636,"LINESTRING (-70.7129669 -32.6300894, -70.7149245 -32.6298265)",,
26201395,False,Bernardo O'Higgins,residential,True,12.012,"LINESTRING (-70.7129669 -32.6300894, -70.7128405 -32.6301078)",,
182187522,False,Pablo Neruda,living_street,True,82.269,"LINESTRING (-70.7129669 -32.6300894, -70.7130292 -32.6293514)",,
182187522,False,Pablo Neruda,living_street,False,82.269,"LINESTRING (-70.7130292 -32.6293514, -70.7129669 -32.6300894)",,
182187557,False,Vicente Otero,living_street,False,129.369,"LINESTRING (-70.7164487 -32.6217597, -70.7150676 -32.6217376)",,
27649706,False,José Antonio Salinas,tertiary,True,166.23,"LINESTRING (-70.7132715 -32.6264802, -70.713885 -32.6266149, -70.7150185 -32.6265047)",2,E-537
565056913,False,Valle Putaendo,residential,True,32.616,"LINESTRING (-70.7132715 -32.6264802, -70.7132126 -32.6266556, -70.7131737 -32.6267617)",,
707199461,False,Pasaje Al. Roberto Marti,living_street,False,75.629,"LINESTRING (-70.712994 -32.6281216, -70.7131349 -32.6276292, -70.7131442 -32.6275817, -70.7131362 -32.6275512, -70.7130598 -32.6274823)",,
970713795,False,Pasaje Alcalde G. Reyes,living_street,False,40.233,"LINESTRING (-70.7131737 -32.6267617, -70.7127781 -32.6266206)",,
565056913,False,Valle Putaendo,residential,False,32.616,"LINESTRING (-70.7131737 -32.6267617, -70.7132126 -32.6266556, -70.7132715 -32.6264802)",,
565056913,False,Valle Putaendo,residential,True,34.141,"LINESTRING (-70.7131737 -32.6267617, -70.7131282 -32.626851, -70.7130665 -32.6269413, -70.7129994 -32.6270306)",,
707199462,False,Pasaje Arquitecto C. Carrillo,living_street,False,24.405,"LINESTRING (-70.7119533 -32.6279567, -70.7120137 -32.6281702)",,
565056907,False,Pasaje Historiador Bernardo Parra,living_street,True,36.413,"LINESTRING (-70.7119533 -32.6279567, -70.7121237 -32.6279183, -70.7123289 -32.627872)",,
565056905,False,Al. Jorge Eva M.,residential,False,39.47,"LINESTRING (-70.7118662 -32.6268521, -70.712015 -32.6271842)",,
"[970713795, 565056910]",False,"['Pasaje Alcalde G. Reyes', 'Pasaje Historiador N. Fuentes']",living_street,True,104.34299999999999,"LINESTRING (-70.7118662 -32.6268521, -70.7119882 -32.6268092, -70.7120848 -32.626755, -70.7121679 -32.626703, -70.7122605 -32.6266273, -70.7123235 -32.6265505, -70.7123731 -32.6264986, -70.7124093 -32.626485, -70.7124294 -32.6264861, -70.7124616 -32.6264963, -70.7127781 -32.6266206)",,
565056905,False,Al. Jorge Eva M.,residential,False,38.333,"LINESTRING (-70.7123289 -32.627872, -70.7124751 -32.628194)",,
565056905,False,Al. Jorge Eva M.,residential,True,40.517,"LINESTRING (-70.7123289 -32.627872, -70.7121733 -32.627532)",,
565056907,False,Pasaje Historiador Bernardo Parra,living_street,False,36.413,"LINESTRING (-70.7123289 -32.627872, -70.7121237 -32.6279183, -70.7119533 -32.6279567)",,
565056907,False,Pasaje Historiador Bernardo Parra,living_street,True,81.33600000000001,"LINESTRING (-70.7123289 -32.627872, -70.7125407 -32.6277783, -70.7127365 -32.6276913, -70.7129002 -32.6275942, -70.7130598 -32.6274823)",,
565056905,False,Al. Jorge Eva M.,residential,False,40.517,"LINESTRING (-70.7121733 -32.627532, -70.7123289 -32.627872)",,
565056905,False,Al. Jorge Eva M.,residential,True,41.418,"LINESTRING (-70.7121733 -32.627532, -70.712015 -32.6271842)",,
565056913,False,Valle Putaendo,residential,False,64.561,"LINESTRING (-70.7121733 -32.627532, -70.7123557 -32.6274598, -70.7125019 -32.6273976, -70.7126306 -32.627331, -70.7127674 -32.6272418)",,
809582929,False,Pasaje Al. Roberto Marti,living_street,False,38.275,"LINESTRING (-70.7130598 -32.6274823, -70.7127674 -32.6272418)",,
565056907,False,Pasaje Historiador Bernardo Parra,living_street,False,81.336,"LINESTRING (-70.7130598 -32.6274823, -70.7129002 -32.6275942, -70.7127365 -32.6276913, -70.7125407 -32.6277783, -70.7123289 -32.627872)",,
707199461,False,Pasaje Al. Roberto Marti,living_street,True,75.62899999999999,"LINESTRING (-70.7130598 -32.6274823, -70.7131362 -32.6275512, -70.7131442 -32.6275817, -70.7131349 -32.6276292, -70.712994 -32.6281216)",,
565056905,False,Al. Jorge Eva M.,residential,False,41.418,"LINESTRING (-70.712015 -32.6271842, -70.7121733 -32.627532)",,
565056905,False,Al. Jorge Eva M.,residential,True,39.47,"LINESTRING (-70.712015 -32.6271842, -70.7118662 -32.6268521)",,
565056912,False,Pasaje P. Hernán Ara,living_street,True,97.59299999999999,"LINESTRING (-70.712015 -32.6271842, -70.7122377 -32.6270961, -70.7123691 -32.6270272, -70.7124656 -32.6269628, -70.7125528 -32.6269041, -70.7126293 -32.6268306, -70.7126842 -32.6267595, -70.7127781 -32.6266206)",,
809582929,False,Pasaje Al. Roberto Marti,living_street,True,38.275,"LINESTRING (-70.7127674 -32.6272418, -70.7130598 -32.6274823)",,
565056913,False,Valle Putaendo,residential,False,32.022,"LINESTRING (-70.7127674 -32.6272418, -70.7129002 -32.6271299, -70.7129994 -32.6270306)",,
565056913,False,Valle Putaendo,residential,True,64.561,"LINESTRING (-70.7127674 -32.6272418, -70.7126306 -32.627331, -70.7125019 -32.6273976, -70.7123557 -32.6274598, -70.7121733 -32.627532)",,
970713795,False,Pasaje Alcalde G. Reyes,living_street,True,40.233,"LINESTRING (-70.7127781 -32.6266206, -70.7131737 -32.6267617)",,
565056912,False,Pasaje P. Hernán Ara,living_street,False,97.593,"LINESTRING (-70.7127781 -32.6266206, -70.7126842 -32.6267595, -70.7126293 -32.6268306, -70.7125528 -32.6269041, -70.7124656 -32.6269628, -70.7123691 -32.6270272, -70.7122377 -32.6270961, -70.712015 -32.6271842)",,
"[970713795, 565056910]",False,"['Pasaje Alcalde G. Reyes', 'Pasaje Historiador N. Fuentes']",living_street,False,104.34300000000002,"LINESTRING (-70.7127781 -32.6266206, -70.7124616 -32.6264963, -70.7124294 -32.6264861, -70.7124093 -32.626485, -70.7123731 -32.6264986, -70.7123235 -32.6265505, -70.7122605 -32.6266273, -70.7121679 -32.626703, -70.7120848 -32.626755, -70.7119882 -32.6268092, -70.7118662 -32.6268521)",,
565056905,False,Al. Jorge Eva M.,residential,True,38.333,"LINESTRING (-70.7124751 -32.628194, -70.7123289 -32.627872)",,
707199455,False,Alejandrina Carvajal,primary,True,57.05,"LINESTRING (-70.7209619 -32.6254414, -70.7210151 -32.6259525)",2,E-589
707199454,True,Alejandrina Carvajal,primary,False,163.728,"LINESTRING (-70.7209619 -32.6254414, -70.7209186 -32.6252697, -70.7208905 -32.6251319, -70.7208717 -32.6250235, -70.720751 -32.6239809)",2,E-589
182187530,False,Pasaje Carvajal,living_street,True,7.582,"LINESTRING (-70.7207912 -32.6235189, -70.7207108 -32.6235269)",,
"[707199452, 83659165]",True,Alejandrina Carvajal,primary,False,214.59699999999998,"LINESTRING (-70.7207912 -32.6235189, -70.7208292 -32.6239606, -70.7209508 -32.6249579, -70.7209723 -32.6251771, -70.7209723 -32.6252945, -70.7209619 -32.6254414)",2,E-589
90529292,False,Alessandri,primary,False,9.515,"LINESTRING (-70.7207276 -32.6228019, -70.7206262 -32.6228073)",2,
707199452,True,Alejandrina Carvajal,primary,False,79.96199999999999,"LINESTRING (-70.7207276 -32.6228019, -70.7207742 -32.6233569, -70.7207852 -32.6234877, -70.7207912 -32.6235189)",2,E-589
83659216,True,San Martín,secondary,False,7.564,"LINESTRING (-70.7165325 -32.6228287, -70.7165276 -32.6227608)",2,
707199458,True,Alessandri,residential,False,152.202,"LINESTRING (-70.7165325 -32.6228287, -70.7149963 -32.6228186, -70.7149507 -32.6227543)",,
26201405,True,Sarmiento,secondary,False,183.904,"LINESTRING (-70.7180929 -32.6228525, -70.7183249 -32.6244948)",2,
707199456,True,Alessandri,secondary,False,146.16,"LINESTRING (-70.7180929 -32.6228525, -70.7177664 -32.6228475, -70.7165325 -32.6228287)",2,
707199460,False,Pasaje San Antonio de Padua,living_street,True,28.722,"LINESTRING (-70.7132676 -32.6271559, -70.7129994 -32.6270306)",,
707199462,False,Pasaje Arquitecto C. Carrillo,living_street,True,24.405,"LINESTRING (-70.7120137 -32.6281702, -70.7119533 -32.6279567)",,
707199460,False,Pasaje San Antonio de Padua,living_street,False,28.722,"LINESTRING (-70.7129994 -32.6270306, -70.7132676 -32.6271559)",,
565056913,False,Valle Putaendo,residential,False,34.141,"LINESTRING (-70.7129994 -32.6270306, -70.7130665 -32.6269413, -70.7131282 -32.626851, -70.7131737 -32.6267617)",,
565056913,False,Valle Putaendo,residential,True,32.022,"LINESTRING (-70.7129994 -32.6270306, -70.7129002 -32.6271299, -70.7127674 -32.6272418)",,
1164130253,False,Batalla de Chacabuco,residential,False,48.86,"LINESTRING (-70.715378 -32.6252297, -70.7152515 -32.625656)",,
962677690,False,Pasaje Sebastián Muñoz,living_street,True,109.93499999999999,"LINESTRING (-70.712775 -32.6225297, -70.7124884 -32.6227, -70.712196 -32.6228547, -70.7119594 -32.6228474, -70.7117205 -32.6228204)",,
707199459,True,Alessandri,secondary,False,19.144,"LINESTRING (-70.7182972 -32.6228582, -70.7180929 -32.6228525)",2,
1164130253,False,Batalla de Chacabuco,residential,True,26.158,"LINESTRING (-70.7151208 -32.6258639, -70.7152515 -32.625656)",,
