osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
491968142,False,,Hilda Escobar Castro,living_street,,False,78.00999999999999,"LINESTRING (-71.7398159 -35.588506, -71.7393405 -35.5885235, -71.7393482 -35.588838)",
603096983,False,,Raúl Escobar Castro,residential,50,True,45.96,"LINESTRING (-71.7393482 -35.588838, -71.7398356 -35.5887208)",
491968142,False,,Hilda Escobar Castro,living_street,,True,78.00999999999999,"LINESTRING (-71.7393482 -35.588838, -71.7393405 -35.5885235, -71.7398159 -35.588506)",
603096983,False,,Raúl Escobar Castro,residential,50,False,153.815,"LINESTRING (-71.7393482 -35.588838, -71.738206 -35.589018, -71.7381536 -35.5890537, -71.7381485 -35.5891073, -71.7382106 -35.5894312)",
603096983,False,,Raúl Escobar Castro,residential,50,False,39.319,"LINESTRING (-71.7407924 -35.5887854, -71.7405456 -35.5887876, -71.7403579 -35.5887788)",
603096983,False,,Raúl Escobar Castro,residential,50,False,48.375,"LINESTRING (-71.7403579 -35.5887788, -71.7401272 -35.5887287, -71.7400441 -35.5887112, -71.739977 -35.5887047, -71.7398356 -35.5887208)",
603096983,False,,Raúl Escobar Castro,residential,50,True,39.319,"LINESTRING (-71.7403579 -35.5887788, -71.7405456 -35.5887876, -71.7407924 -35.5887854)",
"[445603106, 588440900, 574186879]",False,2,Serrano,residential,50,"[False, True]",117.62299999999999,"LINESTRING (-71.7375879 -35.5879211, -71.7375905 -35.5879715, -71.7375933 -35.5880248, -71.7377091 -35.5887954, -71.7377092 -35.5888379, -71.7376942 -35.5888845, -71.7376708 -35.5889191, -71.737631 -35.5889539)",yes
445603112,False,,Luis Toro Aguilera,residential,,True,20.517,"LINESTRING (-71.7398903 -35.5893164, -71.7398734 -35.5891324)",
798198473,True,2,Leoncio Cerda Villagra,residential,,False,184.284,"LINESTRING (-71.7398903 -35.5893164, -71.7395241 -35.5893999, -71.7378981 -35.5896621)",
798198473,True,2,Leoncio Cerda Villagra,residential,,False,22.901,"LINESTRING (-71.7401402 -35.5892832, -71.7399222 -35.5893108, -71.7398903 -35.5893164)",
814012924,False,2,,residential,,False,49.181,"LINESTRING (-71.7335528 -35.5879365, -71.73325 -35.5880972, -71.7331745 -35.5881387, -71.7330971 -35.5881779)",
814012923,False,1,,living_street,,False,106.60900000000001,"LINESTRING (-71.7317735 -35.5888323, -71.7316762 -35.5888116, -71.7316508 -35.5888006, -71.7316342 -35.5887886, -71.7316213 -35.5887739, -71.7310794 -35.5880854)",
814012924,False,2,,residential,,False,42.973,"LINESTRING (-71.7317735 -35.5888323, -71.7317689 -35.588863, -71.7317701 -35.5888939, -71.7317775 -35.5889254, -71.7317909 -35.5889555, -71.7318028 -35.5889736, -71.7319639 -35.5891747)",
814012924,False,2,,residential,,True,32.764,"LINESTRING (-71.7317735 -35.5888323, -71.7317814 -35.5888113, -71.7317929 -35.5887914, -71.7318113 -35.5887691, -71.7318341 -35.5887496, -71.732029 -35.5886327)",
695749379,False,2,Carlos Díaz Gidi,residential,,False,44.625,"LINESTRING (-71.7319639 -35.5891747, -71.7319138 -35.5892098, -71.7318513 -35.5892592, -71.7317889 -35.589311, -71.7316856 -35.5894047, -71.731622 -35.5894635)",
695749379,False,2,Carlos Díaz Gidi,residential,,True,136.494,"LINESTRING (-71.7319639 -35.5891747, -71.7320618 -35.5891115, -71.7324889 -35.5888595, -71.7325678 -35.5888156, -71.7326512 -35.5887777, -71.7327114 -35.5887552, -71.7327733 -35.5887358, -71.7331052 -35.5886387, -71.7331879 -35.5886094, -71.7332688 -35.5885771)",
814012924,False,2,,residential,,True,42.973000000000006,"LINESTRING (-71.7319639 -35.5891747, -71.7318028 -35.5889736, -71.7317909 -35.5889555, -71.7317775 -35.5889254, -71.7317701 -35.5888939, -71.7317689 -35.588863, -71.7317735 -35.5888323)",
814012923,False,1,,living_street,,True,106.609,"LINESTRING (-71.7310794 -35.5880854, -71.7316213 -35.5887739, -71.7316342 -35.5887886, -71.7316508 -35.5888006, -71.7316762 -35.5888116, -71.7317735 -35.5888323)",
1155112325,False,2,Carlos Rodriguez Vera,residential,,True,46.161,"LINESTRING (-71.7310794 -35.5880854, -71.7307499 -35.5882724, -71.7306608 -35.588323)",
814012924,False,2,,residential,,True,40.059,"LINESTRING (-71.732029 -35.5886327, -71.7323991 -35.5884347)",
814012924,False,2,,residential,,False,32.764,"LINESTRING (-71.732029 -35.5886327, -71.7318341 -35.5887496, -71.7318113 -35.5887691, -71.7317929 -35.5887914, -71.7317814 -35.5888113, -71.7317735 -35.5888323)",
814012924,False,2,,residential,,False,40.059,"LINESTRING (-71.7323991 -35.5884347, -71.732029 -35.5886327)",
814012924,False,2,,residential,,True,40.092999999999996,"LINESTRING (-71.7323991 -35.5884347, -71.7324583 -35.588405, -71.7325191 -35.5883775, -71.7325847 -35.5883512, -71.7326519 -35.5883279, -71.7327263 -35.5883061, -71.7328021 -35.5882881)",
814012924,False,2,,residential,,False,29.449,"LINESTRING (-71.7330971 -35.5881779, -71.7330234 -35.5882122, -71.7329483 -35.5882444, -71.7328571 -35.5882739, -71.7328021 -35.5882881)",
814012924,False,2,,residential,,True,49.181,"LINESTRING (-71.7330971 -35.5881779, -71.7331745 -35.5881387, -71.73325 -35.5880972, -71.7335528 -35.5879365)",
1043807721,False,2,,residential,,True,47.026,"LINESTRING (-71.7330971 -35.5881779, -71.7331444 -35.5882879, -71.7332532 -35.5885409, -71.7332688 -35.5885771)",
247137144,False,2,Cementerio,residential,,False,153.744,"LINESTRING (-71.7306608 -35.588323, -71.731622 -35.5894635)",
1155112325,False,2,Carlos Rodriguez Vera,residential,,False,46.161,"LINESTRING (-71.7306608 -35.588323, -71.7307499 -35.5882724, -71.7310794 -35.5880854)",
695749379,False,2,Carlos Díaz Gidi,residential,,False,136.494,"LINESTRING (-71.7332688 -35.5885771, -71.7331879 -35.5886094, -71.7331052 -35.5886387, -71.7327733 -35.5887358, -71.7327114 -35.5887552, -71.7326512 -35.5887777, -71.7325678 -35.5888156, -71.7324889 -35.5888595, -71.7320618 -35.5891115, -71.7319639 -35.5891747)",
1043807721,False,2,,residential,,False,47.025999999999996,"LINESTRING (-71.7332688 -35.5885771, -71.7332532 -35.5885409, -71.7331444 -35.5882879, -71.7330971 -35.5881779)",
1059291644,False,2,Riquelme,residential,50,True,109.022,"LINESTRING (-71.737913 -35.5935925, -71.7379268 -35.5936306, -71.7379411 -35.5936696, -71.738255 -35.5945327)",
1072478041,True,2,Riquelme,residential,50,False,125.738,"LINESTRING (-71.737913 -35.5935925, -71.7378901 -35.5935263, -71.7375649 -35.5925864, -71.7375497 -35.5925427, -71.7375363 -35.592504)",
"[1145186843, 1145186844, 1145186845]",True,2,Arturo Prat,tertiary,50,False,127.702,"LINESTRING (-71.737913 -35.5935925, -71.7379875 -35.5935749, -71.7391188 -35.5933072, -71.7392691 -35.5932717)",
1059291644,False,2,Riquelme,residential,50,False,109.022,"LINESTRING (-71.738255 -35.5945327, -71.7379411 -35.5936696, -71.7379268 -35.5936306, -71.737913 -35.5935925)",
"[1145186857, 1145186842, 1145186891]",True,2,Catedral,residential,40,False,124.501,"LINESTRING (-71.736587 -35.5939151, -71.7366056 -35.5939658, -71.7369421 -35.5948837, -71.7369571 -35.5949245, -71.7369804 -35.5949881)",
"[1145186889, 1145186858, 1145186846]",True,2,Arturo Prat,tertiary,50,False,125.147,"LINESTRING (-71.736587 -35.5939151, -71.7366406 -35.5939021, -71.7378435 -35.5936094, -71.737913 -35.5935925)",
814012924,False,2,,residential,,False,40.092999999999996,"LINESTRING (-71.7328021 -35.5882881, -71.7327263 -35.5883061, -71.7326519 -35.5883279, -71.7325847 -35.5883512, -71.7325191 -35.5883775, -71.7324583 -35.588405, -71.7323991 -35.5884347)",
814012924,False,2,,residential,,True,29.448999999999998,"LINESTRING (-71.7328021 -35.5882881, -71.7328571 -35.5882739, -71.7329483 -35.5882444, -71.7330234 -35.5882122, -71.7330971 -35.5881779)",
465885925,False,2,Serrano,tertiary,50,False,19.57,"LINESTRING (-71.7378981 -35.5896621, -71.7378336 -35.5894941)",
"[944261856, 465885925, 944261855]",False,2,Serrano,tertiary,50,True,40.839999999999996,"LINESTRING (-71.7378981 -35.5896621, -71.7379169 -35.5897113, -71.7379725 -35.5898575, -71.7380323 -35.5900128)",yes
247137144,False,2,Cementerio,residential,,True,153.744,"LINESTRING (-71.731622 -35.5894635, -71.7306608 -35.588323)",
"[247137144, 944261841, 944261840]",False,2,Cementerio,residential,,False,104.62400000000001,"LINESTRING (-71.731622 -35.5894635, -71.7316984 -35.5895674, -71.7317829 -35.5896661, -71.7322442 -35.5902566)",yes
695749379,False,2,Carlos Díaz Gidi,residential,,True,44.625,"LINESTRING (-71.731622 -35.5894635, -71.7316856 -35.5894047, -71.7317889 -35.589311, -71.7318513 -35.5892592, -71.7319138 -35.5892098, -71.7319639 -35.5891747)",
1228540230,False,,,residential,,True,44.296,"LINESTRING (-71.737909 -35.5904594, -71.737757 -35.5900807)",
53521492,True,2,Torreblanca,residential,50,False,96.103,"LINESTRING (-71.737757 -35.5900807, -71.73674 -35.5903317)",
1228540230,False,,,residential,,False,44.296,"LINESTRING (-71.737757 -35.5900807, -71.737909 -35.5904594)",
