osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
335122417,2,Manuel Antonio Matta,secondary,50,False,True,121.0,"LINESTRING (-72.3801826 -38.4257266, -72.3813925 -38.4251921)",
53055773,2,21 de Mayo,tertiary,50,False,False,118.608,"LINESTRING (-72.3795301 -38.4247904, -72.3801826 -38.4257266)",
53055773,2,21 de Mayo,tertiary,50,False,True,124.232,"LINESTRING (-72.3795301 -38.4247904, -72.3788467 -38.4238098)",
693890186,2,Eleuterio Ramírez,tertiary,50,False,False,120.94,"LINESTRING (-72.3795301 -38.4247904, -72.3807355 -38.4242508)",
693890186,2,Eleuterio Ramírez,tertiary,50,False,True,69.424,"LINESTRING (-72.3795301 -38.4247904, -72.3788316 -38.425091)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,118.766,"LINESTRING (-72.3825795 -38.4246699, -72.3819319 -38.42373)",
335122417,2,Manuel Antonio Matta,secondary,50,False,False,118.591,"LINESTRING (-72.3825795 -38.4246699, -72.3813925 -38.4251921)",
25755737,2,Camino a Perquenco,secondary,,False,True,28.374,"LINESTRING (-72.3825795 -38.4246699, -72.3826138 -38.4247027, -72.3827881 -38.4248404, -72.382805 -38.4248538)",S-103
53055762,2,Capitán Orella,residential,50,False,False,45.734,"LINESTRING (-72.3830356 -38.4207749, -72.3825754 -38.4209728)",
53055784,2,Brasil,residential,50,False,False,74.783,"LINESTRING (-72.3830356 -38.4207749, -72.3826252 -38.4201842)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,120.36,"LINESTRING (-72.3812701 -38.4227687, -72.3806138 -38.4218162)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,121.448,"LINESTRING (-72.3812701 -38.4227687, -72.3819319 -38.42373)",
693890185,2,Ignacio Serrano,residential,50,False,False,122.691,"LINESTRING (-72.3812701 -38.4227687, -72.382505 -38.4222382)",
693890185,2,Ignacio Serrano,residential,50,False,True,120.197,"LINESTRING (-72.3812701 -38.4227687, -72.3800584 -38.4232857)",
53055756,2,José Miguel Carrera,residential,50,False,False,121.856,"LINESTRING (-72.3802829 -38.4167672, -72.3790535 -38.4172898)",
53055784,2,Brasil,residential,50,False,True,136.061,"LINESTRING (-72.3802829 -38.4167672, -72.381023 -38.4178447)",
53055784,2,Brasil,residential,50,False,False,126.594,"LINESTRING (-72.3823599 -38.4198024, -72.3816755 -38.4187981)",
53055784,2,Brasil,residential,50,False,True,48.338,"LINESTRING (-72.3823599 -38.4198024, -72.3826252 -38.4201842)",
693890181,2,Esmeralda,residential,50,False,True,118.789,"LINESTRING (-72.3823599 -38.4198024, -72.3811629 -38.420314)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,True,120.99,"LINESTRING (-72.381023 -38.4178447, -72.3798102 -38.4183748)",
53055784,2,Brasil,residential,50,False,False,136.061,"LINESTRING (-72.381023 -38.4178447, -72.3802829 -38.4167672)",
53055784,2,Brasil,residential,50,False,True,120.293,"LINESTRING (-72.381023 -38.4178447, -72.3816755 -38.4187981)",
53055765,2,Arturo Prat Chacón,residential,50,False,False,44.87,"LINESTRING (-72.3816755 -38.4187981, -72.3812258 -38.4189948)",
53055784,2,Brasil,residential,50,False,False,120.293,"LINESTRING (-72.3816755 -38.4187981, -72.381023 -38.4178447)",
53055784,2,Brasil,residential,50,False,True,126.594,"LINESTRING (-72.3816755 -38.4187981, -72.3823599 -38.4198024)",
53055763,2,Ignacio Serrano,residential,50,False,False,59.023,"LINESTRING (-72.3752083 -38.4253316, -72.3758038 -38.4250784)",
53055769,2,Esmeralda,residential,50,False,False,104.357,"LINESTRING (-72.3734155 -38.4236281, -72.3744583 -38.4231662)",
53055787,2,Capitán Orella,residential,50,False,True,72.277,"LINESTRING (-72.3744272 -38.4244684, -72.3751545 -38.4241556)",
53055787,2,Capitán Orella,residential,50,False,False,67.108,"LINESTRING (-72.377053 -38.4233392, -72.3763777 -38.4236296)",
53055789,2,Francisco Bilbao,residential,50,False,False,118.079,"LINESTRING (-72.377053 -38.4233392, -72.3777003 -38.4242722)",
53055789,2,Francisco Bilbao,residential,50,False,True,126.221,"LINESTRING (-72.377053 -38.4233392, -72.376361 -38.4223419)",
53055789,2,Francisco Bilbao,residential,50,False,False,126.221,"LINESTRING (-72.376361 -38.4223419, -72.377053 -38.4233392)",
518510741,2,Esmeralda,secondary,50,False,True,67.551,"LINESTRING (-72.376361 -38.4223419, -72.3756802 -38.4226327)",
518510741,2,Esmeralda,secondary,50,False,False,40.432,"LINESTRING (-72.376361 -38.4223419, -72.3765794 -38.4222459, -72.3767667 -38.4221653)",
53055788,2,Sargento Aldea,residential,50,False,True,80.315,"LINESTRING (-72.3729825 -38.4225513, -72.3737879 -38.4221998)",
53055771,2,Nicasio de Toro,secondary,50,False,False,122.264,"LINESTRING (-72.3749916 -38.4216746, -72.3756802 -38.4226327)",
53055771,2,Nicasio de Toro,secondary,50,False,True,120.664,"LINESTRING (-72.3749916 -38.4216746, -72.3743334 -38.4207198)",
53055788,2,Sargento Aldea,residential,50,False,False,120.027,"LINESTRING (-72.3749916 -38.4216746, -72.3737879 -38.4221998)",
53055771,2,Nicasio de Toro,secondary,50,False,False,120.664,"LINESTRING (-72.3743334 -38.4207198, -72.3749916 -38.4216746)",
53055790,2,Ecuador,residential,50,False,False,121.142,"LINESTRING (-72.3743334 -38.4207198, -72.373117 -38.4212477)",
53055771,2,Nicasio de Toro,secondary,50,False,True,117.71,"LINESTRING (-72.3743334 -38.4207198, -72.3737139 -38.4198221, -72.3736908 -38.4197886)",
53055772,2,Cornelio Saavedra,tertiary,50,False,False,120.931,"LINESTRING (-72.373117 -38.4212477, -72.3737879 -38.4221998)",
53055772,2,Cornelio Saavedra,tertiary,50,False,True,120.077,"LINESTRING (-72.373117 -38.4212477, -72.3724633 -38.420297)",
53055790,2,Ecuador,residential,50,False,True,121.142,"LINESTRING (-72.373117 -38.4212477, -72.3743334 -38.4207198)",
53055773,2,21 de Mayo,tertiary,50,False,True,123.575,"LINESTRING (-72.3768476 -38.4209414, -72.3761678 -38.419966)",
53055773,2,21 de Mayo,tertiary,50,False,False,117.756,"LINESTRING (-72.3768476 -38.4209414, -72.3771716 -38.4214063, -72.377496 -38.4218706)",
523552840,2,Arturo Prat Chacón,tertiary,50,False,True,121.923,"LINESTRING (-72.3768476 -38.4209414, -72.3774725 -38.42066, -72.3780568 -38.4203894)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,False,66.156,"LINESTRING (-72.3755041 -38.4202551, -72.3761678 -38.419966)",
76447463,2,José Manuel Balmaceda,secondary,50,False,True,127.223,"LINESTRING (-72.3767667 -38.4221653, -72.377489 -38.4231597)",
523552841,2,Esmeralda,secondary,50,False,False,71.487,"LINESTRING (-72.3767667 -38.4221653, -72.377496 -38.4218706)",
518510741,2,Esmeralda,secondary,50,False,True,40.432,"LINESTRING (-72.3767667 -38.4221653, -72.3765794 -38.4222459, -72.376361 -38.4223419)",
53055772,2,Cornelio Saavedra,tertiary,50,False,False,120.077,"LINESTRING (-72.3724633 -38.420297, -72.373117 -38.4212477)",
53055792,2,Guacolda,secondary,50,False,True,120.961,"LINESTRING (-72.3724633 -38.420297, -72.3736908 -38.4197886)",
53055756,2,José Miguel Carrera,residential,50,False,True,123.24,"LINESTRING (-72.3753751 -38.4188625, -72.3766174 -38.4183324)",
53055773,2,21 de Mayo,tertiary,50,False,False,140.803,"LINESTRING (-72.3753751 -38.4188625, -72.3761678 -38.419966)",
53055773,2,21 de Mayo,tertiary,50,False,True,120.013,"LINESTRING (-72.3753751 -38.4188625, -72.374718 -38.4179139)",
53055757,2,Pedro Lagos,residential,50,False,True,122.763,"LINESTRING (-72.374718 -38.4179139, -72.3759539 -38.4173836)",
53055773,2,21 de Mayo,tertiary,50,False,False,120.013,"LINESTRING (-72.374718 -38.4179139, -72.3753751 -38.4188625)",
53055773,2,21 de Mayo,tertiary,50,False,True,120.939,"LINESTRING (-72.374718 -38.4179139, -72.3740444 -38.4169629)",
53055773,2,21 de Mayo,tertiary,50,False,False,120.939,"LINESTRING (-72.3740444 -38.4169629, -72.374718 -38.4179139)",
693890182,2,General Urrutia,secondary,50,False,False,72.436,"LINESTRING (-72.3740444 -38.4169629, -72.3733223 -38.4172858)",
53055764,2,Aníbal Pinto,residential,50,False,False,120.332,"LINESTRING (-72.3804726 -38.4193244, -72.3798102 -38.4183748)",
53055764,2,Aníbal Pinto,residential,50,False,True,69.607,"LINESTRING (-72.3804726 -38.4193244, -72.3808558 -38.4198737)",
53055765,2,Arturo Prat Chacón,residential,50,False,False,120.465,"LINESTRING (-72.3804726 -38.4193244, -72.3792654 -38.4198527)",
53055765,2,Arturo Prat Chacón,residential,50,False,True,75.16,"LINESTRING (-72.3804726 -38.4193244, -72.3812258 -38.4189948)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,121.448,"LINESTRING (-72.3819319 -38.42373, -72.3812701 -38.4227687)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,118.766,"LINESTRING (-72.3819319 -38.42373, -72.3825795 -38.4246699)",
518510738,2,Eleuterio Ramírez,residential,50,False,False,123.357,"LINESTRING (-72.3819319 -38.42373, -72.3831697 -38.4231912)",
926057749,2,Eleuterio Ramírez,tertiary,50,False,True,119.231,"LINESTRING (-72.3819319 -38.42373, -72.3807355 -38.4242508)",
53055774,2,San Martín,secondary,50,False,False,119.856,"LINESTRING (-72.3800584 -38.4232857, -72.3793973 -38.4223404)",
53055774,2,San Martín,secondary,50,False,True,122.457,"LINESTRING (-72.3800584 -38.4232857, -72.3807355 -38.4242508)",
693890185,2,Ignacio Serrano,residential,50,False,False,120.197,"LINESTRING (-72.3800584 -38.4232857, -72.3812701 -38.4227687)",
693890185,2,Ignacio Serrano,residential,50,False,True,120.575,"LINESTRING (-72.3800584 -38.4232857, -72.3788467 -38.4238098)",
53055763,2,Ignacio Serrano,residential,50,False,False,66.687,"LINESTRING (-72.3770275 -38.4245583, -72.3777003 -38.4242722)",
53055763,2,Ignacio Serrano,residential,50,False,True,121.277,"LINESTRING (-72.3770275 -38.4245583, -72.3758038 -38.4250784)",
518510735,2,Nicasio de Toro,residential,50,False,False,125.547,"LINESTRING (-72.3770275 -38.4245583, -72.3777202 -38.4255484)",
518510735,2,Nicasio de Toro,residential,50,False,True,117.764,"LINESTRING (-72.3770275 -38.4245583, -72.3763777 -38.4236296)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,False,120.169,"LINESTRING (-72.3786054 -38.418901, -72.3798102 -38.4183748)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,True,121.807,"LINESTRING (-72.3786054 -38.418901, -72.3773801 -38.4194286)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,138.862,"LINESTRING (-72.3786054 -38.418901, -72.3778482 -38.4178021)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,120.436,"LINESTRING (-72.3786054 -38.418901, -72.3792654 -38.4198527)",
53055774,2,San Martín,secondary,50,False,False,122.022,"LINESTRING (-72.3780568 -38.4203894, -72.3773801 -38.4194286)",
523552840,2,Arturo Prat Chacón,tertiary,50,False,True,121.028,"LINESTRING (-72.3780568 -38.4203894, -72.3792654 -38.4198527)",
53055774,2,San Martín,secondary,50,False,True,123.08500000000001,"LINESTRING (-72.3780568 -38.4203894, -72.3784019 -38.4208926, -72.3787255 -38.4213645)",
523552840,2,Arturo Prat Chacón,tertiary,50,False,False,121.923,"LINESTRING (-72.3780568 -38.4203894, -72.3774725 -38.42066, -72.3768476 -38.4209414)",
53055764,2,Aníbal Pinto,residential,50,False,False,120.406,"LINESTRING (-72.382505 -38.4222382, -72.3818422 -38.421288)",
53055764,2,Aníbal Pinto,residential,50,False,True,120.758,"LINESTRING (-72.382505 -38.4222382, -72.3831697 -38.4231912)",
693890185,2,Ignacio Serrano,residential,50,False,True,122.691,"LINESTRING (-72.382505 -38.4222382, -72.3812701 -38.4227687)",
53055762,2,Capitán Orella,residential,50,False,False,120.395,"LINESTRING (-72.3793973 -38.4223404, -72.3781851 -38.4228604)",
53055762,2,Capitán Orella,residential,50,False,True,120.949,"LINESTRING (-72.3793973 -38.4223404, -72.3806138 -38.4218162)",
53055774,2,San Martín,secondary,50,False,False,123.291,"LINESTRING (-72.3793973 -38.4223404, -72.3787255 -38.4213645)",
53055774,2,San Martín,secondary,50,False,True,119.856,"LINESTRING (-72.3793973 -38.4223404, -72.3800584 -38.4232857)",
53055757,2,Pedro Lagos,residential,50,False,False,122.763,"LINESTRING (-72.3759539 -38.4173836, -72.374718 -38.4179139)",
53055757,2,Pedro Lagos,residential,50,False,True,121.424,"LINESTRING (-72.3759539 -38.4173836, -72.3771663 -38.416845)",
53055774,2,San Martín,secondary,50,False,True,120.3,"LINESTRING (-72.3759539 -38.4173836, -72.3766174 -38.4183324)",
53055773,2,21 de Mayo,tertiary,50,False,False,124.232,"LINESTRING (-72.3788467 -38.4238098, -72.3795301 -38.4247904)",
53055773,2,21 de Mayo,tertiary,50,False,True,120.277,"LINESTRING (-72.3788467 -38.4238098, -72.3781851 -38.4228604)",
693890185,2,Ignacio Serrano,residential,50,False,False,120.575,"LINESTRING (-72.3788467 -38.4238098, -72.3800584 -38.4232857)",
693890185,2,Ignacio Serrano,residential,50,False,True,69.295,"LINESTRING (-72.3788467 -38.4238098, -72.378149 -38.4241091)",
76447463,2,José Manuel Balmaceda,secondary,50,False,False,124.325,"LINESTRING (-72.3788316 -38.425091, -72.378149 -38.4241091)",
693890186,2,Eleuterio Ramírez,tertiary,50,False,False,69.424,"LINESTRING (-72.3788316 -38.425091, -72.3795301 -38.4247904)",
53055767,2,Eleuterio Ramírez,residential,50,False,False,66.258,"LINESTRING (-72.3777202 -38.4255484, -72.3783855 -38.4252596)",
518510735,2,Nicasio de Toro,residential,50,False,True,125.547,"LINESTRING (-72.3777202 -38.4255484, -72.3770275 -38.4245583)",
53055762,2,Capitán Orella,residential,50,False,False,122.072,"LINESTRING (-72.3818422 -38.421288, -72.3806138 -38.4218162)",
53055762,2,Capitán Orella,residential,50,False,True,72.858,"LINESTRING (-72.3818422 -38.421288, -72.3825754 -38.4209728)",
53055764,2,Aníbal Pinto,residential,50,False,False,75.658,"LINESTRING (-72.3818422 -38.421288, -72.3814258 -38.4206909)",
53055764,2,Aníbal Pinto,residential,50,False,True,120.406,"LINESTRING (-72.3818422 -38.421288, -72.382505 -38.4222382)",
53055765,2,Arturo Prat Chacón,residential,50,False,True,120.465,"LINESTRING (-72.3792654 -38.4198527, -72.3804726 -38.4193244)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,120.436,"LINESTRING (-72.3792654 -38.4198527, -72.3786054 -38.418901)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,124.197,"LINESTRING (-72.3792654 -38.4198527, -72.3799361 -38.4208383)",
523552840,2,Arturo Prat Chacón,tertiary,50,False,False,121.028,"LINESTRING (-72.3792654 -38.4198527, -72.3780568 -38.4203894)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,False,121.348,"LINESTRING (-72.3761678 -38.419966, -72.3773801 -38.4194286)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,True,66.156,"LINESTRING (-72.3761678 -38.419966, -72.3755041 -38.4202551)",
53055773,2,21 de Mayo,tertiary,50,False,False,123.575,"LINESTRING (-72.3761678 -38.419966, -72.3768476 -38.4209414)",
53055773,2,21 de Mayo,tertiary,50,False,True,140.803,"LINESTRING (-72.3761678 -38.419966, -72.3753751 -38.4188625)",
53055756,2,José Miguel Carrera,residential,50,False,False,119.464,"LINESTRING (-72.3790535 -38.4172898, -72.3778482 -38.4178021)",
53055756,2,José Miguel Carrera,residential,50,False,True,121.856,"LINESTRING (-72.3790535 -38.4172898, -72.3802829 -38.4167672)",
53055764,2,Aníbal Pinto,residential,50,False,True,137.483,"LINESTRING (-72.3790535 -38.4172898, -72.3798102 -38.4183748)",
53055762,2,Capitán Orella,residential,50,False,False,69.173,"LINESTRING (-72.3781851 -38.4228604, -72.377489 -38.4231597)",
53055762,2,Capitán Orella,residential,50,False,True,120.395,"LINESTRING (-72.3781851 -38.4228604, -72.3793973 -38.4223404)",
53055773,2,21 de Mayo,tertiary,50,False,False,120.277,"LINESTRING (-72.3781851 -38.4228604, -72.3788467 -38.4238098)",
53055773,2,21 de Mayo,tertiary,50,False,True,125.368,"LINESTRING (-72.3781851 -38.4228604, -72.377496 -38.4218706)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,124.197,"LINESTRING (-72.3799361 -38.4208383, -72.3792654 -38.4198527)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,123.732,"LINESTRING (-72.3799361 -38.4208383, -72.3806138 -38.4218162)",
518510736,2,Esmeralda,tertiary,50,False,True,120.608,"LINESTRING (-72.3799361 -38.4208383, -72.3787255 -38.4213645)",
693890181,2,Esmeralda,residential,50,False,False,121.743,"LINESTRING (-72.3799361 -38.4208383, -72.3811629 -38.420314)",
53055756,2,José Miguel Carrera,residential,50,False,False,123.24,"LINESTRING (-72.3766174 -38.4183324, -72.3753751 -38.4188625)",
53055756,2,José Miguel Carrera,residential,50,False,True,122.373,"LINESTRING (-72.3766174 -38.4183324, -72.3778482 -38.4178021)",
53055774,2,San Martín,secondary,50,False,False,120.3,"LINESTRING (-72.3766174 -38.4183324, -72.3759539 -38.4173836)",
53055774,2,San Martín,secondary,50,False,True,138.827,"LINESTRING (-72.3766174 -38.4183324, -72.3773801 -38.4194286)",
53055773,2,21 de Mayo,tertiary,50,False,False,125.368,"LINESTRING (-72.377496 -38.4218706, -72.3781851 -38.4228604)",
523552841,2,Esmeralda,secondary,50,False,True,71.487,"LINESTRING (-72.377496 -38.4218706, -72.3767667 -38.4221653)",
53055773,2,21 de Mayo,tertiary,50,False,True,117.756,"LINESTRING (-72.377496 -38.4218706, -72.3771716 -38.4214063, -72.3768476 -38.4209414)",
523552841,2,Esmeralda,secondary,50,False,False,120.998,"LINESTRING (-72.377496 -38.4218706, -72.3781255 -38.4216162, -72.3787255 -38.4213645)",
53055764,2,Aníbal Pinto,residential,50,False,False,137.483,"LINESTRING (-72.3798102 -38.4183748, -72.3790535 -38.4172898)",
53055764,2,Aníbal Pinto,residential,50,False,True,120.332,"LINESTRING (-72.3798102 -38.4183748, -72.3804726 -38.4193244)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,False,120.99,"LINESTRING (-72.3798102 -38.4183748, -72.381023 -38.4178447)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,True,120.169,"LINESTRING (-72.3798102 -38.4183748, -72.3786054 -38.418901)",
76447463,2,José Manuel Balmaceda,secondary,50,False,False,120.21,"LINESTRING (-72.378149 -38.4241091, -72.377489 -38.4231597)",
76447463,2,José Manuel Balmaceda,secondary,50,False,True,124.325,"LINESTRING (-72.378149 -38.4241091, -72.3788316 -38.425091)",
693890185,2,Ignacio Serrano,residential,50,False,False,69.295,"LINESTRING (-72.378149 -38.4241091, -72.3788467 -38.4238098)",
53055762,2,Capitán Orella,residential,50,False,False,120.949,"LINESTRING (-72.3806138 -38.4218162, -72.3793973 -38.4223404)",
53055762,2,Capitán Orella,residential,50,False,True,122.072,"LINESTRING (-72.3806138 -38.4218162, -72.3818422 -38.421288)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,123.732,"LINESTRING (-72.3806138 -38.4218162, -72.3799361 -38.4208383)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,120.36,"LINESTRING (-72.3806138 -38.4218162, -72.3812701 -38.4227687)",
53055787,2,Capitán Orella,residential,50,False,False,121.555,"LINESTRING (-72.3763777 -38.4236296, -72.3751545 -38.4241556)",
53055787,2,Capitán Orella,residential,50,False,True,67.108,"LINESTRING (-72.3763777 -38.4236296, -72.377053 -38.4233392)",
518510735,2,Nicasio de Toro,residential,50,False,False,117.764,"LINESTRING (-72.3763777 -38.4236296, -72.3770275 -38.4245583)",
518510735,2,Nicasio de Toro,residential,50,False,True,126.412,"LINESTRING (-72.3763777 -38.4236296, -72.3756802 -38.4226327)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,False,121.807,"LINESTRING (-72.3773801 -38.4194286, -72.3786054 -38.418901)",
53055766,2,Bernardo O'Higgins Riquelme,residential,50,False,True,121.348,"LINESTRING (-72.3773801 -38.4194286, -72.3761678 -38.419966)",
53055774,2,San Martín,secondary,50,False,False,138.827,"LINESTRING (-72.3773801 -38.4194286, -72.3766174 -38.4183324)",
53055774,2,San Martín,secondary,50,False,True,122.022,"LINESTRING (-72.3773801 -38.4194286, -72.3780568 -38.4203894)",
53055756,2,José Miguel Carrera,residential,50,False,False,122.373,"LINESTRING (-72.3778482 -38.4178021, -72.3766174 -38.4183324)",
53055756,2,José Miguel Carrera,residential,50,False,True,119.464,"LINESTRING (-72.3778482 -38.4178021, -72.3790535 -38.4172898)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,False,121.884,"LINESTRING (-72.3778482 -38.4178021, -72.3771663 -38.416845)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,138.862,"LINESTRING (-72.3778482 -38.4178021, -72.3786054 -38.418901)",
53055764,2,Aníbal Pinto,residential,50,False,False,55.792,"LINESTRING (-72.3811629 -38.420314, -72.3808558 -38.4198737)",
53055764,2,Aníbal Pinto,residential,50,False,True,47.759,"LINESTRING (-72.3811629 -38.420314, -72.3814258 -38.4206909)",
693890181,2,Esmeralda,residential,50,False,False,118.789,"LINESTRING (-72.3811629 -38.420314, -72.3823599 -38.4198024)",
693890181,2,Esmeralda,residential,50,False,True,121.743,"LINESTRING (-72.3811629 -38.420314, -72.3799361 -38.4208383)",
53055764,2,Aníbal Pinto,residential,50,False,False,120.758,"LINESTRING (-72.3831697 -38.4231912, -72.382505 -38.4222382)",
518510738,2,Eleuterio Ramírez,residential,50,False,True,123.357,"LINESTRING (-72.3831697 -38.4231912, -72.3819319 -38.42373)",
53055774,2,San Martín,secondary,50,False,True,123.291,"LINESTRING (-72.3787255 -38.4213645, -72.3793973 -38.4223404)",
518510736,2,Esmeralda,tertiary,50,False,False,120.608,"LINESTRING (-72.3787255 -38.4213645, -72.3799361 -38.4208383)",
53055774,2,San Martín,secondary,50,False,False,123.08500000000001,"LINESTRING (-72.3787255 -38.4213645, -72.3784019 -38.4208926, -72.3780568 -38.4203894)",
523552841,2,Esmeralda,secondary,50,False,True,120.998,"LINESTRING (-72.3787255 -38.4213645, -72.3781255 -38.4216162, -72.377496 -38.4218706)",
53055769,2,Esmeralda,residential,50,False,True,104.357,"LINESTRING (-72.3744583 -38.4231662, -72.3734155 -38.4236281)",
53055772,2,Cornelio Saavedra,tertiary,50,False,True,122.304,"LINESTRING (-72.3744583 -38.4231662, -72.3737879 -38.4221998)",
569449867,2,Esmeralda,tertiary,50,False,False,121.86,"LINESTRING (-72.3744583 -38.4231662, -72.3756802 -38.4226327)",
693890180,2,Cornelio Saavedra,residential,50,False,False,125.626,"LINESTRING (-72.3744583 -38.4231662, -72.3751545 -38.4241556)",
53055774,2,San Martín,secondary,50,False,False,122.457,"LINESTRING (-72.3807355 -38.4242508, -72.3800584 -38.4232857)",
53055774,2,San Martín,secondary,50,False,True,119.294,"LINESTRING (-72.3807355 -38.4242508, -72.3813925 -38.4251921)",
693890186,2,Eleuterio Ramírez,tertiary,50,False,True,120.94,"LINESTRING (-72.3807355 -38.4242508, -72.3795301 -38.4247904)",
926057749,2,Eleuterio Ramírez,tertiary,50,False,False,119.231,"LINESTRING (-72.3807355 -38.4242508, -72.3819319 -38.42373)",
53055763,2,Ignacio Serrano,residential,50,False,False,121.277,"LINESTRING (-72.3758038 -38.4250784, -72.3770275 -38.4245583)",
53055763,2,Ignacio Serrano,residential,50,False,True,59.023,"LINESTRING (-72.3758038 -38.4250784, -72.3752083 -38.4253316)",
693890180,2,Cornelio Saavedra,residential,50,False,True,117.168,"LINESTRING (-72.3758038 -38.4250784, -72.3751545 -38.4241556)",
53055757,2,Pedro Lagos,residential,50,False,False,121.424,"LINESTRING (-72.3771663 -38.416845, -72.3759539 -38.4173836)",
53055775,2,José Victorinoo Lastarria,tertiary,50,False,True,121.884,"LINESTRING (-72.3771663 -38.416845, -72.3778482 -38.4178021)",
53055787,2,Capitán Orella,residential,50,False,False,72.277,"LINESTRING (-72.3751545 -38.4241556, -72.3744272 -38.4244684)",
53055787,2,Capitán Orella,residential,50,False,True,121.555,"LINESTRING (-72.3751545 -38.4241556, -72.3763777 -38.4236296)",
693890180,2,Cornelio Saavedra,residential,50,False,False,117.168,"LINESTRING (-72.3751545 -38.4241556, -72.3758038 -38.4250784)",
693890180,2,Cornelio Saavedra,residential,50,False,True,125.626,"LINESTRING (-72.3751545 -38.4241556, -72.3744583 -38.4231662)",
53055772,2,Cornelio Saavedra,tertiary,50,False,False,122.304,"LINESTRING (-72.3737879 -38.4221998, -72.3744583 -38.4231662)",
53055772,2,Cornelio Saavedra,tertiary,50,False,True,120.931,"LINESTRING (-72.3737879 -38.4221998, -72.373117 -38.4212477)",
