osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
86551732,False,,,Urtubiajon,living_street,False,97.107,"LINESTRING (-70.6548194 -32.7492057, -70.6549779 -32.7494462, -70.6550283 -32.7495426, -70.6550717 -32.7496413, -70.6551075 -32.7497409, -70.6551361 -32.7498421, -70.6551531 -32.7499308, -70.6551629 -32.7500203)"
229435269,False,,,,living_street,False,53.905,"LINESTRING (-70.652645 -32.7506669, -70.6524155 -32.7502222)"
229435269,False,,,,living_street,True,53.905,"LINESTRING (-70.6524155 -32.7502222, -70.652645 -32.7506669)"
86551774,True,,,Tres Carrera,residential,False,108.257,"LINESTRING (-70.6565077 -32.748495, -70.6559898 -32.7476243)"
248000354,True,2,,Bernardo O'Higgins,secondary,False,176.564,"LINESTRING (-70.6565077 -32.748495, -70.6548194 -32.7492057)"
155562533,False,2,E-771,Irarrázaval,secondary,False,109.908,"LINESTRING (-70.6575415 -32.7480644, -70.6569597 -32.7472056)"
155562533,False,2,E-771,Irarrázaval,secondary,True,92.541,"LINESTRING (-70.6575415 -32.7480644, -70.6580382 -32.7487842)"
248000354,True,2,,Bernardo O'Higgins,secondary,False,107.889,"LINESTRING (-70.6575415 -32.7480644, -70.6565077 -32.748495)"
241061728,False,2,E-713,Ruta E-713,secondary,False,69.196,"LINESTRING (-70.659576 -32.7459933, -70.660235 -32.7457104)"
"[248000354, 86551773]",True,2,,"[""Bernardo O'Higgins"", 'Gabriela Mistral']",secondary,False,323.015,"LINESTRING (-70.659576 -32.7459933, -70.6601299 -32.7469782, -70.6581919 -32.7477775)"
86551774,True,,,Tres Carrera,residential,False,44.063,"LINESTRING (-70.6572586 -32.7496199, -70.657037 -32.7492702)"
86551782,False,,,Galvarino,residential,False,52.298,"LINESTRING (-70.6572586 -32.7496199, -70.6577396 -32.74938)"
247997276,True,2,,Almirante Latorre,secondary,False,101.958,"LINESTRING (-70.6559898 -32.7476243, -70.6569597 -32.7472056)"
86551779,False,,,Caupolicán,residential,False,91.746,"LINESTRING (-70.6577396 -32.74938, -70.658224 -32.7500975)"
86551782,False,,,Galvarino,residential,False,58.348,"LINESTRING (-70.6577396 -32.74938, -70.6582877 -32.7491293)"
86551782,False,,,Galvarino,residential,True,52.298,"LINESTRING (-70.6577396 -32.74938, -70.6572586 -32.7496199)"
86551782,False,,,Galvarino,residential,True,58.348,"LINESTRING (-70.6582877 -32.7491293, -70.6577396 -32.74938)"
155562533,False,2,E-771,Irarrázaval,secondary,False,44.911,"LINESTRING (-70.6582877 -32.7491293, -70.6580382 -32.7487842)"
155562533,False,2,E-771,Irarrázaval,secondary,True,91.939,"LINESTRING (-70.6582877 -32.7491293, -70.6587812 -32.7498444)"
86551783,False,,,Tres Carreras,residential,False,44.365,"LINESTRING (-70.6535514 -32.7435786, -70.6537644 -32.7439351)"
86551783,False,,,Tres Carreras,residential,False,51.571,"LINESTRING (-70.6537644 -32.7439351, -70.654012 -32.7443495)"
86551783,False,,,Tres Carreras,residential,True,44.365,"LINESTRING (-70.6537644 -32.7439351, -70.6535514 -32.7435786)"
505870970,True,,,Javiera Carrera,residential,False,47.161,"LINESTRING (-70.6537644 -32.7439351, -70.6533087 -32.7441167)"
711867484,False,,,Javiera Carrera,residential,False,111.429,"LINESTRING (-70.6537644 -32.7439351, -70.6548772 -32.7435771)"
86551783,False,,,Tres Carreras,residential,False,30.811,"LINESTRING (-70.654012 -32.7443495, -70.6541599 -32.7445971)"
86551783,False,,,Tres Carreras,residential,True,51.571,"LINESTRING (-70.654012 -32.7443495, -70.6537644 -32.7439351)"
229435273,False,,,Pasaje 2,living_street,False,93.326,"LINESTRING (-70.654012 -32.7443495, -70.6531058 -32.7447009)"
229435273,False,,,Pasaje 2,living_street,True,93.326,"LINESTRING (-70.6531058 -32.7447009, -70.654012 -32.7443495)"
229435275,False,,,José Carrera,residential,True,39.808,"LINESTRING (-70.6531058 -32.7447009, -70.6532861 -32.7450252)"
86551786,False,,,El Canelo,residential,False,37.156,"LINESTRING (-70.6515061 -32.7452753, -70.6517045 -32.7455648)"
86551788,False,,,El Amancay,residential,False,7.159,"LINESTRING (-70.6515061 -32.7452753, -70.6514307 -32.7452864)"
86551788,False,,,El Amancay,residential,True,30.166,"LINESTRING (-70.6515061 -32.7452753, -70.6518264 -32.7452433)"
86551786,False,,,El Canelo,residential,False,37.233,"LINESTRING (-70.6521681 -32.7462415, -70.652364 -32.746533)"
86551786,False,,,El Canelo,residential,True,48.134,"LINESTRING (-70.6521681 -32.7462415, -70.6519112 -32.7458664)"
86551804,False,,,Los Avellanos,residential,True,39.172,"LINESTRING (-70.6521681 -32.7462415, -70.6518027 -32.7464137)"
"[86551804, 711867487]",False,,,"['Los Avellanos', 'Pasaje 4']","['residential', 'living_street']",False,152.126,"LINESTRING (-70.6521681 -32.7462415, -70.6527175 -32.7460057, -70.6530687 -32.7458619, -70.6536158 -32.745618)"
86551786,False,,,El Canelo,residential,True,40.244,"LINESTRING (-70.6531437 -32.7476935, -70.652932 -32.7473784)"
86551790,False,,,El Pehuén,residential,True,94.867,"LINESTRING (-70.6531437 -32.7476935, -70.6540761 -32.7473575)"
"[505902972, 86551790]",False,,,"['Prolongacion Calle Rodriguez', 'El Pehuén']",residential,False,181.138,"LINESTRING (-70.6531437 -32.7476935, -70.6525434 -32.7478933, -70.6530559 -32.7483314, -70.6533294 -32.7487429)"
86551788,False,,,El Amancay,residential,False,12.207,"LINESTRING (-70.6527086 -32.7451552, -70.652579 -32.7451682)"
86551790,False,,,El Pehuén,residential,False,94.867,"LINESTRING (-70.6540761 -32.7473575, -70.6531437 -32.7476935)"
247997276,True,2,,Almirante Latorre,secondary,False,100.694,"LINESTRING (-70.6533294 -32.7487429, -70.6542865 -32.7483281)"
"[505902972, 86551790]",False,,,"['Prolongacion Calle Rodriguez', 'El Pehuén']",residential,True,181.138,"LINESTRING (-70.6533294 -32.7487429, -70.6530559 -32.7483314, -70.6525434 -32.7478933, -70.6531437 -32.7476935)"
86551798,False,,,Las Camelias,residential,False,35.415,"LINESTRING (-70.6585436 -32.7451099, -70.658644 -32.745417)"
86551796,False,,,Benito Larranaga,residential,False,60.135000000000005,"LINESTRING (-70.6585436 -32.7451099, -70.6582056 -32.7450434, -70.6579175 -32.7449868)"
86551798,False,,,Las Camelias,residential,True,95.33500000000001,"LINESTRING (-70.6585436 -32.7451099, -70.6584914 -32.7449919, -70.658418 -32.7448258, -70.6581883 -32.7443063)"
86551796,False,,,Benito Larranaga,residential,False,30.221,"LINESTRING (-70.6579175 -32.7449868, -70.6576044 -32.7449196)"
86551796,False,,,Benito Larranaga,residential,True,60.135000000000005,"LINESTRING (-70.6579175 -32.7449868, -70.6582056 -32.7450434, -70.6585436 -32.7451099)"
86551798,False,,,Las Camelias,residential,False,39.21,"LINESTRING (-70.6580365 -32.7439776, -70.6581883 -32.7443063)"
229436075,False,,,Las Magnolias,living_street,True,33.365,"LINESTRING (-70.6580365 -32.7439776, -70.65797 -32.7436828)"
86551800,False,,,Los Castaños,residential,True,69.27799999999999,"LINESTRING (-70.6580365 -32.7439776, -70.6576928 -32.7440298, -70.65732 -32.7441303)"
86551798,False,,,Las Camelias,residential,True,39.21,"LINESTRING (-70.6581883 -32.7443063, -70.6580365 -32.7439776)"
86551798,False,,,Las Camelias,residential,False,95.33500000000001,"LINESTRING (-70.6581883 -32.7443063, -70.658418 -32.7448258, -70.6584914 -32.7449919, -70.6585436 -32.7451099)"
86551798,False,,,Las Camelias,residential,False,48.803,"LINESTRING (-70.658644 -32.745417, -70.6587997 -32.7458359)"
86551798,False,,,Las Camelias,residential,True,35.415,"LINESTRING (-70.658644 -32.745417, -70.6585436 -32.7451099)"
505867563,False,,,Las Rosas,living_street,True,66.794,"LINESTRING (-70.658644 -32.745417, -70.6580062 -32.7456873)"
27649608,True,2,E-713,Almirante Latorre,secondary,False,64.043,"LINESTRING (-70.658974 -32.7462678, -70.659576 -32.7459933)"
86551798,False,,,Las Camelias,residential,True,50.716,"LINESTRING (-70.658974 -32.7462678, -70.6587997 -32.7458359)"
86551800,False,,,Los Castaños,residential,False,69.27799999999999,"LINESTRING (-70.65732 -32.7441303, -70.6576928 -32.7440298, -70.6580365 -32.7439776)"
"[505870968, 86551802]",False,,,"['Los Castaños', 'Leopoldo Ahumada Lemus']",residential,False,202.372,"LINESTRING (-70.65732 -32.7441303, -70.6574026 -32.7443137, -70.6569434 -32.744501, -70.6555539 -32.7447485)"
"[505870969, 86551802]",False,,,"['N. Galdames', 'Leopoldo Ahumada Lemus']","['residential', 'living_street']","[False, True]",78.65,"LINESTRING (-70.65732 -32.7441303, -70.6572041 -32.7438742, -70.6567341 -32.7440516)"
248000524,False,2,E-771,Jahuel,secondary,False,144.816,"LINESTRING (-70.6555539 -32.7447485, -70.6548772 -32.7435771)"
248000524,False,2,E-771,Jahuel,secondary,True,303.206,"LINESTRING (-70.6555539 -32.7447485, -70.6569597 -32.7472056)"
"[505870968, 86551802]",False,,,"['Los Castaños', 'Leopoldo Ahumada Lemus']",residential,True,202.37199999999999,"LINESTRING (-70.6555539 -32.7447485, -70.6569434 -32.744501, -70.6574026 -32.7443137, -70.65732 -32.7441303)"
86551804,False,,,Los Avellanos,residential,False,16.758,"LINESTRING (-70.6516464 -32.7464874, -70.6518027 -32.7464137)"
229435275,False,,,José Carrera,residential,False,72.772,"LINESTRING (-70.6536158 -32.745618, -70.6532861 -32.7450252)"
711867487,False,,,Pasaje 4,living_street,False,63.051,"LINESTRING (-70.6536158 -32.745618, -70.6538022 -32.7455321, -70.6542114 -32.7453524)"
"[86551804, 711867487]",False,,,"['Los Avellanos', 'Pasaje 4']","['living_street', 'residential']",True,152.126,"LINESTRING (-70.6536158 -32.745618, -70.6530687 -32.7458619, -70.6527175 -32.7460057, -70.6521681 -32.7462415)"
248000524,False,2,E-771,Jahuel,secondary,True,144.816,"LINESTRING (-70.6548772 -32.7435771, -70.6555539 -32.7447485)"
711867484,False,,,Javiera Carrera,residential,True,111.429,"LINESTRING (-70.6548772 -32.7435771, -70.6537644 -32.7439351)"
86551817,False,,,Carlos Zuñiga,residential,False,39.854,"LINESTRING (-70.6598029 -32.7439833, -70.6602214 -32.7439158)"
86551817,False,,,Carlos Zuñiga,residential,True,45.424,"LINESTRING (-70.6598029 -32.7439833, -70.6593259 -32.7440602)"
86551819,False,,,Las Palmeras,residential,False,65.263,"LINESTRING (-70.6598029 -32.7439833, -70.6597683 -32.7433971)"
86551819,False,,,Las Palmeras,residential,True,96.428,"LINESTRING (-70.6598029 -32.7439833, -70.6599951 -32.7448353)"
86551819,False,,,Las Palmeras,residential,False,36.858,"LINESTRING (-70.6601375 -32.7454469, -70.6600618 -32.7451216)"
86551819,False,,,Las Palmeras,residential,True,30.686,"LINESTRING (-70.6601375 -32.7454469, -70.660235 -32.7457104)"
229436047,False,,,Tía Elena Rivera,residential,False,81.019,"LINESTRING (-70.6601375 -32.7454469, -70.6598194 -32.7452107, -70.6596373 -32.744872)"
86551819,False,,,Las Palmeras,residential,False,30.686,"LINESTRING (-70.660235 -32.7457104, -70.6601375 -32.7454469)"
241061728,False,2,E-713,Ruta E-713,secondary,True,69.196,"LINESTRING (-70.660235 -32.7457104, -70.659576 -32.7459933)"
241061728,False,2,E-713,Ruta E-713,secondary,False,178.461,"LINESTRING (-70.660235 -32.7457104, -70.6605689 -32.7455852, -70.6608961 -32.7454758, -70.6611456 -32.7454047, -70.6614578 -32.7453274, -70.6618095 -32.7452751, -70.6620513 -32.7452448)"
505867563,False,,,Las Rosas,living_street,False,46.843,"LINESTRING (-70.6575533 -32.7458672, -70.6580062 -32.7456873)"
505867564,True,,,Los Jazmines,living_street,False,111.94,"LINESTRING (-70.6575533 -32.7458672, -70.6574214 -32.745529, -70.657401 -32.7453544, -70.6574189 -32.7450854, -70.6574504 -32.7449359, -70.6574746 -32.7448858)"
505867563,False,,,Las Rosas,living_street,False,66.794,"LINESTRING (-70.6580062 -32.7456873, -70.658644 -32.745417)"
505867563,False,,,Las Rosas,living_street,True,46.843,"LINESTRING (-70.6580062 -32.7456873, -70.6575533 -32.7458672)"
86551822,True,,,Las Dalias,living_street,False,79.901,"LINESTRING (-70.6580062 -32.7456873, -70.6579278 -32.74551, -70.6578802 -32.745321, -70.6578893 -32.7451378, -70.6579175 -32.7449868)"
86551817,False,,,Carlos Zuñiga,residential,True,36.32,"LINESTRING (-70.6618405 -32.7436549, -70.6614591 -32.7437164)"
153877225,False,,,Las Acacias,living_street,True,68.956,"LINESTRING (-70.6618405 -32.7436549, -70.6620086 -32.7442587)"
86551817,False,,,Carlos Zuñiga,residential,False,40.987,"LINESTRING (-70.6606293 -32.7438501, -70.6610597 -32.7437807)"
86551817,False,,,Carlos Zuñiga,residential,True,34.139,"LINESTRING (-70.6606293 -32.7438501, -70.6602708 -32.7439079)"
153877180,False,,,Los Albertos,living_street,True,85.0,"LINESTRING (-70.6606293 -32.7438501, -70.6607957 -32.7446016)"
86551817,False,,,Carlos Zuñiga,residential,False,13.932,"LINESTRING (-70.6610597 -32.7437807, -70.661206 -32.7437571)"
86551817,False,,,Carlos Zuñiga,residential,True,40.987,"LINESTRING (-70.6610597 -32.7437807, -70.6606293 -32.7438501)"
86551817,False,,,Carlos Zuñiga,residential,False,24.1,"LINESTRING (-70.661206 -32.7437571, -70.6614591 -32.7437164)"
86551817,False,,,Carlos Zuñiga,residential,True,13.932,"LINESTRING (-70.661206 -32.7437571, -70.6610597 -32.7437807)"
153877227,False,,,Los Maitenes,living_street,True,55.2,"LINESTRING (-70.661206 -32.7437571, -70.6612785 -32.7440285, -70.661021 -32.7440555)"
86551817,False,,,Carlos Zuñiga,residential,False,36.32,"LINESTRING (-70.6614591 -32.7437164, -70.6618405 -32.7436549)"
86551817,False,,,Carlos Zuñiga,residential,True,24.1,"LINESTRING (-70.6614591 -32.7437164, -70.661206 -32.7437571)"
153877227,False,,,Los Maitenes,living_street,False,55.2,"LINESTRING (-70.661021 -32.7440555, -70.6612785 -32.7440285, -70.661206 -32.7437571)"
86551817,False,,,Carlos Zuñiga,residential,False,4.703,"LINESTRING (-70.6602214 -32.7439158, -70.6602708 -32.7439079)"
86551817,False,,,Carlos Zuñiga,residential,True,39.854,"LINESTRING (-70.6602214 -32.7439158, -70.6598029 -32.7439833)"
153877244,False,,,Las Encimas,living_street,True,95.284,"LINESTRING (-70.6602214 -32.7439158, -70.6603969 -32.7447599)"
"[86551734, 229435271]",False,,,"['Calle 1', 'Pasaje 3']","['living_street', 'residential']",False,74.821,"LINESTRING (-70.6551202 -32.7509633, -70.6553141 -32.7512915, -70.6550051 -32.7514538)"
229435282,False,,,Tegualda,living_street,True,46.751,"LINESTRING (-70.6566066 -32.7499542, -70.6568475 -32.7503226)"
229435289,False,,,Bilbao,living_street,False,22.676,"LINESTRING (-70.6566066 -32.7499542, -70.6568193 -32.7498563)"
229435289,False,,,Bilbao,living_street,True,19.499,"LINESTRING (-70.6566066 -32.7499542, -70.6564237 -32.7500384)"
86551774,True,,,Tres Carrera,residential,False,48.958,"LINESTRING (-70.6575056 -32.7500081, -70.6572586 -32.7496199)"
229435277,False,,,Guacolda,living_street,True,47.598,"LINESTRING (-70.6575056 -32.7500081, -70.6570631 -32.7502196)"
86551786,False,,,El Canelo,residential,False,48.134,"LINESTRING (-70.6519112 -32.7458664, -70.6521681 -32.7462415)"
86551786,False,,,El Canelo,residential,True,38.709,"LINESTRING (-70.6519112 -32.7458664, -70.6517045 -32.7455648)"
229435262,False,,,Pasaje El Laurel,living_street,True,69.379,"LINESTRING (-70.6519112 -32.7458664, -70.6526472 -32.7457883)"
229435289,False,,,Bilbao,living_street,False,19.499,"LINESTRING (-70.6564237 -32.7500384, -70.6566066 -32.7499542)"
86551726,False,,,Colo Colo,residential,False,49.766,"LINESTRING (-70.6565746 -32.7494917, -70.657037 -32.7492702)"
86551726,False,,,Colo Colo,residential,True,27.442,"LINESTRING (-70.6565746 -32.7494917, -70.6563196 -32.7496138)"
229435270,False,,,Fresia,living_street,True,46.555,"LINESTRING (-70.6565746 -32.7494917, -70.6568193 -32.7498563)"
86551786,False,,,El Canelo,residential,False,36.975,"LINESTRING (-70.652364 -32.746533, -70.6525585 -32.7468225)"
86551786,False,,,El Canelo,residential,True,37.233,"LINESTRING (-70.652364 -32.746533, -70.6521681 -32.7462415)"
229435291,False,,,Pasaje El Hualle,living_street,True,94.846,"LINESTRING (-70.652364 -32.746533, -70.6532965 -32.7461977)"
229435294,False,,,Pasaje El Álamo,living_street,False,50.557,"LINESTRING (-70.6517701 -32.7447911, -70.6518264 -32.7452433)"
229435278,False,,,Pasaje El Arrayán,living_street,False,61.408,"LINESTRING (-70.6521359 -32.7446565, -70.6521965 -32.7452064)"
945796063,False,,,Pasaje 1,living_street,True,50.927,"LINESTRING (-70.6521359 -32.7446565, -70.6526765 -32.7446016)"
86551788,False,,,El Amancay,residential,False,36.024,"LINESTRING (-70.652579 -32.7451682, -70.6521965 -32.7452064)"
86551788,False,,,El Amancay,residential,True,12.207,"LINESTRING (-70.652579 -32.7451682, -70.6527086 -32.7451552)"
229435292,False,,,Pasaje El Belloto,living_street,True,47.457,"LINESTRING (-70.652579 -32.7451682, -70.6525265 -32.7447437)"
229435291,False,,,Pasaje El Hualle,living_street,False,94.846,"LINESTRING (-70.6532965 -32.7461977, -70.652364 -32.746533)"
229435282,False,,,Tegualda,living_street,False,44.791,"LINESTRING (-70.6570767 -32.7506763, -70.6568475 -32.7503226)"
801440048,False,,,Lautaro,residential,False,21.31,"LINESTRING (-70.6570767 -32.7506763, -70.6568813 -32.7507749)"
801440048,False,,,Lautaro,residential,True,70.492,"LINESTRING (-70.6570767 -32.7506763, -70.6577231 -32.7503502)"
86551734,False,,,Calle 1,residential,False,34.257,"LINESTRING (-70.6550051 -32.7514538, -70.6546944 -32.751617)"
229435286,False,,,Pasaje 2,living_street,True,52.506,"LINESTRING (-70.6550051 -32.7514538, -70.6547446 -32.7510355)"
"[86551734, 229435271]",False,,,"['Calle 1', 'Pasaje 3']","['residential', 'living_street']",True,74.821,"LINESTRING (-70.6550051 -32.7514538, -70.6553141 -32.7512915, -70.6551202 -32.7509633)"
229435275,False,,,José Carrera,residential,False,39.808,"LINESTRING (-70.6532861 -32.7450252, -70.6531058 -32.7447009)"
229435275,False,,,José Carrera,residential,True,72.772,"LINESTRING (-70.6532861 -32.7450252, -70.6536158 -32.745618)"
229435290,False,,,Pasaje 3,living_street,False,42.7,"LINESTRING (-70.6532861 -32.7450252, -70.6529404 -32.7451622, -70.6528725 -32.7451878)"
229435290,False,,,Pasaje 3,living_street,True,38.745000000000005,"LINESTRING (-70.6532861 -32.7450252, -70.6534864 -32.7449399, -70.6536557 -32.7448678)"
86551786,False,,,El Canelo,residential,False,38.709,"LINESTRING (-70.6517045 -32.7455648, -70.6519112 -32.7458664)"
86551786,False,,,El Canelo,residential,True,37.156,"LINESTRING (-70.6517045 -32.7455648, -70.6515061 -32.7452753)"
229435279,False,,,Pasaje El Copihue,living_street,True,91.433,"LINESTRING (-70.6517045 -32.7455648, -70.652674 -32.7454589)"
229435276,False,,,Pasaje El Coigüe,living_street,True,94.875,"LINESTRING (-70.6534949 -32.7464943, -70.6525585 -32.7468225)"
229435293,False,,,Pasaje La Lenga,living_street,False,59.778,"LINESTRING (-70.6523414 -32.747584, -70.652932 -32.7473784)"
86551804,False,,,Los Avellanos,residential,False,39.172,"LINESTRING (-70.6518027 -32.7464137, -70.6521681 -32.7462415)"
86551804,False,,,Los Avellanos,residential,True,16.758,"LINESTRING (-70.6518027 -32.7464137, -70.6516464 -32.7464874)"
229435262,False,,,Pasaje El Laurel,living_street,False,69.379,"LINESTRING (-70.6526472 -32.7457883, -70.6519112 -32.7458664)"
229435272,False,,,Pasaje El Ñire,living_street,True,55.725,"LINESTRING (-70.6521912 -32.7472862, -70.6527431 -32.7470973)"
86551783,False,,,Tres Carreras,residential,True,30.811,"LINESTRING (-70.6541599 -32.7445971, -70.654012 -32.7443495)"
229435270,False,,,Fresia,living_street,False,46.387,"LINESTRING (-70.6570631 -32.7502196, -70.6568193 -32.7498563)"
229435277,False,,,Guacolda,living_street,False,47.598,"LINESTRING (-70.6570631 -32.7502196, -70.6575056 -32.7500081)"
229435277,False,,,Guacolda,living_street,True,23.189,"LINESTRING (-70.6570631 -32.7502196, -70.6568475 -32.7503226)"
229435279,False,,,Pasaje El Copihue,living_street,False,91.433,"LINESTRING (-70.652674 -32.7454589, -70.6517045 -32.7455648)"
86551786,False,,,El Canelo,residential,False,35.904,"LINESTRING (-70.6527431 -32.7470973, -70.652932 -32.7473784)"
86551786,False,,,El Canelo,residential,True,35.096,"LINESTRING (-70.6527431 -32.7470973, -70.6525585 -32.7468225)"
229435272,False,,,Pasaje El Ñire,living_street,False,55.725,"LINESTRING (-70.6527431 -32.7470973, -70.6521912 -32.7472862)"
229435272,False,,,Pasaje El Ñire,living_street,True,94.841,"LINESTRING (-70.6527431 -32.7470973, -70.6536805 -32.7467719)"
229435290,False,,,Pasaje 3,living_street,False,38.745000000000005,"LINESTRING (-70.6536557 -32.7448678, -70.6534864 -32.7449399, -70.6532861 -32.7450252)"
229435292,False,,,Pasaje El Belloto,living_street,False,47.457,"LINESTRING (-70.6525265 -32.7447437, -70.652579 -32.7451682)"
86551786,False,,,El Canelo,residential,False,35.096,"LINESTRING (-70.6525585 -32.7468225, -70.6527431 -32.7470973)"
86551786,False,,,El Canelo,residential,True,36.975,"LINESTRING (-70.6525585 -32.7468225, -70.652364 -32.746533)"
229435276,False,,,Pasaje El Coigüe,living_street,False,94.875,"LINESTRING (-70.6525585 -32.7468225, -70.6534949 -32.7464943)"
229435276,False,,,Pasaje El Coigüe,living_street,True,54.323,"LINESTRING (-70.6525585 -32.7468225, -70.6520249 -32.7470155)"
86551788,False,,,El Amancay,residential,False,30.166,"LINESTRING (-70.6518264 -32.7452433, -70.6515061 -32.7452753)"
86551788,False,,,El Amancay,residential,True,34.856,"LINESTRING (-70.6518264 -32.7452433, -70.6521965 -32.7452064)"
229435294,False,,,Pasaje El Álamo,living_street,True,50.557,"LINESTRING (-70.6518264 -32.7452433, -70.6517701 -32.7447911)"
229435286,False,,,Pasaje 2,living_street,False,52.506,"LINESTRING (-70.6547446 -32.7510355, -70.6550051 -32.7514538)"
229435276,False,,,Pasaje El Coigüe,living_street,False,54.323,"LINESTRING (-70.6520249 -32.7470155, -70.6525585 -32.7468225)"
86551788,False,,,El Amancay,residential,True,7.159,"LINESTRING (-70.6514307 -32.7452864, -70.6515061 -32.7452753)"
229435270,False,,,Fresia,living_street,False,46.555,"LINESTRING (-70.6568193 -32.7498563, -70.6565746 -32.7494917)"
229435270,False,,,Fresia,living_street,True,46.387,"LINESTRING (-70.6568193 -32.7498563, -70.6570631 -32.7502196)"
229435289,False,,,Bilbao,living_street,True,22.676,"LINESTRING (-70.6568193 -32.7498563, -70.6566066 -32.7499542)"
711867487,False,,,Pasaje 4,living_street,True,63.051,"LINESTRING (-70.6542114 -32.7453524, -70.6538022 -32.7455321, -70.6536158 -32.745618)"
229435274,True,,,Urtubiajon,living_street,False,109.574,"LINESTRING (-70.6542865 -32.7483281, -70.6548194 -32.7492057)"
247997276,True,2,,Almirante Latorre,secondary,False,177.481,"LINESTRING (-70.6542865 -32.7483281, -70.6546072 -32.7481956, -70.6559898 -32.7476243)"
229435277,False,,,Guacolda,living_street,False,23.189,"LINESTRING (-70.6568475 -32.7503226, -70.6570631 -32.7502196)"
229435282,False,,,Tegualda,living_street,False,46.751,"LINESTRING (-70.6568475 -32.7503226, -70.6566066 -32.7499542)"
229435282,False,,,Tegualda,living_street,True,44.791,"LINESTRING (-70.6568475 -32.7503226, -70.6570767 -32.7506763)"
86551788,False,,,El Amancay,residential,False,34.856,"LINESTRING (-70.6521965 -32.7452064, -70.6518264 -32.7452433)"
