osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
42910875,False,2,N-122,O'Higgins,secondary,True,35.657,"LINESTRING (-72.5375498 -36.6020171, -72.5374198 -36.6021425, -72.5373245 -36.6022802)"
"[42910862, 1084118815]",False,,,"['Itata', 'J.M. San Martin']",residential,False,216.065,"LINESTRING (-72.5375498 -36.6020171, -72.5374568 -36.6019999, -72.5373961 -36.6019598, -72.5371885 -36.6016424, -72.5371523 -36.6016069, -72.5371282 -36.6015918, -72.53709 -36.6015912, -72.5370263 -36.601602, -72.5355095 -36.6020325)"
42910862,False,,,J.M. San Martin,residential,True,52.936,"LINESTRING (-72.534947 -36.6021832, -72.5354648 -36.6020452, -72.5355095 -36.6020325)"
42910875,False,2,N-122,O'Higgins,secondary,False,18.971,"LINESTRING (-72.5372655 -36.6024441, -72.5373245 -36.6022802)"
42910875,False,2,N-122,O'Higgins,secondary,True,24.109,"LINESTRING (-72.5372655 -36.6024441, -72.537257 -36.6025569, -72.5372554 -36.6026607)"
125762207,False,,,Ramon Leon Lucos,residential,True,265.46400000000006,"LINESTRING (-72.5372655 -36.6024441, -72.5369046 -36.6024708, -72.5365853 -36.6025133, -72.536266 -36.6025713, -72.5357159 -36.602686, -72.535682 -36.6026941, -72.5351707 -36.6028163, -72.5343872 -36.603019)"
125762207,False,,,Ramon Leon Lucos,residential,False,10.787,"LINESTRING (-72.5342746 -36.6030542, -72.5343872 -36.603019)"
731065709,False,,,Membrillar,residential,False,35.684,"LINESTRING (-72.5342746 -36.6030542, -72.5344063 -36.6033572)"
125762207,False,,,Ramon Leon Lucos,residential,True,133.562,"LINESTRING (-72.5342746 -36.6030542, -72.5335391 -36.6032717, -72.5333674 -36.6033589, -72.5329037 -36.6035279)"
731065709,False,,,Membrillar,residential,False,42.381,"LINESTRING (-72.5344063 -36.6033572, -72.5345633 -36.6037169)"
731065709,False,,,Membrillar,residential,True,35.684,"LINESTRING (-72.5344063 -36.6033572, -72.5342746 -36.6030542)"
1204102122,False,,,Ferrocarril,residential,True,265.858,"LINESTRING (-72.5344063 -36.6033572, -72.5372554 -36.6026607)"
820783995,True,2,N-122,Nicasio Alarcón,secondary,False,28.035,"LINESTRING (-72.5342614 -36.6037864, -72.5345633 -36.6037169)"
42910867,False,,,Barros Luco,tertiary,True,40.116,"LINESTRING (-72.5349473 -36.605855, -72.5345194 -36.6059653)"
446236849,True,,,Jorge Maira Castellón,tertiary,False,121.887,"LINESTRING (-72.5349473 -36.605855, -72.5345948 -36.604796)"
42910867,False,,,Barros Luco,tertiary,False,168.196,"LINESTRING (-72.5349473 -36.605855, -72.5356564 -36.6056574, -72.5367366 -36.6053812)"
42910867,False,,,Barros Luco,tertiary,False,54.168,"LINESTRING (-72.5339422 -36.6061157, -72.5345194 -36.6059653)"
42910867,False,,,Barros Luco,tertiary,True,76.558,"LINESTRING (-72.5339422 -36.6061157, -72.5331246 -36.6063237)"
446236848,False,2,,Manuel Antonio Matta,tertiary,True,235.25800000000004,"LINESTRING (-72.5339422 -36.6061157, -72.5341365 -36.60672, -72.5345385 -36.6078737, -72.5345948 -36.6079685, -72.5346512 -36.6080503, -72.5347236 -36.6081256)"
731065710,False,2,N-122,Avenida Pedro Aguirre Cerda,secondary,True,117.281,"LINESTRING (-72.5367366 -36.6053812, -72.536317 -36.6043817)"
42910867,False,,,Barros Luco,tertiary,True,168.196,"LINESTRING (-72.5367366 -36.6053812, -72.5356564 -36.6056574, -72.5349473 -36.605855)"
42910872,False,,,Barros Luco,residential,True,271.692,"LINESTRING (-72.5367366 -36.6053812, -72.5372894 -36.6052441, -72.5374145 -36.605297, -72.53764 -36.6057092, -72.5379755 -36.6058151, -72.5381091 -36.6060209, -72.5382353 -36.6059993, -72.5391981 -36.605835)"
731065710,False,2,N-122,Avenida Pedro Aguirre Cerda,secondary,False,439.5369999999999,"LINESTRING (-72.5367366 -36.6053812, -72.5367988 -36.6055136, -72.5369389 -36.6057239, -72.5374015 -36.6064698, -72.5375019 -36.6066311, -72.5375534 -36.6067253, -72.5378542 -36.6074947, -72.5379236 -36.6076184, -72.5380281 -36.6077327, -72.5383274 -36.6079607, -72.5385799 -36.6081544, -72.5387135 -36.6082941, -72.5388287 -36.6084446, -72.538945 -36.6086365, -72.5390418 -36.6088152)"
42910870,True,,,Arturo Prat,tertiary,False,82.062,"LINESTRING (-72.532739 -36.6052561, -72.532455 -36.6045542)"
"[1084118819, 42910859]",False,2,N-112,"['Nicolás León', 'El Roble']",tertiary,False,208.29399999999998,"LINESTRING (-72.532739 -36.6052561, -72.5318041 -36.6054893, -72.5317576 -36.6055159, -72.5317403 -36.6055592, -72.531636 -36.6065517)"
42910867,False,,,Barros Luco,tertiary,False,76.558,"LINESTRING (-72.5331246 -36.6063237, -72.5339422 -36.6061157)"
42910870,True,,,Arturo Prat,tertiary,False,123.601,"LINESTRING (-72.5331246 -36.6063237, -72.532739 -36.6052561)"
42910867,False,,,Barros Luco,tertiary,True,63.619,"LINESTRING (-72.5331246 -36.6063237, -72.5327861 -36.6064142, -72.5326127 -36.606451, -72.5324393 -36.6064778)"
943926479,False,,,Los Queltehues,residential,False,52.903000000000006,"LINESTRING (-72.5331246 -36.6063237, -72.5332097 -36.606502, -72.5333031 -36.6066482, -72.5333871 -36.6067481)"
42910872,False,,,Barros Luco,residential,False,271.692,"LINESTRING (-72.5391981 -36.605835, -72.5382353 -36.6059993, -72.5381091 -36.6060209, -72.5379755 -36.6058151, -72.53764 -36.6057092, -72.5374145 -36.605297, -72.5372894 -36.6052441, -72.5367366 -36.6053812)"
42910876,False,,,Emilia Werner,residential,False,97.673,"LINESTRING (-72.5391981 -36.605835, -72.5391225 -36.605555, -72.539129 -36.6055255, -72.5393203 -36.6053076, -72.5393778 -36.6052723, -72.5396585 -36.6051981)"
42910876,False,,,Emilia Werner,residential,True,97.673,"LINESTRING (-72.5396585 -36.6051981, -72.5393778 -36.6052723, -72.5393203 -36.6053076, -72.539129 -36.6055255, -72.5391225 -36.605555, -72.5391981 -36.605835)"
125762207,False,,,Ramon Leon Lucos,residential,False,133.562,"LINESTRING (-72.5329037 -36.6035279, -72.5333674 -36.6033589, -72.5335391 -36.6032717, -72.5342746 -36.6030542)"
42910867,False,,,Barros Luco,tertiary,True,72.173,"LINESTRING (-72.5324393 -36.6064778, -72.531636 -36.6065517)"
125762202,False,1,,Itata,living_street,True,88.04,"LINESTRING (-72.5324393 -36.6064778, -72.5323526 -36.6056891)"
42910867,False,,,Barros Luco,tertiary,False,63.619,"LINESTRING (-72.5324393 -36.6064778, -72.5326127 -36.606451, -72.5327861 -36.6064142, -72.5331246 -36.6063237)"
125762206,False,,,San Miguel,residential,True,101.614,"LINESTRING (-72.5349677 -36.608356, -72.5360314 -36.6080304)"
446236848,False,2,,Manuel Antonio Matta,tertiary,False,33.632,"LINESTRING (-72.5349677 -36.608356, -72.5347236 -36.6081256)"
42910875,False,2,N-122,O'Higgins,secondary,True,130.252,"LINESTRING (-72.5386086 -36.6012111, -72.5375498 -36.6020171)"
125762206,False,,,San Miguel,residential,False,101.614,"LINESTRING (-72.5360314 -36.6080304, -72.5349677 -36.608356)"
125762201,False,,,Pasaje Balbino Parada,living_street,True,122.57,"LINESTRING (-72.5341366 -36.6049067, -72.5345194 -36.6059653)"
1075803355,True,2,N-122,Nicolás León,tertiary,False,53.068,"LINESTRING (-72.5341366 -36.6049067, -72.5335673 -36.6050442)"
42910867,False,,,Barros Luco,tertiary,False,40.116,"LINESTRING (-72.5345194 -36.6059653, -72.5349473 -36.605855)"
42910867,False,,,Barros Luco,tertiary,True,54.168,"LINESTRING (-72.5345194 -36.6059653, -72.5339422 -36.6061157)"
125762201,False,,,Pasaje Balbino Parada,living_street,False,122.57,"LINESTRING (-72.5345194 -36.6059653, -72.5341366 -36.6049067)"
125762203,False,,,,living_street,True,69.181,"LINESTRING (-72.5341361 -36.6024542, -72.5334199 -36.6026919)"
125762211,False,,,Membrillar,residential,False,66.683,"LINESTRING (-72.5341361 -36.6024542, -72.5343872 -36.603019)"
125762211,False,,,Membrillar,residential,True,58.29,"LINESTRING (-72.5341361 -36.6024542, -72.5338788 -36.6019724)"
125762203,False,,,,living_street,False,69.181,"LINESTRING (-72.5334199 -36.6026919, -72.5341361 -36.6024542)"
125762207,False,,,Ramon Leon Lucos,residential,True,10.787,"LINESTRING (-72.5343872 -36.603019, -72.5342746 -36.6030542)"
125762211,False,,,Membrillar,residential,True,66.683,"LINESTRING (-72.5343872 -36.603019, -72.5341361 -36.6024542)"
125762207,False,,,Ramon Leon Lucos,residential,False,265.464,"LINESTRING (-72.5343872 -36.603019, -72.5351707 -36.6028163, -72.535682 -36.6026941, -72.5357159 -36.602686, -72.536266 -36.6025713, -72.5365853 -36.6025133, -72.5369046 -36.6024708, -72.5372655 -36.6024441)"
125762202,False,1,,Itata,living_street,False,88.04,"LINESTRING (-72.5323526 -36.6056891, -72.5324393 -36.6064778)"
42910875,False,2,N-122,O'Higgins,secondary,True,18.971,"LINESTRING (-72.5373245 -36.6022802, -72.5372655 -36.6024441)"
42910875,False,2,N-122,O'Higgins,secondary,False,35.657,"LINESTRING (-72.5373245 -36.6022802, -72.5374198 -36.6021425, -72.5375498 -36.6020171)"
125762216,False,1,,Santa Ercilia,living_street,True,191.265,"LINESTRING (-72.5373245 -36.6022802, -72.5378012 -36.6021744, -72.5379281 -36.6021341, -72.5392592 -36.6015591)"
125762211,False,,,Membrillar,residential,False,58.29,"LINESTRING (-72.5338788 -36.6019724, -72.5341361 -36.6024542)"
125762216,False,1,,Santa Ercilia,living_street,False,191.265,"LINESTRING (-72.5392592 -36.6015591, -72.5379281 -36.6021341, -72.5378012 -36.6021744, -72.5373245 -36.6022802)"
1204102122,False,,,Ferrocarril,residential,False,265.858,"LINESTRING (-72.5372554 -36.6026607, -72.5344063 -36.6033572)"
42910875,False,2,N-122,O'Higgins,secondary,False,24.109,"LINESTRING (-72.5372554 -36.6026607, -72.537257 -36.6025569, -72.5372655 -36.6024441)"
42910875,False,2,N-122,O'Higgins,secondary,True,154.78199999999998,"LINESTRING (-72.5372554 -36.6026607, -72.537251 -36.6028234, -72.5372338 -36.6028995, -72.5371963 -36.602955, -72.5371297 -36.6030066, -72.5359622 -36.6033948)"
"[42910869, 42910870]",True,,,"['Nicasio Alarcón', 'Arturo Prat']",tertiary,False,121.95400000000001,"LINESTRING (-72.532455 -36.6045542, -72.5323336 -36.60425, -72.5323338 -36.6042029, -72.5323766 -36.6041684, -72.5331982 -36.6039967)"
295426274,False,,,Arturo Prat,living_street,True,90.59899999999999,"LINESTRING (-72.532455 -36.6045542, -72.5319069 -36.6046897, -72.5316741 -36.6049908)"
295426274,False,,,Arturo Prat,living_street,False,90.59899999999999,"LINESTRING (-72.5316741 -36.6049908, -72.5319069 -36.6046897, -72.532455 -36.6045542)"
1074364907,False,,,,living_street,False,121.338,"LINESTRING (-72.5381337 -36.6093862, -72.5376956 -36.6083532)"
295426281,False,2,N-120,Avenida Kennedy,tertiary,False,103.554,"LINESTRING (-72.5381337 -36.6093862, -72.5384186 -36.6092256, -72.538837 -36.6089081, -72.5389373 -36.6088525, -72.5390418 -36.6088152)"
446236848,False,2,,Manuel Antonio Matta,tertiary,True,33.632,"LINESTRING (-72.5347236 -36.6081256, -72.5349677 -36.608356)"
800867493,False,,,Sol Naciente,residential,False,29.688,"LINESTRING (-72.5347236 -36.6081256, -72.5344054 -36.6082033)"
446236848,False,2,,Manuel Antonio Matta,tertiary,False,235.25799999999998,"LINESTRING (-72.5347236 -36.6081256, -72.5346512 -36.6080503, -72.5345948 -36.6079685, -72.5345385 -36.6078737, -72.5341365 -36.60672, -72.5339422 -36.6061157)"
800867493,False,,,Sol Naciente,residential,False,38.334,"LINESTRING (-72.5344054 -36.6082033, -72.5340686 -36.6084172)"
800867493,False,,,Sol Naciente,residential,True,29.688,"LINESTRING (-72.5344054 -36.6082033, -72.5347236 -36.6081256)"
943926479,False,,,Los Queltehues,residential,True,40.996,"LINESTRING (-72.5344054 -36.6082033, -72.5342044 -36.6078718)"
800867493,False,,,Sol Naciente,residential,True,38.334,"LINESTRING (-72.5340686 -36.6084172, -72.5344054 -36.6082033)"
800867495,False,,,,living_street,True,40.702,"LINESTRING (-72.5340686 -36.6084172, -72.5337928 -36.6081257)"
"[800867493, 800867494]",False,,,"['Sol Naciente', 'Los Condores']",residential,"[False, True]",214.065,"LINESTRING (-72.5340686 -36.6084172, -72.5334192 -36.6089704, -72.5333748 -36.6089754, -72.5333475 -36.6089417, -72.5331783 -36.6086127, -72.533165 -36.6085553, -72.5331669 -36.6085187, -72.5337928 -36.6081257)"
800867494,False,,,Los Condores,residential,False,46.334,"LINESTRING (-72.5342044 -36.6078718, -72.5337928 -36.6081257)"
943926479,False,,,Los Queltehues,residential,False,40.996,"LINESTRING (-72.5342044 -36.6078718, -72.5344054 -36.6082033)"
943926479,False,,,Los Queltehues,residential,True,144.97899999999998,"LINESTRING (-72.5342044 -36.6078718, -72.534104 -36.6077062, -72.5339495 -36.6074495, -72.5337794 -36.6072143, -72.5333871 -36.6067481)"
800867494,False,,,Los Condores,residential,True,46.334,"LINESTRING (-72.5337928 -36.6081257, -72.5342044 -36.6078718)"
800867495,False,,,,living_street,False,40.702,"LINESTRING (-72.5337928 -36.6081257, -72.5340686 -36.6084172)"
"[800867493, 800867494]",False,,,"['Sol Naciente', 'Los Condores']",residential,"[False, True]",214.065,"LINESTRING (-72.5337928 -36.6081257, -72.5331669 -36.6085187, -72.533165 -36.6085553, -72.5331783 -36.6086127, -72.5333475 -36.6089417, -72.5333748 -36.6089754, -72.5334192 -36.6089704, -72.5340686 -36.6084172)"
1074364907,False,,,,living_street,True,121.338,"LINESTRING (-72.5376956 -36.6083532, -72.5381337 -36.6093862)"
1182979468,False,,,,living_street,False,122.67600000000002,"LINESTRING (-72.5332143 -36.6077316, -72.5330602 -36.6070681, -72.5330602 -36.6070118, -72.5333871 -36.6067481)"
943926479,False,,,Los Queltehues,residential,False,144.97899999999998,"LINESTRING (-72.5333871 -36.6067481, -72.5337794 -36.6072143, -72.5339495 -36.6074495, -72.534104 -36.6077062, -72.5342044 -36.6078718)"
943926479,False,,,Los Queltehues,residential,True,52.903,"LINESTRING (-72.5333871 -36.6067481, -72.5333031 -36.6066482, -72.5332097 -36.606502, -72.5331246 -36.6063237)"
1182979468,False,,,,living_street,True,122.676,"LINESTRING (-72.5333871 -36.6067481, -72.5330602 -36.6070118, -72.5330602 -36.6070681, -72.5332143 -36.6077316)"
1074364919,False,,N-112,Avenida El Roble,tertiary,False,158.51999999999998,"LINESTRING (-72.5306678 -36.6077374, -72.5308843 -36.6075091, -72.5314042 -36.6069254, -72.5315794 -36.606702, -72.5316119 -36.6066269, -72.531636 -36.6065517)"
1182979469,False,,,,residential,False,162.377,"LINESTRING (-72.5306678 -36.6077374, -72.5307392 -36.6078328, -72.5314467 -36.6086632, -72.5317246 -36.6089237)"
1182979469,False,,,,residential,True,162.377,"LINESTRING (-72.5317246 -36.6089237, -72.5314467 -36.6086632, -72.5307392 -36.6078328, -72.5306678 -36.6077374)"
1182979483,False,,,,living_street,False,31.543,"LINESTRING (-72.5355095 -36.6020325, -72.5356115 -36.6023041)"
42910862,False,,,J.M. San Martin,residential,False,52.936,"LINESTRING (-72.5355095 -36.6020325, -72.5354648 -36.6020452, -72.534947 -36.6021832)"
"[42910862, 1084118815]",False,,,"['Itata', 'J.M. San Martin']",residential,True,216.06500000000003,"LINESTRING (-72.5355095 -36.6020325, -72.5370263 -36.601602, -72.53709 -36.6015912, -72.5371282 -36.6015918, -72.5371523 -36.6016069, -72.5371885 -36.6016424, -72.5373961 -36.6019598, -72.5374568 -36.6019999, -72.5375498 -36.6020171)"
1182979483,False,,,,living_street,True,31.543,"LINESTRING (-72.5356115 -36.6023041, -72.5355095 -36.6020325)"
731065709,False,,,Membrillar,residential,True,42.381,"LINESTRING (-72.5345633 -36.6037169, -72.5344063 -36.6033572)"
820783995,True,2,N-122,Nicasio Alarcón,secondary,False,129.908,"LINESTRING (-72.5345633 -36.6037169, -72.5359622 -36.6033948)"
