osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,width
101763579,False,2,3 Poniente,tertiary,50,False,65.875,"LINESTRING (-73.1587466 -37.0169175, -73.1587509 -37.0168103, -73.1587536 -37.0167719, -73.1587636 -37.0167343, -73.1587853 -37.0166911, -73.1588173 -37.0166529, -73.1588602 -37.016617, -73.1589856 -37.016526, -73.1590236 -37.0164988, -73.1590661 -37.0164762, -73.1591224 -37.0164559)",
101763690,False,,1 Poniente,residential,,True,230.923,"LINESTRING (-73.1587466 -37.0169175, -73.1588072 -37.0168906, -73.1588696 -37.0168665, -73.1589286 -37.0168469, -73.158989 -37.0168301, -73.1590587 -37.0168148, -73.1591298 -37.0168044, -73.1592061 -37.0167989, -73.1592827 -37.0167991, -73.1597547 -37.016813, -73.1600578 -37.0168226, -73.1603757 -37.0168173, -73.1605634 -37.016813, -73.1606836 -37.0168127, -73.1608035 -37.0168194, -73.1608721 -37.0168265, -73.1609403 -37.0168359, -73.1610757 -37.0168591, -73.1611899 -37.016884, -73.1613044 -37.0169115)",
764229534,False,,Cruz Mora,residential,,False,38.006,"LINESTRING (-73.1587466 -37.0169175, -73.1587938 -37.0169297, -73.1588461 -37.0169388, -73.159166 -37.0169843)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,False,75.808,"LINESTRING (-73.1609618 -37.0165976, -73.1611925 -37.0159412)",
108640146,False,,Augusto D'Halmar,tertiary,,False,42.512,"LINESTRING (-73.1609618 -37.0165976, -73.1614258 -37.016692)",
108640146,False,,Augusto D'Halmar,tertiary,,True,38.857,"LINESTRING (-73.1609618 -37.0165976, -73.1606995 -37.0165442, -73.1605377 -37.0165113)",
87098083,False,2,Francisco Coloane,residential,50,False,41.419,"LINESTRING (-73.161627 -37.0147048, -73.1611778 -37.0146043)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,False,16.11,"LINESTRING (-73.161627 -37.0147048, -73.161676 -37.0145653)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,True,63.347,"LINESTRING (-73.161627 -37.0147048, -73.1614342 -37.0152533)",
87097839,False,2,Los Carrera,residential,50,False,98.773,"LINESTRING (-73.1564441 -37.0166002, -73.1566469 -37.0157268)",
87098079,False,2,Cruz Mora,tertiary,50,False,37.585,"LINESTRING (-73.1564441 -37.0166002, -73.1560265 -37.0166556)",
87098079,False,2,Cruz Mora,tertiary,50,True,52.172000000000004,"LINESTRING (-73.1564441 -37.0166002, -73.1567515 -37.0165654, -73.1568015 -37.0165609, -73.1570269 -37.0165405)",
87098081,False,1,1 Norte,living_street,30,True,30.227,"LINESTRING (-73.1549841 -37.0139937, -73.1546438 -37.0139858)",
87098081,False,1,1 Norte,living_street,30,False,68.885,"LINESTRING (-73.1549841 -37.0139937, -73.1553625 -37.0140025, -73.1557596 -37.0140117)",
343843831,False,2,1 Oriente,residential,50,True,93.476,"LINESTRING (-73.1549841 -37.0139937, -73.1549604 -37.014764, -73.1549583 -37.0148341)",
87098081,False,1,1 Norte,living_street,30,True,68.885,"LINESTRING (-73.1557596 -37.0140117, -73.1553625 -37.0140025, -73.1549841 -37.0139937)",
1223336896,True,2,Manuel Montt,primary,50,False,49.2,"LINESTRING (-73.1557596 -37.0140117, -73.1558052 -37.0137788, -73.1558501 -37.0135752)",
108643730,False,,El Piquete,residential,,True,97.964,"LINESTRING (-73.1548785 -37.0158284, -73.1537754 -37.0158086)",
87098082,False,2,1 Oriente,residential,50,False,30.712,"LINESTRING (-73.1548785 -37.0158284, -73.1548789 -37.0156293, -73.154879 -37.0156105, -73.1548791 -37.0155522)",9
"[108643730, 108643716]",False,,"['El Piquete', 'Arturo Prat']",residential,,"[False, True]",61.441,"LINESTRING (-73.1548785 -37.0158284, -73.1549469 -37.0158289, -73.1549642 -37.0158321, -73.1549804 -37.015838, -73.1549998 -37.0158493, -73.1550112 -37.0158696, -73.15502 -37.0158948, -73.1550336 -37.015992, -73.1550421 -37.0160923, -73.1550422 -37.0161941, -73.1550338 -37.0162957)",
87098077,False,1,Arturo Aldunate,living_street,30,False,46.384,"LINESTRING (-73.1581096 -37.0155427, -73.1582513 -37.0151412)",
87098077,False,1,Arturo Aldunate,living_street,30,True,128.644,"LINESTRING (-73.1581096 -37.0155427, -73.1577146 -37.0166558)",
101763599,False,1,Benjamín Subercaseaux,living_street,30,False,43.96,"LINESTRING (-73.1581096 -37.0155427, -73.1585847 -37.015654)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,False,38.249,"LINESTRING (-73.1599395 -37.0156487, -73.160353 -37.0157452)",
101763779,False,1,Lucila Godoy,living_street,30,False,38.991,"LINESTRING (-73.1599395 -37.0156487, -73.1600564 -37.0153107)",
101763779,False,1,Lucila Godoy,living_street,30,True,84.82,"LINESTRING (-73.1599395 -37.0156487, -73.1596716 -37.0163809)",
893188616,False,2,Buen Retiro,residential,50,True,50.796,"LINESTRING (-73.1527596 -37.0127226, -73.153024 -37.0123175)",
87097946,False,1,Puerto Montt,living_street,30,False,72.875,"LINESTRING (-73.1527596 -37.0127226, -73.1527034 -37.0126987, -73.1520354 -37.0124142)",
343837930,False,,Puerto Montt,residential,,False,82.108,"LINESTRING (-73.1527596 -37.0127226, -73.1529124 -37.0127941, -73.1529497 -37.0128067, -73.1529889 -37.012815, -73.153034 -37.0128191, -73.1530794 -37.0128177, -73.1536514 -37.0127652)",
893188007,False,2,Buen Retiro,residential,50,False,249.77399999999997,"LINESTRING (-73.1527596 -37.0127226, -73.1526567 -37.0128766, -73.1514859 -37.01463, -73.151436 -37.0147047)",
108643709,False,,1 Sur,residential,,True,4.92,"LINESTRING (-73.1549345 -37.015553, -73.1548791 -37.0155522)",
343843834,False,,1 Sur,living_street,,False,67.965,"LINESTRING (-73.1549345 -37.015553, -73.1556966 -37.0156105)",
343843831,False,2,1 Oriente,residential,50,False,79.966,"LINESTRING (-73.1549345 -37.015553, -73.1549559 -37.0149103, -73.1549583 -37.0148341)",
101763576,False,1,Marta Brunet,living_street,30,False,92.696,"LINESTRING (-73.1585847 -37.015654, -73.158307 -37.0164576)",
101763599,False,1,Benjamín Subercaseaux,living_street,30,False,27.055,"LINESTRING (-73.1585847 -37.015654, -73.1588771 -37.0157225)",
101763599,False,1,Benjamín Subercaseaux,living_street,30,True,43.96,"LINESTRING (-73.1585847 -37.015654, -73.1581096 -37.0155427)",
101763707,False,1,Lirquén,living_street,30,True,50.804,"LINESTRING (-73.153024 -37.0123175, -73.1525184 -37.0121036)",
893188616,False,2,Buen Retiro,residential,50,False,50.796,"LINESTRING (-73.153024 -37.0123175, -73.1527596 -37.0127226)",
101763731,False,,Callejón Rebolledo,living_street,,True,39.132,"LINESTRING (-73.15537 -37.0206925, -73.1554478 -37.0203461)",
343847930,False,,,living_street,,False,24.911,"LINESTRING (-73.15537 -37.0206925, -73.1556436 -37.0207422)",
101763549,False,1,Pasaje Islas Continentales,living_street,30,False,19.202,"LINESTRING (-73.1576011 -37.0153558, -73.1578091 -37.0154031)",
101763562,False,1,Bordes Costeros,living_street,30,False,38.761,"LINESTRING (-73.1576011 -37.0153558, -73.1577196 -37.0150203)",
101763562,False,1,Bordes Costeros,living_street,30,True,36.208,"LINESTRING (-73.1576011 -37.0153558, -73.1574904 -37.0156692)",
87098081,False,1,1 Norte,living_street,30,False,30.272,"LINESTRING (-73.154303 -37.0139779, -73.1546438 -37.0139858)",
87098081,False,1,1 Norte,living_street,30,True,7.683,"LINESTRING (-73.154303 -37.0139779, -73.1542165 -37.0139759)",
101763716,False,1,2 Oriente,living_street,30,False,93.58099999999999,"LINESTRING (-73.154303 -37.0139779, -73.1542857 -37.0147491, -73.154285 -37.0147806, -73.1542999 -37.0148175)",
101763543,False,1,Pasaje Ángel Cruchaga,living_street,30,False,78.532,"LINESTRING (-73.1601101 -37.0164243, -73.160353 -37.0157452)",
108640146,False,,Augusto D'Halmar,tertiary,,False,39.178,"LINESTRING (-73.1601101 -37.0164243, -73.1605377 -37.0165113)",
108640146,False,,Augusto D'Halmar,tertiary,,True,39.393,"LINESTRING (-73.1601101 -37.0164243, -73.1600031 -37.0164029, -73.1598942 -37.0163884, -73.1597831 -37.016381, -73.1596716 -37.0163809)",
108640118,False,2,Las Mercedes,residential,50,False,36.099,"LINESTRING (-73.1610299 -37.0196271, -73.1606289 -37.0196808)",
108640118,False,2,Las Mercedes,residential,50,True,30.317,"LINESTRING (-73.1610299 -37.0196271, -73.1613667 -37.0195821)",
101763666,False,2,San Jorge,residential,50,True,105.99,"LINESTRING (-73.1610299 -37.0196271, -73.1610167 -37.0197023, -73.1609993 -37.019777, -73.1609745 -37.0198605, -73.1609443 -37.0199429, -73.1607042 -37.0205426)",
108632836,False,,2 Sur,residential,,True,32.696999999999996,"LINESTRING (-73.1610704 -37.0205265, -73.1608925 -37.0205209, -73.1607042 -37.0205426)",
101763569,False,,Arica,living_street,,False,50.586,"LINESTRING (-73.1523014 -37.0120119, -73.1520354 -37.0124142)",
101763707,False,1,Lirquén,living_street,30,False,21.799,"LINESTRING (-73.1523014 -37.0120119, -73.1525184 -37.0121036)",
87097931,False,2,Curanilahue,residential,50,False,17.685,"LINESTRING (-73.1541993 -37.012143, -73.1542912 -37.0120019)",
87097931,False,2,Curanilahue,residential,50,True,33.426,"LINESTRING (-73.1541993 -37.012143, -73.1540256 -37.0124097)",
101763784,False,,Efesos,living_street,,True,69.278,"LINESTRING (-73.1541993 -37.012143, -73.1542267 -37.0121527, -73.1548969 -37.012422)",
101763532,False,1,Pasaje Pedro Prado Calvo,living_street,30,False,63.164,"LINESTRING (-73.1609937 -37.015153, -73.1611778 -37.0146043)",
101763753,False,1,Mariano Latorre,living_street,30,False,40.67,"LINESTRING (-73.1609937 -37.015153, -73.1614342 -37.0152533)",
101763753,False,1,Mariano Latorre,living_street,30,True,37.52,"LINESTRING (-73.1609937 -37.015153, -73.1605873 -37.0150605)",
87098074,False,2,Nueva Rosa Medel,residential,50,False,70.358,"LINESTRING (-73.1590134 -37.0153146, -73.1582513 -37.0151412)",
87098074,False,2,Nueva Rosa Medel,residential,50,True,46.862,"LINESTRING (-73.1590134 -37.0153146, -73.159521 -37.0154301)",
101763704,False,,Francisco Encina,living_street,,True,46.943,"LINESTRING (-73.1590134 -37.0153146, -73.1588771 -37.0157225)",
101763550,False,1,Pasaje Mar Territorial,living_street,30,False,19.849,"LINESTRING (-73.1572699 -37.0162939, -73.1574847 -37.0163434)",
101763562,False,1,Bordes Costeros,living_street,30,False,35.455,"LINESTRING (-73.1572699 -37.0162939, -73.1573782 -37.015987)",
101763562,False,1,Bordes Costeros,living_street,30,True,28.214,"LINESTRING (-73.1572699 -37.0162939, -73.1571845 -37.0165383)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,True,39.067,"LINESTRING (-73.1611925 -37.0159412, -73.1607702 -37.0158425)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,False,40.132,"LINESTRING (-73.1611925 -37.0159412, -73.1613146 -37.0155937)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,True,75.808,"LINESTRING (-73.1611925 -37.0159412, -73.1609618 -37.0165976)",
101763750,False,1,Pasaje Mar Presencial,living_street,30,True,18.924,"LINESTRING (-73.1576947 -37.0157177, -73.1574904 -37.0156692)",
893180544,False,2,Yobilo,secondary,50,False,57.139,"LINESTRING (-73.1581294 -37.0121519, -73.1575078 -37.0120189)",
"[101763609, 101763618]",False,1,"['Ernesto Riquelme', 'Federico Claude']",living_street,30,"[False, True]",150.82399999999998,"LINESTRING (-73.1581294 -37.0121519, -73.1578497 -37.0130067, -73.1578148 -37.0130394, -73.1577739 -37.0130458, -73.1572907 -37.0129538)",
893180544,False,2,Yobilo,secondary,50,True,35.13,"LINESTRING (-73.1581294 -37.0121519, -73.1582907 -37.0121864, -73.1583333 -37.0121955, -73.1585116 -37.0122336)",
893180542,False,1,Ernesto Riquelme,living_street,30,False,104.9,"LINESTRING (-73.156178 -37.0126367, -73.1572907 -37.0129538)",
764231485,False,,Las Mercedes,residential,,False,83.165,"LINESTRING (-73.1567721 -37.018976, -73.1559706 -37.0185889)",
101763717,False,,Central,residential,,False,184.48700000000002,"LINESTRING (-73.1567721 -37.018976, -73.1568027 -37.018935, -73.1568358 -37.0188952, -73.1568743 -37.0188539, -73.1569156 -37.0188143, -73.1569506 -37.0187847, -73.156988 -37.018757, -73.1570387 -37.0187252, -73.1570926 -37.0186971, -73.1571878 -37.0186548, -73.1573609 -37.0185884, -73.1574559 -37.0185506, -73.1575486 -37.0185092, -73.1576354 -37.018466, -73.1577196 -37.0184197, -73.1577891 -37.0183778, -73.1578564 -37.0183336, -73.1580053 -37.0182318, -73.1580656 -37.0181992, -73.1581407 -37.0181686, -73.158188 -37.0181555, -73.1582366 -37.0181456, -73.1582916 -37.0181387, -73.1583472 -37.018136, -73.158418 -37.0181358, -73.1584887 -37.0181392)",
101763717,False,,Central,residential,,True,182.09499999999997,"LINESTRING (-73.1567721 -37.018976, -73.1566487 -37.0191757, -73.1565723 -37.0192807, -73.1564905 -37.0193765, -73.1564248 -37.0194434, -73.1563931 -37.0194774, -73.1563644 -37.019513, -73.1563282 -37.0195676, -73.1562705 -37.0196774, -73.1562434 -37.0197277, -73.1562196 -37.0197791, -73.1561975 -37.0198359, -73.1561793 -37.0198937, -73.156125 -37.020088, -73.1560687 -37.0203006, -73.1560144 -37.0204773)",
87098079,False,2,Cruz Mora,tertiary,50,False,44.712,"LINESTRING (-73.1581925 -37.0167826, -73.1577146 -37.0166558)",
101763576,False,1,Marta Brunet,living_street,30,True,37.541,"LINESTRING (-73.1581925 -37.0167826, -73.158307 -37.0164576)",
87098079,False,2,Cruz Mora,tertiary,50,True,51.45,"LINESTRING (-73.1581925 -37.0167826, -73.158476 -37.0168574, -73.1586148 -37.0168901, -73.1587466 -37.0169175)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,False,63.347,"LINESTRING (-73.1614342 -37.0152533, -73.161627 -37.0147048)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,True,39.312,"LINESTRING (-73.1614342 -37.0152533, -73.1613146 -37.0155937)",
101763753,False,1,Mariano Latorre,living_street,30,True,40.67,"LINESTRING (-73.1614342 -37.0152533, -73.1609937 -37.015153)",
893188002,False,,El Salvador,living_street,,True,20.913,"LINESTRING (-73.1511254 -37.0133671, -73.1512772 -37.0135109)",
101763569,False,,Arica,living_street,,True,86.293,"LINESTRING (-73.1511254 -37.0133671, -73.1515991 -37.013074, -73.1517731 -37.0128109)",
101763586,False,1,El Salvador,living_street,30,False,54.472,"LINESTRING (-73.1511254 -37.0133671, -73.150966 -37.0132162, -73.1507299 -37.0129926)",
87097839,False,2,Los Carrera,residential,50,True,90.404,"LINESTRING (-73.1572907 -37.0129538, -73.1571051 -37.0137532)",
893180542,False,1,Ernesto Riquelme,living_street,30,True,104.9,"LINESTRING (-73.1572907 -37.0129538, -73.156178 -37.0126367)",
87097839,False,2,Los Carrera,residential,50,False,105.728,"LINESTRING (-73.1572907 -37.0129538, -73.1574893 -37.0120986, -73.1574961 -37.0120691, -73.1575078 -37.0120189)",
"[101763609, 101763618]",False,1,"['Ernesto Riquelme', 'Federico Claude']",living_street,30,"[False, True]",150.824,"LINESTRING (-73.1572907 -37.0129538, -73.1577739 -37.0130458, -73.1578148 -37.0130394, -73.1578497 -37.0130067, -73.1581294 -37.0121519)",
101763550,False,1,Pasaje Mar Territorial,living_street,30,True,19.849,"LINESTRING (-73.1574847 -37.0163434, -73.1572699 -37.0162939)",
108632836,False,,2 Sur,residential,,True,36.262,"LINESTRING (-73.1607042 -37.0205426, -73.1603022 -37.0206003)",
101763666,False,2,San Jorge,residential,50,False,105.99,"LINESTRING (-73.1607042 -37.0205426, -73.1609443 -37.0199429, -73.1609745 -37.0198605, -73.1609993 -37.019777, -73.1610167 -37.0197023, -73.1610299 -37.0196271)",
108632836,False,,2 Sur,residential,,False,32.696999999999996,"LINESTRING (-73.1607042 -37.0205426, -73.1608925 -37.0205209, -73.1610704 -37.0205265)",
101763562,False,1,Bordes Costeros,living_street,30,False,36.208,"LINESTRING (-73.1574904 -37.0156692, -73.1576011 -37.0153558)",
101763562,False,1,Bordes Costeros,living_street,30,True,36.715,"LINESTRING (-73.1574904 -37.0156692, -73.1573782 -37.015987)",
101763750,False,1,Pasaje Mar Presencial,living_street,30,False,18.924,"LINESTRING (-73.1574904 -37.0156692, -73.1576947 -37.0157177)",
87098073,False,,Dos Norte,residential,,False,40.977,"LINESTRING (-73.1542458 -37.0130293, -73.1537843 -37.0130275)",
87098073,False,,Dos Norte,residential,,True,41.305,"LINESTRING (-73.1542458 -37.0130293, -73.154711 -37.0130313)",
101763670,False,1,Pasaje 1,living_street,30,True,105.289,"LINESTRING (-73.1542458 -37.0130293, -73.1542236 -37.0137443, -73.1542165 -37.0139759)",
101763707,False,1,Lirquén,living_street,30,False,50.804,"LINESTRING (-73.1525184 -37.0121036, -73.153024 -37.0123175)",
101763707,False,1,Lirquén,living_street,30,True,21.799,"LINESTRING (-73.1525184 -37.0121036, -73.1523014 -37.0120119)",
87097946,False,1,Puerto Montt,living_street,30,False,53.772,"LINESTRING (-73.1515416 -37.0122039, -73.1510072 -37.0119764)",
87097946,False,1,Puerto Montt,living_street,30,True,49.691,"LINESTRING (-73.1515416 -37.0122039, -73.1520354 -37.0124142)",
764229534,False,,Cruz Mora,residential,,False,65.445,"LINESTRING (-73.159166 -37.0169843, -73.1598917 -37.0170875)",
"[101763621, 108640142]",False,,Santa Rosa,residential,,"[False, True]",252.67100000000002,"LINESTRING (-73.159166 -37.0169843, -73.1590962 -37.0172724, -73.1590919 -37.0172947, -73.1590915 -37.0173174, -73.159098 -37.0173487, -73.1591123 -37.0173784, -73.159347 -37.0177778, -73.1593627 -37.0177951, -73.1593819 -37.0178099, -73.1594116 -37.0178251, -73.1594449 -37.0178346, -73.1595871 -37.0178603, -73.1591311 -37.0190178)",
764229534,False,,Cruz Mora,residential,,True,38.006,"LINESTRING (-73.159166 -37.0169843, -73.1588461 -37.0169388, -73.1587938 -37.0169297, -73.1587466 -37.0169175)",
108643712,False,2,Central,residential,50,False,47.392,"LINESTRING (-73.1542999 -37.0148175, -73.1537664 -37.014804)",
108643712,False,2,Central,residential,50,True,27.875,"LINESTRING (-73.1542999 -37.0148175, -73.1546137 -37.0148254)",
101763716,False,1,2 Oriente,living_street,30,True,93.58099999999999,"LINESTRING (-73.1542999 -37.0148175, -73.154285 -37.0147806, -73.1542857 -37.0147491, -73.154303 -37.0139779)",
343843833,False,2,2 Oriente,residential,50,True,80.807,"LINESTRING (-73.1542999 -37.0148175, -73.1542981 -37.0148951, -73.1542834 -37.0155441)",
101763565,False,1,Pasaje Samuel Lillo Figueroa,living_street,30,False,77.179,"LINESTRING (-73.1605377 -37.0165113, -73.1607702 -37.0158425)",
108640146,False,,Augusto D'Halmar,tertiary,,True,39.178,"LINESTRING (-73.1605377 -37.0165113, -73.1601101 -37.0164243)",
108640146,False,,Augusto D'Halmar,tertiary,,False,38.857,"LINESTRING (-73.1605377 -37.0165113, -73.1606995 -37.0165442, -73.1609618 -37.0165976)",
892929385,False,2,3 Poniente,tertiary,50,False,75.653,"LINESTRING (-73.1584887 -37.0181392, -73.1586303 -37.0174683)",4
892929385,False,2,3 Poniente,tertiary,50,True,96.613,"LINESTRING (-73.1584887 -37.0181392, -73.1583372 -37.0189996)",4
101763717,False,,Central,residential,,True,184.487,"LINESTRING (-73.1584887 -37.0181392, -73.158418 -37.0181358, -73.1583472 -37.018136, -73.1582916 -37.0181387, -73.1582366 -37.0181456, -73.158188 -37.0181555, -73.1581407 -37.0181686, -73.1580656 -37.0181992, -73.1580053 -37.0182318, -73.1578564 -37.0183336, -73.1577891 -37.0183778, -73.1577196 -37.0184197, -73.1576354 -37.018466, -73.1575486 -37.0185092, -73.1574559 -37.0185506, -73.1573609 -37.0185884, -73.1571878 -37.0186548, -73.1570926 -37.0186971, -73.1570387 -37.0187252, -73.156988 -37.018757, -73.1569506 -37.0187847, -73.1569156 -37.0188143, -73.1568743 -37.0188539, -73.1568358 -37.0188952, -73.1568027 -37.018935, -73.1567721 -37.018976)",
101763562,False,1,Bordes Costeros,living_street,30,False,28.214,"LINESTRING (-73.1571845 -37.0165383, -73.1572699 -37.0162939)",
87098079,False,2,Cruz Mora,tertiary,50,False,14.001,"LINESTRING (-73.1571845 -37.0165383, -73.1571248 -37.0165373, -73.1570269 -37.0165405)",
87098079,False,2,Cruz Mora,tertiary,50,True,48.992000000000004,"LINESTRING (-73.1571845 -37.0165383, -73.1572381 -37.0165416, -73.1572938 -37.0165501, -73.1573662 -37.016564, -73.1577146 -37.0166558)",
87098083,False,2,Francisco Coloane,residential,50,False,42.017,"LINESTRING (-73.1603677 -37.0144232, -73.159912 -37.0143213)",
101763779,False,1,Lucila Godoy,living_street,30,True,62.806,"LINESTRING (-73.1603677 -37.0144232, -73.1601747 -37.0149666)",
87098083,False,2,Francisco Coloane,residential,50,True,37.838,"LINESTRING (-73.1603677 -37.0144232, -73.1606636 -37.0144893, -73.1607781 -37.0145149)",
101763779,False,1,Lucila Godoy,living_street,30,False,84.82,"LINESTRING (-73.1596716 -37.0163809, -73.1599395 -37.0156487)",
108640146,False,,Augusto D'Halmar,tertiary,,True,49.469,"LINESTRING (-73.1596716 -37.0163809, -73.1591224 -37.0164559)",
108640146,False,,Augusto D'Halmar,tertiary,,False,39.393,"LINESTRING (-73.1596716 -37.0163809, -73.1597831 -37.016381, -73.1598942 -37.0163884, -73.1600031 -37.0164029, -73.1601101 -37.0164243)",
101763646,False,2,Neftalí Reyes Basoalto,residential,50,True,16.11,"LINESTRING (-73.161676 -37.0145653, -73.161627 -37.0147048)",
343837928,False,,,living_street,,False,19.372,"LINESTRING (-73.1548969 -37.012422, -73.1549891 -37.0122641)",
101763784,False,,Efesos,living_street,,False,69.278,"LINESTRING (-73.1548969 -37.012422, -73.1542267 -37.0121527, -73.1541993 -37.012143)",
"[343837928, 101763651]",False,,Pentecostés,living_street,,"[False, True]",104.57100000000001,"LINESTRING (-73.1548969 -37.012422, -73.1547116 -37.0127041, -73.154047 -37.0124182, -73.1540256 -37.0124097)",
101763549,False,1,Pasaje Islas Continentales,living_street,30,True,19.202,"LINESTRING (-73.1578091 -37.0154031, -73.1576011 -37.0153558)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,False,39.067,"LINESTRING (-73.1607702 -37.0158425, -73.1611925 -37.0159412)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,True,38.589,"LINESTRING (-73.1607702 -37.0158425, -73.160353 -37.0157452)",
101763565,False,1,Pasaje Samuel Lillo Figueroa,living_street,30,True,77.179,"LINESTRING (-73.1607702 -37.0158425, -73.1605377 -37.0165113)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,False,38.589,"LINESTRING (-73.160353 -37.0157452, -73.1607702 -37.0158425)",
101763524,False,1,Joaquín Edwards Bello,living_street,30,True,38.249,"LINESTRING (-73.160353 -37.0157452, -73.1599395 -37.0156487)",
101763543,False,1,Pasaje Ángel Cruchaga,living_street,30,True,78.532,"LINESTRING (-73.160353 -37.0157452, -73.1601101 -37.0164243)",
101763601,False,1,José Velásquez,living_street,30,True,34.688,"LINESTRING (-73.1521198 -37.0129547, -73.1517731 -37.0128109)",
101763599,False,1,Benjamín Subercaseaux,living_street,30,True,27.055,"LINESTRING (-73.1588771 -37.0157225, -73.1585847 -37.015654)",
101763704,False,,Francisco Encina,living_street,,False,46.943,"LINESTRING (-73.1588771 -37.0157225, -73.1590134 -37.0153146)",
101763704,False,,Francisco Encina,living_street,,True,99.505,"LINESTRING (-73.1588771 -37.0157225, -73.1587542 -37.0160902, -73.1587301 -37.0161266, -73.1586764 -37.0161748, -73.158307 -37.0164576)",
101763576,False,1,Marta Brunet,living_street,30,False,37.541,"LINESTRING (-73.158307 -37.0164576, -73.1581925 -37.0167826)",
101763576,False,1,Marta Brunet,living_street,30,True,92.696,"LINESTRING (-73.158307 -37.0164576, -73.1585847 -37.015654)",
101763704,False,,Francisco Encina,living_street,,False,99.505,"LINESTRING (-73.158307 -37.0164576, -73.1586764 -37.0161748, -73.1587301 -37.0161266, -73.1587542 -37.0160902, -73.1588771 -37.0157225)",
87097931,False,2,Curanilahue,residential,50,False,33.426,"LINESTRING (-73.1540256 -37.0124097, -73.1541993 -37.012143)",
"[343837930, 87097931]",False,2,"['Puerto Montt', 'Curanilahue']",residential,50,True,55.760000000000005,"LINESTRING (-73.1540256 -37.0124097, -73.1537895 -37.0127515, -73.1536514 -37.0127652)",
"[343837928, 101763651]",False,,Pentecostés,living_street,,"[False, True]",104.571,"LINESTRING (-73.1540256 -37.0124097, -73.154047 -37.0124182, -73.1547116 -37.0127041, -73.1548969 -37.012422)",
764229534,False,,Cruz Mora,residential,,True,65.445,"LINESTRING (-73.1598917 -37.0170875, -73.159166 -37.0169843)",
108632836,False,,2 Sur,residential,,False,57.887,"LINESTRING (-73.1596568 -37.0206743, -73.1603022 -37.0206003)",
108632836,False,,2 Sur,residential,,True,60.484,"LINESTRING (-73.1596568 -37.0206743, -73.1589822 -37.0207503)",
101763659,False,2,San Eduardo,residential,50,False,102.423,"LINESTRING (-73.1596568 -37.0206743, -73.1597176 -37.0204303, -73.1597829 -37.0201871, -73.1598421 -37.0199806, -73.1599046 -37.0197748)",
87097839,False,2,Los Carrera,residential,50,True,98.773,"LINESTRING (-73.1566469 -37.0157268, -73.1564441 -37.0166002)",
108643733,False,2,Bernardo O'Higgins,residential,50,False,24.265,"LINESTRING (-73.1566469 -37.0157268, -73.156917 -37.0157601)",
108643733,False,2,Bernardo O'Higgins,residential,50,True,85.359,"LINESTRING (-73.1566469 -37.0157268, -73.1556966 -37.0156105)",
87097839,False,2,Los Carrera,residential,50,False,96.26199999999999,"LINESTRING (-73.1566469 -37.0157268, -73.1567638 -37.0152235, -73.1568337 -37.0149222, -73.1568445 -37.0148756)",
108640118,False,2,Las Mercedes,residential,50,True,11.214,"LINESTRING (-73.1599046 -37.0197748, -73.1600297 -37.0197609)",
101763659,False,2,San Eduardo,residential,50,True,102.423,"LINESTRING (-73.1599046 -37.0197748, -73.1598421 -37.0199806, -73.1597829 -37.0201871, -73.1597176 -37.0204303, -73.1596568 -37.0206743)",
108640118,False,2,Las Mercedes,residential,50,False,61.46300000000001,"LINESTRING (-73.1599046 -37.0197748, -73.1595777 -37.0198112, -73.159446 -37.0198235, -73.1593135 -37.0198273, -73.1592165 -37.0198247)",
101763562,False,1,Bordes Costeros,living_street,30,False,36.715,"LINESTRING (-73.1573782 -37.015987, -73.1574904 -37.0156692)",
101763562,False,1,Bordes Costeros,living_street,30,True,35.455,"LINESTRING (-73.1573782 -37.015987, -73.1572699 -37.0162939)",
101763713,False,1,Pasaje Mar Chileno,living_street,30,False,18.985,"LINESTRING (-73.1573782 -37.015987, -73.1575845 -37.0160319)",
108643709,False,,1 Sur,residential,,False,52.898,"LINESTRING (-73.1542834 -37.0155441, -73.1548791 -37.0155522)",
"[108643714, 108643709]",False,,"['1 Sur', '3 Oriente']",residential,,True,125.87299999999999,"LINESTRING (-73.1542834 -37.0155441, -73.1538336 -37.015538, -73.15381 -37.0155338, -73.1537884 -37.0155253, -73.1537698 -37.0155131, -73.153754 -37.0154957, -73.1537443 -37.0154756, -73.1537416 -37.0154542, -73.1537634 -37.0148827, -73.1537664 -37.014804)",
343843833,False,2,2 Oriente,residential,50,False,80.807,"LINESTRING (-73.1542834 -37.0155441, -73.1542981 -37.0148951, -73.1542999 -37.0148175)",
343968256,False,,Graciela Valenzuela,residential,,True,26.681,"LINESTRING (-73.1613044 -37.0169115, -73.1614258 -37.016692)",
