osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
781875989,Los Nogales,residential,False,False,11.138,2,50,"LINESTRING (-70.0982747 -20.2687441, -70.0982233 -20.2688319)"
38449379,Avenida La Pampa,tertiary,True,False,51.337,2,50,"LINESTRING (-70.0982747 -20.2687441, -70.0983186 -20.2687669, -70.0987057 -20.268967)"
38449432,Huantajaya,residential,False,True,51.526,,,"LINESTRING (-70.1000709 -20.2656635, -70.1004988 -20.265895)"
713554527,Los Nogales,residential,True,False,165.997,2,50,"LINESTRING (-70.1000709 -20.2656635, -70.1000151 -20.2657593, -70.0993389 -20.2669188, -70.0993072 -20.2669732)"
38446343,Los Tamarugos,residential,False,False,49.922,2,50,"LINESTRING (-70.0997388 -20.2671972, -70.1001576 -20.2674145)"
38446343,Los Tamarugos,residential,False,True,51.451,2,50,"LINESTRING (-70.0997388 -20.2671972, -70.0993072 -20.2669732)"
38449532,Los Perales,residential,False,False,51.638,,,"LINESTRING (-70.0997388 -20.2671972, -70.099501 -20.2676045)"
38449532,Los Perales,residential,False,True,165.08,,,"LINESTRING (-70.0997388 -20.2671972, -70.1004988 -20.265895)"
38446343,Los Tamarugos,residential,False,False,50.699,2,50,"LINESTRING (-70.1001576 -20.2674145, -70.1005829 -20.2676352)"
38446343,Los Tamarugos,residential,False,True,49.922,2,50,"LINESTRING (-70.1001576 -20.2674145, -70.0997388 -20.2671972)"
38449434,Los Manzanos,residential,False,True,164.185,,,"LINESTRING (-70.1001576 -20.2674145, -70.100919 -20.2661222)"
38446343,Los Tamarugos,residential,False,True,50.699,2,50,"LINESTRING (-70.1005829 -20.2676352, -70.1001576 -20.2674145)"
38449431,Los Naranjos,residential,False,False,163.24,,,"LINESTRING (-70.1005829 -20.2676352, -70.1013311 -20.2663458)"
38449431,Los Naranjos,residential,False,True,51.313,,,"LINESTRING (-70.1005829 -20.2676352, -70.1003477 -20.2680405)"
38446343,Los Tamarugos,residential,False,False,51.655,2,50,"LINESTRING (-70.1005829 -20.2676352, -70.1009416 -20.2678213, -70.1009673 -20.2678347, -70.1010162 -20.2678601)"
38449439,Los Castaños,living_street,False,False,110.587,1,,"LINESTRING (-70.1014473 -20.2680838, -70.1009371 -20.2689556)"
38449439,Los Castaños,living_street,False,True,110.912,1,,"LINESTRING (-70.1014473 -20.2680838, -70.1019591 -20.2672095)"
38446343,Los Tamarugos,residential,False,False,52.199,2,50,"LINESTRING (-70.1014473 -20.2680838, -70.1018369 -20.2682859, -70.1018852 -20.268311)"
38446343,Los Tamarugos,residential,False,True,51.389,2,50,"LINESTRING (-70.1014473 -20.2680838, -70.1010838 -20.2678951, -70.1010572 -20.2678813, -70.1010162 -20.2678601)"
38446346,El Salitre,residential,False,False,49.38,,,"LINESTRING (-70.0969189 -20.2720502, -70.0973358 -20.2722606)"
38446346,El Salitre,residential,False,True,53.201,,,"LINESTRING (-70.0969189 -20.2720502, -70.0964745 -20.2718154)"
38449425,Los Perales,residential,False,False,99.884,,,"LINESTRING (-70.0969189 -20.2720502, -70.0973729 -20.2712593)"
38446346,El Salitre,residential,False,False,48.795,,,"LINESTRING (-70.0973358 -20.2722606, -70.0977536 -20.272458)"
38446346,El Salitre,residential,False,True,49.38,,,"LINESTRING (-70.0973358 -20.2722606, -70.0969189 -20.2720502)"
38449424,Los Manzanos,residential,False,False,99.296,,,"LINESTRING (-70.0973358 -20.2722606, -70.0977888 -20.2714752)"
836759807,Los Álamos,tertiary,True,False,53.872,2,50,"LINESTRING (-70.1021551 -20.265867, -70.1022037 -20.2659038, -70.1025568 -20.2661715)"
836743828,Los Pomelos,living_street,False,False,52.974,1,30,"LINESTRING (-70.1035969 -20.2660234, -70.1039263 -20.266386)"
836743828,Los Pomelos,living_street,False,True,10.388,1,30,"LINESTRING (-70.1035969 -20.2660234, -70.1035323 -20.2659523)"
837487521,Avenida Ramón Pérez Opazo,tertiary,True,False,87.52499999999999,2,50,"LINESTRING (-70.1035969 -20.2660234, -70.1030295 -20.2664802, -70.1030036 -20.266501, -70.102988 -20.2665527)"
837487522,Avenida Ramón Pérez Opazo,tertiary,True,False,10.63,2,50,"LINESTRING (-70.102988 -20.2665527, -70.1029603 -20.2666447)"
38449437,Los Álamos,tertiary,True,False,49.868,2,50,"LINESTRING (-70.102988 -20.2665527, -70.1030285 -20.2665982, -70.103296 -20.2668957)"
837532680,Los Álamos,tertiary,True,False,11.454,2,50,"LINESTRING (-70.1029603 -20.2666447, -70.102887 -20.266568)"
837464202,Avenida Ramón Pérez Opazo,tertiary,True,False,108.679,2,50,"LINESTRING (-70.1029603 -20.2666447, -70.1029439 -20.2666989, -70.1024742 -20.2675077)"
38449580,Oficina Sara,unclassified,False,False,116.795,,,"LINESTRING (-70.1024742 -20.2675077, -70.1034497 -20.2680233)"
837464202,Avenida Ramón Pérez Opazo,tertiary,True,False,109.86200000000001,2,50,"LINESTRING (-70.1024742 -20.2675077, -70.1020044 -20.268317, -70.1019705 -20.2683754)"
837464203,Avenida Ramón Pérez Opazo,tertiary,True,False,11.324,2,50,"LINESTRING (-70.1009531 -20.2701282, -70.1009011 -20.2702176)"
836945801,Avenida La Pampa,tertiary,True,False,105.77799999999999,2,50,"LINESTRING (-70.1009531 -20.2701282, -70.1010021 -20.2701534, -70.1010759 -20.2701913, -70.1017749 -20.2705504, -70.1018425 -20.2705852)"
837464206,Avenida La Pampa,tertiary,True,False,11.228,2,50,"LINESTRING (-70.1009011 -20.2702176, -70.1008064 -20.2701696)"
837464199,Avenida Ramón Pérez Opazo,tertiary,True,False,86.316,2,50,"LINESTRING (-70.1009011 -20.2702176, -70.1008746 -20.2702628, -70.100525 -20.2708576, -70.1005016 -20.2708974)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,True,51.872,1,30,"LINESTRING (-70.1007487 -20.2734711, -70.101206 -20.2732878)"
223540740,Avenida Ramón Pérez Opazo,tertiary,True,False,52.577000000000005,2,50,"LINESTRING (-70.1007487 -20.2734711, -70.1007765 -20.2735364, -70.1007999 -20.2736032, -70.1008187 -20.2736713, -70.1008356 -20.2737571, -70.1008452 -20.2738439, -70.1008464 -20.2738884, -70.1008476 -20.2739312)"
38446366,Chaca,residential,False,False,51.598,2,50,"LINESTRING (-70.1009371 -20.2689556, -70.1005026 -20.2687338)"
38446366,Chaca,residential,False,True,52.582,2,50,"LINESTRING (-70.1009371 -20.2689556, -70.1013799 -20.2691816)"
38449439,Los Castaños,living_street,False,False,113.423,1,,"LINESTRING (-70.1009371 -20.2689556, -70.1004141 -20.2698499)"
38449439,Los Castaños,living_street,False,True,110.587,1,,"LINESTRING (-70.1009371 -20.2689556, -70.1014473 -20.2680838)"
38446366,Chaca,residential,False,False,50.6,2,50,"LINESTRING (-70.1000727 -20.2685144, -70.0996466 -20.2682969)"
38446366,Chaca,residential,False,True,51.049,2,50,"LINESTRING (-70.1000727 -20.2685144, -70.1005026 -20.2687338)"
38449431,Los Naranjos,residential,False,False,59.997,,,"LINESTRING (-70.1000727 -20.2685144, -70.1003477 -20.2680405)"
38449431,Los Naranjos,residential,False,True,112.889,,,"LINESTRING (-70.1000727 -20.2685144, -70.0995553 -20.2694061)"
38446366,Chaca,residential,False,False,51.386,2,50,"LINESTRING (-70.099223 -20.2680807, -70.0987903 -20.2678598)"
38446366,Chaca,residential,False,True,50.302,2,50,"LINESTRING (-70.099223 -20.2680807, -70.0996466 -20.2682969)"
38449532,Los Perales,residential,False,False,112.357,,,"LINESTRING (-70.099223 -20.2680807, -70.0987057 -20.268967)"
38449532,Los Perales,residential,False,True,60.371,,,"LINESTRING (-70.099223 -20.2680807, -70.099501 -20.2676045)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,False,83.168,1,30,"LINESTRING (-70.1019392 -20.2729939, -70.101206 -20.2732878)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,True,77.531,1,30,"LINESTRING (-70.1019392 -20.2729939, -70.1026227 -20.2727199)"
223542951,Salitrera Lagunas,residential,False,True,51.191,2,50,"LINESTRING (-70.1019392 -20.2729939, -70.1021304 -20.2734179)"
223542951,Salitrera Lagunas,residential,False,False,53.249,2,50,"LINESTRING (-70.1019392 -20.2729939, -70.1017759 -20.2726321, -70.1017583 -20.272593, -70.1017402 -20.2725529)"
38449443,Pasaje Oficina Salitrera Pan de Azúcar,living_street,False,True,76.653,1,30,"LINESTRING (-70.101503 -20.2720269, -70.1021793 -20.2717572)"
223542951,Salitrera Lagunas,residential,False,False,51.702000000000005,2,50,"LINESTRING (-70.101503 -20.2720269, -70.1013452 -20.2716771, -70.1013323 -20.2716485, -70.1013098 -20.2715987)"
223542951,Salitrera Lagunas,residential,False,True,53.211,2,50,"LINESTRING (-70.101503 -20.2720269, -70.1016579 -20.2723702, -70.1016769 -20.2724124, -70.1017018 -20.2724676)"
38449430,Los Castaños,living_street,False,True,90.211,1,,"LINESTRING (-70.0999626 -20.2706183, -70.0995453 -20.2713289)"
223542956,Salitrera Lagunas,residential,False,False,51.665,,,"LINESTRING (-70.0999626 -20.2706183, -70.099529 -20.2703937)"
38449430,Los Castaños,living_street,False,False,86.213,1,,"LINESTRING (-70.0999626 -20.2706183, -70.1003419 -20.2699785, -70.1003643 -20.2699407)"
223542956,Salitrera Lagunas,residential,False,True,52.923,,,"LINESTRING (-70.0999626 -20.2706183, -70.1003144 -20.2708005, -70.1003564 -20.2708222, -70.1004068 -20.2708483)"
38449429,Los Naranjos,residential,False,True,88.156,,,"LINESTRING (-70.099087 -20.2701649, -70.0986823 -20.2708609)"
223542956,Salitrera Lagunas,residential,False,False,49.773,,,"LINESTRING (-70.099087 -20.2701649, -70.0986693 -20.2699485)"
223542956,Salitrera Lagunas,residential,False,True,52.658,,,"LINESTRING (-70.099087 -20.2701649, -70.099529 -20.2703937)"
38449429,Los Naranjos,residential,False,False,86.21799999999999,,,"LINESTRING (-70.099087 -20.2701649, -70.0994636 -20.2695172, -70.0994828 -20.2694842)"
38449425,Los Perales,residential,False,True,88.604,,,"LINESTRING (-70.0982497 -20.2697313, -70.097847 -20.2704329)"
223542956,Salitrera Lagunas,residential,False,False,50.606,,,"LINESTRING (-70.0982497 -20.2697313, -70.097825 -20.2695113)"
223542956,Salitrera Lagunas,residential,False,True,49.989,,,"LINESTRING (-70.0982497 -20.2697313, -70.0986693 -20.2699485)"
38449425,Los Perales,residential,False,False,86.215,,,"LINESTRING (-70.0982497 -20.2697313, -70.0986253 -20.2690768, -70.0986415 -20.2690486)"
223542958,Avenida Ramón Pérez Opazo,tertiary,True,False,64.637,2,50,"LINESTRING (-70.1005961 -20.2745255, -70.1006384 -20.2744424, -70.1006745 -20.2743567, -70.1007041 -20.2742689, -70.100729 -20.27417, -70.1007458 -20.2740696, -70.1007496 -20.2740249, -70.1007544 -20.2739682)"
838004934,Avenida Ramón Pérez Opazo,tertiary,True,False,11.393,2,50,"LINESTRING (-70.1008064 -20.2701696, -70.1008586 -20.2700796)"
380102048,Avenida La Pampa,tertiary,True,False,52.672,2,50,"LINESTRING (-70.1008064 -20.2701696, -70.1007556 -20.2701433, -70.1003643 -20.2699407)"
837464204,Avenida La Pampa,tertiary,True,False,11.241,2,50,"LINESTRING (-70.1008586 -20.2700796, -70.1009531 -20.2701282)"
837464200,Avenida Ramón Pérez Opazo,tertiary,True,False,113.69900000000001,2,50,"LINESTRING (-70.1008586 -20.2700796, -70.1008835 -20.2700367, -70.1013609 -20.2692143, -70.1013799 -20.2691816)"
837487520,Avenida Ramón Pérez Opazo,tertiary,True,False,10.632,2,50,"LINESTRING (-70.102887 -20.266568, -70.1029217 -20.2664781)"
223540731,Los Álamos,tertiary,True,False,51.709999999999994,2,50,"LINESTRING (-70.102887 -20.266568, -70.1028426 -20.2665214, -70.1027086 -20.2664028, -70.1025251 -20.2662507)"
837532681,Los Álamos,tertiary,True,False,10.8,2,50,"LINESTRING (-70.1029217 -20.2664781, -70.102988 -20.2665527)"
837487519,Avenida Ramón Pérez Opazo,tertiary,True,False,87.116,2,50,"LINESTRING (-70.1029217 -20.2664781, -70.1029394 -20.2664321, -70.1035323 -20.2659523)"
38449577,Los Pomelos,residential,False,False,53.698,1,,"LINESTRING (-70.1035323 -20.2659523, -70.1032006 -20.265583)"
836743828,Los Pomelos,living_street,False,False,10.388,1,30,"LINESTRING (-70.1035323 -20.2659523, -70.1035969 -20.2660234)"
38449448,Pasaje Tana,living_street,False,False,52.105,1,30,"LINESTRING (-70.1040258 -20.2701405, -70.1044042 -20.2698346)"
38449448,Pasaje Tana,living_street,False,True,52.288,1,30,"LINESTRING (-70.1040258 -20.2701405, -70.103646 -20.2704474)"
"[837491036, 223540749]",Los Tamarugos,residential,False,False,109.95400000000001,2,50,"LINESTRING (-70.1040258 -20.2701405, -70.1042738 -20.2704207, -70.1043056 -20.2704587, -70.1043314 -20.2705004, -70.1043528 -20.2705511, -70.1043655 -20.2706044, -70.1044544 -20.271015)"
837491036,Los Tamarugos,residential,False,True,52.641000000000005,2,50,"LINESTRING (-70.1040258 -20.2701405, -70.103754 -20.2698355, -70.103735 -20.2698142, -70.1037021 -20.2697773)"
38449444,Pasaje Pan de Azúcar,living_street,False,False,48.827,1,30,"LINESTRING (-70.1044544 -20.271015, -70.1039965 -20.2711062)"
38449444,Pasaje Pan de Azúcar,living_street,False,True,53.548,1,30,"LINESTRING (-70.1044544 -20.271015, -70.1049566 -20.2709151)"
223540749,Los Tamarugos,residential,False,False,52.297000000000004,2,50,"LINESTRING (-70.1044544 -20.271015, -70.1045361 -20.2713924, -70.1045435 -20.2714264, -70.1045542 -20.2714759)"
"[837491036, 223540749]",Los Tamarugos,residential,False,True,109.95400000000001,2,50,"LINESTRING (-70.1044544 -20.271015, -70.1043655 -20.2706044, -70.1043528 -20.2705511, -70.1043314 -20.2705004, -70.1043056 -20.2704587, -70.1042738 -20.2704207, -70.1040258 -20.2701405)"
223540749,Los Tamarugos,residential,False,False,45.601,2,50,"LINESTRING (-70.1046751 -20.2720349, -70.1047621 -20.2724368)"
38449457,Pasaje Oficina Salitrera La Noria,living_street,False,False,109.30799999999999,1,30,"LINESTRING (-70.1046751 -20.2720349, -70.1043049 -20.2721045, -70.1041527 -20.272135, -70.1040025 -20.2721736, -70.1038888 -20.2722087, -70.1037769 -20.2722483, -70.1036668 -20.2722924)"
38449457,Pasaje Oficina Salitrera La Noria,living_street,False,True,51.74,1,30,"LINESTRING (-70.1046751 -20.2720349, -70.1048947 -20.2719939, -70.1051616 -20.2719441)"
223540749,Los Tamarugos,residential,False,True,52.394,2,50,"LINESTRING (-70.1046751 -20.2720349, -70.1045914 -20.2716477, -70.1045842 -20.2716145, -70.1045753 -20.2715731)"
38446383,Cerro Esmeralda,residential,False,False,71.619,2,50,"LINESTRING (-70.1018328 -20.2711818, -70.1013526 -20.271571, -70.1013098 -20.2715987)"
38446383,Cerro Esmeralda,residential,False,True,52.461,2,50,"LINESTRING (-70.1018328 -20.2711818, -70.1021673 -20.2709106, -70.1022135 -20.2708735)"
38449399,Pasaje Salitrera Rosario,living_street,False,True,73.945,1,30,"LINESTRING (-70.1018328 -20.2711818, -70.1019057 -20.2712616, -70.1019372 -20.2712987, -70.101966 -20.2713377, -70.1019914 -20.2713775, -70.1020138 -20.2714188, -70.1021793 -20.2717572)"
38449441,Pasaje La Granja,living_street,False,False,104.706,1,30,"LINESTRING (-70.1009403 -20.2717469, -70.1011471 -20.2721886, -70.1013441 -20.272609)"
223542935,Cerro Esmeralda,residential,False,False,93.415,2,50,"LINESTRING (-70.1009403 -20.2717469, -70.1008389 -20.2717875, -70.100697 -20.2718444, -70.1005682 -20.2718961, -70.1004413 -20.271947, -70.100205 -20.2720417, -70.1001705 -20.2720556, -70.1001168 -20.2720771)"
223542935,Cerro Esmeralda,residential,False,True,41.917,2,50,"LINESTRING (-70.1009403 -20.2717469, -70.1012512 -20.2716222, -70.1013098 -20.2715987)"
38449422,Pasaje Eslavonia,living_street,False,True,52.151,1,30,"LINESTRING (-70.0995871 -20.2722895, -70.0993897 -20.2718586)"
838428160,Pasaje Eslavonia,living_street,False,True,51.811,1,30,"LINESTRING (-70.0995871 -20.2722895, -70.0997827 -20.2727178)"
223542935,Cerro Esmeralda,residential,False,False,108.506,2,50,"LINESTRING (-70.0995871 -20.2722895, -70.0986843 -20.2726515, -70.0986306 -20.2726731)"
223542935,Cerro Esmeralda,residential,False,True,49.117,2,50,"LINESTRING (-70.0995871 -20.2722895, -70.0999242 -20.2721543, -70.0999708 -20.2721356, -70.1000201 -20.2721159)"
38449450,Pasaje Sara,living_street,False,True,52.858,1,30,"LINESTRING (-70.1045416 -20.269096, -70.1048729 -20.2694557)"
"[38446384, 838004887]",Cerro Esmeralda,tertiary,True,False,89.205,"['2', '3']",50,"LINESTRING (-70.1045416 -20.269096, -70.1040272 -20.2695135, -70.1038935 -20.2696194)"
38449401,Pasaje Salitrera Aguada,living_street,False,True,52.521,1,30,"LINESTRING (-70.1027497 -20.2705507, -70.1030067 -20.2708728, -70.1030467 -20.2709319)"
838004888,Cerro Esmeralda,tertiary,True,False,53.699000000000005,2,50,"LINESTRING (-70.1027497 -20.2705507, -70.1023972 -20.2708368, -70.1023604 -20.2708667)"
838428159,Cerro Santa Rosa,residential,False,False,59.278999999999996,2,50,"LINESTRING (-70.1053281 -20.2723898, -70.1048749 -20.2724234, -70.1047621 -20.2724368)"
38449401,Pasaje Salitrera Aguada,living_street,False,False,52.458,1,30,"LINESTRING (-70.1038599 -20.272728, -70.1036668 -20.2722924)"
838428159,Cerro Santa Rosa,residential,False,False,39.592999999999996,2,50,"LINESTRING (-70.1038599 -20.272728, -70.1036338 -20.2728197, -70.1035708 -20.2728453, -70.103512 -20.2728704)"
838428159,Cerro Santa Rosa,residential,False,True,99.853,2,50,"LINESTRING (-70.1038599 -20.272728, -70.1042064 -20.2725869, -70.1043358 -20.2725397, -70.1044679 -20.2724995, -70.1046139 -20.2724639, -70.1047621 -20.2724368)"
38449399,Pasaje Salitrera Rosario,living_street,False,False,51.256,1,30,"LINESTRING (-70.1028065 -20.2731474, -70.1026227 -20.2727199)"
223542949,Cerro Santa Rosa,residential,False,False,76.668,2,50,"LINESTRING (-70.1028065 -20.2731474, -70.1021304 -20.2734179)"
223542949,Cerro Santa Rosa,residential,False,True,64.512,2,50,"LINESTRING (-70.1028065 -20.2731474, -70.1031291 -20.2730183, -70.1032673 -20.2729631, -70.1033276 -20.2729389, -70.1033754 -20.2729198)"
38449402,Pasaje La Granja,living_street,False,True,51.144,1,30,"LINESTRING (-70.1013927 -20.2737131, -70.101206 -20.2732878)"
223542949,Cerro Santa Rosa,residential,False,True,83.656,2,50,"LINESTRING (-70.1013927 -20.2737131, -70.1021304 -20.2734179)"
223542949,Cerro Santa Rosa,residential,False,False,61.81400000000001,2,50,"LINESTRING (-70.1013927 -20.2737131, -70.1009191 -20.2739026, -70.1008967 -20.2739116, -70.1008476 -20.2739312)"
38446414,Avenida La Pampa,tertiary,True,False,92.382,2,50,"LINESTRING (-70.1052831 -20.2734687, -70.1051721 -20.2734433, -70.1044243 -20.2732656)"
38449397,Pasaje 5,living_street,False,True,108.391,1,,"LINESTRING (-70.1052831 -20.2734687, -70.1043912 -20.2737546, -70.104295 -20.2737462)"
838004914,Avenida Los Cóndores,tertiary,True,False,11.175,2,50,"LINESTRING (-70.1028487 -20.272008, -70.1029467 -20.2719674)"
838004915,Avenida La Pampa,tertiary,True,False,52.968,2,50,"LINESTRING (-70.1028487 -20.272008, -70.1028255 -20.2719561, -70.1026526 -20.2715686)"
38449443,Pasaje Oficina Salitrera Pan de Azúcar,living_street,False,False,53.638,1,30,"LINESTRING (-70.1026526 -20.2715686, -70.1021793 -20.2717572)"
838004915,Avenida La Pampa,tertiary,True,False,90.527,2,50,"LINESTRING (-70.1026526 -20.2715686, -70.1025675 -20.2713779, -70.1025297 -20.2712987, -70.1024875 -20.2712214, -70.1024408 -20.2711465, -70.1023721 -20.2710504, -70.1022962 -20.2709593, -70.1022651 -20.270927, -70.1022135 -20.2708735)"
38449430,Los Castaños,living_street,False,True,86.213,1,,"LINESTRING (-70.1003643 -20.2699407, -70.1003419 -20.2699785, -70.0999626 -20.2706183)"
380102048,Avenida La Pampa,tertiary,True,False,52.142999999999994,2,50,"LINESTRING (-70.1003643 -20.2699407, -70.0999701 -20.2697365, -70.0999267 -20.269714)"
223542934,Los Almendros,residential,False,False,11.3,2,50,"LINESTRING (-70.0999267 -20.269714, -70.0999788 -20.2696249)"
223542934,Los Almendros,residential,False,True,86.215,2,50,"LINESTRING (-70.0999267 -20.269714, -70.0999059 -20.2697495, -70.0999019 -20.2697562, -70.0998858 -20.2697839, -70.099529 -20.2703937)"
380102048,Avenida La Pampa,tertiary,True,False,52.886,2,50,"LINESTRING (-70.0999267 -20.269714, -70.0998834 -20.2696916, -70.0994828 -20.2694842)"
380102048,Avenida La Pampa,tertiary,True,False,50.051,2,50,"LINESTRING (-70.0994828 -20.2694842, -70.0990627 -20.2692667)"
38449429,Los Naranjos,residential,False,True,86.21799999999999,,,"LINESTRING (-70.0994828 -20.2694842, -70.0994636 -20.2695172, -70.099087 -20.2701649)"
38449425,Los Perales,residential,False,True,86.215,,,"LINESTRING (-70.0986415 -20.2690486, -70.0986253 -20.2690768, -70.0982497 -20.2697313)"
380102048,Avenida La Pampa,tertiary,True,False,49.834999999999994,2,50,"LINESTRING (-70.0986415 -20.2690486, -70.0982934 -20.2688683, -70.098267 -20.2688546, -70.0982233 -20.2688319)"
38446820,El Mirador,residential,False,True,75.96,,,"LINESTRING (-70.1049486 -20.2741016, -70.1042311 -20.2739847)"
38446820,El Mirador,residential,False,False,53.827,,,"LINESTRING (-70.1049486 -20.2741016, -70.1051921 -20.2741513, -70.1052295 -20.2741635, -70.1052645 -20.2741808, -70.1053006 -20.2742064, -70.1053315 -20.2742374, -70.105396 -20.2743056)"
713554525,Pasaje Jesús de Nazareth,living_street,False,True,132.278,1,30,"LINESTRING (-70.1049486 -20.2741016, -70.1048494 -20.2741443, -70.1048025 -20.2741626, -70.1037464 -20.2744777)"
38446821,Tiliviche,residential,False,True,50.681,2,50,"LINESTRING (-70.1055837 -20.2738866, -70.1055226 -20.2739922, -70.1054697 -20.2741016, -70.1054294 -20.2742025, -70.105396 -20.2743056)"
778243656,Pasaje 6,living_street,True,False,70.709,1,30,"LINESTRING (-70.1055837 -20.2738866, -70.1051163 -20.2740198, -70.1050647 -20.2740393, -70.1050177 -20.2740632, -70.1049486 -20.2741016)"
223480465,San Donato,residential,False,True,2.936,2,50,"LINESTRING (-70.1037457 -20.2744513, -70.1037464 -20.2744777)"
223480465,San Donato,residential,False,False,59.754000000000005,2,50,"LINESTRING (-70.1037457 -20.2744513, -70.10375 -20.2743917, -70.1037598 -20.2743117, -70.1038429 -20.2739223)"
38449379,Avenida La Pampa,tertiary,True,False,51.232,2,50,"LINESTRING (-70.0987057 -20.268967, -70.0991359 -20.2691893)"
38449532,Los Perales,residential,False,True,112.357,,,"LINESTRING (-70.0987057 -20.268967, -70.099223 -20.2680807)"
38449431,Los Naranjos,residential,False,False,112.889,,,"LINESTRING (-70.0995553 -20.2694061, -70.1000727 -20.2685144)"
38449379,Avenida La Pampa,tertiary,True,False,50.431999999999995,2,50,"LINESTRING (-70.0995553 -20.2694061, -70.0999359 -20.2696027, -70.0999788 -20.2696249)"
223542934,Los Almendros,residential,False,True,11.3,2,50,"LINESTRING (-70.0999788 -20.2696249, -70.0999267 -20.269714)"
38449379,Avenida La Pampa,tertiary,True,False,51.842,2,50,"LINESTRING (-70.0999788 -20.2696249, -70.1000221 -20.2696473, -70.1004141 -20.2698499)"
223542945,Los Almendros,residential,False,False,113.15100000000001,2,50,"LINESTRING (-70.0999788 -20.2696249, -70.1000008 -20.2695875, -70.1000149 -20.2695636, -70.1005026 -20.2687338)"
38449439,Los Castaños,living_street,False,True,113.423,1,,"LINESTRING (-70.1004141 -20.2698499, -70.1009371 -20.2689556)"
38449379,Avenida La Pampa,tertiary,True,False,52.934999999999995,2,50,"LINESTRING (-70.1004141 -20.2698499, -70.1007703 -20.270034, -70.1008069 -20.2700529, -70.1008586 -20.2700796)"
838004912,Avenida La Pampa,tertiary,True,False,10.285,2,50,"LINESTRING (-70.1029467 -20.2719674, -70.102983 -20.2720534)"
781813864,Avenida Los Cóndores,tertiary,True,False,55.661,2,50,"LINESTRING (-70.1029467 -20.2719674, -70.1029968 -20.2719467, -70.103435 -20.2717655)"
838004911,Avenida Los Cóndores,tertiary,True,False,11.042,2,50,"LINESTRING (-70.102983 -20.2720534, -70.1028863 -20.2720938)"
223480449,Avenida La Pampa,tertiary,True,False,109.53800000000001,2,50,"LINESTRING (-70.102983 -20.2720534, -70.1030038 -20.2721027, -70.1032058 -20.2725816, -70.1032496 -20.272661, -70.1032957 -20.2727199, -70.1033391 -20.2727626, -70.1033869 -20.2728008, -70.1034473 -20.2728391, -70.103512 -20.2728704)"
38449399,Pasaje Salitrera Rosario,living_street,False,False,53.231,1,30,"LINESTRING (-70.1026227 -20.2727199, -70.1024319 -20.2722759)"
38449399,Pasaje Salitrera Rosario,living_street,False,True,51.256,1,30,"LINESTRING (-70.1026227 -20.2727199, -70.1028065 -20.2731474)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,False,77.531,1,30,"LINESTRING (-70.1026227 -20.2727199, -70.1019392 -20.2729939)"
38449399,Pasaje Salitrera Rosario,living_street,False,False,10.343,1,30,"LINESTRING (-70.1024319 -20.2722759, -70.1023914 -20.272191)"
38449399,Pasaje Salitrera Rosario,living_street,False,True,53.231,1,30,"LINESTRING (-70.1024319 -20.2722759, -70.1026227 -20.2727199)"
223541312,Avenida Los Cóndores,tertiary,True,False,78.449,2,50,"LINESTRING (-70.1024319 -20.2722759, -70.1017867 -20.2725343, -70.1017402 -20.2725529)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,False,51.872,1,30,"LINESTRING (-70.101206 -20.2732878, -70.1007487 -20.2734711)"
38449400,Pasaje Oficina Salitrera La Noria,living_street,False,True,83.168,1,30,"LINESTRING (-70.101206 -20.2732878, -70.1019392 -20.2729939)"
38449402,Pasaje La Granja,living_street,False,False,51.144,1,30,"LINESTRING (-70.101206 -20.2732878, -70.1013927 -20.2737131)"
38449402,Pasaje La Granja,living_street,False,True,53.235,1,30,"LINESTRING (-70.101206 -20.2732878, -70.1010117 -20.2728451)"
38449401,Pasaje Salitrera Aguada,living_street,False,False,53.266,1,30,"LINESTRING (-70.1036668 -20.2722924, -70.1034707 -20.2718501)"
38449401,Pasaje Salitrera Aguada,living_street,False,True,52.458,1,30,"LINESTRING (-70.1036668 -20.2722924, -70.1038599 -20.272728)"
38449457,Pasaje Oficina Salitrera La Noria,living_street,False,True,109.30800000000002,1,30,"LINESTRING (-70.1036668 -20.2722924, -70.1037769 -20.2722483, -70.1038888 -20.2722087, -70.1040025 -20.2721736, -70.1041527 -20.272135, -70.1043049 -20.2721045, -70.1046751 -20.2720349)"
38449401,Pasaje Salitrera Aguada,living_street,False,False,10.117,1,30,"LINESTRING (-70.1034707 -20.2718501, -70.103435 -20.2717655)"
38449401,Pasaje Salitrera Aguada,living_street,False,True,53.266,1,30,"LINESTRING (-70.1034707 -20.2718501, -70.1036668 -20.2722924)"
781813863,Avenida Los Cóndores,tertiary,True,False,55.667,2,50,"LINESTRING (-70.1034707 -20.2718501, -70.103059 -20.2720217, -70.1030331 -20.2720325, -70.102983 -20.2720534)"
38449402,Pasaje La Granja,living_street,False,False,53.235,1,30,"LINESTRING (-70.1010117 -20.2728451, -70.101206 -20.2732878)"
