osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge
1155352747,False,2,Esmeralda,residential,,False,108.966,"LINESTRING (-73.3222684 -37.247597, -73.3222068 -37.247587, -73.3212394 -37.2474298, -73.3211979 -37.2474231, -73.321134 -37.2474127, -73.3210622 -37.2474011)",,
86882808,False,,Tucapel,residential,,True,66.771,"LINESTRING (-73.32247 -37.2464484, -73.3224624 -37.2464917, -73.3223656 -37.2470431)",,
150588421,False,2,Condell,residential,,False,24.83,"LINESTRING (-73.32247 -37.2464484, -73.3225778 -37.2464644, -73.3227458 -37.2464892)",,
150588421,False,2,Condell,residential,,True,105.37400000000001,"LINESTRING (-73.32247 -37.2464484, -73.3214475 -37.2462971, -73.3214063 -37.246291, -73.3212996 -37.2462752)",,
150588427,True,,Avenida Arturo Prat,tertiary,,False,4.253,"LINESTRING (-73.3215982 -37.2440451, -73.3216063 -37.2440074)",,
86882813,False,2,Fresia,residential,,True,11.879,"LINESTRING (-73.3218364 -37.2429354, -73.3219706 -37.2429357)",,
711548299,False,,Villa Miramar,living_street,,False,98.299,"LINESTRING (-73.3218364 -37.2429354, -73.3207664 -37.2426989)",,
150588427,True,,Avenida Arturo Prat,tertiary,,False,36.641000000000005,"LINESTRING (-73.3218364 -37.2429354, -73.3218699 -37.2427797, -73.3219062 -37.2426106)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,False,17.334,"LINESTRING (-73.3206933 -37.2492741, -73.3207245 -37.249428)",,
443529903,True,,Avenida Arturo Prat,tertiary,,False,25.642,"LINESTRING (-73.3206933 -37.2492741, -73.3206389 -37.2490476)",,
88957782,False,,Raúl Silva Henríquez,residential,,False,57.841,"LINESTRING (-73.3226947 -37.2492565, -73.3230017 -37.2497157)",,
781983711,False,,Raúl Silva Henríquez,residential,,True,69.804,"LINESTRING (-73.3226947 -37.2492565, -73.3220129 -37.248941)",,
140809650,False,,Yungay,residential,,False,124.866,"LINESTRING (-73.3147218 -37.2487663, -73.3133318 -37.2485746)",,
140809650,False,,Yungay,residential,,True,131.451,"LINESTRING (-73.3147218 -37.2487663, -73.315548 -37.2488789, -73.3160708 -37.248948, -73.3161292 -37.2489458, -73.3161848 -37.2489314)",,
140809650,False,,Yungay,residential,,True,124.866,"LINESTRING (-73.3133318 -37.2485746, -73.3147218 -37.2487663)",,
605105376,False,2,O'Higgins,tertiary,50,False,128.995,"LINESTRING (-73.3133318 -37.2485746, -73.3133471 -37.2485108, -73.3135895 -37.2475, -73.3136051 -37.2474351)",,
"[605105376, 605105389, 605105374]",False,2,O'Higgins,tertiary,50,True,99.274,"LINESTRING (-73.3133318 -37.2485746, -73.3131923 -37.2491235, -73.313169 -37.24921, -73.3131338 -37.2493475, -73.3131078 -37.2494494)",,yes
"[86882800, 605105386]",False,2,"['Los Carrera', 'Yungay']",residential,,False,256.575,"LINESTRING (-73.3133318 -37.2485746, -73.3132703 -37.2485663, -73.313237 -37.2485618, -73.3119721 -37.2483913, -73.3119475 -37.2483849, -73.3119285 -37.248371, -73.3119203 -37.248358, -73.3119173 -37.2483437, -73.3119198 -37.2483294, -73.3121733 -37.247332, -73.312182 -37.2472977, -73.3122001 -37.2472267)",,
443529904,True,,Avenida Arturo Prat,primary,50,False,5.332,"LINESTRING (-73.3213095 -37.2462279, -73.3212996 -37.2462752)",,
1156504333,True,,Avenida Arturo Prat,tertiary,,False,3.725,"LINESTRING (-73.3217498 -37.2440596, -73.3217433 -37.2440927)",,
605105383,False,2,Blanco,residential,,False,133.847,"LINESTRING (-73.3217498 -37.2440596, -73.3218071 -37.2440678, -73.321885 -37.2440789, -73.3219293 -37.2440852, -73.3232383 -37.2442714)",,
447794238,False,,Covadonga,residential,,True,18.987,"LINESTRING (-73.320848 -37.2485227, -73.3206403 -37.24848)",,
605105388,False,2,Covadonga,residential,,True,109.447,"LINESTRING (-73.320848 -37.2485227, -73.320918 -37.2485361, -73.3209671 -37.2485436, -73.3219286 -37.2486914, -73.3220614 -37.2487118)",,
781983699,True,,Avenida Arturo Prat,tertiary,,False,84.667,"LINESTRING (-73.320848 -37.2485227, -73.3208281 -37.2486166, -73.3206933 -37.2492741)",,
443529902,True,2,Avenida Arturo Prat,tertiary,,False,121.989,"LINESTRING (-73.3210544 -37.247438, -73.3210322 -37.2475548, -73.3208674 -37.2484208, -73.320848 -37.2485227)",,
711548307,True,,Esmeralda,primary,,False,18.56,"LINESTRING (-73.3210544 -37.247438, -73.321034 -37.2474482, -73.3210095 -37.2474558, -73.3209834 -37.2474589, -73.3209572 -37.2474573, -73.320932 -37.247451, -73.3209093 -37.2474405, -73.3208901 -37.2474261, -73.3208779 -37.2474064)",,
443529898,True,2,Cochrane,secondary,50,False,17.087999999999997,"LINESTRING (-73.3215227 -37.2452088, -73.3214872 -37.2452237, -73.3214626 -37.2452288, -73.3214372 -37.2452297, -73.321412 -37.2452264, -73.3213883 -37.2452189, -73.3213671 -37.2452077, -73.3213483 -37.2451939)",,
1155352754,True,,Avenida Arturo Prat,primary,50,False,114.88,"LINESTRING (-73.3215227 -37.2452088, -73.3215032 -37.2453022, -73.3213265 -37.2461467, -73.3213095 -37.2462279)",,
86882773,False,2,Fresia,residential,,True,11.726,"LINESTRING (-73.3220358 -37.2426324, -73.3219062 -37.2426106)",,
150588415,True,,Avenida Arturo Prat,tertiary,,False,34.216,"LINESTRING (-73.3220358 -37.2426324, -73.3220008 -37.2427953, -73.3219706 -37.2429357)",,
86882813,False,2,Fresia,residential,,False,11.879,"LINESTRING (-73.3219706 -37.2429357, -73.3218364 -37.2429354)",,
86882813,False,2,Fresia,residential,,True,51.531000000000006,"LINESTRING (-73.3219706 -37.2429357, -73.3220413 -37.2429455, -73.3221032 -37.242954, -73.3221409 -37.2429592, -73.3225442 -37.2430148)",,
1156504333,True,,Avenida Arturo Prat,tertiary,,False,122.64299999999999,"LINESTRING (-73.3219706 -37.2429357, -73.3219434 -37.2430739, -73.321774 -37.2439361, -73.3217565 -37.2440254)",,
197537392,False,2,Los Cipreses,residential,,False,88.078,"LINESTRING (-73.3120603 -37.250698, -73.3122343 -37.2499181)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,False,37.674,"LINESTRING (-73.3218808 -37.2493948, -73.3219767 -37.2497249)",,
86882808,False,,Tucapel,residential,,False,26.113,"LINESTRING (-73.3218808 -37.2493948, -73.3218929 -37.2493815, -73.3218996 -37.2493659, -73.3219586 -37.2491695)",,
86882808,False,,Tucapel,residential,,True,36.045,"LINESTRING (-73.3218808 -37.2493948, -73.3218648 -37.2494045, -73.321846 -37.2494102, -73.3214869 -37.2494705)",,
"[781983702, 197537407]",False,,"['Pasaje Víctor Jara', 'Pasaje Las Hortensias']",living_street,,False,118.123,"LINESTRING (-73.3218808 -37.2493948, -73.3223336 -37.2500346, -73.3224244 -37.2503545)",,
735022903,False,1,Pasaje Los Jardines,living_street,,True,101.73,"LINESTRING (-73.3220631 -37.2500283, -73.3209382 -37.250216)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,False,9.838,"LINESTRING (-73.3220631 -37.2500283, -73.3220876 -37.2501146)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,True,34.592,"LINESTRING (-73.3220631 -37.2500283, -73.3219767 -37.2497249)",,
86882787,False,2,Las Amapolas,residential,,False,65.712,"LINESTRING (-73.3122343 -37.2499181, -73.312967 -37.2500134)",,
197537392,False,2,Los Cipreses,residential,,True,88.078,"LINESTRING (-73.3122343 -37.2499181, -73.3120603 -37.250698)",,
86882770,False,,Los Acacios,residential,,True,48.776,"LINESTRING (-73.3159609 -37.2502598, -73.3160782 -37.2498312)",,
197537371,False,,Pasaje Las Petunias,living_street,,True,14.073,"LINESTRING (-73.3215665 -37.2489372, -73.3215491 -37.249063)",,
197537398,False,,Los Sauces,residential,,False,39.352,"LINESTRING (-73.3143271 -37.2501885, -73.3143868 -37.2498378)",,
86882783,False,2,Llanquihue,residential,,False,27.879,"LINESTRING (-73.3184836 -37.2503501, -73.3187897 -37.250291)",,
197537376,False,,Lago Ranco,residential,,True,52.771,"LINESTRING (-73.3184836 -37.2503501, -73.318902 -37.2506882)",,
197537376,False,,Lago Ranco,residential,,False,120.17299999999999,"LINESTRING (-73.3184836 -37.2503501, -73.3183211 -37.2501921, -73.3181387 -37.2500469, -73.3177524 -37.2498419, -73.3175861 -37.2497822, -73.3174055 -37.2497205)",,
197537371,False,,Pasaje Las Petunias,living_street,,False,45.645,"LINESTRING (-73.3214869 -37.2494705, -73.3215491 -37.249063)",,
86882808,False,,Tucapel,residential,,False,36.045,"LINESTRING (-73.3214869 -37.2494705, -73.321846 -37.2494102, -73.3218648 -37.2494045, -73.3218808 -37.2493948)",,
86882808,False,,Tucapel,residential,,True,64.97,"LINESTRING (-73.3214869 -37.2494705, -73.3209489 -37.2495629, -73.3207694 -37.2495938)",,
197537371,False,,Pasaje Las Petunias,living_street,,False,14.073,"LINESTRING (-73.3215491 -37.249063, -73.3215665 -37.2489372)",,
197537371,False,,Pasaje Las Petunias,living_street,,True,45.645,"LINESTRING (-73.3215491 -37.249063, -73.3214869 -37.2494705)",,
197537404,False,,Pasaje Las Dalias,living_street,,True,38.075,"LINESTRING (-73.3215491 -37.249063, -73.3219727 -37.2491226)",,
86882808,False,,Tucapel,residential,,False,20.504,"LINESTRING (-73.3219727 -37.2491226, -73.3220129 -37.248941)",,
86882808,False,,Tucapel,residential,,True,5.362,"LINESTRING (-73.3219727 -37.2491226, -73.3219586 -37.2491695)",,
197537404,False,,Pasaje Las Dalias,living_street,,False,38.075,"LINESTRING (-73.3219727 -37.2491226, -73.3215491 -37.249063)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,True,18.86,"LINESTRING (-73.3207694 -37.2495938, -73.3207245 -37.249428)",,
86882808,False,,Tucapel,residential,,False,64.97,"LINESTRING (-73.3207694 -37.2495938, -73.3209489 -37.2495629, -73.3214869 -37.2494705)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,False,34.061,"LINESTRING (-73.3207694 -37.2495938, -73.3207828 -37.2496431, -73.3208507 -37.2498932)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,False,34.592,"LINESTRING (-73.3219767 -37.2497249, -73.3220631 -37.2500283)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,True,37.674,"LINESTRING (-73.3219767 -37.2497249, -73.3218808 -37.2493948)",,
197537405,False,1,Pasaje Las Gardenias,living_street,,True,101.798,"LINESTRING (-73.3219767 -37.2497249, -73.3209327 -37.2499018, -73.3208507 -37.2498932)",,
86882786,False,2,Los Lagos,residential,,False,45.271,"LINESTRING (-73.318902 -37.2506882, -73.3187897 -37.250291)",,
197537376,False,,Lago Ranco,residential,,False,52.771,"LINESTRING (-73.318902 -37.2506882, -73.3184836 -37.2503501)",,
"[93515792, 605105393, 605105375]",False,2,Caupolicán,tertiary,50,False,31.927000000000003,"LINESTRING (-73.3174055 -37.2497205, -73.3173926 -37.2497757, -73.3173703 -37.2498743, -73.317339 -37.2500027)",P-230,yes
93515792,False,2,Caupolicán,tertiary,50,True,19.002,"LINESTRING (-73.3174055 -37.2497205, -73.3174153 -37.2496784, -73.3174448 -37.2495525)",P-230,
197537376,False,,Lago Ranco,residential,,True,120.17299999999999,"LINESTRING (-73.3174055 -37.2497205, -73.3175861 -37.2497822, -73.3177524 -37.2498419, -73.3181387 -37.2500469, -73.3183211 -37.2501921, -73.3184836 -37.2503501)",,
88957782,False,,Raúl Silva Henríquez,residential,,True,49.199,"LINESTRING (-73.3232647 -37.2501055, -73.3230017 -37.2497157)",,
88957782,False,,Raúl Silva Henríquez,residential,,False,49.199,"LINESTRING (-73.3230017 -37.2497157, -73.3232647 -37.2501055)",,
88957782,False,,Raúl Silva Henríquez,residential,,True,57.841,"LINESTRING (-73.3230017 -37.2497157, -73.3226947 -37.2492565)",,
86882808,False,,Tucapel,residential,,False,19.871,"LINESTRING (-73.3220129 -37.248941, -73.3220518 -37.248765)",,
86882808,False,,Tucapel,residential,,True,20.504,"LINESTRING (-73.3220129 -37.248941, -73.3219727 -37.2491226)",,
781983711,False,,Raúl Silva Henríquez,residential,,False,69.804,"LINESTRING (-73.3220129 -37.248941, -73.3226947 -37.2492565)",,
86882806,False,,Lautaro,residential,,False,76.193,"LINESTRING (-73.3228075 -37.2483758, -73.3229355 -37.2476982)",,
276324025,False,2,Blanco,residential,,True,58.57,"LINESTRING (-73.3140372 -37.242807, -73.3146325 -37.2428959, -73.3146875 -37.2429042)",,
353548062,False,,Pasaje 2,living_street,,False,62.883,"LINESTRING (-73.3174448 -37.2495525, -73.3181443 -37.2496514)",,
93515792,False,2,Caupolicán,tertiary,50,False,19.002,"LINESTRING (-73.3174448 -37.2495525, -73.3174153 -37.2496784, -73.3174055 -37.2497205)",P-230,
93515792,False,2,Caupolicán,tertiary,50,True,30.722,"LINESTRING (-73.3174448 -37.2495525, -73.3174704 -37.2494433, -73.3175085 -37.2492809)",P-230,
353548062,False,,Pasaje 2,living_street,,True,62.883,"LINESTRING (-73.3181443 -37.2496514, -73.3174448 -37.2495525)",,
93515792,False,2,Caupolicán,tertiary,50,False,30.722,"LINESTRING (-73.3175085 -37.2492809, -73.3174704 -37.2494433, -73.3174448 -37.2495525)",P-230,
93515792,False,2,Caupolicán,tertiary,50,True,138.608,"LINESTRING (-73.3175085 -37.2492809, -73.3175387 -37.2491519, -73.3175848 -37.2489553, -73.3177788 -37.2481272, -73.3177956 -37.2480555)",P-230,
353548060,False,,Pasaje 1,living_street,,False,92.512,"LINESTRING (-73.3175085 -37.2492809, -73.3182525 -37.2494067, -73.3185368 -37.2493964)",,
86882786,False,2,Los Lagos,residential,,True,101.963,"LINESTRING (-73.3185368 -37.2493964, -73.3187897 -37.250291)",,
"[86882786, 197537418]",False,2,"['Los Lagos', 'Yungay']",residential,,False,61.17100000000001,"LINESTRING (-73.3185368 -37.2493964, -73.3185239 -37.2493495, -73.3185174 -37.2493019, -73.3185167 -37.2492651, -73.3185172 -37.2492477, -73.3185227 -37.2492309, -73.3185351 -37.2492109, -73.3185529 -37.249201, -73.3185707 -37.2491973, -73.3185891 -37.2491983, -73.3189791 -37.2492438)",,
353548060,False,,Pasaje 1,living_street,,True,92.512,"LINESTRING (-73.3185368 -37.2493964, -73.3182525 -37.2494067, -73.3175085 -37.2492809)",,
430116523,False,2,Esfuerzo Unido,residential,,False,26.744,"LINESTRING (-73.3218747 -37.2504549, -73.3221692 -37.2504011)",,
430116523,False,2,Esfuerzo Unido,residential,,True,25.591,"LINESTRING (-73.3218747 -37.2504549, -73.3215929 -37.2505064)",,
"[781983708, 430116526]",False,,"['Gabriela Mistral', 'Pastor Leiva']",living_street,,True,106.432,"LINESTRING (-73.3218747 -37.2504549, -73.3219369 -37.2506839, -73.3219391 -37.2506956, -73.3219384 -37.2507074, -73.3219348 -37.2507189, -73.3219284 -37.2507296, -73.3217416 -37.2509072, -73.3217361 -37.2509103, -73.3217298 -37.2509122, -73.3217232 -37.250913, -73.3217165 -37.2509124, -73.3217102 -37.2509105, -73.3217046 -37.2509075, -73.3217001 -37.2509036, -73.3216969 -37.2508988, -73.3215929 -37.2505064)",,
430116523,False,2,Esfuerzo Unido,residential,,False,28.29,"LINESTRING (-73.3212814 -37.2505634, -73.3215929 -37.2505064)",,
430116523,False,2,Esfuerzo Unido,residential,,True,21.691,"LINESTRING (-73.3212814 -37.2505634, -73.3211131 -37.2505941, -73.321047 -37.2506176)",,
"[781983700, 781983701]",False,,"['Galvarino Jerez', 'Gonzalo Rojas']",living_street,,"[False, True]",114.767,"LINESTRING (-73.3212814 -37.2505634, -73.3211832 -37.2503045, -73.3211822 -37.2502928, -73.3211869 -37.2502821, -73.3211932 -37.2502757, -73.321205 -37.2502701, -73.3220876 -37.2501146)",,
"[430116524, 781983700, 735022902]",False,,"['Galvarino Jerez', 'Padre Santiago']",living_street,,True,174.075,"LINESTRING (-73.3212814 -37.2505634, -73.3214557 -37.2511839, -73.3214691 -37.2511946, -73.321496 -37.2511967, -73.3218902 -37.2511209, -73.3219171 -37.2511092, -73.3219439 -37.2510932, -73.3222952 -37.2508017, -73.3222661 -37.2506888)",,
430116523,False,2,Esfuerzo Unido,residential,,False,23.175,"LINESTRING (-73.3221692 -37.2504011, -73.3224244 -37.2503545)",,
430116523,False,2,Esfuerzo Unido,residential,,True,26.744,"LINESTRING (-73.3221692 -37.2504011, -73.3218747 -37.2504549)",,
735022902,False,,Padre Santiago,living_street,,False,33.121,"LINESTRING (-73.3221692 -37.2504011, -73.3222661 -37.2506888)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,True,32.666,"LINESTRING (-73.3221692 -37.2504011, -73.3220876 -37.2501146)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,True,36.72,"LINESTRING (-73.3209382 -37.250216, -73.3208507 -37.2498932)",,
735022903,False,1,Pasaje Los Jardines,living_street,,False,101.73,"LINESTRING (-73.3209382 -37.250216, -73.3220631 -37.2500283)",,
150588434,False,2,Avenida Arturo Prat,tertiary,,False,45.683,"LINESTRING (-73.3209382 -37.250216, -73.3209899 -37.2504066, -73.3210169 -37.2505065, -73.321047 -37.2506176)",,
430116523,False,2,Esfuerzo Unido,residential,,False,25.591,"LINESTRING (-73.3215929 -37.2505064, -73.3218747 -37.2504549)",,
"[781983708, 430116526]",False,,"['Gabriela Mistral', 'Pastor Leiva']",living_street,,False,106.43199999999999,"LINESTRING (-73.3215929 -37.2505064, -73.3216969 -37.2508988, -73.3217001 -37.2509036, -73.3217046 -37.2509075, -73.3217102 -37.2509105, -73.3217165 -37.2509124, -73.3217232 -37.250913, -73.3217298 -37.2509122, -73.3217361 -37.2509103, -73.3217416 -37.2509072, -73.3219284 -37.2507296, -73.3219348 -37.2507189, -73.3219384 -37.2507074, -73.3219391 -37.2506956, -73.3219369 -37.2506839, -73.3218747 -37.2504549)",,
430116523,False,2,Esfuerzo Unido,residential,,True,28.29,"LINESTRING (-73.3215929 -37.2505064, -73.3212814 -37.2505634)",,
430116523,False,2,Esfuerzo Unido,residential,,True,9.049,"LINESTRING (-73.3228605 -37.2502455, -73.3228481 -37.2502612, -73.3228314 -37.2502741, -73.3228113 -37.2502834, -73.3227798 -37.2502895)",,
"[781983707, 430116525]",False,,"['Felipe Camiroaga', 'Felipe Cubillos']",living_street,,False,77.494,"LINESTRING (-73.3228605 -37.2502455, -73.3229356 -37.2502733, -73.3229551 -37.2502856, -73.3229685 -37.2503, -73.3231741 -37.2505712, -73.3231774 -37.2505769, -73.3231791 -37.250583, -73.323179 -37.2505892, -73.3231771 -37.2505953, -73.3231735 -37.2506009, -73.3231685 -37.2506057, -73.3231622 -37.2506095, -73.323155 -37.2506121, -73.3231473 -37.2506133, -73.3228723 -37.2506368)",,
1156493123,False,,Esfuerzo Unido,residential,,False,150.00900000000001,"LINESTRING (-73.3228605 -37.2502455, -73.3228678 -37.2502279, -73.3228696 -37.2502094, -73.3228658 -37.2501911, -73.3228566 -37.2501741, -73.3222979 -37.2493403, -73.3222704 -37.2493026, -73.3222342 -37.2492699, -73.322189 -37.2492425, -73.3221377 -37.2492229, -73.3219586 -37.2491695)",,
605105379,False,,,living_street,,False,73.689,"LINESTRING (-73.3170169 -37.2489525, -73.3161848 -37.2489314)",,
1155352745,True,,Avenida Arturo Prat,primary,50,False,48.264,"LINESTRING (-73.3211612 -37.2469367, -73.3210899 -37.2472704, -73.3210698 -37.2473646)",,
1156818621,False,1,Irarrázaval,living_street,,True,107.262,"LINESTRING (-73.3211612 -37.2469367, -73.3212488 -37.2469441, -73.3223656 -37.2470431)",,
711548299,False,,Villa Miramar,living_street,,True,98.299,"LINESTRING (-73.3207664 -37.2426989, -73.3218364 -37.2429354)",,
711548300,False,,Pasaje 4,living_street,,True,28.748,"LINESTRING (-73.3172755 -37.2423562, -73.3175923 -37.2424131)",,
93516264,True,2,Chacabuco,residential,,False,19.336,"LINESTRING (-73.3175923 -37.2424131, -73.3176284 -37.2422416)",,
711548300,False,,Pasaje 4,living_street,,False,28.748,"LINESTRING (-73.3175923 -37.2424131, -73.3172755 -37.2423562)",,
711548301,False,,Pasaje 1,living_street,,True,49.941,"LINESTRING (-73.3180895 -37.2427683, -73.3175326 -37.2426964)",,
93516264,True,2,Chacabuco,residential,,False,18.265,"LINESTRING (-73.3175326 -37.2426964, -73.3175667 -37.2425344)",,
711548301,False,,Pasaje 1,living_street,,False,49.941,"LINESTRING (-73.3175326 -37.2426964, -73.3180895 -37.2427683)",,
711548302,False,,Pasaje 2,living_street,,True,49.42,"LINESTRING (-73.3181177 -37.242606, -73.3175667 -37.2425344)",,
93516264,True,2,Chacabuco,residential,,False,13.677,"LINESTRING (-73.3175667 -37.2425344, -73.3175923 -37.2424131)",,
711548302,False,,Pasaje 2,living_street,,False,49.42,"LINESTRING (-73.3175667 -37.2425344, -73.3181177 -37.242606)",,
711548303,False,,Pasaje O'Higgins,living_street,,True,39.271,"LINESTRING (-73.3153534 -37.2420336, -73.3149188 -37.2419627)",,
711548303,False,,Pasaje O'Higgins,living_street,,False,39.271,"LINESTRING (-73.3149188 -37.2419627, -73.3153534 -37.2420336)",,
605105373,False,2,O'Higgins,residential,,True,106.673,"LINESTRING (-73.3149188 -37.2419627, -73.3147088 -37.2428176, -73.3147018 -37.2428462, -73.3146875 -37.2429042)",,
711548304,False,,Pasaje Fresia,living_street,,True,75.576,"LINESTRING (-73.317179 -37.2421266, -73.3163389 -37.2420055)",,
605105384,True,2,San Martín,residential,,False,33.994,"LINESTRING (-73.3163389 -37.2420055, -73.3162676 -37.2423059)",,
711548304,False,,Pasaje Fresia,living_street,,False,75.576,"LINESTRING (-73.3163389 -37.2420055, -73.317179 -37.2421266)",,
93516264,True,2,Chacabuco,residential,,False,38.151,"LINESTRING (-73.3176284 -37.2422416, -73.3176995 -37.2419032)",,
711548305,False,,Pasaje 3,living_street,,True,130.652,"LINESTRING (-73.3176284 -37.2422416, -73.3190841 -37.2424356)",,
711548305,False,,Pasaje 3,living_street,,False,130.652,"LINESTRING (-73.3190841 -37.2424356, -73.3176284 -37.2422416)",,
605105385,True,2,Caupolicán,residential,,False,131.168,"LINESTRING (-73.3190841 -37.2424356, -73.3188342 -37.2435127, -73.3188275 -37.2435417, -73.3188143 -37.2435955)",,
798516601,True,,Avenida Arturo Prat,primary,,False,5.297,"LINESTRING (-73.3213555 -37.2451652, -73.3213673 -37.2451185)",P-20,
353548053,True,2,Cochrane,secondary,50,False,126.55000000000001,"LINESTRING (-73.3213555 -37.2451652, -73.3212665 -37.2451504, -73.3200189 -37.2449434, -73.3199559 -37.244933)",,
735022892,True,2,Cochrane,primary,50,False,16.735999999999997,"LINESTRING (-73.3213673 -37.2451185, -73.3213858 -37.245108, -73.3214103 -37.2451024, -73.3214357 -37.2451009, -73.3214609 -37.2451037, -73.3214848 -37.2451107, -73.3215064 -37.2451214, -73.3215374 -37.2451403)",P-20,
1155352753,True,,Avenida Arturo Prat,tertiary,,False,118.059,"LINESTRING (-73.3213673 -37.2451185, -73.321385 -37.2450361, -73.3215727 -37.2441635, -73.3215924 -37.244072)",,
1155352764,True,,Avenida Arturo Prat,primary,,False,4.783,"LINESTRING (-73.3215374 -37.2451403, -73.3215283 -37.2451827)",P-20,
735022895,False,2,Teniente Merino,residential,,True,68.234,"LINESTRING (-73.3202514 -37.246649, -73.3200988 -37.2472505)",,
735022895,False,2,Teniente Merino,residential,,False,68.234,"LINESTRING (-73.3200988 -37.2472505, -73.3202514 -37.246649)",,
150588417,True,2,Esmeralda,primary,50,False,58.503,"LINESTRING (-73.3200988 -37.2472505, -73.3195284 -37.2471648, -73.3194493 -37.247153)",,
1155352746,True,,Avenida Arturo Prat,primary,,False,4.114,"LINESTRING (-73.3210698 -37.2473646, -73.3210622 -37.2474011)",,
443529901,True,,Avenida Arturo Prat,tertiary,50,False,121.64099999999999,"LINESTRING (-73.3208916 -37.2473478, -73.3209126 -37.2472495, -73.3210992 -37.2463766, -73.3211239 -37.2462696)",,
735022900,True,2,Esmeralda,residential,50,False,17.923000000000002,"LINESTRING (-73.3208916 -37.2473478, -73.3209118 -37.2473359, -73.3209349 -37.2473277, -73.3209596 -37.2473236, -73.3209849 -37.2473239, -73.3210095 -37.2473286, -73.3210323 -37.2473373, -73.3210522 -37.2473498, -73.3210698 -37.2473646)",,
443529904,True,,Avenida Arturo Prat,primary,50,False,70.56700000000001,"LINESTRING (-73.3212922 -37.2463107, -73.3212741 -37.246397, -73.3211612 -37.2469367)",,
735022901,True,2,Condell,residential,50,False,16.582,"LINESTRING (-73.3212922 -37.2463107, -73.3212566 -37.2463157, -73.321227 -37.2463163, -73.321198 -37.2463118, -73.3211586 -37.2462957, -73.3211239 -37.2462696)",,
443529901,True,,Avenida Arturo Prat,tertiary,50,False,1.9,"LINESTRING (-73.3211239 -37.2462696, -73.3211278 -37.2462528)",,
443529900,True,,Avenida Arturo Prat,primary,50,False,4.482,"LINESTRING (-73.3211278 -37.2462528, -73.3211358 -37.246213)",P-20,
150588417,True,2,Esmeralda,primary,50,False,125.703,"LINESTRING (-73.3166583 -37.2467338, -73.3165862 -37.246723, -73.3153495 -37.2465372, -73.3152628 -37.2465242)",,
517746925,True,2,Chacabuco,tertiary,50,False,124.34400000000001,"LINESTRING (-73.3166583 -37.2467338, -73.3166751 -37.2466571, -73.3167777 -37.2461873, -73.3168842 -37.2456972, -73.3168984 -37.245632)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,False,32.666,"LINESTRING (-73.3220876 -37.2501146, -73.3221692 -37.2504011)",,
781983704,False,1,Pasaje Los Tulipanes,living_street,,True,9.838,"LINESTRING (-73.3220876 -37.2501146, -73.3220631 -37.2500283)",,
"[781983700, 781983701]",False,,"['Galvarino Jerez', 'Gonzalo Rojas']",living_street,,"[False, True]",114.767,"LINESTRING (-73.3220876 -37.2501146, -73.321205 -37.2502701, -73.3211932 -37.2502757, -73.3211869 -37.2502821, -73.3211822 -37.2502928, -73.3211832 -37.2503045, -73.3212814 -37.2505634)",,
430116525,False,,Felipe Camiroaga,living_street,,False,21.517,"LINESTRING (-73.3225078 -37.2506681, -73.3222661 -37.2506888)",,
430116525,False,,Felipe Camiroaga,living_street,,True,32.449,"LINESTRING (-73.3225078 -37.2506681, -73.3228723 -37.2506368)",,
781983702,False,,Pasaje Víctor Jara,living_street,,True,35.644,"LINESTRING (-73.3225078 -37.2506681, -73.3224244 -37.2503545)",,
430116523,False,2,Esfuerzo Unido,residential,,False,32.277,"LINESTRING (-73.3224244 -37.2503545, -73.3227798 -37.2502895)",,
430116523,False,2,Esfuerzo Unido,residential,,True,23.175,"LINESTRING (-73.3224244 -37.2503545, -73.3221692 -37.2504011)",,
781983702,False,,Pasaje Víctor Jara,living_street,,False,35.644,"LINESTRING (-73.3224244 -37.2503545, -73.3225078 -37.2506681)",,
"[781983702, 197537407]",False,,"['Pasaje Víctor Jara', 'Pasaje Las Hortensias']",living_street,,True,118.123,"LINESTRING (-73.3224244 -37.2503545, -73.3223336 -37.2500346, -73.3218808 -37.2493948)",,
430116525,False,,Felipe Camiroaga,living_street,,False,32.449,"LINESTRING (-73.3228723 -37.2506368, -73.3225078 -37.2506681)",,
781983703,False,,Elías Mella,living_street,,True,39.476,"LINESTRING (-73.3228723 -37.2506368, -73.3227798 -37.2502895)",,
