osmid,oneway,lanes,name,highway,reversed,length,maxspeed,geometry
186360164,True,2,San Martín,tertiary,False,233.476,,"LINESTRING (-70.7132197 -30.0322685, -70.7130569 -30.0310804, -70.713037 -30.0301773)"
85773873,True,2,Yungay,residential,False,123.911,,"LINESTRING (-70.7119385 -30.0323757, -70.7132197 -30.0322685)"
186360163,True,2,Arturo Prat,tertiary,False,129.012,,"LINESTRING (-70.7119385 -30.0323757, -70.712043 -30.0335324)"
85773873,True,2,Yungay,residential,False,127.105,,"LINESTRING (-70.7106255 -30.0324961, -70.7119385 -30.0323757)"
85773896,False,,José Miguel Carrera,residential,False,166.156,,"LINESTRING (-70.7106255 -30.0324961, -70.7104862 -30.0310067)"
85773873,True,2,Yungay,residential,False,52.937,,"LINESTRING (-70.709363 -30.0326069, -70.7099101 -30.0325589)"
134049875,True,2,Condell,residential,False,129.749,,"LINESTRING (-70.709363 -30.0326069, -70.7094859 -30.0337689)"
85773873,True,2,Yungay,residential,False,128.97,,"LINESTRING (-70.7080301 -30.0327238, -70.709363 -30.0326069)"
732447571,True,,Baquedano,residential,False,94.996,,"LINESTRING (-70.7080301 -30.0327238, -70.7079369 -30.0318733)"
85773867,True,2,O'Higgins,tertiary,False,125.24,50,"LINESTRING (-70.7148774 -30.0355902, -70.7135818 -30.0356929)"
85773875,True,2,Infante,residential,False,129.213,,"LINESTRING (-70.7148774 -30.0355902, -70.7149998 -30.0367474)"
85773867,True,2,O'Higgins,tertiary,False,128.983,50,"LINESTRING (-70.7135818 -30.0356929, -70.7129206 -30.0357453, -70.7126191 -30.0357692, -70.7122475 -30.0357989)"
134047156,True,2,San Martín,tertiary,False,130.004,50,"LINESTRING (-70.7135818 -30.0356929, -70.7135633 -30.0355181, -70.7135444 -30.0353387, -70.7134648 -30.0345872, -70.7134667 -30.0345284)"
85773867,True,2,O'Higgins,tertiary,False,121.979,50,"LINESTRING (-70.7122475 -30.0357989, -70.7109856 -30.0358986)"
186360163,True,2,Arturo Prat,tertiary,False,129.201,,"LINESTRING (-70.7122475 -30.0357989, -70.7123521 -30.0369573)"
85773867,True,2,O'Higgins,tertiary,False,122.166,50,"LINESTRING (-70.7109856 -30.0358986, -70.7097218 -30.0359988)"
793043452,True,2,José Miguel Carrera,residential,False,127.17,,"LINESTRING (-70.7109856 -30.0358986, -70.7109308 -30.0353805, -70.7108651 -30.0347597)"
85773867,True,2,O'Higgins,tertiary,False,128.671,50,"LINESTRING (-70.7097218 -30.0359988, -70.7083907 -30.0361043)"
134049875,True,2,Condell,residential,False,129.223,,"LINESTRING (-70.7097218 -30.0359988, -70.7098441 -30.0371561)"
85773867,True,2,O'Higgins,tertiary,False,48.033,50,"LINESTRING (-70.7083907 -30.0361043, -70.7078938 -30.0361437)"
361220484,True,2,Baquedano,residential,False,126.536,,"LINESTRING (-70.7083907 -30.0361043, -70.708262 -30.0349718)"
85773875,True,2,Infante,residential,False,18.178,,"LINESTRING (-70.7149998 -30.0367474, -70.715017 -30.0369102)"
94665907,True,2,Alameda Las Delicias,secondary,False,127.559,,"LINESTRING (-70.7149998 -30.0367474, -70.7163194 -30.0366428)"
85773875,True,2,Infante,residential,False,128.153,,"LINESTRING (-70.714756 -30.0344425, -70.7148774 -30.0355902)"
85773888,True,2,Chacabuco,tertiary,False,127.553,50,"LINESTRING (-70.714756 -30.0344425, -70.7160752 -30.034335)"
31876362,True,2,Gabriela Mistral,residential,False,125.256,,"LINESTRING (-70.7146348 -30.0332899, -70.7133411 -30.0334103)"
85773875,True,2,Infante,residential,False,128.693,,"LINESTRING (-70.7146348 -30.0332899, -70.714756 -30.0344425)"
85773886,False,,Cerro Las Tórtolas,residential,False,21.493,,"LINESTRING (-70.7158306 -30.0298177, -70.7160536 -30.0298084)"
793042451,False,,Freire,residential,False,6.482,,"LINESTRING (-70.7158306 -30.0298177, -70.7158267 -30.0297595)"
793042451,False,,Freire,residential,True,247.031,,"LINESTRING (-70.7158306 -30.0298177, -70.7158326 -30.0320393)"
31876362,True,2,Gabriela Mistral,residential,False,127.511,,"LINESTRING (-70.7159518 -30.0331674, -70.7146348 -30.0332899)"
85773876,True,2,Freire,residential,False,125.963,,"LINESTRING (-70.7159518 -30.0331674, -70.7158326 -30.0320393)"
85773876,True,2,Freire,residential,False,130.374,,"LINESTRING (-70.7160752 -30.034335, -70.7159518 -30.0331674)"
85773888,True,2,Chacabuco,tertiary,False,133.81,50,"LINESTRING (-70.7160752 -30.034335, -70.7174591 -30.0342222)"
85773876,True,2,Freire,residential,False,129.213,,"LINESTRING (-70.7163194 -30.0366428, -70.716197 -30.0354856)"
94665907,True,2,Alameda Las Delicias,secondary,False,104.64,,"LINESTRING (-70.7163194 -30.0366428, -70.7174019 -30.036557)"
85773881,False,2,Baquedano,residential,True,18.202,,"LINESTRING (-70.7085118 -30.0372617, -70.7085397 -30.0374236)"
94665907,True,2,Alameda Las Delicias,secondary,False,128.786,,"LINESTRING (-70.7085118 -30.0372617, -70.7098441 -30.0371561)"
361220484,True,2,Baquedano,residential,False,42.694,,"LINESTRING (-70.7085118 -30.0372617, -70.7084822 -30.0368786)"
85773888,True,2,Chacabuco,tertiary,False,129.524,50,"LINESTRING (-70.708262 -30.0349718, -70.7096016 -30.0348627)"
361220484,True,2,Baquedano,residential,False,120.41,,"LINESTRING (-70.708262 -30.0349718, -70.7081497 -30.0338933)"
361220484,True,2,Baquedano,residential,False,60.15,,"LINESTRING (-70.7081497 -30.0338933, -70.7080996 -30.0333541)"
31876362,True,2,Gabriela Mistral,residential,False,129.371,,"LINESTRING (-70.7094859 -30.0337689, -70.7081497 -30.0338933)"
134049875,True,2,Condell,residential,False,122.134,,"LINESTRING (-70.7094859 -30.0337689, -70.7096016 -30.0348627)"
85773888,True,2,Chacabuco,tertiary,False,122.168,50,"LINESTRING (-70.7096016 -30.0348627, -70.7108651 -30.0347597)"
134049875,True,2,Condell,residential,False,126.858,,"LINESTRING (-70.7096016 -30.0348627, -70.7097218 -30.0359988)"
134049875,True,2,Condell,residential,False,18.168,,"LINESTRING (-70.7098441 -30.0371561, -70.7098614 -30.0373188)"
94665907,True,2,Alameda Las Delicias,secondary,False,122.17500000000001,,"LINESTRING (-70.7098441 -30.0371561, -70.7103996 -30.037112, -70.711108 -30.0370559)"
85773888,True,2,Chacabuco,tertiary,False,123.648,50,"LINESTRING (-70.7108651 -30.0347597, -70.7121439 -30.0346554)"
793043452,True,2,José Miguel Carrera,residential,False,123.739,,"LINESTRING (-70.7108651 -30.0347597, -70.7107482 -30.0336515)"
85773895,True,,Capitán Ignacio Carrera Pinto,residential,False,63.754,,"LINESTRING (-70.713037 -30.0301773, -70.7123759 -30.0302111)"
85773893,True,2,Arturo Prat,tertiary,False,237.133,,"LINESTRING (-70.7117957 -30.0302467, -70.7119385 -30.0323757)"
793043453,False,,Capitán Ignacio Carrera Pinto,residential,True,46.094,,"LINESTRING (-70.7117957 -30.0302467, -70.7113185 -30.0302806)"
94665907,True,2,Alameda Las Delicias,secondary,False,130.7,,"LINESTRING (-70.7123521 -30.0369573, -70.7137042 -30.0368501)"
186360163,True,2,Arturo Prat,tertiary,False,18.169,,"LINESTRING (-70.7123521 -30.0369573, -70.7123668 -30.0371202)"
85773894,False,,Pasaje Ildefonso Rivera,living_street,False,42.039,,"LINESTRING (-70.7103551 -30.0300627, -70.710791 -30.03004)"
85773896,False,,José Miguel Carrera,residential,True,18.21,,"LINESTRING (-70.7103551 -30.0300627, -70.7103828 -30.0302247)"
85773894,False,,Pasaje Ildefonso Rivera,living_street,True,48.889,,"LINESTRING (-70.7112984 -30.0300218, -70.710791 -30.03004)"
134049895,False,,Pedro Contreras,living_street,True,48.184,,"LINESTRING (-70.7112984 -30.0300218, -70.7112693 -30.0295892)"
360150819,False,,Pedro Contreras,residential,False,28.842,,"LINESTRING (-70.7112984 -30.0300218, -70.7113185 -30.0302806)"
360150819,False,,Pedro Contreras,residential,False,29.033,,"LINESTRING (-70.7113185 -30.0302806, -70.711339 -30.0305411)"
360150819,False,,Pedro Contreras,residential,True,28.842,,"LINESTRING (-70.7113185 -30.0302806, -70.7112984 -30.0300218)"
793043453,False,,Capitán Ignacio Carrera Pinto,residential,False,46.094,,"LINESTRING (-70.7113185 -30.0302806, -70.7117957 -30.0302467)"
134049901,False,,Adolfo Bauer Kallhaadt,living_street,False,49.117,,"LINESTRING (-70.711339 -30.0305411, -70.7108293 -30.0305609)"
360150819,False,,Pedro Contreras,residential,True,29.033,,"LINESTRING (-70.711339 -30.0305411, -70.7113185 -30.0302806)"
360150820,False,,Pedro Contreras,living_street,False,58.776,,"LINESTRING (-70.711339 -30.0305411, -70.7113815 -30.0310684)"
31876362,True,2,Gabriela Mistral,residential,False,122.215,,"LINESTRING (-70.7107482 -30.0336515, -70.7094859 -30.0337689)"
793043452,True,2,José Miguel Carrera,residential,False,129.017,,"LINESTRING (-70.7107482 -30.0336515, -70.7106255 -30.0324961)"
94665907,True,2,Alameda Las Delicias,secondary,False,120.26,,"LINESTRING (-70.711108 -30.0370559, -70.7123521 -30.0369573)"
793043452,True,2,José Miguel Carrera,residential,False,129.224,,"LINESTRING (-70.711108 -30.0370559, -70.7109856 -30.0358986)"
85773888,True,2,Chacabuco,tertiary,False,128.119,50,"LINESTRING (-70.7121439 -30.0346554, -70.7134667 -30.0345284)"
186360163,True,2,Arturo Prat,tertiary,False,127.542,,"LINESTRING (-70.7121439 -30.0346554, -70.7122206 -30.0355007, -70.7122475 -30.0357989)"
134047156,True,2,San Martín,tertiary,False,124.914,50,"LINESTRING (-70.7134667 -30.0345284, -70.7133411 -30.0334103)"
85773888,True,2,Chacabuco,tertiary,False,124.484,50,"LINESTRING (-70.7134667 -30.0345284, -70.7135626 -30.0345241, -70.714756 -30.0344425)"
31876362,True,2,Gabriela Mistral,residential,False,125.697,,"LINESTRING (-70.7133411 -30.0334103, -70.712043 -30.0335324)"
134047156,True,2,San Martín,tertiary,False,127.499,50,"LINESTRING (-70.7133411 -30.0334103, -70.7132197 -30.0322685)"
31876362,True,2,Gabriela Mistral,residential,False,125.346,,"LINESTRING (-70.712043 -30.0335324, -70.7107482 -30.0336515)"
186360163,True,2,Arturo Prat,tertiary,False,125.249,,"LINESTRING (-70.712043 -30.0335324, -70.7121439 -30.0346554)"
533503860,True,2,Alameda Las Delicias,secondary,False,85.905,,"LINESTRING (-70.7098614 -30.0373188, -70.7089727 -30.0373892)"
85773876,True,2,Freire,residential,False,18.178,,"LINESTRING (-70.7163366 -30.0368056, -70.7163194 -30.0366428)"
533503860,True,2,Alameda Las Delicias,secondary,False,127.559,,"LINESTRING (-70.7163366 -30.0368056, -70.715017 -30.0369102)"
40789465,False,2,San Martín,residential,True,50.577,,"LINESTRING (-70.7137214 -30.0370128, -70.7137495 -30.037467)"
134047156,True,2,San Martín,tertiary,False,18.167,50,"LINESTRING (-70.7137214 -30.0370128, -70.7137042 -30.0368501)"
533503860,True,2,Alameda Las Delicias,secondary,False,130.942,,"LINESTRING (-70.7137214 -30.0370128, -70.7123668 -30.0371202)"
85773876,True,2,Freire,residential,False,60.084,,"LINESTRING (-70.7165145 -30.0384872, -70.7164576 -30.0379491)"
134047134,False,,Los Aromos,living_street,True,55.854,,"LINESTRING (-70.7165145 -30.0384872, -70.7169744 -30.0384467, -70.7170796 -30.0384005)"
533503861,True,2,Sargento Aldea,tertiary,False,8.954,,"LINESTRING (-70.7177271 -30.036612, -70.7177247 -30.0365315)"
1194028013,True,2,Alameda Las Delicias,secondary,False,33.229,,"LINESTRING (-70.7177271 -30.036612, -70.7176611 -30.0366524, -70.7175622 -30.0366868, -70.7174093 -30.0367205)"
134047148,False,2,Infante,residential,False,51.994,,"LINESTRING (-70.715017 -30.0369102, -70.7150063 -30.0373777)"
533503860,True,2,Alameda Las Delicias,secondary,False,125.238,,"LINESTRING (-70.715017 -30.0369102, -70.7137214 -30.0370128)"
533503860,True,2,Alameda Las Delicias,secondary,False,120.018,,"LINESTRING (-70.7123668 -30.0371202, -70.7111252 -30.0372186)"
134047134,False,,Los Aromos,living_street,False,74.258,,"LINESTRING (-70.7178492 -30.0383545, -70.7170796 -30.0384005)"
360212771,True,2,Sargento Aldea,residential,False,56.424,,"LINESTRING (-70.7178492 -30.0383545, -70.7178118 -30.0378481)"
85773881,False,2,Baquedano,residential,False,18.202,,"LINESTRING (-70.7085397 -30.0374236, -70.7085118 -30.0372617)"
1194028014,True,2,Alameda Las Delicias,secondary,False,43.277,,"LINESTRING (-70.7085397 -30.0374236, -70.7080903 -30.0374345)"
533503860,True,2,Alameda Las Delicias,secondary,False,122.165,,"LINESTRING (-70.7111252 -30.0372186, -70.7098614 -30.0373188)"
793043452,True,2,José Miguel Carrera,residential,False,18.167,,"LINESTRING (-70.7111252 -30.0372186, -70.711108 -30.0370559)"
"[793043451, 134047141]",False,2,"['José Miguel Carrera', 'Dolores Pinto']",residential,True,211.27200000000002,,"LINESTRING (-70.7111252 -30.0372186, -70.7112131 -30.0382886, -70.7111864 -30.0383622, -70.7110816 -30.0383885, -70.7103291 -30.0384633)"
1194028015,True,2,Alameda Las Delicias,secondary,False,32.997,,"LINESTRING (-70.7077503 -30.0374248, -70.7080822 -30.0373506)"
134047139,False,1,Carlos Mondaca,living_street,False,9.362,,"LINESTRING (-70.7080903 -30.0374345, -70.7080822 -30.0373506)"
1194028014,True,2,Alameda Las Delicias,secondary,False,32.747,,"LINESTRING (-70.7080903 -30.0374345, -70.7077503 -30.0374248)"
134047148,False,2,Infante,residential,False,33.03,,"LINESTRING (-70.7150386 -30.0377268, -70.715066 -30.0380229)"
134047148,False,2,Infante,residential,True,38.943,,"LINESTRING (-70.7150386 -30.0377268, -70.7150063 -30.0373777)"
134047154,False,,21 de Mayo,living_street,False,48.288,,"LINESTRING (-70.7150386 -30.0377268, -70.7155383 -30.0376887)"
134047132,False,1,Los Lirios,living_street,True,39.823,,"LINESTRING (-70.7150063 -30.0373777, -70.7145947 -30.0374137)"
134047148,False,2,Infante,residential,False,38.943,,"LINESTRING (-70.7150063 -30.0373777, -70.7150386 -30.0377268)"
134047148,False,2,Infante,residential,True,51.994,,"LINESTRING (-70.7150063 -30.0373777, -70.715017 -30.0369102)"
85773876,True,2,Freire,residential,False,42.87,,"LINESTRING (-70.7164576 -30.0379491, -70.7164142 -30.0375654)"
134047129,False,,Eleuterio Ramírez,living_street,True,92.892,,"LINESTRING (-70.7164576 -30.0379491, -70.7174187 -30.0378741)"
40789465,False,2,San Martín,residential,False,73.731,,"LINESTRING (-70.713791 -30.0381291, -70.7137495 -30.037467)"
134047131,False,1,Las Rosas,living_street,False,45.885,,"LINESTRING (-70.713791 -30.0381291, -70.7142658 -30.0380925)"
360212767,False,,Pasaje 12 de Octubre,living_street,True,6.741,,"LINESTRING (-70.7162093 -30.0382591, -70.7162074 -30.0381985)"
134047132,False,1,Los Lirios,living_street,False,39.823,,"LINESTRING (-70.7145947 -30.0374137, -70.7150063 -30.0373777)"
134047132,False,1,Los Lirios,living_street,True,36.835,,"LINESTRING (-70.7145947 -30.0374137, -70.7142131 -30.0374383)"
134047149,False,1,Los Copihues,living_street,True,72.618,,"LINESTRING (-70.7145947 -30.0374137, -70.7146517 -30.0380649)"
134047131,False,1,Las Rosas,living_street,True,40.153,,"LINESTRING (-70.715066 -30.0380229, -70.7146517 -30.0380649)"
134047148,False,2,Infante,residential,False,31.893,,"LINESTRING (-70.715066 -30.0380229, -70.7150925 -30.0383088)"
134047148,False,2,Infante,residential,True,33.03,,"LINESTRING (-70.715066 -30.0380229, -70.7150386 -30.0377268)"
134047158,False,1,Juan Antonio Iribarren,living_street,False,48.23,,"LINESTRING (-70.709031 -30.03782, -70.7089727 -30.0373892)"
360374868,False,1,Eleodoro Álvarez,living_street,False,122.18700000000001,,"LINESTRING (-70.709031 -30.03782, -70.7094329 -30.0377836, -70.7095768 -30.0385222)"
"[134047160, 360212767]",False,,"['Pasaje 10 de Julio', 'Pasaje 12 de Octubre']",living_street,False,111.22899999999998,,"LINESTRING (-70.7153294 -30.037341, -70.7160099 -30.0372908, -70.7160805 -30.0372992, -70.7161014 -30.0375488, -70.7161198 -30.0376446)"
134047132,False,1,Los Lirios,living_street,False,36.835,,"LINESTRING (-70.7142131 -30.0374383, -70.7145947 -30.0374137)"
134047132,False,1,Los Lirios,living_street,True,44.741,,"LINESTRING (-70.7142131 -30.0374383, -70.7137495 -30.037467)"
134047133,False,1,Los Jazmines,living_street,True,72.92,,"LINESTRING (-70.7142131 -30.0374383, -70.7142658 -30.0380925)"
134047154,False,,21 de Mayo,living_street,True,56.19,,"LINESTRING (-70.7161198 -30.0376446, -70.7155383 -30.0376887)"
360212767,False,,Pasaje 12 de Octubre,living_street,False,14.158000000000001,,"LINESTRING (-70.7161198 -30.0376446, -70.7161565 -30.0376893, -70.716168 -30.0377611)"
"[134047160, 360212767]",False,,"['Pasaje 10 de Julio', 'Pasaje 12 de Octubre']",living_street,True,111.229,,"LINESTRING (-70.7161198 -30.0376446, -70.7161014 -30.0375488, -70.7160805 -30.0372992, -70.7160099 -30.0372908, -70.7153294 -30.037341)"
134047129,False,,Eleuterio Ramírez,living_street,False,37.95,,"LINESTRING (-70.7178118 -30.0378481, -70.7174187 -30.0378741)"
360212771,True,2,Sargento Aldea,residential,False,137.69,,"LINESTRING (-70.7178118 -30.0378481, -70.7177271 -30.036612)"
134047135,False,,Miraflores,living_street,False,60.253,,"LINESTRING (-70.7155847 -30.0382535, -70.7162074 -30.0381985)"
134047135,False,,Miraflores,living_street,True,47.777,,"LINESTRING (-70.7155847 -30.0382535, -70.7150925 -30.0383088)"
134047145,False,,18 de Septiembre,living_street,False,49.402,,"LINESTRING (-70.7155847 -30.0382535, -70.7155489 -30.0378103)"
134047135,False,,Miraflores,living_street,True,60.253,,"LINESTRING (-70.7162074 -30.0381985, -70.7155847 -30.0382535)"
360212767,False,,Pasaje 12 de Octubre,living_street,False,6.741,,"LINESTRING (-70.7162074 -30.0381985, -70.7162093 -30.0382591)"
360212767,False,,Pasaje 12 de Octubre,living_street,True,48.784,,"LINESTRING (-70.7162074 -30.0381985, -70.716168 -30.0377611)"
134047141,False,,Dolores Pinto,residential,False,31.106,,"LINESTRING (-70.7095768 -30.0385222, -70.7098989 -30.0384997)"
360374868,False,1,Eleodoro Álvarez,living_street,True,122.18700000000001,,"LINESTRING (-70.7095768 -30.0385222, -70.7094329 -30.0377836, -70.709031 -30.03782)"
134047146,True,,Las Delicias,secondary_link,False,18.194,,"LINESTRING (-70.7174093 -30.0367205, -70.7174019 -30.036557)"
533503860,True,2,Alameda Las Delicias,secondary,False,103.693,,"LINESTRING (-70.7174093 -30.0367205, -70.7163366 -30.0368056)"
134047131,False,1,Las Rosas,living_street,False,40.153,,"LINESTRING (-70.7146517 -30.0380649, -70.715066 -30.0380229)"
134047131,False,1,Las Rosas,living_street,True,37.274,,"LINESTRING (-70.7146517 -30.0380649, -70.7142658 -30.0380925)"
134047149,False,1,Los Copihues,living_street,False,72.618,,"LINESTRING (-70.7146517 -30.0380649, -70.7145947 -30.0374137)"
134047135,False,,Miraflores,living_street,False,47.777,,"LINESTRING (-70.7150925 -30.0383088, -70.7155847 -30.0382535)"
134047148,False,2,Infante,residential,False,13.018,,"LINESTRING (-70.7150925 -30.0383088, -70.7151033 -30.0384255)"
134047148,False,2,Infante,residential,True,31.893,,"LINESTRING (-70.7150925 -30.0383088, -70.715066 -30.0380229)"
85773876,True,2,Freire,residential,False,84.816,,"LINESTRING (-70.7164142 -30.0375654, -70.7163366 -30.0368056)"
"[136383010, 136382997]",True,,"['Rafael Torreblanca', 'Luis Cruz Martínez']",living_street,False,135.745,,"LINESTRING (-70.7164142 -30.0375654, -70.7173873 -30.0374993, -70.7174187 -30.0378741)"
134047158,False,1,Juan Antonio Iribarren,living_street,True,48.23,,"LINESTRING (-70.7089727 -30.0373892, -70.709031 -30.03782)"
533503860,True,2,Alameda Las Delicias,secondary,False,41.856,,"LINESTRING (-70.7089727 -30.0373892, -70.7085397 -30.0374236)"
134047145,False,,18 de Septiembre,living_street,True,13.56,,"LINESTRING (-70.7155383 -30.0376887, -70.7155489 -30.0378103)"
134047154,False,,21 de Mayo,living_street,False,56.19,,"LINESTRING (-70.7155383 -30.0376887, -70.7161198 -30.0376446)"
134047154,False,,21 de Mayo,living_street,True,48.288,,"LINESTRING (-70.7155383 -30.0376887, -70.7150386 -30.0377268)"
94665907,True,2,Alameda Las Delicias,secondary,False,31.203,,"LINESTRING (-70.7174019 -30.036557, -70.7177247 -30.0365315)"
40789465,False,2,San Martín,residential,False,50.577,,"LINESTRING (-70.7137495 -30.037467, -70.7137214 -30.0370128)"
40789465,False,2,San Martín,residential,True,73.731,,"LINESTRING (-70.7137495 -30.037467, -70.713791 -30.0381291)"
134047132,False,1,Los Lirios,living_street,False,44.741,,"LINESTRING (-70.7137495 -30.037467, -70.7142131 -30.0374383)"
134047139,False,1,Carlos Mondaca,living_street,True,9.362,,"LINESTRING (-70.7080822 -30.0373506, -70.7080903 -30.0374345)"
1194028015,True,2,Alameda Las Delicias,secondary,False,42.519,,"LINESTRING (-70.7080822 -30.0373506, -70.7085118 -30.0372617)"
134047131,False,1,Las Rosas,living_street,False,37.274,,"LINESTRING (-70.7142658 -30.0380925, -70.7146517 -30.0380649)"
134047131,False,1,Las Rosas,living_street,True,45.885,,"LINESTRING (-70.7142658 -30.0380925, -70.713791 -30.0381291)"
134047133,False,1,Los Jazmines,living_street,False,72.92,,"LINESTRING (-70.7142658 -30.0380925, -70.7142131 -30.0374383)"
134047129,False,,Eleuterio Ramírez,living_street,False,92.892,,"LINESTRING (-70.7174187 -30.0378741, -70.7164576 -30.0379491)"
134047129,False,,Eleuterio Ramírez,living_street,True,37.95,,"LINESTRING (-70.7174187 -30.0378741, -70.7178118 -30.0378481)"
134049880,True,2,Sargento Aldea,tertiary,False,125.201,,"LINESTRING (-70.7173667 -30.0319047, -70.7174414 -30.0330288)"
134049885,False,,Sargento Aldea,tertiary,True,7.665,,"LINESTRING (-70.7173667 -30.0319047, -70.7173617 -30.0318359)"
134049900,False,,Sergio Pinto,living_street,False,48.579,,"LINESTRING (-70.710759 -30.029604, -70.710791 -30.03004)"
134049896,False,,Teniente Mery,residential,False,38.496,,"LINESTRING (-70.7154279 -30.0297849, -70.7158267 -30.0297595)"
134049896,False,,Teniente Mery,residential,True,31.606,,"LINESTRING (-70.7154279 -30.0297849, -70.7151005 -30.0298061)"
134049904,False,,Pasaje Doctor David Tagle,living_street,True,42.205,,"LINESTRING (-70.7154279 -30.0297849, -70.7154591 -30.0301635)"
134049896,False,,Teniente Mery,residential,False,27.88,,"LINESTRING (-70.714463 -30.0298473, -70.7147518 -30.0298286)"
134049900,False,,Sergio Pinto,living_street,False,66.272,,"LINESTRING (-70.7108293 -30.0305609, -70.710873 -30.0311557)"
134049900,False,,Sergio Pinto,living_street,True,58.039,,"LINESTRING (-70.7108293 -30.0305609, -70.710791 -30.03004)"
134049901,False,,Adolfo Bauer Kallhaadt,living_street,False,38.652,,"LINESTRING (-70.7108293 -30.0305609, -70.7104286 -30.0305829)"
134049901,False,,Adolfo Bauer Kallhaadt,living_street,True,49.117,,"LINESTRING (-70.7108293 -30.0305609, -70.711339 -30.0305411)"
134049896,False,,Teniente Mery,residential,True,38.496,,"LINESTRING (-70.7158267 -30.0297595, -70.7154279 -30.0297849)"
793042451,False,,Freire,residential,True,6.482,,"LINESTRING (-70.7158267 -30.0297595, -70.7158306 -30.0298177)"
85773886,False,,Cerro Las Tórtolas,residential,False,31.696,,"LINESTRING (-70.7160536 -30.0298084, -70.7163827 -30.0298)"
85773886,False,,Cerro Las Tórtolas,residential,True,21.493,,"LINESTRING (-70.7160536 -30.0298084, -70.7158306 -30.0298177)"
134049884,False,,Cerro Doña Ana,living_street,False,39.783,,"LINESTRING (-70.7160536 -30.0298084, -70.7160623 -30.0301661)"
134049896,False,,Teniente Mery,residential,False,33.662,,"LINESTRING (-70.7147518 -30.0298286, -70.7151005 -30.0298061)"
