osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,access
324369357,True,2,Manuel Bulnes,tertiary,50,False,115.166,"LINESTRING (-72.5880198 -38.7344835, -72.5881823 -38.735129, -72.5882473 -38.7353869, -72.5882757 -38.7354998)",
240806339,True,2,Claro Solar,tertiary,50,False,114.469,"LINESTRING (-72.5893005 -38.739568, -72.5880043 -38.7397618)",
1209241662,True,2,Manuel Bulnes,tertiary,50,False,22.665,"LINESTRING (-72.5893005 -38.739568, -72.5893509 -38.739768)",
107732570,True,2,Arturo Prat,tertiary,50,False,18.552,"LINESTRING (-72.5909139 -38.7404149, -72.5908726 -38.7402512)",
377379557,True,2,Antonio Varas,residential,50,False,118.643,"LINESTRING (-72.5909139 -38.7404149, -72.5922569 -38.7402121)",
377379557,True,2,Antonio Varas,residential,50,False,22.406,"LINESTRING (-72.5895652 -38.7406186, -72.5898188 -38.7405802)",
913511538,True,2,Avenida Balmaceda,secondary,50,False,115.629,"LINESTRING (-72.5957125 -38.7322261, -72.5944057 -38.7324314)",
440844276,True,2,General Carrera,residential,50,False,117.267,"LINESTRING (-72.5957125 -38.7322261, -72.5959343 -38.7331725, -72.5959564 -38.7332634)",
913511529,False,,General Carrera,unclassified,,True,31.274,"LINESTRING (-72.5957125 -38.7322261, -72.5956766 -38.732096, -72.5956381 -38.7319509)",
302659129,False,2,Artemio Gutiérrez,residential,50,False,55.309,"LINESTRING (-72.5882806 -38.7325325, -72.5889085 -38.7324459)",
107732569,False,4,Arturo Prat,residential,50,False,59.773,"LINESTRING (-72.5889085 -38.7324459, -72.5887805 -38.7319177)",
302659129,False,2,Artemio Gutiérrez,residential,50,True,55.309,"LINESTRING (-72.5889085 -38.7324459, -72.5882806 -38.7325325)",
107732569,False,4,Arturo Prat,residential,50,True,59.145,"LINESTRING (-72.5889085 -38.7324459, -72.5890202 -38.7329008, -72.5890368 -38.7329683)",
317447427,True,2,Antonio Varas,residential,50,False,26.251999999999995,"LINESTRING (-72.5907078 -38.740446, -72.5907952 -38.7403374, -72.5908568 -38.7402886, -72.5908726 -38.7402512)",
377379557,True,2,Antonio Varas,residential,50,False,18.207,"LINESTRING (-72.5907078 -38.740446, -72.59089 -38.7404184, -72.5909139 -38.7404149)",
107732570,True,2,Arturo Prat,tertiary,50,False,81.087,"LINESTRING (-72.5908726 -38.7402512, -72.590692 -38.7395357)",
107732570,True,2,Arturo Prat,tertiary,50,False,19.231,"LINESTRING (-72.590692 -38.7395357, -72.5906492 -38.739366)",
317447428,True,2,Arturo Prat,residential,50,False,29.62,"LINESTRING (-72.590692 -38.7395357, -72.5906346 -38.7395215, -72.5905916 -38.7395024, -72.5903973 -38.7394038)",
240806339,True,2,Claro Solar,tertiary,50,False,69.204,"LINESTRING (-72.5903973 -38.7394038, -72.5896137 -38.7395211)",
240806339,True,2,Claro Solar,tertiary,50,False,27.661,"LINESTRING (-72.5896137 -38.7395211, -72.5893005 -38.739568)",
317447429,True,2,Claro Solar,tertiary_link,50,False,35.682,"LINESTRING (-72.5896137 -38.7395211, -72.5894795 -38.7396476, -72.5893509 -38.739768)",
1209241662,True,2,Manuel Bulnes,tertiary,50,False,74.846,"LINESTRING (-72.5893509 -38.739768, -72.5894305 -38.7400838, -72.5895151 -38.7404288)",
1209241662,True,2,Manuel Bulnes,tertiary,50,False,21.547,"LINESTRING (-72.5895151 -38.7404288, -72.5895652 -38.7406186)",
317447430,True,2,Manuel Bulnes,residential,50,False,31.403,"LINESTRING (-72.5895151 -38.7404288, -72.5896767 -38.7405252, -72.5898188 -38.7405802)",
377379557,True,2,Antonio Varas,residential,50,False,78.53399999999999,"LINESTRING (-72.5898188 -38.7405802, -72.5902533 -38.7405146, -72.5907078 -38.740446)",
909179015,True,2,Avenida Caupolicán,primary,50,False,101.244,"LINESTRING (-72.5875849 -38.7327575, -72.5866172 -38.7322484)",
324369357,True,2,Manuel Bulnes,tertiary,50,False,47.051,"LINESTRING (-72.5875849 -38.7327575, -72.5876703 -38.7330967, -72.5876895 -38.7331727)",
32962097,False,2,Francisco Bilbao,residential,50,True,40.686,"LINESTRING (-72.5869867 -38.7321949, -72.587446 -38.7321207)",
324891874,False,1,Lagos,living_street,50,False,16.87,"LINESTRING (-72.5923249 -38.7350341, -72.5922857 -38.7348855)",permissive
34078953,True,2,Manuel Montt,tertiary,50,False,72.494,"LINESTRING (-72.5856475 -38.7390664, -72.5864691 -38.7389466)",
418589437,False,1,Pasaje Riquelme,living_street,30,False,93.538,"LINESTRING (-72.5856475 -38.7390664, -72.5855498 -38.7386693, -72.5850024 -38.7387617)",
324369357,True,2,Manuel Bulnes,tertiary,50,False,116.734,"LINESTRING (-72.5877602 -38.7334534, -72.5880198 -38.7344835)",
440411567,True,2,Avenida Balmaceda,secondary,50,False,114.49,"LINESTRING (-72.5877602 -38.7334534, -72.5864662 -38.7336565)",
440411567,True,2,Avenida Balmaceda,secondary,50,False,76.913,"LINESTRING (-72.5886295 -38.733317, -72.5877602 -38.7334534)",
323064044,True,2,Avenida Caupolicán,primary,50,False,45.193000000000005,"LINESTRING (-72.5886295 -38.733317, -72.5884407 -38.7332201, -72.5882992 -38.7331441, -72.5881977 -38.7330896)",
913511529,False,,General Carrera,unclassified,,False,31.274,"LINESTRING (-72.5956381 -38.7319509, -72.5956766 -38.732096, -72.5957125 -38.7322261)",
909178999,True,2,Avenida Caupolicán,primary,50,False,12.48,"LINESTRING (-72.5874573 -38.732559, -72.5875762 -38.7326222)",
909179000,True,1,,primary_link,,False,25.074,"LINESTRING (-72.5874573 -38.732559, -72.5874942 -38.7325922, -72.5875257 -38.7326286, -72.5875513 -38.7326678, -72.5875718 -38.7327118, -72.5875849 -38.7327575)",
"[909179014, 198216851, 909178998]",True,"['2', '3']",Avenida Caupolicán,primary,50,False,139.216,"LINESTRING (-72.5861377 -38.7318464, -72.5863854 -38.7319811, -72.5867136 -38.7321596, -72.5868763 -38.732248, -72.5870504 -38.7323427, -72.5874573 -38.732559)",
418589437,False,1,Pasaje Riquelme,living_street,30,True,93.538,"LINESTRING (-72.5850024 -38.7387617, -72.5855498 -38.7386693, -72.5856475 -38.7390664)",
909284405,True,2,General Cruz,residential,50,False,71.322,"LINESTRING (-72.5850024 -38.7387617, -72.5849532 -38.7385838, -72.5848291 -38.7381347)",
