osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
25567134,,Pasaje Velarde,residential,True,False,47.365,"LINESTRING (-71.4461278 -33.0456302, -71.4461255 -33.0456771, -71.4461091 -33.0460069, -71.4461067 -33.0460558)",
317595473,1,Irarrázabal,tertiary,True,False,60.586,"LINESTRING (-71.4461278 -33.0456302, -71.4467083 -33.0456482, -71.4467377 -33.0456485, -71.4467774 -33.045649)",
25567137,2,Pasaje Bruhn,residential,False,False,50.811,"LINESTRING (-71.4461262 -33.0470127, -71.446108 -33.046556)",
25567137,2,Pasaje Bruhn,residential,False,True,50.811,"LINESTRING (-71.446108 -33.046556, -71.4461262 -33.0470127)",
24835517,2,Andrés Bello,residential,True,False,60.998999999999995,"LINESTRING (-71.446108 -33.046556, -71.446668 -33.0465457, -71.4467623 -33.046544)",
621232727,1,Claudio Vicuña,tertiary,True,False,58.664,"LINESTRING (-71.4425161 -33.0464893, -71.4428882 -33.0461801, -71.442963 -33.0461178)",
26828462,,Thompson,secondary,True,False,91.292,"LINESTRING (-71.4396115 -33.0482781, -71.4396086 -33.0482086, -71.439593 -33.0478335, -71.4395774 -33.0474576)",
919859557,3,Avenida Los Carrera,primary,True,False,115.431,"LINESTRING (-71.4396115 -33.0482781, -71.4387199 -33.0482985, -71.4384391 -33.0482986, -71.4383734 -33.0483)",
25567195,,Pasaje Francisco Castello,residential,True,False,118.29299999999999,"LINESTRING (-71.4395723 -33.0472563, -71.4391929 -33.0472615, -71.4391244 -33.0472513, -71.4390439 -33.04723, -71.4389842 -33.0472131, -71.4389239 -33.0472043, -71.4383129 -33.047225)",
26828462,,Thompson,secondary,True,False,92.018,"LINESTRING (-71.4395723 -33.0472563, -71.4395383 -33.0464712, -71.4395367 -33.0464293)",
317621798,2,Avenida Blanco Encalada,tertiary,False,True,59.989,"LINESTRING (-71.4395367 -33.0464293, -71.4388993 -33.0465041)",
"[317827780, 1064424629]",,Avenida Blanco Encalada,secondary,True,False,123.514,"LINESTRING (-71.4395367 -33.0464293, -71.4397535 -33.046398, -71.4404404 -33.0462946, -71.4404609 -33.0462918, -71.4407061 -33.046251, -71.4408405 -33.0462309)",
25567194,2,Errázuriz,residential,True,False,119.667,"LINESTRING (-71.4383129 -33.047225, -71.4383152 -33.0472649, -71.4383285 -33.047498, -71.4383692 -33.0482123, -71.4383699 -33.0482237, -71.4383734 -33.0483)",
25567194,2,Errázuriz,residential,True,False,70.601,"LINESTRING (-71.4382996 -33.0465902, -71.438303 -33.046657, -71.4383129 -33.047225)",
317621798,2,Avenida Blanco Encalada,tertiary,False,False,56.709,"LINESTRING (-71.4382996 -33.0465902, -71.438405 -33.0465751, -71.4387633 -33.0465236, -71.4388993 -33.0465041)",
317621798,2,Avenida Blanco Encalada,tertiary,False,True,89.37299999999999,"LINESTRING (-71.4382996 -33.0465902, -71.4382267 -33.0466004, -71.4373529 -33.0467178)",
24835570,,Zenteno,tertiary,True,False,99.821,"LINESTRING (-71.4384271 -33.0456984, -71.4388261 -33.0463809, -71.4388548 -33.0464257, -71.4388993 -33.0465041)",
24835564,,Chorrillos,tertiary,True,False,61.18,"LINESTRING (-71.4372637 -33.045976, -71.4372064 -33.0454279)",
25567197,,Sargento Aldea,residential,True,False,112.746,"LINESTRING (-71.4372637 -33.045976, -71.4383609 -33.0457147, -71.4384271 -33.0456984)",
26828467,,Errázuriz,residential,True,False,117.377,"LINESTRING (-71.4383734 -33.0483, -71.4383761 -33.0483597, -71.4383961 -33.0493091, -71.4383972 -33.0493554)",
754941312,3,Avenida Los Carrera,primary,True,False,117.15700000000001,"LINESTRING (-71.4383734 -33.0483, -71.4382613 -33.0483031, -71.4377855 -33.0483161, -71.4375781 -33.0483219, -71.4375217 -33.0483235, -71.4373836 -33.0483273, -71.4372361 -33.0483314, -71.4372073 -33.0483322, -71.4371171 -33.0483347)",
26641251,2,Pasaje Doctor German Vogel,residential,False,False,63.89,"LINESTRING (-71.4439131 -33.0475271, -71.4445984 -33.0475144)",
26641251,2,Pasaje Doctor German Vogel,residential,False,True,50.153,"LINESTRING (-71.4439131 -33.0475271, -71.4433753 -33.047542)",
26641265,,Pasaje Doctor German Vogel,residential,False,True,35.499,"LINESTRING (-71.4439131 -33.0475271, -71.4439064 -33.0472079)",
26641251,2,Pasaje Doctor German Vogel,residential,False,False,50.153,"LINESTRING (-71.4433753 -33.047542, -71.4439131 -33.0475271)",
26641251,2,Pasaje Doctor German Vogel,residential,False,True,63.89,"LINESTRING (-71.4445984 -33.0475144, -71.4439131 -33.0475271)",
317595512,2,Vicuña Mackenna,tertiary,True,False,100.695,"LINESTRING (-71.4445984 -33.0475144, -71.4445364 -33.0466516, -71.4445358 -33.0466104)",
26641265,,Pasaje Doctor German Vogel,residential,False,False,35.499,"LINESTRING (-71.4439064 -33.0472079, -71.4439131 -33.0475271)",
26641301,,21 de Mayo,residential,True,False,31.369,"LINESTRING (-71.4444732 -33.049215, -71.444639 -33.0494605)",
277885568,,21 de Mayo,residential,False,True,49.303,"LINESTRING (-71.4454499 -33.0506, -71.4451894 -33.0502141)",
26663231,2,Antonio Varas,residential,True,False,57.766,"LINESTRING (-71.4446315 -33.0497402, -71.4446439 -33.0502596)",
26641305,,Cruz Arena,residential,False,False,114.03,"LINESTRING (-71.4446315 -33.0497402, -71.4445793 -33.0497415, -71.4435052 -33.0497687, -71.4434086 -33.0497712)",
277883450,2,Manuel Bulnes,residential,True,False,58.301,"LINESTRING (-71.4434086 -33.0497712, -71.4433838 -33.0492473)",
26641305,,Cruz Arena,residential,False,True,114.03,"LINESTRING (-71.4434086 -33.0497712, -71.4435052 -33.0497687, -71.4445793 -33.0497415, -71.4446315 -33.0497402)",
277883448,,Covadonga,residential,True,False,117.959,"LINESTRING (-71.4434265 -33.0502853, -71.4433475 -33.050287, -71.4422646 -33.0503107, -71.4422371 -33.0503112, -71.4421613 -33.0503125)",
277883450,2,Manuel Bulnes,residential,True,False,57.19,"LINESTRING (-71.4434265 -33.0502853, -71.4434245 -33.0502292, -71.4434086 -33.0497712)",
177977919,2,Samuel Valencia,secondary,False,True,114.143,"LINESTRING (-71.4446756 -33.0512898, -71.4434516 -33.0513241)",
177977919,2,Samuel Valencia,secondary,False,False,114.31,"LINESTRING (-71.4446756 -33.0512898, -71.4447395 -33.0512899, -71.4449023 -33.0512868, -71.4458238 -33.0512695, -71.4458507 -33.0512695, -71.4459018 -33.0512689)",
439626319,2,Antonio Varas,residential,False,False,114.496,"LINESTRING (-71.4446756 -33.0512898, -71.444677 -33.0513354, -71.4446775 -33.0513511, -71.4446909 -33.0517497, -71.4446967 -33.0519058, -71.4447124 -33.0522324, -71.4447135 -33.0522548, -71.4447166 -33.0523189)",40
177977919,2,Samuel Valencia,secondary,False,False,114.143,"LINESTRING (-71.4434516 -33.0513241, -71.4446756 -33.0512898)",
486186214,2,Manuel Bulnes,residential,True,False,115.55199999999999,"LINESTRING (-71.4434516 -33.0513241, -71.4434487 -33.0512789, -71.4434284 -33.0508219, -71.4434265 -33.0502853)",
526029497,2,Manuel Bulnes,residential,False,True,114.69800000000001,"LINESTRING (-71.4434516 -33.0513241, -71.4434527 -33.051369, -71.4434743 -33.0522806, -71.4434748 -33.0522986, -71.4434761 -33.0523554)",
918065373,2,Samuel Valencia,secondary,False,True,66.636,"LINESTRING (-71.4434516 -33.0513241, -71.4433825 -33.051326, -71.4427369 -33.0513404)",
26663231,2,Antonio Varas,residential,True,False,31.109,"LINESTRING (-71.444639 -33.0494605, -71.4446315 -33.0497402)",
277885568,,21 de Mayo,residential,False,False,98.252,"LINESTRING (-71.444639 -33.0494605, -71.4451894 -33.0502141)",
26641301,,21 de Mayo,residential,True,False,133.372,"LINESTRING (-71.4437955 -33.0481586, -71.4444732 -33.049215)",
300881579,3,Avenida Los Carrera,primary,False,True,83.48400000000001,"LINESTRING (-71.4437955 -33.0481586, -71.444187 -33.0481158, -71.4442733 -33.0481068, -71.4444029 -33.0480933, -71.4444662 -33.0480868, -71.4445594 -33.0480755, -71.4446835 -33.0480605)",
914009886,3,Avenida Los Carrera,primary,False,False,43.506,"LINESTRING (-71.4437955 -33.0481586, -71.4435493 -33.0481777, -71.4433301 -33.0481878)",
1109651462,3,Avenida Los Carrera,primary,False,False,6.753,"LINESTRING (-71.4433301 -33.0481878, -71.4432577 -33.0481901)",
914009886,3,Avenida Los Carrera,primary,False,True,43.506,"LINESTRING (-71.4433301 -33.0481878, -71.4435493 -33.0481777, -71.4437955 -33.0481586)",
815482180,,Manuel Bulnes,residential,True,False,117.919,"LINESTRING (-71.4433838 -33.0492473, -71.4433643 -33.0488262, -71.4433585 -33.0487174, -71.4433432 -33.0484325, -71.4433343 -33.0482664, -71.4433301 -33.0481878)",
1067402154,2,Esmeralda,residential,True,False,101.6,"LINESTRING (-71.4433838 -33.0492473, -71.4443803 -33.0492178, -71.4444002 -33.0492172, -71.4444732 -33.049215)",
26829314,,Covadonga,residential,True,False,113.502,"LINESTRING (-71.4446439 -33.0502596, -71.4445721 -33.0502612, -71.4435339 -33.0502841, -71.443487 -33.0502846, -71.4434265 -33.0502853)",
439626322,2,Antonio Varas,residential,True,False,48.916,"LINESTRING (-71.4446439 -33.0502596, -71.444646 -33.0503652, -71.4446554 -33.0506994)",40
277884465,,Covadonga,residential,True,False,115.26100000000001,"LINESTRING (-71.4421613 -33.0503125, -71.4415719 -33.0503236, -71.4409838 -33.050335, -71.4409251 -33.0503386)",
894969241,2,Serrano,residential,True,False,115.09300000000002,"LINESTRING (-71.4421613 -33.0503125, -71.442164 -33.0503737, -71.4421848 -33.0508378, -71.442197 -33.0512735, -71.4421974 -33.0512859, -71.4422006 -33.051347)",
237885721,2,Ricardo Cumming,secondary,True,False,117.13799999999999,"LINESTRING (-71.4408902 -33.0492998, -71.4408819 -33.0489146, -71.4408581 -33.0483303, -71.4408575 -33.0483145, -71.4408547 -33.0482468)",
1033355855,2,Esmeralda,residential,True,False,115.62899999999999,"LINESTRING (-71.4408902 -33.0492998, -71.4409774 -33.0492984, -71.441875 -33.0492842, -71.4420306 -33.0492817, -71.4420587 -33.0492789, -71.4421303 -33.0492756)",
1016421703,2,Esmeralda,residential,True,False,116.703,"LINESTRING (-71.4396383 -33.04932, -71.4407819 -33.0493015, -71.4408143 -33.049301, -71.4408902 -33.0492998)",
1036968100,2,Thompson,secondary,True,False,115.881,"LINESTRING (-71.4396383 -33.04932, -71.439637 -33.0492704, -71.4396365 -33.049249, -71.4396302 -33.049004, -71.4396291 -33.0489603, -71.4396142 -33.0483846, -71.4396135 -33.0483553, -71.4396115 -33.0482781)",
1157518503,2,Thompson,secondary,False,False,116.514,"LINESTRING (-71.4396383 -33.04932, -71.4396399 -33.0493816, -71.4396406 -33.0494098, -71.4396632 -33.050287, -71.439664 -33.0503164, -71.4396653 -33.0503676)",
277884467,2,Ricardo Cumming,secondary,True,False,115.55499999999999,"LINESTRING (-71.4409251 -33.0503386, -71.4409234 -33.0502884, -71.4409088 -33.0498661, -71.440908 -33.049841, -71.4408938 -33.0494098, -71.4408929 -33.0493806, -71.4408902 -33.0492998)",
642014064,2,Covadonga,secondary,True,False,117.464,"LINESTRING (-71.4409251 -33.0503386, -71.4408439 -33.0503385, -71.4397735 -33.0503649, -71.4397406 -33.0503657, -71.4396653 -33.0503676)",
277884463,2,Serrano,residential,False,False,114.969,"LINESTRING (-71.4422006 -33.051347, -71.4422024 -33.0514078, -71.4422274 -33.0521153, -71.4422333 -33.052284, -71.4422342 -33.052312, -71.4422362 -33.0523805)",
894969240,2,Samuel Valencia,secondary,False,True,116.881,"LINESTRING (-71.4422006 -33.051347, -71.4410073 -33.051368, -71.4409468 -33.0513674)",
918065373,2,Samuel Valencia,secondary,False,False,49.99,"LINESTRING (-71.4422006 -33.051347, -71.442276 -33.0513465, -71.4427369 -33.0513404)",
26828464,2,Thompson,secondary,False,False,117.475,"LINESTRING (-71.4396653 -33.0503676, -71.4396673 -33.0504315, -71.4396687 -33.0504748, -71.4396837 -33.0509546, -71.439679 -33.0511349, -71.4396687 -33.0511965, -71.4396318 -33.0514211)",
277884469,1,Covadonga,secondary,True,False,115.134,"LINESTRING (-71.4396653 -33.0503676, -71.4395931 -33.0503695, -71.4385062 -33.0503983, -71.4384306 -33.0503998)",
1157518503,2,Thompson,secondary,False,True,116.514,"LINESTRING (-71.4396653 -33.0503676, -71.439664 -33.0503164, -71.4396632 -33.050287, -71.4396406 -33.0494098, -71.4396399 -33.0493816, -71.4396383 -33.04932)",
27148734,2,Esmeralda,residential,True,False,116.879,"LINESTRING (-71.4421303 -33.0492756, -71.442203 -33.0492717, -71.443318 -33.049249, -71.4433838 -33.0492473)",
687713502,2,Serrano,residential,True,False,115.338,"LINESTRING (-71.4421303 -33.0492756, -71.4421422 -33.0498284, -71.4421426 -33.0498374, -71.4421613 -33.0503125)",
177977929,3,Avenida Los Carrera,primary,True,False,115.62899999999999,"LINESTRING (-71.4420948 -33.0482193, -71.4419829 -33.048221, -71.4416683 -33.0482256, -71.441599 -33.0482266, -71.4415434 -33.0482265, -71.4415387 -33.0482266, -71.441406 -33.0482303, -71.4409808 -33.048243, -71.4409532 -33.0482439, -71.4408547 -33.0482468)",
687713502,2,Serrano,residential,True,False,117.503,"LINESTRING (-71.4420948 -33.0482193, -71.4420975 -33.0482979, -71.4421289 -33.049208, -71.4421303 -33.0492756)",
317595442,2,Aníbal Pinto,tertiary,True,False,174.326,"LINESTRING (-71.4454298 -33.0479224, -71.4454683 -33.047987, -71.4462298 -33.0492663, -71.446238 -33.04928, -71.4462649 -33.0493252)",
317595457,2,Avenida Los Carrera,primary,False,False,71.235,"LINESTRING (-71.4454298 -33.0479224, -71.4453355 -33.0479403, -71.4451278 -33.0479798, -71.444936 -33.0480158, -71.4448505 -33.0480309, -71.444823 -33.0480358, -71.4446835 -33.0480605)",50
894673753,2,Avenida Los Carrera,primary,False,True,26.905,"LINESTRING (-71.4454298 -33.0479224, -71.4455135 -33.0479064, -71.4455299 -33.0479033, -71.4455462 -33.0479002, -71.4457112 -33.0478685)",50
317621823,2,Esmeralda,tertiary,False,False,66.813,"LINESTRING (-71.4462649 -33.0493252, -71.4462121 -33.049345, -71.4456892 -33.049541, -71.4456569 -33.0495532, -71.4456105 -33.0495705)",
894673753,2,Avenida Los Carrera,primary,False,False,44.161,"LINESTRING (-71.4461692 -33.0477668, -71.4458651 -33.0478354, -71.4457112 -33.0478685)",50
894673753,2,Avenida Los Carrera,primary,False,True,57.675,"LINESTRING (-71.4461692 -33.0477668, -71.4463036 -33.0477344, -71.4467639 -33.0476235)",50
375013278,2,Montevideo,residential,False,False,40.863,"LINESTRING (-71.4447268 -33.0533415, -71.4442886 -33.0533537)",
375013278,2,Montevideo,residential,False,True,115.028,"LINESTRING (-71.4447268 -33.0533415, -71.4458828 -33.0533198, -71.4459023 -33.0533194, -71.4459607 -33.0533183)",
526029496,2,Antonio Varas,residential,False,True,113.712,"LINESTRING (-71.4447268 -33.0533415, -71.4447263 -33.0532895, -71.4447175 -33.0524099, -71.4447172 -33.0523829, -71.4447166 -33.0523189)",40
26663244,2,Mena,tertiary,False,False,114.652,"LINESTRING (-71.4459607 -33.0533183, -71.4459588 -33.0532547, -71.4459209 -33.0523414, -71.4459192 -33.0522878)",
375013278,2,Montevideo,residential,False,False,115.028,"LINESTRING (-71.4459607 -33.0533183, -71.4459023 -33.0533194, -71.4458828 -33.0533198, -71.4447268 -33.0533415)",
26663244,2,Mena,tertiary,False,True,114.652,"LINESTRING (-71.4459192 -33.0522878, -71.4459209 -33.0523414, -71.4459588 -33.0532547, -71.4459607 -33.0533183)",
234850384,2,Buenos Aires,tertiary,False,True,112.138,"LINESTRING (-71.4459192 -33.0522878, -71.4458473 -33.0522888, -71.4458259 -33.0522894, -71.4447166 -33.0523189)",40
914009883,2,Mena,tertiary,False,False,113.31700000000002,"LINESTRING (-71.4459192 -33.0522878, -71.4459178 -33.0522256, -71.4459129 -33.0515529, -71.4459044 -33.0513251, -71.4459039 -33.051311, -71.4459018 -33.0512689)",
317595462,2,Ricardo Cumming,secondary,False,False,43.177,"LINESTRING (-71.4409708 -33.0524183, -71.440971 -33.05203)",
234850383,2,Buenos Aires,tertiary,False,True,118.011,"LINESTRING (-71.4409708 -33.0524183, -71.4412124 -33.0524111, -71.441673 -33.0523973, -71.4422362 -33.0523805)",40
317595454,2,Buenos Aires,tertiary,False,True,154.01299999999998,"LINESTRING (-71.4409708 -33.0524183, -71.4407388 -33.0524192, -71.439319 -33.0524562)",
577634003,2,Ricardo Cumming,secondary,False,True,113.731,"LINESTRING (-71.4409708 -33.0524183, -71.4409778 -33.0526594, -71.4410007 -33.0534408)",
26828758,,Montevideo,residential,False,True,64.215,"LINESTRING (-71.442263 -33.0534039, -71.4423364 -33.0534024, -71.4429518 -33.0533899)",
277884463,2,Serrano,residential,False,True,113.824,"LINESTRING (-71.442263 -33.0534039, -71.4422388 -33.0524627, -71.4422381 -33.0524425, -71.4422362 -33.0523805)",
234850383,2,Buenos Aires,tertiary,False,False,118.011,"LINESTRING (-71.4422362 -33.0523805, -71.441673 -33.0523973, -71.4412124 -33.0524111, -71.4409708 -33.0524183)",40
234850384,2,Buenos Aires,tertiary,False,False,115.594,"LINESTRING (-71.4422362 -33.0523805, -71.4423243 -33.0523786, -71.4434761 -33.0523554)",40
277884463,2,Serrano,residential,False,False,113.824,"LINESTRING (-71.4422362 -33.0523805, -71.4422381 -33.0524425, -71.4422388 -33.0524627, -71.442263 -33.0534039)",
277884463,2,Serrano,residential,False,True,114.969,"LINESTRING (-71.4422362 -33.0523805, -71.4422342 -33.052312, -71.4422333 -33.052284, -71.4422274 -33.0521153, -71.4422024 -33.0514078, -71.4422006 -33.051347)",
26828758,,Montevideo,residential,False,False,51.470000000000006,"LINESTRING (-71.4435039 -33.0533787, -71.4434509 -33.0533798, -71.4429518 -33.0533899)",
724587767,2,Manuel Bulnes,residential,False,False,113.815,"LINESTRING (-71.4435039 -33.0533787, -71.443502 -33.0533081, -71.4434783 -33.0524357, -71.4434776 -33.0524088, -71.4434761 -33.0523554)",
759707952,,Manuel Bulnes,living_street,False,True,60.288000000000004,"LINESTRING (-71.4435039 -33.0533787, -71.4435808 -33.0534081, -71.4436023 -33.0538791)",
234850384,2,Buenos Aires,tertiary,False,False,115.687,"LINESTRING (-71.4434761 -33.0523554, -71.4435233 -33.052354, -71.4447166 -33.0523189)",40
234850384,2,Buenos Aires,tertiary,False,True,115.594,"LINESTRING (-71.4434761 -33.0523554, -71.4423243 -33.0523786, -71.4422362 -33.0523805)",40
526029497,2,Manuel Bulnes,residential,False,False,114.69800000000001,"LINESTRING (-71.4434761 -33.0523554, -71.4434748 -33.0522986, -71.4434743 -33.0522806, -71.4434527 -33.051369, -71.4434516 -33.0513241)",
724587767,2,Manuel Bulnes,residential,False,True,113.815,"LINESTRING (-71.4434761 -33.0523554, -71.4434776 -33.0524088, -71.4434783 -33.0524357, -71.443502 -33.0533081, -71.4435039 -33.0533787)",
234850384,2,Buenos Aires,tertiary,False,False,112.13799999999999,"LINESTRING (-71.4447166 -33.0523189, -71.4458259 -33.0522894, -71.4458473 -33.0522888, -71.4459192 -33.0522878)",40
234850384,2,Buenos Aires,tertiary,False,True,115.687,"LINESTRING (-71.4447166 -33.0523189, -71.4435233 -33.052354, -71.4434761 -33.0523554)",40
439626319,2,Antonio Varas,residential,False,True,114.496,"LINESTRING (-71.4447166 -33.0523189, -71.4447135 -33.0522548, -71.4447124 -33.0522324, -71.4446967 -33.0519058, -71.4446909 -33.0517497, -71.4446775 -33.0513511, -71.444677 -33.0513354, -71.4446756 -33.0512898)",40
526029496,2,Antonio Varas,residential,False,False,113.712,"LINESTRING (-71.4447166 -33.0523189, -71.4447172 -33.0523829, -71.4447175 -33.0524099, -71.4447263 -33.0532895, -71.4447268 -33.0533415)",40
375013278,2,Montevideo,residential,False,True,20.365,"LINESTRING (-71.4440702 -33.0533596, -71.4442886 -33.0533537)",
277884469,1,Covadonga,secondary,True,False,116.356,"LINESTRING (-71.4384306 -33.0503998, -71.4373327 -33.0504196, -71.4371825 -33.0504232)",
932872696,,Errázuriz,residential,True,False,116.351,"LINESTRING (-71.4384306 -33.0503998, -71.4384315 -33.0504608, -71.4384368 -33.0508294, -71.4384448 -33.051387, -71.4384456 -33.0514461)",
26828467,,Errázuriz,residential,True,False,116.174,"LINESTRING (-71.4383972 -33.0493554, -71.4384281 -33.0503146, -71.4384288 -33.0503382, -71.4384306 -33.0503998)",
