osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
"[430889024, 85002972]",2,"['Concejal Mario Riffo', 'Andrés Bello']",residential,50,False,False,278.61699999999996,,"LINESTRING (-72.0271259 -36.896055, -72.0286784 -36.8960653, -72.028703 -36.8960735, -72.0287131 -36.8960969, -72.0286967 -36.8973148)"
1194651751,2,Hernández,residential,50,True,False,136.981,,"LINESTRING (-72.0271259 -36.896055, -72.0271159 -36.8964986, -72.0271095 -36.8967804, -72.0271002 -36.8971945, -72.0270981 -36.8972867)"
223358115,2,General Baquedano,secondary,50,True,False,143.007,N-777,"LINESTRING (-72.0270981 -36.8972867, -72.0254903 -36.8972585)"
85002971,2,Hernández,residential,50,False,True,142.086,,"LINESTRING (-72.0270981 -36.8972867, -72.0270981 -36.8973358, -72.0270985 -36.8977856, -72.0270993 -36.8985645)"
223358115,2,General Baquedano,secondary,50,True,False,142.188,N-777,"LINESTRING (-72.0286967 -36.8973148, -72.0270981 -36.8972867)"
85002972,2,Concejal Mario Riffo,residential,50,False,False,142.519,,"LINESTRING (-72.0286967 -36.8973148, -72.0286967 -36.8973642, -72.0286973 -36.8985965)"
"[430889024, 85002972]",2,"['Concejal Mario Riffo', 'Andrés Bello']",residential,50,False,True,278.617,,"LINESTRING (-72.0286967 -36.8973148, -72.0287131 -36.8960969, -72.028703 -36.8960735, -72.0286784 -36.8960653, -72.0271259 -36.896055)"
430679925,2,18 de Septiembre,tertiary,50,False,False,139.85,,"LINESTRING (-72.0192401 -36.8971489, -72.019238 -36.8971962, -72.019184 -36.8984058)"
430889042,2,Independencia,residential,50,False,True,137.814,,"LINESTRING (-72.0207728 -36.8971758, -72.0208348 -36.8959374)"
1194651755,2,General Baquedano,tertiary,50,True,False,136.327,N-777,"LINESTRING (-72.0207728 -36.8971758, -72.0192401 -36.8971489)"
430889042,2,Independencia,residential,50,False,False,140.27800000000002,,"LINESTRING (-72.0207728 -36.8971758, -72.0207718 -36.8972271, -72.0207489 -36.8984372)"
1194651752,2,Maipú,residential,50,False,True,88.839,,"LINESTRING (-72.0224198 -36.8951519, -72.0223903 -36.8959505)"
1194651755,2,General Baquedano,tertiary,50,True,False,140.534,N-777,"LINESTRING (-72.0223528 -36.8972035, -72.0207728 -36.8971758)"
85002982,2,Maipú,residential,50,False,False,139.367,,"LINESTRING (-72.0223528 -36.8972035, -72.0223556 -36.8971108, -72.0223864 -36.8960793, -72.0223903 -36.8959505)"
85002982,2,Maipú,residential,50,False,True,140.719,,"LINESTRING (-72.0223528 -36.8972035, -72.0223519 -36.8972527, -72.0223507 -36.897319, -72.0223323 -36.8983723, -72.0223317 -36.8984064, -72.0223306 -36.8984689)"
430889002,2,Balmaceda,residential,50,False,False,27.521,,"LINESTRING (-72.0239766 -36.8944236, -72.0239755 -36.8946711)"
1194651755,2,General Baquedano,tertiary,50,True,False,142.242,N-777,"LINESTRING (-72.023952 -36.8972316, -72.0223528 -36.8972035)"
430889002,2,Balmaceda,residential,50,False,True,139.73,,"LINESTRING (-72.023952 -36.8972316, -72.0239472 -36.8965351, -72.0239433 -36.895975)"
706103126,2,Balmaceda,secondary,50,True,False,140.857,,"LINESTRING (-72.023952 -36.8972316, -72.0239499 -36.8972819, -72.0239275 -36.8984982)"
186405066,1,Pasaje 1,living_street,30,False,True,51.044,,"LINESTRING (-72.023974 -36.895015, -72.0234 -36.8950151)"
430889002,2,Balmaceda,residential,50,False,False,106.782,,"LINESTRING (-72.023974 -36.895015, -72.0239433 -36.895975)"
430889002,2,Balmaceda,residential,50,False,True,38.24,,"LINESTRING (-72.023974 -36.895015, -72.0239755 -36.8946711)"
186405066,1,Pasaje 1,living_street,30,False,False,51.044,,"LINESTRING (-72.0234 -36.8950151, -72.023974 -36.895015)"
186405065,1,Pasaje 2,living_street,30,False,False,50.006,,"LINESTRING (-72.0234132 -36.8946669, -72.0239755 -36.8946711)"
186405065,1,Pasaje 2,living_street,30,False,True,50.006,,"LINESTRING (-72.0239755 -36.8946711, -72.0234132 -36.8946669)"
430889002,2,Balmaceda,residential,50,False,False,38.24,,"LINESTRING (-72.0239755 -36.8946711, -72.023974 -36.895015)"
430889002,2,Balmaceda,residential,50,False,True,27.521,,"LINESTRING (-72.0239755 -36.8946711, -72.0239766 -36.8944236)"
85002978,1,18 de Septiembre,living_street,30,False,True,20.439,,"LINESTRING (-72.0192423 -36.8940978, -72.0192567 -36.8941488, -72.0192601 -36.8942803)"
85002978,1,18 de Septiembre,living_street,30,False,False,20.439,,"LINESTRING (-72.0192601 -36.8942803, -72.0192567 -36.8941488, -72.0192423 -36.8940978)"
85002978,1,18 de Septiembre,living_street,30,False,True,58.59,,"LINESTRING (-72.0192601 -36.8942803, -72.0192609 -36.8943125, -72.0192642 -36.8948072)"
85002978,1,18 de Septiembre,living_street,30,False,False,58.59,,"LINESTRING (-72.0192642 -36.8948072, -72.0192609 -36.8943125, -72.0192601 -36.8942803)"
"[1194651753, 85002978]","['1', '2']",18 de Septiembre,"['living_street', 'residential']","['30', '50']",False,True,122.81400000000002,,"LINESTRING (-72.0192642 -36.8948072, -72.0192701 -36.8953669, -72.0192806 -36.8955948, -72.0192727 -36.8958346, -72.0192702 -36.8959114)"
223358115,2,General Baquedano,secondary,50,True,False,54.435,N-777,"LINESTRING (-72.0293087 -36.8973255, -72.0286967 -36.8973148)"
939428929,1,,living_street,30,False,False,35.794,,"LINESTRING (-72.0293087 -36.8973255, -72.0293084 -36.8970036)"
939428929,1,,living_street,30,False,True,35.794,,"LINESTRING (-72.0293084 -36.8970036, -72.0293087 -36.8973255)"
944256515,2,Independencia,residential,50,False,True,228.329,,"LINESTRING (-72.020811 -36.9017514, -72.0208097 -36.9014224, -72.0207936 -36.9010792, -72.0207789 -36.8998984, -72.0207764 -36.8996983)"
85002967,2,Aníbal Pinto,residential,50,False,False,84.965,,"LINESTRING (-72.0261063 -36.8998458, -72.027061 -36.8998773)"
85002967,2,Aníbal Pinto,residential,50,False,True,64.888,,"LINESTRING (-72.0261063 -36.8998458, -72.0253772 -36.8998217)"
1184278429,,,living_street,,False,False,57.751,,"LINESTRING (-72.0261063 -36.8998458, -72.0260818 -36.9003648)"
1184278429,,,living_street,,False,True,57.751,,"LINESTRING (-72.0260818 -36.9003648, -72.0261063 -36.8998458)"
1184278430,,,living_street,,False,False,59.633,,"LINESTRING (-72.023395 -36.89543, -72.0233828 -36.8959662)"
430889024,2,Andrés Bello,residential,50,False,False,49.852,,"LINESTRING (-72.0233828 -36.8959662, -72.0239433 -36.895975)"
430889024,2,Andrés Bello,residential,50,False,True,88.276,,"LINESTRING (-72.0233828 -36.8959662, -72.0223903 -36.8959505)"
1184278430,,,living_street,,False,True,59.633,,"LINESTRING (-72.0233828 -36.8959662, -72.023395 -36.89543)"
