osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
605966710,2,Avenida Libertad,tertiary,50,True,False,31.343,,"LINESTRING (-71.8022244 -34.9770556, -71.8019049 -34.9771601)"
89836639,2,Errázuriz,residential,50,False,True,103.166,,"LINESTRING (-71.8038342 -34.9764873, -71.8044646 -34.977258)"
561372112,2,Avenida Libertad,tertiary,50,True,False,90.529,,"LINESTRING (-71.8038342 -34.9764873, -71.8029241 -34.976814)"
605966711,2,Errázuriz,residential,50,True,False,71.096,,"LINESTRING (-71.8038342 -34.9764873, -71.8034187 -34.9759461)"
605966713,2,Arturo Prat,tertiary,50,False,False,15.686,,"LINESTRING (-71.8043943 -34.9752707, -71.8045247 -34.9751786)"
89836645,2,Alamiro Díaz,residential,50,True,False,106.923,,"LINESTRING (-71.8043943 -34.9752707, -71.8050548 -34.9759339, -71.8050751 -34.9759576, -71.8050923 -34.9759828, -71.8051134 -34.9760273)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,False,53.745,,"LINESTRING (-71.8029233 -34.9778098, -71.803467 -34.9776223)"
89836658,2,José Miguel Carrera,residential,50,True,False,105.299,,"LINESTRING (-71.8029233 -34.9778098, -71.8022244 -34.9770556)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,True,41.292,,"LINESTRING (-71.8029233 -34.9778098, -71.8025529 -34.9779333, -71.8025272 -34.9779391, -71.8025006 -34.9779377)"
28606141,2,Balmaceda,residential,50,True,False,59.667,,"LINESTRING (-71.8006333 -34.9764901, -71.8010459 -34.9769068)"
89763050,2,Lautaro,residential,50,False,False,169.81,,"LINESTRING (-71.8006333 -34.9764901, -71.7992035 -34.9774697)"
89763050,2,Lautaro,residential,50,False,True,245.513,,"LINESTRING (-71.8006333 -34.9764901, -71.8015308 -34.9758911, -71.801923 -34.9756206, -71.8027174 -34.9750906)"
89836643,2,La Gruta,residential,50,False,True,64.193,,"LINESTRING (-71.8013795 -34.9749581, -71.8012447 -34.9750411, -71.8009691 -34.9752021, -71.8009228 -34.9752257, -71.8008712 -34.9752444, -71.8008295 -34.9752539, -71.8007868 -34.9752594)"
89822871,2,Avenida Libertad,tertiary,50,True,False,57.971,,"LINESTRING (-71.8044191 -34.9762821, -71.8038342 -34.9764873)"
89836644,2,Gabriela Mistral,residential,50,False,False,97.14699999999999,,"LINESTRING (-71.8044191 -34.9762821, -71.8044711 -34.9763395, -71.8047768 -34.9766669, -71.8050621 -34.976979)"
89822871,2,Avenida Libertad,tertiary,50,True,False,52.011,,"LINESTRING (-71.8049412 -34.976093, -71.8049128 -34.9761038, -71.8044191 -34.9762821)"
"[89836656, 89836654]",2,"['Pablo Neruda', 'Ignacio Carrera Pinto']",residential,50,False,True,122.58900000000001,,"LINESTRING (-71.8049412 -34.976093, -71.8049826 -34.9761599, -71.8050655 -34.9762939, -71.8050958 -34.9763429, -71.8051129 -34.9763706, -71.8052224 -34.9765477, -71.8053128 -34.9766939, -71.8053626 -34.9767768, -71.805367 -34.9767903, -71.8053666 -34.9768042, -71.80536 -34.9768193, -71.8053478 -34.9768317, -71.8050621 -34.976979)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,True,53.745,,"LINESTRING (-71.803467 -34.9776223, -71.8029233 -34.9778098)"
605966709,2,Luis Cruz Martínez,residential,50,False,True,102.591,,"LINESTRING (-71.803467 -34.9776223, -71.8029241 -34.976814)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,False,99.512,,"LINESTRING (-71.803467 -34.9776223, -71.8036701 -34.9775498, -71.8041015 -34.9773934, -71.8044646 -34.977258)"
605966709,2,Luis Cruz Martínez,residential,50,False,False,102.591,,"LINESTRING (-71.8029241 -34.976814, -71.803467 -34.9776223)"
605966710,2,Avenida Libertad,tertiary,50,True,False,69.18,,"LINESTRING (-71.8029241 -34.976814, -71.8022244 -34.9770556)"
605966710,2,Avenida Libertad,tertiary,50,True,False,32.677,,"LINESTRING (-71.8017701 -34.9772076, -71.8014426 -34.9773274)"
123770957,1,Caupolicán,living_street,30,False,False,97.457,,"LINESTRING (-71.8003054 -34.9786446, -71.7998509 -34.9778512)"
123770957,1,Caupolicán,living_street,30,False,True,97.457,,"LINESTRING (-71.7998509 -34.9778512, -71.8003054 -34.9786446)"
89823700,2,Avenida Libertad,secondary,50,False,False,92.356,J-82-K,"LINESTRING (-71.7998509 -34.9778512, -71.7999033 -34.9778388, -71.7999362 -34.977831, -71.8000209 -34.9778081, -71.8002512 -34.9777369, -71.8007961 -34.9775525)"
89823700,2,Avenida Libertad,secondary,50,False,True,16.663,J-82-K,"LINESTRING (-71.7998509 -34.9778512, -71.7998114 -34.9778576, -71.7997708 -34.9778608, -71.7997202 -34.9778566, -71.7996718 -34.9778435)"
89866196,2,Luis Cruz Martínez,residential,50,True,False,46.641,,"LINESTRING (-71.8026708 -34.9764495, -71.8029241 -34.976814)"
123770961,2,Arturo Prat,tertiary,50,True,False,88.18499999999999,,"LINESTRING (-71.8026708 -34.9764495, -71.8027477 -34.9763974, -71.8034187 -34.9759461)"
89836639,2,Errázuriz,residential,50,False,False,103.166,,"LINESTRING (-71.8044646 -34.977258, -71.8038342 -34.9764873)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,False,63.707,,"LINESTRING (-71.8044646 -34.977258, -71.8049924 -34.9770553, -71.8050621 -34.976979)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,True,99.512,,"LINESTRING (-71.8044646 -34.977258, -71.8041015 -34.9773934, -71.8036701 -34.9775498, -71.803467 -34.9776223)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,False,41.291999999999994,,"LINESTRING (-71.8025006 -34.9779377, -71.8025272 -34.9779391, -71.8025529 -34.9779333, -71.8029233 -34.9778098)"
123770956,2,Manuel Rodríguez,residential,50,True,False,105.30499999999999,,"LINESTRING (-71.8025006 -34.9779377, -71.8024771 -34.9779298, -71.8024577 -34.9779163, -71.8017701 -34.9772076)"
89823740,2,El Matadero,residential,50,False,True,132.923,,"LINESTRING (-71.7967366 -34.9780465, -71.7974192 -34.9786762, -71.7977022 -34.9789426)"
123798142,1,Pasaje Herrera,living_street,30,False,False,56.557,,"LINESTRING (-71.798429 -34.9772268, -71.7983714 -34.9772828, -71.7983285 -34.9773284, -71.7980656 -34.9776388)"
123798142,1,Pasaje Herrera,living_street,30,False,True,44.604,,"LINESTRING (-71.798429 -34.9772268, -71.7984699 -34.9771943, -71.7985169 -34.9771663, -71.79882 -34.9769861)"
164730125,,,living_street,,False,False,48.70700000000001,,"LINESTRING (-71.798429 -34.9772268, -71.7983767 -34.9771795, -71.7983285 -34.9771323, -71.7982923 -34.977085, -71.7981957 -34.9769488, -71.7981541 -34.9768982, -71.7981246 -34.9768685)"
123798142,1,Pasaje Herrera,living_street,30,False,True,56.557,,"LINESTRING (-71.7980656 -34.9776388, -71.7983285 -34.9773284, -71.7983714 -34.9772828, -71.798429 -34.9772268)"
28606429,2,Avenida Cementerio,tertiary,50,True,False,196.81900000000005,J-774-I,"LINESTRING (-71.79882 -34.9769861, -71.7985471 -34.976613, -71.7985223 -34.9765753, -71.7985048 -34.976535, -71.798494 -34.9764854, -71.7984925 -34.9764602, -71.7984941 -34.976435, -71.7985036 -34.9763942, -71.7985213 -34.9763553, -71.7985427 -34.9763162, -71.7985671 -34.9762784, -71.7990426 -34.9756636, -71.7990709 -34.9756212, -71.7990912 -34.9755758, -71.7991029 -34.9755284, -71.7991057 -34.975475, -71.7990976 -34.9754218)"
123798142,1,Pasaje Herrera,living_street,30,False,False,44.604,,"LINESTRING (-71.79882 -34.9769861, -71.7985169 -34.9771663, -71.7984699 -34.9771943, -71.798429 -34.9772268)"
188519300,1,,living_street,30,False,False,40.44,,"LINESTRING (-71.7989843 -34.9784883, -71.7993048 -34.9787399)"
1216677008,2,Ex Línea Férrea,residential,50,True,False,31.852,,"LINESTRING (-71.7989843 -34.9784883, -71.7987374 -34.9786911)"
188519298,1,,living_street,30,False,False,42.982,,"LINESTRING (-71.7997664 -34.9788018, -71.7994553 -34.9787842, -71.7993048 -34.9787399)"
188519300,1,,living_street,30,False,False,15.773,,"LINESTRING (-71.7993048 -34.9787399, -71.7994138 -34.9788501)"
188519300,1,,living_street,30,False,True,40.44,,"LINESTRING (-71.7993048 -34.9787399, -71.7989843 -34.9784883)"
188519298,1,,living_street,30,False,True,42.982,,"LINESTRING (-71.7993048 -34.9787399, -71.7994553 -34.9787842, -71.7997664 -34.9788018)"
188519300,1,,living_street,30,False,True,15.773,,"LINESTRING (-71.7994138 -34.9788501, -71.7993048 -34.9787399)"
278659149,2,Arturo Prat,tertiary,50,True,False,15.002,,"LINESTRING (-71.8019049 -34.9771601, -71.80182 -34.9770445)"
605966710,2,Avenida Libertad,tertiary,50,True,False,13.369,,"LINESTRING (-71.8019049 -34.9771601, -71.8017701 -34.9772076)"
123770961,2,Arturo Prat,tertiary,50,True,False,101.913,,"LINESTRING (-71.80182 -34.9770445, -71.8025876 -34.9765077, -71.8026708 -34.9764495)"
335022815,2,Calle A,residential,50,False,True,10.492,,"LINESTRING (-71.798683 -34.9737161, -71.7987564 -34.9736434)"
335023222,1,Pasaje 1,living_street,30,False,False,50.689,,"LINESTRING (-71.798683 -34.9737161, -71.7990486 -34.9740597)"
335022815,2,Calle A,residential,50,False,False,112.58500000000001,,"LINESTRING (-71.798683 -34.9737161, -71.7986363 -34.9737624, -71.7978956 -34.9744964)"
335023222,1,Pasaje 1,living_street,30,False,True,50.689,,"LINESTRING (-71.7990486 -34.9740597, -71.798683 -34.9737161)"
335022815,2,Calle A,residential,50,False,False,10.492,,"LINESTRING (-71.7987564 -34.9736434, -71.798683 -34.9737161)"
335022815,2,Calle A,residential,50,False,True,35.857,,"LINESTRING (-71.7987564 -34.9736434, -71.7990072 -34.9733949)"
89823733,2,Teniente Merino,residential,50,False,False,6.035,,"LINESTRING (-71.7990072 -34.9733949, -71.7989671 -34.9733517)"
335022815,2,Calle A,residential,50,False,False,35.857,,"LINESTRING (-71.7990072 -34.9733949, -71.7987564 -34.9736434)"
89823733,2,Teniente Merino,residential,50,False,True,120.774,,"LINESTRING (-71.7990072 -34.9733949, -71.7995053 -34.9739321, -71.799809 -34.9742598)"
335022815,2,Calle A,residential,50,False,True,112.58500000000001,,"LINESTRING (-71.7978956 -34.9744964, -71.7986363 -34.9737624, -71.798683 -34.9737161)"
605964495,2,Avenida Cementerio,tertiary,50,False,False,117.642,J-774-I,"LINESTRING (-71.7978956 -34.9744964, -71.7972422 -34.9740411, -71.7969155 -34.9738077)"
605964495,2,Avenida Cementerio,tertiary,50,False,True,150.77,J-774-I,"LINESTRING (-71.7978956 -34.9744964, -71.7980938 -34.9746246, -71.7982185 -34.974707, -71.7987362 -34.9750938, -71.7989226 -34.9752372, -71.799003 -34.9753131, -71.7990399 -34.9753504, -71.7990976 -34.9754218)"
335025790,2,Calle 1,residential,50,False,False,52.905,,"LINESTRING (-71.7969155 -34.9738077, -71.7964812 -34.9741235)"
605964495,2,Avenida Cementerio,tertiary,50,False,False,112.35899999999998,J-774-I,"LINESTRING (-71.7969155 -34.9738077, -71.7967632 -34.9736918, -71.7966049 -34.9735815, -71.7964408 -34.973477, -71.7962712 -34.9733785, -71.7960965 -34.9732863, -71.7959346 -34.9731987)"
605964495,2,Avenida Cementerio,tertiary,50,False,True,117.642,J-774-I,"LINESTRING (-71.7969155 -34.9738077, -71.7972422 -34.9740411, -71.7978956 -34.9744964)"
705743083,2,Calle 2,residential,50,False,True,12.307,,"LINESTRING (-71.7958363 -34.9732746, -71.7959346 -34.9731987)"
335025790,2,Calle 1,residential,50,False,False,9.921,,"LINESTRING (-71.7964812 -34.9741235, -71.7963993 -34.9741823)"
335025790,2,Calle 1,residential,50,False,True,52.905,,"LINESTRING (-71.7964812 -34.9741235, -71.7969155 -34.9738077)"
335025790,2,Calle 1,residential,50,False,False,26.089,,"LINESTRING (-71.7962117 -34.974317, -71.7959975 -34.9744727)"
335025790,2,Calle 1,residential,50,False,True,22.727,,"LINESTRING (-71.7962117 -34.974317, -71.7963993 -34.9741823)"
335025790,2,Calle 1,residential,50,False,False,22.727,,"LINESTRING (-71.7963993 -34.9741823, -71.7962117 -34.974317)"
335025790,2,Calle 1,residential,50,False,True,9.921,,"LINESTRING (-71.7963993 -34.9741823, -71.7964812 -34.9741235)"
"[335025794, 784373182, 784373183]",1,Pasaje 1,living_street,30,False,False,120.50299999999999,,"LINESTRING (-71.7963993 -34.9741823, -71.7967057 -34.9744642, -71.7967145 -34.9744759, -71.7967161 -34.9744897, -71.796711 -34.9745016, -71.7967004 -34.9745109, -71.7964516 -34.9746345, -71.7964301 -34.974641, -71.7964073 -34.9746427, -71.7963858 -34.9746399, -71.7963658 -34.9746328, -71.7959975 -34.9744727)"
335025790,2,Calle 1,residential,50,False,True,26.089,,"LINESTRING (-71.7959975 -34.9744727, -71.7962117 -34.974317)"
"[335025794, 784373182, 784373183]",1,Pasaje 1,living_street,30,False,True,120.50300000000001,,"LINESTRING (-71.7959975 -34.9744727, -71.7963658 -34.9746328, -71.7963858 -34.9746399, -71.7964073 -34.9746427, -71.7964301 -34.974641, -71.7964516 -34.9746345, -71.7967004 -34.9745109, -71.796711 -34.9745016, -71.7967161 -34.9744897, -71.7967145 -34.9744759, -71.7967057 -34.9744642, -71.7963993 -34.9741823)"
705743083,2,Calle 2,residential,50,False,False,12.307,,"LINESTRING (-71.7959346 -34.9731987, -71.7958363 -34.9732746)"
605964495,2,Avenida Cementerio,tertiary,50,False,True,112.359,J-774-I,"LINESTRING (-71.7959346 -34.9731987, -71.7960965 -34.9732863, -71.7962712 -34.9733785, -71.7964408 -34.973477, -71.7966049 -34.9735815, -71.7967632 -34.9736918, -71.7969155 -34.9738077)"
123770961,2,Arturo Prat,tertiary,50,True,False,46.604,,"LINESTRING (-71.8014426 -34.9773274, -71.80182 -34.9770445)"
345138414,2,Balmaceda,secondary,50,False,True,59.107,,"LINESTRING (-71.8014426 -34.9773274, -71.8010459 -34.9769068)"
1191712388,2,Avenida Libertad,secondary,50,False,True,11.591,,"LINESTRING (-71.8014426 -34.9773274, -71.8013279 -34.9773725)"
89836644,2,Gabriela Mistral,residential,50,False,True,97.147,,"LINESTRING (-71.8050621 -34.976979, -71.8047768 -34.9766669, -71.8044711 -34.9763395, -71.8044191 -34.9762821)"
"[89836656, 89836654]",2,"['Pablo Neruda', 'Ignacio Carrera Pinto']",residential,50,False,False,122.589,,"LINESTRING (-71.8050621 -34.976979, -71.8053478 -34.9768317, -71.80536 -34.9768193, -71.8053666 -34.9768042, -71.805367 -34.9767903, -71.8053626 -34.9767768, -71.8053128 -34.9766939, -71.8052224 -34.9765477, -71.8051129 -34.9763706, -71.8050958 -34.9763429, -71.8050655 -34.9762939, -71.8049826 -34.9761599, -71.8049412 -34.976093)"
89836654,2,Ignacio Carrera Pinto,residential,50,False,True,63.707,,"LINESTRING (-71.8050621 -34.976979, -71.8049924 -34.9770553, -71.8044646 -34.977258)"
605964495,2,Avenida Cementerio,tertiary,50,False,False,150.77,J-774-I,"LINESTRING (-71.7990976 -34.9754218, -71.7990399 -34.9753504, -71.799003 -34.9753131, -71.7989226 -34.9752372, -71.7987362 -34.9750938, -71.7982185 -34.974707, -71.7980938 -34.9746246, -71.7978956 -34.9744964)"
605966715,2,Padre Hugo Byrne,tertiary,50,False,True,131.201,,"LINESTRING (-71.7990976 -34.9754218, -71.7992713 -34.9753224, -71.8002818 -34.9747505)"
28606429,2,Avenida Cementerio,tertiary,50,True,False,57.142,J-774-I,"LINESTRING (-71.7995473 -34.9778995, -71.7992035 -34.9774697)"
705494487,2,Garcés Gana,primary,50,False,False,12.94,J-60,"LINESTRING (-71.7995473 -34.9778995, -71.7996718 -34.9778435)"
705494487,2,Garcés Gana,primary,50,False,True,179.513,J-60,"LINESTRING (-71.7995473 -34.9778995, -71.7994694 -34.9779322, -71.7994451 -34.9779424, -71.7992042 -34.9780476, -71.7990641 -34.9781152, -71.7988837 -34.9781993, -71.7987415 -34.9782712, -71.7986034 -34.9783509, -71.7984317 -34.9784569, -71.7979201 -34.9788003)"
784373171,2,La Gruta,residential,50,False,True,55.417,,"LINESTRING (-71.8002824 -34.9755379, -71.8007868 -34.9752594)"
89763049,2,Errázuriz,residential,50,False,False,57.431,,"LINESTRING (-71.8034688 -34.9759105, -71.8030903 -34.9754975)"
561372113,2,Arturo Prat,tertiary,50,True,False,110.327,,"LINESTRING (-71.8034688 -34.9759105, -71.8043943 -34.9752707)"
