osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,junction
84926357,False,2,Avenida Las Flores,tertiary,50,True,8.83,"LINESTRING (-72.3977727 -37.0327182, -72.3976733 -37.0327151)",,
116387373,False,2,Las Violetas,residential,50,True,112.47899999999998,"LINESTRING (-72.3977727 -37.0327182, -72.3978022 -37.0319761, -72.3977994 -37.0318664, -72.397766 -37.0317093)",,
116561223,False,2,Las Violetas,tertiary,50,False,146.02800000000002,"LINESTRING (-72.3977727 -37.0327182, -72.3977298 -37.0333353, -72.397714 -37.0334963, -72.3976994 -37.033617, -72.3976237 -37.034025)",,
84926357,False,2,Avenida Las Flores,tertiary,50,False,8.83,"LINESTRING (-72.3976733 -37.0327151, -72.3977727 -37.0327182)",,
84926357,False,2,Avenida Las Flores,tertiary,50,True,34.672,"LINESTRING (-72.3976733 -37.0327151, -72.3972829 -37.032705)",,
116387371,False,2,Las Violetas,residential,50,True,146.10000000000002,"LINESTRING (-72.3976733 -37.0327151, -72.3976109 -37.0335043, -72.3975988 -37.0335938, -72.397519 -37.0340222)",,
116387374,False,2,Las Violetas,residential,50,False,37.279,"LINESTRING (-72.3971436 -37.0392403, -72.3971631 -37.0389054)",,
116387374,False,2,Las Violetas,residential,50,True,33.546,"LINESTRING (-72.3971436 -37.0392403, -72.3971222 -37.0395415)",,
116387374,False,2,Las Violetas,residential,50,False,33.546,"LINESTRING (-72.3971222 -37.0395415, -72.3971436 -37.0392403)",,
116387374,False,2,Las Violetas,residential,50,True,15.887,"LINESTRING (-72.3971222 -37.0395415, -72.3971134 -37.0396842)",,
116387374,False,2,Las Violetas,residential,50,False,55.102,"LINESTRING (-72.3971956 -37.0382983, -72.3972273 -37.0378034)",,
116387374,False,2,Las Violetas,residential,50,True,34.392,"LINESTRING (-72.3971956 -37.0382983, -72.3971761 -37.0386072)",,
116387374,False,2,Las Violetas,residential,50,False,34.392,"LINESTRING (-72.3971761 -37.0386072, -72.3971956 -37.0382983)",,
116387374,False,2,Las Violetas,residential,50,True,33.178,"LINESTRING (-72.3971761 -37.0386072, -72.3971631 -37.0389054)",,
116387374,False,2,Las Violetas,residential,50,False,33.178,"LINESTRING (-72.3971631 -37.0389054, -72.3971761 -37.0386072)",,
116387374,False,2,Las Violetas,residential,50,True,37.279,"LINESTRING (-72.3971631 -37.0389054, -72.3971436 -37.0392403)",,
497706728,False,1,,residential,30,True,7.568,"LINESTRING (-72.3971631 -37.0389054, -72.3972481 -37.0389)",,
1089593404,True,2,Caletera Ruta 146,primary,50,False,155.384,"LINESTRING (-72.4065265 -37.0385877, -72.4080388 -37.0378838)",,
117140800,False,2,Arturo Prat,residential,50,True,25.996,"LINESTRING (-72.4065265 -37.0385877, -72.4065249 -37.0385752, -72.406497 -37.0383551)",,
"[526677849, 1216644173]",True,2,Caletera Ruta 146,primary,50,False,51.824,"LINESTRING (-72.4046056 -37.039406, -72.404672 -37.0393787, -72.4047954 -37.0393289, -72.4049689 -37.0392637, -72.4050333 -37.0392361, -72.4051265 -37.0391957)",,
89042225,False,2,Gabriela Mistral,residential,50,False,7.347,"LINESTRING (-72.3973646 -37.0371371, -72.3972819 -37.0371343)",,
116561223,False,2,Las Violetas,tertiary,50,False,73.486,"LINESTRING (-72.3973646 -37.0371371, -72.3973245 -37.0377972)",,
116561223,False,2,Las Violetas,tertiary,50,True,216.012,"LINESTRING (-72.3973646 -37.0371371, -72.3973919 -37.0366084, -72.3974064 -37.0364343, -72.3974499 -37.0359141, -72.3974675 -37.0356292, -72.3974876 -37.0351971)",,
84926357,False,2,Avenida Las Flores,tertiary,50,False,34.672,"LINESTRING (-72.3972829 -37.032705, -72.3976733 -37.0327151)",,
84926357,False,2,Avenida Las Flores,tertiary,50,True,2.602,"LINESTRING (-72.3972829 -37.032705, -72.3972536 -37.0327043)",,
116561227,False,1,Los Robles,living_street,30,True,112.1,"LINESTRING (-72.3972829 -37.032705, -72.3973373 -37.0316978)",,
116387374,False,2,Las Violetas,residential,50,False,15.887,"LINESTRING (-72.3971134 -37.0396842, -72.3971222 -37.0395415)",,
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,13.122,"LINESTRING (-72.4059061 -37.0394187, -72.4058727 -37.0394713, -72.4058281 -37.0395184)",,roundabout
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,15.702,"LINESTRING (-72.4056104 -37.039619, -72.4055521 -37.0396259, -72.4054931 -37.039626, -72.4054347 -37.0396195)",,roundabout
1089593384,False,2,Calle de Servicio,primary,50,True,23.385,"LINESTRING (-72.405948 -37.0398668, -72.405826 -37.0396804)",,
"[1216644171, 117140804, 1090347877]",False,2,Manuel Palacios,primary,50,True,151.427,"LINESTRING (-72.4052225 -37.0388065, -72.4051943 -37.0386085, -72.4051776 -37.0384972, -72.4051596 -37.0382949, -72.4050929 -37.0375463, -72.4050841 -37.0374494)",,
366060777,True,2,Acceso a Enlace Cabrero,primary,50,False,25.828,"LINESTRING (-72.4052225 -37.0388065, -72.4052431 -37.0388537, -72.4052735 -37.0388973, -72.405313 -37.0389361, -72.405355 -37.0389656, -72.4053986 -37.0389802)",,
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,20.889,"LINESTRING (-72.4053986 -37.0389802, -72.4054754 -37.0389674, -72.4055538 -37.0389663, -72.4056311 -37.0389771)",,roundabout
1089593384,False,2,Calle de Servicio,primary,50,False,23.385,"LINESTRING (-72.405826 -37.0396804, -72.405948 -37.0398668)",,
366060768,True,2,Calle de Servicio,primary,50,False,20.766,"LINESTRING (-72.405826 -37.0396804, -72.4057743 -37.0396538, -72.4057187 -37.039633, -72.4056643 -37.039619, -72.4056104 -37.039619)",,
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,61.30499999999999,"LINESTRING (-72.4054347 -37.0396195, -72.4053794 -37.0396067, -72.4053268 -37.039588, -72.405278 -37.0395637, -72.4052339 -37.0395342, -72.4051953 -37.0395001, -72.405163 -37.0394621, -72.4051376 -37.0394208, -72.4051197 -37.0393772, -72.4051095 -37.039332, -72.4051072 -37.0392861, -72.4051129 -37.0392404, -72.4051265 -37.0391957)",,roundabout
"[1089593401, 98888739, 1216644172]",True,2,Caletera Ruta 146,primary,50,False,90.541,"LINESTRING (-72.4056311 -37.0389771, -72.4057335 -37.0389404, -72.4058019 -37.0389115, -72.4059071 -37.0388643, -72.4064127 -37.0386406, -72.4065265 -37.0385877)",,
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,61.809,"LINESTRING (-72.4056311 -37.0389771, -72.4056965 -37.0389963, -72.4057569 -37.039024, -72.4058107 -37.0390593, -72.4058562 -37.0391013, -72.4058924 -37.0391488, -72.405918 -37.0392005, -72.4059325 -37.0392549, -72.4059353 -37.0393104, -72.4059264 -37.0393655, -72.4059061 -37.0394187)",,roundabout
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,30.072,"LINESTRING (-72.4051485 -37.0391518, -72.4051829 -37.0391053, -72.4052264 -37.0390638, -72.4052778 -37.0390285, -72.4053357 -37.0390004, -72.4053986 -37.0389802)",,roundabout
366060770,True,2,Salida a Manuel Palacios,primary,50,False,39.086,"LINESTRING (-72.4051485 -37.0391518, -72.4051803 -37.0390699, -72.4051977 -37.0389987, -72.4052057 -37.0389457, -72.4052225 -37.0388065)",,
1089593405,True,2,Rotonda Enlace Cabrero,primary,50,False,5.258,"LINESTRING (-72.4051265 -37.0391957, -72.4051485 -37.0391518)",,roundabout
366060767,True,2,Rotonda Enlace Cabrero,primary,50,False,22.647000000000002,"LINESTRING (-72.4058281 -37.0395184, -72.4057648 -37.0395637, -72.4056912 -37.0395977, -72.4056104 -37.039619)",,roundabout
366060769,True,2,Calle de Servicio,primary,50,False,18.079,"LINESTRING (-72.4058281 -37.0395184, -72.4058225 -37.0395659, -72.405819 -37.039611, -72.4058206 -37.0396458, -72.405826 -37.0396804)",,
497706728,False,1,,residential,30,False,129.51,"LINESTRING (-72.3987037 -37.0388191, -72.3972481 -37.0389)",,
116561223,False,2,Las Violetas,tertiary,50,True,122.813,"LINESTRING (-72.3972481 -37.0389, -72.3973245 -37.0377972)",,
497706728,False,1,,residential,30,False,7.568,"LINESTRING (-72.3972481 -37.0389, -72.3971631 -37.0389054)",,
497706728,False,1,,residential,30,True,129.51,"LINESTRING (-72.3972481 -37.0389, -72.3987037 -37.0388191)",,
907880725,False,1,,living_street,30,False,47.961,"LINESTRING (-72.3986162 -37.0376982, -72.3985828 -37.0372677)",,
117144459,False,2,Pablo Neruda,residential,50,False,73.82199999999999,"LINESTRING (-72.3986162 -37.0376982, -72.3993618 -37.0376419, -72.3994442 -37.0376356)",,
117144459,False,2,Pablo Neruda,residential,50,True,115.179,"LINESTRING (-72.3986162 -37.0376982, -72.3984207 -37.0377132, -72.3978137 -37.0377597, -72.3973245 -37.0377972)",,
907880725,False,1,,living_street,30,True,37.834,"LINESTRING (-72.3985564 -37.0369281, -72.3985828 -37.0372677)",,
907880725,False,1,,living_street,30,False,37.834,"LINESTRING (-72.3985828 -37.0372677, -72.3985564 -37.0369281)",,
907880725,False,1,,living_street,30,True,47.961,"LINESTRING (-72.3985828 -37.0372677, -72.3986162 -37.0376982)",,
907880726,False,1,,living_street,30,False,80.388,"LINESTRING (-72.3985828 -37.0372677, -72.3976797 -37.0373221)",,
907880726,False,1,,living_street,30,True,80.388,"LINESTRING (-72.3976797 -37.0373221, -72.3985828 -37.0372677)",,
366401594,False,2,O'Higgins,tertiary,50,False,61.558,"LINESTRING (-72.4081288 -37.0314183, -72.4081745 -37.0319707)",,
