osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
443608347,,Qaraqalpaqstan kóshesi,secondary,50,False,False,139.615,"LINESTRING (60.0205501 43.026753, 60.0195329 43.0257413)",
331131644,,A. Shamuratova kóshesi,residential,,False,False,196.755,"LINESTRING (60.0205501 43.026753, 60.0204546 43.0268031, 60.0186116 43.0278126)",
443608347,,Qaraqalpaqstan kóshesi,secondary,50,False,True,172.86500000000004,"LINESTRING (60.0205501 43.026753, 60.0208481 43.0270443, 60.0212308 43.0274252, 60.0216592 43.0278569, 60.0217022 43.027903, 60.0218023 43.0280094)",
331131599,,Akademik Sharjaw Abdirov kóshes,residential,,False,False,137.268,"LINESTRING (60.0175887 43.0267862, 60.0165792 43.0257966)",
331131599,,Akademik Sharjaw Abdirov kóshes,residential,,False,True,141.207,"LINESTRING (60.0175887 43.0267862, 60.0186116 43.0278126)",
331131660,,Aeroport kóshesi,residential,,False,True,191.009,"LINESTRING (60.0175887 43.0267862, 60.0156985 43.0278067)",
331131660,,Aeroport kóshesi,residential,,False,False,196.163,"LINESTRING (60.0175887 43.0267862, 60.0194411 43.0257862, 60.0195329 43.0257413)",
322193024,,Mamanbiy kóshesi,residential,,False,False,141.271,"LINESTRING (60.014705 43.0268252, 60.0136711 43.025804)",
322193024,,Mamanbiy kóshesi,residential,,False,True,135.768,"LINESTRING (60.014705 43.0268252, 60.0156985 43.0278067)",
331131636,,Gúlistan ko'shesi,residential,,False,True,190.505,"LINESTRING (60.014705 43.0268252, 60.0165792 43.0257966)",
331131599,,Akademik Sharjaw Abdirov kóshes,residential,,False,False,141.207,"LINESTRING (60.0186116 43.0278126, 60.0175887 43.0267862)",
331131644,,A. Shamuratova kóshesi,residential,,False,False,189.981,"LINESTRING (60.0186116 43.0278126, 60.0167228 43.0288189)",
331131599,,Akademik Sharjaw Abdirov kóshes,residential,,False,True,170.808,"LINESTRING (60.0186116 43.0278126, 60.0198022 43.0289669, 60.0198747 43.0290402)",
331131644,,A. Shamuratova kóshesi,residential,,False,True,196.755,"LINESTRING (60.0186116 43.0278126, 60.0204546 43.0268031, 60.0205501 43.026753)",
322193024,,Mamanbiy kóshesi,residential,,False,False,135.768,"LINESTRING (60.0156985 43.0278067, 60.014705 43.0268252)",
322193024,,Mamanbiy kóshesi,residential,,False,True,140.001,"LINESTRING (60.0156985 43.0278067, 60.0167228 43.0288189)",
331131660,,Aeroport kóshesi,residential,,False,False,191.009,"LINESTRING (60.0156985 43.0278067, 60.0175887 43.0267862)",
331131660,,Aeroport kóshesi,residential,,False,True,118.146,"LINESTRING (60.0156985 43.0278067, 60.0145293 43.0284379)",
331131660,,Aeroport kóshesi,residential,,False,False,118.146,"LINESTRING (60.0145293 43.0284379, 60.0156985 43.0278067)",
331131660,,Aeroport kóshesi,residential,,False,True,139.545,"LINESTRING (60.0145293 43.0284379, 60.0131484 43.0291835)",
331131661,,Berdaq kóshesi,residential,,False,False,276.395,"LINESTRING (60.0145293 43.0284379, 60.012513 43.0264364)",
331131661,,Berdaq kóshesi,residential,,False,True,312.701,"LINESTRING (60.0145293 43.0284379, 60.0167514 43.030617, 60.016829 43.0306923)",
322193024,,Mamanbiy kóshesi,residential,,False,False,140.001,"LINESTRING (60.0167228 43.0288189, 60.0156985 43.0278067)",
331131644,,A. Shamuratova kóshesi,residential,,False,True,189.981,"LINESTRING (60.0167228 43.0288189, 60.0186116 43.0278126)",
322193024,,Mamanbiy kóshesi,residential,,False,True,172.80599999999998,"LINESTRING (60.0167228 43.0288189, 60.0179236 43.0299769, 60.0180072 43.0300573)",
1098360323,,Akademik Sharjaw Abdirov kóshes,residential,,False,True,166.741,"LINESTRING (60.0198747 43.0290402, 60.0210873 43.0302497)",
168389872,4R-176,Ǵárezsizlik gúzarı,primary,50,False,False,189.297,"LINESTRING (60.0198747 43.0290402, 60.0198009 43.0290804, 60.0180072 43.0300573)",
168389872,4R-176,Ǵárezsizlik gúzarı,primary,50,False,True,194.136,"LINESTRING (60.0198747 43.0290402, 60.0216166 43.0281063, 60.0216823 43.028072, 60.0218023 43.0280094)",
331131599,,Akademik Sharjaw Abdirov kóshes,residential,,False,False,170.808,"LINESTRING (60.0198747 43.0290402, 60.0198022 43.0289669, 60.0186116 43.0278126)",
331131617,,Ájiniyaz kóshesi,residential,,False,False,439.264,"LINESTRING (60.0131484 43.0291835, 60.0100281 43.0259582)",
331131660,,Aeroport kóshesi,residential,,False,False,139.545,"LINESTRING (60.0131484 43.0291835, 60.0145293 43.0284379)",
331131660,,Aeroport kóshesi,residential,,False,True,45.43,"LINESTRING (60.0131484 43.0291835, 60.0126988 43.0294262)",
331131617,,Ájiniyaz kóshesi,residential,,False,True,301.332,"LINESTRING (60.0131484 43.0291835, 60.0145871 43.030709, 60.0153043 43.031387)",
331131660,,Aeroport kóshesi,residential,,False,False,45.43,"LINESTRING (60.0126988 43.0294262, 60.0131484 43.0291835)",
331131659,,Gúlzar kóshesi,residential,,False,False,191.085,"LINESTRING (60.0210873 43.0302497, 60.0191854 43.0312598)",
1098360323,,Akademik Sharjaw Abdirov kóshes,residential,,False,False,166.741,"LINESTRING (60.0210873 43.0302497, 60.0198747 43.0290402)",
1098360323,,Akademik Sharjaw Abdirov kóshes,residential,,False,True,142.087,"LINESTRING (60.0210873 43.0302497, 60.0220939 43.0312944)",
322193024,,Mamanbiy kóshesi,residential,,False,False,164.469,"LINESTRING (60.0191854 43.0312598, 60.0180072 43.0300573)",
322193024,,Mamanbiy kóshesi,residential,,False,True,145.94,"LINESTRING (60.0191854 43.0312598, 60.0202505 43.0323164)",
331131659,,Gúlzar kóshesi,residential,,False,True,191.085,"LINESTRING (60.0191854 43.0312598, 60.0210873 43.0302497)",
331131667,,Isbilermenler kóshesi,residential,,False,False,188.054,"LINESTRING (60.0220939 43.0312944, 60.0202505 43.0323164)",
1098360323,,Akademik Sharjaw Abdirov kóshes,residential,,False,False,142.087,"LINESTRING (60.0220939 43.0312944, 60.0210873 43.0302497)",
322193024,,Mamanbiy kóshesi,residential,,False,False,145.94,"LINESTRING (60.0202505 43.0323164, 60.0191854 43.0312598)",
331131667,,Isbilermenler kóshesi,residential,,False,False,147.589,"LINESTRING (60.0202505 43.0323164, 60.0187816 43.0330967)",
331131667,,Isbilermenler kóshesi,residential,,False,True,188.054,"LINESTRING (60.0202505 43.0323164, 60.0220939 43.0312944)",
331131661,,Berdaq kóshesi,residential,,False,False,310.916,"LINESTRING (60.0187816 43.0330967, 60.016829 43.0306923)",
331131667,,Isbilermenler kóshesi,residential,,False,True,147.589,"LINESTRING (60.0187816 43.0330967, 60.0202505 43.0323164)",
523802213,4R-176,Ǵárezsizlik gúzarı,primary,50,False,True,302.16700000000003,"LINESTRING (60.0137559 43.0315186, 60.0135251 43.0314993, 60.0102239 43.0306824)",
"[730264147, 729361876, 730264149]",4R-176,,primary,,True,False,77.995,"LINESTRING (60.0137559 43.0315186, 60.0139402 43.0314717, 60.0144632 43.0314501, 60.0147003 43.0314799)",yes
544952599,,,unclassified,,False,False,58.877,"LINESTRING (60.0102239 43.0306824, 60.0099863 43.0311826)",
523802213,4R-176,Ǵárezsizlik gúzarı,primary,50,False,False,302.16700000000003,"LINESTRING (60.0102239 43.0306824, 60.0135251 43.0314993, 60.0137559 43.0315186)",
544952599,,,unclassified,,False,True,58.877,"LINESTRING (60.0099863 43.0311826, 60.0102239 43.0306824)",
168389872,4R-176,Ǵárezsizlik gúzarı,primary,50,False,True,50.171,"LINESTRING (60.0147003 43.0314799, 60.0151323 43.0314115, 60.0153043 43.031387)",
"[730264146, 729361875, 730264148]",4R-176,,primary,,True,False,79.038,"LINESTRING (60.0147003 43.0314799, 60.0144874 43.0315423, 60.0139697 43.0315678, 60.0137559 43.0315186)",yes
