osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
296058792,,residential,False,False,622.6990000000001,"LINESTRING (66.2640691 39.9033337, 66.2642686 39.9031043, 66.2644789 39.9017156, 66.2646176 39.9011822, 66.2646995 39.9004658, 66.265283 39.8978405)",,
"[935652969, 167505426, 167487890]",,secondary,False,False,58.161,"LINESTRING (66.2634647 39.903545, 66.2634875 39.9035024, 66.2639728 39.9033603, 66.2640691 39.9033337)",,yes
228503414,,living_street,False,True,113.39600000000002,"LINESTRING (66.2634647 39.903545, 66.2636013 39.9037883, 66.2637609 39.9040952, 66.2638397 39.904275, 66.2638822 39.9045075)",,
167487863,Amir Temur ko'chasi,secondary,True,False,280.061,"LINESTRING (66.2694793 39.90259, 66.2727624 39.9025724)",2,
199990114,,secondary_link,True,False,10.42,"LINESTRING (66.2694735 39.9026836, 66.2694793 39.90259)",,
167487860,Amir Temur ko'chasi,secondary,True,False,350.582,"LINESTRING (66.2694735 39.9026836, 66.2679226 39.90268, 66.2677345 39.9027022, 66.2656286 39.9030802, 66.2654308 39.9031241)",2,
228503414,,living_street,False,False,113.396,"LINESTRING (66.2638822 39.9045075, 66.2638397 39.904275, 66.2637609 39.9040952, 66.2636013 39.9037883, 66.2634647 39.903545)",,
228503414,,living_street,False,True,200.75,"LINESTRING (66.2638822 39.9045075, 66.2638781 39.9047788, 66.2638579 39.9049509, 66.2637751 39.9051725, 66.263571 39.9054686, 66.2633608 39.9056639, 66.2628613 39.906048)",,
718483572,,residential,False,False,156.998,"LINESTRING (66.2638822 39.9045075, 66.2631905 39.9045602, 66.2631476 39.9045905, 66.2631383 39.9046324, 66.2632387 39.9054201)",,
228503405,Bobur ko'chasi,residential,False,True,243.469,"LINESTRING (66.2639914 39.9060963, 66.2641389 39.9059119, 66.2643894 39.905591, 66.2645935 39.9052391, 66.2646905 39.9048299, 66.2647592 39.9043804, 66.2647468 39.904035)",,
228503414,,living_street,False,False,200.75000000000003,"LINESTRING (66.2628613 39.906048, 66.2633608 39.9056639, 66.263571 39.9054686, 66.2637751 39.9051725, 66.2638579 39.9049509, 66.2638781 39.9047788, 66.2638822 39.9045075)",,
296057517,,residential,False,True,53.54,"LINESTRING (66.2714439 39.8994676, 66.2718438 39.8990965)",,
296058792,,residential,False,True,39.072,"LINESTRING (66.2653706 39.8974956, 66.265283 39.8978405)",,
167487881,,residential,True,False,33.22,"LINESTRING (66.2733618 39.8978683, 66.2733494 39.8981669)",,
167487866,E. Miraliev ko'chasi,tertiary,False,False,86.337,"LINESTRING (66.2715262 39.8979676, 66.2724578 39.898271)",,
167487866,E. Miraliev ko'chasi,tertiary,False,True,136.952,"LINESTRING (66.2715262 39.8979676, 66.2700282 39.8975247)",,
167487881,,residential,True,False,43.847,"LINESTRING (66.2733494 39.8981669, 66.2731129 39.898517)",,
296055343,,residential,False,False,355.889,"LINESTRING (66.2681957 39.8982551, 66.2679957 39.901452)",,
296053542,,residential,False,False,609.5909999999999,"LINESTRING (66.2681957 39.8982551, 66.267509 39.8978344, 66.2674224 39.8978112, 66.2673715 39.8978449, 66.2665946 39.9017693, 66.2656655 39.9016949)",,
296053542,,residential,False,True,336.589,"LINESTRING (66.2681957 39.8982551, 66.2691093 39.8983534, 66.2698208 39.8984323, 66.2711494 39.8986033, 66.2714152 39.8988664, 66.2718438 39.8990965)",,
167487866,E. Miraliev ko'chasi,tertiary,False,False,43.08,"LINESTRING (66.2724578 39.898271, 66.2729119 39.8984405)",,
167487866,E. Miraliev ko'chasi,tertiary,False,True,86.337,"LINESTRING (66.2724578 39.898271, 66.2715262 39.8979676)",,
296057517,,residential,False,False,110.896,"LINESTRING (66.2724578 39.898271, 66.2720238 39.8990571, 66.2718438 39.8990965)",,
296058675,,residential,False,True,378.027,"LINESTRING (66.2663727 39.8983388, 66.2656655 39.9016949)",,
692346593,,residential,False,True,128.941,"LINESTRING (66.2663727 39.8983388, 66.266395 39.8981003, 66.2663748 39.8980484, 66.2663275 39.8980225, 66.265283 39.8978405)",,
296057517,,residential,False,False,53.54,"LINESTRING (66.2718438 39.8990965, 66.2714439 39.8994676)",,
296053542,,residential,False,False,336.589,"LINESTRING (66.2718438 39.8990965, 66.2714152 39.8988664, 66.2711494 39.8986033, 66.2698208 39.8984323, 66.2691093 39.8983534, 66.2681957 39.8982551)",,
296057517,,residential,False,True,110.896,"LINESTRING (66.2718438 39.8990965, 66.2720238 39.8990571, 66.2724578 39.898271)",,
296055343,,residential,False,True,355.889,"LINESTRING (66.2679957 39.901452, 66.2681957 39.8982551)",,
296058675,,residential,False,False,378.027,"LINESTRING (66.2656655 39.9016949, 66.2663727 39.8983388)",,
296053542,,residential,False,True,609.591,"LINESTRING (66.2656655 39.9016949, 66.2665946 39.9017693, 66.2673715 39.8978449, 66.2674224 39.8978112, 66.267509 39.8978344, 66.2681957 39.8982551)",,
296058675,,residential,False,True,147.894,"LINESTRING (66.2656655 39.9016949, 66.2654422 39.9029197, 66.2654282 39.9030124)",,
167487860,Amir Temur ko'chasi,secondary,True,False,346.149,"LINESTRING (66.2735314 39.9026887, 66.2731865 39.9026923, 66.2694735 39.9026836)",2,
679174699,,living_street,False,True,324.147,"LINESTRING (66.2685147 39.904325, 66.2678629 39.9042304, 66.266149 39.9040288, 66.2656474 39.9040164, 66.2647468 39.904035)",,
228503405,Bobur ko'chasi,residential,False,False,243.469,"LINESTRING (66.2647468 39.904035, 66.2647592 39.9043804, 66.2646905 39.9048299, 66.2645935 39.9052391, 66.2643894 39.905591, 66.2641389 39.9059119, 66.2639914 39.9060963)",,
228503405,Bobur ko'chasi,residential,False,True,41.444,"LINESTRING (66.2647468 39.904035, 66.2647628 39.9038161, 66.2648065 39.9037551, 66.2648811 39.9036938)",,
679174699,,living_street,False,False,324.147,"LINESTRING (66.2647468 39.904035, 66.2656474 39.9040164, 66.266149 39.9040288, 66.2678629 39.9042304, 66.2685147 39.904325)",,
296058792,,residential,False,False,39.072,"LINESTRING (66.265283 39.8978405, 66.2653706 39.8974956)",,
296058792,,residential,False,True,622.6990000000001,"LINESTRING (66.265283 39.8978405, 66.2646995 39.9004658, 66.2646176 39.9011822, 66.2644789 39.9017156, 66.2642686 39.9031043, 66.2640691 39.9033337)",,
692346593,,residential,False,False,128.941,"LINESTRING (66.265283 39.8978405, 66.2663275 39.8980225, 66.2663748 39.8980484, 66.266395 39.8981003, 66.2663727 39.8983388)",,
718483572,,residential,False,True,156.998,"LINESTRING (66.2632387 39.9054201, 66.2631383 39.9046324, 66.2631476 39.9045905, 66.2631905 39.9045602, 66.2638822 39.9045075)",,
1203429086,,residential,False,False,12.422,"LINESTRING (66.2654308 39.9031241, 66.2654282 39.9030124)",,
167487860,Amir Temur ko'chasi,secondary,True,False,119.624,"LINESTRING (66.2654308 39.9031241, 66.2644433 39.9033432, 66.2640691 39.9033337)",2,
1203429086,,residential,False,True,85.111,"LINESTRING (66.2654308 39.9031241, 66.2654261 39.9031944, 66.2653913 39.9033456, 66.2653376 39.9034537, 66.2652196 39.9035329, 66.2650412 39.9036142, 66.2648811 39.9036938)",,
