osmid,highway,oneway,reversed,length,ref,geometry,name
557860155,residential,False,True,6.034,,"LINESTRING (65.6932134 40.5651421, 65.693142 40.5651404)",
175850194,tertiary,False,True,207.79500000000002,,"LINESTRING (65.6909507 40.558293, 65.6900427 40.5588145, 65.6889833 40.5594146)",
434887529,unclassified,False,False,192.17700000000002,,"LINESTRING (65.6909507 40.558293, 65.6916804 40.5590605, 65.6923376 40.5596617)",
434887446,unclassified,False,False,7.942,,"LINESTRING (65.6938262 40.5596087, 65.6939166 40.5596283)",
434887529,unclassified,False,True,86.28699999999999,,"LINESTRING (65.6938262 40.5596087, 65.693558 40.5597411, 65.6931422 40.5598002, 65.6928667 40.5597689)",
434887529,unclassified,False,False,46.498999999999995,,"LINESTRING (65.6923376 40.5596617, 65.6926219 40.5597411, 65.6928667 40.5597689)",
434887529,unclassified,False,True,192.17700000000002,,"LINESTRING (65.6923376 40.5596617, 65.6916804 40.5590605, 65.6909507 40.558293)",
890861171,living_street,False,True,296.50600000000003,,"LINESTRING (65.6923376 40.5596617, 65.6905795 40.5596448, 65.6902653 40.5596551, 65.6900762 40.5596724, 65.6895773 40.5597315, 65.6894354 40.5597112, 65.6889833 40.5594146)",Hamroyeva ko'chasi
434887446,unclassified,False,True,23.23,,"LINESTRING (65.694181 40.5596857, 65.6939166 40.5596283)",
434887529,unclassified,False,False,86.28699999999999,,"LINESTRING (65.6928667 40.5597689, 65.6931422 40.5598002, 65.693558 40.5597411, 65.6938262 40.5596087)",
434887529,unclassified,False,True,46.498999999999995,,"LINESTRING (65.6928667 40.5597689, 65.6926219 40.5597411, 65.6923376 40.5596617)",
434887533,unclassified,False,True,256.006,,"LINESTRING (65.6928667 40.5597689, 65.6928633 40.5598583, 65.6929411 40.5599683, 65.6935446 40.5605083, 65.6935687 40.5606, 65.693491 40.5608059, 65.6923376 40.5614233)",
434887479,unclassified,False,True,73.149,,"LINESTRING (65.6949742 40.5611686, 65.6942902 40.561572)",
434887450,unclassified,False,True,203.786,,"LINESTRING (65.6942902 40.561572, 65.6956615 40.5630798)",
434887479,unclassified,False,False,73.149,,"LINESTRING (65.6942902 40.561572, 65.6949742 40.5611686)",
434887479,unclassified,False,True,325.003,,"LINESTRING (65.6942902 40.561572, 65.6912655 40.5633783)",
434887533,unclassified,False,True,214.378,,"LINESTRING (65.6923376 40.5614233, 65.6903585 40.5626301)",
1250703867,residential,False,False,76.914,,"LINESTRING (65.6923376 40.5614233, 65.6917905 40.5608704)",
434887533,unclassified,False,False,256.006,,"LINESTRING (65.6923376 40.5614233, 65.693491 40.5608059, 65.6935687 40.5606, 65.6935446 40.5605083, 65.6929411 40.5599683, 65.6928633 40.5598583, 65.6928667 40.5597689)",
28527672,tertiary,False,False,113.101,,"LINESTRING (65.6912655 40.5633783, 65.6903585 40.5626301)",
28527672,tertiary,False,True,180.199,,"LINESTRING (65.6912655 40.5633783, 65.6927077 40.5645724)",
434887479,unclassified,False,False,325.003,,"LINESTRING (65.6912655 40.5633783, 65.6942902 40.561572)",
235476772,residential,False,False,130.434,,"LINESTRING (65.688102 40.5637275, 65.6881638 40.5637158, 65.6891377 40.5632423, 65.6893926 40.5630902)",
235476772,residential,False,True,44.533,,"LINESTRING (65.688102 40.5637275, 65.6878029 40.5637841, 65.6875855 40.5638038)",
434887534,residential,False,False,329.99100000000004,,"LINESTRING (65.688102 40.5637275, 65.6891535 40.5648592, 65.6897847 40.5657518, 65.690382 40.5654081)",
434887498,unclassified,False,True,166.998,,"LINESTRING (65.690382 40.5654081, 65.6917741 40.5664745)",
434887534,residential,False,False,294.758,,"LINESTRING (65.690382 40.5654081, 65.6909478 40.5649489, 65.6919939 40.5659229, 65.6922299 40.5661582, 65.6917741 40.5664745)",
434887534,residential,False,True,329.991,,"LINESTRING (65.690382 40.5654081, 65.6897847 40.5657518, 65.6891535 40.5648592, 65.688102 40.5637275)",
434887498,unclassified,False,False,166.998,,"LINESTRING (65.6917741 40.5664745, 65.690382 40.5654081)",
434887534,residential,False,True,294.758,,"LINESTRING (65.6917741 40.5664745, 65.6922299 40.5661582, 65.6919939 40.5659229, 65.6909478 40.5649489, 65.690382 40.5654081)",
175850194,tertiary,False,True,129.186,,"LINESTRING (65.6889833 40.5594146, 65.6877653 40.5601171)",
175850194,tertiary,False,False,207.79500000000002,,"LINESTRING (65.6889833 40.5594146, 65.6900427 40.5588145, 65.6909507 40.558293)",
890861171,living_street,False,False,296.506,,"LINESTRING (65.6889833 40.5594146, 65.6894354 40.5597112, 65.6895773 40.5597315, 65.6900762 40.5596724, 65.6902653 40.5596551, 65.6905795 40.5596448, 65.6923376 40.5596617)",Hamroyeva ko'chasi
28527744,tertiary,False,True,267.806,,"LINESTRING (65.684582 40.5588547, 65.6852791 40.5597356, 65.6859428 40.5605697, 65.686081 40.5607524, 65.6861722 40.5608197, 65.6862936 40.5608546)",А.Темура кўчаси
28527745,tertiary,False,True,9.884,,"LINESTRING (65.6864095 40.5608424, 65.6862936 40.5608546)",
28527745,tertiary,False,False,140.482,,"LINESTRING (65.6864095 40.5608424, 65.6865531 40.5607993, 65.6877653 40.5601171)",
557860154,residential,False,True,363.88,,"LINESTRING (65.6864095 40.5608424, 65.6865276 40.5610214, 65.6872345 40.5617708, 65.6875114 40.5621827, 65.6873976 40.5623309, 65.6874057 40.5627015, 65.6873081 40.5630598, 65.6873651 40.5633934, 65.6875855 40.5638038)",
235476772,residential,False,False,96.307,,"LINESTRING (65.6893926 40.5630902, 65.6903585 40.5626301)",
235476772,residential,False,True,130.434,,"LINESTRING (65.6893926 40.5630902, 65.6891377 40.5632423, 65.6881638 40.5637158, 65.688102 40.5637275)",
557860155,residential,False,False,395.52,,"LINESTRING (65.6893926 40.5630902, 65.6906987 40.5637578, 65.6913535 40.5640796, 65.6925677 40.5650165, 65.6929998 40.5651018, 65.693142 40.5651404)",
215404259,residential,False,False,297.79999999999995,,"LINESTRING (65.6871909 40.5668089, 65.6869168 40.5666474, 65.6867845 40.5665436, 65.6866944 40.5663923, 65.6864891 40.5658454, 65.6863864 40.5655144, 65.6863 40.5651303, 65.6861603 40.5648523, 65.6859588 40.5644987, 65.6859681 40.5643761)",Ahmad Yassaviy ko'chasi
28527672,tertiary,False,False,180.199,,"LINESTRING (65.6927077 40.5645724, 65.6912655 40.5633783)",
28527672,tertiary,False,True,55.314,,"LINESTRING (65.6927077 40.5645724, 65.6929017 40.564733, 65.6931394 40.5649463)",
1005015537,primary_link,True,False,54.122,,"LINESTRING (65.6927077 40.5645724, 65.6929904 40.5647035, 65.6931004 40.5647055, 65.6932955 40.564674)",
557860155,residential,False,False,6.034,,"LINESTRING (65.693142 40.5651404, 65.6932134 40.5651421)",
434887427,primary,True,False,21.988,4P56,"LINESTRING (65.693142 40.5651404, 65.6931205 40.5650967, 65.6931394 40.5649463)",
557860155,residential,False,True,395.52,,"LINESTRING (65.693142 40.5651404, 65.6929998 40.5651018, 65.6925677 40.5650165, 65.6913535 40.5640796, 65.6906987 40.5637578, 65.6893926 40.5630902)",
28527672,tertiary,False,True,9.702,,"LINESTRING (65.6931394 40.5649463, 65.6932136 40.5650129)",
28527672,tertiary,False,False,55.314,,"LINESTRING (65.6931394 40.5649463, 65.6929017 40.564733, 65.6927077 40.5645724)",
434887427,primary,True,False,33.214,4P56,"LINESTRING (65.6931394 40.5649463, 65.693205 40.5647921, 65.6932955 40.564674)",
1250703863,residential,False,True,71.857,,"LINESTRING (65.6943704 40.5584708, 65.6937851 40.5589397)",
1250703863,residential,False,False,71.857,,"LINESTRING (65.6937851 40.5589397, 65.6943704 40.5584708)",
1250703864,residential,False,False,74.625,,"LINESTRING (65.6937851 40.5589397, 65.6931493 40.5584738)",
1250703864,residential,False,True,107.584,,"LINESTRING (65.6937851 40.5589397, 65.6937933 40.5589457, 65.6942019 40.5592546, 65.6942432 40.5593205, 65.6942515 40.5593848, 65.6942205 40.559471, 65.694171 40.5595447, 65.6940967 40.5595776, 65.6939166 40.5596283)",
1250703864,residential,False,True,74.625,,"LINESTRING (65.6931493 40.5584738, 65.6937851 40.5589397)",
434887446,unclassified,False,False,23.23,,"LINESTRING (65.6939166 40.5596283, 65.694181 40.5596857)",
434887446,unclassified,False,True,7.942,,"LINESTRING (65.6939166 40.5596283, 65.6938262 40.5596087)",
1250703864,residential,False,False,107.58399999999999,,"LINESTRING (65.6939166 40.5596283, 65.6940967 40.5595776, 65.694171 40.5595447, 65.6942205 40.559471, 65.6942515 40.5593848, 65.6942432 40.5593205, 65.6942019 40.5592546, 65.6937933 40.5589457, 65.6937851 40.5589397)",
434887450,unclassified,False,False,203.786,,"LINESTRING (65.6956615 40.5630798, 65.6942902 40.561572)",
1250703867,residential,False,True,76.914,,"LINESTRING (65.6917905 40.5608704, 65.6923376 40.5614233)",
