osmid,name,highway,oneway,reversed,length,junction,geometry,maxspeed
264587511,Балуан Шолак,unclassified,False,True,140.058,,"LINESTRING (73.7640869 43.6084165, 73.7632373 43.6088117, 73.7626251 43.6090993)",
1248791093,,unclassified,False,False,133.759,,"LINESTRING (73.7640869 43.6084165, 73.7636491 43.6078716, 73.7635056 43.6078223, 73.7633572 43.6078504, 73.763289 43.6079033, 73.763289 43.6079737, 73.7632939 43.6080477, 73.7633863 43.6081587)",
1248791093,,unclassified,False,True,133.75900000000001,,"LINESTRING (73.7633863 43.6081587, 73.7632939 43.6080477, 73.763289 43.6079737, 73.763289 43.6079033, 73.7633572 43.6078504, 73.7635056 43.6078223, 73.7636491 43.6078716, 73.7640869 43.6084165)",
265228188,улица. Сатпаева,secondary,False,False,210.851,,"LINESTRING (73.7649334 43.6097255, 73.7651243 43.6095842, 73.765256 43.6094548, 73.7653277 43.6093419, 73.7653932 43.6091947, 73.7654172 43.6090491, 73.7653783 43.6086429, 73.7653448 43.6084713, 73.7652906 43.6083356, 73.7651994 43.6082113, 73.7650157 43.6079999)",
265228188,улица. Сатпаева,secondary,False,True,76.08699999999999,,"LINESTRING (73.7649334 43.6097255, 73.7648998 43.6097504, 73.7641733 43.6101313)",
1248791094,,unclassified,False,False,44.166000000000004,,"LINESTRING (73.7649334 43.6097255, 73.7646991 43.6094836, 73.7645702 43.6094431)",
1248791094,,unclassified,False,True,44.166000000000004,,"LINESTRING (73.7645702 43.6094431, 73.7646991 43.6094836, 73.7649334 43.6097255)",
264587263,Абылай хана,unclassified,False,False,64.522,,"LINESTRING (73.7632969 43.6098429, 73.7637356 43.6103285)",
264587263,Абылай хана,unclassified,False,True,35.041,,"LINESTRING (73.7632969 43.6098429, 73.7630586 43.6095792)",
1248791095,,unclassified,False,False,71.44800000000001,,"LINESTRING (73.7632969 43.6098429, 73.763546 43.609702, 73.7636238 43.6097161, 73.7637309 43.609732, 73.7638671 43.6096897, 73.7640569 43.6095911)",
1248791095,,unclassified,False,True,71.448,,"LINESTRING (73.7640569 43.6095911, 73.7638671 43.6096897, 73.7637309 43.609732, 73.7636238 43.6097161, 73.763546 43.609702, 73.7632969 43.6098429)",
264587263,Абылай хана,unclassified,False,False,30.738,,"LINESTRING (73.7617171 43.6080428, 73.7619208 43.6082766)",
264587263,Абылай хана,unclassified,False,True,2.628,,"LINESTRING (73.7617171 43.6080428, 73.7616997 43.6080228)",
1248791096,,unclassified,False,False,70.785,,"LINESTRING (73.7617171 43.6080428, 73.7611653 43.6082691, 73.7609325 43.6083244)",
264587547,Красноармейская улица,unclassified,False,False,96.867,,"LINESTRING (73.7609325 43.6083244, 73.7612416 43.6074825)",50
264587547,Красноармейская улица,unclassified,False,True,38.165,,"LINESTRING (73.7609325 43.6083244, 73.7608107 43.6086561)",50
1248791096,,unclassified,False,True,70.785,,"LINESTRING (73.7609325 43.6083244, 73.7611653 43.6082691, 73.7617171 43.6080428)",
264587263,Абылай хана,unclassified,False,True,30.738,,"LINESTRING (73.7619208 43.6082766, 73.7617171 43.6080428)",
1248801850,,unclassified,False,False,27.108,,"LINESTRING (73.7619208 43.6082766, 73.7622097 43.6081514)",
264587263,Абылай хана,unclassified,False,False,107.66199999999999,,"LINESTRING (73.7619208 43.6082766, 73.7625671 43.6090184, 73.7626251 43.6090993)",
1248801922,,unclassified,False,False,106.052,,"LINESTRING (73.7619208 43.6082766, 73.761798 43.6083185, 73.7616613 43.6083793, 73.7616067 43.6084118, 73.7615813 43.6084669, 73.7616418 43.6085602, 73.7617726 43.6086902, 73.7618214 43.6087509, 73.7618272 43.6087976, 73.761798 43.6088442, 73.7617121 43.6088922, 73.7615716 43.6089544)",
1248801850,,unclassified,False,True,27.108,,"LINESTRING (73.7622097 43.6081514, 73.7619208 43.6082766)",
264587511,Балуан Шолак,unclassified,False,True,45.753,,"LINESTRING (73.764565 43.6081941, 73.7640869 43.6084165)",
264587511,Балуан Шолак,unclassified,False,False,42.251000000000005,,"LINESTRING (73.764565 43.6081941, 73.7647841 43.6080922, 73.7650157 43.6079999)",
1248801907,,unclassified,False,False,73.37700000000001,,"LINESTRING (73.764565 43.6081941, 73.7646962 43.6083111, 73.7647782 43.6084326, 73.7647664 43.6084806, 73.7646064 43.6085513, 73.764382 43.6086488)",
1248801907,,unclassified,False,True,73.377,,"LINESTRING (73.764382 43.6086488, 73.7646064 43.6085513, 73.7647664 43.6084806, 73.7647782 43.6084326, 73.7646962 43.6083111, 73.764565 43.6081941)",
264587263,Абылай хана,unclassified,False,False,35.041,,"LINESTRING (73.7630586 43.6095792, 73.7632969 43.6098429)",
264587263,Абылай хана,unclassified,False,True,63.763,,"LINESTRING (73.7630586 43.6095792, 73.7626251 43.6090993)",
1248801908,,unclassified,False,False,71.14599999999999,,"LINESTRING (73.7630586 43.6095792, 73.7632383 43.6094981, 73.7634764 43.6093822, 73.763611 43.6093017, 73.7637086 43.6092381, 73.7637516 43.60919)",
1248801908,,unclassified,False,True,71.146,,"LINESTRING (73.7637516 43.60919, 73.7637086 43.6092381, 73.763611 43.6093017, 73.7634764 43.6093822, 73.7632383 43.6094981, 73.7630586 43.6095792)",
1248801922,,unclassified,False,True,106.05200000000002,,"LINESTRING (73.7615716 43.6089544, 73.7617121 43.6088922, 73.761798 43.6088442, 73.7618272 43.6087976, 73.7618214 43.6087509, 73.7617726 43.6086902, 73.7616418 43.6085602, 73.7615813 43.6084669, 73.7616067 43.6084118, 73.7616613 43.6083793, 73.761798 43.6083185, 73.7619208 43.6082766)",
1249742951,,unclassified,False,False,27.746,,"LINESTRING (73.7558097 43.605928, 73.7558415 43.6061127, 73.7558591 43.6061748)",
1249742952,,unclassified,False,False,31.611,,"LINESTRING (73.7558591 43.6061748, 73.7554665 43.6061752)",
1249742951,,unclassified,False,False,30.200000000000003,,"LINESTRING (73.7558591 43.6061748, 73.7558866 43.6062716, 73.7559334 43.6063299, 73.7560552 43.6063875)",
1249742951,,unclassified,False,True,27.746,,"LINESTRING (73.7558591 43.6061748, 73.7558415 43.6061127, 73.7558097 43.605928)",
1249742952,,unclassified,False,True,31.611,,"LINESTRING (73.7554665 43.6061752, 73.7558591 43.6061748)",
179794977,Туйебекова/Ленина,unclassified,False,True,38.389,,"LINESTRING (73.7578512 43.6065044, 73.75773 43.6061705)",
179794977,Туйебекова/Ленина,unclassified,False,False,224.11700000000002,,"LINESTRING (73.7578512 43.6065044, 73.7578935 43.6066209, 73.7580534 43.6070175, 73.7583479 43.6077383, 73.7586557 43.6084337)",
1249742977,,unclassified,False,False,68.945,,"LINESTRING (73.7578512 43.6065044, 73.7575477 43.6065468, 73.7572514 43.6066119, 73.7571689 43.6066567, 73.7570827 43.6067314)",
1249742977,,unclassified,False,False,21.380999999999997,,"LINESTRING (73.7570827 43.6067314, 73.7570414 43.6068102, 73.7570339 43.6068781, 73.7570433 43.6069174)",
1249742977,,unclassified,False,True,68.94500000000001,,"LINESTRING (73.7570827 43.6067314, 73.7571689 43.6066567, 73.7572514 43.6066119, 73.7575477 43.6065468, 73.7578512 43.6065044)",
1249742978,,unclassified,False,False,24.398,,"LINESTRING (73.7570827 43.6067314, 73.7569908 43.6067015, 73.7568651 43.6066649, 73.7568126 43.606635)",
1249742977,,unclassified,False,True,21.381,,"LINESTRING (73.7570433 43.6069174, 73.7570339 43.6068781, 73.7570414 43.6068102, 73.7570827 43.6067314)",
1249742978,,unclassified,False,False,24.208,,"LINESTRING (73.7568126 43.606635, 73.7567601 43.6065848, 73.7567057 43.6065508, 73.7565651 43.6065373)",
1249742978,,unclassified,False,True,24.398000000000003,,"LINESTRING (73.7568126 43.606635, 73.7568651 43.6066649, 73.7569908 43.6067015, 73.7570827 43.6067314)",
1249742979,,unclassified,False,False,17.399,,"LINESTRING (73.7568126 43.606635, 73.7567526 43.6066608, 73.7566064 43.6066567)",
1249742978,,unclassified,False,True,24.208,,"LINESTRING (73.7565651 43.6065373, 73.7567057 43.6065508, 73.7567601 43.6065848, 73.7568126 43.606635)",
1249742979,,unclassified,False,True,17.399,,"LINESTRING (73.7566064 43.6066567, 73.7567526 43.6066608, 73.7568126 43.606635)",
