osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
591217284,A-15,Ташкентская улица,secondary,False,True,108.11,"LINESTRING (68.5055579 40.8416513, 68.5049459 40.8416702, 68.5042738 40.8416909)",
591217271,,ул Қонаев,residential,False,False,461.992,"LINESTRING (68.5057 40.8458047, 68.5055579 40.8416513)",
591217272,,ул Интернациональная,residential,False,False,88.095,"LINESTRING (68.5057 40.8458047, 68.506189 40.8459047, 68.506711 40.8460115)",
591217272,,ул Интернациональная,residential,False,True,148.08100000000002,"LINESTRING (68.5057 40.8458047, 68.5048916 40.8456617, 68.5046838 40.845625, 68.5039858 40.8455015)",
591217270,,ул Жамбыл,residential,False,False,488.681,"LINESTRING (68.506711 40.8460115, 68.5063974 40.8416231)",
591217270,,ул Жамбыл,residential,False,True,111.76400000000001,"LINESTRING (68.506711 40.8460115, 68.5067401 40.8464421, 68.5067442 40.8465023, 68.5067662 40.8470157)",
591217272,,ул Интернациональная,residential,False,True,88.095,"LINESTRING (68.506711 40.8460115, 68.506189 40.8459047, 68.5057 40.8458047)",
217532580,,ул Абай,residential,False,False,424.412,"LINESTRING (68.5039858 40.8455015, 68.5042738 40.8416909)",
217532580,,ул Абай,residential,False,True,117.424,"LINESTRING (68.5039858 40.8455015, 68.5038895 40.846555)",
591217272,,ул Интернациональная,residential,False,False,148.08100000000002,"LINESTRING (68.5039858 40.8455015, 68.5046838 40.845625, 68.5048916 40.8456617, 68.5057 40.8458047)",
592126850,,ул Жоба,residential,False,True,136.286,"LINESTRING (68.5113672 40.8484906, 68.5097538 40.8486034)",
1087747216,,Жоба ул,residential,False,False,208.171,"LINESTRING (68.5113672 40.8484906, 68.5115921 40.8473417, 68.5116156 40.8469716, 68.5115875 40.8466321)",20
592126850,,ул Жоба,residential,False,False,136.286,"LINESTRING (68.5097538 40.8486034, 68.5113672 40.8484906)",
593074605,,туп Амангелды,residential,False,False,142.469,"LINESTRING (68.5097538 40.8486034, 68.5097138 40.8480069, 68.5097561 40.8478918, 68.509551 40.8478079, 68.5090471 40.8477347)",
217532581,,ул Мира,residential,False,False,58.817,"LINESTRING (68.50779 40.8480244, 68.5082892 40.8483948)",
217532581,,ул Мира,residential,False,True,115.94,"LINESTRING (68.50779 40.8480244, 68.5067676 40.8473251)",
591217265,,ул Чкалова,residential,False,False,128.43,"LINESTRING (68.5082884 40.8472398, 68.5082892 40.8483948)",
591217265,,ул Чкалова,residential,False,True,60.363,"LINESTRING (68.5082884 40.8472398, 68.5082624 40.8466973)",
593074604,,,residential,False,True,130.441,"LINESTRING (68.5082884 40.8472398, 68.5067662 40.8470157)",
591217270,,ул Жамбыл,residential,False,True,34.404,"LINESTRING (68.5067662 40.8470157, 68.5067676 40.8473251)",
593074604,,,residential,False,False,130.441,"LINESTRING (68.5067662 40.8470157, 68.5082884 40.8472398)",
591217270,,ул Жамбыл,residential,False,False,111.76400000000001,"LINESTRING (68.5067662 40.8470157, 68.5067442 40.8465023, 68.5067401 40.8464421, 68.506711 40.8460115)",
591217263,,ул Гани Муратбаева,residential,False,False,16.242,"LINESTRING (68.5146636 40.8466635, 68.5146543 40.8465176)",
591217263,,ул Гани Муратбаева,residential,False,True,15.487,"LINESTRING (68.5146636 40.8466635, 68.5146729 40.8468026)",
594659410,,тупик Камила,residential,False,True,79.30499999999999,"LINESTRING (68.5074404 40.8409143, 68.507663 40.8413068, 68.5077076 40.8415909)",
591217284,A-15,Ташкентская улица,secondary,False,False,26.708,"LINESTRING (68.5077076 40.8415909, 68.5080247 40.8415789)",
591217284,A-15,Ташкентская улица,secondary,False,True,91.018,"LINESTRING (68.5077076 40.8415909, 68.5066261 40.8416153)",
594659410,,тупик Камила,residential,False,False,79.30499999999999,"LINESTRING (68.5077076 40.8415909, 68.507663 40.8413068, 68.5074404 40.8409143)",
594659411,,тупик Беко,residential,False,True,78.86699999999999,"LINESTRING (68.5066614 40.8409406, 68.5067324 40.8411434, 68.5065971 40.8413259, 68.5066261 40.8416153)",
591217284,A-15,Ташкентская улица,secondary,False,False,91.018,"LINESTRING (68.5066261 40.8416153, 68.5077076 40.8415909)",
591217284,A-15,Ташкентская улица,secondary,False,True,19.258,"LINESTRING (68.5066261 40.8416153, 68.5063974 40.8416231)",
594659411,,тупик Беко,residential,False,False,78.867,"LINESTRING (68.5066261 40.8416153, 68.5065971 40.8413259, 68.5067324 40.8411434, 68.5066614 40.8409406)",
713028898,,ул Маметова,residential,False,True,498.369,"LINESTRING (68.5134374 40.846563, 68.5131567 40.8420861)",
713028898,,ул Маметова,residential,False,False,195.236,"LINESTRING (68.5134374 40.846563, 68.5133808 40.8469292, 68.5133902 40.8472119, 68.5133341 40.8473037, 68.5127364 40.8473814, 68.5127644 40.8479254)",
1240464330,,,residential,False,False,105.381,"LINESTRING (68.5134374 40.846563, 68.5127838 40.8465874, 68.5121861 40.8466097)",
1240464330,,,residential,False,True,102.484,"LINESTRING (68.5134374 40.846563, 68.5140356 40.8465407, 68.5146543 40.8465176)",
591217265,,ул Чкалова,residential,False,True,53.341,"LINESTRING (68.5080472 40.8420583, 68.5080247 40.8415789)",
591217265,,ул Чкалова,residential,False,False,516.16,"LINESTRING (68.5080472 40.8420583, 68.5082443 40.8464679, 68.5082624 40.8466973)",
1028631114,,ул Нурсулу,residential,False,False,69.08,"LINESTRING (68.5080472 40.8420583, 68.5073287 40.8420605, 68.507226 40.8420608)",
1028631114,,ул Нурсулу,residential,False,True,69.08,"LINESTRING (68.507226 40.8420608, 68.5073287 40.8420605, 68.5080472 40.8420583)",
1240464330,,,residential,False,False,54.968,"LINESTRING (68.5115875 40.8466321, 68.5109348 40.8466564)",
1240464330,,,residential,False,True,50.413,"LINESTRING (68.5115875 40.8466321, 68.5121861 40.8466097)",
1087747216,,Жоба ул,residential,False,True,208.17100000000002,"LINESTRING (68.5115875 40.8466321, 68.5116156 40.8469716, 68.5115921 40.8473417, 68.5113672 40.8484906)",20
591217261,,ул Кошкинбаева,residential,False,False,89.122,"LINESTRING (68.5122507 40.8474097, 68.5121861 40.8466097)",
713028898,,ул Маметова,residential,False,True,195.236,"LINESTRING (68.5127644 40.8479254, 68.5127364 40.8473814, 68.5133341 40.8473037, 68.5133902 40.8472119, 68.5133808 40.8469292, 68.5134374 40.846563)",
593074605,,туп Амангелды,residential,False,True,142.469,"LINESTRING (68.5090471 40.8477347, 68.509551 40.8478079, 68.5097561 40.8478918, 68.5097138 40.8480069, 68.5097538 40.8486034)",
