osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
166981253,улица Макатаева,tertiary,False,False,223.624,,"LINESTRING (76.3190038 43.2152859, 76.3192907 43.2132857)",
166983395,улица Рыскулова,residential,False,False,21.482,,"LINESTRING (76.3190038 43.2152859, 76.3192644 43.2153213)",2
166983395,улица Рыскулова,residential,False,True,39.134,,"LINESTRING (76.3190038 43.2152859, 76.3185209 43.215289)",2
112937252,улица Байдыбек би,tertiary,False,True,446.529,,"LINESTRING (76.3128544 43.2091541, 76.31233 43.2131516)",
166987295,улица Дуйсенбиева,residential,False,True,100.557,,"LINESTRING (76.3128544 43.2091541, 76.3140945 43.2091249)",
166987295,улица Дуйсенбиева,residential,False,False,126.248,,"LINESTRING (76.3211147 43.2087437, 76.3195699 43.2088897)",
166988788,Спивакова,residential,False,False,55.308,,"LINESTRING (76.3205157 43.2121943, 76.3204796 43.212691)",
166988788,Спивакова,residential,False,True,171.079,,"LINESTRING (76.3203245 43.2149008, 76.3204306 43.2133642)",
166981571,улица Спивакова,residential,False,True,92.789,,"LINESTRING (76.3204306 43.2133642, 76.3192907 43.2132857)",
166988788,Спивакова,residential,False,False,171.079,,"LINESTRING (76.3204306 43.2133642, 76.3203245 43.2149008)",
166988788,Спивакова,residential,False,True,74.962,,"LINESTRING (76.3204306 43.2133642, 76.3204796 43.212691)",
166988866,,residential,False,False,159.067,,"LINESTRING (76.3185301 43.2075616, 76.3185572 43.2082473, 76.3186973 43.2089848)",
166987295,улица Дуйсенбиева,residential,False,False,122.419,,"LINESTRING (76.3186973 43.2089848, 76.3171885 43.2090369)",
166987295,улица Дуйсенбиева,residential,False,True,71.507,,"LINESTRING (76.3186973 43.2089848, 76.3195699 43.2088897)",
166988866,,residential,False,True,159.067,,"LINESTRING (76.3186973 43.2089848, 76.3185572 43.2082473, 76.3185301 43.2075616)",
166981571,улица Спивакова,residential,False,False,58.341,,"LINESTRING (76.31768 43.2132733, 76.3183998 43.2132644)",
166981571,улица Спивакова,residential,False,True,80.787,,"LINESTRING (76.31768 43.2132733, 76.3166837 43.2132485)",
1230224973,,residential,False,True,169.86599999999999,,"LINESTRING (76.31768 43.2132733, 76.3176843 43.2130934, 76.317679 43.2129624, 76.3177085 43.2128686, 76.3178158 43.2126203, 76.3178506 43.2123427, 76.3178104 43.2117621)",
166983395,улица Рыскулова,residential,False,False,100.452,,"LINESTRING (76.3192644 43.2153213, 76.3205001 43.2153927)",2
166983395,улица Рыскулова,residential,False,True,21.482,,"LINESTRING (76.3192644 43.2153213, 76.3190038 43.2152859)",2
166987295,улица Дуйсенбиева,residential,False,False,71.507,,"LINESTRING (76.3195699 43.2088897, 76.3186973 43.2089848)",
166987295,улица Дуйсенбиева,residential,False,True,126.248,,"LINESTRING (76.3195699 43.2088897, 76.3211147 43.2087437)",
549706602,улица Макатаева,tertiary,False,True,247.383,KB-5,"LINESTRING (76.3195699 43.2088897, 76.3194554 43.2111129)",
166987295,улица Дуйсенбиева,residential,False,False,42.283,,"LINESTRING (76.3171885 43.2090369, 76.3166673 43.2090538)",
166987295,улица Дуйсенбиева,residential,False,True,122.419,,"LINESTRING (76.3171885 43.2090369, 76.3186973 43.2089848)",
183597596,,residential,False,False,246.525,,"LINESTRING (76.3171885 43.2090369, 76.3168879 43.2112431)",
166987295,улица Дуйсенбиева,residential,False,False,113.369,,"LINESTRING (76.3154926 43.2090919, 76.3140945 43.2091249)",
166987295,улица Дуйсенбиева,residential,False,True,95.299,,"LINESTRING (76.3154926 43.2090919, 76.3166673 43.2090538)",
166994672,Караш батыра улица,residential,False,True,264.653,,"LINESTRING (76.3154926 43.2090919, 76.3151894 43.2114617)",
166981253,улица Макатаева,tertiary,False,True,241.973,,"LINESTRING (76.3194554 43.2111129, 76.3192907 43.2132857)",
183597593,Сүйінбай көшесі,primary,False,True,74.951,A-4,"LINESTRING (76.3194554 43.2111129, 76.3185328 43.2111597)",
549706602,улица Макатаева,tertiary,False,False,247.383,KB-5,"LINESTRING (76.3194554 43.2111129, 76.3195699 43.2088897)",
166981571,улица Спивакова,residential,False,False,140.135,,"LINESTRING (76.3149549 43.2132212, 76.3166837 43.2132485)",
166981571,улица Спивакова,residential,False,True,82.326,,"LINESTRING (76.3149549 43.2132212, 76.3139397 43.2131943)",
183597592,Караш батыра улица,primary,False,False,196.569,A-4,"LINESTRING (76.3149549 43.2132212, 76.3151894 43.2114617)",
183597592,Караш батыра улица,primary,False,True,219.207,A-4,"LINESTRING (76.3149549 43.2132212, 76.3146765 43.2151821)",
166981571,улица Спивакова,residential,False,False,80.787,,"LINESTRING (76.3166837 43.2132485, 76.31768 43.2132733)",
166981571,улица Спивакова,residential,False,True,140.135,,"LINESTRING (76.3166837 43.2132485, 76.3149549 43.2132212)",
183597596,,residential,False,False,223.109,,"LINESTRING (76.3166837 43.2132485, 76.3163492 43.2152401)",
183597596,,residential,False,True,223.604,,"LINESTRING (76.3166837 43.2132485, 76.3168879 43.2112431)",
166981253,улица Макатаева,tertiary,False,False,241.973,,"LINESTRING (76.3192907 43.2132857, 76.3194554 43.2111129)",
166981253,улица Макатаева,tertiary,False,True,223.624,,"LINESTRING (76.3192907 43.2132857, 76.3190038 43.2152859)",
166981571,улица Спивакова,residential,False,False,92.789,,"LINESTRING (76.3192907 43.2132857, 76.3204306 43.2133642)",
166981571,улица Спивакова,residential,False,True,72.237,,"LINESTRING (76.3192907 43.2132857, 76.3183998 43.2132644)",
166983395,улица Рыскулова,residential,False,False,39.134,,"LINESTRING (76.3185209 43.215289, 76.3190038 43.2152859)",2
166983395,улица Рыскулова,residential,False,True,176.073,,"LINESTRING (76.3185209 43.215289, 76.3163492 43.2152401)",2
166983395,улица Рыскулова,residential,False,True,100.452,,"LINESTRING (76.3205001 43.2153927, 76.3192644 43.2153213)",2
166981571,улица Спивакова,residential,False,False,72.237,,"LINESTRING (76.3183998 43.2132644, 76.3192907 43.2132857)",
166981571,улица Спивакова,residential,False,True,58.341,,"LINESTRING (76.3183998 43.2132644, 76.31768 43.2132733)",
240813398,,residential,False,False,185.586,,"LINESTRING (76.3183998 43.2132644, 76.3183724 43.213485, 76.3183164 43.2137184, 76.3182021 43.2137664, 76.3178935 43.2137839, 76.3178439 43.214672)",
240813398,,residential,False,True,185.586,,"LINESTRING (76.3178439 43.214672, 76.3178935 43.2137839, 76.3182021 43.2137664, 76.3183164 43.2137184, 76.3183724 43.213485, 76.3183998 43.2132644)",
166987295,улица Дуйсенбиева,residential,False,False,100.557,,"LINESTRING (76.3140945 43.2091249, 76.3128544 43.2091541)",
166987295,улица Дуйсенбиева,residential,False,True,113.369,,"LINESTRING (76.3140945 43.2091249, 76.3154926 43.2090919)",
283882801,,residential,False,False,453.676,,"LINESTRING (76.3140945 43.2091249, 76.3139327 43.2110851, 76.3140089 43.2113242, 76.3139397 43.2131943)",
166981571,улица Спивакова,residential,False,False,82.326,,"LINESTRING (76.3139397 43.2131943, 76.3149549 43.2132212)",
166981571,улица Спивакова,residential,False,True,130.537,,"LINESTRING (76.3139397 43.2131943, 76.31233 43.2131516)",
283882801,,residential,False,True,453.67600000000004,,"LINESTRING (76.3139397 43.2131943, 76.3140089 43.2113242, 76.3139327 43.2110851, 76.3140945 43.2091249)",
166988788,Спивакова,residential,False,False,74.962,,"LINESTRING (76.3204796 43.212691, 76.3204306 43.2133642)",
166988788,Спивакова,residential,False,True,55.308,,"LINESTRING (76.3204796 43.212691, 76.3205157 43.2121943)",
166987295,улица Дуйсенбиева,residential,False,False,95.299,,"LINESTRING (76.3166673 43.2090538, 76.3154926 43.2090919)",
166987295,улица Дуйсенбиева,residential,False,True,42.283,,"LINESTRING (76.3166673 43.2090538, 76.3171885 43.2090369)",
183597593,Сүйінбай көшесі,primary,False,False,74.951,A-4,"LINESTRING (76.3185328 43.2111597, 76.3194554 43.2111129)",
183597593,Сүйінбай көшесі,primary,False,True,133.63,A-4,"LINESTRING (76.3185328 43.2111597, 76.3168879 43.2112431)",
1230224972,,residential,False,True,183.52499999999998,,"LINESTRING (76.3185328 43.2111597, 76.318489 43.2107906, 76.318422 43.2107045, 76.3182557 43.2104993, 76.3182449 43.210423, 76.3183254 43.209559)",
1230224972,,residential,False,False,183.52499999999998,,"LINESTRING (76.3183254 43.209559, 76.3182449 43.210423, 76.3182557 43.2104993, 76.318422 43.2107045, 76.318489 43.2107906, 76.3185328 43.2111597)",
1230224973,,residential,False,False,169.866,,"LINESTRING (76.3178104 43.2117621, 76.3178506 43.2123427, 76.3178158 43.2126203, 76.3177085 43.2128686, 76.317679 43.2129624, 76.3176843 43.2130934, 76.31768 43.2132733)",
