osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
240291706,False,,улица Райымбек батыра,residential,False,110.148,"LINESTRING (71.4696941 51.1138178, 71.4712271 51.1135831)",
240291706,False,,улица Райымбек батыра,residential,True,99.646,"LINESTRING (71.4696941 51.1138178, 71.4683085 51.1140333)",
141352010,False,,улица Узакбай Кулымбетов,residential,False,55.284000000000006,"LINESTRING (71.4696941 51.1138178, 71.4696549 51.1137216, 71.469498 51.1133361)",
240291706,False,,улица Райымбек батыра,residential,False,100.673,"LINESTRING (71.4669113 51.1142577, 71.4683085 51.1140333)",
240291706,False,,улица Райымбек батыра,residential,True,98.544,"LINESTRING (71.4669113 51.1142577, 71.4656695 51.1144518, 71.4655425 51.1144744)",
372867773,True,,,secondary_link,False,164.82600000000002,"LINESTRING (71.4639465 51.1125385, 71.4636642 51.111843, 71.4633634 51.1111021)",
735417034,True,3,улица Жумекен Нажимеденов,tertiary,False,308.766,"LINESTRING (71.4691061 51.1197147, 71.4706886 51.1194687, 71.4717763 51.1192996, 71.4730871 51.1190956, 71.4734005 51.1190481)",
1113747468,False,,,residential,True,86.73400000000001,"LINESTRING (71.4635754 51.1148283, 71.464649 51.1146636, 71.4647824 51.1146431)",
372867773,True,,,secondary_link,False,241.186,"LINESTRING (71.4647824 51.1146431, 71.4643281 51.1134994, 71.4639465 51.1125385)",
1113747468,False,,,residential,False,86.73400000000001,"LINESTRING (71.4647824 51.1146431, 71.464649 51.1146636, 71.4635754 51.1148283)",
24844489,True,3,проспект Тауелсыздык,secondary,False,523.9449999999999,"LINESTRING (71.4641629 51.1116122, 71.4648483 51.1134134, 71.4659068 51.1161952)",60
1230515925,False,,,residential,True,66.815,"LINESTRING (71.4669563 51.1157005, 71.466205 51.1157927, 71.4660159 51.1158124)",
753632887,True,4,улица Шамши Калдаяков,secondary,False,17.458,"LINESTRING (71.4637508 51.1176871, 71.4639908 51.1176429)",
1230515926,True,,,secondary_link,False,20.094,"LINESTRING (71.4637508 51.1176871, 71.4638238 51.1178619)",
