osmid,lanes,ref,name,highway,maxspeed,access,oneway,reversed,length,geometry
96328693,,,Maharana Pratap Ln,residential,,,False,True,107.683,"LINESTRING (57.5872582 -20.0154406, 57.5879026 -20.0161964)"
96328689,,,,residential,,,False,False,211.13199999999998,"LINESTRING (57.5872582 -20.0154406, 57.5868993 -20.0157379, 57.5868908 -20.0157634, 57.5868961 -20.0157871, 57.5874929 -20.0164888, 57.5875137 -20.0164984, 57.5875371 -20.0164967, 57.5879026 -20.0161964)"
96328693,,,Maharana Pratap Ln,residential,,,False,False,26.358,"LINESTRING (57.5880602 -20.0163815, 57.5879026 -20.0161964)"
1000614723,2,B45,Vingt Pieds Road,secondary,80,yes,False,False,141.519,"LINESTRING (57.5880602 -20.0163815, 57.5870669 -20.0172468)"
"[1000614722, 1000614723]","['2', '3']",B45,Vingt Pieds Road,secondary,80,yes,False,True,183.946,"LINESTRING (57.5880602 -20.0163815, 57.5887334 -20.0158224, 57.58938 -20.0152866)"
96328694,,,,residential,,,False,True,83.35,"LINESTRING (57.5861188 -20.0132289, 57.5855201 -20.0137243)"
28176175,,B11,Route de la Salette,secondary,80,yes,False,False,26.883,"LINESTRING (57.5861188 -20.0132289, 57.586273 -20.0132735, 57.586359 -20.0133135)"
28176175,,B11,Route de la Salette,secondary,80,yes,False,True,34.192,"LINESTRING (57.5861188 -20.0132289, 57.5859587 -20.0131941, 57.5857958 -20.013197)"
96328685,,,,residential,,,False,False,25.49,"LINESTRING (57.5842167 -20.009743, 57.5839895 -20.0098265)"
96328685,,,,residential,,,False,True,45.995,"LINESTRING (57.5842167 -20.009743, 57.5846267 -20.0095924)"
96328696,,,,residential,,,False,False,54.25,"LINESTRING (57.5864792 -20.0154247, 57.5861491 -20.0150481)"
96328696,,,,residential,,,False,True,60.904,"LINESTRING (57.5864792 -20.0154247, 57.5869189 -20.0150651)"
288890199,,,,residential,,,False,False,80.533,"LINESTRING (57.5864792 -20.0154247, 57.5859296 -20.0159325)"
33141219,,,Swami Dayandand Street,residential,60,,True,False,128.466,"LINESTRING (57.5846267 -20.0095924, 57.5851426 -20.0106411)"
96328685,,,,residential,,,False,False,45.995,"LINESTRING (57.5846267 -20.0095924, 57.5842167 -20.009743)"
964417649,,,,residential,,,False,True,69.427,"LINESTRING (57.5850607 -20.014078, 57.5855376 -20.0145128)"
96328694,,,,residential,,,False,False,62.053999999999995,"LINESTRING (57.5850607 -20.014078, 57.5854443 -20.0137837, 57.5855201 -20.0137243)"
96328694,,,,residential,,,False,True,63.79299999999999,"LINESTRING (57.5850607 -20.014078, 57.5848652 -20.0142419, 57.5846112 -20.0144662)"
96328685,,,,residential,,,False,True,25.49,"LINESTRING (57.5839895 -20.0098265, 57.5842167 -20.009743)"
500528618,,,,residential,,,False,True,48.927,"LINESTRING (57.5839895 -20.0098265, 57.5835417 -20.0096978)"
96328685,,,,residential,,,False,False,53.768,"LINESTRING (57.5839895 -20.0098265, 57.5837822 -20.0099034, 57.5837628 -20.0099188, 57.5836179 -20.0101288)"
96328694,,,,residential,,,False,False,83.35,"LINESTRING (57.5855201 -20.0137243, 57.5861188 -20.0132289)"
96328693,,,Maharana Pratap Ln,residential,,,False,True,209.11200000000002,"LINESTRING (57.5855201 -20.0137243, 57.5859694 -20.0142044, 57.5864308 -20.0145787, 57.5869189 -20.0150651)"
96328694,,,,residential,,,False,True,62.053999999999995,"LINESTRING (57.5855201 -20.0137243, 57.5854443 -20.0137837, 57.5850607 -20.014078)"
992627438,,,Iris Lane,residential,,,False,False,61.669000000000004,"LINESTRING (57.5837036 -20.0167576, 57.5833633 -20.0165103, 57.5832884 -20.0163774)"
992627438,,,Iris Lane,residential,,,False,True,66.36,"LINESTRING (57.5837036 -20.0167576, 57.5840953 -20.0170417, 57.5841789 -20.0171476)"
231313311,,,Iris Lane,residential,60,,False,False,79.134,"LINESTRING (57.5841789 -20.0171476, 57.5846187 -20.0165682)"
992627438,,,Iris Lane,residential,,,False,False,66.36,"LINESTRING (57.5841789 -20.0171476, 57.5840953 -20.0170417, 57.5837036 -20.0167576)"
153662125,,,,living_street,,,False,False,52.853,"LINESTRING (57.5853046 -20.0121254, 57.5857745 -20.0119494)"
94512641,,,,residential,,,True,False,144.346,"LINESTRING (57.5853046 -20.0121254, 57.5848352 -20.0111013, 57.5847384 -20.0109424)"
153662125,,,,living_street,,,False,True,52.853,"LINESTRING (57.5857745 -20.0119494, 57.5853046 -20.0121254)"
33141219,,,Swami Dayandand Street,residential,60,,True,False,163.671,"LINESTRING (57.5857745 -20.0119494, 57.586294 -20.0130999, 57.586359 -20.0133135)"
166060599,,,Chemin Banyan,residential,60,,False,True,140.61999999999998,"LINESTRING (57.5873457 -20.0089207, 57.5871455 -20.0089565, 57.5870759 -20.0089686, 57.5869377 -20.0089925, 57.586754 -20.0090164, 57.5866928 -20.0090296, 57.5865984 -20.0090933, 57.5865515 -20.0091614, 57.5865045 -20.0092438, 57.5864466 -20.0093117, 57.586255 -20.0095136)"
211084974,,,,residential,,,False,False,175.052,"LINESTRING (57.5873457 -20.0089207, 57.5879782 -20.0095786, 57.5884688 -20.0100889)"
1000614708,3,B11,Plaine Des Papayes Road,secondary,80,yes,False,False,12.337,"LINESTRING (57.5892224 -20.0149037, 57.5893068 -20.0149303, 57.5893334 -20.0149413)"
"[1000614708, 28176175]",3,B11,"['Route de la Salette', 'Plaine Des Papayes Road']",secondary,80,yes,False,True,234.888,"LINESTRING (57.5892224 -20.0149037, 57.5887227 -20.0147463, 57.5884933 -20.0146682, 57.5882514 -20.014577, 57.5880965 -20.0144972, 57.5879082 -20.0143733, 57.5874565 -20.0140432, 57.5872753 -20.0138986)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,False,127.42000000000002,"LINESTRING (57.5836179 -20.0101288, 57.5837485 -20.0102098, 57.583874 -20.0103017, 57.5840637 -20.0104946, 57.5842353 -20.0106924, 57.5843427 -20.0108298, 57.5844125 -20.0109769)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,True,65.397,"LINESTRING (57.5836179 -20.0101288, 57.5834334 -20.010075, 57.5832413 -20.0100393, 57.5830054 -20.0100188)"
96328685,,,,residential,,,False,True,53.768,"LINESTRING (57.5836179 -20.0101288, 57.5837628 -20.0099188, 57.5837822 -20.0099034, 57.5839895 -20.0098265)"
288880509,,,Iqbal Road,residential,,,False,False,115.857,"LINESTRING (57.5832109 -20.0153502, 57.5832843 -20.0155176, 57.5824726 -20.0159169)"
1169521988,,,,residential,,,False,True,77.63900000000001,"LINESTRING (57.5825334 -20.015365, 57.5828844 -20.0150982, 57.5829951 -20.0148447)"
288880516,,,,residential,,,False,False,51.911,"LINESTRING (57.5832884 -20.0163774, 57.5828093 -20.0165011)"
992627438,,,Iris Lane,residential,,,False,False,67.625,"LINESTRING (57.5832884 -20.0163774, 57.5832781 -20.0162665, 57.5833425 -20.0158839, 57.5834008 -20.0157891)"
992627438,,,Iris Lane,residential,,,False,True,61.669000000000004,"LINESTRING (57.5832884 -20.0163774, 57.5833633 -20.0165103, 57.5837036 -20.0167576)"
288880509,,,Iqbal Road,residential,,,False,True,110.24600000000001,"LINESTRING (57.5812644 -20.0165093, 57.581893 -20.0161988, 57.582199 -20.016049)"
288880518,,,,residential,,,False,False,28.613999999999997,"LINESTRING (57.5812644 -20.0165093, 57.5813404 -20.0166647, 57.5813788 -20.0167431)"
288880516,,,,residential,,,False,True,51.911,"LINESTRING (57.5828093 -20.0165011, 57.5832884 -20.0163774)"
495658499,,,,residential,,,False,True,73.874,"LINESTRING (57.5828093 -20.0165011, 57.5824726 -20.0159169)"
288880516,,,,residential,,,False,False,123.511,"LINESTRING (57.5828093 -20.0165011, 57.5825413 -20.0166461, 57.5820492 -20.0169142, 57.5817891 -20.0170622)"
288880518,,,,residential,,,False,True,28.613999999999997,"LINESTRING (57.5813788 -20.0167431, 57.5813404 -20.0166647, 57.5812644 -20.0165093)"
495658496,,,,residential,,,False,False,39.214,"LINESTRING (57.5813788 -20.0167431, 57.5815307 -20.0167987, 57.5815844 -20.016839, 57.5816622 -20.0169524)"
288880516,,,,residential,,,False,True,123.511,"LINESTRING (57.5817891 -20.0170622, 57.5820492 -20.0169142, 57.5825413 -20.0166461, 57.5828093 -20.0165011)"
288890199,,,,residential,,,False,False,61.097,"LINESTRING (57.5859296 -20.0159325, 57.5855012 -20.0163065)"
288890199,,,,residential,,,False,True,80.533,"LINESTRING (57.5859296 -20.0159325, 57.5864792 -20.0154247)"
288890175,,,,residential,,,False,False,188.353,"LINESTRING (57.5859296 -20.0159325, 57.5865844 -20.0166892, 57.5870669 -20.0172468)"
288890199,,,,residential,,,False,True,61.097,"LINESTRING (57.5855012 -20.0163065, 57.5859296 -20.0159325)"
495918256,,,,residential,,,False,True,73.404,"LINESTRING (57.5853565 -20.0167851, 57.5847544 -20.0164449)"
1000614723,2,B45,Vingt Pieds Road,secondary,80,yes,False,True,141.519,"LINESTRING (57.5870669 -20.0172468, 57.5880602 -20.0163815)"
288890175,,,,residential,,,False,True,188.353,"LINESTRING (57.5870669 -20.0172468, 57.5865844 -20.0166892, 57.5859296 -20.0159325)"
211084974,,,,residential,,,False,True,175.052,"LINESTRING (57.5884688 -20.0100889, 57.5879782 -20.0095786, 57.5873457 -20.0089207)"
96328696,,,,residential,,,False,True,48.833,"LINESTRING (57.585846 -20.0147138, 57.5861491 -20.0150481)"
388883756,,,,secondary_link,,,True,False,45.9,"LINESTRING (57.58938 -20.0152866, 57.5894177 -20.0151914, 57.5894616 -20.0151236, 57.5894648 -20.0150815, 57.5894509 -20.0150487, 57.5894066 -20.0150147, 57.5893334 -20.0149413)"
"[1000614722, 1000614723]","['2', '3']",B45,Vingt Pieds Road,secondary,80,yes,False,False,183.946,"LINESTRING (57.58938 -20.0152866, 57.5887334 -20.0158224, 57.5880602 -20.0163815)"
1000614708,3,B11,Plaine Des Papayes Road,secondary,80,yes,False,True,12.337,"LINESTRING (57.5893334 -20.0149413, 57.5893068 -20.0149303, 57.5892224 -20.0149037)"
96328696,,,,residential,,,False,False,48.833,"LINESTRING (57.5861491 -20.0150481, 57.585846 -20.0147138)"
96328696,,,,residential,,,False,True,54.25,"LINESTRING (57.5861491 -20.0150481, 57.5864792 -20.0154247)"
231313311,,,Iris Lane,residential,60,,False,True,215.945,"LINESTRING (57.5861491 -20.0150481, 57.5856437 -20.0155124, 57.5855121 -20.0156132, 57.5854343 -20.0157846, 57.5853807 -20.0158677, 57.5852761 -20.0159534, 57.5851232 -20.0160265, 57.5847544 -20.0164449)"
231313311,,,Iris Lane,residential,60,,False,True,19.723,"LINESTRING (57.5847544 -20.0164449, 57.5846187 -20.0165682)"
495918256,,,,residential,,,False,False,73.404,"LINESTRING (57.5847544 -20.0164449, 57.5853565 -20.0167851)"
231313311,,,Iris Lane,residential,60,,False,False,215.945,"LINESTRING (57.5847544 -20.0164449, 57.5851232 -20.0160265, 57.5852761 -20.0159534, 57.5853807 -20.0158677, 57.5854343 -20.0157846, 57.5855121 -20.0156132, 57.5856437 -20.0155124, 57.5861491 -20.0150481)"
465439183,,,,residential,,,False,False,153.936,"LINESTRING (57.5834008 -20.0157891, 57.5846187 -20.0165682)"
992627438,,,Iris Lane,residential,,,False,False,74.762,"LINESTRING (57.5834008 -20.0157891, 57.5837589 -20.015207)"
992627438,,,Iris Lane,residential,,,False,True,67.625,"LINESTRING (57.5834008 -20.0157891, 57.5833425 -20.0158839, 57.5832781 -20.0162665, 57.5832884 -20.0163774)"
231313311,,,Iris Lane,residential,60,,False,False,19.723,"LINESTRING (57.5846187 -20.0165682, 57.5847544 -20.0164449)"
231313311,,,Iris Lane,residential,60,,False,True,79.134,"LINESTRING (57.5846187 -20.0165682, 57.5841789 -20.0171476)"
465439183,,,,residential,,,False,True,153.936,"LINESTRING (57.5846187 -20.0165682, 57.5834008 -20.0157891)"
495625762,2,,Camp-L'amour,residential,,,False,False,60.604,"LINESTRING (57.5816846 -20.0150931, 57.5819484 -20.0155785)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,True,140.206,"LINESTRING (57.5816846 -20.0150931, 57.5818075 -20.0150461, 57.5820299 -20.0149855, 57.5823818 -20.0149145, 57.5827093 -20.0148772, 57.5829951 -20.0148447)"
288880509,,,Iqbal Road,residential,,,False,True,32.139,"LINESTRING (57.582199 -20.016049, 57.5824726 -20.0159169)"
495625762,2,,Camp-L'amour,residential,,,False,True,58.503,"LINESTRING (57.582199 -20.016049, 57.5819484 -20.0155785)"
288880509,,,Iqbal Road,residential,,,False,False,110.24600000000001,"LINESTRING (57.582199 -20.016049, 57.581893 -20.0161988, 57.5812644 -20.0165093)"
495658496,,,,residential,,,False,True,39.214,"LINESTRING (57.5816622 -20.0169524, 57.5815844 -20.016839, 57.5815307 -20.0167987, 57.5813788 -20.0167431)"
288880509,,,Iqbal Road,residential,,,False,False,32.139,"LINESTRING (57.5824726 -20.0159169, 57.582199 -20.016049)"
495658499,,,,residential,,,False,False,73.874,"LINESTRING (57.5824726 -20.0159169, 57.5828093 -20.0165011)"
288880509,,,Iqbal Road,residential,,,False,True,115.857,"LINESTRING (57.5824726 -20.0159169, 57.5832843 -20.0155176, 57.5832109 -20.0153502)"
495658500,,,,residential,,,False,False,86.211,"LINESTRING (57.5824726 -20.0159169, 57.5821889 -20.0154667, 57.5819484 -20.0155785)"
495625762,2,,Camp-L'amour,residential,,,False,False,58.503,"LINESTRING (57.5819484 -20.0155785, 57.582199 -20.016049)"
495625762,2,,Camp-L'amour,residential,,,False,True,60.604,"LINESTRING (57.5819484 -20.0155785, 57.5816846 -20.0150931)"
495658500,,,,residential,,,False,True,86.211,"LINESTRING (57.5819484 -20.0155785, 57.5821889 -20.0154667, 57.5824726 -20.0159169)"
96328694,,,,residential,,,False,False,63.79299999999999,"LINESTRING (57.5846112 -20.0144662, 57.5848652 -20.0142419, 57.5850607 -20.014078)"
96328694,,,,residential,,,False,True,60.552,"LINESTRING (57.5846112 -20.0144662, 57.5842085 -20.0148219, 57.5841822 -20.014827)"
500475678,,,,residential,,,False,True,291.394,"LINESTRING (57.5846112 -20.0144662, 57.5850141 -20.0148468, 57.5851442 -20.0149675, 57.5852017 -20.0150548, 57.5852101 -20.0151548, 57.5851713 -20.0153549, 57.5850213 -20.015588, 57.5849488 -20.0156334, 57.5848791 -20.0156586, 57.5847906 -20.0156334, 57.5846887 -20.0155426, 57.5844982 -20.01521, 57.5841822 -20.014827)"
96328694,,,,residential,,,False,False,60.552,"LINESTRING (57.5841822 -20.014827, 57.5842085 -20.0148219, 57.5846112 -20.0144662)"
500475678,,,,residential,,,False,False,291.394,"LINESTRING (57.5841822 -20.014827, 57.5844982 -20.01521, 57.5846887 -20.0155426, 57.5847906 -20.0156334, 57.5848791 -20.0156586, 57.5849488 -20.0156334, 57.5850213 -20.015588, 57.5851713 -20.0153549, 57.5852101 -20.0151548, 57.5852017 -20.0150548, 57.5851442 -20.0149675, 57.5850141 -20.0148468, 57.5846112 -20.0144662)"
96328694,,,,residential,,,False,True,14.572,"LINESTRING (57.5841822 -20.014827, 57.5841308 -20.014837, 57.5840492 -20.0148087)"
33141671,,,Schoolstreet,residential,,,False,False,54.08,"LINESTRING (57.5840492 -20.0148087, 57.5839509 -20.0149953, 57.5837589 -20.015207)"
33141671,,,Schoolstreet,residential,,,False,True,63.82000000000001,"LINESTRING (57.5840492 -20.0148087, 57.584096 -20.01472, 57.5842275 -20.0144575, 57.5843304 -20.0143)"
96328694,,,,residential,,,False,False,14.572,"LINESTRING (57.5840492 -20.0148087, 57.5841308 -20.014837, 57.5841822 -20.014827)"
500529036,,,,residential,,,False,True,140.187,"LINESTRING (57.5830435 -20.0085272, 57.5835417 -20.0096978)"
500528617,,,,residential,,,False,True,171.292,"LINESTRING (57.5821848 -20.0085514, 57.5822411 -20.0085577, 57.5827454 -20.0086913, 57.582787 -20.0087178, 57.5828151 -20.0087531, 57.5828299 -20.0088614, 57.5828312 -20.008937, 57.5831346 -20.0095968)"
500528618,,,,residential,,,False,False,43.993,"LINESTRING (57.5831346 -20.0095968, 57.5835417 -20.0096978)"
500528617,,,,residential,,,False,False,171.292,"LINESTRING (57.5831346 -20.0095968, 57.5828312 -20.008937, 57.5828299 -20.0088614, 57.5828151 -20.0087531, 57.582787 -20.0087178, 57.5827454 -20.0086913, 57.5822411 -20.0085577, 57.5821848 -20.0085514)"
500528617,,,,residential,,,False,True,48.828,"LINESTRING (57.5831346 -20.0095968, 57.5831287 -20.0096162, 57.5830054 -20.0100188)"
500528618,,,,residential,,,False,True,117.444,"LINESTRING (57.5831346 -20.0095968, 57.5827667 -20.0095234, 57.5827449 -20.0095075, 57.5824946 -20.0088728)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,False,65.397,"LINESTRING (57.5830054 -20.0100188, 57.5832413 -20.0100393, 57.5834334 -20.010075, 57.5836179 -20.0101288)"
500528617,,,,residential,,,False,False,48.828,"LINESTRING (57.5830054 -20.0100188, 57.5831287 -20.0096162, 57.5831346 -20.0095968)"
500528618,,,,residential,,,False,False,117.44399999999999,"LINESTRING (57.5824946 -20.0088728, 57.5827449 -20.0095075, 57.5827667 -20.0095234, 57.5831346 -20.0095968)"
500529039,,,,living_street,,,False,True,58.138,"LINESTRING (57.5838386 -20.0140554, 57.5843304 -20.0143)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,False,129.605,"LINESTRING (57.5838386 -20.0140554, 57.5837503 -20.0141966, 57.5836829 -20.0143044, 57.5833762 -20.0146762, 57.5833018 -20.0147442, 57.5832215 -20.0147915, 57.5831142 -20.0148244, 57.5829951 -20.0148447)"
22956146,2,B13,Mon Choisy Cap Malheureux Road,secondary,60,yes,False,True,125.97999999999999,"LINESTRING (57.5838386 -20.0140554, 57.5838734 -20.0139997, 57.5841312 -20.0135473, 57.5844516 -20.0130808)"
500529039,,,,living_street,,,False,False,58.138,"LINESTRING (57.5843304 -20.0143, 57.5838386 -20.0140554)"
33141671,,,Schoolstreet,residential,,,False,False,63.82000000000001,"LINESTRING (57.5843304 -20.0143, 57.5842275 -20.0144575, 57.584096 -20.01472, 57.5840492 -20.0148087)"
33141671,,,Schoolstreet,residential,,,False,True,152.057,"LINESTRING (57.5843304 -20.0143, 57.5845546 -20.0140204, 57.5848845 -20.0136348, 57.5852243 -20.013221)"
500529040,,,,residential,,,False,True,74.341,"LINESTRING (57.5872753 -20.0138986, 57.5868452 -20.0144312)"
"[1000614708, 28176175]",3,B11,"['Route de la Salette', 'Plaine Des Papayes Road']",secondary,80,yes,False,False,234.88799999999998,"LINESTRING (57.5872753 -20.0138986, 57.5874565 -20.0140432, 57.5879082 -20.0143733, 57.5880965 -20.0144972, 57.5882514 -20.014577, 57.5884933 -20.0146682, 57.5887227 -20.0147463, 57.5892224 -20.0149037)"
28176175,,B11,Route de la Salette,secondary,80,yes,False,True,116.05600000000001,"LINESTRING (57.5872753 -20.0138986, 57.5869085 -20.013629, 57.5867604 -20.0135259, 57.5866026 -20.0134374, 57.586359 -20.0133135)"
500528618,,,,residential,,,False,False,48.927,"LINESTRING (57.5835417 -20.0096978, 57.5839895 -20.0098265)"
500528618,,,,residential,,,False,True,43.993,"LINESTRING (57.5835417 -20.0096978, 57.5831346 -20.0095968)"
500529036,,,,residential,,,False,False,140.187,"LINESTRING (57.5835417 -20.0096978, 57.5830435 -20.0085272)"
500529040,,,,residential,,,False,False,74.341,"LINESTRING (57.5868452 -20.0144312, 57.5872753 -20.0138986)"
978969721,,,,residential,,,False,True,166.375,"LINESTRING (57.5850561 -20.008656, 57.5852546 -20.0090341, 57.5855 -20.0095117, 57.5855678 -20.0096415, 57.5856536 -20.0097861, 57.5857381 -20.0099017, 57.5857971 -20.0099775)"
37589982,,,Rue du Bazar,residential,60,,False,False,30.435,"LINESTRING (57.5857971 -20.0099775, 57.5859932 -20.0097751)"
