osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
145898500,,,residential,False,True,35.709,"LINESTRING (99.0373273 18.7099976, 99.0372931 18.7096781)",
145898502,,,residential,False,False,24.699,"LINESTRING (99.0373273 18.7099976, 99.0375611 18.7099802)",
79611631,2,,tertiary,False,False,25.32,"LINESTRING (99.0427068 18.7076978, 99.0426131 18.7079075)",
79611631,2,,tertiary,False,True,192.221,"LINESTRING (99.0427068 18.7076978, 99.0433703 18.7060874)",
335189631,2,,tertiary_link,False,True,29.076999999999998,"LINESTRING (99.0427068 18.7076978, 99.0428623 18.7077368, 99.0429705 18.7077743)",
22751164,2,,tertiary,False,True,16.911,"LINESTRING (99.0429705 18.7077743, 99.0429063 18.7079137)",
335189631,2,,tertiary_link,False,False,29.076999999999998,"LINESTRING (99.0429705 18.7077743, 99.0428623 18.7077368, 99.0427068 18.7076978)",
372467783,,,residential,False,True,131.161,"LINESTRING (99.0380522 18.7145409, 99.0382334 18.7141669, 99.0376556 18.7137799, 99.0375982 18.7136986)",
79611631,2,,tertiary,False,True,20.397,"LINESTRING (99.0399243 18.7141427, 99.0399933 18.7139713)",
406704299,,,residential,False,True,131.34699999999998,"LINESTRING (99.0399243 18.7141427, 99.0393083 18.7137549, 99.0391514 18.7137219, 99.0388515 18.713557)",
72166442,,,residential,False,False,39.12,"LINESTRING (99.038517 18.7101589, 99.0384768 18.7101726, 99.0381483 18.710184)",
72166442,,,residential,False,True,77.205,"LINESTRING (99.038517 18.7101589, 99.0385452 18.7101066, 99.0385532 18.7099899, 99.0385439 18.7098779, 99.0384768 18.7094766)",
446042718,,,residential,False,False,63.053,"LINESTRING (99.038517 18.7101589, 99.0388705 18.710337, 99.039014 18.7104666)",
1030915067,3,ถนนซุปเปอร์ไฮเวย์,trunk,True,False,294.203,"LINESTRING (99.0458081 18.7081041, 99.0450285 18.7106448)",11
71380839,,,residential,False,True,181.265,"LINESTRING (99.0458081 18.7081041, 99.0455532 18.7080537, 99.0446984 18.7079574, 99.0440999 18.7079191)",
22751164,2,,tertiary,False,False,295.838,"LINESTRING (99.0416103 18.7110359, 99.0418987 18.7105842, 99.042028 18.7103321, 99.0423822 18.7095069, 99.0424747 18.7092324, 99.0425622 18.7087918, 99.0426337 18.7085771)",
22751164,2,,tertiary,False,True,184.835,"LINESTRING (99.0416103 18.7110359, 99.0414732 18.7112637, 99.04092 18.712562)",
445257511,,,residential,False,True,57.322,"LINESTRING (99.0416103 18.7110359, 99.0417963 18.7111355, 99.0419089 18.7111711, 99.0420001 18.7111736, 99.0421165 18.7111435)",
71380846,,,residential,False,False,72.744,"LINESTRING (99.0420224 18.7067066, 99.0421445 18.7060627)",
71380846,,,residential,False,True,58.61,"LINESTRING (99.0420224 18.7067066, 99.0419499 18.7072292)",
446042719,,,residential,False,False,163.17899999999997,"LINESTRING (99.0420224 18.7067066, 99.0413367 18.7066732, 99.0413006 18.7066567, 99.0412805 18.7066288, 99.0412612 18.7064039, 99.041272 18.7063658, 99.0412907 18.7063455, 99.0413189 18.7063353, 99.0413645 18.7063353, 99.0417655 18.7063721)",
446042718,,,residential,False,True,63.053,"LINESTRING (99.039014 18.7104666, 99.0388705 18.710337, 99.038517 18.7101589)",
407692764,,,residential,False,False,58.574999999999996,"LINESTRING (99.0386873 18.7062925, 99.0387223 18.7062234, 99.0387733 18.706104, 99.0388106 18.7058915, 99.0388148 18.7058677, 99.0388382 18.7058412, 99.0388832 18.7058208)",
407692764,,,residential,False,True,39.893,"LINESTRING (99.0386873 18.7062925, 99.0385975 18.7064876, 99.0385533 18.7066274)",
557451232,,,residential,False,False,102.3,"LINESTRING (99.0386873 18.7062925, 99.0389925 18.7064092, 99.0396259 18.7063089)",
72166696,,,residential,False,False,52.117,"LINESTRING (99.0396259 18.7063089, 99.0397521 18.7067621)",
72166696,,,residential,False,True,66.507,"LINESTRING (99.0396259 18.7063089, 99.0396147 18.7062686, 99.0394371 18.7057382)",
557451232,,,residential,False,True,102.3,"LINESTRING (99.0396259 18.7063089, 99.0389925 18.7064092, 99.0386873 18.7062925)",
79611631,2,,tertiary,False,False,20.397,"LINESTRING (99.0399933 18.7139713, 99.0399243 18.7141427)",
79611631,2,,tertiary,False,True,186.784,"LINESTRING (99.0399933 18.7139713, 99.0400247 18.713904, 99.0406702 18.7124187)",
"[406704298, 557451234]",,,residential,False,"[False, True]",167.59199999999998,"LINESTRING (99.0399933 18.7139713, 99.0399406 18.7134753, 99.0398931 18.7133383, 99.0395323 18.712848, 99.0395379 18.7125812)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,True,28.584,"LINESTRING (99.0393861 18.7092199, 99.0391266 18.7092952)",
927216218,,,residential,False,False,38.06,"LINESTRING (99.0393861 18.7092199, 99.0395138 18.7095401)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,False,50.3,"LINESTRING (99.0393861 18.7092199, 99.0396584 18.7091412, 99.0398501 18.7091209)",
693637579,,,residential,False,True,53.45,"LINESTRING (99.040816 18.7079968, 99.0403259 18.7081216)",
446042719,,,residential,False,True,163.17899999999997,"LINESTRING (99.0417655 18.7063721, 99.0413645 18.7063353, 99.0413189 18.7063353, 99.0412907 18.7063455, 99.041272 18.7063658, 99.0412612 18.7064039, 99.0412805 18.7066288, 99.0413006 18.7066567, 99.0413367 18.7066732, 99.0420224 18.7067066)",
927127872,,,residential,False,True,77.963,"LINESTRING (99.0408012 18.7063721, 99.0408518 18.7070716)",
71380837,,,residential,False,False,78.099,"LINESTRING (99.0408518 18.7070716, 99.0401247 18.7072095)",
71380837,,,residential,False,True,16.413,"LINESTRING (99.0408518 18.7070716, 99.0410046 18.7070426)",
927127872,,,residential,False,False,77.963,"LINESTRING (99.0408518 18.7070716, 99.0408012 18.7063721)",
927211487,,,residential,False,True,84.31400000000001,"LINESTRING (99.0422027 18.7122832, 99.0422241 18.7122394, 99.0422456 18.7122203, 99.0422724 18.7122114, 99.0423086 18.7122102, 99.0429573 18.7122995)",
690266364,,,residential,False,False,77.227,"LINESTRING (99.0429573 18.7122995, 99.0429304 18.7124297, 99.042896 18.7125277, 99.0426699 18.7129332)",
690266364,,,residential,False,True,126.738,"LINESTRING (99.0429573 18.7122995, 99.0430377 18.7119102, 99.0432255 18.7111887)",
927211487,,,residential,False,False,84.31400000000001,"LINESTRING (99.0429573 18.7122995, 99.0423086 18.7122102, 99.0422724 18.7122114, 99.0422456 18.7122203, 99.0422241 18.7122394, 99.0422027 18.7122832)",
71380852,,,residential,False,True,23.12,"LINESTRING (99.0400628 18.712258, 99.0401892 18.712088)",
71380852,,,residential,False,False,76.244,"LINESTRING (99.0400628 18.712258, 99.0398191 18.7125859, 99.0397746 18.7126122, 99.0397424 18.7126223, 99.0396962 18.7126268, 99.0396313 18.7126215, 99.0395379 18.7125812)",
927213591,,,residential,False,True,137.651,"LINESTRING (99.0400628 18.712258, 99.0399174 18.7121111, 99.0398289 18.7120272, 99.0397739 18.7119942, 99.0397082 18.7119663, 99.0396291 18.711932, 99.0395889 18.7119028, 99.0395366 18.7118583, 99.0394776 18.7117834, 99.0394132 18.7116767, 99.0392161 18.7113517)",
927216218,,,residential,False,True,38.06,"LINESTRING (99.0395138 18.7095401, 99.0393861 18.7092199)",
927216467,,,residential,False,True,51.854,"LINESTRING (99.0397954 18.7095744, 99.0397726 18.7093991, 99.039778 18.7093547, 99.0397941 18.709309, 99.0398142 18.709267, 99.0398329 18.7092188, 99.039845 18.7091642, 99.0398501 18.7091209)",
927227371,,,residential,False,True,44.194,"LINESTRING (99.0410131 18.7104877, 99.041145 18.7101104)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,False,6.522,"LINESTRING (99.041145 18.7101104, 99.0410862 18.710092)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,True,13.064,"LINESTRING (99.041145 18.7101104, 99.0412628 18.7101472)",
927227371,,,residential,False,False,44.194,"LINESTRING (99.041145 18.7101104, 99.0410131 18.7104877)",
927227372,,,residential,False,True,143.084,"LINESTRING (99.0407851 18.709173, 99.0412974 18.7093725, 99.0413149 18.7093941, 99.0413202 18.7094169, 99.0413189 18.7094436, 99.0413108 18.709469, 99.0410862 18.710092)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,False,59.019,"LINESTRING (99.0410862 18.710092, 99.040554 18.7099258)",
71380861,,ซอยสถานีรถไฟ 16,residential,False,True,6.522,"LINESTRING (99.0410862 18.710092, 99.041145 18.7101104)",
927227372,,,residential,False,False,143.084,"LINESTRING (99.0410862 18.710092, 99.0413108 18.709469, 99.0413189 18.7094436, 99.0413202 18.7094169, 99.0413149 18.7093941, 99.0412974 18.7093725, 99.0407851 18.709173)",
927456867,,,residential,False,True,74.509,"LINESTRING (99.0370944 18.7071794, 99.0371253 18.7070949, 99.0371353 18.7070778, 99.037145 18.7070673, 99.0371615 18.7070581, 99.0371776 18.7070581, 99.0371923 18.7070628, 99.0372054 18.7070752, 99.0372141 18.7070873, 99.0372265 18.7070956, 99.0372443 18.7071029, 99.0372661 18.7071067, 99.0377004 18.7071448)",
406713038,,,residential,False,False,76.951,"LINESTRING (99.0377004 18.7071448, 99.0377356 18.7067738, 99.0377835 18.7064575)",
406713038,,,residential,False,True,17.805,"LINESTRING (99.0377004 18.7071448, 99.0376936 18.7072145, 99.0376816 18.7072742, 99.0376657 18.7072994)",
927456867,,,residential,False,False,74.509,"LINESTRING (99.0377004 18.7071448, 99.0372661 18.7071067, 99.0372443 18.7071029, 99.0372265 18.7070956, 99.0372141 18.7070873, 99.0372054 18.7070752, 99.0371923 18.7070628, 99.0371776 18.7070581, 99.0371615 18.7070581, 99.037145 18.7070673, 99.0371353 18.7070778, 99.0371253 18.7070949, 99.0370944 18.7071794)",
406713038,,,residential,False,False,17.805,"LINESTRING (99.0376657 18.7072994, 99.0376816 18.7072742, 99.0376936 18.7072145, 99.0377004 18.7071448)",
964244170,,,residential,False,False,89.33500000000001,"LINESTRING (99.0376657 18.7072994, 99.0378602 18.7073426, 99.0379299 18.7073553, 99.0379809 18.7073528, 99.0380332 18.707335, 99.038119 18.7073045, 99.0382169 18.7072905, 99.0384959 18.7073147)",
964242949,,,residential,False,False,99.742,"LINESTRING (99.0390162 18.7071254, 99.0392831 18.7071432, 99.039326 18.7071343, 99.0394025 18.7071178, 99.039676 18.7069692, 99.039719 18.7069349, 99.039731 18.7068904, 99.0397521 18.7067621)",
407692766,,,residential,False,False,163.641,"LINESTRING (99.0384959 18.7073147, 99.0385654 18.7076245, 99.0386833 18.7080641, 99.0388416 18.7084604, 99.0388979 18.7087329)",
407692766,,,residential,False,True,77.416,"LINESTRING (99.0384959 18.7073147, 99.0384822 18.7072536, 99.0384735 18.7071058, 99.0384876 18.7069056, 99.0385533 18.7066274)",
964244170,,,residential,False,True,89.335,"LINESTRING (99.0384959 18.7073147, 99.0382169 18.7072905, 99.038119 18.7073045, 99.0380332 18.707335, 99.0379809 18.7073528, 99.0379299 18.7073553, 99.0378602 18.7073426, 99.0376657 18.7072994)",
"[964248128, 79611644]",,,residential,False,"[False, True]",102.606,"LINESTRING (99.0376684 18.7079015, 99.0376413 18.7082767, 99.0376313 18.7088233)",
964249726,,,residential,False,True,58.416,"LINESTRING (99.0401466 18.7105725, 99.0397055 18.710254)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,False,84.16900000000001,"LINESTRING (99.0401466 18.7105725, 99.040225 18.7104837, 99.0403594 18.7102962, 99.0404644 18.7101258, 99.040554 18.7099258)",
372467779,2,ถนนเชียงใหม่-ลำพูน,primary,False,True,44.934,"LINESTRING (99.0401466 18.7105725, 99.0400695 18.71066, 99.0398901 18.7108408, 99.0398597 18.7108714)",
964249726,,,residential,False,False,58.416,"LINESTRING (99.0397055 18.710254, 99.0401466 18.7105725)",
964254521,,,residential,False,True,89.96799999999999,"LINESTRING (99.0374042 18.7106135, 99.0375423 18.7106446, 99.037592 18.7104674, 99.0376054 18.7103874, 99.0376081 18.710301, 99.0375611 18.7099802)",
145898502,,,residential,False,True,24.699,"LINESTRING (99.0375611 18.7099802, 99.0373273 18.7099976)",
145898502,,,residential,False,False,73.43299999999999,"LINESTRING (99.0375611 18.7099802, 99.0376786 18.7099714, 99.0379053 18.7099803, 99.0380045 18.7099931, 99.0380484 18.7100201, 99.0380836 18.7100863, 99.0381483 18.710184)",
964254521,,,residential,False,False,89.968,"LINESTRING (99.0375611 18.7099802, 99.0376081 18.710301, 99.0376054 18.7103874, 99.037592 18.7104674, 99.0375423 18.7106446, 99.0374042 18.7106135)",
1155372737,,,residential,False,False,95.838,"LINESTRING (99.039501 18.7077557, 99.0397949 18.7085714)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,False,28.584,"LINESTRING (99.0391266 18.7092952, 99.0393861 18.7092199)",
72166441,,ซอยโรงไฟฟ้า 33,residential,False,True,71.35900000000001,"LINESTRING (99.0391266 18.7092952, 99.0386447 18.709435, 99.0384768 18.7094766)",
1207055428,,,residential,False,False,69.865,"LINESTRING (99.0391266 18.7092952, 99.039102 18.7091933, 99.0390853 18.709114, 99.0389446 18.708854, 99.0388944 18.7088032, 99.0388352 18.7087445)",
407692752,,,residential,False,False,56.436,"LINESTRING (99.0388352 18.7087445, 99.0383092 18.7088414)",
407692752,,,residential,False,True,6.728,"LINESTRING (99.0388352 18.7087445, 99.0388979 18.7087329)",
1207055428,,,residential,False,True,69.86500000000001,"LINESTRING (99.0388352 18.7087445, 99.0388944 18.7088032, 99.0389446 18.708854, 99.0390853 18.709114, 99.039102 18.7091933, 99.0391266 18.7092952)",
